'Elapsed time','ECG I','ECG I filtered'
2.142,0.240,0.260
2.144,0.270,0.260
2.146,0.240,0.260
2.148,0.355,0.270
2.150,0.320,0.280
2.152,0.280,0.285
2.154,0.270,0.295
2.156,0.310,0.300
2.158,0.265,0.300
2.160,0.355,0.295
2.162,0.370,0.290
2.164,0.295,0.280
2.166,0.185,0.270
2.168,0.280,0.260
2.170,0.265,0.250
2.172,0.305,0.240
2.174,0.225,0.235
2.176,0.110,0.225
2.178,0.290,0.220
2.180,0.315,0.210
2.182,0.205,0.200
2.184,0.230,0.190
2.186,0.165,0.170
2.188,0.200,0.145
2.190,0.110,0.120
2.192,0.040,0.090
2.194,0.060,0.065
2.196,0.050,0.040
2.198,-0.060,0.025
2.200,0.025,0.015
2.202,0.140,0.015
2.204,0.095,0.015
2.206,0.040,0.025
2.208,0.005,0.030
2.210,0.040,0.030
2.212,-0.005,0.025
2.214,-0.030,0.010
2.216,-0.010,-0.010
2.218,0.055,-0.035
2.220,-0.060,-0.060
2.222,-0.035,-0.080
2.224,-0.015,-0.090
2.226,-0.075,-0.090
2.228,-0.045,-0.080
2.230,-0.075,-0.065
2.232,-0.095,-0.055
2.234,-0.115,-0.040
2.236,0.020,-0.035
2.238,0.040,-0.040
2.240,-0.070,-0.045
2.242,-0.015,-0.060
2.244,0.010,-0.070
2.246,-0.090,-0.075
2.248,-0.095,-0.075
2.250,-0.020,-0.070
2.252,-0.070,-0.065
2.254,-0.100,-0.055
2.256,-0.140,-0.050
2.258,0.035,-0.050
2.260,-0.010,-0.055
2.262,-0.095,-0.065
2.264,-0.085,-0.075
2.266,-0.115,-0.080
2.268,-0.030,-0.080
2.270,-0.030,-0.075
2.272,-0.095,-0.070
2.274,-0.055,-0.060
2.276,0.025,-0.050
2.278,-0.025,-0.050
2.280,-0.065,-0.050
2.282,-0.035,-0.055
2.284,-0.110,-0.065
2.286,-0.095,-0.075
2.288,-0.055,-0.080
2.290,-0.035,-0.080
2.292,0.000,-0.070
2.294,0.020,-0.055
2.296,0.015,-0.040
2.298,0.015,-0.025
2.300,-0.035,-0.020
2.302,-0.040,-0.015
2.304,-0.075,-0.020
2.306,-0.065,-0.030
2.308,-0.030,-0.045
2.310,-0.080,-0.060
2.312,-0.025,-0.070
2.314,-0.010,-0.075
2.316,0.000,-0.075
2.318,0.055,-0.070
2.320,-0.040,-0.065
2.322,-0.185,-0.055
2.324,-0.105,-0.050
2.326,-0.035,-0.050
2.328,-0.125,-0.050
2.330,-0.025,-0.055
2.332,0.000,-0.060
2.334,0.015,-0.065
2.336,-0.060,-0.070
2.338,-0.045,-0.070
2.340,-0.095,-0.070
2.342,-0.115,-0.065
2.344,-0.075,-0.060
2.346,-0.005,-0.050
2.348,-0.015,-0.045
2.350,-0.015,-0.035
2.352,-0.060,-0.030
2.354,0.025,-0.020
2.356,-0.015,-0.010
2.358,-0.065,-0.005
2.360,-0.020,0.000
2.362,0.095,0.005
2.364,0.050,0.005
2.366,-0.020,0.000
2.368,0.005,-0.005
2.370,0.015,-0.015
2.372,-0.030,-0.030
2.374,-0.025,-0.045
2.376,-0.075,-0.060
2.378,-0.085,-0.075
2.380,-0.025,-0.080
2.382,-0.015,-0.085
2.384,-0.115,-0.080
2.386,-0.080,-0.070
2.388,-0.055,-0.060
2.390,-0.055,-0.045
2.392,-0.010,-0.030
2.394,0.050,-0.020
2.396,0.040,-0.015
2.398,-0.030,-0.015
2.400,-0.050,-0.020
2.402,-0.095,-0.030
2.404,-0.095,-0.040
2.406,-0.105,-0.050
2.408,-0.090,-0.060
2.410,0.030,-0.060
2.412,0.010,-0.060
2.414,-0.050,-0.055
2.416,-0.035,-0.045
2.418,-0.010,-0.035
2.420,-0.030,-0.025
2.422,-0.015,-0.020
2.424,0.000,-0.015
2.426,0.000,-0.020
2.428,-0.045,-0.025
2.430,-0.105,-0.030
2.432,-0.010,-0.040
2.434,-0.015,-0.045
2.436,-0.005,-0.050
2.438,-0.050,-0.050
2.440,-0.070,-0.045
2.442,-0.025,-0.040
2.444,-0.010,-0.035
2.446,-0.020,-0.025
2.448,0.010,-0.020
2.450,-0.050,-0.020
2.452,-0.060,-0.015
2.454,0.025,-0.015
2.456,0.040,-0.020
2.458,-0.015,-0.025
2.460,-0.075,-0.030
2.462,0.025,-0.035
2.464,-0.030,-0.045
2.466,-0.105,-0.050
2.468,-0.045,-0.060
2.470,-0.120,-0.065
2.472,-0.050,-0.070
2.474,-0.045,-0.075
2.476,-0.060,-0.080
2.478,-0.035,-0.080
2.480,-0.070,-0.080
2.482,-0.075,-0.075
2.484,-0.150,-0.070
2.486,-0.115,-0.065
2.488,0.075,-0.055
2.490,0.020,-0.050
2.492,-0.130,-0.040
2.494,-0.005,-0.030
2.496,0.030,-0.025
2.498,-0.010,-0.020
2.500,-0.080,-0.020
2.502,-0.025,-0.020
2.504,0.055,-0.020
2.506,0.020,-0.025
2.508,-0.080,-0.035
2.510,-0.090,-0.045
2.512,0.010,-0.055
2.514,-0.095,-0.060
2.516,-0.095,-0.070
2.518,-0.075,-0.075
2.520,-0.065,-0.080
2.522,-0.065,-0.085
2.524,-0.060,-0.080
2.526,-0.085,-0.080
2.528,-0.105,-0.075
2.530,-0.095,-0.065
2.532,-0.040,-0.055
2.534,0.060,-0.045
2.536,0.025,-0.035
2.538,-0.050,-0.025
2.540,-0.040,-0.020
2.542,-0.075,-0.015
2.544,0.000,-0.015
2.546,0.030,-0.015
2.548,0.015,-0.020
2.550,-0.060,-0.020
2.552,0.030,-0.025
2.554,0.005,-0.030
2.556,-0.070,-0.030
2.558,-0.115,-0.035
2.560,-0.025,-0.035
2.562,-0.020,-0.040
2.564,-0.030,-0.040
2.566,-0.060,-0.045
2.568,-0.065,-0.050
2.570,-0.080,-0.055
2.572,-0.040,-0.065
2.574,-0.095,-0.070
2.576,-0.045,-0.075
2.578,0.050,-0.075
2.580,-0.040,-0.075
2.582,-0.155,-0.075
2.584,-0.170,-0.065
2.586,-0.025,-0.055
2.588,0.120,-0.040
2.590,-0.050,-0.025
2.592,-0.055,-0.005
2.594,0.060,0.020
2.596,0.000,0.040
2.598,0.095,0.060
2.600,0.090,0.075
2.602,0.050,0.085
2.604,0.120,0.085
2.606,0.135,0.080
2.608,0.110,0.065
2.610,0.020,0.045
2.612,0.035,0.020
2.614,-0.015,-0.005
2.616,-0.050,-0.030
2.618,-0.110,-0.050
2.620,-0.040,-0.065
2.622,-0.040,-0.075
2.624,-0.100,-0.080
2.626,-0.115,-0.080
2.628,-0.070,-0.075
2.630,-0.065,-0.065
2.632,0.000,-0.065
2.634,-0.040,-0.060
2.636,-0.060,-0.065
2.638,-0.060,-0.070
2.640,-0.075,-0.080
2.642,-0.150,-0.085
2.644,-0.125,-0.085
2.646,-0.050,-0.085
2.648,-0.045,-0.075
2.650,0.040,-0.065
2.652,-0.010,-0.050
2.654,-0.065,-0.030
2.656,-0.035,-0.020
2.658,-0.095,-0.010
2.660,0.025,-0.010
2.662,0.030,-0.010
2.664,-0.025,-0.020
2.666,-0.025,-0.030
2.668,-0.005,-0.035
2.670,-0.055,-0.040
2.672,0.020,-0.045
2.674,-0.065,-0.040
2.676,-0.100,-0.040
2.678,-0.005,-0.040
2.680,0.015,-0.045
2.682,-0.040,-0.060
2.684,-0.030,-0.080
2.686,-0.120,-0.105
2.688,-0.160,-0.130
2.690,-0.135,-0.155
2.692,-0.195,-0.170
2.694,-0.205,-0.175
2.696,-0.160,-0.160
2.698,-0.105,-0.130
2.700,-0.075,-0.085
2.702,-0.015,-0.020
2.704,0.145,0.055
2.706,0.220,0.140
2.708,0.200,0.235
2.710,0.270,0.330
2.712,0.480,0.425
2.714,0.555,0.505
2.716,0.645,0.570
2.718,0.620,0.610
2.720,0.685,0.620
2.722,0.620,0.600
2.724,0.585,0.545
2.726,0.410,0.455
2.728,0.420,0.345
2.730,0.260,0.215
2.732,0.100,0.085
2.734,-0.060,-0.035
2.736,-0.280,-0.135
2.738,-0.310,-0.210
2.740,-0.255,-0.250
2.742,-0.195,-0.260
2.744,-0.190,-0.240
2.746,-0.230,-0.205
2.748,-0.105,-0.160
2.750,-0.040,-0.115
2.752,-0.055,-0.070
2.754,-0.120,-0.040
2.756,-0.080,-0.025
2.758,0.030,-0.020
2.760,0.040,-0.025
2.762,-0.010,-0.035
2.764,-0.005,-0.045
2.766,-0.005,-0.055
2.768,-0.080,-0.060
2.770,-0.130,-0.060
2.772,-0.090,-0.060
2.774,-0.025,-0.055
2.776,0.010,-0.045
2.778,0.035,-0.040
2.780,-0.040,-0.030
2.782,-0.020,-0.025
2.784,-0.060,-0.025
2.786,0.050,-0.025
2.788,0.015,-0.030
2.790,-0.110,-0.035
2.792,-0.065,-0.040
2.794,0.020,-0.040
2.796,-0.005,-0.040
2.798,-0.025,-0.035
2.800,-0.065,-0.030
2.802,-0.055,-0.020
2.804,0.080,-0.010
2.806,0.065,0.000
2.808,-0.005,0.005
2.810,-0.005,0.005
2.812,-0.005,0.000
2.814,0.020,-0.005
2.816,0.005,-0.020
2.818,-0.035,-0.030
2.820,-0.090,-0.040
2.822,-0.015,-0.045
2.824,-0.055,-0.050
2.826,0.020,-0.050
2.828,0.025,-0.050
2.830,-0.060,-0.045
2.832,-0.015,-0.035
2.834,-0.040,-0.030
2.836,-0.050,-0.020
2.838,0.025,-0.015
2.840,-0.035,-0.010
2.842,0.015,-0.005
2.844,0.055,0.000
2.846,0.115,0.005
2.848,0.010,0.005
2.850,-0.010,0.005
2.852,0.015,0.005
2.854,0.045,0.000
2.856,0.065,0.000
2.858,-0.035,0.005
2.860,-0.020,0.005
2.862,-0.010,0.010
2.864,0.035,0.020
2.866,0.150,0.025
2.868,0.115,0.035
2.870,0.055,0.040
2.872,0.040,0.045
2.874,0.015,0.045
2.876,-0.070,0.045
2.878,-0.020,0.040
2.880,0.140,0.040
2.882,0.235,0.040
2.884,0.095,0.050
2.886,0.105,0.065
2.888,0.020,0.085
2.890,0.080,0.110
2.892,0.150,0.135
2.894,0.250,0.160
2.896,0.150,0.180
2.898,0.225,0.195
2.900,0.230,0.200
2.902,0.235,0.200
2.904,0.255,0.190
2.906,0.140,0.175
2.908,0.165,0.165
2.910,0.200,0.155
2.912,0.225,0.150
2.914,0.170,0.150
2.916,0.155,0.165
2.918,0.220,0.180
2.920,0.225,0.200
2.922,0.220,0.225
2.924,0.295,0.245
2.926,0.315,0.265
2.928,0.280,0.280
2.930,0.315,0.285
2.932,0.330,0.290
2.934,0.365,0.285
2.936,0.315,0.275
2.938,0.315,0.270
2.940,0.190,0.260
2.942,0.240,0.255
2.944,0.295,0.250
2.946,0.345,0.250
2.948,0.250,0.250
2.950,0.295,0.255
2.952,0.300,0.255
2.954,0.290,0.260
2.956,0.290,0.255
2.958,0.245,0.250
2.960,0.215,0.240
2.962,0.255,0.230
2.964,0.210,0.215
2.966,0.205,0.200
2.968,0.210,0.190
2.970,0.190,0.175
2.972,0.120,0.170
2.974,0.190,0.165
2.976,0.260,0.160
2.978,0.195,0.155
2.980,0.195,0.145
2.982,0.170,0.130
2.984,0.085,0.115
2.986,0.045,0.095
2.988,0.030,0.075
2.990,0.055,0.050
2.992,0.120,0.030
2.994,0.050,0.015
2.996,0.040,0.000
2.998,0.055,-0.005
3.000,0.005,-0.010
3.002,0.000,-0.010
3.004,-0.020,-0.010
3.006,0.040,-0.010
3.008,0.010,-0.015
3.010,0.025,-0.025
3.012,-0.040,-0.040
3.014,-0.015,-0.050
3.016,0.005,-0.060
3.018,-0.025,-0.070
3.020,-0.110,-0.070
3.022,-0.050,-0.070
3.024,-0.035,-0.070
3.026,-0.070,-0.065
3.028,-0.035,-0.065
3.030,-0.005,-0.065
3.032,0.040,-0.065
3.034,-0.035,-0.070
3.036,-0.040,-0.080
3.038,-0.080,-0.085
3.040,-0.095,-0.095
3.042,-0.080,-0.100
3.044,-0.130,-0.105
3.046,-0.030,-0.105
3.048,-0.095,-0.100
3.050,-0.085,-0.095
3.052,-0.065,-0.090
3.054,-0.030,-0.080
3.056,-0.060,-0.075
3.058,0.025,-0.065
3.060,-0.045,-0.065
3.062,-0.020,-0.060
3.064,-0.060,-0.060
3.066,-0.100,-0.065
3.068,-0.060,-0.070
3.070,-0.060,-0.075
3.072,-0.075,-0.080
3.074,-0.065,-0.085
3.076,-0.015,-0.085
3.078,0.005,-0.080
3.080,0.005,-0.070
3.082,-0.110,-0.065
3.084,-0.095,-0.055
3.086,0.025,-0.045
3.088,-0.025,-0.040
3.090,-0.030,-0.040
3.092,0.030,-0.045
3.094,0.000,-0.050
3.096,-0.075,-0.060
3.098,-0.090,-0.065
3.100,-0.090,-0.065
3.102,0.020,-0.065
3.104,0.045,-0.060
3.106,0.000,-0.050
3.108,0.000,-0.045
3.110,0.025,-0.040
3.112,-0.030,-0.040
3.114,-0.080,-0.040
3.116,-0.045,-0.050
3.118,-0.030,-0.055
3.120,-0.025,-0.065
3.122,0.005,-0.065
3.124,-0.025,-0.065
3.126,-0.040,-0.060
3.128,-0.025,-0.055
3.130,0.025,-0.045
3.132,-0.065,-0.040
3.134,-0.080,-0.040
3.136,0.030,-0.040
3.138,0.035,-0.050
3.140,-0.060,-0.060
3.142,-0.105,-0.070
3.144,-0.025,-0.075
3.146,-0.060,-0.080
3.148,-0.065,-0.080
3.150,-0.045,-0.070
3.152,-0.020,-0.060
3.154,0.035,-0.050
3.156,0.020,-0.045
3.158,0.030,-0.035
3.160,-0.025,-0.035
3.162,-0.050,-0.040
3.164,-0.080,-0.045
3.166,-0.055,-0.050
3.168,-0.040,-0.050
3.170,-0.010,-0.055
3.172,0.000,-0.055
3.174,0.075,-0.050
3.176,0.015,-0.050
3.178,-0.020,-0.050
3.180,-0.070,-0.050
3.182,-0.110,-0.055
3.184,-0.155,-0.060
3.186,-0.025,-0.070
3.188,0.005,-0.075
3.190,-0.075,-0.080
3.192,0.020,-0.080
3.194,-0.005,-0.070
3.196,-0.055,-0.060
3.198,-0.020,-0.050
3.200,0.000,-0.035
3.202,0.065,-0.025
3.204,-0.010,-0.020
3.206,-0.055,-0.020
3.208,-0.005,-0.025
3.210,-0.020,-0.035
3.212,0.045,-0.045
3.214,0.005,-0.050
3.216,-0.040,-0.055
3.218,-0.010,-0.060
3.220,-0.045,-0.060
3.222,-0.035,-0.060
3.224,-0.055,-0.060
3.226,0.000,-0.055
3.228,-0.040,-0.055
3.230,-0.010,-0.055
3.232,-0.010,-0.055
3.234,-0.050,-0.055
3.236,-0.035,-0.050
3.238,0.020,-0.050
3.240,0.055,-0.045
3.242,0.060,-0.045
3.244,-0.035,-0.050
3.246,-0.030,-0.055
3.248,-0.070,-0.065
3.250,-0.065,-0.075
3.252,-0.030,-0.090
3.254,-0.010,-0.105
3.256,-0.040,-0.120
3.258,-0.140,-0.130
3.260,-0.125,-0.140
3.262,-0.090,-0.145
3.264,-0.120,-0.145
3.266,-0.105,-0.145
3.268,-0.130,-0.135
3.270,-0.080,-0.125
3.272,-0.050,-0.110
3.274,0.000,-0.090
3.276,-0.025,-0.075
3.278,-0.070,-0.060
3.280,-0.010,-0.045
3.282,0.075,-0.040
3.284,-0.060,-0.040
3.286,-0.030,-0.045
3.288,0.010,-0.055
3.290,0.000,-0.065
3.292,0.030,-0.075
3.294,-0.135,-0.085
3.296,-0.015,-0.085
3.298,-0.015,-0.085
3.300,-0.060,-0.080
3.302,-0.090,-0.070
3.304,-0.050,-0.065
3.306,0.005,-0.060
3.308,0.015,-0.060
3.310,-0.025,-0.060
3.312,0.000,-0.060
3.314,-0.030,-0.060
3.316,-0.095,-0.065
3.318,-0.010,-0.060
3.320,-0.015,-0.060
3.322,0.035,-0.055
3.324,0.015,-0.050
3.326,-0.055,-0.050
3.328,-0.005,-0.050
3.330,0.020,-0.050
3.332,-0.010,-0.055
3.334,-0.055,-0.060
3.336,-0.015,-0.065
3.338,-0.065,-0.070
3.340,-0.120,-0.070
3.342,0.015,-0.070
3.344,0.040,-0.070
3.346,-0.020,-0.065
3.348,-0.010,-0.060
3.350,-0.015,-0.055
3.352,-0.045,-0.055
3.354,-0.045,-0.055
3.356,0.030,-0.060
3.358,-0.030,-0.070
3.360,-0.040,-0.080
3.362,-0.110,-0.090
3.364,-0.120,-0.100
3.366,-0.090,-0.115
3.368,-0.020,-0.120
3.370,-0.025,-0.125
3.372,-0.100,-0.120
3.374,-0.090,-0.115
3.376,-0.050,-0.100
3.378,-0.025,-0.085
3.380,0.010,-0.065
3.382,0.015,-0.050
3.384,-0.005,-0.040
3.386,0.045,-0.035
3.388,-0.015,-0.035
3.390,-0.090,-0.045
3.392,-0.080,-0.055
3.394,0.095,-0.060
3.396,0.130,-0.065
3.398,-0.100,-0.065
3.400,-0.070,-0.055
3.402,0.025,-0.040
3.404,0.000,-0.025
3.406,0.080,-0.005
3.408,0.080,0.010
3.410,0.080,0.025
3.412,0.080,0.030
3.414,0.050,0.030
3.416,0.015,0.025
3.418,-0.015,0.020
3.420,0.075,0.010
3.422,0.175,0.005
3.424,0.010,0.000
3.426,0.000,-0.010
3.428,0.055,-0.015
3.430,-0.010,-0.025
3.432,0.030,-0.035
3.434,-0.005,-0.045
3.436,-0.005,-0.060
3.438,-0.005,-0.070
3.440,-0.125,-0.075
3.442,-0.065,-0.075
3.444,0.030,-0.070
3.446,0.025,-0.065
3.448,-0.025,-0.055
3.450,-0.010,-0.045
3.452,-0.025,-0.045
3.454,0.035,-0.045
3.456,0.015,-0.055
3.458,-0.055,-0.070
3.460,-0.080,-0.090
3.462,-0.165,-0.105
3.464,-0.065,-0.120
3.466,-0.040,-0.130
3.468,0.000,-0.130
3.470,-0.100,-0.120
3.472,-0.080,-0.105
3.474,0.025,-0.090
3.476,0.020,-0.070
3.478,-0.040,-0.055
3.480,0.005,-0.040
3.482,0.015,-0.040
3.484,-0.030,-0.045
3.486,-0.065,-0.065
3.488,-0.030,-0.090
3.490,-0.065,-0.120
3.492,-0.080,-0.155
3.494,-0.110,-0.185
3.496,-0.230,-0.205
3.498,-0.220,-0.220
3.500,-0.175,-0.215
3.502,-0.125,-0.190
3.504,-0.060,-0.155
3.506,-0.080,-0.105
3.508,-0.010,-0.040
3.510,0.070,0.030
3.512,0.200,0.100
3.514,0.305,0.170
3.516,0.260,0.240
3.518,0.340,0.310
3.520,0.385,0.380
3.522,0.485,0.445
3.524,0.600,0.500
3.526,0.700,0.550
3.528,0.705,0.580
3.530,0.685,0.580
3.532,0.660,0.550
3.534,0.555,0.485
3.536,0.425,0.390
3.538,0.270,0.270
3.540,0.165,0.135
3.542,-0.065,0.005
3.544,-0.165,-0.110
3.546,-0.185,-0.195
3.548,-0.240,-0.245
3.550,-0.145,-0.260
3.552,-0.200,-0.245
3.554,-0.105,-0.210
3.556,-0.070,-0.165
3.558,-0.075,-0.125
3.560,-0.100,-0.095
3.562,-0.055,-0.080
3.564,-0.040,-0.075
3.566,-0.015,-0.085
3.568,-0.130,-0.090
3.570,-0.040,-0.095
3.572,0.000,-0.095
3.574,0.060,-0.085
3.576,0.020,-0.070
3.578,0.010,-0.050
3.580,-0.035,-0.035
3.582,0.000,-0.025
3.584,-0.025,-0.020
3.586,-0.015,-0.030
3.588,-0.010,-0.040
3.590,-0.015,-0.050
3.592,0.075,-0.060
3.594,-0.075,-0.065
3.596,0.015,-0.065
3.598,0.025,-0.065
3.600,0.060,-0.060
3.602,-0.015,-0.060
3.604,-0.030,-0.060
3.606,-0.015,-0.065
3.608,0.025,-0.070
3.610,-0.080,-0.070
3.612,-0.050,-0.070
3.614,0.020,-0.065
3.616,0.020,-0.055
3.618,0.045,-0.040
3.620,0.030,-0.020
3.622,-0.010,-0.005
3.624,0.050,0.005
3.626,0.045,0.010
3.628,0.070,0.010
3.630,0.055,0.010
3.632,0.075,0.005
3.634,-0.010,0.000
3.636,0.045,0.005
3.638,0.120,0.010
3.640,0.130,0.020
3.642,0.070,0.030
3.644,0.095,0.035
3.646,0.075,0.030
3.648,0.035,0.015
3.650,0.035,-0.005
3.652,0.055,-0.025
3.654,-0.010,-0.045
3.656,0.030,-0.060
3.658,-0.020,-0.060
3.660,-0.060,-0.050
3.662,-0.035,-0.025
3.664,0.070,0.005
3.666,0.205,0.040
3.668,0.215,0.070
3.670,0.130,0.090
3.672,0.100,0.095
3.674,0.140,0.095
3.676,0.070,0.080
3.678,0.145,0.065
3.680,0.080,0.050
3.682,0.060,0.040
3.684,0.150,0.035
3.686,0.090,0.040
3.688,0.070,0.050
3.690,0.070,0.060
3.692,0.205,0.070
3.694,0.115,0.080
3.696,0.110,0.090
3.698,0.150,0.095
3.700,0.150,0.100
3.702,0.195,0.105
3.704,0.215,0.115
3.706,0.205,0.125
3.708,0.215,0.140
3.710,0.205,0.155
3.712,0.135,0.175
3.714,0.310,0.190
3.716,0.250,0.205
3.718,0.200,0.215
3.720,0.275,0.225
3.722,0.340,0.230
3.724,0.300,0.235
3.726,0.285,0.240
3.728,0.305,0.245
3.730,0.350,0.250
3.732,0.250,0.255
3.734,0.315,0.260
3.736,0.410,0.270
3.738,0.315,0.275
3.740,0.280,0.275
3.742,0.250,0.280
3.744,0.325,0.280
3.746,0.395,0.285
3.748,0.340,0.290
3.750,0.425,0.295
3.752,0.435,0.305
3.754,0.275,0.315
3.756,0.375,0.325
3.758,0.430,0.335
3.760,0.400,0.345
3.762,0.435,0.350
3.764,0.380,0.350
3.766,0.325,0.340
3.768,0.375,0.325
3.770,0.390,0.305
3.772,0.350,0.285
3.774,0.315,0.260
3.776,0.275,0.240
3.778,0.225,0.220
3.780,0.265,0.200
3.782,0.210,0.185
3.784,0.220,0.170
3.786,0.220,0.160
3.788,0.195,0.150
3.790,0.200,0.135
3.792,0.220,0.120
3.794,0.260,0.105
3.796,0.115,0.085
3.798,0.100,0.065
3.800,0.100,0.045
3.802,0.075,0.030
3.804,0.030,0.015
3.806,-0.010,0.005
3.808,0.045,-0.005
3.810,0.085,-0.010
3.812,0.130,-0.015
3.814,0.070,-0.015
3.816,0.005,-0.015
3.818,0.075,-0.010
3.820,0.050,-0.010
3.822,0.025,-0.005
3.824,-0.035,-0.005
3.826,0.075,-0.010
3.828,0.055,-0.010
3.830,0.020,-0.020
3.832,0.050,-0.025
3.834,-0.015,-0.035
3.836,-0.025,-0.040
3.838,0.135,-0.045
3.840,0.035,-0.050
3.842,-0.055,-0.045
3.844,-0.055,-0.040
3.846,0.030,-0.035
3.848,0.040,-0.030
3.850,0.005,-0.020
3.852,0.080,-0.020
3.854,0.020,-0.015
3.856,0.095,-0.020
3.858,0.045,-0.025
3.860,0.015,-0.035
3.862,-0.010,-0.040
3.864,0.015,-0.045
3.866,0.030,-0.050
3.868,-0.005,-0.045
3.870,-0.030,-0.045
3.872,0.105,-0.035
3.874,-0.050,-0.030
3.876,0.015,-0.025
3.878,0.120,-0.020
3.880,0.120,-0.020
3.882,0.040,-0.020
3.884,0.035,-0.020
3.886,0.030,-0.025
3.888,-0.010,-0.025
3.890,-0.080,-0.030
3.892,-0.035,-0.035
3.894,0.065,-0.035
3.896,0.080,-0.040
3.898,0.085,-0.045
3.900,0.100,-0.045
3.902,-0.055,-0.050
3.904,-0.040,-0.055
3.906,0.000,-0.055
3.908,-0.055,-0.055
3.910,0.035,-0.050
3.912,0.025,-0.045
3.914,0.015,-0.035
3.916,0.050,-0.030
3.918,0.070,-0.020
3.920,0.025,-0.015
3.922,0.040,-0.015
3.924,0.095,-0.015
3.926,0.080,-0.020
3.928,-0.020,-0.030
3.930,0.025,-0.035
3.932,0.025,-0.040
3.934,-0.010,-0.040
3.936,-0.015,-0.035
3.938,0.045,-0.030
3.940,0.020,-0.025
3.942,0.005,-0.015
3.944,0.130,-0.010
3.946,0.080,-0.005
3.948,0.015,-0.005
3.950,0.035,-0.005
3.952,0.095,-0.005
3.954,0.035,-0.010
3.956,0.000,-0.010
3.958,0.040,-0.010
3.960,0.115,-0.010
3.962,0.065,-0.010
3.964,0.040,-0.010
3.966,0.075,-0.015
3.968,-0.005,-0.020
3.970,0.025,-0.025
3.972,0.040,-0.025
3.974,0.035,-0.030
3.976,0.080,-0.030
3.978,0.030,-0.030
3.980,0.010,-0.025
3.982,-0.035,-0.020
3.984,0.035,-0.015
3.986,0.060,-0.010
3.988,0.125,-0.010
3.990,0.070,-0.010
3.992,0.080,-0.015
3.994,0.015,-0.020
3.996,0.015,-0.030
3.998,-0.060,-0.035
4.000,0.015,-0.045
4.002,0.040,-0.050
4.004,0.070,-0.050
4.006,0.085,-0.050
4.008,0.020,-0.050
4.010,0.030,-0.045
4.012,-0.010,-0.045
4.014,0.010,-0.040
4.016,0.040,-0.040
4.018,0.015,-0.045
4.020,-0.045,-0.050
4.022,-0.045,-0.055
4.024,-0.040,-0.065
4.026,-0.050,-0.080
4.028,0.040,-0.090
4.030,0.030,-0.100
4.032,-0.050,-0.105
4.034,-0.035,-0.110
4.036,-0.105,-0.105
4.038,-0.070,-0.090
4.040,-0.025,-0.075
4.042,0.005,-0.055
4.044,0.140,-0.030
4.046,0.130,-0.010
4.048,0.050,0.005
4.050,0.060,0.015
4.052,0.040,0.020
4.054,0.065,0.015
4.056,0.050,0.010
4.058,0.050,-0.005
4.060,0.045,-0.015
4.062,0.010,-0.025
4.064,0.010,-0.035
4.066,-0.010,-0.045
4.068,0.010,-0.050
4.070,0.040,-0.050
4.072,0.100,-0.050
4.074,0.030,-0.050
4.076,-0.005,-0.045
4.078,-0.005,-0.035
4.080,0.020,-0.030
4.082,0.050,-0.020
4.084,0.095,-0.015
4.086,0.065,-0.010
4.088,0.105,-0.010
4.090,0.045,-0.015
4.092,-0.010,-0.025
4.094,0.020,-0.035
4.096,0.005,-0.050
4.098,0.015,-0.060
4.100,-0.020,-0.070
4.102,-0.005,-0.080
4.104,0.030,-0.080
4.106,-0.025,-0.080
4.108,-0.085,-0.075
4.110,0.045,-0.075
4.112,0.025,-0.070
4.114,0.020,-0.070
4.116,-0.105,-0.070
4.118,-0.010,-0.070
4.120,0.050,-0.070
4.122,-0.015,-0.075
4.124,-0.015,-0.075
4.126,-0.005,-0.070
4.128,0.050,-0.065
4.130,0.040,-0.060
4.132,0.025,-0.050
4.134,-0.005,-0.045
4.136,-0.065,-0.045
4.138,0.010,-0.045
4.140,-0.005,-0.045
4.142,-0.015,-0.045
4.144,-0.020,-0.045
4.146,0.130,-0.045
4.148,0.075,-0.045
4.150,-0.035,-0.035
4.152,0.010,-0.030
4.154,0.090,-0.025
4.156,0.020,-0.020
4.158,0.075,-0.020
4.160,0.010,-0.025
4.162,-0.005,-0.035
4.164,0.035,-0.045
4.166,-0.010,-0.060
4.168,0.030,-0.070
4.170,0.045,-0.085
4.172,-0.005,-0.090
4.174,-0.075,-0.095
4.176,-0.095,-0.095
4.178,-0.010,-0.090
4.180,-0.035,-0.085
4.182,0.000,-0.080
4.184,0.060,-0.075
4.186,0.020,-0.065
4.188,0.025,-0.060
4.190,-0.025,-0.050
4.192,-0.035,-0.045
4.194,0.065,-0.040
4.196,0.130,-0.035
4.198,0.020,-0.030
4.200,0.015,-0.035
4.202,0.075,-0.040
4.204,-0.020,-0.050
4.206,-0.030,-0.060
4.208,0.000,-0.070
4.210,0.010,-0.070
4.212,0.020,-0.070
4.214,0.055,-0.060
4.216,0.015,-0.045
4.218,0.040,-0.020
4.220,0.070,0.005
4.222,0.140,0.025
4.224,0.100,0.045
4.226,0.135,0.060
4.228,0.150,0.065
4.230,0.130,0.055
4.232,0.110,0.045
4.234,0.050,0.025
4.236,0.035,0.005
4.238,0.030,-0.020
4.240,0.030,-0.040
4.242,-0.050,-0.055
4.244,-0.060,-0.070
4.246,-0.100,-0.075
4.248,0.110,-0.080
4.250,0.085,-0.085
4.252,-0.135,-0.080
4.254,0.015,-0.080
