'Elapsed time','ECG I','ECG I filtered'
2.208,0.510,0.010
2.210,0.500,0.015
2.212,0.310,0.020
2.214,0.285,0.020
2.216,0.400,0.020
2.218,0.115,0.025
2.220,0.165,0.030
2.222,0.265,0.035
2.224,0.355,0.045
2.226,0.385,0.045
2.228,0.505,0.050
2.230,0.505,0.050
2.232,0.435,0.050
2.234,0.285,0.050
2.236,0.310,0.050
2.238,0.165,0.050
2.240,0.235,0.055
2.242,0.340,0.060
2.244,0.310,0.070
2.246,0.410,0.075
2.248,0.565,0.085
2.250,0.610,0.095
2.252,0.505,0.105
2.254,0.325,0.110
2.256,0.355,0.120
2.258,0.275,0.130
2.260,0.225,0.135
2.262,0.345,0.140
2.264,0.505,0.145
2.266,0.545,0.150
2.268,0.625,0.155
2.270,0.615,0.160
2.272,0.560,0.160
2.274,0.490,0.165
2.276,0.415,0.170
2.278,0.255,0.180
2.280,0.330,0.180
2.282,0.420,0.185
2.284,0.535,0.185
2.286,0.565,0.180
2.288,0.625,0.170
2.290,0.605,0.160
2.292,0.480,0.150
2.294,0.315,0.140
2.296,0.415,0.125
2.298,0.190,0.120
2.300,0.275,0.115
2.302,0.360,0.110
2.304,0.520,0.105
2.306,0.510,0.105
2.308,0.575,0.100
2.310,0.570,0.095
2.312,0.445,0.085
2.314,0.290,0.070
2.316,0.185,0.055
2.318,0.115,0.035
2.320,0.110,0.020
2.322,0.335,0.005
2.324,0.305,-0.005
2.326,0.415,-0.015
2.328,0.455,-0.015
2.330,0.490,-0.010
2.332,0.360,-0.005
2.334,0.250,0.005
2.336,0.160,0.010
2.338,0.110,0.010
2.340,0.080,0.005
2.342,0.165,-0.005
2.344,0.445,-0.015
2.346,0.435,-0.025
2.348,0.460,-0.030
2.350,0.235,-0.035
2.352,0.335,-0.035
2.354,0.270,-0.030
2.356,0.145,-0.020
2.358,0.160,-0.010
2.360,0.165,-0.005
2.362,0.180,-0.005
2.364,0.295,-0.005
2.366,0.425,-0.010
2.368,0.445,-0.015
2.370,0.490,-0.025
2.372,0.345,-0.030
2.374,0.195,-0.030
2.376,0.065,-0.030
2.378,0.105,-0.030
2.380,0.050,-0.025
2.382,0.210,-0.025
2.384,0.355,-0.030
2.386,0.460,-0.030
2.388,0.405,-0.035
2.390,0.450,-0.040
2.392,0.295,-0.040
2.394,0.185,-0.040
2.396,0.075,-0.030
2.398,0.075,-0.025
2.400,0.145,-0.015
2.402,0.300,-0.015
2.404,0.330,-0.020
2.406,0.380,-0.025
2.408,0.485,-0.040
2.410,0.405,-0.060
2.412,0.205,-0.070
2.414,0.115,-0.080
2.416,0.035,-0.075
2.418,0.110,-0.065
2.420,0.080,-0.050
2.422,0.300,-0.030
2.424,0.375,-0.010
2.426,0.315,0.005
2.428,0.520,0.010
2.430,0.535,0.005
2.432,0.265,-0.005
2.434,0.265,-0.020
2.436,0.050,-0.030
2.438,0.080,-0.035
2.440,0.220,-0.035
2.442,0.210,-0.025
2.444,0.215,-0.015
2.446,0.500,0.000
2.448,0.510,0.010
2.450,0.360,0.015
2.452,0.345,0.010
2.454,0.310,-0.005
2.456,0.095,-0.020
2.458,0.105,-0.035
2.460,0.160,-0.045
2.462,0.215,-0.050
2.464,0.310,-0.045
2.466,0.405,-0.035
2.468,0.400,-0.020
2.470,0.395,-0.005
2.472,0.315,0.000
2.474,0.305,0.005
2.476,0.105,0.000
2.478,0.105,-0.010
2.480,0.230,-0.025
2.482,0.330,-0.035
2.484,0.300,-0.040
2.486,0.350,-0.040
2.488,0.300,-0.035
2.490,0.385,-0.025
2.492,0.290,-0.010
2.494,0.355,0.000
2.496,0.135,0.010
2.498,0.095,0.015
2.500,0.230,0.020
2.502,0.285,0.025
2.504,0.295,0.025
2.506,0.510,0.025
2.508,0.510,0.025
2.510,0.360,0.025
2.512,0.375,0.025
2.514,0.265,0.015
2.516,0.120,0.005
2.518,0.070,-0.005
2.520,0.175,-0.020
2.522,0.290,-0.030
2.524,0.245,-0.040
2.526,0.450,-0.040
2.528,0.435,-0.040
2.530,0.380,-0.035
2.532,0.275,-0.025
2.534,0.230,-0.020
2.536,0.105,-0.015
2.538,0.020,-0.020
2.540,0.080,-0.030
2.542,0.240,-0.040
2.544,0.385,-0.060
2.546,0.485,-0.075
2.548,0.425,-0.090
2.550,0.210,-0.100
2.552,0.180,-0.105
2.554,0.140,-0.095
2.556,-0.050,-0.085
2.558,0.050,-0.065
2.560,0.175,-0.045
2.562,0.295,-0.025
2.564,0.355,-0.010
2.566,0.475,0.005
2.568,0.445,0.015
2.570,0.350,0.015
2.572,0.415,0.015
2.574,0.335,0.020
2.576,0.050,0.020
2.578,0.090,0.030
2.580,0.190,0.045
2.582,0.290,0.060
2.584,0.565,0.075
2.586,0.685,0.090
2.588,0.715,0.090
2.590,0.390,0.085
2.592,0.305,0.065
2.594,0.095,0.030
2.596,0.120,-0.010
2.598,0.140,-0.060
2.600,0.135,-0.105
2.602,0.115,-0.145
2.604,0.235,-0.175
2.606,0.275,-0.185
2.608,0.205,-0.185
2.610,0.125,-0.170
2.612,0.155,-0.150
2.614,0.030,-0.120
2.616,0.065,-0.095
2.618,0.015,-0.080
2.620,0.190,-0.070
2.622,0.270,-0.065
2.624,0.355,-0.070
2.626,0.440,-0.070
2.628,0.315,-0.075
2.630,0.250,-0.075
2.632,0.180,-0.065
2.634,0.100,-0.050
2.636,0.085,-0.035
2.638,0.230,-0.015
2.640,0.280,-0.005
2.642,0.305,0.005
2.644,0.400,0.010
2.646,0.430,0.005
2.648,0.385,0.000
2.650,0.270,-0.010
2.652,0.310,-0.015
2.654,0.090,-0.020
2.656,0.050,-0.025
2.658,0.235,-0.020
2.660,0.300,-0.020
2.662,0.275,-0.020
2.664,0.355,-0.020
2.666,0.370,-0.025
2.668,0.385,-0.030
2.670,0.255,-0.035
2.672,0.305,-0.035
2.674,0.090,-0.030
2.676,0.175,-0.025
2.678,0.210,-0.010
2.680,0.235,0.005
2.682,0.330,0.020
2.684,0.440,0.030
2.686,0.455,0.030
2.688,0.390,0.025
2.690,0.435,0.015
2.692,0.240,0.000
2.694,0.140,-0.015
2.696,0.085,-0.025
2.698,0.065,-0.030
2.700,0.180,-0.020
2.702,0.290,-0.005
2.704,0.605,0.015
2.706,0.525,0.035
2.708,0.475,0.055
2.710,0.315,0.065
2.712,0.290,0.065
2.714,0.150,0.050
2.716,0.185,0.035
2.718,0.285,0.020
2.720,0.225,0.005
2.722,0.305,-0.005
2.724,0.425,-0.005
2.726,0.480,0.005
2.728,0.480,0.020
2.730,0.335,0.030
2.732,0.340,0.045
2.734,0.125,0.045
2.736,0.160,0.045
2.738,0.145,0.035
2.740,0.395,0.025
2.742,0.340,0.020
2.744,0.445,0.020
2.746,0.485,0.030
2.748,0.520,0.055
2.750,0.325,0.085
2.752,0.430,0.115
2.754,0.325,0.145
2.756,0.180,0.165
2.758,0.355,0.175
2.760,0.445,0.175
2.762,0.465,0.170
2.764,0.620,0.160
2.766,0.635,0.150
2.768,0.540,0.145
2.770,0.500,0.145
2.772,0.350,0.155
2.774,0.210,0.175
2.776,0.330,0.190
2.778,0.480,0.205
2.780,0.520,0.220
2.782,0.490,0.225
2.784,0.680,0.225
2.786,0.645,0.220
2.788,0.590,0.215
2.790,0.565,0.210
2.792,0.420,0.205
2.794,0.370,0.195
2.796,0.345,0.190
2.798,0.365,0.185
2.800,0.445,0.180
2.802,0.445,0.170
2.804,0.585,0.155
2.806,0.570,0.145
2.808,0.525,0.135
2.810,0.435,0.125
2.812,0.380,0.115
2.814,0.185,0.110
2.816,0.270,0.100
2.818,0.345,0.090
2.820,0.390,0.080
2.822,0.330,0.070
2.824,0.490,0.055
2.826,0.475,0.040
2.828,0.395,0.030
2.830,0.300,0.020
2.832,0.185,0.015
2.834,0.180,0.010
2.836,0.190,0.005
2.838,0.185,0.005
2.840,0.280,0.000
2.842,0.325,-0.005
2.844,0.405,-0.010
2.846,0.480,-0.015
2.848,0.365,-0.020
2.850,0.325,-0.020
2.852,0.150,-0.020
2.854,0.105,-0.015
2.856,0.100,-0.010
2.858,0.215,-0.005
2.860,0.335,-0.005
2.862,0.320,-0.010
2.864,0.470,-0.015
2.866,0.390,-0.025
2.868,0.350,-0.040
2.870,0.275,-0.050
2.872,0.195,-0.055
2.874,0.155,-0.055
2.876,0.000,-0.055
2.878,0.125,-0.050
2.880,0.200,-0.040
2.882,0.375,-0.035
2.884,0.405,-0.035
2.886,0.400,-0.035
2.888,0.415,-0.045
2.890,0.205,-0.050
2.892,0.115,-0.060
2.894,-0.020,-0.070
2.896,0.025,-0.070
2.898,0.135,-0.065
2.900,0.300,-0.050
2.902,0.470,-0.040
2.904,0.535,-0.020
2.906,0.420,-0.005
2.908,0.300,0.005
2.910,0.255,0.010
2.912,0.115,0.010
2.914,0.050,0.005
2.916,0.155,0.000
2.918,0.285,-0.005
2.920,0.345,-0.005
2.922,0.495,-0.005
2.924,0.430,-0.005
2.926,0.385,0.000
2.928,0.330,0.010
2.930,0.255,0.010
2.932,0.210,0.010
2.934,0.180,0.010
2.936,0.160,0.005
2.938,0.260,-0.005
2.940,0.250,-0.015
2.942,0.400,-0.020
2.944,0.485,-0.030
2.946,0.390,-0.030
2.948,0.315,-0.035
2.950,0.150,-0.035
2.952,0.145,-0.035
2.954,0.090,-0.035
2.956,0.095,-0.035
2.958,0.110,-0.040
2.960,0.380,-0.040
2.962,0.365,-0.040
2.964,0.425,-0.040
2.966,0.310,-0.040
2.968,0.385,-0.035
2.970,0.230,-0.030
2.972,0.100,-0.025
2.974,0.030,-0.020
2.976,0.085,-0.010
2.978,0.315,-0.005
2.980,0.330,0.000
2.982,0.440,0.010
2.984,0.520,0.020
2.986,0.505,0.030
2.988,0.395,0.040
2.990,0.250,0.045
2.992,0.190,0.050
2.994,0.165,0.050
2.996,0.190,0.040
2.998,0.260,0.030
3.000,0.340,0.015
3.002,0.425,0.000
3.004,0.460,-0.010
3.006,0.385,-0.015
3.008,0.305,-0.010
3.010,0.210,-0.005
3.012,0.090,0.000
3.014,0.245,0.010
3.016,0.175,0.010
3.018,0.220,0.005
3.020,0.300,-0.005
3.022,0.515,-0.025
3.024,0.340,-0.045
3.026,0.225,-0.065
3.028,0.190,-0.075
3.030,0.260,-0.085
3.032,0.130,-0.085
3.034,0.020,-0.075
3.036,0.090,-0.070
3.038,0.235,-0.065
3.040,0.260,-0.060
3.042,0.475,-0.060
3.044,0.130,-0.065
3.046,0.335,-0.065
3.048,0.390,-0.065
3.050,0.240,-0.060
3.052,0.025,-0.050
3.054,0.105,-0.030
3.056,0.210,-0.010
3.058,0.195,0.005
3.060,0.350,0.015
3.062,0.510,0.020
3.064,0.480,0.015
3.066,0.335,0.005
3.068,0.290,-0.010
3.070,0.310,-0.020
3.072,0.140,-0.025
3.074,0.050,-0.015
3.076,0.155,0.005
3.078,0.285,0.030
3.080,0.345,0.065
3.082,0.515,0.100
3.084,0.675,0.125
3.086,0.650,0.140
3.088,0.450,0.140
3.090,0.315,0.125
3.092,0.160,0.090
3.094,0.155,0.050
3.096,0.135,0.000
3.098,0.200,-0.050
3.100,0.320,-0.100
3.102,0.290,-0.140
3.104,0.275,-0.165
3.106,0.155,-0.185
3.108,0.075,-0.195
3.110,0.035,-0.195
3.112,0.015,-0.185
3.114,0.010,-0.175
3.116,-0.025,-0.165
3.118,0.095,-0.150
3.120,0.230,-0.135
3.122,0.420,-0.115
3.124,0.330,-0.095
3.126,0.200,-0.075
3.128,0.295,-0.055
3.130,0.160,-0.035
3.132,0.055,-0.020
3.134,0.150,-0.010
3.136,0.280,-0.005
3.138,0.325,-0.005
3.140,0.245,-0.005
3.142,0.430,-0.010
3.144,0.420,-0.015
3.146,0.355,-0.015
3.148,0.220,-0.010
3.150,0.250,-0.010
3.152,0.095,-0.005
3.154,0.140,-0.005
3.156,0.185,-0.010
3.158,0.270,-0.020
3.160,0.295,-0.035
3.162,0.390,-0.050
3.164,0.390,-0.060
3.166,0.290,-0.065
3.168,0.200,-0.065
3.170,0.140,-0.060
3.172,0.065,-0.045
3.174,0.160,-0.030
3.176,0.195,-0.020
3.178,0.220,-0.015
3.180,0.385,-0.015
3.182,0.400,-0.025
3.184,0.465,-0.040
3.186,0.240,-0.055
3.188,0.150,-0.065
3.190,0.130,-0.065
3.192,0.105,-0.060
3.194,0.135,-0.045
3.196,0.310,-0.020
3.198,0.270,0.005
3.200,0.265,0.025
3.202,0.510,0.040
3.204,0.525,0.045
3.206,0.380,0.040
3.208,0.305,0.030
3.210,0.140,0.015
3.212,0.115,0.005
3.214,0.130,-0.005
3.216,0.280,-0.005
3.218,0.265,0.000
3.220,0.475,0.010
3.222,0.375,0.020
3.224,0.480,0.025
3.226,0.340,0.035
3.228,0.295,0.035
3.230,0.210,0.035
3.232,0.205,0.035
3.234,0.170,0.035
3.236,0.265,0.040
3.238,0.425,0.045
3.240,0.415,0.055
3.242,0.445,0.065
3.244,0.460,0.075
3.246,0.485,0.075
3.248,0.335,0.075
3.250,0.190,0.070
3.252,0.215,0.060
3.254,0.250,0.050
3.256,0.265,0.040
3.258,0.355,0.035
3.260,0.510,0.040
3.262,0.385,0.050
3.264,0.430,0.070
3.266,0.370,0.095
3.268,0.450,0.130
3.270,0.380,0.160
3.272,0.590,0.190
3.274,0.315,0.215
3.276,0.320,0.230
3.278,0.465,0.245
3.280,0.700,0.250
3.282,0.650,0.250
3.284,0.635,0.245
3.286,0.560,0.240
3.288,0.560,0.230
3.290,0.410,0.220
3.292,0.335,0.210
3.294,0.310,0.205
3.296,0.375,0.195
3.298,0.475,0.190
3.300,0.645,0.180
3.302,0.655,0.175
3.304,0.555,0.160
3.306,0.465,0.145
3.308,0.335,0.130
3.310,0.195,0.110
3.312,0.210,0.090
3.314,0.290,0.065
3.316,0.235,0.045
3.318,0.370,0.030
3.320,0.475,0.020
3.322,0.455,0.010
3.324,0.460,0.005
3.326,0.290,0.005
3.328,0.230,0.005
3.330,0.095,0.005
3.332,0.105,0.000
3.334,0.175,-0.005
3.336,0.220,-0.010
3.338,0.310,-0.020
3.340,0.405,-0.030
3.342,0.450,-0.040
3.344,0.370,-0.050
3.346,0.275,-0.060
3.348,0.170,-0.070
3.350,-0.020,-0.075
3.352,-0.025,-0.075
3.354,0.115,-0.075
3.356,0.265,-0.065
3.358,0.285,-0.055
3.360,0.425,-0.040
3.362,0.405,-0.030
3.364,0.305,-0.015
3.366,0.200,-0.010
3.368,0.340,-0.005
3.370,0.115,-0.005
3.372,0.150,-0.010
3.374,0.125,-0.020
3.376,0.145,-0.025
3.378,0.320,-0.035
3.380,0.480,-0.040
3.382,0.420,-0.040
3.384,0.285,-0.040
3.386,0.155,-0.035
3.388,0.185,-0.035
3.390,0.105,-0.035
3.392,0.090,-0.035
3.394,0.125,-0.040
3.396,0.245,-0.045
3.398,0.200,-0.050
3.400,0.405,-0.050
3.402,0.405,-0.050
3.404,0.390,-0.045
3.406,0.220,-0.040
3.408,0.175,-0.035
3.410,0.100,-0.030
3.412,0.010,-0.030
3.414,0.255,-0.030
3.416,0.230,-0.030
3.418,0.210,-0.035
3.420,0.385,-0.040
3.422,0.410,-0.040
3.424,0.340,-0.045
3.426,0.260,-0.050
3.428,0.240,-0.050
3.430,0.055,-0.050
3.432,0.095,-0.055
3.434,0.055,-0.055
3.436,0.125,-0.055
3.438,0.180,-0.055
3.440,0.430,-0.050
3.442,0.425,-0.040
3.444,0.270,-0.030
3.446,0.375,-0.015
3.448,0.210,0.000
3.450,0.035,0.010
3.452,0.185,0.015
3.454,0.175,0.020
3.456,0.265,0.015
3.458,0.380,0.010
3.460,0.425,0.000
3.462,0.445,-0.005
3.464,0.340,-0.010
3.466,0.230,-0.010
3.468,0.195,-0.005
3.470,0.130,0.000
3.472,0.180,0.005
3.474,0.170,0.005
3.476,0.245,0.005
3.478,0.265,0.000
3.480,0.500,-0.005
3.482,0.420,-0.015
3.484,0.320,-0.020
3.486,0.000,-0.025
3.488,0.255,-0.020
3.490,0.210,-0.015
3.492,0.180,-0.005
3.494,0.155,0.010
3.496,0.290,0.015
3.498,0.285,0.020
3.500,0.445,0.015
3.502,0.480,0.005
3.504,0.320,-0.010
3.506,0.230,-0.030
3.508,0.180,-0.045
3.510,0.020,-0.065
3.512,0.040,-0.075
3.514,0.140,-0.080
3.516,0.110,-0.080
3.518,0.305,-0.075
3.520,0.490,-0.070
3.522,0.280,-0.060
3.524,0.195,-0.055
3.526,0.220,-0.050
3.528,0.195,-0.050
3.530,0.095,-0.055
3.532,0.015,-0.055
3.534,0.085,-0.060
3.536,0.205,-0.060
3.538,0.310,-0.060
3.540,0.480,-0.055
3.542,0.420,-0.050
3.544,0.245,-0.040
3.546,0.205,-0.030
3.548,0.070,-0.020
3.550,0.030,-0.010
3.552,0.145,-0.005
3.554,0.260,0.000
3.556,0.360,0.005
3.558,0.390,0.010
3.560,0.375,0.010
3.562,0.340,0.015
3.564,0.350,0.020
3.566,0.235,0.030
3.568,0.155,0.040
3.570,0.195,0.045
3.572,0.255,0.050
3.574,0.320,0.055
3.576,0.395,0.050
3.578,0.315,0.040
3.580,0.350,0.025
3.582,0.450,0.000
3.584,0.260,-0.030
3.586,0.180,-0.060
3.588,0.015,-0.095
3.590,-0.030,-0.130
3.592,0.040,-0.160
3.594,-0.065,-0.185
3.596,0.020,-0.200
3.598,0.190,-0.205
3.600,0.250,-0.200
3.602,0.300,-0.185
3.604,0.060,-0.165
3.606,0.155,-0.135
3.608,0.010,-0.105
3.610,-0.055,-0.080
3.612,0.050,-0.060
3.614,0.190,-0.050
3.616,0.260,-0.045
3.618,0.330,-0.045
3.620,0.355,-0.055
3.622,0.315,-0.060
3.624,0.270,-0.065
3.626,0.155,-0.060
3.628,-0.045,-0.055
3.630,0.030,-0.040
3.632,0.165,-0.020
3.634,0.285,-0.005
3.636,0.335,0.010
3.638,0.360,0.015
3.640,0.510,0.015
3.642,0.295,0.005
3.644,0.295,-0.005
3.646,0.220,-0.020
3.648,0.070,-0.030
3.650,0.060,-0.035
3.652,0.100,-0.030
3.654,0.165,-0.025
3.656,0.230,-0.015
3.658,0.425,0.000
3.660,0.415,0.010
3.662,0.340,0.010
3.664,0.330,0.005
3.666,0.210,-0.005
3.668,0.070,-0.015
3.670,0.035,-0.030
3.672,0.070,-0.045
3.674,0.245,-0.050
3.676,0.180,-0.055
3.678,0.400,-0.050
3.680,0.370,-0.040
3.682,0.295,-0.030
3.684,0.165,-0.020
3.686,0.205,-0.010
3.688,0.090,0.000
3.690,0.145,0.005
3.692,0.195,0.010
3.694,0.245,0.015
3.696,0.225,0.015
3.698,0.400,0.015
3.700,0.375,0.010
3.702,0.455,0.005
3.704,0.260,-0.005
3.706,0.210,-0.015
3.708,-0.030,-0.030
3.710,0.095,-0.040
3.712,0.150,-0.055
3.714,0.150,-0.060
3.716,0.185,-0.065
3.718,0.345,-0.060
3.720,0.390,-0.055
3.722,0.250,-0.045
3.724,0.095,-0.030
3.726,0.250,-0.015
3.728,0.230,0.000
3.730,0.135,0.020
3.732,0.085,0.035
3.734,0.185,0.055
3.736,0.430,0.075
3.738,0.565,0.100
3.740,0.590,0.120
3.742,0.495,0.140
3.744,0.350,0.160
3.746,0.345,0.170
3.748,0.240,0.175
3.750,0.220,0.170
3.752,0.330,0.165
3.754,0.370,0.155
3.756,0.480,0.145
3.758,0.535,0.140
3.760,0.560,0.140
3.762,0.530,0.150
3.764,0.335,0.160
3.766,0.460,0.180
3.768,0.245,0.195
3.770,0.210,0.210
3.772,0.295,0.220
3.774,0.475,0.220
3.776,0.590,0.210
3.778,0.620,0.195
3.780,0.600,0.180
3.782,0.450,0.165
3.784,0.335,0.150
3.786,0.245,0.140
3.788,0.245,0.130
3.790,0.235,0.125
3.792,0.260,0.115
3.794,0.280,0.105
3.796,0.370,0.090
3.798,0.490,0.070
3.800,0.535,0.050
3.802,0.380,0.035
3.804,0.190,0.015
3.806,0.120,0.005
3.808,0.030,-0.005
3.810,0.045,-0.010
3.812,0.230,-0.015
3.814,0.285,-0.015
3.816,0.240,-0.020
3.818,0.320,-0.025
3.820,0.325,-0.030
3.822,0.280,-0.035
3.824,0.240,-0.040
3.826,0.200,-0.040
3.828,0.025,-0.030
3.830,0.015,-0.025
3.832,0.160,-0.015
3.834,0.265,-0.005
3.836,0.335,-0.005
3.838,0.345,-0.005
3.840,0.315,-0.015
3.842,0.250,-0.025
3.844,0.170,-0.040
3.846,0.030,-0.050
3.848,0.010,-0.060
3.850,0.110,-0.065
3.852,0.085,-0.065
3.854,0.170,-0.060
3.856,0.325,-0.050
3.858,0.415,-0.045
3.860,0.370,-0.040
3.862,0.160,-0.035
3.864,0.120,-0.040
3.866,0.065,-0.040
3.868,0.040,-0.045
3.870,0.040,-0.045
3.872,0.075,-0.045
3.874,0.250,-0.045
3.876,0.355,-0.045
3.878,0.290,-0.045
3.880,0.335,-0.045
3.882,0.260,-0.050
3.884,0.185,-0.055
3.886,0.005,-0.060
3.888,-0.075,-0.065
3.890,0.020,-0.065
3.892,0.120,-0.060
3.894,0.190,-0.055
3.896,0.320,-0.045
3.898,0.355,-0.035
3.900,0.380,-0.025
3.902,0.290,-0.020
3.904,0.240,-0.015
3.906,-0.025,-0.015
3.908,-0.035,-0.020
3.910,0.085,-0.025
3.912,0.190,-0.030
3.914,0.275,-0.030
3.916,0.315,-0.030
3.918,0.275,-0.025
3.920,0.355,-0.020
3.922,0.265,-0.015
3.924,0.135,-0.010
3.926,0.025,-0.010
3.928,-0.015,-0.010
3.930,0.090,-0.015
3.932,0.170,-0.020
3.934,0.200,-0.025
3.936,0.400,-0.030
3.938,0.380,-0.030
3.940,0.295,-0.025
3.942,0.220,-0.015
3.944,0.105,-0.005
3.946,0.025,0.000
3.948,0.085,0.005
3.950,0.110,0.005
3.952,0.175,0.000
3.954,0.235,-0.015
3.956,0.315,-0.030
3.958,0.335,-0.045
3.960,0.300,-0.055
3.962,0.260,-0.060
3.964,0.080,-0.060
3.966,-0.045,-0.045
3.968,0.005,-0.030
3.970,0.080,-0.005
3.972,0.145,0.020
3.974,0.375,0.035
3.976,0.440,0.050
3.978,0.350,0.050
3.980,0.450,0.040
3.982,0.245,0.030
3.984,0.290,0.010
3.986,-0.070,-0.010
3.988,-0.040,-0.030
3.990,0.055,-0.045
3.992,0.140,-0.050
3.994,0.195,-0.050
3.996,0.365,-0.045
3.998,0.335,-0.040
4.000,0.280,-0.030
4.002,0.165,-0.025
4.004,0.060,-0.025
4.006,-0.115,-0.025
4.008,0.100,-0.030
4.010,0.140,-0.040
4.012,0.075,-0.050
4.014,0.185,-0.060
4.016,0.350,-0.070
4.018,0.390,-0.075
4.020,0.225,-0.075
4.022,0.115,-0.070
4.024,0.110,-0.060
4.026,-0.075,-0.055
4.028,-0.030,-0.045
4.030,0.085,-0.035
4.032,0.145,-0.035
4.034,0.240,-0.035
4.036,0.360,-0.035
4.038,0.310,-0.040
4.040,0.270,-0.050
4.042,0.215,-0.055
4.044,0.115,-0.055
4.046,-0.110,-0.045
4.048,-0.145,-0.035
4.050,0.065,-0.015
4.052,0.245,0.010
4.054,0.315,0.040
4.056,0.520,0.070
4.058,0.560,0.090
4.060,0.435,0.105
4.062,0.215,0.110
4.064,0.195,0.100
4.066,0.080,0.070
4.068,0.070,0.030
4.070,0.050,-0.020
4.072,0.150,-0.075
4.074,0.130,-0.130
4.076,0.230,-0.175
4.078,0.060,-0.210
4.080,-0.020,-0.230
4.082,-0.020,-0.235
4.084,-0.070,-0.220
4.086,-0.120,-0.195
4.088,-0.110,-0.165
4.090,-0.070,-0.135
4.092,0.105,-0.105
4.094,0.175,-0.080
4.096,0.245,-0.065
4.098,0.335,-0.060
4.100,0.215,-0.055
4.102,0.210,-0.055
4.104,0.025,-0.055
4.106,-0.030,-0.055
4.108,-0.015,-0.055
4.110,0.070,-0.050
4.112,0.100,-0.050
4.114,0.275,-0.055
4.116,0.260,-0.055
4.118,0.325,-0.060
4.120,0.155,-0.065
4.122,0.085,-0.070
4.124,-0.010,-0.075
4.126,-0.045,-0.075
4.128,0.040,-0.070
4.130,0.040,-0.065
4.132,0.170,-0.060
4.134,0.175,-0.050
4.136,0.285,-0.045
4.138,0.255,-0.035
4.140,0.135,-0.025
4.142,0.240,-0.020
4.144,0.060,-0.010
4.146,-0.015,-0.005
4.148,0.095,-0.005
4.150,0.130,-0.005
4.152,0.095,-0.005
4.154,0.175,-0.015
4.156,0.340,-0.025
4.158,0.300,-0.035
4.160,0.210,-0.045
4.162,0.155,-0.050
4.164,-0.040,-0.050
4.166,-0.050,-0.045
4.168,0.045,-0.040
4.170,0.100,-0.030
4.172,0.080,-0.020
4.174,0.305,-0.015
4.176,0.390,-0.015
4.178,0.250,-0.015
4.180,0.155,-0.025
4.182,0.130,-0.030
4.184,0.000,-0.040
4.186,-0.040,-0.045
4.188,0.025,-0.045
4.190,0.195,-0.040
4.192,0.155,-0.030
4.194,0.220,-0.020
4.196,0.285,-0.005
4.198,0.330,0.000
4.200,0.165,0.005
4.202,0.265,0.010
4.204,0.000,0.005
4.206,0.025,0.005
4.208,0.065,0.005
4.210,0.160,0.005
4.212,0.150,0.010
4.214,0.335,0.025
4.216,0.355,0.045
4.218,0.250,0.065
4.220,0.350,0.090
4.222,0.215,0.110
4.224,0.130,0.125
4.226,0.170,0.140
4.228,0.185,0.145
4.230,0.255,0.145
4.232,0.320,0.145
4.234,0.440,0.145
4.236,0.430,0.140
4.238,0.450,0.145
4.240,0.315,0.150
4.242,0.270,0.160
4.244,0.190,0.170
4.246,0.125,0.175
4.248,0.250,0.185
4.250,0.435,0.185
4.252,0.345,0.185
4.254,0.420,0.175
4.256,0.425,0.160
4.258,0.405,0.150
4.260,0.360,0.135
4.262,0.245,0.120
4.264,0.150,0.110
4.266,0.140,0.105
4.268,0.070,0.105
4.270,0.165,0.105
4.272,0.240,0.105
4.274,0.420,0.105
4.276,0.425,0.100
4.278,0.360,0.090
4.280,0.280,0.075
4.282,0.175,0.060
4.284,0.025,0.045
4.286,0.010,0.030
4.288,-0.050,0.015
4.290,0.130,0.005
4.292,0.230,0.000
4.294,0.265,0.000
4.296,0.240,0.005
4.298,0.215,0.015
4.300,0.290,0.025
4.302,0.160,0.030
4.304,-0.015,0.035
4.306,0.040,0.040
4.308,0.125,0.040
4.310,0.140,0.035
4.312,0.100,0.030
4.314,0.315,0.020
4.316,0.285,0.010
4.318,0.225,-0.005
4.320,0.125,-0.020
4.322,0.085,-0.030
4.324,-0.060,-0.040
4.326,-0.070,-0.050
4.328,-0.010,-0.060
4.330,0.075,-0.065
4.332,0.140,-0.065
4.334,0.150,-0.065
4.336,0.220,-0.065
4.338,0.135,-0.060
4.340,0.000,-0.050
4.342,0.080,-0.045
4.344,-0.060,-0.035
4.346,-0.025,-0.025
4.348,0.035,-0.015
4.350,0.065,-0.005
4.352,0.190,0.000
4.354,0.335,0.000
4.356,0.255,0.000
4.358,0.170,-0.005
4.360,0.130,-0.015
4.362,-0.010,-0.020
4.364,-0.055,-0.030
4.366,-0.065,-0.040
4.368,0.010,-0.040
4.370,0.060,-0.040
4.372,0.160,-0.035
4.374,0.270,-0.030
4.376,0.270,-0.025
4.378,0.185,-0.020
4.380,0.095,-0.020
4.382,0.010,-0.025
4.384,-0.030,-0.035
4.386,-0.055,-0.045
4.388,-0.055,-0.060
4.390,0.030,-0.075
4.392,0.040,-0.080
4.394,0.160,-0.085
4.396,0.115,-0.075
4.398,0.235,-0.065
4.400,0.090,-0.045
4.402,0.015,-0.025
4.404,-0.125,-0.010
4.406,0.010,0.005
4.408,0.060,0.015
4.410,0.105,0.015
4.412,0.180,0.010
4.414,0.280,0.005
4.416,0.195,0.000
4.418,0.185,-0.005
4.420,0.110,-0.010
