'Elapsed time','ECG I','ECG I filtered'
2.074,0.030,-0.025
2.076,-0.050,-0.025
2.078,-0.085,-0.020
2.080,-0.150,-0.020
2.082,-0.175,-0.020
2.084,-0.275,-0.015
2.086,-0.280,-0.010
2.088,-0.150,-0.005
2.090,-0.055,0.000
2.092,-0.075,0.005
2.094,0.055,0.010
2.096,0.050,0.010
2.098,-0.050,0.005
2.100,-0.165,0.005
2.102,-0.190,0.000
2.104,-0.305,-0.005
2.106,-0.305,-0.010
2.108,-0.155,-0.015
2.110,-0.065,-0.015
2.112,-0.065,-0.015
2.114,0.045,-0.015
2.116,-0.025,-0.015
2.118,-0.080,-0.010
2.120,-0.105,-0.005
2.122,-0.170,0.005
2.124,-0.225,0.015
2.126,-0.200,0.025
2.128,-0.145,0.040
2.130,-0.005,0.055
2.132,0.040,0.060
2.134,0.095,0.065
2.136,0.085,0.070
2.138,0.040,0.065
2.140,-0.095,0.060
2.142,-0.205,0.055
2.144,-0.240,0.050
2.146,-0.160,0.055
2.148,-0.055,0.065
2.150,0.060,0.075
2.152,0.105,0.090
2.154,0.115,0.110
2.156,0.095,0.120
2.158,0.070,0.135
2.160,-0.010,0.140
2.162,-0.130,0.135
2.164,-0.180,0.135
2.166,-0.030,0.130
2.168,-0.035,0.125
2.170,0.035,0.125
2.172,0.105,0.135
2.174,0.235,0.145
2.176,0.175,0.160
2.178,0.100,0.175
2.180,-0.040,0.190
2.182,0.045,0.200
2.184,-0.055,0.205
2.186,-0.050,0.205
2.188,0.050,0.200
2.190,0.105,0.185
2.192,0.130,0.175
2.194,0.215,0.165
2.196,0.150,0.155
2.198,0.055,0.150
2.200,-0.055,0.145
2.202,0.005,0.145
2.204,-0.155,0.145
2.206,-0.100,0.145
2.208,-0.025,0.140
2.210,0.045,0.135
2.212,0.085,0.125
2.214,0.215,0.115
2.216,0.090,0.105
2.218,0.025,0.095
2.220,-0.090,0.085
2.222,-0.140,0.075
2.224,-0.195,0.065
2.226,-0.140,0.060
2.228,-0.135,0.050
2.230,0.015,0.045
2.232,0.005,0.035
2.234,0.055,0.030
2.236,0.010,0.025
2.238,-0.105,0.020
2.240,-0.130,0.015
2.242,-0.195,0.010
2.244,-0.220,0.000
2.246,-0.190,-0.005
2.248,-0.240,-0.015
2.250,-0.080,-0.025
2.252,0.000,-0.030
2.254,0.035,-0.035
2.256,-0.085,-0.040
2.258,-0.125,-0.040
2.260,-0.170,-0.035
2.262,-0.205,-0.030
2.264,-0.295,-0.025
2.266,-0.290,-0.020
2.268,-0.145,-0.020
2.270,-0.110,-0.020
2.272,-0.080,-0.025
2.274,0.000,-0.035
2.276,-0.045,-0.040
2.278,-0.115,-0.040
2.280,-0.255,-0.040
2.282,-0.245,-0.040
2.284,-0.290,-0.035
2.286,-0.285,-0.030
2.288,-0.175,-0.030
2.290,-0.055,-0.030
2.292,-0.035,-0.040
2.294,-0.045,-0.050
2.296,-0.105,-0.060
2.298,-0.175,-0.065
2.300,-0.205,-0.070
2.302,-0.245,-0.065
2.304,-0.350,-0.060
2.306,-0.240,-0.045
2.308,-0.125,-0.035
2.310,-0.100,-0.025
2.312,-0.085,-0.015
2.314,0.015,-0.015
2.316,-0.010,-0.025
2.318,-0.175,-0.035
2.320,-0.280,-0.050
2.322,-0.265,-0.060
2.324,-0.345,-0.075
2.326,-0.240,-0.080
2.328,-0.220,-0.080
2.330,-0.140,-0.075
2.332,-0.065,-0.070
2.334,0.000,-0.060
2.336,-0.035,-0.050
2.338,-0.140,-0.045
2.340,-0.225,-0.040
2.342,-0.275,-0.035
2.344,-0.335,-0.035
2.346,-0.210,-0.035
2.348,-0.180,-0.040
2.350,-0.065,-0.040
2.352,-0.065,-0.040
2.354,-0.035,-0.040
2.356,-0.075,-0.040
2.358,-0.185,-0.040
2.360,-0.135,-0.040
2.362,-0.305,-0.035
2.364,-0.305,-0.035
2.366,-0.275,-0.025
2.368,-0.150,-0.020
2.370,-0.015,-0.015
2.372,0.025,-0.015
2.374,-0.010,-0.015
2.376,-0.100,-0.015
2.378,-0.195,-0.020
2.380,-0.165,-0.030
2.382,-0.285,-0.035
2.384,-0.365,-0.040
2.386,-0.260,-0.045
2.388,-0.130,-0.045
2.390,-0.050,-0.040
2.392,-0.010,-0.035
2.394,0.010,-0.025
2.396,-0.070,-0.020
2.398,-0.230,-0.015
2.400,-0.190,-0.015
2.402,-0.310,-0.015
2.404,-0.300,-0.020
2.406,-0.200,-0.030
2.408,-0.085,-0.035
2.410,-0.080,-0.035
2.412,-0.050,-0.035
2.414,0.010,-0.035
2.416,-0.080,-0.025
2.418,-0.155,-0.020
2.420,-0.195,-0.010
2.422,-0.300,-0.005
2.424,-0.255,0.000
2.426,-0.185,0.000
2.428,-0.115,-0.005
2.430,-0.060,-0.010
2.432,0.010,-0.025
2.434,-0.015,-0.035
2.436,-0.155,-0.050
2.438,-0.200,-0.060
2.440,-0.230,-0.065
2.442,-0.365,-0.070
2.444,-0.280,-0.070
2.446,-0.205,-0.065
2.448,-0.195,-0.060
2.450,-0.105,-0.050
2.452,0.040,-0.045
2.454,-0.035,-0.040
2.456,-0.115,-0.040
2.458,-0.245,-0.040
2.460,-0.295,-0.045
2.462,-0.300,-0.045
2.464,-0.255,-0.050
2.466,-0.220,-0.055
2.468,-0.205,-0.060
2.470,-0.070,-0.060
2.472,-0.015,-0.060
2.474,-0.050,-0.055
2.476,-0.110,-0.055
2.478,-0.245,-0.050
2.480,-0.240,-0.045
2.482,-0.340,-0.045
2.484,-0.295,-0.040
2.486,-0.170,-0.040
2.488,-0.120,-0.040
2.490,-0.065,-0.045
2.492,-0.020,-0.045
2.494,-0.085,-0.050
2.496,-0.145,-0.050
2.498,-0.215,-0.050
2.500,-0.225,-0.045
2.502,-0.325,-0.040
2.504,-0.200,-0.025
2.506,-0.135,-0.015
2.508,-0.065,-0.005
2.510,-0.050,0.005
2.512,0.005,0.005
2.514,-0.035,0.005
2.516,-0.085,-0.005
2.518,-0.185,-0.020
2.520,-0.245,-0.040
2.522,-0.355,-0.060
2.524,-0.320,-0.075
2.526,-0.270,-0.090
2.528,-0.150,-0.095
2.530,-0.145,-0.100
2.532,-0.050,-0.095
2.534,-0.120,-0.090
2.536,-0.180,-0.085
2.538,-0.225,-0.080
2.540,-0.255,-0.075
2.542,-0.355,-0.075
2.544,-0.305,-0.075
2.546,-0.215,-0.075
2.548,-0.130,-0.075
2.550,-0.110,-0.075
2.552,-0.055,-0.075
2.554,-0.095,-0.070
2.556,-0.160,-0.070
2.558,-0.255,-0.065
2.560,-0.285,-0.065
2.562,-0.380,-0.070
2.564,-0.255,-0.070
2.566,-0.240,-0.075
2.568,-0.145,-0.075
2.570,-0.095,-0.075
2.572,-0.040,-0.075
2.574,-0.075,-0.070
2.576,-0.140,-0.070
2.578,-0.260,-0.065
2.580,-0.355,-0.065
2.582,-0.325,-0.065
2.584,-0.315,-0.065
2.586,-0.155,-0.070
2.588,-0.180,-0.075
2.590,-0.095,-0.075
2.592,-0.075,-0.075
2.594,-0.120,-0.070
2.596,-0.200,-0.065
2.598,-0.230,-0.060
2.600,-0.265,-0.050
2.602,-0.260,-0.045
2.604,-0.265,-0.045
2.606,-0.190,-0.045
2.608,-0.080,-0.050
2.610,-0.090,-0.055
2.612,-0.035,-0.060
2.614,-0.155,-0.065
2.616,-0.170,-0.065
2.618,-0.225,-0.065
2.620,-0.260,-0.060
2.622,-0.330,-0.055
2.624,-0.295,-0.050
2.626,-0.160,-0.040
2.628,-0.110,-0.040
2.630,-0.095,-0.040
2.632,-0.105,-0.040
2.634,-0.070,-0.050
2.636,-0.170,-0.055
2.638,-0.255,-0.060
2.640,-0.275,-0.065
2.642,-0.350,-0.065
2.644,-0.285,-0.060
2.646,-0.140,-0.050
2.648,-0.080,-0.040
2.650,-0.045,-0.025
2.652,-0.035,-0.010
2.654,-0.090,0.015
2.656,-0.075,0.035
2.658,-0.005,0.065
2.660,-0.170,0.100
2.662,-0.215,0.140
2.664,-0.070,0.180
2.666,0.110,0.220
2.668,0.265,0.260
2.670,0.310,0.290
2.672,0.365,0.310
2.674,0.305,0.320
2.676,0.125,0.315
2.678,0.060,0.295
2.680,0.000,0.270
2.682,-0.055,0.230
2.684,0.015,0.190
2.686,0.010,0.150
2.688,0.070,0.110
2.690,0.050,0.075
2.692,0.015,0.040
2.694,-0.080,0.010
2.696,-0.200,-0.015
2.698,-0.315,-0.035
2.700,-0.300,-0.050
2.702,-0.320,-0.060
2.704,-0.220,-0.065
2.706,-0.190,-0.065
2.708,-0.080,-0.060
2.710,-0.075,-0.050
2.712,-0.020,-0.040
2.714,-0.115,-0.030
2.716,-0.205,-0.025
2.718,-0.235,-0.025
2.720,-0.250,-0.025
2.722,-0.270,-0.035
2.724,-0.250,-0.040
2.726,-0.190,-0.050
2.728,-0.110,-0.055
2.730,-0.050,-0.060
2.732,-0.045,-0.055
2.734,-0.120,-0.045
2.736,-0.205,-0.035
2.738,-0.250,-0.025
2.740,-0.295,-0.015
2.742,-0.290,-0.010
2.744,-0.185,-0.010
2.746,-0.120,-0.010
2.748,-0.130,-0.020
2.750,0.010,-0.025
2.752,-0.025,-0.030
2.754,-0.130,-0.040
2.756,-0.220,-0.040
2.758,-0.280,-0.040
2.760,-0.295,-0.040
2.762,-0.310,-0.035
2.764,-0.265,-0.035
2.766,-0.100,-0.035
2.768,-0.065,-0.030
2.770,-0.010,-0.035
2.772,-0.015,-0.035
2.774,-0.165,-0.030
2.776,-0.175,-0.030
2.778,-0.230,-0.030
2.780,-0.335,-0.025
2.782,-0.255,-0.020
2.784,-0.185,-0.020
2.786,-0.065,-0.020
2.788,-0.070,-0.025
2.790,-0.035,-0.025
2.792,-0.050,-0.030
2.794,-0.100,-0.035
2.796,-0.195,-0.035
2.798,-0.265,-0.035
2.800,-0.340,-0.030
2.802,-0.280,-0.025
2.804,-0.170,-0.020
2.806,-0.105,-0.015
2.808,-0.085,-0.010
2.810,-0.005,-0.010
2.812,-0.050,-0.010
2.814,-0.135,-0.010
2.816,-0.210,-0.010
2.818,-0.185,-0.010
2.820,-0.275,-0.010
2.822,-0.205,-0.015
2.824,-0.185,-0.015
2.826,-0.185,-0.015
2.828,-0.085,-0.015
2.830,-0.060,-0.015
2.832,-0.035,-0.020
2.834,-0.115,-0.020
2.836,-0.170,-0.015
2.838,-0.215,-0.010
2.840,-0.230,-0.005
2.842,-0.170,0.005
2.844,-0.165,0.015
2.846,-0.130,0.020
2.848,-0.055,0.030
2.850,0.005,0.030
2.852,-0.025,0.030
2.854,-0.075,0.030
2.856,-0.175,0.025
2.858,-0.170,0.020
2.860,-0.240,0.020
2.862,-0.245,0.025
2.864,-0.130,0.030
2.866,-0.070,0.035
2.868,0.050,0.045
2.870,0.080,0.060
2.872,0.000,0.065
2.874,-0.025,0.075
2.876,-0.115,0.080
2.878,-0.145,0.085
2.880,-0.195,0.085
2.882,-0.135,0.090
2.884,-0.070,0.090
2.886,-0.010,0.095
2.888,0.050,0.105
2.890,0.120,0.110
2.892,0.115,0.125
2.894,0.050,0.135
2.896,-0.020,0.145
2.898,-0.040,0.150
2.900,-0.170,0.155
2.902,-0.095,0.155
2.904,-0.065,0.155
2.906,0.025,0.155
2.908,0.105,0.150
2.910,0.290,0.150
2.912,0.145,0.150
2.914,0.025,0.150
2.916,-0.065,0.150
2.918,-0.115,0.155
2.920,-0.180,0.160
2.922,-0.070,0.165
2.924,0.005,0.165
2.926,0.160,0.165
2.928,0.090,0.165
2.930,0.195,0.160
2.932,0.200,0.155
2.934,0.045,0.150
2.936,-0.115,0.145
2.938,-0.145,0.140
2.940,-0.240,0.135
2.942,-0.110,0.130
2.944,-0.035,0.125
2.946,0.030,0.115
2.948,0.080,0.110
2.950,0.130,0.105
2.952,0.075,0.100
2.954,-0.080,0.090
2.956,-0.080,0.085
2.958,-0.215,0.080
2.960,-0.225,0.070
2.962,-0.190,0.065
2.964,-0.145,0.055
2.966,-0.045,0.045
2.968,0.005,0.040
2.970,0.075,0.030
2.972,0.010,0.025
2.974,-0.135,0.025
2.976,-0.225,0.020
2.978,-0.190,0.020
2.980,-0.320,0.025
2.982,-0.180,0.025
2.984,-0.125,0.020
2.986,-0.110,0.020
2.988,-0.065,0.010
2.990,0.040,0.005
2.992,-0.065,-0.005
2.994,-0.195,-0.015
2.996,-0.220,-0.020
2.998,-0.285,-0.020
3.000,-0.275,-0.020
3.002,-0.210,-0.015
3.004,-0.155,-0.010
3.006,-0.120,-0.005
3.008,-0.095,-0.005
3.010,-0.010,-0.005
3.012,-0.120,-0.015
3.014,-0.185,-0.025
3.016,-0.265,-0.040
3.018,-0.290,-0.050
3.020,-0.275,-0.060
3.022,-0.300,-0.065
3.024,-0.205,-0.065
3.026,-0.130,-0.060
3.028,-0.080,-0.050
3.030,-0.025,-0.040
3.032,-0.105,-0.030
3.034,-0.195,-0.020
3.036,-0.240,-0.020
3.038,-0.310,-0.025
3.040,-0.350,-0.030
3.042,-0.270,-0.040
3.044,-0.150,-0.045
3.046,-0.110,-0.050
3.048,-0.085,-0.045
3.050,-0.040,-0.040
3.052,-0.080,-0.035
3.054,-0.200,-0.025
3.056,-0.295,-0.020
3.058,-0.300,-0.015
3.060,-0.275,-0.015
3.062,-0.180,-0.020
3.064,-0.180,-0.030
3.066,-0.115,-0.035
3.068,-0.050,-0.040
3.070,-0.095,-0.045
3.072,-0.070,-0.045
3.074,-0.235,-0.040
3.076,-0.340,-0.035
3.078,-0.395,-0.025
3.080,-0.275,-0.020
3.082,-0.140,-0.020
3.084,-0.150,-0.020
3.086,-0.125,-0.020
3.088,0.030,-0.025
3.090,-0.055,-0.025
3.092,-0.135,-0.025
3.094,-0.190,-0.025
3.096,-0.285,-0.025
3.098,-0.315,-0.020
3.100,-0.300,-0.020
3.102,-0.240,-0.020
3.104,-0.145,-0.020
3.106,-0.085,-0.025
3.108,-0.025,-0.025
3.110,-0.040,-0.030
3.112,-0.140,-0.030
3.114,-0.270,-0.035
3.116,-0.290,-0.030
3.118,-0.305,-0.030
3.120,-0.260,-0.030
3.122,-0.235,-0.030
3.124,-0.150,-0.030
3.126,-0.085,-0.030
3.128,-0.040,-0.035
3.130,-0.070,-0.035
3.132,-0.140,-0.035
3.134,-0.170,-0.035
3.136,-0.235,-0.030
3.138,-0.375,-0.030
3.140,-0.330,-0.025
3.142,-0.165,-0.030
3.144,-0.150,-0.030
3.146,-0.115,-0.035
3.148,-0.075,-0.040
3.150,-0.015,-0.040
3.152,-0.135,-0.045
3.154,-0.310,-0.045
3.156,-0.295,-0.040
3.158,-0.340,-0.035
3.160,-0.325,-0.030
3.162,-0.230,-0.025
3.164,-0.100,-0.020
3.166,-0.095,-0.020
3.168,0.055,-0.020
3.170,-0.050,-0.025
3.172,-0.110,-0.030
3.174,-0.320,-0.040
3.176,-0.300,-0.045
3.178,-0.380,-0.045
3.180,-0.330,-0.045
3.182,-0.270,-0.045
3.184,-0.055,-0.040
3.186,-0.095,-0.040
3.188,-0.075,-0.040
3.190,-0.110,-0.040
3.192,-0.140,-0.040
3.194,-0.265,-0.040
3.196,-0.315,-0.040
3.198,-0.360,-0.040
3.200,-0.315,-0.040
3.202,-0.160,-0.040
3.204,-0.095,-0.035
3.206,-0.100,-0.040
3.208,-0.070,-0.040
3.210,-0.095,-0.040
3.212,-0.145,-0.045
3.214,-0.265,-0.045
3.216,-0.310,-0.045
3.218,-0.350,-0.045
3.220,-0.300,-0.040
3.222,-0.190,-0.035
3.224,-0.120,-0.030
3.226,-0.060,-0.025
3.228,-0.040,-0.025
3.230,-0.125,-0.030
3.232,-0.210,-0.035
3.234,-0.255,-0.040
3.236,-0.320,-0.045
3.238,-0.380,-0.050
3.240,-0.305,-0.050
3.242,-0.170,-0.040
3.244,-0.080,-0.030
3.246,-0.015,-0.020
3.248,-0.025,-0.005
3.250,-0.070,0.005
3.252,-0.095,0.010
3.254,-0.220,0.010
3.256,-0.275,0.005
3.258,-0.350,-0.005
3.260,-0.285,-0.015
3.262,-0.165,-0.025
3.264,-0.080,-0.030
3.266,-0.080,-0.030
3.268,-0.025,-0.025
3.270,-0.115,-0.020
3.272,-0.160,-0.005
3.274,-0.185,0.005
3.276,-0.265,0.015
3.278,-0.315,0.020
3.280,-0.275,0.025
3.282,-0.110,0.025
3.284,-0.045,0.020
3.286,-0.125,0.015
3.288,0.045,0.010
3.290,-0.040,0.000
3.292,-0.160,-0.005
3.294,-0.250,-0.015
3.296,-0.285,-0.020
3.298,-0.290,-0.030
3.300,-0.335,-0.035
3.302,-0.250,-0.040
3.304,-0.105,-0.040
3.306,-0.065,-0.045
3.308,-0.050,-0.040
3.310,-0.095,-0.040
3.312,-0.205,-0.035
3.314,-0.240,-0.030
3.316,-0.290,-0.025
3.318,-0.370,-0.025
3.320,-0.265,-0.030
3.322,-0.200,-0.035
3.324,-0.120,-0.040
3.326,-0.115,-0.050
3.328,-0.080,-0.055
3.330,-0.110,-0.065
3.332,-0.225,-0.070
3.334,-0.300,-0.070
3.336,-0.330,-0.070
3.338,-0.355,-0.065
3.340,-0.305,-0.060
3.342,-0.180,-0.055
3.344,-0.140,-0.050
3.346,-0.095,-0.045
3.348,-0.065,-0.045
3.350,-0.125,-0.045
3.352,-0.205,-0.050
3.354,-0.300,-0.050
3.356,-0.360,-0.055
3.358,-0.430,-0.060
3.360,-0.295,-0.060
3.362,-0.240,-0.060
3.364,-0.165,-0.060
3.366,-0.020,-0.055
3.368,-0.065,-0.050
3.370,-0.075,-0.040
3.372,-0.205,-0.035
3.374,-0.290,-0.030
3.376,-0.305,-0.030
3.378,-0.365,-0.030
3.380,-0.220,-0.035
3.382,-0.195,-0.040
3.384,-0.185,-0.050
3.386,-0.080,-0.060
3.388,-0.075,-0.065
3.390,-0.175,-0.070
3.392,-0.280,-0.070
3.394,-0.320,-0.065
3.396,-0.300,-0.055
3.398,-0.310,-0.045
3.400,-0.330,-0.035
3.402,-0.140,-0.030
3.404,-0.100,-0.025
3.406,-0.055,-0.025
3.408,-0.060,-0.025
3.410,-0.080,-0.030
3.412,-0.225,-0.040
3.414,-0.345,-0.045
3.416,-0.400,-0.050
3.418,-0.330,-0.050
3.420,-0.245,-0.045
3.422,-0.080,-0.035
3.424,-0.165,-0.015
3.426,0.025,0.005
3.428,0.015,0.030
3.430,-0.005,0.060
3.432,-0.110,0.090
3.434,-0.105,0.125
3.436,-0.195,0.160
3.438,-0.115,0.195
3.440,0.015,0.230
3.442,0.170,0.260
3.444,0.245,0.280
3.446,0.345,0.295
3.448,0.270,0.295
3.450,0.165,0.285
3.452,0.060,0.265
3.454,-0.065,0.235
3.456,-0.130,0.195
3.458,-0.095,0.150
3.460,-0.145,0.105
3.462,-0.120,0.060
3.464,0.010,0.025
3.466,0.025,-0.010
3.468,-0.130,-0.030
3.470,-0.225,-0.045
3.472,-0.210,-0.050
3.474,-0.290,-0.045
3.476,-0.365,-0.045
3.478,-0.295,-0.035
3.480,-0.230,-0.030
3.482,-0.190,-0.025
3.484,-0.140,-0.025
3.486,-0.005,-0.025
3.488,-0.070,-0.030
3.490,-0.180,-0.035
3.492,-0.270,-0.035
3.494,-0.290,-0.040
3.496,-0.325,-0.040
3.498,-0.295,-0.040
3.500,-0.215,-0.035
3.502,-0.165,-0.030
3.504,-0.115,-0.030
3.506,-0.035,-0.025
3.508,-0.090,-0.030
3.510,-0.115,-0.030
3.512,-0.270,-0.035
3.514,-0.265,-0.040
3.516,-0.350,-0.045
3.518,-0.400,-0.050
3.520,-0.275,-0.055
3.522,-0.110,-0.055
3.524,-0.090,-0.050
3.526,0.000,-0.045
3.528,-0.145,-0.040
3.530,-0.150,-0.030
3.532,-0.190,-0.025
3.534,-0.295,-0.025
3.536,-0.385,-0.020
3.538,-0.325,-0.020
3.540,-0.155,-0.015
3.542,-0.075,-0.015
3.544,-0.110,-0.010
3.546,-0.030,-0.010
3.548,-0.060,-0.005
3.550,-0.120,-0.005
3.552,-0.210,-0.005
3.554,-0.255,-0.005
3.556,-0.340,-0.010
3.558,-0.290,-0.015
3.560,-0.165,-0.020
3.562,-0.150,-0.025
3.564,-0.090,-0.030
3.566,-0.045,-0.025
3.568,-0.070,-0.020
3.570,-0.085,-0.010
3.572,-0.245,-0.005
3.574,-0.255,0.000
3.576,-0.305,0.005
3.578,-0.285,0.005
3.580,-0.190,0.000
3.582,-0.080,-0.005
3.584,-0.080,-0.010
3.586,-0.050,-0.015
3.588,-0.085,-0.015
3.590,-0.135,-0.010
3.592,-0.260,0.000
3.594,-0.270,0.010
3.596,-0.290,0.015
3.598,-0.175,0.020
3.600,-0.160,0.025
3.602,-0.030,0.020
3.604,-0.060,0.015
3.606,-0.085,0.010
3.608,-0.045,0.005
3.610,-0.145,0.000
3.612,-0.250,0.005
3.614,-0.265,0.010
3.616,-0.290,0.020
3.618,-0.180,0.030
3.620,-0.100,0.040
3.622,-0.080,0.045
3.624,-0.025,0.045
3.626,-0.010,0.045
3.628,-0.010,0.040
3.630,-0.070,0.035
3.632,-0.185,0.035
3.634,-0.185,0.035
3.636,-0.310,0.040
3.638,-0.245,0.045
3.640,-0.080,0.055
3.642,0.045,0.065
3.644,-0.010,0.070
3.646,0.060,0.075
3.648,0.045,0.080
3.650,-0.065,0.075
3.652,-0.150,0.075
3.654,-0.195,0.075
3.656,-0.230,0.080
3.658,-0.155,0.085
3.660,-0.060,0.095
3.662,0.030,0.110
3.664,0.075,0.130
3.666,0.175,0.145
3.668,0.075,0.160
3.670,-0.020,0.170
3.672,-0.065,0.180
3.674,-0.055,0.180
3.676,-0.075,0.180
3.678,-0.110,0.170
3.680,-0.045,0.160
3.682,0.025,0.150
3.684,0.065,0.140
3.686,0.120,0.130
3.688,0.040,0.125
3.690,-0.010,0.120
3.692,-0.050,0.125
3.694,-0.130,0.125
3.696,-0.145,0.135
3.698,-0.100,0.145
3.700,-0.030,0.150
3.702,0.115,0.160
3.704,0.145,0.165
3.706,0.120,0.165
3.708,0.010,0.165
3.710,0.005,0.160
3.712,-0.090,0.155
3.714,-0.165,0.145
3.716,-0.135,0.135
3.718,-0.055,0.125
3.720,0.000,0.115
3.722,0.000,0.100
3.724,0.050,0.090
3.726,0.060,0.080
3.728,-0.035,0.065
3.730,-0.155,0.055
3.732,-0.215,0.040
3.734,-0.280,0.030
3.736,-0.280,0.020
3.738,-0.180,0.015
3.740,-0.125,0.015
3.742,-0.025,0.015
3.744,-0.025,0.020
3.746,-0.005,0.020
3.748,-0.065,0.020
3.750,-0.180,0.015
3.752,-0.285,0.010
3.754,-0.345,0.000
3.756,-0.345,-0.015
3.758,-0.225,-0.025
3.760,-0.170,-0.035
3.762,-0.065,-0.035
3.764,0.005,-0.035
3.766,-0.035,-0.030
3.768,-0.105,-0.025
3.770,-0.250,-0.020
3.772,-0.280,-0.020
3.774,-0.360,-0.025
3.776,-0.405,-0.030
3.778,-0.240,-0.035
3.780,-0.080,-0.045
3.782,-0.120,-0.050
3.784,-0.035,-0.050
3.786,-0.025,-0.040
3.788,-0.110,-0.030
3.790,-0.295,-0.020
3.792,-0.220,-0.010
3.794,-0.375,-0.005
3.796,-0.295,-0.010
3.798,-0.205,-0.015
3.800,-0.215,-0.030
3.802,-0.150,-0.045
3.804,-0.010,-0.055
3.806,-0.080,-0.060
3.808,-0.115,-0.060
3.810,-0.195,-0.050
3.812,-0.305,-0.035
3.814,-0.340,-0.020
3.816,-0.285,-0.010
3.818,-0.265,-0.005
3.820,-0.170,-0.010
3.822,-0.075,-0.020
3.824,-0.030,-0.035
3.826,-0.140,-0.050
3.828,-0.145,-0.060
3.830,-0.240,-0.065
3.832,-0.315,-0.065
3.834,-0.380,-0.055
3.836,-0.325,-0.045
3.838,-0.225,-0.035
3.840,-0.085,-0.025
3.842,-0.095,-0.020
3.844,0.015,-0.020
3.846,-0.120,-0.025
3.848,-0.140,-0.035
3.850,-0.210,-0.040
3.852,-0.275,-0.040
3.854,-0.315,-0.040
3.856,-0.375,-0.035
3.858,-0.235,-0.025
3.860,-0.105,-0.020
3.862,-0.075,-0.015
3.864,-0.005,-0.010
3.866,-0.015,-0.010
3.868,-0.175,-0.015
3.870,-0.235,-0.015
3.872,-0.270,-0.020
3.874,-0.330,-0.020
3.876,-0.240,-0.020
3.878,-0.200,-0.020
3.880,-0.110,-0.020
3.882,-0.140,-0.020
3.884,-0.025,-0.020
3.886,-0.095,-0.020
3.888,-0.165,-0.020
3.890,-0.205,-0.025
3.892,-0.235,-0.030
3.894,-0.310,-0.030
3.896,-0.285,-0.035
3.898,-0.205,-0.035
3.900,-0.190,-0.035
3.902,-0.105,-0.035
3.904,0.000,-0.035
3.906,-0.055,-0.035
3.908,-0.185,-0.030
3.910,-0.280,-0.030
3.912,-0.335,-0.030
3.914,-0.295,-0.025
3.916,-0.240,-0.025
3.918,-0.165,-0.020
3.920,-0.060,-0.015
3.922,-0.125,-0.015
3.924,-0.020,-0.015
3.926,-0.075,-0.015
3.928,-0.140,-0.020
3.930,-0.225,-0.030
3.932,-0.380,-0.040
3.934,-0.355,-0.050
3.936,-0.340,-0.060
3.938,-0.205,-0.060
3.940,-0.115,-0.060
3.942,-0.140,-0.055
3.944,-0.085,-0.050
3.946,-0.035,-0.035
3.948,-0.165,-0.025
3.950,-0.220,-0.020
3.952,-0.260,-0.015
3.954,-0.315,-0.015
3.956,-0.285,-0.020
3.958,-0.275,-0.030
3.960,-0.145,-0.040
3.962,-0.080,-0.055
3.964,-0.045,-0.065
3.966,-0.110,-0.070
3.968,-0.250,-0.070
3.970,-0.285,-0.070
3.972,-0.335,-0.060
3.974,-0.285,-0.055
3.976,-0.285,-0.045
3.978,-0.190,-0.040
3.980,-0.155,-0.035
3.982,-0.115,-0.040
3.984,-0.090,-0.040
3.986,-0.110,-0.045
3.988,-0.120,-0.050
3.990,-0.265,-0.050
3.992,-0.270,-0.040
3.994,-0.310,-0.030
3.996,-0.255,-0.015
3.998,-0.190,0.000
4.000,-0.065,0.010
4.002,-0.035,0.015
4.004,-0.030,0.010
4.006,-0.070,0.000
4.008,-0.195,-0.015
4.010,-0.270,-0.035
4.012,-0.295,-0.050
4.014,-0.390,-0.060
4.016,-0.320,-0.060
4.018,-0.165,-0.050
4.020,-0.050,-0.035
4.022,-0.020,-0.015
4.024,-0.055,0.005
4.026,-0.060,0.020
4.028,-0.165,0.025
4.030,-0.145,0.025
4.032,-0.320,0.010
4.034,-0.305,-0.005
4.036,-0.320,-0.020
4.038,-0.145,-0.040
4.040,-0.100,-0.050
4.042,-0.095,-0.055
4.044,-0.040,-0.055
4.046,-0.145,-0.050
4.048,-0.220,-0.045
4.050,-0.315,-0.040
4.052,-0.315,-0.040
4.054,-0.275,-0.045
4.056,-0.240,-0.050
4.058,-0.240,-0.055
4.060,-0.140,-0.065
4.062,-0.075,-0.070
4.064,-0.085,-0.075
4.066,-0.110,-0.075
4.068,-0.245,-0.065
4.070,-0.255,-0.060
4.072,-0.365,-0.050
4.074,-0.330,-0.040
4.076,-0.280,-0.030
4.078,-0.180,-0.030
4.080,-0.100,-0.030
4.082,0.005,-0.035
4.084,-0.055,-0.045
4.086,-0.195,-0.055
4.088,-0.255,-0.065
4.090,-0.265,-0.075
4.092,-0.325,-0.075
4.094,-0.370,-0.075
4.096,-0.315,-0.070
4.098,-0.205,-0.060
4.100,-0.185,-0.050
4.102,0.000,-0.040
4.104,-0.030,-0.030
4.106,-0.090,-0.030
4.108,-0.205,-0.030
4.110,-0.285,-0.030
4.112,-0.375,-0.035
4.114,-0.335,-0.040
4.116,-0.230,-0.050
4.118,-0.155,-0.055
4.120,-0.125,-0.055
4.122,-0.060,-0.060
4.124,-0.100,-0.060
4.126,-0.175,-0.060
4.128,-0.240,-0.060
