'Elapsed time','ECG I','ECG I filtered'
2.114,-0.105,-0.200
2.116,-0.335,-0.205
2.118,-0.410,-0.185
2.120,-0.375,-0.145
2.122,-0.130,-0.100
2.124,0.005,-0.060
2.126,0.160,-0.035
2.128,0.020,-0.020
2.130,0.000,-0.020
2.132,-0.005,-0.030
2.134,-0.095,-0.045
2.136,-0.275,-0.060
2.138,-0.180,-0.070
2.140,-0.220,-0.075
2.142,-0.115,-0.085
2.144,-0.100,-0.085
2.146,0.015,-0.090
2.148,0.070,-0.090
2.150,0.025,-0.090
2.152,-0.155,-0.080
2.154,-0.190,-0.070
2.156,-0.285,-0.055
2.158,-0.150,-0.035
2.160,-0.035,-0.015
2.162,-0.035,0.000
2.164,0.040,0.010
2.166,0.120,0.005
2.168,0.035,-0.010
2.170,-0.015,-0.030
2.172,-0.035,-0.060
2.174,-0.140,-0.085
2.176,-0.275,-0.110
2.178,-0.290,-0.125
2.180,-0.250,-0.130
2.182,-0.160,-0.125
2.184,0.030,-0.115
2.186,-0.035,-0.105
2.188,-0.090,-0.090
2.190,0.020,-0.080
2.192,-0.055,-0.075
2.194,-0.105,-0.070
2.196,-0.190,-0.075
2.198,-0.200,-0.075
2.200,-0.280,-0.075
2.202,-0.175,-0.075
2.204,-0.015,-0.070
2.206,0.050,-0.065
2.208,0.310,-0.055
2.210,-0.020,-0.045
2.212,-0.050,-0.040
2.214,-0.215,-0.030
2.216,-0.240,-0.030
2.218,-0.150,-0.030
2.220,-0.160,-0.035
2.222,-0.055,-0.040
2.224,0.080,-0.045
2.226,0.095,-0.045
2.228,0.110,-0.050
2.230,-0.025,-0.045
2.232,-0.115,-0.035
2.234,-0.065,-0.025
2.236,-0.200,-0.010
2.238,-0.140,0.000
2.240,-0.085,0.005
2.242,-0.005,0.010
2.244,0.060,0.005
2.246,0.105,-0.005
2.248,0.085,-0.020
2.250,-0.045,-0.035
2.252,-0.035,-0.040
2.254,-0.205,-0.045
2.256,-0.185,-0.045
2.258,-0.220,-0.035
2.260,-0.125,-0.025
2.262,0.155,-0.015
2.264,0.075,-0.005
2.266,0.110,0.000
2.268,0.050,0.000
2.270,-0.030,-0.005
2.272,-0.085,-0.005
2.274,-0.075,-0.010
2.276,-0.150,-0.005
2.278,-0.085,0.005
2.280,0.005,0.015
2.282,0.020,0.025
2.284,0.080,0.040
2.286,0.200,0.045
2.288,0.070,0.045
2.290,0.130,0.040
2.292,-0.030,0.030
2.294,-0.035,0.025
2.296,-0.180,0.020
2.298,-0.130,0.025
2.300,-0.025,0.035
2.302,0.135,0.050
2.304,0.125,0.070
2.306,0.185,0.090
2.308,0.235,0.110
2.310,0.150,0.120
2.312,0.215,0.120
2.314,-0.090,0.115
2.316,-0.075,0.110
2.318,0.000,0.100
2.320,0.050,0.095
2.322,-0.010,0.090
2.324,0.205,0.090
2.326,0.200,0.090
2.328,0.215,0.085
2.330,0.145,0.080
2.332,0.125,0.075
2.334,-0.095,0.065
2.336,-0.185,0.055
2.338,-0.125,0.045
2.340,-0.055,0.040
2.342,0.005,0.040
2.344,0.140,0.050
2.346,0.270,0.065
2.348,0.305,0.085
2.350,0.175,0.105
2.352,0.015,0.120
2.354,-0.105,0.130
2.356,-0.020,0.130
2.358,0.020,0.130
2.360,0.045,0.120
2.362,0.075,0.105
2.364,0.245,0.090
2.366,0.260,0.075
2.368,0.175,0.060
2.370,-0.020,0.045
2.372,0.010,0.030
2.374,-0.175,0.015
2.376,-0.175,0.000
2.378,-0.140,-0.010
2.380,-0.025,-0.015
2.382,-0.005,-0.020
2.384,0.115,-0.025
2.386,0.095,-0.025
2.388,0.120,-0.030
2.390,-0.100,-0.030
2.392,-0.060,-0.040
2.394,-0.225,-0.045
2.396,-0.180,-0.055
2.398,-0.130,-0.065
2.400,-0.120,-0.070
2.402,-0.120,-0.075
2.404,0.050,-0.070
2.406,0.080,-0.065
2.408,0.020,-0.055
2.410,-0.015,-0.040
2.412,0.025,-0.030
2.414,-0.190,-0.025
2.416,-0.190,-0.025
2.418,-0.210,-0.030
2.420,-0.035,-0.040
2.422,-0.055,-0.060
2.424,0.095,-0.075
2.426,0.015,-0.090
2.428,-0.070,-0.100
2.430,-0.070,-0.105
2.432,-0.130,-0.105
2.434,-0.300,-0.100
2.436,-0.165,-0.095
2.438,-0.255,-0.085
2.440,-0.140,-0.075
2.442,-0.020,-0.070
2.444,0.215,-0.065
2.446,0.085,-0.065
2.448,-0.135,-0.065
2.450,-0.040,-0.070
2.452,-0.225,-0.075
2.454,-0.180,-0.075
2.456,-0.195,-0.080
2.458,-0.195,-0.080
2.460,-0.150,-0.085
2.462,-0.050,-0.085
2.464,0.095,-0.085
2.466,0.020,-0.085
2.468,-0.070,-0.085
2.470,-0.015,-0.090
2.472,-0.100,-0.095
2.474,-0.290,-0.100
2.476,-0.260,-0.110
2.478,-0.220,-0.115
2.480,-0.170,-0.125
2.482,-0.055,-0.125
2.484,0.030,-0.125
2.486,0.020,-0.115
2.488,-0.015,-0.100
2.490,-0.095,-0.075
2.492,-0.085,-0.055
2.494,-0.235,-0.030
2.496,-0.115,-0.015
2.498,-0.120,-0.005
2.500,-0.010,0.000
2.502,0.150,-0.005
2.504,0.070,-0.020
2.506,0.060,-0.035
2.508,-0.045,-0.050
2.510,-0.135,-0.065
2.512,-0.080,-0.075
2.514,-0.285,-0.080
2.516,-0.255,-0.080
2.518,-0.100,-0.075
2.520,0.020,-0.070
2.522,0.010,-0.070
2.524,0.045,-0.070
2.526,-0.005,-0.070
2.528,-0.075,-0.075
2.530,-0.140,-0.080
2.532,-0.100,-0.085
2.534,-0.230,-0.085
2.536,-0.240,-0.085
2.538,-0.145,-0.075
2.540,-0.015,-0.065
2.542,0.030,-0.055
2.544,0.045,-0.040
2.546,0.060,-0.035
2.548,0.050,-0.030
2.550,-0.075,-0.035
2.552,-0.155,-0.045
2.554,-0.280,-0.060
2.556,-0.115,-0.075
2.558,-0.185,-0.090
2.560,-0.130,-0.105
2.562,-0.030,-0.115
2.564,0.030,-0.120
2.566,-0.005,-0.120
2.568,-0.130,-0.115
2.570,-0.125,-0.105
2.572,-0.180,-0.100
2.574,-0.230,-0.090
2.576,-0.190,-0.085
2.578,-0.175,-0.080
2.580,-0.070,-0.080
2.582,0.000,-0.080
2.584,0.045,-0.080
2.586,0.080,-0.080
2.588,-0.055,-0.075
2.590,-0.160,-0.065
2.592,-0.145,-0.060
2.594,-0.150,-0.050
2.596,-0.180,-0.045
2.598,-0.140,-0.045
2.600,0.010,-0.050
2.602,0.000,-0.065
2.604,-0.010,-0.080
2.606,0.025,-0.095
2.608,-0.095,-0.115
2.610,-0.125,-0.125
2.612,-0.230,-0.130
2.614,-0.250,-0.125
2.616,-0.310,-0.110
2.618,-0.095,-0.095
2.620,-0.110,-0.075
2.622,-0.005,-0.055
2.624,0.150,-0.040
2.626,0.115,-0.030
2.628,0.015,-0.025
2.630,-0.065,-0.025
2.632,-0.250,-0.030
2.634,-0.155,-0.035
2.636,-0.105,-0.040
2.638,-0.005,-0.040
2.640,-0.005,-0.035
2.642,-0.020,-0.030
2.644,0.030,-0.020
2.646,0.085,-0.005
2.648,0.140,0.005
2.650,0.015,0.015
2.652,-0.110,0.015
2.654,-0.145,0.010
2.656,-0.165,0.000
2.658,-0.055,-0.020
2.660,-0.020,-0.040
2.662,0.070,-0.060
2.664,-0.010,-0.080
2.666,-0.065,-0.100
2.668,-0.070,-0.105
2.670,-0.085,-0.110
2.672,-0.190,-0.100
2.674,-0.205,-0.090
2.676,-0.245,-0.075
2.678,-0.140,-0.065
2.680,-0.110,-0.055
2.682,0.100,-0.055
2.684,0.105,-0.060
2.686,0.065,-0.070
2.688,-0.145,-0.085
2.690,-0.145,-0.100
2.692,-0.285,-0.110
2.694,-0.245,-0.115
2.696,-0.215,-0.110
2.698,-0.085,-0.095
2.700,0.025,-0.075
2.702,0.040,-0.060
2.704,0.090,-0.040
2.706,0.075,-0.030
2.708,-0.050,-0.030
2.710,-0.150,-0.040
2.712,-0.280,-0.060
2.714,-0.190,-0.080
2.716,-0.145,-0.100
2.718,-0.190,-0.115
2.720,-0.130,-0.120
2.722,0.015,-0.115
2.724,0.035,-0.105
2.726,-0.020,-0.085
2.728,-0.055,-0.065
2.730,-0.190,-0.045
2.732,-0.195,-0.020
2.734,-0.110,0.005
2.736,0.000,0.040
2.738,0.110,0.080
2.740,0.215,0.145
2.742,0.365,0.225
2.744,0.435,0.320
2.746,0.520,0.425
2.748,0.505,0.525
2.750,0.440,0.605
2.752,0.590,0.655
2.754,0.640,0.665
2.756,0.645,0.630
2.758,0.580,0.550
2.760,0.560,0.440
2.762,0.450,0.305
2.764,0.000,0.170
2.766,-0.050,0.050
2.768,-0.125,-0.045
2.770,-0.115,-0.105
2.772,-0.250,-0.130
2.774,-0.200,-0.125
2.776,-0.120,-0.105
2.778,-0.095,-0.080
2.780,-0.050,-0.055
2.782,0.045,-0.040
2.784,0.105,-0.035
2.786,-0.065,-0.040
2.788,-0.105,-0.055
2.790,-0.065,-0.070
2.792,-0.195,-0.080
2.794,-0.185,-0.085
2.796,-0.195,-0.085
2.798,-0.095,-0.080
2.800,0.030,-0.075
2.802,0.090,-0.070
2.804,-0.030,-0.070
2.806,-0.095,-0.075
2.808,-0.075,-0.090
2.810,-0.210,-0.100
2.812,-0.270,-0.110
2.814,-0.300,-0.115
2.816,-0.180,-0.115
2.818,-0.105,-0.110
2.820,0.000,-0.100
2.822,0.050,-0.090
2.824,-0.045,-0.075
2.826,-0.015,-0.065
2.828,-0.005,-0.055
2.830,-0.110,-0.050
2.832,-0.130,-0.050
2.834,-0.270,-0.050
2.836,-0.240,-0.055
2.838,-0.175,-0.060
2.840,0.050,-0.065
2.842,0.175,-0.070
2.844,0.015,-0.070
2.846,-0.005,-0.070
2.848,-0.075,-0.065
2.850,-0.120,-0.060
2.852,-0.250,-0.055
2.854,-0.155,-0.045
2.856,-0.105,-0.035
2.858,0.020,-0.030
2.860,-0.040,-0.025
2.862,0.040,-0.020
2.864,0.110,-0.015
2.866,0.115,-0.015
2.868,0.010,-0.020
2.870,-0.120,-0.020
2.872,-0.185,-0.020
2.874,-0.175,-0.020
2.876,-0.090,-0.020
2.878,-0.055,-0.020
2.880,-0.015,-0.015
2.882,0.140,-0.020
2.884,0.075,-0.025
2.886,-0.005,-0.030
2.888,-0.110,-0.045
2.890,-0.140,-0.055
2.892,-0.190,-0.070
2.894,-0.250,-0.080
2.896,-0.185,-0.085
2.898,-0.085,-0.080
2.900,0.035,-0.070
2.902,0.045,-0.055
2.904,0.075,-0.035
2.906,0.025,-0.015
2.908,-0.070,0.000
2.910,-0.025,0.010
2.912,-0.015,0.020
2.914,-0.210,0.020
2.916,-0.100,0.015
2.918,-0.050,0.010
2.920,0.110,0.005
2.922,0.165,0.000
2.924,0.045,-0.005
2.926,-0.060,-0.005
2.928,-0.005,0.000
2.930,-0.105,0.000
2.932,-0.165,0.005
2.934,-0.140,0.005
2.936,-0.025,0.010
2.938,0.010,0.015
2.940,0.115,0.020
2.942,0.200,0.030
2.944,0.075,0.045
2.946,-0.010,0.060
2.948,0.095,0.080
2.950,-0.025,0.090
2.952,-0.015,0.095
2.954,-0.060,0.100
2.956,-0.005,0.095
2.958,0.030,0.085
2.960,0.160,0.080
2.962,0.195,0.070
2.964,0.125,0.070
2.966,0.180,0.070
2.968,0.055,0.075
2.970,-0.195,0.080
2.972,-0.090,0.080
2.974,-0.015,0.085
2.976,-0.010,0.080
2.978,0.200,0.080
2.980,0.195,0.075
2.982,0.110,0.075
2.984,0.060,0.080
2.986,0.110,0.090
2.988,0.045,0.105
2.990,0.040,0.120
2.992,-0.055,0.130
2.994,0.100,0.140
2.996,0.080,0.135
2.998,0.130,0.130
3.000,0.140,0.115
3.002,0.210,0.095
3.004,0.075,0.085
3.006,0.095,0.080
3.008,0.000,0.080
3.010,-0.100,0.090
3.012,0.040,0.105
3.014,0.015,0.120
3.016,0.115,0.125
3.018,0.090,0.125
3.020,0.195,0.110
3.022,0.195,0.090
3.024,0.065,0.060
3.026,0.035,0.035
3.028,-0.010,0.015
3.030,-0.160,0.005
3.032,-0.090,0.005
3.034,-0.145,0.015
3.036,-0.065,0.030
3.038,0.120,0.045
3.040,0.155,0.050
3.042,0.140,0.050
3.044,0.005,0.035
3.046,0.005,0.010
3.048,-0.090,-0.015
3.050,-0.175,-0.045
3.052,-0.190,-0.065
3.054,-0.255,-0.080
3.056,-0.180,-0.080
3.058,-0.120,-0.070
3.060,0.100,-0.055
3.062,0.060,-0.035
3.064,0.060,-0.020
3.066,0.035,-0.010
3.068,-0.070,-0.005
3.070,-0.200,-0.010
3.072,-0.110,-0.020
3.074,-0.205,-0.030
3.076,-0.095,-0.035
3.078,-0.110,-0.040
3.080,0.040,-0.040
3.082,0.070,-0.035
3.084,0.085,-0.030
3.086,0.015,-0.025
3.088,-0.020,-0.025
3.090,-0.245,-0.025
3.092,-0.225,-0.035
3.094,-0.165,-0.040
3.096,-0.095,-0.050
3.098,-0.075,-0.060
3.100,0.030,-0.065
3.102,0.095,-0.065
3.104,0.050,-0.065
3.106,-0.125,-0.060
3.108,-0.120,-0.050
3.110,-0.195,-0.040
3.112,-0.350,-0.035
3.114,-0.170,-0.030
3.116,-0.035,-0.025
3.118,0.045,-0.025
3.120,0.095,-0.025
3.122,0.075,-0.025
3.124,0.035,-0.030
3.126,-0.035,-0.030
3.128,-0.155,-0.030
3.130,-0.210,-0.035
3.132,-0.255,-0.040
3.134,-0.175,-0.045
3.136,-0.020,-0.055
3.138,-0.010,-0.060
3.140,0.005,-0.070
3.142,0.005,-0.075
3.144,0.045,-0.080
3.146,-0.150,-0.075
3.148,-0.230,-0.065
3.150,-0.275,-0.050
3.152,-0.160,-0.035
3.154,-0.110,-0.020
3.156,-0.040,-0.005
3.158,-0.005,0.005
3.160,0.240,0.010
3.162,0.015,0.005
3.164,-0.105,-0.005
3.166,0.010,-0.015
3.168,0.025,-0.025
3.170,-0.305,-0.030
3.172,-0.200,-0.035
3.174,-0.095,-0.035
3.176,-0.005,-0.035
3.178,-0.020,-0.030
3.180,0.075,-0.030
3.182,0.045,-0.030
3.184,-0.105,-0.030
3.186,-0.060,-0.035
3.188,-0.120,-0.040
3.190,-0.225,-0.045
3.192,-0.230,-0.050
3.194,-0.230,-0.050
3.196,-0.095,-0.045
3.198,-0.035,-0.040
3.200,0.165,-0.030
3.202,0.175,-0.020
3.204,0.010,-0.015
3.206,-0.025,-0.015
3.208,-0.210,-0.015
3.210,-0.295,-0.020
3.212,-0.220,-0.030
3.214,-0.085,-0.040
3.216,-0.100,-0.050
3.218,0.095,-0.055
3.220,0.090,-0.065
3.222,-0.015,-0.065
3.224,-0.090,-0.060
3.226,-0.175,-0.050
3.228,-0.210,-0.040
3.230,-0.170,-0.025
3.232,-0.150,-0.015
3.234,-0.005,0.000
3.236,0.010,0.005
3.238,0.085,0.010
3.240,0.080,0.010
3.242,0.090,0.010
3.244,-0.075,0.005
3.246,-0.045,0.005
3.248,-0.130,0.005
3.250,-0.170,0.005
3.252,-0.120,0.010
3.254,-0.070,0.015
3.256,-0.090,0.020
3.258,0.170,0.025
3.260,0.140,0.025
3.262,0.015,0.030
3.264,0.010,0.025
3.266,0.055,0.025
3.268,-0.145,0.020
3.270,-0.140,0.015
3.272,-0.165,0.005
3.274,-0.065,-0.005
3.276,0.040,-0.015
3.278,0.000,-0.025
3.280,0.080,-0.035
3.282,-0.040,-0.045
3.284,-0.040,-0.055
3.286,-0.125,-0.065
3.288,-0.175,-0.070
3.290,-0.325,-0.075
3.292,-0.215,-0.080
3.294,-0.075,-0.080
3.296,-0.100,-0.085
3.298,-0.065,-0.085
3.300,0.010,-0.085
3.302,0.000,-0.080
3.304,-0.040,-0.075
3.306,-0.140,-0.070
3.308,-0.225,-0.060
3.310,-0.225,-0.050
3.312,-0.210,-0.040
3.314,-0.105,-0.035
3.316,-0.025,-0.030
3.318,0.160,-0.025
3.320,0.205,-0.030
3.322,-0.005,-0.030
3.324,-0.060,-0.035
3.326,-0.130,-0.035
3.328,-0.400,-0.035
3.330,-0.115,-0.035
3.332,-0.140,-0.030
3.334,-0.135,-0.030
3.336,0.025,-0.030
3.338,0.080,-0.035
3.340,0.035,-0.040
3.342,-0.070,-0.040
3.344,-0.065,-0.040
3.346,-0.095,-0.030
3.348,-0.185,-0.010
3.350,-0.100,0.025
3.352,-0.210,0.075
3.354,0.190,0.145
3.356,0.170,0.220
3.358,0.425,0.305
3.360,0.545,0.395
3.362,0.500,0.470
3.364,0.460,0.535
3.366,0.620,0.580
3.368,0.420,0.595
3.370,0.510,0.575
3.372,0.375,0.525
3.374,0.475,0.445
3.376,0.355,0.340
3.378,0.280,0.225
3.380,0.100,0.105
3.382,-0.070,0.000
3.384,-0.165,-0.090
3.386,-0.195,-0.150
3.388,-0.405,-0.180
3.390,-0.280,-0.180
3.392,-0.210,-0.160
3.394,-0.110,-0.125
3.396,-0.180,-0.085
3.398,0.030,-0.055
3.400,0.010,-0.030
3.402,0.040,-0.020
3.404,-0.045,-0.025
3.406,-0.060,-0.035
3.408,-0.265,-0.050
3.410,-0.215,-0.065
3.412,-0.100,-0.070
3.414,-0.180,-0.070
3.416,-0.120,-0.065
3.418,0.105,-0.050
3.420,0.100,-0.040
3.422,0.105,-0.025
3.424,-0.095,-0.020
3.426,-0.225,-0.015
3.428,-0.145,-0.015
3.430,-0.205,-0.020
3.432,-0.175,-0.025
3.434,-0.025,-0.030
3.436,-0.045,-0.030
3.438,0.080,-0.035
3.440,0.050,-0.040
3.442,0.025,-0.045
3.444,-0.105,-0.050
3.446,-0.125,-0.055
3.448,-0.165,-0.055
3.450,-0.280,-0.055
3.452,-0.260,-0.050
3.454,-0.055,-0.045
3.456,-0.025,-0.035
3.458,0.015,-0.025
3.460,0.190,-0.010
3.462,-0.025,-0.005
3.464,-0.005,0.000
3.466,-0.100,-0.005
3.468,-0.180,-0.010
3.470,-0.190,-0.020
3.472,-0.185,-0.030
3.474,-0.015,-0.035
3.476,-0.050,-0.040
3.478,-0.015,-0.045
3.480,0.030,-0.040
3.482,0.065,-0.030
3.484,-0.010,-0.020
3.486,-0.145,-0.010
3.488,-0.220,0.000
3.490,-0.150,0.000
3.492,-0.080,0.000
3.494,-0.035,-0.005
3.496,-0.035,-0.010
3.498,0.145,-0.020
3.500,0.010,-0.025
3.502,-0.040,-0.025
3.504,-0.060,-0.025
3.506,-0.110,-0.020
3.508,-0.105,-0.010
3.510,-0.090,0.000
3.512,-0.135,0.005
3.514,-0.035,0.010
3.516,0.065,0.010
3.518,0.155,0.010
3.520,0.010,0.005
3.522,0.020,0.000
3.524,0.030,0.000
3.526,-0.090,0.005
3.528,-0.250,0.015
3.530,-0.105,0.030
3.532,-0.005,0.040
3.534,0.015,0.050
3.536,0.130,0.055
3.538,0.105,0.050
3.540,0.145,0.040
3.542,0.040,0.030
3.544,-0.060,0.020
3.546,-0.105,0.010
3.548,-0.160,0.005
3.550,-0.120,0.010
3.552,-0.065,0.020
3.554,-0.045,0.035
3.556,0.135,0.055
3.558,0.170,0.070
3.560,0.235,0.080
3.562,0.060,0.085
3.564,0.010,0.090
3.566,-0.080,0.090
3.568,-0.035,0.090
3.570,-0.015,0.090
3.572,0.070,0.095
3.574,0.105,0.105
3.576,0.110,0.120
3.578,0.120,0.130
3.580,0.200,0.135
3.582,0.250,0.140
3.584,0.105,0.135
3.586,0.005,0.125
3.588,-0.165,0.110
3.590,-0.025,0.100
3.592,0.070,0.090
3.594,0.070,0.085
3.596,0.145,0.085
3.598,0.200,0.090
3.600,0.140,0.095
3.602,0.110,0.105
3.604,0.120,0.115
3.606,0.010,0.120
3.608,-0.100,0.120
3.610,-0.060,0.120
3.612,0.085,0.120
3.614,0.090,0.120
3.616,0.230,0.120
3.618,0.230,0.125
3.620,0.130,0.130
3.622,0.190,0.135
3.624,0.100,0.140
3.626,-0.035,0.135
3.628,-0.085,0.125
3.630,-0.070,0.115
3.632,-0.060,0.100
3.634,0.150,0.085
3.636,0.235,0.075
3.638,0.125,0.065
3.640,0.095,0.060
3.642,0.050,0.055
3.644,0.025,0.055
3.646,-0.080,0.050
3.648,-0.145,0.045
3.650,-0.155,0.035
3.652,-0.150,0.020
3.654,0.075,0.010
3.656,0.170,0.000
3.658,0.105,-0.010
3.660,0.015,-0.015
3.662,-0.030,-0.010
3.664,-0.060,-0.010
3.666,-0.180,-0.005
3.668,-0.160,-0.005
3.670,-0.105,-0.010
3.672,0.025,-0.015
3.674,-0.045,-0.025
3.676,0.080,-0.040
3.678,-0.025,-0.050
3.680,-0.015,-0.055
3.682,-0.085,-0.060
3.684,-0.115,-0.055
3.686,-0.180,-0.050
3.688,-0.220,-0.045
3.690,-0.060,-0.045
3.692,-0.080,-0.045
3.694,-0.095,-0.055
3.696,-0.005,-0.065
3.698,-0.020,-0.075
3.700,-0.090,-0.085
3.702,-0.085,-0.090
3.704,-0.135,-0.085
3.706,-0.210,-0.075
3.708,-0.145,-0.065
3.710,-0.130,-0.055
3.712,-0.105,-0.045
3.714,-0.025,-0.045
3.716,0.045,-0.050
3.718,0.000,-0.055
3.720,-0.020,-0.065
3.722,-0.045,-0.075
3.724,-0.160,-0.080
3.726,-0.230,-0.075
3.728,-0.300,-0.070
3.730,-0.140,-0.055
3.732,-0.050,-0.045
3.734,-0.030,-0.035
3.736,0.095,-0.025
3.738,0.080,-0.020
3.740,0.010,-0.015
3.742,-0.055,-0.015
3.744,-0.065,-0.010
3.746,-0.120,-0.010
3.748,-0.105,-0.005
3.750,-0.090,-0.005
3.752,-0.045,-0.005
3.754,-0.010,-0.015
3.756,0.040,-0.025
3.758,0.045,-0.035
3.760,0.005,-0.055
3.762,-0.120,-0.070
3.764,-0.215,-0.080
3.766,-0.250,-0.085
3.768,-0.265,-0.085
3.770,-0.175,-0.075
3.772,-0.010,-0.060
3.774,0.060,-0.040
3.776,0.125,-0.020
3.778,0.145,-0.005
3.780,-0.005,0.005
3.782,-0.035,0.010
3.784,-0.105,0.005
3.786,-0.150,-0.005
3.788,-0.155,-0.020
3.790,-0.130,-0.035
3.792,-0.070,-0.050
3.794,-0.125,-0.060
3.796,0.030,-0.065
3.798,0.030,-0.065
3.800,0.045,-0.055
3.802,-0.065,-0.045
3.804,-0.130,-0.035
3.806,-0.185,-0.025
3.808,-0.175,-0.025
3.810,-0.185,-0.035
3.812,-0.015,-0.050
3.814,0.035,-0.065
3.816,-0.025,-0.090
3.818,0.015,-0.105
3.820,-0.200,-0.115
3.822,-0.145,-0.115
3.824,-0.195,-0.105
3.826,-0.195,-0.085
3.828,-0.130,-0.065
3.830,-0.070,-0.040
3.832,-0.020,-0.015
3.834,0.075,0.000
3.836,0.115,0.005
3.838,0.140,0.000
3.840,-0.020,-0.010
3.842,-0.095,-0.025
3.844,-0.175,-0.040
3.846,-0.270,-0.055
3.848,-0.345,-0.065
3.850,-0.090,-0.075
3.852,-0.030,-0.075
3.854,0.050,-0.070
3.856,0.125,-0.065
3.858,0.005,-0.060
3.860,-0.050,-0.050
3.862,-0.075,-0.035
3.864,-0.140,-0.025
3.866,-0.185,-0.015
3.868,-0.115,-0.005
3.870,-0.070,0.000
3.872,0.080,0.005
3.874,0.150,0.005
3.876,0.125,0.010
3.878,0.045,0.015
3.880,0.050,0.020
3.882,-0.095,0.030
3.884,-0.180,0.045
3.886,-0.125,0.055
3.888,0.020,0.060
3.890,0.050,0.065
3.892,0.080,0.060
3.894,0.195,0.045
3.896,0.180,0.025
3.898,-0.015,0.000
3.900,-0.120,-0.025
3.902,-0.095,-0.045
3.904,-0.245,-0.055
3.906,-0.245,-0.060
3.908,-0.050,-0.060
3.910,-0.095,-0.050
3.912,-0.020,-0.040
3.914,0.155,-0.035
3.916,0.065,-0.030
3.918,-0.080,-0.030
3.920,-0.085,-0.035
3.922,0.010,-0.040
3.924,-0.205,-0.045
3.926,-0.200,-0.050
3.928,-0.170,-0.050
3.930,-0.150,-0.045
3.932,-0.125,-0.045
3.934,0.145,-0.040
3.936,0.085,-0.040
3.938,0.070,-0.045
3.940,-0.040,-0.055
3.942,-0.075,-0.065
3.944,-0.330,-0.070
3.946,-0.275,-0.080
3.948,-0.130,-0.080
3.950,-0.140,-0.080
3.952,-0.075,-0.075
3.954,0.055,-0.070
3.956,0.110,-0.065
3.958,0.135,-0.060
3.960,-0.040,-0.060
3.962,-0.115,-0.060
3.964,-0.335,-0.060
3.966,-0.275,-0.055
3.968,-0.245,-0.045
3.970,-0.080,-0.030
3.972,0.090,-0.005
3.974,0.235,0.030
3.976,0.265,0.080
3.978,0.285,0.135
3.980,0.230,0.205
3.982,0.160,0.280
3.984,0.135,0.360
3.986,0.185,0.435
3.988,0.560,0.500
3.990,0.480,0.545
3.992,0.570,0.570
3.994,0.800,0.570
3.996,0.800,0.535
3.998,0.550,0.475
4.000,0.380,0.390
4.002,0.110,0.285
4.004,-0.085,0.180
4.006,-0.115,0.075
4.008,-0.175,-0.010
4.010,-0.195,-0.080
4.012,-0.065,-0.125
4.014,0.085,-0.145
4.016,-0.020,-0.145
4.018,-0.045,-0.125
4.020,-0.075,-0.100
4.022,-0.145,-0.070
4.024,-0.210,-0.040
4.026,-0.165,-0.020
4.028,-0.115,-0.015
4.030,-0.050,-0.015
4.032,0.055,-0.025
4.034,0.080,-0.045
4.036,0.010,-0.065
4.038,0.040,-0.085
4.040,-0.210,-0.100
4.042,-0.190,-0.110
4.044,-0.145,-0.110
4.046,-0.340,-0.110
4.048,-0.190,-0.100
4.050,-0.080,-0.090
4.052,-0.040,-0.080
4.054,0.005,-0.070
4.056,0.055,-0.065
4.058,-0.005,-0.060
4.060,-0.030,-0.060
4.062,-0.225,-0.060
4.064,-0.160,-0.060
4.066,-0.195,-0.060
4.068,-0.130,-0.060
4.070,-0.045,-0.060
4.072,-0.025,-0.060
4.074,0.005,-0.060
4.076,0.040,-0.060
4.078,-0.005,-0.065
4.080,-0.065,-0.070
4.082,-0.160,-0.070
4.084,-0.285,-0.075
4.086,-0.200,-0.075
4.088,-0.155,-0.070
4.090,-0.110,-0.070
4.092,-0.010,-0.060
4.094,0.100,-0.055
4.096,0.030,-0.045
4.098,0.095,-0.035
4.100,-0.080,-0.030
4.102,-0.155,-0.020
4.104,-0.135,-0.015
4.106,-0.150,-0.015
4.108,-0.035,-0.015
4.110,-0.075,-0.015
4.112,0.050,-0.020
4.114,0.065,-0.025
4.116,0.070,-0.030
4.118,0.005,-0.030
4.120,-0.035,-0.035
4.122,-0.120,-0.040
4.124,-0.190,-0.040
4.126,-0.220,-0.045
4.128,-0.135,-0.045
4.130,-0.025,-0.050
4.132,-0.100,-0.055
4.134,0.105,-0.055
4.136,0.085,-0.060
4.138,0.090,-0.055
4.140,-0.155,-0.050
4.142,-0.145,-0.040
4.144,-0.135,-0.030
4.146,-0.155,-0.020
4.148,-0.115,-0.010
4.150,-0.115,0.000
4.152,0.190,0.005
4.154,0.115,0.005
4.156,0.075,0.005
4.158,0.075,0.005
4.160,-0.005,0.000
4.162,-0.135,0.000
4.164,-0.125,0.005
4.166,-0.205,0.010
4.168,-0.075,0.015
4.170,0.055,0.020
4.172,0.120,0.020
4.174,0.150,0.020
4.176,0.155,0.020
4.178,0.075,0.020
4.180,-0.050,0.020
4.182,-0.195,0.025
4.184,-0.110,0.030
4.186,-0.105,0.040
4.188,-0.060,0.055
4.190,0.100,0.065
4.192,0.250,0.070
4.194,0.210,0.070
4.196,0.115,0.065
4.198,0.135,0.060
4.200,0.095,0.045
4.202,-0.150,0.035
4.204,-0.210,0.030
4.206,-0.130,0.035
4.208,-0.075,0.045
4.210,0.120,0.060
4.212,0.255,0.080
4.214,0.200,0.100
