'Elapsed time','ECG I','ECG I filtered'
2.112,-0.115,0.105
2.114,-0.075,0.105
2.116,-0.050,0.110
2.118,-0.010,0.115
2.120,-0.040,0.120
2.122,-0.145,0.125
2.124,-0.130,0.130
2.126,-0.100,0.140
2.128,-0.175,0.145
2.130,-0.085,0.150
2.132,-0.030,0.150
2.134,0.000,0.155
2.136,-0.030,0.155
2.138,0.010,0.160
2.140,-0.020,0.165
2.142,-0.050,0.170
2.144,-0.090,0.180
2.146,-0.065,0.185
2.148,-0.070,0.190
2.150,-0.065,0.195
2.152,-0.030,0.195
2.154,-0.020,0.190
2.156,-0.010,0.180
2.158,0.000,0.170
2.160,-0.030,0.160
2.162,-0.065,0.155
2.164,-0.085,0.145
2.166,-0.135,0.140
2.168,-0.180,0.140
2.170,-0.095,0.145
2.172,-0.030,0.145
2.174,-0.050,0.145
2.176,-0.085,0.145
2.178,-0.010,0.140
2.180,-0.035,0.130
2.182,-0.085,0.120
2.184,-0.200,0.105
2.186,-0.195,0.090
2.188,-0.200,0.080
2.190,-0.230,0.070
2.192,-0.190,0.060
2.194,-0.115,0.055
2.196,-0.085,0.055
2.198,-0.090,0.050
2.200,-0.155,0.050
2.202,-0.230,0.040
2.204,-0.270,0.030
2.206,-0.300,0.015
2.208,-0.310,0.000
2.210,-0.265,-0.025
2.212,-0.235,-0.040
2.214,-0.250,-0.060
2.216,-0.200,-0.070
2.218,-0.200,-0.075
2.220,-0.225,-0.070
2.222,-0.290,-0.065
2.224,-0.325,-0.055
2.226,-0.340,-0.045
2.228,-0.345,-0.040
2.230,-0.290,-0.040
2.232,-0.270,-0.040
2.234,-0.235,-0.045
2.236,-0.215,-0.050
2.238,-0.175,-0.055
2.240,-0.300,-0.055
2.242,-0.255,-0.055
2.244,-0.295,-0.050
2.246,-0.380,-0.045
2.248,-0.320,-0.040
2.250,-0.255,-0.035
2.252,-0.215,-0.035
2.254,-0.240,-0.035
2.256,-0.215,-0.045
2.258,-0.185,-0.050
2.260,-0.240,-0.055
2.262,-0.270,-0.060
2.264,-0.320,-0.055
2.266,-0.340,-0.055
2.268,-0.290,-0.050
2.270,-0.305,-0.045
2.272,-0.305,-0.040
2.274,-0.205,-0.040
2.276,-0.150,-0.040
2.278,-0.225,-0.050
2.280,-0.245,-0.055
2.282,-0.275,-0.060
2.284,-0.325,-0.065
2.286,-0.350,-0.065
2.288,-0.375,-0.060
2.290,-0.280,-0.050
2.292,-0.230,-0.040
2.294,-0.195,-0.035
2.296,-0.180,-0.030
2.298,-0.195,-0.030
2.300,-0.270,-0.035
2.302,-0.280,-0.040
2.304,-0.330,-0.050
2.306,-0.365,-0.060
2.308,-0.330,-0.065
2.310,-0.290,-0.065
2.312,-0.225,-0.060
2.314,-0.230,-0.060
2.316,-0.235,-0.055
2.318,-0.205,-0.055
2.320,-0.220,-0.055
2.322,-0.295,-0.055
2.324,-0.315,-0.065
2.326,-0.375,-0.070
2.328,-0.345,-0.075
2.330,-0.295,-0.080
2.332,-0.230,-0.075
2.334,-0.215,-0.075
2.336,-0.190,-0.065
2.338,-0.210,-0.055
2.340,-0.240,-0.050
2.342,-0.290,-0.045
2.344,-0.285,-0.040
2.346,-0.345,-0.040
2.348,-0.305,-0.045
2.350,-0.280,-0.050
2.352,-0.260,-0.050
2.354,-0.200,-0.055
2.356,-0.185,-0.055
2.358,-0.235,-0.055
2.360,-0.285,-0.055
2.362,-0.295,-0.055
2.364,-0.335,-0.060
2.366,-0.360,-0.065
2.368,-0.350,-0.070
2.370,-0.290,-0.080
2.372,-0.205,-0.085
2.374,-0.260,-0.090
2.376,-0.215,-0.090
2.378,-0.195,-0.085
2.380,-0.330,-0.080
2.382,-0.285,-0.065
2.384,-0.310,-0.050
2.386,-0.335,-0.040
2.388,-0.270,-0.030
2.390,-0.190,-0.030
2.392,-0.170,-0.035
2.394,-0.245,-0.040
2.396,-0.215,-0.045
2.398,-0.195,-0.055
2.400,-0.225,-0.055
2.402,-0.305,-0.055
2.404,-0.305,-0.050
2.406,-0.330,-0.045
2.408,-0.285,-0.035
2.410,-0.245,-0.030
2.412,-0.220,-0.025
2.414,-0.190,-0.025
2.416,-0.140,-0.030
2.418,-0.205,-0.035
2.420,-0.235,-0.045
2.422,-0.305,-0.050
2.424,-0.290,-0.050
2.426,-0.345,-0.050
2.428,-0.295,-0.050
2.430,-0.235,-0.045
2.432,-0.185,-0.045
2.434,-0.175,-0.045
2.436,-0.190,-0.045
2.438,-0.210,-0.050
2.440,-0.230,-0.055
2.442,-0.315,-0.060
2.444,-0.345,-0.065
2.446,-0.340,-0.065
2.448,-0.275,-0.065
2.450,-0.235,-0.065
2.452,-0.195,-0.065
2.454,-0.170,-0.060
2.456,-0.175,-0.060
2.458,-0.200,-0.060
2.460,-0.235,-0.060
2.462,-0.360,-0.065
2.464,-0.300,-0.065
2.466,-0.325,-0.070
2.468,-0.285,-0.070
2.470,-0.235,-0.070
2.472,-0.210,-0.065
2.474,-0.215,-0.065
2.476,-0.175,-0.065
2.478,-0.215,-0.065
2.480,-0.240,-0.065
2.482,-0.310,-0.065
2.484,-0.315,-0.070
2.486,-0.320,-0.070
2.488,-0.290,-0.070
2.490,-0.270,-0.070
2.492,-0.240,-0.070
2.494,-0.155,-0.070
2.496,-0.140,-0.065
2.498,-0.195,-0.065
2.500,-0.285,-0.065
2.502,-0.320,-0.065
2.504,-0.345,-0.070
2.506,-0.350,-0.070
2.508,-0.260,-0.070
2.510,-0.190,-0.070
2.512,-0.175,-0.075
2.514,-0.220,-0.075
2.516,-0.195,-0.080
2.518,-0.220,-0.085
2.520,-0.280,-0.090
2.522,-0.325,-0.095
2.524,-0.355,-0.100
2.526,-0.335,-0.105
2.528,-0.315,-0.110
2.530,-0.260,-0.110
2.532,-0.195,-0.105
2.534,-0.215,-0.105
2.536,-0.190,-0.100
2.538,-0.235,-0.095
2.540,-0.315,-0.090
2.542,-0.310,-0.090
2.544,-0.345,-0.095
2.546,-0.390,-0.100
2.548,-0.295,-0.110
2.550,-0.260,-0.115
2.552,-0.190,-0.115
2.554,-0.195,-0.115
2.556,-0.220,-0.110
2.558,-0.305,-0.105
2.560,-0.305,-0.100
2.562,-0.280,-0.090
2.564,-0.335,-0.085
2.566,-0.315,-0.085
2.568,-0.215,-0.090
2.570,-0.230,-0.095
2.572,-0.260,-0.100
2.574,-0.270,-0.110
2.576,-0.175,-0.115
2.578,-0.250,-0.115
2.580,-0.285,-0.110
2.582,-0.315,-0.105
2.584,-0.350,-0.095
2.586,-0.280,-0.090
2.588,-0.270,-0.085
2.590,-0.235,-0.080
2.592,-0.215,-0.080
2.594,-0.205,-0.085
2.596,-0.180,-0.090
2.598,-0.210,-0.100
2.600,-0.300,-0.110
2.602,-0.300,-0.120
2.604,-0.350,-0.130
2.606,-0.375,-0.135
2.608,-0.310,-0.135
2.610,-0.240,-0.135
2.612,-0.245,-0.135
2.614,-0.180,-0.135
2.616,-0.190,-0.135
2.618,-0.260,-0.130
2.620,-0.320,-0.130
2.622,-0.355,-0.130
2.624,-0.330,-0.135
2.626,-0.355,-0.135
2.628,-0.290,-0.135
2.630,-0.210,-0.140
2.632,-0.210,-0.140
2.634,-0.200,-0.140
2.636,-0.215,-0.140
2.638,-0.270,-0.135
2.640,-0.285,-0.130
2.642,-0.315,-0.125
2.644,-0.310,-0.120
2.646,-0.280,-0.115
2.648,-0.260,-0.110
2.650,-0.225,-0.110
2.652,-0.220,-0.110
2.654,-0.175,-0.115
2.656,-0.220,-0.115
2.658,-0.280,-0.120
2.660,-0.325,-0.120
2.662,-0.295,-0.125
2.664,-0.300,-0.120
2.666,-0.290,-0.120
2.668,-0.265,-0.120
2.670,-0.215,-0.120
2.672,-0.210,-0.120
2.674,-0.170,-0.120
2.676,-0.205,-0.130
2.678,-0.270,-0.135
2.680,-0.355,-0.150
2.682,-0.340,-0.155
2.684,-0.360,-0.165
2.686,-0.315,-0.160
2.688,-0.255,-0.150
2.690,-0.185,-0.130
2.692,-0.145,-0.095
2.694,-0.065,-0.055
2.696,-0.060,0.000
2.698,-0.070,0.060
2.700,-0.025,0.120
2.702,0.030,0.175
2.704,0.060,0.220
2.706,0.145,0.250
2.708,0.175,0.265
2.710,0.225,0.260
2.712,0.175,0.235
2.714,0.080,0.190
2.716,0.020,0.130
2.718,-0.035,0.060
2.720,-0.170,-0.015
2.722,-0.255,-0.090
2.724,-0.380,-0.155
2.726,-0.445,-0.210
2.728,-0.415,-0.250
2.730,-0.325,-0.275
2.732,-0.290,-0.280
2.734,-0.300,-0.275
2.736,-0.345,-0.265
2.738,-0.380,-0.250
2.740,-0.395,-0.230
2.742,-0.350,-0.210
2.744,-0.355,-0.195
2.746,-0.285,-0.185
2.748,-0.230,-0.170
2.750,-0.175,-0.155
2.752,-0.195,-0.140
2.754,-0.160,-0.125
2.756,-0.150,-0.105
2.758,-0.175,-0.090
2.760,-0.185,-0.075
2.762,-0.255,-0.065
2.764,-0.195,-0.060
2.766,-0.145,-0.055
2.768,-0.130,-0.055
2.770,-0.095,-0.050
2.772,-0.095,-0.050
2.774,-0.075,-0.050
2.776,-0.120,-0.045
2.778,-0.130,-0.040
2.780,-0.135,-0.035
2.782,-0.185,-0.030
2.784,-0.190,-0.025
2.786,-0.135,-0.020
2.788,-0.100,-0.020
2.790,-0.035,-0.020
2.792,-0.015,-0.020
2.794,-0.010,-0.015
2.796,-0.025,-0.015
2.798,-0.100,-0.010
2.800,-0.165,-0.010
2.802,-0.170,-0.010
2.804,-0.160,-0.010
2.806,-0.090,-0.015
2.808,-0.080,-0.020
2.810,-0.025,-0.020
2.812,-0.045,-0.020
2.814,-0.030,-0.020
2.816,-0.025,-0.010
2.818,-0.040,0.000
2.820,-0.115,0.010
2.822,-0.150,0.020
2.824,-0.085,0.030
2.826,-0.060,0.040
2.828,0.005,0.040
2.830,0.040,0.040
2.832,0.005,0.035
2.834,0.010,0.025
2.836,-0.045,0.020
2.838,-0.050,0.020
2.840,-0.085,0.020
2.842,-0.125,0.020
2.844,-0.090,0.025
2.846,-0.030,0.030
2.848,-0.010,0.035
2.850,0.040,0.040
2.852,0.055,0.045
2.854,0.030,0.045
2.856,-0.005,0.045
2.858,-0.040,0.040
2.860,-0.030,0.040
2.862,-0.065,0.045
2.864,-0.025,0.045
2.866,0.000,0.045
2.868,-0.005,0.050
2.870,0.060,0.050
2.872,0.080,0.050
2.874,0.035,0.050
2.876,0.020,0.050
2.878,-0.010,0.050
2.880,-0.035,0.050
2.882,-0.075,0.050
2.884,-0.045,0.055
2.886,-0.005,0.060
2.888,0.080,0.070
2.890,0.135,0.080
2.892,0.135,0.090
2.894,0.075,0.100
2.896,0.075,0.105
2.898,0.025,0.110
2.900,0.020,0.110
2.902,-0.015,0.110
2.904,0.040,0.110
2.906,0.070,0.110
2.908,0.090,0.110
2.910,0.120,0.110
2.912,0.180,0.110
2.914,0.150,0.120
2.916,0.085,0.125
2.918,0.055,0.135
2.920,0.075,0.145
2.922,0.035,0.155
2.924,0.100,0.165
2.926,0.180,0.170
2.928,0.185,0.175
2.930,0.185,0.180
2.932,0.190,0.180
2.934,0.245,0.185
2.936,0.215,0.185
2.938,0.140,0.185
2.940,0.110,0.190
2.942,0.105,0.195
2.944,0.160,0.200
2.946,0.200,0.205
2.948,0.285,0.210
2.950,0.215,0.210
2.952,0.265,0.215
2.954,0.265,0.215
2.956,0.235,0.210
2.958,0.145,0.210
2.960,0.150,0.210
2.962,0.110,0.205
2.964,0.150,0.205
2.966,0.170,0.205
2.968,0.220,0.200
2.970,0.230,0.195
2.972,0.305,0.190
2.974,0.230,0.180
2.976,0.160,0.170
2.978,0.055,0.155
2.980,0.055,0.145
2.982,0.085,0.135
2.984,0.070,0.125
2.986,0.105,0.115
2.988,0.135,0.110
2.990,0.125,0.105
2.992,0.215,0.100
2.994,0.130,0.095
2.996,0.045,0.085
2.998,-0.010,0.075
3.000,0.020,0.065
3.002,-0.025,0.055
3.004,0.010,0.040
3.006,0.040,0.030
3.008,0.095,0.020
3.010,0.055,0.010
3.012,0.065,0.000
3.014,0.040,-0.005
3.016,0.005,-0.005
3.018,-0.060,-0.010
3.020,-0.035,-0.005
3.022,-0.055,-0.005
3.024,-0.010,0.000
3.026,0.055,0.005
3.028,0.065,0.010
3.030,0.060,0.015
3.032,0.110,0.020
3.034,0.050,0.025
3.036,0.005,0.020
3.038,0.005,0.020
3.040,-0.015,0.010
3.042,-0.045,0.005
3.044,-0.010,-0.005
3.046,0.005,-0.010
3.048,0.060,-0.015
3.050,0.055,-0.020
3.052,0.095,-0.020
3.054,0.040,-0.020
3.056,0.000,-0.020
3.058,-0.075,-0.020
3.060,-0.035,-0.020
3.062,-0.080,-0.025
3.064,0.000,-0.030
3.066,0.005,-0.030
3.068,0.075,-0.035
3.070,0.040,-0.035
3.072,0.060,-0.030
3.074,0.035,-0.025
3.076,0.065,-0.015
3.078,-0.010,-0.010
3.080,-0.045,-0.005
3.082,-0.050,-0.005
3.084,0.010,-0.005
3.086,0.065,-0.010
3.088,0.080,-0.010
3.090,0.080,-0.015
3.092,0.090,-0.015
3.094,0.045,-0.015
3.096,0.020,-0.010
3.098,-0.020,-0.005
3.100,-0.060,0.000
3.102,-0.010,0.000
3.104,0.015,0.005
3.106,0.045,0.000
3.108,0.130,0.000
3.110,0.120,-0.005
3.112,0.075,-0.010
3.114,0.015,-0.015
3.116,0.010,-0.015
3.118,0.005,-0.010
3.120,0.000,-0.005
3.122,-0.010,-0.005
3.124,0.035,0.000
3.126,0.065,0.000
3.128,0.085,0.000
3.130,0.105,-0.005
3.132,0.130,-0.010
3.134,0.085,-0.015
3.136,0.010,-0.020
3.138,-0.020,-0.020
3.140,-0.020,-0.020
3.142,0.010,-0.015
3.144,0.075,-0.005
3.146,0.110,0.000
3.148,0.140,0.010
3.150,0.145,0.015
3.152,0.140,0.020
3.154,0.105,0.020
3.156,0.030,0.020
3.158,0.030,0.015
3.160,0.000,0.015
3.162,0.040,0.015
3.164,0.055,0.010
3.166,0.090,0.010
3.168,0.090,0.005
3.170,0.185,0.000
3.172,0.115,0.000
3.174,0.015,-0.005
3.176,0.080,-0.005
3.178,0.015,-0.005
3.180,-0.015,-0.005
3.182,0.015,0.000
3.184,0.095,0.005
3.186,0.125,0.010
3.188,0.125,0.015
3.190,0.165,0.015
3.192,0.145,0.015
3.194,0.090,0.010
3.196,0.060,0.005
3.198,0.015,0.000
3.200,-0.030,-0.010
3.202,0.025,-0.010
3.204,0.085,-0.015
3.206,0.085,-0.015
3.208,0.140,-0.010
3.210,0.200,-0.010
3.212,0.150,-0.005
3.214,0.095,-0.005
3.216,0.055,-0.005
3.218,0.035,-0.010
3.220,-0.035,-0.010
3.222,0.030,-0.010
3.224,0.110,-0.010
3.226,0.115,-0.010
3.228,0.135,-0.010
3.230,0.100,-0.005
3.232,0.115,-0.005
3.234,0.130,-0.005
3.236,0.095,-0.010
3.238,-0.005,-0.015
3.240,-0.020,-0.020
3.242,0.020,-0.025
3.244,0.030,-0.025
3.246,0.130,-0.030
3.248,0.100,-0.025
3.250,0.175,-0.025
3.252,0.130,-0.020
3.254,0.105,-0.015
3.256,0.070,-0.010
3.258,0.045,-0.010
3.260,0.000,-0.005
3.262,0.050,-0.005
3.264,0.035,0.000
3.266,0.145,0.000
3.268,0.190,0.000
3.270,0.195,0.000
3.272,0.155,0.000
3.274,0.100,0.000
3.276,0.055,-0.005
3.278,0.040,-0.005
3.280,-0.005,-0.010
3.282,0.075,-0.010
3.284,0.145,-0.010
3.286,0.110,-0.010
3.288,0.145,-0.005
3.290,0.245,0.000
3.292,0.170,0.005
3.294,0.120,0.015
3.296,0.065,0.020
3.298,0.060,0.020
3.300,0.045,0.020
3.302,0.075,0.015
3.304,0.080,0.010
3.306,0.170,0.000
3.308,0.175,-0.010
3.310,0.155,-0.025
3.312,0.135,-0.035
3.314,0.060,-0.045
3.316,0.040,-0.050
3.318,0.050,-0.055
3.320,-0.045,-0.060
3.322,-0.035,-0.060
3.324,0.055,-0.060
3.326,0.105,-0.060
3.328,0.135,-0.055
3.330,0.175,-0.050
3.332,0.120,-0.050
3.334,0.030,-0.045
3.336,0.045,-0.040
3.338,0.035,-0.035
3.340,0.025,-0.035
3.342,0.035,-0.040
3.344,0.100,-0.040
3.346,0.080,-0.045
3.348,0.085,-0.055
3.350,0.155,-0.060
3.352,0.105,-0.065
3.354,0.030,-0.070
3.356,0.025,-0.070
3.358,0.045,-0.060
3.360,-0.025,-0.055
3.362,0.065,-0.040
3.364,0.095,-0.030
3.366,0.160,-0.020
3.368,0.170,-0.015
3.370,0.160,-0.015
3.372,0.120,-0.020
3.374,0.065,-0.030
3.376,0.070,-0.040
3.378,-0.005,-0.055
3.380,-0.025,-0.070
3.382,0.025,-0.080
3.384,0.050,-0.080
3.386,0.120,-0.075
3.388,0.125,-0.060
3.390,0.175,-0.035
3.392,0.175,0.005
3.394,0.175,0.050
3.396,0.195,0.100
3.398,0.265,0.155
3.400,0.300,0.210
3.402,0.360,0.255
3.404,0.500,0.295
3.406,0.570,0.315
3.408,0.595,0.320
3.410,0.575,0.300
3.412,0.385,0.260
3.414,0.230,0.205
3.416,0.215,0.135
3.418,0.135,0.060
3.420,0.060,-0.015
3.422,0.025,-0.090
3.424,-0.035,-0.150
3.426,-0.065,-0.195
3.428,-0.025,-0.220
3.430,-0.015,-0.235
3.432,-0.025,-0.230
3.434,-0.080,-0.220
3.436,-0.100,-0.195
3.438,-0.090,-0.175
3.440,-0.055,-0.150
3.442,0.005,-0.130
3.444,0.065,-0.110
3.446,0.125,-0.095
3.448,0.150,-0.085
3.450,0.190,-0.080
3.452,0.080,-0.070
3.454,0.055,-0.060
3.456,0.040,-0.050
3.458,0.030,-0.040
3.460,0.095,-0.025
3.462,0.120,-0.020
3.464,0.140,-0.010
3.466,0.205,-0.010
3.468,0.220,-0.010
3.470,0.160,-0.015
3.472,0.145,-0.015
3.474,0.110,-0.020
3.476,0.095,-0.015
3.478,0.065,-0.010
3.480,0.110,0.000
3.482,0.160,0.010
3.484,0.180,0.025
3.486,0.195,0.035
3.488,0.290,0.040
3.490,0.235,0.045
3.492,0.180,0.040
3.494,0.115,0.030
3.496,0.150,0.020
3.498,0.110,0.010
3.500,0.055,0.005
3.502,0.135,0.000
3.504,0.210,0.000
3.506,0.220,0.000
3.508,0.245,0.000
3.510,0.180,0.005
3.512,0.170,0.010
3.514,0.165,0.015
3.516,0.135,0.015
3.518,0.050,0.015
3.520,0.075,0.015
3.522,0.185,0.015
3.524,0.260,0.015
3.526,0.245,0.020
3.528,0.230,0.020
3.530,0.200,0.025
3.532,0.215,0.025
3.534,0.165,0.025
3.536,0.135,0.025
3.538,0.035,0.020
3.540,0.135,0.020
3.542,0.190,0.015
3.544,0.260,0.015
3.546,0.210,0.015
3.548,0.255,0.015
3.550,0.265,0.020
3.552,0.210,0.025
3.554,0.080,0.030
3.556,0.080,0.035
3.558,0.140,0.040
3.560,0.155,0.050
3.562,0.225,0.055
3.564,0.270,0.055
3.566,0.295,0.060
3.568,0.270,0.060
3.570,0.225,0.055
3.572,0.180,0.055
3.574,0.190,0.050
3.576,0.130,0.045
3.578,0.110,0.040
3.580,0.165,0.040
3.582,0.215,0.045
3.584,0.260,0.050
3.586,0.275,0.060
3.588,0.315,0.070
3.590,0.300,0.080
3.592,0.210,0.090
3.594,0.245,0.100
3.596,0.185,0.105
3.598,0.155,0.110
3.600,0.280,0.110
3.602,0.250,0.110
3.604,0.280,0.110
3.606,0.285,0.105
3.608,0.365,0.110
3.610,0.310,0.110
3.612,0.285,0.115
3.614,0.255,0.120
3.616,0.240,0.125
3.618,0.165,0.130
3.620,0.280,0.135
3.622,0.340,0.145
3.624,0.380,0.150
3.626,0.380,0.155
3.628,0.325,0.165
3.630,0.355,0.175
3.632,0.380,0.180
3.634,0.320,0.190
3.636,0.295,0.195
3.638,0.275,0.195
3.640,0.300,0.195
3.642,0.325,0.190
3.644,0.385,0.185
3.646,0.435,0.180
3.648,0.440,0.175
3.650,0.370,0.170
3.652,0.330,0.170
3.654,0.300,0.170
3.656,0.250,0.170
3.658,0.270,0.170
3.660,0.260,0.170
3.662,0.340,0.170
3.664,0.375,0.165
3.666,0.350,0.155
3.668,0.400,0.150
3.670,0.350,0.140
3.672,0.280,0.135
3.674,0.245,0.130
3.676,0.230,0.120
3.678,0.215,0.115
3.680,0.265,0.110
3.682,0.255,0.100
3.684,0.255,0.085
3.686,0.245,0.070
3.688,0.325,0.050
3.690,0.240,0.030
3.692,0.100,0.010
3.694,0.105,-0.005
3.696,0.080,-0.015
3.698,0.080,-0.020
3.700,0.085,-0.020
3.702,0.190,-0.020
3.704,0.175,-0.015
3.706,0.215,-0.015
3.708,0.190,-0.015
3.710,0.165,-0.020
3.712,0.105,-0.030
3.714,0.075,-0.035
3.716,0.060,-0.045
3.718,0.040,-0.050
3.720,0.075,-0.050
3.722,0.115,-0.050
3.724,0.195,-0.050
3.726,0.185,-0.045
3.728,0.175,-0.045
3.730,0.105,-0.045
3.732,0.060,-0.050
3.734,0.045,-0.055
3.736,0.060,-0.065
3.738,0.045,-0.070
3.740,0.100,-0.075
3.742,0.150,-0.075
3.744,0.195,-0.070
3.746,0.165,-0.065
3.748,0.170,-0.055
3.750,0.120,-0.050
3.752,0.070,-0.050
3.754,0.020,-0.050
3.756,0.040,-0.050
3.758,0.045,-0.060
3.760,0.135,-0.065
3.762,0.105,-0.075
3.764,0.120,-0.080
3.766,0.175,-0.085
3.768,0.145,-0.085
3.770,0.105,-0.085
3.772,0.010,-0.085
3.774,0.025,-0.085
3.776,0.035,-0.085
3.778,0.030,-0.090
3.780,0.030,-0.095
3.782,0.125,-0.095
3.784,0.105,-0.100
3.786,0.125,-0.100
3.788,0.150,-0.100
3.790,0.100,-0.095
3.792,0.055,-0.090
3.794,0.015,-0.085
3.796,-0.030,-0.080
3.798,0.030,-0.080
3.800,0.060,-0.080
3.802,0.110,-0.080
3.804,0.155,-0.080
3.806,0.160,-0.080
3.808,0.150,-0.075
3.810,0.110,-0.075
3.812,0.055,-0.070
3.814,0.060,-0.060
3.816,-0.025,-0.055
3.818,0.060,-0.050
3.820,0.110,-0.050
3.822,0.170,-0.055
3.824,0.150,-0.060
3.826,0.235,-0.065
3.828,0.165,-0.070
3.830,0.120,-0.080
3.832,-0.025,-0.085
3.834,-0.005,-0.085
3.836,0.025,-0.080
3.838,0.065,-0.080
3.840,0.080,-0.075
3.842,0.210,-0.065
3.844,0.165,-0.065
3.846,0.170,-0.060
3.848,0.165,-0.060
3.850,0.070,-0.060
3.852,0.070,-0.065
3.854,0.065,-0.065
3.856,0.040,-0.065
3.858,0.050,-0.065
3.860,0.090,-0.065
3.862,0.160,-0.065
3.864,0.145,-0.065
3.866,0.175,-0.065
3.868,0.180,-0.070
3.870,0.145,-0.070
3.872,0.045,-0.075
3.874,0.045,-0.075
3.876,0.040,-0.075
3.878,0.070,-0.070
3.880,0.120,-0.060
3.882,0.130,-0.050
3.884,0.120,-0.040
3.886,0.215,-0.030
3.888,0.190,-0.030
3.890,0.150,-0.035
3.892,0.065,-0.040
3.894,0.085,-0.055
3.896,-0.055,-0.065
3.898,0.045,-0.080
3.900,0.130,-0.090
3.902,0.185,-0.090
3.904,0.150,-0.090
3.906,0.165,-0.085
3.908,0.115,-0.075
3.910,0.100,-0.065
3.912,0.050,-0.060
3.914,0.040,-0.060
3.916,0.015,-0.060
3.918,0.095,-0.065
3.920,0.085,-0.070
3.922,0.140,-0.075
3.924,0.130,-0.080
3.926,0.180,-0.080
3.928,0.140,-0.075
3.930,0.095,-0.070
3.932,0.070,-0.065
3.934,0.020,-0.060
3.936,0.020,-0.055
3.938,0.070,-0.050
3.940,0.155,-0.050
3.942,0.160,-0.050
3.944,0.165,-0.050
3.946,0.150,-0.050
3.948,0.180,-0.050
3.950,0.095,-0.045
3.952,0.095,-0.045
3.954,0.015,-0.045
3.956,0.015,-0.045
3.958,0.115,-0.045
3.960,0.135,-0.040
3.962,0.165,-0.040
3.964,0.190,-0.040
3.966,0.200,-0.040
3.968,0.170,-0.035
3.970,0.115,-0.040
3.972,0.030,-0.040
3.974,0.035,-0.045
3.976,0.035,-0.045
3.978,0.135,-0.055
3.980,0.100,-0.060
3.982,0.115,-0.060
3.984,0.180,-0.065
3.986,0.155,-0.065
3.988,0.125,-0.065
3.990,0.125,-0.060
3.992,0.115,-0.055
3.994,0.045,-0.050
3.996,0.050,-0.050
3.998,0.050,-0.045
4.000,0.120,-0.040
4.002,0.185,-0.040
4.004,0.225,-0.035
4.006,0.245,-0.025
4.008,0.180,-0.020
4.010,0.170,-0.010
4.012,0.070,-0.005
4.014,0.090,-0.005
4.016,0.070,-0.005
4.018,0.140,-0.005
4.020,0.115,-0.010
4.022,0.210,-0.015
4.024,0.220,-0.020
4.026,0.180,-0.020
4.028,0.190,-0.015
4.030,0.140,-0.010
4.032,0.150,0.000
4.034,0.075,0.005
4.036,0.085,0.010
4.038,0.155,0.015
4.040,0.170,0.010
4.042,0.210,0.005
4.044,0.245,0.000
4.046,0.280,-0.010
4.048,0.170,-0.010
4.050,0.120,-0.015
4.052,0.090,-0.015
4.054,0.105,-0.010
4.056,0.075,-0.005
4.058,0.155,-0.005
4.060,0.180,-0.005
4.062,0.160,-0.005
4.064,0.205,-0.010
4.066,0.190,-0.015
4.068,0.175,-0.020
4.070,0.075,-0.020
4.072,0.015,-0.015
4.074,0.105,-0.015
4.076,0.110,-0.010
4.078,0.135,-0.010
4.080,0.165,-0.010
4.082,0.155,-0.015
4.084,0.205,-0.025
4.086,0.155,-0.035
4.088,0.115,-0.040
4.090,0.050,-0.050
4.092,0.070,-0.050
4.094,0.045,-0.050
4.096,0.070,-0.050
4.098,0.115,-0.045
4.100,0.170,-0.040
4.102,0.175,-0.040
4.104,0.220,-0.040
4.106,0.135,-0.040
4.108,0.100,-0.045
4.110,0.105,-0.045
4.112,0.090,-0.040
4.114,0.050,-0.035
4.116,0.090,-0.025
4.118,0.115,-0.020
4.120,0.115,-0.015
4.122,0.230,-0.010
4.124,0.215,-0.010
4.126,0.205,-0.015
4.128,0.145,-0.020
4.130,0.050,-0.025
4.132,0.070,-0.030
4.134,0.055,-0.030
4.136,0.080,-0.030
4.138,0.170,-0.025
4.140,0.170,-0.020
4.142,0.175,-0.020
4.144,0.155,-0.015
4.146,0.145,-0.015
4.148,0.170,-0.015
4.150,0.125,-0.010
4.152,0.090,0.010
4.154,0.130,0.035
4.156,0.190,0.080
4.158,0.275,0.135
4.160,0.410,0.205
4.162,0.525,0.270
4.164,0.610,0.335
4.166,0.620,0.385
4.168,0.620,0.410
4.170,0.585,0.415
4.172,0.505,0.390
4.174,0.445,0.340
4.176,0.305,0.270
4.178,0.235,0.180
4.180,0.240,0.085
4.182,0.165,-0.010
4.184,0.170,-0.095
4.186,0.030,-0.170
4.188,-0.115,-0.225
4.190,-0.195,-0.260
4.192,-0.210,-0.270
4.194,-0.175,-0.265
4.196,-0.125,-0.245
4.198,-0.005,-0.215
4.200,0.035,-0.180
4.202,0.085,-0.140
4.204,0.155,-0.110
4.206,0.100,-0.080
4.208,0.075,-0.060
4.210,0.070,-0.045
4.212,0.075,-0.035
4.214,0.050,-0.025
4.216,0.105,-0.020
4.218,0.160,-0.015
4.220,0.180,-0.005
4.222,0.245,0.005
4.224,0.230,0.015
4.226,0.200,0.025
4.228,0.205,0.035
4.230,0.130,0.040
4.232,0.105,0.040
4.234,0.130,0.040
4.236,0.130,0.040
4.238,0.195,0.035
4.240,0.235,0.035
4.242,0.260,0.035
4.244,0.290,0.035
4.246,0.280,0.040
4.248,0.165,0.045
4.250,0.110,0.045
4.252,0.085,0.050
