'Elapsed time','ECG I','ECG I filtered'
2.028,-0.830,0.050
2.030,-0.840,0.055
2.032,-0.870,0.060
2.034,-0.820,0.055
2.036,-0.870,0.050
2.038,-0.860,0.045
2.040,-0.805,0.040
2.042,-0.835,0.035
2.044,-0.850,0.040
2.046,-0.860,0.045
2.048,-0.870,0.060
2.050,-0.860,0.075
2.052,-0.770,0.090
2.054,-0.735,0.110
2.056,-0.750,0.125
2.058,-0.760,0.140
2.060,-0.730,0.150
2.062,-0.715,0.160
2.064,-0.745,0.165
2.066,-0.720,0.170
2.068,-0.700,0.175
2.070,-0.710,0.180
2.072,-0.725,0.185
2.074,-0.735,0.190
2.076,-0.700,0.195
2.078,-0.685,0.200
2.080,-0.645,0.210
2.082,-0.615,0.215
2.084,-0.645,0.230
2.086,-0.655,0.240
2.088,-0.625,0.255
2.090,-0.655,0.265
2.092,-0.595,0.280
2.094,-0.585,0.290
2.096,-0.615,0.305
2.098,-0.615,0.310
2.100,-0.575,0.315
2.102,-0.560,0.320
2.104,-0.560,0.315
2.106,-0.590,0.315
2.108,-0.580,0.310
2.110,-0.555,0.300
2.112,-0.595,0.290
2.114,-0.640,0.280
2.116,-0.670,0.270
2.118,-0.650,0.255
2.120,-0.630,0.245
2.122,-0.590,0.235
2.124,-0.645,0.225
2.126,-0.675,0.215
2.128,-0.660,0.205
2.130,-0.740,0.195
2.132,-0.735,0.180
2.134,-0.750,0.170
2.136,-0.735,0.160
2.138,-0.730,0.145
2.140,-0.745,0.130
2.142,-0.785,0.115
2.144,-0.820,0.100
2.146,-0.835,0.080
2.148,-0.835,0.065
2.150,-0.845,0.045
2.152,-0.840,0.030
2.154,-0.890,0.015
2.156,-0.955,0.000
2.158,-0.910,-0.010
2.160,-0.900,-0.020
2.162,-0.890,-0.030
2.164,-0.900,-0.035
2.166,-0.935,-0.035
2.168,-0.925,-0.040
2.170,-0.920,-0.035
2.172,-0.900,-0.035
2.174,-0.920,-0.035
2.176,-0.920,-0.030
2.178,-0.930,-0.030
2.180,-0.920,-0.035
2.182,-0.920,-0.035
2.184,-0.930,-0.040
2.186,-0.930,-0.040
2.188,-0.940,-0.045
2.190,-0.955,-0.045
2.192,-0.975,-0.045
2.194,-0.945,-0.050
2.196,-0.940,-0.050
2.198,-0.935,-0.055
2.200,-0.900,-0.060
2.202,-0.950,-0.065
2.204,-0.975,-0.070
2.206,-0.975,-0.075
2.208,-0.970,-0.080
2.210,-0.950,-0.080
2.212,-0.940,-0.075
2.214,-0.930,-0.070
2.216,-0.960,-0.060
2.218,-0.930,-0.050
2.220,-0.895,-0.045
2.222,-0.950,-0.040
2.224,-0.925,-0.040
2.226,-0.905,-0.040
2.228,-0.900,-0.045
2.230,-0.950,-0.050
2.232,-0.985,-0.055
2.234,-0.960,-0.060
2.236,-0.945,-0.065
2.238,-0.925,-0.065
2.240,-0.915,-0.060
2.242,-0.910,-0.060
2.244,-0.925,-0.055
2.246,-0.960,-0.055
2.248,-0.965,-0.055
2.250,-0.965,-0.055
2.252,-0.890,-0.060
2.254,-0.950,-0.060
2.256,-0.965,-0.065
2.258,-0.955,-0.065
2.260,-0.900,-0.060
2.262,-0.925,-0.055
2.264,-0.920,-0.050
2.266,-0.905,-0.045
2.268,-0.930,-0.035
2.270,-0.940,-0.030
2.272,-0.930,-0.025
2.274,-0.925,-0.025
2.276,-0.945,-0.025
2.278,-0.905,-0.030
2.280,-0.900,-0.035
2.282,-0.910,-0.035
2.284,-0.890,-0.040
2.286,-0.885,-0.040
2.288,-0.920,-0.040
2.290,-0.960,-0.040
2.292,-0.920,-0.035
2.294,-0.920,-0.035
2.296,-0.910,-0.035
2.298,-0.905,-0.035
2.300,-0.910,-0.035
2.302,-0.900,-0.035
2.304,-0.890,-0.040
2.306,-0.885,-0.040
2.308,-0.920,-0.040
2.310,-0.925,-0.040
2.312,-0.915,-0.045
2.314,-0.940,-0.045
2.316,-0.970,-0.045
2.318,-0.910,-0.045
2.320,-0.945,-0.050
2.322,-0.955,-0.050
2.324,-0.915,-0.055
2.326,-0.885,-0.055
2.328,-0.925,-0.055
2.330,-0.945,-0.050
2.332,-0.925,-0.045
2.334,-0.895,-0.045
2.336,-0.940,-0.045
2.338,-0.960,-0.045
2.340,-0.920,-0.050
2.342,-0.940,-0.060
2.344,-0.925,-0.065
2.346,-0.940,-0.075
2.348,-0.985,-0.075
2.350,-0.965,-0.075
2.352,-0.910,-0.070
2.354,-0.925,-0.065
2.356,-1.000,-0.050
2.358,-0.885,-0.040
2.360,-0.880,-0.030
2.362,-0.870,-0.020
2.364,-0.945,-0.020
2.366,-0.880,-0.025
2.368,-0.920,-0.030
2.370,-0.945,-0.040
2.372,-0.950,-0.055
2.374,-0.940,-0.060
2.376,-0.920,-0.065
2.378,-0.905,-0.070
2.380,-0.925,-0.065
2.382,-0.930,-0.060
2.384,-0.915,-0.050
2.386,-0.900,-0.045
2.388,-0.955,-0.040
2.390,-0.960,-0.035
2.392,-0.915,-0.035
2.394,-0.915,-0.035
2.396,-0.925,-0.040
2.398,-0.845,-0.045
2.400,-0.900,-0.045
2.402,-0.970,-0.050
2.404,-0.915,-0.050
2.406,-0.930,-0.045
2.408,-0.955,-0.045
2.410,-0.910,-0.040
2.412,-0.910,-0.040
2.414,-0.930,-0.045
2.416,-0.955,-0.050
2.418,-0.915,-0.060
2.420,-0.910,-0.075
2.422,-0.995,-0.085
2.424,-0.980,-0.095
2.426,-0.940,-0.100
2.428,-0.965,-0.095
2.430,-0.935,-0.085
2.432,-0.925,-0.075
2.434,-0.940,-0.060
2.436,-0.930,-0.045
2.438,-0.880,-0.035
2.440,-0.895,-0.035
2.442,-0.915,-0.035
2.444,-0.935,-0.045
2.446,-0.915,-0.060
2.448,-1.000,-0.075
2.450,-0.950,-0.085
2.452,-0.910,-0.090
2.454,-0.935,-0.090
2.456,-0.945,-0.085
2.458,-0.915,-0.075
2.460,-0.900,-0.065
2.462,-0.910,-0.060
2.464,-0.920,-0.055
2.466,-0.910,-0.055
2.468,-0.965,-0.060
2.470,-0.950,-0.065
2.472,-0.925,-0.070
2.474,-0.950,-0.075
2.476,-0.925,-0.080
2.478,-0.895,-0.080
2.480,-0.915,-0.075
2.482,-0.930,-0.070
2.484,-0.925,-0.065
2.486,-0.900,-0.060
2.488,-0.965,-0.050
2.490,-0.915,-0.050
2.492,-0.855,-0.045
2.494,-0.915,-0.045
2.496,-0.970,-0.050
2.498,-0.915,-0.050
2.500,-0.930,-0.050
2.502,-0.855,-0.045
2.504,-0.900,-0.040
2.506,-0.900,-0.035
2.508,-0.885,-0.025
2.510,-0.850,-0.010
2.512,-0.825,0.000
2.514,-0.835,0.015
2.516,-0.880,0.020
2.518,-0.820,0.020
2.520,-0.830,0.015
2.522,-0.870,0.005
2.524,-0.860,-0.010
2.526,-0.910,-0.030
2.528,-0.935,-0.050
2.530,-0.925,-0.065
2.532,-0.885,-0.075
2.534,-0.940,-0.080
2.536,-0.955,-0.080
2.538,-0.915,-0.070
2.540,-0.880,-0.060
2.542,-0.880,-0.050
2.544,-0.900,-0.045
2.546,-0.930,-0.045
2.548,-0.930,-0.045
2.550,-0.920,-0.050
2.552,-0.920,-0.055
2.554,-0.925,-0.065
2.556,-0.910,-0.065
2.558,-0.895,-0.070
2.560,-0.910,-0.070
2.562,-0.935,-0.065
2.564,-0.935,-0.065
2.566,-0.910,-0.060
2.568,-0.935,-0.065
2.570,-0.945,-0.065
2.572,-0.955,-0.070
2.574,-0.935,-0.075
2.576,-0.950,-0.080
2.578,-0.930,-0.080
2.580,-0.920,-0.075
2.582,-0.870,-0.070
2.584,-0.905,-0.065
2.586,-0.910,-0.055
2.588,-0.930,-0.050
2.590,-0.955,-0.055
2.592,-0.950,-0.065
2.594,-0.950,-0.080
2.596,-0.945,-0.105
2.598,-0.915,-0.130
2.600,-1.030,-0.160
2.602,-1.080,-0.180
2.604,-1.040,-0.200
2.606,-1.055,-0.205
2.608,-1.110,-0.200
2.610,-1.055,-0.180
2.612,-1.020,-0.150
2.614,-0.970,-0.105
2.616,-0.875,-0.050
2.618,-0.795,0.020
2.620,-0.655,0.100
2.622,-0.635,0.185
2.624,-0.575,0.275
2.626,-0.490,0.365
2.628,-0.400,0.455
2.630,-0.315,0.530
2.632,-0.230,0.585
2.634,-0.215,0.620
2.636,-0.165,0.620
2.638,-0.145,0.590
2.640,-0.220,0.520
2.642,-0.410,0.425
2.644,-0.590,0.305
2.646,-0.750,0.180
2.648,-0.905,0.055
2.650,-0.995,-0.055
2.652,-1.070,-0.145
2.654,-1.095,-0.205
2.656,-1.080,-0.230
2.658,-1.030,-0.235
2.660,-0.990,-0.215
2.662,-0.965,-0.185
2.664,-0.960,-0.150
2.666,-0.935,-0.120
2.668,-0.975,-0.095
2.670,-0.970,-0.080
2.672,-0.940,-0.070
2.674,-0.900,-0.070
2.676,-0.885,-0.070
2.678,-0.905,-0.065
2.680,-0.895,-0.060
2.682,-0.840,-0.050
2.684,-0.870,-0.040
2.686,-0.925,-0.030
2.688,-0.955,-0.025
2.690,-0.895,-0.025
2.692,-0.840,-0.030
2.694,-0.850,-0.040
2.696,-0.890,-0.050
2.698,-0.925,-0.065
2.700,-0.920,-0.075
2.702,-0.895,-0.080
2.704,-0.910,-0.080
2.706,-0.940,-0.075
2.708,-0.935,-0.065
2.710,-0.900,-0.055
2.712,-0.920,-0.045
2.714,-0.880,-0.040
2.716,-0.815,-0.040
2.718,-0.850,-0.040
2.720,-0.845,-0.045
2.722,-0.915,-0.045
2.724,-0.875,-0.045
2.726,-0.885,-0.040
2.728,-0.915,-0.035
2.730,-0.890,-0.030
2.732,-0.875,-0.025
2.734,-0.875,-0.020
2.736,-0.835,-0.015
2.738,-0.860,-0.015
2.740,-0.820,-0.015
2.742,-0.830,-0.015
2.744,-0.840,-0.015
2.746,-0.880,-0.015
2.748,-0.860,-0.010
2.750,-0.850,-0.005
2.752,-0.845,-0.005
2.754,-0.865,0.000
2.756,-0.825,0.005
2.758,-0.810,0.010
2.760,-0.850,0.010
2.762,-0.850,0.010
2.764,-0.760,0.010
2.766,-0.820,0.015
2.768,-0.835,0.020
2.770,-0.835,0.025
2.772,-0.835,0.030
2.774,-0.795,0.040
2.776,-0.760,0.050
2.778,-0.760,0.055
2.780,-0.775,0.065
2.782,-0.790,0.065
2.784,-0.765,0.070
2.786,-0.780,0.070
2.788,-0.780,0.065
2.790,-0.790,0.065
2.792,-0.765,0.065
2.794,-0.735,0.065
2.796,-0.720,0.075
2.798,-0.725,0.085
2.800,-0.705,0.095
2.802,-0.720,0.115
2.804,-0.700,0.130
2.806,-0.725,0.145
2.808,-0.680,0.160
2.810,-0.675,0.170
2.812,-0.670,0.175
2.814,-0.680,0.175
2.816,-0.660,0.175
2.818,-0.645,0.175
2.820,-0.655,0.175
2.822,-0.630,0.175
2.824,-0.670,0.180
2.826,-0.640,0.190
2.828,-0.605,0.200
2.830,-0.615,0.215
2.832,-0.600,0.225
2.834,-0.580,0.240
2.836,-0.560,0.250
2.838,-0.555,0.260
2.840,-0.550,0.265
2.842,-0.560,0.270
2.844,-0.570,0.270
2.846,-0.580,0.275
2.848,-0.555,0.275
2.850,-0.515,0.275
2.852,-0.555,0.280
2.854,-0.545,0.280
2.856,-0.520,0.285
2.858,-0.505,0.285
2.860,-0.520,0.290
2.862,-0.520,0.290
2.864,-0.545,0.285
2.866,-0.545,0.280
2.868,-0.545,0.275
2.870,-0.625,0.265
2.872,-0.615,0.255
2.874,-0.555,0.245
2.876,-0.545,0.230
2.878,-0.615,0.215
2.880,-0.640,0.200
2.882,-0.670,0.185
2.884,-0.640,0.170
2.886,-0.720,0.155
2.888,-0.725,0.140
2.890,-0.725,0.125
2.892,-0.745,0.110
2.894,-0.740,0.095
2.896,-0.710,0.080
2.898,-0.705,0.065
2.900,-0.780,0.050
2.902,-0.835,0.030
2.904,-0.810,0.015
2.906,-0.850,0.005
2.908,-0.845,-0.005
2.910,-0.830,-0.010
2.912,-0.850,-0.015
2.914,-0.850,-0.015
2.916,-0.830,-0.015
2.918,-0.835,-0.015
2.920,-0.845,-0.020
2.922,-0.855,-0.020
2.924,-0.905,-0.030
2.926,-0.865,-0.040
2.928,-0.850,-0.050
2.930,-0.875,-0.060
2.932,-0.940,-0.065
2.934,-0.890,-0.075
2.936,-0.860,-0.075
2.938,-0.870,-0.070
2.940,-0.850,-0.065
2.942,-0.855,-0.060
2.944,-0.855,-0.050
2.946,-0.870,-0.045
2.948,-0.860,-0.045
2.950,-0.885,-0.045
2.952,-0.885,-0.050
2.954,-0.880,-0.055
2.956,-0.855,-0.060
2.958,-0.870,-0.070
2.960,-0.915,-0.075
2.962,-0.885,-0.080
2.964,-0.900,-0.080
2.966,-0.905,-0.085
2.968,-0.915,-0.085
2.970,-0.875,-0.080
2.972,-0.920,-0.080
2.974,-0.860,-0.080
2.976,-0.845,-0.075
2.978,-0.905,-0.070
2.980,-0.915,-0.065
2.982,-0.890,-0.060
2.984,-0.845,-0.055
2.986,-0.815,-0.045
2.988,-0.810,-0.040
2.990,-0.875,-0.035
2.992,-0.880,-0.030
2.994,-0.815,-0.030
2.996,-0.820,-0.030
2.998,-0.865,-0.030
3.000,-0.860,-0.035
3.002,-0.860,-0.040
3.004,-0.875,-0.050
3.006,-0.860,-0.055
3.008,-0.880,-0.060
3.010,-0.870,-0.065
3.012,-0.850,-0.065
3.014,-0.855,-0.065
3.016,-0.840,-0.060
3.018,-0.900,-0.050
3.020,-0.860,-0.045
3.022,-0.830,-0.035
3.024,-0.835,-0.030
3.026,-0.840,-0.030
3.028,-0.865,-0.030
3.030,-0.895,-0.035
3.032,-0.875,-0.040
3.034,-0.830,-0.050
3.036,-0.805,-0.055
3.038,-0.850,-0.060
3.040,-0.900,-0.065
3.042,-0.875,-0.065
3.044,-0.875,-0.060
3.046,-0.855,-0.055
3.048,-0.835,-0.055
3.050,-0.835,-0.050
3.052,-0.880,-0.050
3.054,-0.840,-0.050
3.056,-0.870,-0.055
3.058,-0.850,-0.055
3.060,-0.850,-0.060
3.062,-0.875,-0.060
3.064,-0.865,-0.060
3.066,-0.865,-0.060
3.068,-0.860,-0.060
3.070,-0.865,-0.060
3.072,-0.840,-0.055
3.074,-0.850,-0.055
3.076,-0.890,-0.055
3.078,-0.855,-0.055
3.080,-0.885,-0.055
3.082,-0.850,-0.055
3.084,-0.875,-0.060
3.086,-0.835,-0.065
3.088,-0.855,-0.070
3.090,-0.885,-0.075
3.092,-0.875,-0.080
3.094,-0.860,-0.080
3.096,-0.845,-0.080
3.098,-0.935,-0.080
3.100,-0.885,-0.075
3.102,-0.830,-0.070
3.104,-0.850,-0.065
3.106,-0.840,-0.055
3.108,-0.805,-0.050
3.110,-0.865,-0.050
3.112,-0.875,-0.045
3.114,-0.870,-0.050
3.116,-0.840,-0.050
3.118,-0.815,-0.055
3.120,-0.850,-0.060
3.122,-0.850,-0.065
3.124,-0.870,-0.065
3.126,-0.925,-0.070
3.128,-0.880,-0.075
3.130,-0.910,-0.080
3.132,-0.880,-0.085
3.134,-0.840,-0.085
3.136,-0.870,-0.085
3.138,-0.885,-0.085
3.140,-0.860,-0.085
3.142,-0.850,-0.075
3.144,-0.825,-0.070
3.146,-0.835,-0.065
3.148,-0.865,-0.060
3.150,-0.900,-0.055
3.152,-0.890,-0.055
3.154,-0.855,-0.060
3.156,-0.855,-0.065
3.158,-0.815,-0.070
3.160,-0.810,-0.070
3.162,-0.875,-0.075
3.164,-0.915,-0.070
3.166,-0.875,-0.065
3.168,-0.865,-0.060
3.170,-0.875,-0.055
3.172,-0.860,-0.050
3.174,-0.835,-0.050
3.176,-0.815,-0.050
3.178,-0.820,-0.055
3.180,-0.825,-0.060
3.182,-0.875,-0.070
3.184,-0.880,-0.075
3.186,-0.875,-0.080
3.188,-0.865,-0.085
3.190,-0.875,-0.090
3.192,-0.875,-0.090
3.194,-0.835,-0.090
3.196,-0.875,-0.095
3.198,-0.880,-0.095
3.200,-0.885,-0.090
3.202,-0.855,-0.090
3.204,-0.870,-0.090
3.206,-0.875,-0.085
3.208,-0.860,-0.080
3.210,-0.860,-0.075
3.212,-0.860,-0.070
3.214,-0.825,-0.065
3.216,-0.845,-0.065
3.218,-0.865,-0.065
3.220,-0.855,-0.070
3.222,-0.875,-0.075
3.224,-0.870,-0.080
3.226,-0.860,-0.080
3.228,-0.865,-0.085
3.230,-0.845,-0.085
3.232,-0.825,-0.085
3.234,-0.855,-0.080
3.236,-0.885,-0.080
3.238,-0.890,-0.080
3.240,-0.860,-0.080
3.242,-0.885,-0.080
3.244,-0.870,-0.085
3.246,-0.860,-0.090
3.248,-0.840,-0.090
3.250,-0.880,-0.095
3.252,-0.875,-0.090
3.254,-0.850,-0.085
3.256,-0.835,-0.075
3.258,-0.790,-0.065
3.260,-0.840,-0.050
3.262,-0.880,-0.035
3.264,-0.825,-0.020
3.266,-0.780,-0.005
3.268,-0.770,0.010
3.270,-0.760,0.020
3.272,-0.730,0.025
3.274,-0.740,0.030
3.276,-0.755,0.030
3.278,-0.770,0.030
3.280,-0.765,0.025
3.282,-0.780,0.015
3.284,-0.795,0.005
3.286,-0.800,-0.005
3.288,-0.830,-0.015
3.290,-0.830,-0.025
3.292,-0.820,-0.035
3.294,-0.835,-0.045
3.296,-0.845,-0.050
3.298,-0.855,-0.050
3.300,-0.835,-0.055
3.302,-0.835,-0.055
3.304,-0.835,-0.060
3.306,-0.840,-0.060
3.308,-0.870,-0.065
3.310,-0.865,-0.070
3.312,-0.840,-0.070
3.314,-0.790,-0.075
3.316,-0.860,-0.080
3.318,-0.870,-0.080
3.320,-0.825,-0.085
3.322,-0.880,-0.085
3.324,-0.865,-0.085
3.326,-0.860,-0.085
3.328,-0.880,-0.085
3.330,-0.860,-0.085
3.332,-0.850,-0.085
3.334,-0.830,-0.080
3.336,-0.830,-0.080
3.338,-0.860,-0.075
3.340,-0.865,-0.075
3.342,-0.875,-0.075
3.344,-0.885,-0.075
3.346,-0.860,-0.080
3.348,-0.840,-0.085
3.350,-0.880,-0.090
3.352,-0.820,-0.095
3.354,-0.880,-0.105
3.356,-0.880,-0.115
3.358,-0.895,-0.125
3.360,-0.885,-0.135
3.362,-0.925,-0.150
3.364,-0.965,-0.160
3.366,-0.985,-0.170
3.368,-1.000,-0.170
3.370,-1.020,-0.165
3.372,-0.915,-0.140
3.374,-0.840,-0.105
3.376,-0.755,-0.050
3.378,-0.715,0.020
3.380,-0.590,0.100
3.382,-0.575,0.195
3.384,-0.460,0.290
3.386,-0.335,0.385
3.388,-0.325,0.475
3.390,-0.260,0.545
3.392,-0.155,0.595
3.394,-0.095,0.615
3.396,-0.060,0.610
3.398,-0.095,0.570
3.400,-0.215,0.495
3.402,-0.390,0.400
3.404,-0.520,0.285
3.406,-0.665,0.160
3.408,-0.835,0.040
3.410,-0.960,-0.070
3.412,-1.000,-0.160
3.414,-0.990,-0.220
3.416,-0.990,-0.250
3.418,-0.950,-0.250
3.420,-0.945,-0.230
3.422,-0.910,-0.195
3.424,-0.890,-0.155
3.426,-0.885,-0.120
3.428,-0.905,-0.090
3.430,-0.860,-0.075
3.432,-0.840,-0.065
3.434,-0.845,-0.065
3.436,-0.790,-0.065
3.438,-0.830,-0.070
3.440,-0.840,-0.065
3.442,-0.810,-0.060
3.444,-0.780,-0.050
3.446,-0.790,-0.040
3.448,-0.820,-0.030
3.450,-0.810,-0.025
3.452,-0.815,-0.025
3.454,-0.815,-0.025
3.456,-0.815,-0.030
3.458,-0.810,-0.040
3.460,-0.775,-0.045
3.462,-0.800,-0.050
3.464,-0.810,-0.050
3.466,-0.835,-0.050
3.468,-0.860,-0.045
3.470,-0.815,-0.040
3.472,-0.790,-0.035
3.474,-0.765,-0.030
3.476,-0.755,-0.025
3.478,-0.770,-0.020
3.480,-0.810,-0.015
3.482,-0.835,-0.015
3.484,-0.785,-0.015
3.486,-0.810,-0.015
3.488,-0.800,-0.015
3.490,-0.750,-0.020
3.492,-0.675,-0.025
3.494,-0.780,-0.025
3.496,-0.765,-0.030
3.498,-0.775,-0.030
3.500,-0.775,-0.030
3.502,-0.780,-0.025
3.504,-0.755,-0.015
3.506,-0.765,-0.010
3.508,-0.755,-0.005
3.510,-0.750,0.005
3.512,-0.720,0.010
3.514,-0.750,0.010
3.516,-0.745,0.015
3.518,-0.720,0.020
3.520,-0.730,0.020
3.522,-0.755,0.025
3.524,-0.730,0.025
3.526,-0.750,0.030
3.528,-0.740,0.030
3.530,-0.725,0.030
3.532,-0.690,0.030
3.534,-0.700,0.025
3.536,-0.750,0.025
3.538,-0.745,0.030
3.540,-0.705,0.035
3.542,-0.710,0.045
3.544,-0.680,0.060
3.546,-0.715,0.075
3.548,-0.650,0.090
3.550,-0.615,0.100
3.552,-0.620,0.110
3.554,-0.665,0.110
3.556,-0.640,0.110
3.558,-0.630,0.110
3.560,-0.655,0.110
3.562,-0.640,0.110
3.564,-0.600,0.120
3.566,-0.595,0.130
3.568,-0.605,0.145
3.570,-0.570,0.160
3.572,-0.565,0.180
3.574,-0.585,0.195
3.576,-0.530,0.205
3.578,-0.540,0.215
3.580,-0.565,0.215
3.582,-0.540,0.220
3.584,-0.510,0.215
3.586,-0.515,0.220
3.588,-0.545,0.225
3.590,-0.505,0.230
3.592,-0.490,0.240
3.594,-0.500,0.255
3.596,-0.460,0.270
3.598,-0.445,0.280
3.600,-0.475,0.290
3.602,-0.455,0.295
3.604,-0.430,0.295
3.606,-0.485,0.295
3.608,-0.415,0.290
3.610,-0.405,0.290
3.612,-0.465,0.290
3.614,-0.460,0.290
3.616,-0.460,0.295
3.618,-0.470,0.300
3.620,-0.430,0.305
3.622,-0.440,0.305
3.624,-0.450,0.305
3.626,-0.495,0.295
3.628,-0.465,0.285
3.630,-0.440,0.270
3.632,-0.475,0.250
3.634,-0.525,0.235
3.636,-0.530,0.215
3.638,-0.500,0.200
3.640,-0.560,0.185
3.642,-0.570,0.175
3.644,-0.560,0.165
3.646,-0.615,0.155
3.648,-0.620,0.145
3.650,-0.610,0.135
3.652,-0.625,0.125
3.654,-0.645,0.110
3.656,-0.665,0.095
3.658,-0.680,0.080
3.660,-0.705,0.070
3.662,-0.705,0.055
3.664,-0.690,0.045
3.666,-0.735,0.035
3.668,-0.730,0.025
3.670,-0.700,0.020
3.672,-0.695,0.010
3.674,-0.740,0.005
3.676,-0.745,0.000
3.678,-0.745,-0.005
3.680,-0.750,-0.010
3.682,-0.770,-0.015
3.684,-0.795,-0.020
3.686,-0.835,-0.030
3.688,-0.810,-0.035
3.690,-0.715,-0.040
3.692,-0.730,-0.050
3.694,-0.805,-0.050
3.696,-0.790,-0.055
3.698,-0.755,-0.055
3.700,-0.765,-0.055
3.702,-0.805,-0.050
3.704,-0.825,-0.045
3.706,-0.860,-0.040
3.708,-0.795,-0.035
3.710,-0.740,-0.035
3.712,-0.750,-0.035
3.714,-0.740,-0.040
3.716,-0.765,-0.045
3.718,-0.815,-0.045
3.720,-0.820,-0.050
3.722,-0.785,-0.050
3.724,-0.775,-0.050
3.726,-0.780,-0.045
3.728,-0.790,-0.040
3.730,-0.765,-0.040
3.732,-0.770,-0.035
3.734,-0.720,-0.035
3.736,-0.795,-0.040
3.738,-0.845,-0.040
3.740,-0.780,-0.045
3.742,-0.790,-0.050
3.744,-0.765,-0.050
3.746,-0.790,-0.050
3.748,-0.775,-0.050
3.750,-0.735,-0.045
3.752,-0.770,-0.045
3.754,-0.770,-0.045
3.756,-0.785,-0.045
3.758,-0.790,-0.045
3.760,-0.740,-0.045
3.762,-0.800,-0.045
3.764,-0.785,-0.040
3.766,-0.795,-0.040
3.768,-0.795,-0.035
3.770,-0.725,-0.030
3.772,-0.755,-0.030
3.774,-0.765,-0.025
3.776,-0.730,-0.025
3.778,-0.795,-0.025
3.780,-0.800,-0.025
3.782,-0.805,-0.030
3.784,-0.750,-0.035
3.786,-0.760,-0.035
3.788,-0.750,-0.040
3.790,-0.700,-0.040
3.792,-0.785,-0.040
3.794,-0.775,-0.040
3.796,-0.710,-0.040
3.798,-0.800,-0.040
3.800,-0.795,-0.040
3.802,-0.765,-0.040
3.804,-0.780,-0.040
3.806,-0.750,-0.040
3.808,-0.775,-0.040
3.810,-0.785,-0.045
3.812,-0.770,-0.045
3.814,-0.765,-0.050
3.816,-0.770,-0.055
3.818,-0.800,-0.060
3.820,-0.800,-0.065
3.822,-0.780,-0.065
3.824,-0.755,-0.065
3.826,-0.790,-0.065
3.828,-0.780,-0.060
3.830,-0.765,-0.055
3.832,-0.755,-0.050
3.834,-0.795,-0.050
3.836,-0.755,-0.050
3.838,-0.775,-0.050
3.840,-0.805,-0.055
3.842,-0.805,-0.060
3.844,-0.770,-0.065
3.846,-0.840,-0.070
3.848,-0.785,-0.070
3.850,-0.735,-0.070
3.852,-0.745,-0.060
3.854,-0.785,-0.055
3.856,-0.785,-0.045
3.858,-0.760,-0.035
3.860,-0.750,-0.030
3.862,-0.770,-0.030
3.864,-0.785,-0.035
3.866,-0.790,-0.040
3.868,-0.760,-0.050
3.870,-0.740,-0.055
3.872,-0.750,-0.060
3.874,-0.760,-0.060
3.876,-0.845,-0.060
3.878,-0.840,-0.055
3.880,-0.770,-0.055
3.882,-0.730,-0.050
3.884,-0.735,-0.050
3.886,-0.770,-0.050
3.888,-0.765,-0.050
3.890,-0.765,-0.055
3.892,-0.800,-0.055
3.894,-0.755,-0.055
3.896,-0.785,-0.050
3.898,-0.800,-0.050
3.900,-0.775,-0.050
3.902,-0.750,-0.050
3.904,-0.750,-0.050
3.906,-0.790,-0.050
3.908,-0.805,-0.055
3.910,-0.775,-0.060
3.912,-0.755,-0.065
3.914,-0.745,-0.065
3.916,-0.755,-0.065
3.918,-0.810,-0.065
3.920,-0.805,-0.060
3.922,-0.760,-0.055
3.924,-0.810,-0.055
3.926,-0.815,-0.055
3.928,-0.730,-0.055
3.930,-0.730,-0.055
3.932,-0.780,-0.060
3.934,-0.830,-0.060
3.936,-0.790,-0.065
3.938,-0.805,-0.065
3.940,-0.780,-0.065
3.942,-0.770,-0.060
3.944,-0.785,-0.060
3.946,-0.760,-0.055
3.948,-0.760,-0.055
3.950,-0.745,-0.055
3.952,-0.785,-0.055
3.954,-0.770,-0.060
3.956,-0.775,-0.065
3.958,-0.775,-0.070
3.960,-0.850,-0.080
3.962,-0.800,-0.085
3.964,-0.740,-0.090
3.966,-0.815,-0.095
3.968,-0.800,-0.095
3.970,-0.780,-0.090
3.972,-0.770,-0.085
3.974,-0.765,-0.080
3.976,-0.805,-0.075
3.978,-0.770,-0.065
3.980,-0.775,-0.065
3.982,-0.770,-0.060
3.984,-0.785,-0.065
3.986,-0.750,-0.065
3.988,-0.735,-0.070
3.990,-0.790,-0.075
3.992,-0.795,-0.080
3.994,-0.790,-0.085
3.996,-0.780,-0.085
3.998,-0.800,-0.080
4.000,-0.755,-0.075
4.002,-0.770,-0.070
4.004,-0.820,-0.065
4.006,-0.810,-0.060
4.008,-0.775,-0.060
4.010,-0.760,-0.060
4.012,-0.750,-0.065
4.014,-0.740,-0.070
4.016,-0.740,-0.075
4.018,-0.800,-0.080
4.020,-0.790,-0.080
4.022,-0.790,-0.085
4.024,-0.790,-0.080
4.026,-0.750,-0.075
4.028,-0.785,-0.070
4.030,-0.755,-0.060
4.032,-0.765,-0.045
4.034,-0.740,-0.035
4.036,-0.780,-0.020
4.038,-0.695,-0.010
4.040,-0.645,0.000
4.042,-0.690,0.000
4.044,-0.715,0.000
4.046,-0.720,-0.005
4.048,-0.735,-0.020
4.050,-0.805,-0.035
4.052,-0.765,-0.055
4.054,-0.755,-0.070
4.056,-0.720,-0.085
4.058,-0.780,-0.090
4.060,-0.775,-0.090
4.062,-0.775,-0.080
