'Elapsed time','ECG I','ECG I filtered'
2.070,-0.200,0.025
2.072,-0.220,0.025
2.074,-0.255,0.030
2.076,-0.160,0.030
2.078,-0.070,0.030
2.080,0.020,0.035
2.082,0.040,0.035
2.084,0.030,0.040
2.086,-0.015,0.045
2.088,-0.125,0.045
2.090,-0.190,0.050
2.092,-0.215,0.055
2.094,-0.180,0.060
2.096,-0.140,0.065
2.098,-0.010,0.070
2.100,0.030,0.080
2.102,0.080,0.085
2.104,0.055,0.090
2.106,0.030,0.095
2.108,-0.100,0.100
2.110,-0.145,0.105
2.112,-0.135,0.110
2.114,-0.115,0.115
2.116,-0.050,0.120
2.118,0.030,0.125
2.120,0.105,0.135
2.122,0.160,0.140
2.124,0.130,0.150
2.126,0.075,0.155
2.128,-0.025,0.165
2.130,-0.100,0.170
2.132,-0.105,0.180
2.134,-0.070,0.185
2.136,0.000,0.190
2.138,0.095,0.195
2.140,0.165,0.200
2.142,0.220,0.200
2.144,0.170,0.205
2.146,0.110,0.205
2.148,0.015,0.205
2.150,-0.050,0.205
2.152,-0.075,0.205
2.154,-0.035,0.210
2.156,0.040,0.210
2.158,0.140,0.210
2.160,0.195,0.210
2.162,0.220,0.210
2.164,0.165,0.205
2.166,0.080,0.205
2.168,-0.015,0.200
2.170,-0.055,0.195
2.172,-0.050,0.190
2.174,-0.060,0.185
2.176,-0.040,0.175
2.178,0.080,0.170
2.180,0.135,0.160
2.182,0.130,0.155
2.184,0.095,0.145
2.186,0.025,0.140
2.188,-0.075,0.130
2.190,-0.125,0.120
2.192,-0.190,0.110
2.194,-0.165,0.100
2.196,-0.110,0.090
2.198,-0.005,0.075
2.200,0.030,0.065
2.202,0.045,0.055
2.204,-0.010,0.045
2.206,-0.070,0.035
2.208,-0.205,0.030
2.210,-0.270,0.020
2.212,-0.260,0.015
2.214,-0.230,0.005
2.216,-0.190,0.000
2.218,-0.080,-0.005
2.220,-0.030,-0.010
2.222,-0.015,-0.010
2.224,-0.065,-0.010
2.226,-0.130,-0.015
2.228,-0.225,-0.015
2.230,-0.295,-0.015
2.232,-0.315,-0.020
2.234,-0.250,-0.025
2.236,-0.200,-0.035
2.238,-0.100,-0.045
2.240,-0.085,-0.050
2.242,-0.065,-0.055
2.244,-0.090,-0.060
2.246,-0.160,-0.060
2.248,-0.265,-0.055
2.250,-0.315,-0.050
2.252,-0.320,-0.045
2.254,-0.270,-0.040
2.256,-0.200,-0.035
2.258,-0.100,-0.035
2.260,-0.075,-0.035
2.262,-0.070,-0.040
2.264,-0.105,-0.040
2.266,-0.155,-0.045
2.268,-0.275,-0.045
2.270,-0.300,-0.040
2.272,-0.310,-0.040
2.274,-0.245,-0.035
2.276,-0.195,-0.030
2.278,-0.110,-0.030
2.280,-0.055,-0.030
2.282,-0.045,-0.030
2.284,-0.080,-0.035
2.286,-0.180,-0.040
2.288,-0.280,-0.045
2.290,-0.320,-0.045
2.292,-0.320,-0.050
2.294,-0.260,-0.050
2.296,-0.205,-0.050
2.298,-0.090,-0.050
2.300,-0.035,-0.050
2.302,-0.085,-0.050
2.304,-0.135,-0.055
2.306,-0.220,-0.055
2.308,-0.285,-0.055
2.310,-0.315,-0.055
2.312,-0.300,-0.050
2.314,-0.260,-0.045
2.316,-0.170,-0.040
2.318,-0.070,-0.040
2.320,-0.065,-0.035
2.322,-0.065,-0.030
2.324,-0.095,-0.030
2.326,-0.175,-0.030
2.328,-0.255,-0.030
2.330,-0.310,-0.030
2.332,-0.310,-0.035
2.334,-0.250,-0.035
2.336,-0.160,-0.040
2.338,-0.080,-0.040
2.340,-0.045,-0.040
2.342,-0.060,-0.045
2.344,-0.090,-0.040
2.346,-0.155,-0.040
2.348,-0.305,-0.040
2.350,-0.340,-0.035
2.352,-0.300,-0.030
2.354,-0.220,-0.030
2.356,-0.140,-0.025
2.358,-0.105,-0.020
2.360,-0.040,-0.020
2.362,-0.065,-0.020
2.364,-0.125,-0.025
2.366,-0.185,-0.030
2.368,-0.300,-0.035
2.370,-0.320,-0.045
2.372,-0.285,-0.050
2.374,-0.260,-0.055
2.376,-0.160,-0.055
2.378,-0.085,-0.055
2.380,-0.055,-0.055
2.382,-0.070,-0.050
2.384,-0.115,-0.040
2.386,-0.220,-0.035
2.388,-0.270,-0.030
2.390,-0.300,-0.030
2.392,-0.300,-0.030
2.394,-0.230,-0.030
2.396,-0.140,-0.030
2.398,-0.095,-0.035
2.400,-0.065,-0.035
2.402,-0.090,-0.040
2.404,-0.145,-0.040
2.406,-0.245,-0.040
2.408,-0.290,-0.040
2.410,-0.315,-0.035
2.412,-0.300,-0.035
2.414,-0.235,-0.035
2.416,-0.155,-0.035
2.418,-0.085,-0.035
2.420,-0.035,-0.040
2.422,-0.075,-0.045
2.424,-0.150,-0.045
2.426,-0.240,-0.050
2.428,-0.285,-0.050
2.430,-0.355,-0.045
2.432,-0.315,-0.045
2.434,-0.250,-0.040
2.436,-0.120,-0.035
2.438,-0.070,-0.030
2.440,-0.050,-0.025
2.442,-0.085,-0.020
2.444,-0.140,-0.020
2.446,-0.225,-0.020
2.448,-0.315,-0.025
2.450,-0.335,-0.030
2.452,-0.280,-0.040
2.454,-0.245,-0.045
2.456,-0.125,-0.050
2.458,-0.090,-0.055
2.460,-0.065,-0.060
2.462,-0.095,-0.060
2.464,-0.155,-0.060
2.466,-0.260,-0.055
2.468,-0.305,-0.050
2.470,-0.345,-0.045
2.472,-0.300,-0.040
2.474,-0.215,-0.040
2.476,-0.105,-0.040
2.478,-0.090,-0.040
2.480,-0.075,-0.040
2.482,-0.115,-0.045
2.484,-0.155,-0.050
2.486,-0.275,-0.050
2.488,-0.315,-0.050
2.490,-0.315,-0.050
2.492,-0.305,-0.050
2.494,-0.225,-0.045
2.496,-0.090,-0.040
2.498,-0.050,-0.035
2.500,-0.065,-0.030
2.502,-0.090,-0.025
2.504,-0.135,-0.025
2.506,-0.255,-0.020
2.508,-0.330,-0.025
2.510,-0.300,-0.025
2.512,-0.290,-0.030
2.514,-0.210,-0.030
2.516,-0.110,-0.030
2.518,-0.055,-0.030
2.520,-0.035,-0.025
2.522,-0.085,-0.020
2.524,-0.120,-0.010
2.526,-0.240,-0.005
2.528,-0.310,0.000
2.530,-0.290,0.005
2.532,-0.210,0.010
2.534,-0.160,0.010
2.536,-0.075,0.010
2.538,-0.025,0.005
2.540,-0.020,0.005
2.542,-0.080,0.000
2.544,-0.120,0.000
2.546,-0.235,0.000
2.548,-0.275,-0.005
2.550,-0.290,-0.005
2.552,-0.255,-0.010
2.554,-0.180,-0.015
2.556,-0.085,-0.020
2.558,-0.020,-0.025
2.560,-0.050,-0.030
2.562,-0.090,-0.035
2.564,-0.185,-0.035
2.566,-0.265,-0.035
2.568,-0.310,-0.035
2.570,-0.290,-0.030
2.572,-0.265,-0.030
2.574,-0.195,-0.025
2.576,-0.105,-0.030
2.578,-0.070,-0.035
2.580,-0.110,-0.040
2.582,-0.105,-0.045
2.584,-0.190,-0.050
2.586,-0.305,-0.055
2.588,-0.320,-0.055
2.590,-0.340,-0.055
2.592,-0.280,-0.055
2.594,-0.190,-0.055
2.596,-0.095,-0.050
2.598,-0.060,-0.050
2.600,-0.080,-0.050
2.602,-0.135,-0.055
2.604,-0.215,-0.060
2.606,-0.320,-0.060
2.608,-0.350,-0.065
2.610,-0.315,-0.065
2.612,-0.255,-0.060
2.614,-0.175,-0.055
2.616,-0.085,-0.050
2.618,-0.075,-0.045
2.620,-0.085,-0.040
2.622,-0.145,-0.035
2.624,-0.230,-0.035
2.626,-0.305,-0.040
2.628,-0.335,-0.045
2.630,-0.340,-0.055
2.632,-0.275,-0.060
2.634,-0.185,-0.070
2.636,-0.120,-0.070
2.638,-0.075,-0.070
2.640,-0.110,-0.065
2.642,-0.135,-0.060
2.644,-0.205,-0.055
2.646,-0.280,-0.050
2.648,-0.380,-0.050
2.650,-0.350,-0.060
2.652,-0.300,-0.070
2.654,-0.230,-0.085
2.656,-0.180,-0.100
2.658,-0.145,-0.110
2.660,-0.180,-0.110
2.662,-0.190,-0.095
2.664,-0.230,-0.060
2.666,-0.245,-0.010
2.668,-0.195,0.060
2.670,-0.085,0.140
2.672,0.040,0.225
2.674,0.190,0.300
2.676,0.375,0.365
2.678,0.440,0.410
2.680,0.435,0.430
2.682,0.340,0.420
2.684,0.150,0.385
2.686,0.005,0.330
2.688,-0.035,0.260
2.690,-0.010,0.185
2.692,-0.095,0.105
2.694,-0.075,0.030
2.696,-0.120,-0.040
2.698,-0.185,-0.095
2.700,-0.230,-0.140
2.702,-0.330,-0.175
2.704,-0.400,-0.195
2.706,-0.435,-0.205
2.708,-0.465,-0.205
2.710,-0.420,-0.195
2.712,-0.350,-0.180
2.714,-0.245,-0.160
2.716,-0.150,-0.140
2.718,-0.115,-0.115
2.720,-0.130,-0.095
2.722,-0.180,-0.080
2.724,-0.285,-0.065
2.726,-0.305,-0.055
2.728,-0.315,-0.045
2.730,-0.300,-0.040
2.732,-0.235,-0.040
2.734,-0.135,-0.040
2.736,-0.065,-0.035
2.738,-0.045,-0.035
2.740,-0.070,-0.035
2.742,-0.145,-0.035
2.744,-0.260,-0.035
2.746,-0.310,-0.035
2.748,-0.300,-0.035
2.750,-0.280,-0.035
2.752,-0.245,-0.035
2.754,-0.135,-0.035
2.756,-0.070,-0.035
2.758,-0.050,-0.035
2.760,-0.090,-0.030
2.762,-0.130,-0.025
2.764,-0.215,-0.020
2.766,-0.270,-0.010
2.768,-0.275,-0.005
2.770,-0.210,0.000
2.772,-0.200,0.000
2.774,-0.070,0.000
2.776,-0.035,0.000
2.778,-0.030,-0.005
2.780,-0.055,-0.005
2.782,-0.120,-0.005
2.784,-0.230,-0.005
2.786,-0.260,0.000
2.788,-0.305,0.005
2.790,-0.225,0.010
2.792,-0.170,0.010
2.794,-0.070,0.010
2.796,-0.010,0.010
2.798,-0.005,0.010
2.800,-0.050,0.005
2.802,-0.110,0.005
2.804,-0.225,0.005
2.806,-0.255,0.005
2.808,-0.245,0.010
2.810,-0.195,0.015
2.812,-0.140,0.025
2.814,-0.035,0.030
2.816,0.000,0.035
2.818,0.015,0.035
2.820,-0.055,0.035
2.822,-0.105,0.035
2.824,-0.200,0.030
2.826,-0.255,0.025
2.828,-0.255,0.020
2.830,-0.195,0.020
2.832,-0.095,0.020
2.834,-0.020,0.025
2.836,0.015,0.035
2.838,0.035,0.040
2.840,-0.045,0.045
2.842,-0.090,0.050
2.844,-0.200,0.050
2.846,-0.225,0.050
2.848,-0.190,0.050
2.850,-0.180,0.050
2.852,-0.110,0.050
2.854,-0.005,0.055
2.856,0.060,0.060
2.858,0.040,0.070
2.860,-0.025,0.075
2.862,-0.060,0.085
2.864,-0.150,0.090
2.866,-0.195,0.095
2.868,-0.185,0.100
2.870,-0.125,0.100
2.872,-0.025,0.100
2.874,0.045,0.100
2.876,0.080,0.105
2.878,0.085,0.105
2.880,0.050,0.110
2.882,-0.015,0.115
2.884,-0.100,0.120
2.886,-0.140,0.125
2.888,-0.130,0.130
2.890,-0.065,0.135
2.892,0.020,0.140
2.894,0.115,0.145
2.896,0.140,0.150
2.898,0.150,0.155
2.900,0.100,0.165
2.902,-0.005,0.170
2.904,-0.075,0.175
2.906,-0.085,0.180
2.908,-0.060,0.185
2.910,-0.015,0.190
2.912,0.080,0.190
2.914,0.165,0.195
2.916,0.215,0.200
2.918,0.205,0.205
2.920,0.145,0.210
2.922,0.050,0.220
2.924,-0.015,0.225
2.926,-0.050,0.235
2.928,-0.010,0.245
2.930,0.050,0.250
2.932,0.120,0.250
2.934,0.175,0.250
2.936,0.200,0.245
2.938,0.195,0.235
2.940,0.140,0.220
2.942,0.035,0.210
2.944,-0.025,0.200
2.946,-0.095,0.190
2.948,-0.075,0.180
2.950,-0.010,0.175
2.952,0.095,0.170
2.954,0.125,0.165
2.956,0.155,0.160
2.958,0.135,0.150
2.960,0.075,0.140
2.962,-0.070,0.125
2.964,-0.125,0.115
2.966,-0.210,0.100
2.968,-0.170,0.090
2.970,-0.110,0.080
2.972,-0.005,0.075
2.974,0.025,0.070
2.976,0.060,0.070
2.978,0.020,0.065
2.980,-0.045,0.060
2.982,-0.150,0.050
2.984,-0.235,0.045
2.986,-0.250,0.030
2.988,-0.255,0.020
2.990,-0.170,0.010
2.992,-0.055,0.000
2.994,-0.020,-0.005
2.996,-0.005,-0.010
2.998,-0.050,-0.010
3.000,-0.095,-0.015
3.002,-0.220,-0.015
3.004,-0.280,-0.015
3.006,-0.290,-0.015
3.008,-0.270,-0.020
3.010,-0.220,-0.020
3.012,-0.110,-0.025
3.014,-0.040,-0.030
3.016,-0.025,-0.035
3.018,-0.055,-0.035
3.020,-0.125,-0.040
3.022,-0.225,-0.040
3.024,-0.300,-0.035
3.026,-0.305,-0.035
3.028,-0.270,-0.030
3.030,-0.195,-0.030
3.032,-0.110,-0.025
3.034,-0.055,-0.025
3.036,-0.020,-0.020
3.038,-0.080,-0.025
3.040,-0.100,-0.025
3.042,-0.230,-0.030
3.044,-0.315,-0.035
3.046,-0.330,-0.035
3.048,-0.265,-0.040
3.050,-0.215,-0.045
3.052,-0.105,-0.045
3.054,-0.035,-0.045
3.056,-0.030,-0.045
3.058,-0.075,-0.045
3.060,-0.145,-0.040
3.062,-0.260,-0.040
3.064,-0.300,-0.035
3.066,-0.300,-0.035
3.068,-0.265,-0.030
3.070,-0.215,-0.030
3.072,-0.105,-0.025
3.074,-0.040,-0.025
3.076,-0.040,-0.020
3.078,-0.085,-0.020
3.080,-0.145,-0.020
3.082,-0.235,-0.025
3.084,-0.290,-0.025
3.086,-0.310,-0.030
3.088,-0.270,-0.035
3.090,-0.180,-0.035
3.092,-0.070,-0.035
3.094,-0.035,-0.035
3.096,-0.010,-0.030
3.098,-0.080,-0.025
3.100,-0.145,-0.025
3.102,-0.230,-0.020
3.104,-0.305,-0.020
3.106,-0.290,-0.025
3.108,-0.220,-0.030
3.110,-0.195,-0.035
3.112,-0.090,-0.040
3.114,-0.030,-0.045
3.116,-0.045,-0.045
3.118,-0.075,-0.040
3.120,-0.145,-0.035
3.122,-0.245,-0.030
3.124,-0.310,-0.025
3.126,-0.285,-0.020
3.128,-0.250,-0.020
3.130,-0.175,-0.020
3.132,-0.065,-0.020
3.134,-0.035,-0.025
3.136,-0.045,-0.030
3.138,-0.105,-0.030
3.140,-0.175,-0.030
3.142,-0.255,-0.035
3.144,-0.295,-0.035
3.146,-0.290,-0.035
3.148,-0.235,-0.035
3.150,-0.165,-0.035
3.152,-0.065,-0.035
3.154,-0.015,-0.035
3.156,-0.055,-0.035
3.158,-0.080,-0.035
3.160,-0.165,-0.035
3.162,-0.250,-0.030
3.164,-0.335,-0.030
3.166,-0.285,-0.025
3.168,-0.245,-0.025
3.170,-0.145,-0.025
3.172,-0.055,-0.025
3.174,-0.060,-0.030
3.176,-0.030,-0.030
3.178,-0.100,-0.035
3.180,-0.190,-0.035
3.182,-0.250,-0.035
3.184,-0.310,-0.035
3.186,-0.275,-0.035
3.188,-0.250,-0.035
3.190,-0.195,-0.035
3.192,-0.080,-0.035
3.194,-0.040,-0.035
3.196,-0.050,-0.035
3.198,-0.110,-0.040
3.200,-0.185,-0.040
3.202,-0.275,-0.045
3.204,-0.305,-0.050
3.206,-0.275,-0.055
3.208,-0.245,-0.060
3.210,-0.165,-0.060
3.212,-0.090,-0.065
3.214,-0.040,-0.065
3.216,-0.070,-0.065
3.218,-0.125,-0.065
3.220,-0.210,-0.065
3.222,-0.275,-0.060
3.224,-0.290,-0.060
3.226,-0.305,-0.055
3.228,-0.250,-0.055
3.230,-0.145,-0.055
3.232,-0.085,-0.055
3.234,-0.060,-0.055
3.236,-0.075,-0.055
3.238,-0.115,-0.055
3.240,-0.225,-0.055
3.242,-0.270,-0.055
3.244,-0.315,-0.055
3.246,-0.290,-0.055
3.248,-0.240,-0.055
3.250,-0.140,-0.055
3.252,-0.070,-0.055
3.254,-0.055,-0.055
3.256,-0.060,-0.060
3.258,-0.105,-0.060
3.260,-0.220,-0.055
3.262,-0.290,-0.055
3.264,-0.330,-0.050
3.266,-0.280,-0.045
3.268,-0.245,-0.040
3.270,-0.105,-0.040
3.272,-0.060,-0.040
3.274,-0.025,-0.040
3.276,-0.060,-0.040
3.278,-0.125,-0.045
3.280,-0.250,-0.045
3.282,-0.295,-0.050
3.284,-0.305,-0.055
3.286,-0.275,-0.055
3.288,-0.225,-0.055
3.290,-0.130,-0.055
3.292,-0.060,-0.050
3.294,-0.020,-0.050
3.296,-0.055,-0.045
3.298,-0.115,-0.045
3.300,-0.185,-0.040
3.302,-0.260,-0.040
3.304,-0.335,-0.040
3.306,-0.285,-0.035
3.308,-0.215,-0.040
3.310,-0.100,-0.040
3.312,-0.050,-0.040
3.314,-0.030,-0.040
3.316,-0.035,-0.045
3.318,-0.100,-0.040
3.320,-0.200,-0.035
3.322,-0.260,-0.030
3.324,-0.285,-0.025
3.326,-0.265,-0.020
3.328,-0.195,-0.015
3.330,-0.075,-0.010
3.332,-0.005,-0.010
3.334,-0.005,-0.015
3.336,-0.025,-0.020
3.338,-0.085,-0.020
3.340,-0.190,-0.020
3.342,-0.250,-0.020
3.344,-0.255,-0.015
3.346,-0.220,-0.005
3.348,-0.185,0.000
3.350,-0.035,0.010
3.352,0.015,0.010
3.354,-0.005,0.010
3.356,-0.050,0.005
3.358,-0.085,-0.005
3.360,-0.210,-0.015
3.362,-0.250,-0.030
3.364,-0.295,-0.035
3.366,-0.250,-0.040
3.368,-0.190,-0.040
3.370,-0.060,-0.035
3.372,-0.025,-0.030
3.374,-0.030,-0.025
3.376,-0.095,-0.020
3.378,-0.150,-0.025
3.380,-0.250,-0.030
3.382,-0.290,-0.035
3.384,-0.280,-0.045
3.386,-0.225,-0.055
3.388,-0.190,-0.060
3.390,-0.105,-0.060
3.392,-0.030,-0.060
3.394,-0.055,-0.055
3.396,-0.115,-0.055
3.398,-0.150,-0.050
3.400,-0.275,-0.050
3.402,-0.310,-0.055
3.404,-0.310,-0.055
3.406,-0.210,-0.060
3.408,-0.215,-0.065
3.410,-0.070,-0.065
3.412,-0.060,-0.065
3.414,-0.040,-0.060
3.416,-0.105,-0.055
3.418,-0.155,-0.050
3.420,-0.265,-0.050
3.422,-0.305,-0.050
3.424,-0.300,-0.050
3.426,-0.260,-0.055
3.428,-0.195,-0.060
3.430,-0.080,-0.065
3.432,-0.055,-0.065
3.434,-0.055,-0.065
3.436,-0.095,-0.065
3.438,-0.165,-0.065
3.440,-0.265,-0.065
3.442,-0.325,-0.065
3.444,-0.335,-0.070
3.446,-0.280,-0.075
3.448,-0.190,-0.085
3.450,-0.065,-0.095
3.452,-0.095,-0.105
3.454,-0.135,-0.105
3.456,-0.195,-0.095
3.458,-0.205,-0.070
3.460,-0.235,-0.035
3.462,-0.205,0.020
3.464,-0.130,0.080
3.466,0.000,0.155
3.468,0.165,0.230
3.470,0.320,0.300
3.472,0.450,0.355
3.474,0.455,0.395
3.476,0.385,0.410
3.478,0.285,0.400
3.480,0.100,0.365
3.482,-0.015,0.305
3.484,0.010,0.230
3.486,0.040,0.145
3.488,-0.010,0.060
3.490,-0.040,-0.020
3.492,-0.125,-0.085
3.494,-0.210,-0.135
3.496,-0.265,-0.170
3.498,-0.305,-0.190
3.500,-0.380,-0.190
3.502,-0.390,-0.190
3.504,-0.395,-0.180
3.506,-0.340,-0.170
3.508,-0.245,-0.155
3.510,-0.160,-0.145
3.512,-0.090,-0.135
3.514,-0.075,-0.125
3.516,-0.115,-0.110
3.518,-0.235,-0.095
3.520,-0.290,-0.080
3.522,-0.305,-0.065
3.524,-0.270,-0.050
3.526,-0.215,-0.040
3.528,-0.110,-0.035
3.530,-0.050,-0.035
3.532,-0.005,-0.035
3.534,-0.020,-0.040
3.536,-0.060,-0.045
3.538,-0.190,-0.045
3.540,-0.260,-0.045
3.542,-0.285,-0.040
3.544,-0.235,-0.035
3.546,-0.190,-0.030
3.548,-0.090,-0.020
3.550,-0.020,-0.015
3.552,-0.005,-0.015
3.554,-0.015,-0.015
3.556,-0.085,-0.020
3.558,-0.180,-0.020
3.560,-0.240,-0.025
3.562,-0.240,-0.025
3.564,-0.245,-0.025
3.566,-0.185,-0.025
3.568,-0.075,-0.020
3.570,0.005,-0.015
3.572,0.020,-0.010
3.574,-0.020,-0.005
3.576,-0.050,-0.005
3.578,-0.190,-0.005
3.580,-0.225,-0.005
3.582,-0.225,-0.005
3.584,-0.185,-0.010
3.586,-0.175,-0.010
3.588,-0.070,-0.010
3.590,0.035,-0.010
3.592,0.055,-0.010
3.594,-0.015,-0.005
3.596,-0.060,0.000
3.598,-0.170,0.005
3.600,-0.210,0.010
3.602,-0.245,0.015
3.604,-0.180,0.015
3.606,-0.125,0.015
3.608,-0.005,0.015
3.610,0.020,0.015
3.612,0.025,0.010
3.614,0.010,0.010
3.616,-0.045,0.005
3.618,-0.160,0.005
3.620,-0.195,0.010
3.622,-0.220,0.010
3.624,-0.185,0.015
3.626,-0.130,0.025
3.628,0.000,0.030
3.630,0.055,0.035
3.632,0.075,0.040
3.634,0.030,0.045
3.636,-0.010,0.045
3.638,-0.115,0.045
3.640,-0.180,0.045
3.642,-0.195,0.040
3.644,-0.145,0.040
3.646,-0.085,0.040
3.648,0.025,0.040
3.650,0.055,0.045
3.652,0.085,0.045
3.654,0.055,0.050
3.656,0.015,0.055
3.658,-0.110,0.065
3.660,-0.130,0.070
3.662,-0.135,0.075
3.664,-0.075,0.080
3.666,0.000,0.090
3.668,0.080,0.095
3.670,0.145,0.100
3.672,0.125,0.105
3.674,0.075,0.110
3.676,0.030,0.115
3.678,-0.045,0.120
3.680,-0.105,0.120
3.682,-0.085,0.125
3.684,-0.015,0.130
3.686,0.035,0.135
3.688,0.125,0.140
3.690,0.185,0.145
3.692,0.180,0.155
3.694,0.155,0.165
3.696,0.120,0.175
3.698,-0.010,0.185
3.700,-0.025,0.190
3.702,-0.035,0.195
3.704,0.005,0.195
3.706,0.080,0.195
3.708,0.195,0.190
3.710,0.230,0.190
3.712,0.240,0.185
3.714,0.200,0.185
3.716,0.135,0.190
3.718,0.030,0.195
3.720,-0.020,0.200
3.722,-0.005,0.210
3.724,0.045,0.215
3.726,0.120,0.225
3.728,0.220,0.230
3.730,0.260,0.230
3.732,0.255,0.225
3.734,0.210,0.225
3.736,0.130,0.220
3.738,0.025,0.215
3.740,-0.010,0.205
3.742,-0.020,0.200
3.744,0.005,0.190
3.746,0.085,0.180
3.748,0.185,0.170
3.750,0.205,0.155
3.752,0.170,0.145
3.754,0.125,0.130
3.756,0.020,0.120
3.758,-0.080,0.110
3.760,-0.125,0.100
3.762,-0.115,0.095
3.764,-0.080,0.085
3.766,-0.005,0.075
3.768,0.040,0.065
3.770,0.065,0.055
3.772,0.055,0.045
3.774,0.025,0.030
3.776,-0.090,0.020
3.778,-0.180,0.005
3.780,-0.210,-0.005
3.782,-0.225,-0.015
3.784,-0.170,-0.025
3.786,-0.090,-0.030
3.788,0.005,-0.035
3.790,0.025,-0.035
3.792,-0.005,-0.040
3.794,-0.075,-0.040
3.796,-0.155,-0.040
3.798,-0.245,-0.040
3.800,-0.280,-0.040
3.802,-0.265,-0.045
3.804,-0.190,-0.050
3.806,-0.100,-0.055
3.808,-0.065,-0.055
3.810,-0.005,-0.060
3.812,-0.035,-0.065
3.814,-0.100,-0.070
3.816,-0.200,-0.070
3.818,-0.285,-0.070
3.820,-0.300,-0.065
3.822,-0.280,-0.065
3.824,-0.215,-0.060
3.826,-0.105,-0.060
3.828,-0.025,-0.060
3.830,0.005,-0.060
3.832,-0.040,-0.065
3.834,-0.085,-0.070
3.836,-0.215,-0.075
3.838,-0.285,-0.085
3.840,-0.285,-0.085
3.842,-0.250,-0.085
3.844,-0.210,-0.085
3.846,-0.110,-0.080
3.848,-0.020,-0.075
3.850,-0.010,-0.070
3.852,-0.040,-0.065
3.854,-0.070,-0.065
3.856,-0.195,-0.065
3.858,-0.260,-0.065
3.860,-0.295,-0.070
3.862,-0.260,-0.070
3.864,-0.210,-0.070
3.866,-0.085,-0.070
3.868,-0.030,-0.070
3.870,0.010,-0.070
3.872,-0.060,-0.065
3.874,-0.090,-0.065
3.876,-0.185,-0.065
3.878,-0.270,-0.065
3.880,-0.295,-0.065
3.882,-0.270,-0.070
3.884,-0.185,-0.075
3.886,-0.080,-0.075
3.888,-0.025,-0.080
3.890,-0.020,-0.080
3.892,-0.060,-0.080
3.894,-0.085,-0.075
3.896,-0.205,-0.075
3.898,-0.260,-0.070
3.900,-0.265,-0.065
3.902,-0.250,-0.060
3.904,-0.205,-0.060
3.906,-0.065,-0.060
3.908,-0.025,-0.060
3.910,-0.010,-0.060
3.912,-0.025,-0.065
3.914,-0.105,-0.070
3.916,-0.235,-0.080
3.918,-0.290,-0.085
3.920,-0.285,-0.090
3.922,-0.225,-0.090
3.924,-0.175,-0.090
3.926,-0.095,-0.080
3.928,0.000,-0.075
3.930,0.030,-0.065
3.932,-0.045,-0.050
3.934,-0.070,-0.040
3.936,-0.175,-0.035
3.938,-0.270,-0.035
3.940,-0.275,-0.035
3.942,-0.235,-0.045
3.944,-0.150,-0.055
3.946,-0.085,-0.070
3.948,-0.025,-0.085
3.950,-0.010,-0.095
3.952,-0.035,-0.100
3.954,-0.195,-0.105
3.956,-0.235,-0.105
3.958,-0.255,-0.100
3.960,-0.305,-0.095
3.962,-0.335,-0.085
3.964,-0.150,-0.080
3.966,-0.010,-0.075
3.968,0.005,-0.075
3.970,-0.035,-0.075
3.972,-0.190,-0.075
3.974,-0.050,-0.075
3.976,-0.170,-0.075
3.978,-0.320,-0.080
3.980,-0.385,-0.085
3.982,-0.190,-0.090
3.984,-0.090,-0.095
3.986,-0.135,-0.100
3.988,-0.020,-0.110
3.990,0.000,-0.110
3.992,-0.115,-0.115
3.994,-0.190,-0.110
3.996,-0.215,-0.105
3.998,-0.295,-0.095
4.000,-0.350,-0.085
4.002,-0.260,-0.075
4.004,-0.025,-0.065
4.006,-0.070,-0.060
4.008,-0.010,-0.060
4.010,-0.025,-0.065
4.012,-0.015,-0.070
4.014,-0.160,-0.085
4.016,-0.270,-0.095
4.018,-0.310,-0.105
4.020,-0.300,-0.115
4.022,-0.220,-0.115
4.024,-0.125,-0.115
4.026,-0.025,-0.110
4.028,-0.125,-0.105
4.030,0.025,-0.095
4.032,-0.075,-0.080
4.034,-0.145,-0.070
4.036,-0.225,-0.060
4.038,-0.280,-0.050
4.040,-0.215,-0.050
4.042,-0.165,-0.050
4.044,-0.105,-0.055
4.046,-0.020,-0.060
4.048,0.020,-0.070
4.050,-0.045,-0.075
4.052,-0.075,-0.085
4.054,-0.185,-0.090
4.056,-0.275,-0.090
4.058,-0.295,-0.090
4.060,-0.280,-0.085
4.062,-0.185,-0.080
4.064,-0.060,-0.075
4.066,-0.020,-0.070
4.068,0.020,-0.070
4.070,-0.010,-0.065
4.072,-0.080,-0.065
4.074,-0.090,-0.060
4.076,-0.275,-0.055
4.078,-0.270,-0.050
4.080,-0.135,-0.050
4.082,-0.205,-0.045
4.084,-0.055,-0.045
4.086,0.005,-0.045
4.088,0.080,-0.045
4.090,-0.010,-0.050
4.092,-0.065,-0.055
4.094,-0.180,-0.060
4.096,-0.210,-0.060
4.098,-0.225,-0.060
4.100,-0.230,-0.060
4.102,-0.130,-0.055
4.104,-0.095,-0.050
4.106,-0.065,-0.040
4.108,0.095,-0.030
4.110,0.045,-0.025
4.112,-0.005,-0.015
4.114,-0.160,-0.005
4.116,-0.145,0.000
4.118,-0.195,0.005
4.120,-0.130,0.010
4.122,-0.040,0.015
4.124,0.060,0.015
4.126,0.125,0.015
4.128,0.080,0.015
4.130,0.005,0.015
4.132,-0.050,0.010
4.134,-0.070,0.010
