'Elapsed time','ECG I','ECG I filtered'
2.032,-0.235,-0.065
2.034,-0.275,-0.055
2.036,-0.350,-0.045
2.038,-0.370,-0.035
2.040,-0.405,-0.030
2.042,-0.415,-0.030
2.044,-0.500,-0.035
2.046,-0.550,-0.045
2.048,-0.410,-0.055
2.050,-0.345,-0.065
2.052,-0.310,-0.070
2.054,-0.270,-0.075
2.056,-0.380,-0.070
2.058,-0.360,-0.060
2.060,-0.365,-0.050
2.062,-0.495,-0.035
2.064,-0.470,-0.025
2.066,-0.475,-0.015
2.068,-0.360,-0.015
2.070,-0.330,-0.020
2.072,-0.285,-0.030
2.074,-0.250,-0.045
2.076,-0.295,-0.060
2.078,-0.395,-0.070
2.080,-0.435,-0.075
2.082,-0.590,-0.070
2.084,-0.545,-0.065
2.086,-0.410,-0.055
2.088,-0.380,-0.045
2.090,-0.360,-0.035
2.092,-0.195,-0.035
2.094,-0.290,-0.040
2.096,-0.325,-0.055
2.098,-0.425,-0.070
2.100,-0.505,-0.080
2.102,-0.655,-0.090
2.104,-0.560,-0.095
2.106,-0.385,-0.095
2.108,-0.405,-0.085
2.110,-0.335,-0.070
2.112,-0.255,-0.060
2.114,-0.200,-0.045
2.116,-0.335,-0.040
2.118,-0.370,-0.035
2.120,-0.400,-0.035
2.122,-0.530,-0.040
2.124,-0.565,-0.045
2.126,-0.450,-0.045
2.128,-0.365,-0.045
2.130,-0.290,-0.040
2.132,-0.230,-0.035
2.134,-0.150,-0.030
2.136,-0.275,-0.020
2.138,-0.365,-0.020
2.140,-0.410,-0.015
2.142,-0.490,-0.015
2.144,-0.520,-0.015
2.146,-0.445,-0.010
2.148,-0.400,-0.005
2.150,-0.185,0.000
2.152,-0.175,0.010
2.154,-0.175,0.025
2.156,-0.235,0.035
2.158,-0.355,0.045
2.160,-0.365,0.055
2.162,-0.410,0.060
2.164,-0.380,0.060
2.166,-0.325,0.055
2.168,-0.140,0.055
2.170,-0.305,0.050
2.172,-0.275,0.045
2.174,-0.110,0.040
2.176,-0.220,0.035
2.178,-0.280,0.035
2.180,-0.330,0.035
2.182,-0.420,0.030
2.184,-0.425,0.030
2.186,-0.365,0.030
2.188,-0.335,0.025
2.190,-0.375,0.020
2.192,-0.155,0.010
2.194,-0.140,0.005
2.196,-0.205,-0.005
2.198,-0.330,-0.015
2.200,-0.400,-0.025
2.202,-0.535,-0.030
2.204,-0.525,-0.040
2.206,-0.510,-0.045
2.208,-0.360,-0.050
2.210,-0.300,-0.055
2.212,-0.200,-0.065
2.214,-0.240,-0.070
2.216,-0.400,-0.080
2.218,-0.420,-0.090
2.220,-0.445,-0.100
2.222,-0.585,-0.105
2.224,-0.600,-0.110
2.226,-0.540,-0.110
2.228,-0.445,-0.105
2.230,-0.365,-0.100
2.232,-0.205,-0.090
2.234,-0.180,-0.085
2.236,-0.335,-0.075
2.238,-0.485,-0.070
2.240,-0.490,-0.070
2.242,-0.540,-0.065
2.244,-0.575,-0.065
2.246,-0.435,-0.065
2.248,-0.405,-0.070
2.250,-0.315,-0.070
2.252,-0.220,-0.080
2.254,-0.265,-0.090
2.256,-0.350,-0.110
2.258,-0.445,-0.130
2.260,-0.665,-0.160
2.262,-0.740,-0.185
2.264,-0.685,-0.200
2.266,-0.590,-0.210
2.268,-0.485,-0.195
2.270,-0.365,-0.155
2.272,-0.230,-0.090
2.274,-0.150,0.010
2.276,-0.125,0.135
2.278,-0.065,0.285
2.280,-0.010,0.450
2.282,0.120,0.620
2.284,0.315,0.795
2.286,0.640,0.955
2.288,0.865,1.090
2.290,1.190,1.205
2.292,1.160,1.275
2.294,1.140,1.310
2.296,1.010,1.300
2.298,0.795,1.240
2.300,0.730,1.140
2.302,0.580,1.005
2.304,0.510,0.840
2.306,0.315,0.665
2.308,0.150,0.480
2.310,0.010,0.310
2.312,-0.050,0.165
2.314,-0.240,0.050
2.316,-0.445,-0.035
2.318,-0.420,-0.085
2.320,-0.470,-0.110
2.322,-0.515,-0.110
2.324,-0.540,-0.100
2.326,-0.495,-0.085
2.328,-0.365,-0.070
2.330,-0.350,-0.065
2.332,-0.205,-0.065
2.334,-0.290,-0.075
2.336,-0.310,-0.085
2.338,-0.455,-0.095
2.340,-0.500,-0.110
2.342,-0.510,-0.120
2.344,-0.510,-0.130
2.346,-0.635,-0.135
2.348,-0.445,-0.135
2.350,-0.350,-0.135
2.352,-0.260,-0.125
2.354,-0.320,-0.115
2.356,-0.320,-0.100
2.358,-0.395,-0.090
2.360,-0.525,-0.080
2.362,-0.480,-0.070
2.364,-0.480,-0.070
2.366,-0.380,-0.080
2.368,-0.445,-0.090
2.370,-0.340,-0.100
2.372,-0.235,-0.110
2.374,-0.325,-0.120
2.376,-0.360,-0.120
2.378,-0.430,-0.115
2.380,-0.540,-0.105
2.382,-0.560,-0.090
2.384,-0.470,-0.075
2.386,-0.360,-0.065
2.388,-0.345,-0.060
2.390,-0.255,-0.060
2.392,-0.270,-0.065
2.394,-0.310,-0.070
2.396,-0.380,-0.080
2.398,-0.405,-0.085
2.400,-0.515,-0.085
2.402,-0.540,-0.080
2.404,-0.445,-0.075
2.406,-0.380,-0.070
2.408,-0.385,-0.070
2.410,-0.255,-0.070
2.412,-0.240,-0.070
2.414,-0.305,-0.075
2.416,-0.425,-0.085
2.418,-0.420,-0.085
2.420,-0.570,-0.090
2.422,-0.500,-0.090
2.424,-0.440,-0.085
2.426,-0.395,-0.080
2.428,-0.330,-0.070
2.430,-0.220,-0.065
2.432,-0.215,-0.060
2.434,-0.310,-0.055
2.436,-0.420,-0.055
2.438,-0.410,-0.055
2.440,-0.445,-0.055
2.442,-0.435,-0.060
2.444,-0.425,-0.060
2.446,-0.405,-0.060
2.448,-0.345,-0.060
2.450,-0.200,-0.055
2.452,-0.180,-0.055
2.454,-0.320,-0.055
2.456,-0.360,-0.050
2.458,-0.385,-0.045
2.460,-0.415,-0.035
2.462,-0.405,-0.030
2.464,-0.410,-0.020
2.466,-0.325,-0.010
2.468,-0.250,-0.005
2.470,-0.215,-0.005
2.472,-0.155,-0.010
2.474,-0.210,-0.015
2.476,-0.405,-0.025
2.478,-0.445,-0.030
2.480,-0.370,-0.040
2.482,-0.450,-0.040
2.484,-0.390,-0.035
2.486,-0.360,-0.025
2.488,-0.230,-0.010
2.490,-0.190,0.010
2.492,-0.120,0.025
2.494,-0.165,0.040
2.496,-0.265,0.050
2.498,-0.320,0.055
2.500,-0.355,0.060
2.502,-0.365,0.065
2.504,-0.285,0.065
2.506,-0.165,0.065
2.508,-0.225,0.070
2.510,-0.060,0.075
2.512,-0.075,0.085
2.514,-0.195,0.090
2.516,-0.190,0.095
2.518,-0.295,0.100
2.520,-0.345,0.100
2.522,-0.370,0.100
2.524,-0.260,0.095
2.526,-0.200,0.095
2.528,-0.090,0.095
2.530,0.010,0.095
2.532,-0.105,0.100
2.534,-0.115,0.105
2.536,-0.145,0.115
2.538,-0.290,0.125
2.540,-0.305,0.135
2.542,-0.260,0.145
2.544,-0.215,0.150
2.546,-0.170,0.155
2.548,-0.010,0.155
2.550,-0.020,0.145
2.552,-0.040,0.135
2.554,-0.085,0.125
2.556,-0.205,0.110
2.558,-0.370,0.095
2.560,-0.325,0.080
2.562,-0.285,0.075
2.564,-0.270,0.070
2.566,-0.260,0.075
2.568,-0.185,0.085
2.570,0.035,0.095
2.572,-0.030,0.100
2.574,-0.190,0.105
2.576,-0.170,0.105
2.578,-0.305,0.100
2.580,-0.380,0.085
2.582,-0.390,0.065
2.584,-0.305,0.045
2.586,-0.225,0.030
2.588,-0.125,0.015
2.590,-0.165,0.005
2.592,-0.150,0.005
2.594,-0.215,0.000
2.596,-0.345,0.000
2.598,-0.460,-0.005
2.600,-0.445,-0.010
2.602,-0.445,-0.020
2.604,-0.350,-0.030
2.606,-0.315,-0.045
2.608,-0.215,-0.055
2.610,-0.160,-0.060
2.612,-0.170,-0.060
2.614,-0.220,-0.055
2.616,-0.330,-0.050
2.618,-0.525,-0.045
2.620,-0.625,-0.045
2.622,-0.410,-0.050
2.624,-0.325,-0.060
2.626,-0.330,-0.075
2.628,-0.275,-0.085
2.630,-0.295,-0.095
2.632,-0.295,-0.095
2.634,-0.245,-0.085
2.636,-0.330,-0.070
2.638,-0.460,-0.050
2.640,-0.415,-0.030
2.642,-0.440,-0.015
2.644,-0.350,-0.010
2.646,-0.330,-0.015
2.648,-0.175,-0.025
2.650,-0.165,-0.045
2.652,-0.240,-0.065
2.654,-0.350,-0.080
2.656,-0.400,-0.090
2.658,-0.455,-0.085
2.660,-0.470,-0.075
2.662,-0.455,-0.060
2.664,-0.300,-0.040
2.666,-0.240,-0.025
2.668,-0.210,-0.015
2.670,-0.230,-0.015
2.672,-0.255,-0.020
2.674,-0.340,-0.030
2.676,-0.310,-0.045
2.678,-0.455,-0.060
2.680,-0.525,-0.075
2.682,-0.355,-0.080
2.684,-0.325,-0.085
2.686,-0.395,-0.080
2.688,-0.350,-0.075
2.690,-0.255,-0.065
2.692,-0.215,-0.060
2.694,-0.260,-0.050
2.696,-0.310,-0.040
2.698,-0.465,-0.035
2.700,-0.420,-0.030
2.702,-0.300,-0.030
2.704,-0.320,-0.030
2.706,-0.330,-0.035
2.708,-0.215,-0.040
2.710,-0.240,-0.050
2.712,-0.290,-0.060
2.714,-0.385,-0.070
2.716,-0.330,-0.075
2.718,-0.470,-0.085
2.720,-0.460,-0.085
2.722,-0.375,-0.085
2.724,-0.385,-0.080
2.726,-0.280,-0.075
2.728,-0.230,-0.065
2.730,-0.235,-0.060
2.732,-0.250,-0.050
2.734,-0.370,-0.040
2.736,-0.310,-0.035
2.738,-0.415,-0.030
2.740,-0.410,-0.025
2.742,-0.370,-0.025
2.744,-0.230,-0.020
2.746,-0.270,-0.020
2.748,-0.135,-0.025
2.750,-0.270,-0.030
2.752,-0.260,-0.035
2.754,-0.255,-0.040
2.756,-0.350,-0.045
2.758,-0.435,-0.050
2.760,-0.445,-0.055
2.762,-0.435,-0.055
2.764,-0.350,-0.055
2.766,-0.350,-0.050
2.768,-0.320,-0.045
2.770,-0.035,-0.040
2.772,-0.165,-0.035
2.774,-0.300,-0.030
2.776,-0.345,-0.030
2.778,-0.425,-0.030
2.780,-0.500,-0.030
2.782,-0.440,-0.035
2.784,-0.335,-0.040
2.786,-0.120,-0.045
2.788,-0.060,-0.050
2.790,-0.230,-0.050
2.792,-0.255,-0.045
2.794,-0.295,-0.040
2.796,-0.395,-0.030
2.798,-0.445,-0.025
2.800,-0.370,-0.015
2.802,-0.340,-0.010
2.804,-0.365,-0.010
2.806,-0.155,-0.015
2.808,-0.130,-0.025
2.810,-0.140,-0.040
2.812,-0.305,-0.050
2.814,-0.375,-0.060
2.816,-0.455,-0.065
2.818,-0.400,-0.070
2.820,-0.425,-0.065
2.822,-0.385,-0.060
2.824,-0.360,-0.055
2.826,-0.205,-0.050
2.828,-0.150,-0.050
2.830,-0.160,-0.050
2.832,-0.235,-0.055
2.834,-0.395,-0.055
2.836,-0.505,-0.060
2.838,-0.495,-0.060
2.840,-0.390,-0.055
2.842,-0.280,-0.050
2.844,-0.260,-0.040
2.846,-0.190,-0.035
2.848,-0.145,-0.030
2.850,-0.150,-0.035
2.852,-0.260,-0.040
2.854,-0.395,-0.050
2.856,-0.500,-0.065
2.858,-0.505,-0.075
2.860,-0.390,-0.080
2.862,-0.295,-0.085
2.864,-0.335,-0.080
2.866,-0.180,-0.070
2.868,-0.095,-0.055
2.870,-0.230,-0.040
2.872,-0.295,-0.030
2.874,-0.330,-0.025
2.876,-0.415,-0.030
2.878,-0.370,-0.040
2.880,-0.360,-0.060
2.882,-0.380,-0.080
2.884,-0.425,-0.095
2.886,-0.290,-0.105
2.888,-0.210,-0.110
2.890,-0.210,-0.100
2.892,-0.275,-0.085
2.894,-0.275,-0.065
2.896,-0.410,-0.040
2.898,-0.455,-0.025
2.900,-0.350,-0.015
2.902,-0.345,-0.015
2.904,-0.240,-0.025
2.906,-0.185,-0.040
2.908,-0.230,-0.060
2.910,-0.165,-0.075
2.912,-0.280,-0.090
2.914,-0.365,-0.095
2.916,-0.435,-0.095
2.918,-0.450,-0.090
2.920,-0.485,-0.085
2.922,-0.385,-0.075
2.924,-0.300,-0.070
2.926,-0.115,-0.070
2.928,-0.155,-0.065
2.930,-0.235,-0.065
2.932,-0.285,-0.060
2.934,-0.350,-0.055
2.936,-0.425,-0.045
2.938,-0.440,-0.035
2.940,-0.315,-0.025
2.942,-0.245,-0.015
2.944,-0.280,-0.015
2.946,-0.135,-0.025
2.948,-0.155,-0.035
2.950,-0.240,-0.055
2.952,-0.305,-0.075
2.954,-0.280,-0.090
2.956,-0.520,-0.105
2.958,-0.475,-0.110
2.960,-0.470,-0.110
2.962,-0.435,-0.100
2.964,-0.315,-0.085
2.966,-0.100,-0.070
2.968,-0.125,-0.055
2.970,-0.275,-0.045
2.972,-0.235,-0.035
2.974,-0.360,-0.030
2.976,-0.405,-0.025
2.978,-0.305,-0.020
2.980,-0.330,-0.020
2.982,-0.300,-0.020
2.984,-0.280,-0.025
2.986,-0.160,-0.025
2.988,-0.165,-0.030
2.990,-0.205,-0.035
2.992,-0.280,-0.040
2.994,-0.325,-0.050
2.996,-0.395,-0.055
2.998,-0.450,-0.060
3.000,-0.440,-0.065
3.002,-0.290,-0.065
3.004,-0.260,-0.065
3.006,-0.160,-0.060
3.008,-0.170,-0.060
3.010,-0.220,-0.055
3.012,-0.390,-0.055
3.014,-0.345,-0.055
3.016,-0.385,-0.055
3.018,-0.405,-0.050
3.020,-0.340,-0.050
3.022,-0.270,-0.050
3.024,-0.250,-0.050
3.026,-0.175,-0.050
3.028,-0.180,-0.055
3.030,-0.230,-0.055
3.032,-0.280,-0.060
3.034,-0.320,-0.065
3.036,-0.465,-0.065
3.038,-0.435,-0.065
3.040,-0.345,-0.065
3.042,-0.285,-0.060
3.044,-0.225,-0.055
3.046,-0.145,-0.055
3.048,-0.095,-0.050
3.050,-0.185,-0.050
3.052,-0.370,-0.055
3.054,-0.380,-0.055
3.056,-0.470,-0.060
3.058,-0.460,-0.065
3.060,-0.250,-0.065
3.062,-0.300,-0.060
3.064,-0.200,-0.055
3.066,-0.135,-0.050
3.068,-0.110,-0.040
3.070,-0.160,-0.030
3.072,-0.240,-0.025
3.074,-0.330,-0.020
3.076,-0.420,-0.025
3.078,-0.420,-0.030
3.080,-0.370,-0.035
3.082,-0.315,-0.050
3.084,-0.235,-0.060
3.086,-0.125,-0.070
3.088,-0.185,-0.075
3.090,-0.240,-0.080
3.092,-0.285,-0.080
3.094,-0.330,-0.075
3.096,-0.435,-0.065
3.098,-0.440,-0.055
3.100,-0.415,-0.045
3.102,-0.250,-0.035
3.104,-0.125,-0.030
3.106,-0.140,-0.030
3.108,-0.060,-0.025
3.110,-0.190,-0.025
3.112,-0.310,-0.030
3.114,-0.365,-0.030
3.116,-0.330,-0.025
3.118,-0.390,-0.025
3.120,-0.350,-0.015
3.122,-0.200,-0.010
3.124,-0.205,0.000
3.126,-0.160,0.010
3.128,0.005,0.025
3.130,-0.040,0.035
3.132,-0.235,0.045
3.134,-0.325,0.050
3.136,-0.325,0.060
3.138,-0.260,0.065
3.140,-0.170,0.065
3.142,-0.145,0.070
3.144,-0.030,0.070
3.146,0.025,0.065
3.148,-0.045,0.065
3.150,-0.125,0.060
3.152,-0.210,0.055
3.154,-0.300,0.050
3.156,-0.345,0.040
3.158,-0.325,0.035
3.160,-0.295,0.030
3.162,-0.210,0.025
3.164,-0.010,0.020
3.166,0.025,0.015
3.168,-0.100,0.005
3.170,-0.285,0.000
3.172,-0.275,-0.005
3.174,-0.325,-0.010
3.176,-0.380,-0.015
3.178,-0.365,-0.020
3.180,-0.290,-0.030
3.182,-0.210,-0.045
3.184,-0.110,-0.055
3.186,-0.185,-0.070
3.188,-0.215,-0.085
3.190,-0.335,-0.100
3.192,-0.355,-0.110
3.194,-0.480,-0.115
3.196,-0.480,-0.120
3.198,-0.435,-0.115
3.200,-0.275,-0.105
3.202,-0.250,-0.090
3.204,-0.180,-0.080
3.206,-0.150,-0.065
3.208,-0.125,-0.055
3.210,-0.190,-0.045
3.212,-0.285,-0.040
3.214,-0.465,-0.040
3.216,-0.385,-0.040
3.218,-0.375,-0.045
3.220,-0.345,-0.055
3.222,-0.290,-0.065
3.224,-0.130,-0.080
3.226,-0.125,-0.100
3.228,-0.245,-0.120
3.230,-0.375,-0.140
3.232,-0.370,-0.160
3.234,-0.535,-0.180
3.236,-0.620,-0.195
3.238,-0.525,-0.195
3.240,-0.410,-0.185
3.242,-0.410,-0.155
3.244,-0.140,-0.100
3.246,-0.160,-0.020
3.248,0.025,0.085
3.250,0.025,0.220
3.252,0.095,0.375
3.254,0.225,0.545
3.256,0.430,0.725
3.258,0.570,0.900
3.260,0.845,1.065
3.262,1.135,1.200
3.264,1.310,1.295
3.266,1.315,1.345
3.268,1.215,1.345
3.270,1.110,1.290
3.272,0.970,1.185
3.274,0.675,1.045
3.276,0.535,0.880
3.278,0.375,0.700
3.280,0.230,0.525
3.282,0.150,0.360
3.284,0.090,0.215
3.286,0.035,0.095
3.288,-0.145,0.010
3.290,-0.275,-0.055
3.292,-0.360,-0.090
3.294,-0.510,-0.110
3.296,-0.470,-0.115
3.298,-0.390,-0.110
3.300,-0.325,-0.100
3.302,-0.305,-0.090
3.304,-0.135,-0.085
3.306,-0.010,-0.075
3.308,-0.215,-0.075
3.310,-0.285,-0.070
3.312,-0.285,-0.075
3.314,-0.460,-0.080
3.316,-0.505,-0.085
3.318,-0.455,-0.090
3.320,-0.305,-0.095
3.322,-0.215,-0.095
3.324,-0.120,-0.090
3.326,-0.115,-0.090
3.328,-0.210,-0.085
3.330,-0.310,-0.085
3.332,-0.375,-0.080
3.334,-0.505,-0.085
3.336,-0.405,-0.090
3.338,-0.395,-0.095
3.340,-0.270,-0.100
3.342,-0.235,-0.105
3.344,-0.155,-0.110
3.346,-0.195,-0.110
3.348,-0.195,-0.105
3.350,-0.285,-0.095
3.352,-0.345,-0.085
3.354,-0.470,-0.075
3.356,-0.405,-0.070
3.358,-0.315,-0.060
3.360,-0.240,-0.055
3.362,-0.210,-0.055
3.364,-0.090,-0.055
3.366,-0.155,-0.055
3.368,-0.180,-0.060
3.370,-0.265,-0.060
3.372,-0.355,-0.065
3.374,-0.455,-0.075
3.376,-0.440,-0.085
3.378,-0.340,-0.095
3.380,-0.280,-0.105
3.382,-0.205,-0.115
3.384,-0.225,-0.125
3.386,-0.250,-0.125
3.388,-0.300,-0.120
3.390,-0.295,-0.105
3.392,-0.350,-0.085
3.394,-0.380,-0.065
3.396,-0.310,-0.045
3.398,-0.255,-0.025
3.400,-0.200,-0.015
3.402,-0.150,-0.010
3.404,-0.100,-0.015
3.406,-0.135,-0.030
3.408,-0.225,-0.040
3.410,-0.290,-0.055
3.412,-0.385,-0.065
3.414,-0.415,-0.070
3.416,-0.380,-0.070
3.418,-0.275,-0.065
3.420,-0.260,-0.055
3.422,-0.095,-0.045
3.424,-0.055,-0.040
3.426,-0.060,-0.035
3.428,-0.200,-0.035
3.430,-0.320,-0.035
3.432,-0.380,-0.035
3.434,-0.360,-0.035
3.436,-0.305,-0.030
3.438,-0.265,-0.025
3.440,-0.180,-0.020
3.442,-0.135,-0.015
3.444,-0.035,-0.015
3.446,-0.110,-0.020
3.448,-0.245,-0.025
3.450,-0.280,-0.040
3.452,-0.360,-0.050
3.454,-0.330,-0.055
3.456,-0.400,-0.055
3.458,-0.305,-0.040
3.460,-0.140,-0.025
3.462,-0.020,0.000
3.464,0.025,0.030
3.466,-0.040,0.050
3.468,-0.105,0.065
3.470,-0.180,0.075
3.472,-0.280,0.070
3.474,-0.240,0.055
3.476,-0.205,0.040
3.478,-0.180,0.030
3.480,-0.270,0.020
3.482,-0.100,0.025
3.484,-0.050,0.035
3.486,0.110,0.055
3.488,-0.015,0.080
3.490,-0.135,0.100
3.492,-0.245,0.120
3.494,-0.255,0.130
3.496,-0.185,0.130
3.498,-0.080,0.125
3.500,-0.015,0.115
3.502,0.135,0.105
3.504,0.015,0.100
3.506,-0.015,0.100
3.508,-0.020,0.105
3.510,-0.110,0.110
3.512,-0.195,0.115
3.514,-0.225,0.125
3.516,-0.165,0.130
3.518,-0.100,0.130
3.520,-0.015,0.130
3.522,0.070,0.125
3.524,0.030,0.125
3.526,-0.005,0.125
3.528,0.010,0.130
3.530,-0.070,0.135
3.532,-0.190,0.140
3.534,-0.150,0.140
3.536,-0.175,0.135
3.538,-0.055,0.125
3.540,-0.035,0.110
3.542,0.055,0.095
3.544,-0.055,0.075
3.546,-0.040,0.055
3.548,-0.115,0.040
3.550,-0.195,0.035
3.552,-0.315,0.030
3.554,-0.280,0.030
3.556,-0.150,0.035
3.558,-0.205,0.035
3.560,-0.155,0.030
3.562,-0.065,0.025
3.564,0.010,0.020
3.566,-0.100,0.005
3.568,-0.190,-0.005
3.570,-0.250,-0.010
3.572,-0.345,-0.020
3.574,-0.365,-0.020
3.576,-0.280,-0.020
3.578,-0.195,-0.020
3.580,-0.170,-0.020
3.582,-0.090,-0.025
3.584,-0.095,-0.030
3.586,-0.105,-0.035
3.588,-0.225,-0.045
3.590,-0.235,-0.055
3.592,-0.330,-0.060
3.594,-0.520,-0.060
3.596,-0.455,-0.055
3.598,-0.165,-0.050
3.600,-0.150,-0.035
3.602,-0.025,-0.020
3.604,-0.025,-0.010
3.606,-0.065,0.005
3.608,-0.190,0.010
3.610,-0.240,0.010
3.612,-0.360,0.000
3.614,-0.315,-0.010
3.616,-0.340,-0.025
3.618,-0.250,-0.045
3.620,-0.140,-0.060
3.622,-0.065,-0.075
3.624,-0.130,-0.080
3.626,-0.185,-0.080
3.628,-0.265,-0.075
3.630,-0.325,-0.065
3.632,-0.405,-0.050
3.634,-0.325,-0.035
3.636,-0.285,-0.025
3.638,-0.215,-0.015
3.640,-0.180,-0.010
3.642,-0.040,-0.015
3.644,-0.085,-0.020
3.646,-0.135,-0.025
3.648,-0.230,-0.035
3.650,-0.290,-0.040
3.652,-0.370,-0.050
3.654,-0.380,-0.055
3.656,-0.285,-0.055
3.658,-0.205,-0.055
3.660,-0.155,-0.055
3.662,-0.060,-0.055
3.664,-0.060,-0.050
3.666,-0.220,-0.045
3.668,-0.340,-0.040
3.670,-0.300,-0.035
3.672,-0.315,-0.035
3.674,-0.250,-0.030
3.676,-0.260,-0.025
3.678,-0.175,-0.025
3.680,-0.140,-0.025
3.682,-0.080,-0.025
3.684,-0.130,-0.030
3.686,-0.215,-0.030
3.688,-0.215,-0.030
3.690,-0.265,-0.035
3.692,-0.330,-0.035
3.694,-0.340,-0.035
3.696,-0.310,-0.035
3.698,-0.200,-0.035
3.700,-0.115,-0.040
3.702,-0.075,-0.040
3.704,-0.115,-0.045
3.706,-0.230,-0.050
3.708,-0.260,-0.050
3.710,-0.345,-0.055
3.712,-0.365,-0.055
3.714,-0.360,-0.050
3.716,-0.160,-0.040
3.718,-0.225,-0.030
3.720,-0.205,-0.020
3.722,-0.025,-0.010
3.724,-0.065,0.000
3.726,-0.130,0.005
3.728,-0.230,0.005
3.730,-0.330,0.000
3.732,-0.355,-0.005
3.734,-0.295,-0.015
3.736,-0.245,-0.030
3.738,-0.135,-0.040
3.740,-0.105,-0.045
3.742,-0.105,-0.045
3.744,-0.110,-0.040
3.746,-0.250,-0.030
3.748,-0.225,-0.020
3.750,-0.300,-0.010
3.752,-0.325,0.000
3.754,-0.295,0.005
3.756,-0.205,0.010
3.758,-0.125,0.005
3.760,-0.080,0.000
3.762,-0.045,-0.010
3.764,-0.065,-0.020
3.766,-0.170,-0.030
3.768,-0.275,-0.040
3.770,-0.385,-0.050
3.772,-0.390,-0.050
3.774,-0.290,-0.050
3.776,-0.265,-0.050
3.778,-0.155,-0.040
3.780,-0.215,-0.035
3.782,0.000,-0.025
3.784,-0.045,-0.020
3.786,-0.150,-0.015
3.788,-0.225,-0.015
3.790,-0.375,-0.020
3.792,-0.355,-0.020
3.794,-0.340,-0.025
3.796,-0.245,-0.030
3.798,-0.115,-0.035
3.800,-0.010,-0.035
3.802,-0.055,-0.030
3.804,-0.095,-0.025
3.806,-0.170,-0.020
3.808,-0.205,-0.020
3.810,-0.345,-0.020
3.812,-0.330,-0.025
3.814,-0.355,-0.035
3.816,-0.335,-0.040
3.818,-0.185,-0.050
3.820,-0.030,-0.050
3.822,-0.030,-0.050
3.824,-0.125,-0.045
3.826,-0.210,-0.040
3.828,-0.235,-0.035
3.830,-0.370,-0.035
3.832,-0.345,-0.035
3.834,-0.290,-0.040
3.836,-0.235,-0.050
3.838,-0.235,-0.060
3.840,-0.095,-0.065
3.842,-0.155,-0.065
3.844,-0.110,-0.060
3.846,-0.250,-0.045
3.848,-0.145,-0.030
3.850,-0.310,-0.010
3.852,-0.340,0.000
3.854,-0.250,0.005
3.856,-0.205,0.000
3.858,-0.160,-0.010
3.860,-0.040,-0.025
3.862,-0.125,-0.040
3.864,-0.115,-0.055
3.866,-0.145,-0.070
3.868,-0.290,-0.070
3.870,-0.445,-0.070
3.872,-0.445,-0.060
3.874,-0.235,-0.050
3.876,-0.210,-0.040
3.878,-0.215,-0.035
3.880,-0.100,-0.030
3.882,-0.035,-0.030
3.884,-0.040,-0.035
3.886,-0.190,-0.035
3.888,-0.235,-0.035
3.890,-0.370,-0.035
3.892,-0.340,-0.035
3.894,-0.270,-0.035
3.896,-0.280,-0.035
3.898,-0.220,-0.035
3.900,-0.045,-0.035
3.902,-0.090,-0.035
3.904,-0.080,-0.035
3.906,-0.130,-0.040
3.908,-0.245,-0.040
3.910,-0.375,-0.045
3.912,-0.365,-0.045
3.914,-0.320,-0.050
3.916,-0.275,-0.055
3.918,-0.180,-0.055
3.920,-0.090,-0.055
3.922,-0.055,-0.055
3.924,-0.145,-0.055
3.926,-0.235,-0.050
3.928,-0.280,-0.040
3.930,-0.290,-0.035
3.932,-0.290,-0.025
3.934,-0.360,-0.020
3.936,-0.170,-0.020
3.938,-0.140,-0.020
3.940,-0.050,-0.025
3.942,-0.070,-0.030
3.944,-0.105,-0.035
3.946,-0.185,-0.035
3.948,-0.295,-0.035
3.950,-0.390,-0.035
3.952,-0.365,-0.030
3.954,-0.270,-0.030
3.956,-0.210,-0.030
3.958,-0.110,-0.030
3.960,-0.040,-0.035
3.962,-0.020,-0.045
3.964,-0.145,-0.050
3.966,-0.210,-0.055
3.968,-0.375,-0.060
3.970,-0.400,-0.060
3.972,-0.370,-0.050
3.974,-0.240,-0.040
3.976,-0.175,-0.030
3.978,-0.100,-0.025
3.980,-0.035,-0.020
3.982,-0.080,-0.020
3.984,-0.165,-0.030
3.986,-0.205,-0.040
3.988,-0.315,-0.050
3.990,-0.395,-0.055
3.992,-0.355,-0.060
3.994,-0.275,-0.060
3.996,-0.255,-0.050
3.998,-0.090,-0.035
4.000,0.015,-0.020
4.002,-0.015,-0.010
4.004,-0.145,0.000
4.006,-0.160,0.005
4.008,-0.285,0.000
4.010,-0.390,-0.010
4.012,-0.340,-0.025
4.014,-0.305,-0.035
4.016,-0.130,-0.045
4.018,-0.095,-0.050
4.020,-0.060,-0.050
4.022,-0.135,-0.040
4.024,-0.180,-0.030
4.026,-0.175,-0.020
4.028,-0.270,-0.010
4.030,-0.275,-0.005
4.032,-0.300,-0.010
4.034,-0.305,-0.015
4.036,-0.210,-0.025
4.038,-0.085,-0.040
4.040,-0.035,-0.045
4.042,-0.040,-0.050
4.044,-0.175,-0.050
4.046,-0.220,-0.040
4.048,-0.330,-0.030
4.050,-0.360,-0.020
4.052,-0.340,-0.015
4.054,-0.170,-0.010
4.056,-0.135,-0.015
4.058,-0.085,-0.020
4.060,-0.050,-0.035
4.062,-0.070,-0.045
4.064,-0.155,-0.055
