'Elapsed time','ECG I','ECG I filtered'
2.072,0.285,0.175
2.074,0.155,0.170
2.076,0.030,0.160
2.078,0.025,0.160
2.080,-0.025,0.160
2.082,0.005,0.160
2.084,0.065,0.165
2.086,0.135,0.165
2.088,0.265,0.165
2.090,0.235,0.160
2.092,0.185,0.160
2.094,0.130,0.160
2.096,0.025,0.160
2.098,-0.010,0.165
2.100,0.040,0.175
2.102,0.095,0.185
2.104,0.125,0.200
2.106,0.225,0.215
2.108,0.310,0.230
2.110,0.315,0.235
2.112,0.305,0.240
2.114,0.155,0.240
2.116,0.125,0.240
2.118,0.050,0.240
2.120,0.090,0.240
2.122,0.165,0.245
2.124,0.205,0.250
2.126,0.275,0.265
2.128,0.290,0.275
2.130,0.380,0.285
2.132,0.260,0.295
2.134,0.220,0.305
2.136,0.245,0.305
2.138,0.185,0.305
2.140,0.265,0.305
2.142,0.190,0.305
2.144,0.260,0.305
2.146,0.325,0.305
2.148,0.275,0.310
2.150,0.345,0.320
2.152,0.395,0.325
2.154,0.280,0.330
2.156,0.310,0.340
2.158,0.250,0.340
2.160,0.255,0.345
2.162,0.155,0.345
2.164,0.270,0.350
2.166,0.315,0.350
2.168,0.395,0.355
2.170,0.485,0.355
2.172,0.430,0.355
2.174,0.325,0.360
2.176,0.260,0.355
2.178,0.250,0.355
2.180,0.175,0.350
2.182,0.220,0.340
2.184,0.320,0.335
2.186,0.315,0.330
2.188,0.420,0.325
2.190,0.445,0.325
2.192,0.360,0.325
2.194,0.245,0.330
2.196,0.240,0.335
2.198,0.155,0.340
2.200,0.225,0.345
2.202,0.295,0.345
2.204,0.355,0.345
2.206,0.285,0.340
2.208,0.415,0.335
2.210,0.415,0.325
2.212,0.405,0.315
2.214,0.250,0.305
2.216,0.260,0.290
2.218,0.165,0.275
2.220,0.020,0.255
2.222,0.105,0.230
2.224,0.085,0.210
2.226,0.265,0.185
2.228,0.310,0.160
2.230,0.245,0.140
2.232,0.080,0.125
2.234,0.065,0.115
2.236,0.005,0.110
2.238,0.025,0.110
2.240,0.005,0.105
2.242,-0.010,0.105
2.244,0.060,0.100
2.246,0.110,0.090
2.248,0.150,0.070
2.250,0.135,0.055
2.252,0.060,0.035
2.254,-0.055,0.020
2.256,-0.130,0.005
2.258,-0.140,0.000
2.260,-0.085,0.000
2.262,-0.050,0.000
2.264,-0.040,0.005
2.266,-0.010,0.005
2.268,0.120,0.005
2.270,0.065,-0.005
2.272,-0.010,-0.015
2.274,-0.075,-0.035
2.276,-0.145,-0.055
2.278,-0.305,-0.070
2.280,-0.220,-0.085
2.282,-0.090,-0.090
2.284,-0.055,-0.090
2.286,-0.075,-0.085
2.288,0.015,-0.070
2.290,-0.010,-0.060
2.292,0.005,-0.050
2.294,-0.100,-0.045
2.296,-0.100,-0.040
2.298,-0.210,-0.045
2.300,-0.215,-0.045
2.302,-0.125,-0.050
2.304,-0.060,-0.050
2.306,0.035,-0.050
2.308,0.115,-0.050
2.310,0.080,-0.045
2.312,-0.060,-0.045
2.314,-0.145,-0.045
2.316,-0.105,-0.045
2.318,-0.215,-0.050
2.320,-0.195,-0.060
2.322,-0.150,-0.070
2.324,-0.050,-0.075
2.326,-0.045,-0.085
2.328,0.025,-0.085
2.330,0.040,-0.085
2.332,-0.030,-0.080
2.334,-0.105,-0.070
2.336,-0.220,-0.065
2.338,-0.165,-0.055
2.340,-0.155,-0.045
2.342,-0.075,-0.040
2.344,0.030,-0.040
2.346,0.015,-0.040
2.348,0.070,-0.040
2.350,0.060,-0.045
2.352,-0.020,-0.050
2.354,-0.150,-0.060
2.356,-0.135,-0.065
2.358,-0.220,-0.075
2.360,-0.275,-0.085
2.362,-0.160,-0.095
2.364,-0.060,-0.100
2.366,-0.025,-0.100
2.368,0.120,-0.095
2.370,-0.035,-0.085
2.372,-0.020,-0.070
2.374,-0.090,-0.055
2.376,-0.150,-0.040
2.378,-0.150,-0.035
2.380,-0.140,-0.030
2.382,-0.060,-0.030
2.384,-0.010,-0.035
2.386,-0.010,-0.045
2.388,0.045,-0.055
2.390,-0.010,-0.065
2.392,0.005,-0.065
2.394,-0.130,-0.065
2.396,-0.120,-0.060
2.398,-0.180,-0.055
2.400,-0.150,-0.045
2.402,-0.105,-0.040
2.404,-0.065,-0.040
2.406,0.030,-0.045
2.408,0.085,-0.045
2.410,0.060,-0.055
2.412,0.045,-0.055
2.414,-0.115,-0.060
2.416,-0.190,-0.060
2.418,-0.300,-0.060
2.420,-0.170,-0.055
2.422,-0.040,-0.055
2.424,-0.010,-0.050
2.426,0.020,-0.055
2.428,0.085,-0.055
2.430,0.025,-0.055
2.432,-0.065,-0.060
2.434,-0.090,-0.060
2.436,-0.150,-0.055
2.438,-0.190,-0.050
2.440,-0.130,-0.040
2.442,-0.040,-0.035
2.444,0.040,-0.030
2.446,0.055,-0.030
2.448,0.030,-0.040
2.450,-0.015,-0.050
2.452,-0.155,-0.060
2.454,-0.080,-0.075
2.456,-0.180,-0.090
2.458,-0.170,-0.100
2.460,-0.110,-0.100
2.462,-0.110,-0.100
2.464,-0.130,-0.090
2.466,-0.025,-0.080
2.468,0.060,-0.070
2.470,0.045,-0.060
2.472,-0.035,-0.055
2.474,-0.110,-0.050
2.476,-0.140,-0.055
2.478,-0.160,-0.060
2.480,-0.190,-0.065
2.482,-0.090,-0.070
2.484,-0.075,-0.070
2.486,0.065,-0.070
2.488,0.040,-0.070
2.490,0.005,-0.065
2.492,-0.090,-0.055
2.494,-0.065,-0.055
2.496,-0.165,-0.050
2.498,-0.180,-0.050
2.500,-0.140,-0.050
2.502,-0.080,-0.050
2.504,-0.025,-0.050
2.506,0.095,-0.050
2.508,0.075,-0.055
2.510,0.000,-0.055
2.512,-0.100,-0.060
2.514,-0.095,-0.065
2.516,-0.230,-0.070
2.518,-0.200,-0.080
2.520,-0.135,-0.090
2.522,0.020,-0.095
2.524,-0.045,-0.100
2.526,0.025,-0.100
2.528,0.010,-0.100
2.530,-0.100,-0.095
2.532,-0.050,-0.090
2.534,-0.115,-0.085
2.536,-0.250,-0.080
2.538,-0.175,-0.080
2.540,-0.130,-0.085
2.542,-0.045,-0.085
2.544,-0.040,-0.085
2.546,0.020,-0.085
2.548,0.060,-0.080
2.550,0.045,-0.075
2.552,-0.080,-0.070
2.554,-0.130,-0.060
2.556,-0.175,-0.060
2.558,-0.140,-0.060
2.560,-0.115,-0.065
2.562,-0.055,-0.075
2.564,-0.040,-0.085
2.566,0.010,-0.100
2.568,-0.015,-0.110
2.570,-0.120,-0.115
2.572,-0.170,-0.115
2.574,-0.090,-0.110
2.576,-0.160,-0.095
2.578,-0.185,-0.085
2.580,-0.125,-0.070
2.582,-0.035,-0.055
2.584,0.025,-0.045
2.586,0.100,-0.035
2.588,0.070,-0.035
2.590,-0.030,-0.035
2.592,-0.100,-0.040
2.594,-0.105,-0.045
2.596,-0.160,-0.055
2.598,-0.135,-0.065
2.600,-0.065,-0.075
2.602,0.020,-0.085
2.604,-0.065,-0.090
2.606,0.045,-0.095
2.608,0.050,-0.090
2.610,-0.090,-0.085
2.612,-0.160,-0.075
2.614,-0.110,-0.065
2.616,-0.135,-0.055
2.618,-0.120,-0.045
2.620,-0.095,-0.045
2.622,0.000,-0.045
2.624,0.020,-0.050
2.626,0.030,-0.060
2.628,0.010,-0.070
2.630,-0.060,-0.075
2.632,-0.135,-0.085
2.634,-0.155,-0.085
2.636,-0.205,-0.085
2.638,-0.150,-0.080
2.640,-0.085,-0.080
2.642,0.005,-0.075
2.644,0.030,-0.075
2.646,0.045,-0.075
2.648,-0.040,-0.075
2.650,-0.050,-0.080
2.652,-0.095,-0.085
2.654,-0.090,-0.085
2.656,-0.180,-0.080
2.658,-0.160,-0.075
2.660,-0.065,-0.065
2.662,0.015,-0.055
2.664,-0.010,-0.045
2.666,0.125,-0.040
2.668,0.110,-0.030
2.670,-0.025,-0.030
2.672,-0.080,-0.030
2.674,-0.040,-0.030
2.676,-0.160,-0.030
2.678,-0.145,-0.030
2.680,-0.015,-0.030
2.682,0.005,-0.025
2.684,0.035,-0.020
2.686,0.140,-0.020
2.688,0.035,-0.015
2.690,-0.015,-0.015
2.692,0.030,-0.015
2.694,-0.135,-0.025
2.696,-0.120,-0.035
2.698,-0.095,-0.045
2.700,-0.035,-0.055
2.702,-0.065,-0.070
2.704,-0.005,-0.080
2.706,0.060,-0.085
2.708,0.055,-0.090
2.710,-0.045,-0.090
2.712,-0.095,-0.090
2.714,-0.245,-0.085
2.716,-0.190,-0.080
2.718,-0.125,-0.070
2.720,-0.030,-0.060
2.722,0.045,-0.050
2.724,0.125,-0.035
2.726,0.110,-0.025
2.728,0.030,-0.010
2.730,-0.015,-0.005
2.732,-0.030,0.000
2.734,-0.075,0.000
2.736,-0.100,-0.005
2.738,-0.100,-0.015
2.740,-0.065,-0.025
2.742,0.025,-0.035
2.744,0.060,-0.040
2.746,0.080,-0.040
2.748,0.060,-0.040
2.750,-0.015,-0.035
2.752,-0.095,-0.030
2.754,-0.095,-0.025
2.756,-0.050,-0.020
2.758,-0.105,-0.020
2.760,-0.065,-0.020
2.762,-0.030,-0.025
2.764,0.080,-0.030
2.766,0.105,-0.030
2.768,0.135,-0.025
2.770,0.050,-0.020
2.772,0.030,-0.005
2.774,-0.135,0.005
2.776,-0.130,0.015
2.778,-0.050,0.020
2.780,0.005,0.015
2.782,0.065,0.005
2.784,0.135,-0.015
2.786,0.095,-0.035
2.788,-0.030,-0.050
2.790,-0.015,-0.065
2.792,-0.035,-0.075
2.794,-0.190,-0.075
2.796,-0.165,-0.065
2.798,-0.140,-0.055
2.800,0.025,-0.045
2.802,0.020,-0.035
2.804,0.095,-0.035
2.806,0.085,-0.040
2.808,0.030,-0.050
2.810,-0.075,-0.060
2.812,-0.085,-0.070
2.814,-0.245,-0.075
2.816,-0.210,-0.075
2.818,-0.050,-0.065
2.820,0.000,-0.060
2.822,0.050,-0.050
2.824,0.145,-0.040
2.826,0.075,-0.040
2.828,0.045,-0.040
2.830,-0.070,-0.050
2.832,-0.115,-0.060
2.834,-0.255,-0.065
2.836,-0.160,-0.075
2.838,-0.060,-0.075
2.840,0.000,-0.070
2.842,0.025,-0.060
2.844,0.065,-0.050
2.846,0.070,-0.040
2.848,0.090,-0.035
2.850,-0.060,-0.030
2.852,-0.035,-0.025
2.854,-0.160,-0.025
2.856,-0.110,-0.030
2.858,-0.065,-0.030
2.860,-0.025,-0.030
2.862,-0.045,-0.025
2.864,0.140,-0.020
2.866,0.145,-0.015
2.868,0.055,-0.010
2.870,-0.035,-0.005
2.872,-0.045,-0.005
2.874,-0.120,0.000
2.876,-0.055,0.000
2.878,-0.050,0.000
2.880,-0.025,0.000
2.882,0.110,0.005
2.884,0.180,0.015
2.886,0.155,0.025
2.888,0.125,0.035
2.890,0.045,0.050
2.892,0.000,0.055
2.894,-0.065,0.060
2.896,-0.080,0.065
2.898,0.030,0.060
2.900,0.210,0.055
2.902,0.120,0.045
2.904,0.180,0.040
2.906,0.120,0.035
2.908,0.045,0.030
2.910,-0.010,0.030
2.912,0.075,0.035
2.914,-0.060,0.040
2.916,-0.050,0.045
2.918,0.030,0.045
2.920,0.095,0.045
2.922,0.130,0.040
2.924,0.155,0.030
2.926,0.110,0.020
2.928,0.040,0.005
2.930,-0.020,-0.005
2.932,-0.060,-0.015
2.934,-0.100,-0.020
2.936,-0.100,-0.030
2.938,-0.070,-0.035
2.940,-0.015,-0.040
2.942,0.060,-0.050
2.944,0.090,-0.060
2.946,0.000,-0.075
2.948,-0.065,-0.085
2.950,-0.140,-0.100
2.952,-0.170,-0.105
2.954,-0.175,-0.105
2.956,-0.145,-0.095
2.958,-0.090,-0.085
2.960,-0.015,-0.075
2.962,-0.005,-0.060
2.964,0.150,-0.050
2.966,0.095,-0.045
2.968,-0.035,-0.045
2.970,-0.100,-0.050
2.972,-0.125,-0.060
2.974,-0.165,-0.075
2.976,-0.205,-0.085
2.978,-0.090,-0.095
2.980,-0.030,-0.105
2.982,0.000,-0.110
2.984,0.025,-0.105
2.986,0.045,-0.100
2.988,-0.115,-0.090
2.990,-0.115,-0.075
2.992,-0.120,-0.055
2.994,-0.080,-0.020
2.996,-0.005,0.020
2.998,0.110,0.075
3.000,0.230,0.140
3.002,0.300,0.215
3.004,0.420,0.290
3.006,0.475,0.365
3.008,0.500,0.425
3.010,0.495,0.475
3.012,0.490,0.495
3.014,0.525,0.490
3.016,0.425,0.445
3.018,0.315,0.365
3.020,0.220,0.245
3.022,0.190,0.100
3.024,0.055,-0.065
3.026,-0.100,-0.240
3.028,-0.365,-0.405
3.030,-0.620,-0.560
3.032,-0.890,-0.680
3.034,-0.945,-0.765
3.036,-0.885,-0.815
3.038,-0.785,-0.825
3.040,-0.785,-0.805
3.042,-0.605,-0.760
3.044,-0.525,-0.700
3.046,-0.535,-0.635
3.048,-0.540,-0.570
3.050,-0.545,-0.515
3.052,-0.530,-0.465
3.054,-0.430,-0.425
3.056,-0.385,-0.390
3.058,-0.405,-0.365
3.060,-0.290,-0.345
3.062,-0.165,-0.320
3.064,-0.195,-0.300
3.066,-0.170,-0.275
3.068,-0.200,-0.250
3.070,-0.300,-0.220
3.072,-0.330,-0.185
3.074,-0.215,-0.155
3.076,-0.095,-0.125
3.078,-0.020,-0.100
3.080,-0.025,-0.075
3.082,0.105,-0.065
3.084,0.020,-0.060
3.086,0.000,-0.060
3.088,-0.095,-0.065
3.090,-0.085,-0.070
3.092,-0.150,-0.075
3.094,-0.125,-0.080
3.096,-0.115,-0.075
3.098,-0.040,-0.065
3.100,0.030,-0.050
3.102,0.050,-0.040
3.104,0.100,-0.030
3.106,0.095,-0.025
3.108,0.000,-0.025
3.110,-0.055,-0.030
3.112,-0.160,-0.035
3.114,-0.215,-0.045
3.116,-0.100,-0.045
3.118,-0.015,-0.045
3.120,0.035,-0.045
3.122,0.145,-0.040
3.124,0.125,-0.035
3.126,0.050,-0.030
3.128,-0.020,-0.035
3.130,-0.080,-0.040
3.132,-0.200,-0.045
3.134,-0.155,-0.055
3.136,-0.070,-0.060
3.138,0.035,-0.055
3.140,0.015,-0.050
3.142,0.105,-0.035
3.144,0.145,-0.020
3.146,0.070,-0.005
3.148,-0.010,0.010
3.150,-0.015,0.015
3.152,-0.055,0.020
3.154,-0.125,0.020
3.156,-0.055,0.015
3.158,0.075,0.010
3.160,0.095,0.010
3.162,0.200,0.010
3.164,0.220,0.010
3.166,0.070,0.020
3.168,-0.080,0.025
3.170,-0.010,0.035
3.172,-0.065,0.045
3.174,-0.045,0.050
3.176,0.020,0.050
3.178,0.080,0.050
3.180,0.105,0.050
3.182,0.225,0.050
3.184,0.170,0.055
3.186,0.105,0.055
3.188,0.075,0.065
3.190,0.010,0.070
3.192,-0.060,0.075
3.194,-0.005,0.085
3.196,0.075,0.090
3.198,0.150,0.100
3.200,0.135,0.105
3.202,0.340,0.110
3.204,0.225,0.115
3.206,0.180,0.115
3.208,0.115,0.115
3.210,0.065,0.115
3.212,0.005,0.115
3.214,0.050,0.115
3.216,0.120,0.120
3.218,0.200,0.130
3.220,0.275,0.140
3.222,0.305,0.160
3.224,0.260,0.180
3.226,0.260,0.195
3.228,0.230,0.215
3.230,0.195,0.225
3.232,0.120,0.225
3.234,0.180,0.220
3.236,0.185,0.210
3.238,0.180,0.195
3.240,0.280,0.180
3.242,0.280,0.175
3.244,0.250,0.170
3.246,0.255,0.175
3.248,0.205,0.190
3.250,0.135,0.205
3.252,0.155,0.230
3.254,0.200,0.250
3.256,0.285,0.265
3.258,0.320,0.280
3.260,0.350,0.285
3.262,0.420,0.290
3.264,0.415,0.290
3.266,0.330,0.290
3.268,0.255,0.290
3.270,0.240,0.300
3.272,0.150,0.310
3.274,0.250,0.325
3.276,0.415,0.340
3.278,0.475,0.355
3.280,0.445,0.365
3.282,0.500,0.375
3.284,0.435,0.375
3.286,0.355,0.370
3.288,0.340,0.360
3.290,0.300,0.350
3.292,0.150,0.340
3.294,0.335,0.330
3.296,0.385,0.320
3.298,0.340,0.315
3.300,0.415,0.310
3.302,0.410,0.305
3.304,0.380,0.305
3.306,0.360,0.300
3.308,0.275,0.290
3.310,0.240,0.280
3.312,0.165,0.265
3.314,0.105,0.245
3.316,0.260,0.225
3.318,0.320,0.205
3.320,0.290,0.185
3.322,0.310,0.170
3.324,0.210,0.160
3.326,0.165,0.155
3.328,0.125,0.150
3.330,0.075,0.145
3.332,0.100,0.140
3.334,0.150,0.135
3.336,0.145,0.120
3.338,0.040,0.105
3.340,0.220,0.080
3.342,0.160,0.055
3.344,0.065,0.030
3.346,0.040,0.010
3.348,0.000,-0.010
3.350,-0.090,-0.020
3.352,-0.105,-0.025
3.354,-0.070,-0.020
3.356,-0.010,-0.015
3.358,0.065,-0.010
3.360,0.175,-0.005
3.362,0.100,0.000
3.364,0.055,0.000
3.366,-0.080,-0.010
3.368,-0.035,-0.015
3.370,-0.095,-0.025
3.372,-0.090,-0.035
3.374,-0.075,-0.040
3.376,-0.045,-0.040
3.378,-0.030,-0.035
3.380,0.095,-0.025
3.382,0.075,-0.020
3.384,0.090,-0.015
3.386,0.000,-0.015
3.388,0.020,-0.020
3.390,-0.145,-0.030
3.392,-0.180,-0.040
3.394,-0.100,-0.055
3.396,-0.010,-0.070
3.398,-0.005,-0.080
3.400,0.040,-0.080
3.402,-0.005,-0.080
3.404,0.030,-0.070
3.406,-0.040,-0.060
3.408,-0.120,-0.050
3.410,-0.210,-0.040
3.412,-0.090,-0.030
3.414,-0.040,-0.030
3.416,0.055,-0.030
3.418,0.055,-0.030
3.420,0.105,-0.030
3.422,0.100,-0.025
3.424,0.080,-0.020
3.426,0.020,-0.015
3.428,-0.005,-0.005
3.430,-0.105,0.000
3.432,-0.165,0.005
3.434,-0.070,0.005
3.436,0.060,0.000
3.438,0.055,-0.010
3.440,0.080,-0.015
3.442,0.175,-0.020
3.444,0.050,-0.025
3.446,0.010,-0.020
3.448,-0.065,-0.010
3.450,-0.145,0.000
3.452,-0.105,0.010
3.454,0.035,0.020
3.456,0.080,0.020
3.458,0.085,0.015
3.460,0.140,0.010
3.462,0.105,-0.005
3.464,-0.025,-0.010
3.466,-0.060,-0.015
3.468,-0.015,-0.015
3.470,0.005,-0.010
3.472,-0.070,0.005
3.474,-0.055,0.015
3.476,0.065,0.030
3.478,0.050,0.035
3.480,0.145,0.035
3.482,0.140,0.030
3.484,0.100,0.020
3.486,0.000,0.010
3.488,-0.035,-0.005
3.490,-0.120,-0.010
3.492,-0.105,-0.015
3.494,-0.055,-0.010
3.496,0.075,-0.005
3.498,0.160,0.000
3.500,0.200,0.005
3.502,0.125,0.005
3.504,-0.060,0.000
3.506,-0.030,-0.005
3.508,-0.075,-0.015
3.510,-0.115,-0.020
3.512,-0.120,-0.025
3.514,0.000,-0.025
3.516,-0.015,-0.020
3.518,0.050,-0.005
3.520,0.185,0.005
3.522,0.165,0.015
3.524,0.065,0.025
3.526,0.020,0.030
3.528,-0.040,0.025
3.530,-0.115,0.020
3.532,-0.075,0.010
3.534,0.015,0.000
3.536,0.085,-0.010
3.538,0.065,-0.020
3.540,0.000,-0.020
3.542,0.110,-0.020
3.544,0.005,-0.020
3.546,-0.010,-0.015
3.548,-0.100,-0.010
3.550,-0.100,-0.005
3.552,-0.030,-0.005
3.554,0.035,-0.005
3.556,0.030,-0.005
3.558,0.125,-0.005
3.560,0.110,-0.010
3.562,0.070,-0.010
3.564,0.030,-0.015
3.566,-0.090,-0.015
3.568,-0.105,-0.020
3.570,-0.105,-0.020
3.572,-0.060,-0.025
3.574,-0.005,-0.030
3.576,-0.010,-0.035
3.578,0.075,-0.040
3.580,0.055,-0.045
3.582,0.010,-0.055
3.584,-0.085,-0.065
3.586,-0.170,-0.070
3.588,-0.145,-0.075
3.590,-0.170,-0.080
3.592,-0.090,-0.080
3.594,-0.015,-0.070
3.596,-0.005,-0.060
3.598,0.055,-0.050
3.600,0.105,-0.040
3.602,0.060,-0.030
3.604,0.040,-0.020
3.606,-0.030,-0.020
3.608,-0.200,-0.020
3.610,-0.125,-0.025
3.612,-0.105,-0.030
3.614,-0.060,-0.035
3.616,0.010,-0.040
3.618,0.130,-0.040
3.620,0.055,-0.035
3.622,0.065,-0.035
3.624,0.005,-0.030
3.626,-0.075,-0.030
3.628,-0.195,-0.035
3.630,-0.145,-0.035
3.632,-0.090,-0.040
3.634,-0.030,-0.045
3.636,0.055,-0.045
3.638,0.075,-0.045
3.640,0.085,-0.035
3.642,0.100,-0.025
3.644,-0.030,-0.010
3.646,-0.005,0.005
3.648,-0.100,0.015
3.650,-0.090,0.015
3.652,-0.055,0.010
3.654,0.000,-0.005
3.656,0.000,-0.025
3.658,0.055,-0.045
3.660,0.100,-0.065
3.662,0.040,-0.075
3.664,-0.105,-0.080
3.666,-0.090,-0.070
3.668,-0.175,-0.060
3.670,-0.140,-0.040
3.672,-0.115,-0.020
3.674,-0.015,-0.005
3.676,0.055,0.000
3.678,0.150,-0.005
3.680,0.130,-0.015
3.682,0.055,-0.030
3.684,-0.040,-0.045
3.686,-0.030,-0.060
3.688,-0.245,-0.065
3.690,-0.205,-0.060
3.692,-0.235,-0.045
3.694,0.005,-0.025
3.696,0.190,-0.005
3.698,0.220,0.015
3.700,0.110,0.030
3.702,0.090,0.035
3.704,0.085,0.035
3.706,0.000,0.025
3.708,-0.155,0.015
3.710,-0.150,0.000
3.712,-0.040,-0.015
3.714,-0.010,-0.025
3.716,0.040,-0.030
3.718,0.070,-0.035
3.720,0.105,-0.035
3.722,0.005,-0.040
3.724,-0.035,-0.045
3.726,-0.005,-0.045
3.728,-0.190,-0.050
3.730,-0.185,-0.055
3.732,-0.095,-0.050
3.734,0.010,-0.045
3.736,0.020,-0.035
3.738,0.130,-0.025
3.740,0.125,-0.010
3.742,0.065,0.000
3.744,-0.025,0.000
3.746,-0.065,0.000
3.748,-0.145,-0.010
3.750,-0.140,-0.025
3.752,-0.080,-0.040
3.754,0.040,-0.055
3.756,-0.025,-0.065
3.758,-0.005,-0.070
3.760,0.045,-0.070
3.762,0.065,-0.065
3.764,-0.045,-0.055
3.766,-0.145,-0.050
3.768,-0.185,-0.045
3.770,-0.165,-0.045
3.772,-0.045,-0.045
3.774,0.000,-0.050
3.776,0.020,-0.060
3.778,0.070,-0.065
3.780,0.025,-0.070
3.782,-0.025,-0.070
3.784,-0.060,-0.070
3.786,-0.115,-0.065
3.788,-0.175,-0.065
3.790,-0.160,-0.060
3.792,-0.065,-0.060
3.794,0.010,-0.055
3.796,0.015,-0.050
3.798,0.100,-0.045
3.800,0.075,-0.035
3.802,0.040,-0.030
3.804,-0.035,-0.025
3.806,-0.065,-0.020
3.808,-0.200,-0.025
3.810,-0.115,-0.035
3.812,-0.065,-0.050
3.814,-0.030,-0.065
3.816,-0.060,-0.085
3.818,0.010,-0.100
3.820,-0.025,-0.105
3.822,-0.055,-0.105
3.824,-0.065,-0.095
3.826,-0.065,-0.075
3.828,-0.160,-0.055
3.830,-0.200,-0.035
3.832,-0.090,-0.015
3.834,0.050,-0.005
3.836,0.105,-0.005
3.838,0.150,-0.010
3.840,0.070,-0.015
3.842,-0.025,-0.030
3.844,-0.095,-0.040
3.846,-0.115,-0.045
3.848,-0.155,-0.040
3.850,-0.105,-0.035
3.852,-0.055,-0.030
3.854,0.025,-0.020
3.856,0.020,-0.015
3.858,0.035,-0.015
3.860,0.165,-0.015
3.862,0.060,-0.015
3.864,-0.095,-0.020
3.866,-0.145,-0.020
3.868,-0.105,-0.015
3.870,-0.045,-0.010
3.872,-0.030,0.005
3.874,0.055,0.020
3.876,0.155,0.035
3.878,0.150,0.045
3.880,0.200,0.055
3.882,0.065,0.060
3.884,-0.010,0.060
3.886,-0.055,0.060
3.888,-0.055,0.065
3.890,-0.010,0.075
3.892,0.050,0.085
3.894,0.105,0.100
3.896,0.240,0.115
3.898,0.340,0.130
3.900,0.215,0.140
3.902,0.105,0.140
3.904,0.150,0.135
3.906,0.110,0.120
3.908,-0.075,0.100
3.910,-0.080,0.075
3.912,-0.120,0.050
3.914,0.125,0.035
3.916,0.250,0.020
3.918,0.140,0.015
3.920,0.115,0.015
3.922,0.060,0.025
3.924,0.015,0.035
3.926,-0.065,0.045
3.928,-0.080,0.050
3.930,-0.055,0.055
3.932,0.045,0.050
3.934,0.110,0.040
3.936,0.180,0.020
3.938,0.090,0.000
3.940,0.070,-0.025
3.942,0.025,-0.045
3.944,-0.125,-0.065
3.946,-0.270,-0.075
3.948,-0.200,-0.080
3.950,-0.125,-0.075
3.952,-0.080,-0.070
3.954,-0.030,-0.065
3.956,0.010,-0.060
3.958,0.045,-0.055
3.960,0.015,-0.055
3.962,-0.045,-0.060
3.964,-0.095,-0.070
3.966,-0.185,-0.080
3.968,-0.150,-0.085
3.970,-0.205,-0.095
3.972,-0.130,-0.095
3.974,-0.085,-0.100
3.976,0.015,-0.095
3.978,0.015,-0.095
3.980,-0.025,-0.090
3.982,-0.070,-0.085
3.984,-0.060,-0.075
3.986,-0.210,-0.065
3.988,-0.220,-0.050
3.990,-0.110,-0.020
3.992,0.020,0.015
3.994,0.110,0.060
3.996,0.280,0.125
3.998,0.340,0.195
4.000,0.350,0.280
4.002,0.370,0.365
4.004,0.465,0.445
4.006,0.435,0.515
4.008,0.485,0.565
4.010,0.575,0.580
4.012,0.595,0.555
4.014,0.545,0.485
4.016,0.425,0.370
4.018,0.325,0.215
4.020,0.055,0.030
4.022,-0.135,-0.165
4.024,-0.425,-0.365
4.026,-0.645,-0.540
4.028,-0.885,-0.685
4.030,-0.980,-0.785
4.032,-0.915,-0.835
4.034,-0.855,-0.840
4.036,-0.645,-0.810
4.038,-0.525,-0.750
4.040,-0.555,-0.675
4.042,-0.665,-0.600
4.044,-0.560,-0.525
4.046,-0.615,-0.470
4.048,-0.500,-0.425
4.050,-0.475,-0.390
4.052,-0.355,-0.365
4.054,-0.280,-0.345
4.056,-0.185,-0.315
4.058,-0.120,-0.285
4.060,-0.200,-0.250
4.062,-0.225,-0.205
4.064,-0.130,-0.160
4.066,-0.245,-0.120
4.068,-0.345,-0.085
4.070,-0.150,-0.060
4.072,0.005,-0.040
4.074,0.070,-0.025
4.076,0.110,-0.020
4.078,0.055,-0.020
4.080,0.045,-0.020
4.082,0.010,-0.015
4.084,-0.090,-0.010
4.086,-0.115,-0.005
4.088,-0.110,0.000
4.090,-0.080,0.000
4.092,0.010,0.005
4.094,0.090,0.005
4.096,0.115,0.005
4.098,0.070,0.010
4.100,0.070,0.010
4.102,0.035,0.015
4.104,-0.015,0.020
4.106,-0.125,0.030
4.108,-0.070,0.040
4.110,-0.025,0.050
4.112,0.135,0.055
4.114,0.215,0.055
4.116,0.170,0.050
4.118,0.050,0.040
4.120,0.010,0.025
4.122,-0.065,0.015
4.124,-0.090,0.005
4.126,-0.075,0.000
4.128,-0.035,0.000
4.130,0.055,0.005
4.132,0.045,0.015
4.134,0.045,0.030
4.136,0.075,0.045
4.138,0.115,0.055
4.140,0.110,0.060
4.142,0.035,0.065
4.144,0.045,0.060
4.146,-0.055,0.060
4.148,-0.015,0.055
4.150,-0.015,0.050
4.152,0.070,0.050
4.154,0.125,0.055
4.156,0.150,0.060
4.158,0.170,0.065
4.160,0.125,0.075
4.162,0.065,0.080
4.164,-0.020,0.080
4.166,-0.055,0.080
4.168,-0.015,0.080
4.170,0.075,0.080
4.172,0.075,0.085
4.174,0.205,0.090
4.176,0.250,0.100
4.178,0.175,0.115
4.180,0.090,0.130
4.182,0.060,0.140
4.184,0.085,0.145
4.186,0.060,0.140
4.188,0.060,0.135
4.190,0.045,0.120
4.192,0.060,0.105
4.194,0.130,0.095
4.196,0.250,0.090
4.198,0.220,0.095
4.200,0.060,0.115
4.202,0.070,0.140
