'Elapsed time','ECG I','ECG I filtered'
2.068,-0.330,-0.045
2.070,-0.375,-0.040
2.072,-0.350,-0.035
2.074,-0.280,-0.025
2.076,-0.215,-0.025
2.078,-0.180,-0.020
2.080,-0.105,-0.020
2.082,-0.135,-0.020
2.084,-0.205,-0.025
2.086,-0.265,-0.030
2.088,-0.300,-0.035
2.090,-0.360,-0.040
2.092,-0.345,-0.045
2.094,-0.305,-0.050
2.096,-0.270,-0.050
2.098,-0.205,-0.050
2.100,-0.110,-0.050
2.102,-0.175,-0.045
2.104,-0.225,-0.035
2.106,-0.255,-0.030
2.108,-0.325,-0.025
2.110,-0.360,-0.020
2.112,-0.350,-0.020
2.114,-0.265,-0.025
2.116,-0.225,-0.030
2.118,-0.190,-0.040
2.120,-0.155,-0.050
2.122,-0.175,-0.060
2.124,-0.260,-0.065
2.126,-0.290,-0.070
2.128,-0.350,-0.070
2.130,-0.375,-0.065
2.132,-0.340,-0.065
2.134,-0.255,-0.060
2.136,-0.235,-0.055
2.138,-0.180,-0.055
2.140,-0.155,-0.050
2.142,-0.200,-0.055
2.144,-0.285,-0.055
2.146,-0.300,-0.060
2.148,-0.375,-0.060
2.150,-0.350,-0.060
2.152,-0.355,-0.060
2.154,-0.315,-0.060
2.156,-0.245,-0.060
2.158,-0.160,-0.055
2.160,-0.150,-0.050
2.162,-0.160,-0.045
2.164,-0.235,-0.045
2.166,-0.290,-0.040
2.168,-0.355,-0.035
2.170,-0.330,-0.035
2.172,-0.365,-0.035
2.174,-0.275,-0.040
2.176,-0.215,-0.050
2.178,-0.170,-0.060
2.180,-0.215,-0.070
2.182,-0.230,-0.080
2.184,-0.290,-0.085
2.186,-0.325,-0.090
2.188,-0.400,-0.085
2.190,-0.380,-0.080
2.192,-0.345,-0.065
2.194,-0.245,-0.050
2.196,-0.210,-0.035
2.198,-0.130,-0.025
2.200,-0.115,-0.020
2.202,-0.170,-0.025
2.204,-0.255,-0.030
2.206,-0.275,-0.045
2.208,-0.410,-0.060
2.210,-0.400,-0.075
2.212,-0.375,-0.085
2.214,-0.305,-0.090
2.216,-0.275,-0.090
2.218,-0.160,-0.085
2.220,-0.190,-0.080
2.222,-0.205,-0.070
2.224,-0.280,-0.070
2.226,-0.300,-0.065
2.228,-0.415,-0.065
2.230,-0.425,-0.070
2.232,-0.380,-0.075
2.234,-0.320,-0.075
2.236,-0.250,-0.080
2.238,-0.155,-0.080
2.240,-0.175,-0.075
2.242,-0.225,-0.075
2.244,-0.275,-0.065
2.246,-0.320,-0.060
2.248,-0.395,-0.055
2.250,-0.365,-0.050
2.252,-0.305,-0.045
2.254,-0.240,-0.040
2.256,-0.210,-0.040
2.258,-0.155,-0.040
2.260,-0.165,-0.040
2.262,-0.215,-0.045
2.264,-0.285,-0.050
2.266,-0.330,-0.055
2.268,-0.420,-0.065
2.270,-0.405,-0.070
2.272,-0.320,-0.075
2.274,-0.245,-0.075
2.276,-0.225,-0.075
2.278,-0.150,-0.070
2.280,-0.160,-0.065
2.282,-0.220,-0.055
2.284,-0.290,-0.045
2.286,-0.320,-0.040
2.288,-0.365,-0.035
2.290,-0.355,-0.035
2.292,-0.330,-0.035
2.294,-0.285,-0.040
2.296,-0.225,-0.050
2.298,-0.160,-0.055
2.300,-0.170,-0.065
2.302,-0.240,-0.070
2.304,-0.325,-0.075
2.306,-0.360,-0.075
2.308,-0.405,-0.075
2.310,-0.375,-0.070
2.312,-0.315,-0.065
2.314,-0.230,-0.060
2.316,-0.180,-0.050
2.318,-0.140,-0.045
2.320,-0.180,-0.045
2.322,-0.220,-0.045
2.324,-0.305,-0.050
2.326,-0.345,-0.055
2.328,-0.385,-0.060
2.330,-0.395,-0.070
2.332,-0.340,-0.075
2.334,-0.260,-0.080
2.336,-0.230,-0.080
2.338,-0.145,-0.075
2.340,-0.170,-0.070
2.342,-0.235,-0.060
2.344,-0.290,-0.055
2.346,-0.330,-0.050
2.348,-0.370,-0.045
2.350,-0.350,-0.045
2.352,-0.335,-0.045
2.354,-0.230,-0.050
2.356,-0.150,-0.055
2.358,-0.150,-0.060
2.360,-0.220,-0.065
2.362,-0.245,-0.065
2.364,-0.305,-0.065
2.366,-0.375,-0.060
2.368,-0.410,-0.060
2.370,-0.355,-0.055
2.372,-0.295,-0.050
2.374,-0.190,-0.040
2.376,-0.115,-0.035
2.378,-0.080,-0.030
2.380,-0.155,-0.025
2.382,-0.230,-0.025
2.384,-0.265,-0.025
2.386,-0.330,-0.025
2.388,-0.345,-0.030
2.390,-0.315,-0.030
2.392,-0.260,-0.035
2.394,-0.225,-0.035
2.396,-0.175,-0.030
2.398,-0.125,-0.020
2.400,-0.125,-0.005
2.402,-0.215,0.010
2.404,-0.200,0.030
2.406,-0.210,0.045
2.408,-0.250,0.060
2.410,-0.250,0.070
2.412,-0.155,0.070
2.414,-0.140,0.065
2.416,-0.140,0.055
2.418,-0.095,0.045
2.420,-0.110,0.035
2.422,-0.155,0.030
2.424,-0.190,0.025
2.426,-0.255,0.030
2.428,-0.275,0.035
2.430,-0.255,0.040
2.432,-0.165,0.045
2.434,-0.140,0.050
2.436,-0.090,0.055
2.438,-0.075,0.055
2.440,-0.090,0.050
2.442,-0.150,0.050
2.444,-0.180,0.045
2.446,-0.285,0.040
2.448,-0.280,0.035
2.450,-0.260,0.030
2.452,-0.200,0.025
2.454,-0.170,0.010
2.456,-0.115,0.000
2.458,-0.140,-0.015
2.460,-0.195,-0.030
2.462,-0.305,-0.045
2.464,-0.330,-0.055
2.466,-0.385,-0.060
2.468,-0.370,-0.065
2.470,-0.320,-0.060
2.472,-0.245,-0.060
2.474,-0.210,-0.055
2.476,-0.135,-0.050
2.478,-0.185,-0.050
2.480,-0.225,-0.055
2.482,-0.280,-0.065
2.484,-0.360,-0.075
2.486,-0.425,-0.085
2.488,-0.415,-0.095
2.490,-0.400,-0.100
2.492,-0.310,-0.105
2.494,-0.280,-0.105
2.496,-0.200,-0.105
2.498,-0.185,-0.100
2.500,-0.210,-0.090
2.502,-0.290,-0.085
2.504,-0.350,-0.080
2.506,-0.440,-0.075
2.508,-0.435,-0.070
2.510,-0.335,-0.065
2.512,-0.270,-0.055
2.514,-0.240,-0.040
2.516,-0.105,-0.020
2.518,-0.075,0.010
2.520,-0.070,0.055
2.522,-0.110,0.105
2.524,-0.085,0.170
2.526,-0.115,0.240
2.528,0.020,0.310
2.530,0.140,0.380
2.532,0.270,0.440
2.534,0.325,0.485
2.536,0.430,0.500
2.538,0.440,0.490
2.540,0.290,0.445
2.542,0.095,0.360
2.544,-0.050,0.245
2.546,-0.205,0.100
2.548,-0.345,-0.065
2.550,-0.495,-0.245
2.552,-0.670,-0.415
2.554,-0.895,-0.570
2.556,-0.915,-0.695
2.558,-0.925,-0.780
2.560,-1.010,-0.830
2.562,-1.060,-0.835
2.564,-1.065,-0.805
2.566,-1.065,-0.755
2.568,-0.995,-0.685
2.570,-0.850,-0.610
2.572,-0.720,-0.545
2.574,-0.635,-0.485
2.576,-0.505,-0.440
2.578,-0.505,-0.400
2.580,-0.515,-0.370
2.582,-0.560,-0.345
2.584,-0.595,-0.315
2.586,-0.635,-0.285
2.588,-0.580,-0.255
2.590,-0.455,-0.225
2.592,-0.360,-0.195
2.594,-0.330,-0.170
2.596,-0.265,-0.150
2.598,-0.255,-0.135
2.600,-0.270,-0.120
2.602,-0.320,-0.110
2.604,-0.350,-0.095
2.606,-0.380,-0.080
2.608,-0.370,-0.065
2.610,-0.260,-0.045
2.612,-0.205,-0.025
2.614,-0.170,-0.010
2.616,-0.145,-0.005
2.618,-0.155,0.000
2.620,-0.235,-0.005
2.622,-0.275,-0.015
2.624,-0.250,-0.025
2.626,-0.340,-0.030
2.628,-0.340,-0.035
2.630,-0.275,-0.030
2.632,-0.210,-0.020
2.634,-0.160,-0.005
2.636,-0.105,0.010
2.638,-0.120,0.025
2.640,-0.165,0.040
2.642,-0.185,0.050
2.644,-0.210,0.050
2.646,-0.290,0.050
2.648,-0.235,0.040
2.650,-0.210,0.030
2.652,-0.170,0.020
2.654,-0.200,0.010
2.656,-0.165,0.000
2.658,-0.180,-0.010
2.660,-0.215,-0.015
2.662,-0.250,-0.015
2.664,-0.275,-0.010
2.666,-0.305,-0.005
2.668,-0.255,0.005
2.670,-0.200,0.020
2.672,-0.160,0.035
2.674,-0.090,0.050
2.676,-0.055,0.060
2.678,-0.085,0.070
2.680,-0.125,0.080
2.682,-0.135,0.085
2.684,-0.205,0.085
2.686,-0.240,0.085
2.688,-0.225,0.085
2.690,-0.175,0.080
2.692,-0.130,0.080
2.694,-0.015,0.075
2.696,-0.035,0.075
2.698,-0.100,0.080
2.700,-0.145,0.085
2.702,-0.160,0.095
2.704,-0.220,0.105
2.706,-0.185,0.115
2.708,-0.125,0.130
2.710,-0.050,0.140
2.712,-0.030,0.150
2.714,0.020,0.150
2.716,0.010,0.155
2.718,-0.040,0.150
2.720,-0.080,0.145
2.722,-0.140,0.140
2.724,-0.220,0.130
2.726,-0.210,0.125
2.728,-0.160,0.125
2.730,-0.080,0.125
2.732,-0.040,0.130
2.734,0.050,0.140
2.736,0.055,0.150
2.738,0.035,0.165
2.740,-0.025,0.180
2.742,-0.070,0.195
2.744,-0.135,0.215
2.746,-0.090,0.230
2.748,-0.030,0.250
2.750,0.025,0.260
2.752,0.065,0.270
2.754,0.185,0.275
2.756,0.145,0.275
2.758,0.090,0.270
2.760,0.020,0.260
2.762,-0.015,0.250
2.764,-0.105,0.245
2.766,-0.065,0.245
2.768,-0.050,0.250
2.770,0.025,0.260
2.772,0.115,0.275
2.774,0.230,0.290
2.776,0.195,0.310
2.778,0.180,0.325
2.780,0.105,0.335
2.782,0.080,0.345
2.784,-0.035,0.345
2.786,-0.005,0.340
2.788,0.050,0.335
2.790,0.115,0.330
2.792,0.115,0.325
2.794,0.210,0.320
2.796,0.205,0.320
2.798,0.150,0.320
2.800,0.105,0.320
2.802,0.045,0.320
2.804,-0.055,0.325
2.806,-0.025,0.325
2.808,0.060,0.330
2.810,0.130,0.335
2.812,0.165,0.335
2.814,0.235,0.335
2.816,0.225,0.335
2.818,0.160,0.330
2.820,0.025,0.320
2.822,0.020,0.310
2.824,-0.065,0.300
2.826,-0.015,0.290
2.828,0.005,0.280
2.830,0.060,0.270
2.832,0.075,0.260
2.834,0.140,0.250
2.836,0.100,0.235
2.838,0.050,0.225
2.840,-0.040,0.210
2.842,-0.095,0.190
2.844,-0.200,0.175
2.846,-0.185,0.155
2.848,-0.185,0.140
2.850,-0.100,0.130
2.852,-0.050,0.120
2.854,0.045,0.115
2.856,-0.010,0.110
2.858,-0.040,0.105
2.860,-0.120,0.100
2.862,-0.210,0.090
2.864,-0.305,0.080
2.866,-0.300,0.070
2.868,-0.260,0.055
2.870,-0.205,0.045
2.872,-0.135,0.030
2.874,-0.100,0.020
2.876,-0.115,0.010
2.878,-0.175,0.000
2.880,-0.230,-0.010
2.882,-0.275,-0.020
2.884,-0.395,-0.030
2.886,-0.370,-0.040
2.888,-0.310,-0.050
2.890,-0.285,-0.050
2.892,-0.205,-0.055
2.894,-0.135,-0.050
2.896,-0.165,-0.045
2.898,-0.215,-0.040
2.900,-0.260,-0.030
2.902,-0.300,-0.025
2.904,-0.355,-0.025
2.906,-0.360,-0.025
2.908,-0.320,-0.035
2.910,-0.265,-0.040
2.912,-0.255,-0.050
2.914,-0.175,-0.060
2.916,-0.165,-0.065
2.918,-0.235,-0.065
2.920,-0.315,-0.060
2.922,-0.340,-0.055
2.924,-0.385,-0.045
2.926,-0.355,-0.030
2.928,-0.320,-0.020
2.930,-0.220,-0.015
2.932,-0.165,-0.010
2.934,-0.125,-0.015
2.936,-0.150,-0.020
2.938,-0.200,-0.030
2.940,-0.320,-0.040
2.942,-0.360,-0.045
2.944,-0.395,-0.055
2.946,-0.375,-0.055
2.948,-0.310,-0.055
2.950,-0.255,-0.050
2.952,-0.210,-0.045
2.954,-0.145,-0.035
2.956,-0.120,-0.030
2.958,-0.220,-0.025
2.960,-0.295,-0.020
2.962,-0.360,-0.020
2.964,-0.385,-0.020
2.966,-0.335,-0.020
2.968,-0.270,-0.025
2.970,-0.215,-0.025
2.972,-0.185,-0.030
2.974,-0.145,-0.030
2.976,-0.155,-0.035
2.978,-0.220,-0.035
2.980,-0.315,-0.035
2.982,-0.390,-0.040
2.984,-0.390,-0.040
2.986,-0.375,-0.045
2.988,-0.305,-0.055
2.990,-0.250,-0.060
2.992,-0.185,-0.065
2.994,-0.200,-0.070
2.996,-0.200,-0.070
2.998,-0.245,-0.070
3.000,-0.285,-0.060
3.002,-0.345,-0.050
3.004,-0.350,-0.035
3.006,-0.340,-0.025
3.008,-0.255,-0.015
3.010,-0.210,-0.010
3.012,-0.130,-0.010
3.014,-0.110,-0.020
3.016,-0.190,-0.030
3.018,-0.275,-0.040
3.020,-0.325,-0.050
3.022,-0.405,-0.055
3.024,-0.370,-0.055
3.026,-0.340,-0.050
3.028,-0.255,-0.040
3.030,-0.215,-0.025
3.032,-0.120,-0.010
3.034,-0.110,0.000
3.036,-0.140,0.005
3.038,-0.170,0.005
3.040,-0.205,-0.005
3.042,-0.355,-0.015
3.044,-0.360,-0.035
3.046,-0.395,-0.050
3.048,-0.360,-0.065
3.050,-0.295,-0.075
3.052,-0.175,-0.075
3.054,-0.205,-0.075
3.056,-0.230,-0.070
3.058,-0.255,-0.060
3.060,-0.275,-0.050
3.062,-0.365,-0.045
3.064,-0.345,-0.040
3.066,-0.365,-0.035
3.068,-0.275,-0.035
3.070,-0.265,-0.040
3.072,-0.205,-0.045
3.074,-0.170,-0.055
3.076,-0.190,-0.060
3.078,-0.270,-0.065
3.080,-0.295,-0.065
3.082,-0.395,-0.065
3.084,-0.415,-0.065
3.086,-0.365,-0.060
3.088,-0.295,-0.060
3.090,-0.250,-0.055
3.092,-0.150,-0.055
3.094,-0.185,-0.055
3.096,-0.205,-0.055
3.098,-0.295,-0.055
3.100,-0.305,-0.060
3.102,-0.405,-0.060
3.104,-0.390,-0.060
3.106,-0.345,-0.060
3.108,-0.260,-0.055
3.110,-0.250,-0.050
3.112,-0.160,-0.045
3.114,-0.165,-0.040
3.116,-0.185,-0.040
3.118,-0.270,-0.040
3.120,-0.305,-0.040
3.122,-0.435,-0.045
3.124,-0.405,-0.055
3.126,-0.315,-0.060
3.128,-0.270,-0.065
3.130,-0.250,-0.070
3.132,-0.195,-0.070
3.134,-0.200,-0.070
3.136,-0.220,-0.065
3.138,-0.255,-0.060
3.140,-0.300,-0.055
3.142,-0.385,-0.050
3.144,-0.375,-0.045
3.146,-0.330,-0.050
3.148,-0.265,-0.055
3.150,-0.230,-0.060
3.152,-0.195,-0.065
3.154,-0.190,-0.070
3.156,-0.235,-0.075
3.158,-0.315,-0.075
3.160,-0.395,-0.075
3.162,-0.475,-0.075
3.164,-0.430,-0.075
3.166,-0.335,-0.070
3.168,-0.270,-0.070
3.170,-0.235,-0.070
3.172,-0.170,-0.070
3.174,-0.170,-0.070
3.176,-0.210,-0.065
3.178,-0.270,-0.065
3.180,-0.335,-0.065
3.182,-0.385,-0.060
3.184,-0.365,-0.060
3.186,-0.360,-0.060
3.188,-0.305,-0.060
3.190,-0.230,-0.065
3.192,-0.165,-0.075
3.194,-0.175,-0.080
3.196,-0.290,-0.090
3.198,-0.340,-0.095
3.200,-0.395,-0.095
3.202,-0.415,-0.095
3.204,-0.380,-0.085
3.206,-0.320,-0.075
3.208,-0.265,-0.060
3.210,-0.220,-0.045
3.212,-0.160,-0.035
3.214,-0.135,-0.030
3.216,-0.195,-0.030
3.218,-0.295,-0.035
3.220,-0.360,-0.045
3.222,-0.420,-0.055
3.224,-0.385,-0.065
3.226,-0.325,-0.075
3.228,-0.280,-0.080
3.230,-0.215,-0.080
3.232,-0.175,-0.075
3.234,-0.220,-0.070
3.236,-0.245,-0.060
3.238,-0.285,-0.050
3.240,-0.350,-0.045
3.242,-0.410,-0.045
3.244,-0.375,-0.045
3.246,-0.320,-0.050
3.248,-0.305,-0.055
3.250,-0.245,-0.065
3.252,-0.195,-0.070
3.254,-0.205,-0.075
3.256,-0.250,-0.075
3.258,-0.320,-0.075
3.260,-0.385,-0.075
3.262,-0.440,-0.070
3.264,-0.405,-0.065
3.266,-0.310,-0.060
3.268,-0.255,-0.055
3.270,-0.180,-0.045
3.272,-0.165,-0.040
3.274,-0.185,-0.035
3.276,-0.255,-0.030
3.278,-0.290,-0.030
3.280,-0.370,-0.035
3.282,-0.365,-0.040
3.284,-0.350,-0.055
3.286,-0.330,-0.070
3.288,-0.325,-0.080
3.290,-0.255,-0.095
3.292,-0.220,-0.100
3.294,-0.220,-0.100
3.296,-0.275,-0.095
3.298,-0.300,-0.080
3.300,-0.385,-0.065
3.302,-0.390,-0.045
3.304,-0.345,-0.030
3.306,-0.275,-0.020
3.308,-0.230,-0.015
3.310,-0.135,-0.020
3.312,-0.150,-0.025
3.314,-0.185,-0.035
3.316,-0.265,-0.050
3.318,-0.310,-0.055
3.320,-0.425,-0.065
3.322,-0.420,-0.065
3.324,-0.390,-0.065
3.326,-0.335,-0.065
3.328,-0.280,-0.065
3.330,-0.175,-0.060
3.332,-0.190,-0.060
3.334,-0.215,-0.060
3.336,-0.290,-0.055
3.338,-0.305,-0.055
3.340,-0.405,-0.055
3.342,-0.405,-0.055
3.344,-0.340,-0.050
3.346,-0.245,-0.050
3.348,-0.235,-0.050
3.350,-0.145,-0.045
3.352,-0.160,-0.045
3.354,-0.210,-0.045
3.356,-0.265,-0.040
3.358,-0.300,-0.035
3.360,-0.380,-0.030
3.362,-0.350,-0.025
3.364,-0.325,-0.015
3.366,-0.240,-0.010
3.368,-0.185,-0.005
3.370,-0.115,-0.005
3.372,-0.125,-0.005
3.374,-0.195,-0.010
3.376,-0.255,-0.010
3.378,-0.305,-0.010
3.380,-0.350,-0.005
3.382,-0.295,0.000
3.384,-0.235,0.015
3.386,-0.165,0.030
3.388,-0.150,0.050
3.390,-0.050,0.065
3.392,-0.050,0.075
3.394,-0.095,0.080
3.396,-0.170,0.080
3.398,-0.185,0.070
3.400,-0.310,0.060
3.402,-0.295,0.050
3.404,-0.255,0.040
3.406,-0.180,0.035
3.408,-0.110,0.035
3.410,-0.025,0.040
3.412,-0.055,0.045
3.414,-0.105,0.055
3.416,-0.210,0.060
3.418,-0.245,0.060
3.420,-0.325,0.055
3.422,-0.305,0.045
3.424,-0.250,0.030
3.426,-0.195,0.010
3.428,-0.190,-0.010
3.430,-0.125,-0.025
3.432,-0.175,-0.040
3.434,-0.205,-0.050
3.436,-0.320,-0.055
3.438,-0.340,-0.055
3.440,-0.425,-0.060
3.442,-0.420,-0.060
3.444,-0.345,-0.060
3.446,-0.295,-0.060
3.448,-0.245,-0.065
3.450,-0.175,-0.065
3.452,-0.175,-0.070
3.454,-0.255,-0.075
3.456,-0.315,-0.080
3.458,-0.360,-0.080
3.460,-0.435,-0.085
3.462,-0.465,-0.085
3.464,-0.360,-0.085
3.466,-0.290,-0.085
3.468,-0.240,-0.085
3.470,-0.180,-0.085
3.472,-0.220,-0.080
3.474,-0.245,-0.075
3.476,-0.300,-0.065
3.478,-0.330,-0.055
3.480,-0.385,-0.045
3.482,-0.395,-0.035
3.484,-0.305,-0.025
3.486,-0.250,-0.020
3.488,-0.200,-0.015
3.490,-0.155,-0.010
3.492,-0.140,0.000
3.494,-0.205,0.020
3.496,-0.185,0.055
3.498,-0.150,0.105
3.500,-0.145,0.170
3.502,-0.070,0.255
3.504,0.095,0.340
3.506,0.250,0.425
3.508,0.370,0.495
3.510,0.500,0.545
3.512,0.465,0.555
3.514,0.350,0.525
3.516,0.180,0.455
3.518,-0.030,0.335
3.520,-0.190,0.180
3.522,-0.275,0.000
3.524,-0.420,-0.190
3.526,-0.545,-0.375
3.528,-0.740,-0.540
3.530,-0.935,-0.675
3.532,-1.015,-0.770
3.534,-1.095,-0.825
3.536,-1.105,-0.835
3.538,-1.100,-0.810
3.540,-1.055,-0.760
3.542,-0.975,-0.695
3.544,-0.835,-0.630
3.546,-0.735,-0.565
3.548,-0.620,-0.510
3.550,-0.560,-0.470
3.552,-0.585,-0.440
3.554,-0.620,-0.415
3.556,-0.645,-0.390
3.558,-0.685,-0.365
3.560,-0.635,-0.335
3.562,-0.560,-0.300
3.564,-0.495,-0.260
3.566,-0.410,-0.215
3.568,-0.280,-0.170
3.570,-0.210,-0.130
3.572,-0.215,-0.100
3.574,-0.260,-0.075
3.576,-0.335,-0.055
3.578,-0.385,-0.050
3.580,-0.380,-0.045
3.582,-0.350,-0.045
3.584,-0.295,-0.050
3.586,-0.245,-0.050
3.588,-0.150,-0.055
3.590,-0.135,-0.050
3.592,-0.215,-0.050
3.594,-0.265,-0.045
3.596,-0.290,-0.035
3.598,-0.385,-0.030
3.600,-0.350,-0.015
3.602,-0.295,-0.005
3.604,-0.200,0.005
3.606,-0.165,0.015
3.608,-0.075,0.020
3.610,-0.065,0.020
3.612,-0.155,0.015
3.614,-0.260,0.005
3.616,-0.280,-0.005
3.618,-0.405,-0.015
3.620,-0.345,-0.020
3.622,-0.305,-0.020
3.624,-0.230,-0.015
3.626,-0.195,-0.005
3.628,-0.095,0.010
3.630,-0.075,0.030
3.632,-0.115,0.050
3.634,-0.145,0.065
3.636,-0.180,0.070
3.638,-0.270,0.075
3.640,-0.245,0.070
3.642,-0.260,0.060
3.644,-0.175,0.045
3.646,-0.155,0.035
3.648,-0.105,0.025
3.650,-0.085,0.025
3.652,-0.095,0.025
3.654,-0.165,0.030
3.656,-0.225,0.045
3.658,-0.300,0.055
3.660,-0.275,0.070
3.662,-0.230,0.080
3.664,-0.130,0.090
3.666,-0.045,0.095
3.668,0.045,0.100
3.670,0.010,0.095
3.672,-0.060,0.095
3.674,-0.180,0.090
3.676,-0.245,0.085
3.678,-0.320,0.080
3.680,-0.325,0.075
3.682,-0.215,0.075
3.684,-0.100,0.075
3.686,-0.050,0.085
3.688,0.030,0.095
3.690,0.035,0.110
3.692,0.020,0.125
3.694,-0.095,0.145
3.696,-0.170,0.160
3.698,-0.205,0.170
3.700,-0.165,0.175
3.702,-0.110,0.175
3.704,-0.035,0.175
3.706,-0.045,0.170
3.708,0.065,0.165
3.710,0.070,0.165
3.712,0.010,0.170
3.714,-0.065,0.175
3.716,-0.090,0.180
3.718,-0.135,0.190
3.720,-0.115,0.200
3.722,-0.075,0.210
3.724,0.000,0.210
3.726,0.035,0.215
3.728,0.100,0.215
3.730,0.090,0.215
3.732,0.065,0.215
3.734,0.000,0.225
3.736,-0.050,0.235
3.738,-0.090,0.250
3.740,-0.060,0.270
3.742,0.030,0.290
3.744,0.125,0.305
3.746,0.170,0.320
3.748,0.230,0.325
3.750,0.215,0.330
3.752,0.120,0.330
3.754,0.020,0.320
3.756,-0.025,0.315
3.758,-0.045,0.305
3.760,-0.025,0.295
3.762,0.040,0.290
3.764,0.125,0.290
3.766,0.170,0.290
3.768,0.190,0.295
3.770,0.160,0.305
3.772,0.140,0.315
3.774,0.070,0.325
3.776,0.035,0.330
3.778,-0.010,0.335
3.780,0.005,0.335
3.782,0.040,0.335
3.784,0.090,0.325
3.786,0.145,0.315
3.788,0.215,0.305
3.790,0.165,0.295
3.792,0.095,0.290
3.794,0.040,0.285
3.796,-0.015,0.285
3.798,-0.060,0.290
3.800,-0.030,0.290
3.802,0.010,0.290
3.804,0.045,0.285
3.806,0.095,0.275
3.808,0.170,0.260
3.810,0.130,0.245
3.812,0.035,0.230
3.814,-0.065,0.215
3.816,-0.105,0.200
3.818,-0.170,0.190
3.820,-0.145,0.180
3.822,-0.035,0.170
3.824,0.005,0.160
3.826,-0.025,0.150
3.828,0.000,0.135
3.830,-0.035,0.115
3.832,-0.120,0.095
3.834,-0.220,0.080
3.836,-0.260,0.065
3.838,-0.250,0.055
3.840,-0.235,0.050
3.842,-0.195,0.045
3.844,-0.185,0.045
3.846,-0.100,0.040
3.848,-0.070,0.040
3.850,-0.105,0.035
3.852,-0.190,0.025
3.854,-0.255,0.015
3.856,-0.345,0.005
3.858,-0.385,-0.005
3.860,-0.370,-0.010
3.862,-0.255,-0.015
3.864,-0.195,-0.015
3.866,-0.120,-0.010
3.868,-0.095,-0.005
3.870,-0.120,-0.005
3.872,-0.225,0.000
3.874,-0.295,-0.005
3.876,-0.365,-0.005
3.878,-0.335,-0.015
3.880,-0.325,-0.025
3.882,-0.300,-0.035
3.884,-0.265,-0.040
3.886,-0.160,-0.050
3.888,-0.155,-0.055
3.890,-0.210,-0.060
3.892,-0.265,-0.060
3.894,-0.305,-0.060
3.896,-0.400,-0.055
3.898,-0.350,-0.045
3.900,-0.325,-0.040
3.902,-0.245,-0.035
3.904,-0.175,-0.030
3.906,-0.135,-0.030
3.908,-0.170,-0.035
3.910,-0.260,-0.040
3.912,-0.280,-0.050
3.914,-0.300,-0.060
3.916,-0.405,-0.065
3.918,-0.360,-0.065
3.920,-0.345,-0.065
3.922,-0.290,-0.055
3.924,-0.245,-0.045
3.926,-0.125,-0.035
3.928,-0.130,-0.025
3.930,-0.145,-0.025
3.932,-0.235,-0.025
3.934,-0.275,-0.035
3.936,-0.410,-0.045
3.938,-0.420,-0.050
3.940,-0.360,-0.060
3.942,-0.285,-0.060
3.944,-0.240,-0.055
3.946,-0.120,-0.045
3.948,-0.110,-0.035
3.950,-0.160,-0.020
3.952,-0.230,-0.010
3.954,-0.270,0.000
3.956,-0.325,0.005
3.958,-0.340,0.000
3.960,-0.310,-0.005
3.962,-0.230,-0.010
3.964,-0.205,-0.015
3.966,-0.125,-0.020
3.968,-0.120,-0.020
3.970,-0.165,-0.020
3.972,-0.240,-0.020
3.974,-0.265,-0.020
3.976,-0.370,-0.020
3.978,-0.385,-0.020
3.980,-0.360,-0.030
3.982,-0.260,-0.035
3.984,-0.215,-0.040
3.986,-0.130,-0.050
3.988,-0.155,-0.050
3.990,-0.225,-0.055
3.992,-0.320,-0.050
3.994,-0.310,-0.050
3.996,-0.380,-0.045
3.998,-0.355,-0.040
4.000,-0.305,-0.035
4.002,-0.255,-0.035
4.004,-0.225,-0.040
4.006,-0.150,-0.040
4.008,-0.160,-0.045
4.010,-0.200,-0.050
4.012,-0.270,-0.050
4.014,-0.335,-0.050
4.016,-0.390,-0.045
4.018,-0.355,-0.040
4.020,-0.310,-0.040
4.022,-0.280,-0.035
4.024,-0.235,-0.035
4.026,-0.160,-0.040
4.028,-0.165,-0.040
4.030,-0.210,-0.045
4.032,-0.250,-0.050
4.034,-0.325,-0.050
4.036,-0.415,-0.050
4.038,-0.390,-0.050
4.040,-0.295,-0.045
4.042,-0.230,-0.040
4.044,-0.210,-0.035
4.046,-0.165,-0.035
4.048,-0.170,-0.035
4.050,-0.220,-0.040
4.052,-0.270,-0.045
4.054,-0.305,-0.050
4.056,-0.380,-0.055
4.058,-0.360,-0.060
4.060,-0.295,-0.055
4.062,-0.230,-0.055
4.064,-0.215,-0.045
4.066,-0.145,-0.035
4.068,-0.155,-0.025
4.070,-0.205,-0.020
4.072,-0.230,-0.015
4.074,-0.305,-0.020
4.076,-0.390,-0.025
4.078,-0.380,-0.035
4.080,-0.300,-0.045
4.082,-0.240,-0.060
4.084,-0.250,-0.070
4.086,-0.195,-0.080
4.088,-0.215,-0.085
4.090,-0.280,-0.090
4.092,-0.330,-0.090
4.094,-0.385,-0.090
4.096,-0.405,-0.085
4.098,-0.385,-0.080
4.100,-0.295,-0.075
4.102,-0.265,-0.065
4.104,-0.190,-0.060
4.106,-0.135,-0.055
4.108,-0.180,-0.050
4.110,-0.270,-0.050
4.112,-0.305,-0.055
4.114,-0.355,-0.055
4.116,-0.400,-0.060
4.118,-0.370,-0.065
4.120,-0.305,-0.070
4.122,-0.280,-0.070
4.124,-0.195,-0.070
