'Elapsed time','ECG I','ECG I filtered'
2.068,0.050,0.110
2.070,0.045,0.120
2.072,0.080,0.125
2.074,0.090,0.135
2.076,0.135,0.145
2.078,0.170,0.150
2.080,0.210,0.155
2.082,0.205,0.160
2.084,0.175,0.160
2.086,0.150,0.165
2.088,0.100,0.175
2.090,0.100,0.180
2.092,0.120,0.185
2.094,0.160,0.195
2.096,0.200,0.200
2.098,0.240,0.205
2.100,0.240,0.205
2.102,0.240,0.210
2.104,0.215,0.205
2.106,0.190,0.205
2.108,0.145,0.200
2.110,0.130,0.200
2.112,0.130,0.195
2.114,0.175,0.195
2.116,0.215,0.195
2.118,0.245,0.200
2.120,0.260,0.200
2.122,0.220,0.200
2.124,0.195,0.195
2.126,0.135,0.195
2.128,0.105,0.190
2.130,0.110,0.180
2.132,0.105,0.175
2.134,0.120,0.170
2.136,0.165,0.165
2.138,0.180,0.160
2.140,0.175,0.150
2.142,0.140,0.145
2.144,0.095,0.135
2.146,0.055,0.125
2.148,0.005,0.115
2.150,0.000,0.100
2.152,0.015,0.085
2.154,0.010,0.075
2.156,0.050,0.060
2.158,0.065,0.050
2.160,0.065,0.045
2.162,0.045,0.040
2.164,0.005,0.040
2.166,-0.050,0.035
2.168,-0.075,0.030
2.170,-0.080,0.025
2.172,-0.060,0.020
2.174,-0.045,0.010
2.176,0.005,0.000
2.178,-0.005,-0.015
2.180,0.015,-0.025
2.182,-0.010,-0.030
2.184,-0.060,-0.035
2.186,-0.110,-0.040
2.188,-0.125,-0.040
2.190,-0.120,-0.040
2.192,-0.110,-0.045
2.194,-0.080,-0.045
2.196,-0.040,-0.045
2.198,-0.020,-0.045
2.200,-0.005,-0.045
2.202,-0.025,-0.050
2.204,-0.080,-0.045
2.206,-0.120,-0.045
2.208,-0.120,-0.045
2.210,-0.125,-0.045
2.212,-0.110,-0.045
2.214,-0.085,-0.045
2.216,-0.040,-0.045
2.218,-0.030,-0.045
2.220,-0.015,-0.045
2.222,-0.040,-0.050
2.224,-0.080,-0.045
2.226,-0.130,-0.045
2.228,-0.105,-0.045
2.230,-0.125,-0.040
2.232,-0.100,-0.040
2.234,-0.080,-0.040
2.236,-0.020,-0.040
2.238,-0.010,-0.045
2.240,-0.015,-0.050
2.242,-0.045,-0.050
2.244,-0.070,-0.055
2.246,-0.100,-0.055
2.248,-0.110,-0.055
2.250,-0.125,-0.055
2.252,-0.090,-0.050
2.254,-0.050,-0.040
2.256,-0.020,-0.035
2.258,-0.005,-0.030
2.260,0.005,-0.025
2.262,-0.020,-0.020
2.264,-0.075,-0.020
2.266,-0.120,-0.020
2.268,-0.110,-0.020
2.270,-0.105,-0.020
2.272,-0.085,-0.025
2.274,-0.060,-0.025
2.276,-0.030,-0.030
2.278,0.000,-0.030
2.280,0.000,-0.030
2.282,-0.035,-0.030
2.284,-0.060,-0.025
2.286,-0.095,-0.025
2.288,-0.115,-0.025
2.290,-0.125,-0.025
2.292,-0.095,-0.020
2.294,-0.050,-0.020
2.296,-0.015,-0.025
2.298,0.010,-0.025
2.300,0.005,-0.025
2.302,-0.020,-0.030
2.304,-0.085,-0.030
2.306,-0.140,-0.035
2.308,-0.130,-0.035
2.310,-0.110,-0.040
2.312,-0.095,-0.040
2.314,-0.055,-0.040
2.316,-0.025,-0.040
2.318,-0.010,-0.040
2.320,-0.005,-0.040
2.322,-0.035,-0.040
2.324,-0.090,-0.035
2.326,-0.105,-0.035
2.328,-0.100,-0.035
2.330,-0.120,-0.035
2.332,-0.100,-0.035
2.334,-0.055,-0.035
2.336,-0.030,-0.040
2.338,0.005,-0.040
2.340,-0.020,-0.045
2.342,-0.045,-0.050
2.344,-0.090,-0.050
2.346,-0.145,-0.050
2.348,-0.140,-0.055
2.350,-0.125,-0.050
2.352,-0.100,-0.050
2.354,-0.050,-0.050
2.356,-0.025,-0.050
2.358,-0.015,-0.055
2.360,-0.020,-0.055
2.362,-0.055,-0.060
2.364,-0.100,-0.065
2.366,-0.130,-0.070
2.368,-0.140,-0.075
2.370,-0.130,-0.075
2.372,-0.100,-0.075
2.374,-0.055,-0.070
2.376,-0.040,-0.065
2.378,-0.035,-0.060
2.380,-0.030,-0.050
2.382,-0.045,-0.045
2.384,-0.090,-0.040
2.386,-0.120,-0.040
2.388,-0.125,-0.040
2.390,-0.145,-0.045
2.392,-0.115,-0.050
2.394,-0.055,-0.050
2.396,-0.035,-0.055
2.398,-0.035,-0.060
2.400,-0.040,-0.065
2.402,-0.060,-0.065
2.404,-0.110,-0.065
2.406,-0.145,-0.065
2.408,-0.150,-0.065
2.410,-0.130,-0.065
2.412,-0.110,-0.065
2.414,-0.065,-0.065
2.416,-0.045,-0.065
2.418,-0.035,-0.060
2.420,-0.045,-0.060
2.422,-0.060,-0.060
2.424,-0.115,-0.060
2.426,-0.150,-0.060
2.428,-0.160,-0.060
2.430,-0.135,-0.060
2.432,-0.100,-0.065
2.434,-0.050,-0.065
2.436,-0.035,-0.070
2.438,-0.030,-0.070
2.440,-0.045,-0.070
2.442,-0.070,-0.070
2.444,-0.120,-0.070
2.446,-0.140,-0.065
2.448,-0.135,-0.065
2.450,-0.115,-0.060
2.452,-0.095,-0.060
2.454,-0.065,-0.060
2.456,-0.050,-0.055
2.458,-0.025,-0.055
2.460,-0.035,-0.055
2.462,-0.070,-0.055
2.464,-0.110,-0.050
2.466,-0.120,-0.050
2.468,-0.120,-0.045
2.470,-0.110,-0.040
2.472,-0.070,-0.035
2.474,-0.035,-0.030
2.476,-0.020,-0.030
2.478,-0.015,-0.030
2.480,-0.030,-0.030
2.482,-0.055,-0.035
2.484,-0.095,-0.040
2.486,-0.125,-0.040
2.488,-0.125,-0.045
2.490,-0.100,-0.040
2.492,-0.070,-0.040
2.494,-0.025,-0.035
2.496,0.010,-0.025
2.498,0.010,-0.020
2.500,0.010,-0.015
2.502,-0.015,-0.005
2.504,-0.065,-0.005
2.506,-0.085,-0.005
2.508,-0.085,-0.005
2.510,-0.065,-0.005
2.512,-0.035,-0.010
2.514,0.010,-0.015
2.516,0.010,-0.020
2.518,0.005,-0.020
2.520,-0.010,-0.025
2.522,-0.025,-0.025
2.524,-0.075,-0.025
2.526,-0.105,-0.030
2.528,-0.120,-0.030
2.530,-0.110,-0.030
2.532,-0.070,-0.035
2.534,-0.035,-0.040
2.536,-0.025,-0.040
2.538,-0.020,-0.045
2.540,-0.050,-0.050
2.542,-0.090,-0.055
2.544,-0.145,-0.060
2.546,-0.160,-0.060
2.548,-0.165,-0.065
2.550,-0.120,-0.070
2.552,-0.105,-0.070
2.554,-0.075,-0.075
2.556,-0.045,-0.075
2.558,-0.030,-0.080
2.560,-0.060,-0.080
2.562,-0.100,-0.075
2.564,-0.135,-0.075
2.566,-0.165,-0.075
2.568,-0.160,-0.075
2.570,-0.130,-0.075
2.572,-0.100,-0.080
2.574,-0.070,-0.080
2.576,-0.065,-0.080
2.578,-0.055,-0.085
2.580,-0.085,-0.085
2.582,-0.120,-0.085
2.584,-0.160,-0.085
2.586,-0.170,-0.085
2.588,-0.175,-0.085
2.590,-0.140,-0.085
2.592,-0.105,-0.085
2.594,-0.090,-0.085
2.596,-0.060,-0.085
2.598,-0.055,-0.085
2.600,-0.095,-0.090
2.602,-0.130,-0.090
2.604,-0.155,-0.095
2.606,-0.170,-0.095
2.608,-0.155,-0.090
2.610,-0.135,-0.090
2.612,-0.100,-0.090
2.614,-0.080,-0.085
2.616,-0.065,-0.090
2.618,-0.070,-0.090
2.620,-0.105,-0.095
2.622,-0.135,-0.100
2.624,-0.175,-0.110
2.626,-0.215,-0.115
2.628,-0.225,-0.120
2.630,-0.200,-0.120
2.632,-0.150,-0.115
2.634,-0.070,-0.095
2.636,-0.040,-0.065
2.638,0.015,-0.020
2.640,0.070,0.035
2.642,0.080,0.110
2.644,0.130,0.195
2.646,0.185,0.290
2.648,0.310,0.385
2.650,0.435,0.480
2.652,0.620,0.560
2.654,0.700,0.625
2.656,0.725,0.665
2.658,0.705,0.670
2.660,0.655,0.645
2.662,0.540,0.590
2.664,0.405,0.500
2.666,0.280,0.395
2.668,0.175,0.275
2.670,0.070,0.155
2.672,-0.020,0.045
2.674,-0.095,-0.045
2.676,-0.120,-0.115
2.678,-0.140,-0.155
2.680,-0.150,-0.170
2.682,-0.190,-0.165
2.684,-0.210,-0.145
2.686,-0.230,-0.115
2.688,-0.170,-0.090
2.690,-0.100,-0.065
2.692,-0.035,-0.045
2.694,-0.010,-0.040
2.696,0.005,-0.035
2.698,-0.010,-0.035
2.700,-0.050,-0.040
2.702,-0.115,-0.045
2.704,-0.145,-0.050
2.706,-0.135,-0.055
2.708,-0.120,-0.055
2.710,-0.105,-0.055
2.712,-0.070,-0.055
2.714,-0.030,-0.050
2.716,-0.020,-0.050
2.718,-0.025,-0.050
2.720,-0.060,-0.050
2.722,-0.105,-0.050
2.724,-0.120,-0.050
2.726,-0.125,-0.050
2.728,-0.115,-0.045
2.730,-0.085,-0.045
2.732,-0.040,-0.045
2.734,0.005,-0.040
2.736,-0.005,-0.035
2.738,-0.015,-0.030
2.740,-0.065,-0.025
2.742,-0.080,-0.020
2.744,-0.090,-0.015
2.746,-0.100,-0.005
2.748,-0.085,-0.005
2.750,-0.060,0.000
2.752,-0.025,0.000
2.754,0.005,-0.005
2.756,0.010,-0.005
2.758,0.010,-0.010
2.760,-0.005,-0.015
2.762,-0.070,-0.020
2.764,-0.080,-0.020
2.766,-0.110,-0.015
2.768,-0.090,-0.015
2.770,-0.055,-0.015
2.772,-0.010,-0.010
2.774,0.015,-0.010
2.776,0.025,-0.010
2.778,0.015,-0.015
2.780,-0.035,-0.015
2.782,-0.075,-0.015
2.784,-0.080,-0.015
2.786,-0.075,-0.010
2.788,-0.060,-0.005
2.790,-0.025,0.000
2.792,0.030,0.005
2.794,0.040,0.010
2.796,0.040,0.015
2.798,0.025,0.020
2.800,0.000,0.020
2.802,-0.040,0.020
2.804,-0.060,0.020
2.806,-0.050,0.020
2.808,-0.020,0.020
2.810,0.015,0.025
2.812,0.055,0.030
2.814,0.070,0.035
2.816,0.085,0.040
2.818,0.075,0.050
2.820,0.045,0.055
2.822,0.015,0.065
2.824,-0.005,0.075
2.826,-0.015,0.080
2.828,0.020,0.090
2.830,0.065,0.095
2.832,0.095,0.105
2.834,0.105,0.110
2.836,0.150,0.115
2.838,0.120,0.120
2.840,0.100,0.120
2.842,0.050,0.125
2.844,0.045,0.130
2.846,0.060,0.135
2.848,0.080,0.140
2.850,0.130,0.145
2.852,0.180,0.155
2.854,0.210,0.160
2.856,0.210,0.170
2.858,0.185,0.175
2.860,0.170,0.180
2.862,0.140,0.180
2.864,0.115,0.185
2.866,0.120,0.185
2.868,0.135,0.190
2.870,0.185,0.195
2.872,0.220,0.200
2.874,0.235,0.205
2.876,0.245,0.210
2.878,0.235,0.215
2.880,0.190,0.220
2.882,0.160,0.225
2.884,0.105,0.225
2.886,0.130,0.230
2.888,0.155,0.230
2.890,0.200,0.230
2.892,0.230,0.230
2.894,0.245,0.230
2.896,0.240,0.225
2.898,0.190,0.220
2.900,0.150,0.210
2.902,0.090,0.200
2.904,0.070,0.190
2.906,0.065,0.175
2.908,0.070,0.165
2.910,0.120,0.150
2.912,0.130,0.135
2.914,0.135,0.125
2.916,0.130,0.115
2.918,0.080,0.105
2.920,0.030,0.095
2.922,-0.020,0.085
2.924,-0.045,0.075
2.926,-0.040,0.065
2.928,-0.025,0.055
2.930,-0.005,0.045
2.932,0.020,0.030
2.934,0.035,0.020
2.936,0.025,0.015
2.938,-0.015,0.005
2.940,-0.065,0.000
2.942,-0.085,-0.005
2.944,-0.110,-0.005
2.946,-0.115,-0.010
2.948,-0.085,-0.015
2.950,-0.050,-0.020
2.952,-0.045,-0.025
2.954,-0.020,-0.030
2.956,-0.020,-0.035
2.958,-0.050,-0.040
2.960,-0.100,-0.045
2.962,-0.125,-0.045
2.964,-0.145,-0.045
2.966,-0.150,-0.045
2.968,-0.105,-0.045
2.970,-0.070,-0.040
2.972,-0.045,-0.040
2.974,-0.035,-0.045
2.976,-0.050,-0.045
2.978,-0.065,-0.050
2.980,-0.130,-0.055
2.982,-0.155,-0.065
2.984,-0.155,-0.070
2.986,-0.140,-0.075
2.988,-0.105,-0.075
2.990,-0.070,-0.075
2.992,-0.045,-0.075
2.994,-0.035,-0.075
2.996,-0.060,-0.070
2.998,-0.075,-0.065
3.000,-0.130,-0.060
3.002,-0.150,-0.055
3.004,-0.145,-0.050
3.006,-0.135,-0.045
3.008,-0.100,-0.045
3.010,-0.065,-0.040
3.012,-0.040,-0.040
3.014,-0.025,-0.045
3.016,-0.045,-0.045
3.018,-0.055,-0.045
3.020,-0.115,-0.050
3.022,-0.125,-0.050
3.024,-0.120,-0.050
3.026,-0.125,-0.050
3.028,-0.105,-0.050
3.030,-0.050,-0.045
3.032,-0.030,-0.045
3.034,-0.030,-0.045
3.036,-0.040,-0.045
3.038,-0.070,-0.045
3.040,-0.120,-0.050
3.042,-0.145,-0.050
3.044,-0.130,-0.055
3.046,-0.120,-0.055
3.048,-0.090,-0.060
3.050,-0.050,-0.055
3.052,-0.015,-0.055
3.054,-0.015,-0.050
3.056,-0.035,-0.040
3.058,-0.055,-0.035
3.060,-0.110,-0.030
3.062,-0.120,-0.030
3.064,-0.135,-0.025
3.066,-0.120,-0.025
3.068,-0.095,-0.030
3.070,-0.040,-0.030
3.072,-0.025,-0.035
3.074,-0.020,-0.035
3.076,-0.030,-0.035
3.078,-0.065,-0.040
3.080,-0.110,-0.040
3.082,-0.125,-0.045
3.084,-0.130,-0.045
3.086,-0.100,-0.050
3.088,-0.090,-0.050
3.090,-0.050,-0.050
3.092,-0.015,-0.050
3.094,-0.030,-0.050
3.096,-0.050,-0.050
3.098,-0.075,-0.045
3.100,-0.110,-0.040
3.102,-0.120,-0.040
3.104,-0.140,-0.040
3.106,-0.125,-0.040
3.108,-0.095,-0.040
3.110,-0.060,-0.045
3.112,-0.030,-0.050
3.114,-0.045,-0.055
3.116,-0.045,-0.060
3.118,-0.070,-0.065
3.120,-0.115,-0.065
3.122,-0.135,-0.065
3.124,-0.150,-0.065
3.126,-0.125,-0.060
3.128,-0.085,-0.060
3.130,-0.050,-0.055
3.132,-0.030,-0.055
3.134,-0.030,-0.060
3.136,-0.050,-0.060
3.138,-0.095,-0.060
3.140,-0.135,-0.060
3.142,-0.145,-0.060
3.144,-0.145,-0.060
3.146,-0.125,-0.055
3.148,-0.095,-0.055
3.150,-0.055,-0.055
3.152,-0.045,-0.055
3.154,-0.035,-0.055
3.156,-0.065,-0.055
3.158,-0.085,-0.060
3.160,-0.140,-0.060
3.162,-0.145,-0.060
3.164,-0.140,-0.060
3.166,-0.100,-0.055
3.168,-0.065,-0.055
3.170,-0.060,-0.050
3.172,-0.050,-0.050
3.174,-0.040,-0.045
3.176,-0.065,-0.045
3.178,-0.110,-0.045
3.180,-0.145,-0.045
3.182,-0.165,-0.050
3.184,-0.145,-0.050
3.186,-0.125,-0.050
3.188,-0.085,-0.050
3.190,-0.055,-0.050
3.192,-0.025,-0.050
3.194,-0.040,-0.045
3.196,-0.070,-0.045
3.198,-0.110,-0.045
3.200,-0.155,-0.045
3.202,-0.155,-0.045
3.204,-0.150,-0.050
3.206,-0.130,-0.055
3.208,-0.100,-0.065
3.210,-0.060,-0.070
3.212,-0.045,-0.070
3.214,-0.050,-0.075
3.216,-0.070,-0.075
3.218,-0.110,-0.070
3.220,-0.140,-0.065
3.222,-0.165,-0.060
3.224,-0.155,-0.060
3.226,-0.135,-0.055
3.228,-0.095,-0.055
3.230,-0.060,-0.055
3.232,-0.045,-0.060
3.234,-0.045,-0.060
3.236,-0.075,-0.065
3.238,-0.135,-0.070
3.240,-0.155,-0.075
3.242,-0.165,-0.075
3.244,-0.160,-0.075
3.246,-0.135,-0.075
3.248,-0.080,-0.070
3.250,-0.055,-0.070
3.252,-0.045,-0.065
3.254,-0.060,-0.060
3.256,-0.070,-0.055
3.258,-0.125,-0.055
3.260,-0.145,-0.055
3.262,-0.160,-0.055
3.264,-0.155,-0.050
3.266,-0.105,-0.050
3.268,-0.050,-0.050
3.270,-0.030,-0.045
3.272,-0.015,-0.045
3.274,-0.030,-0.040
3.276,-0.055,-0.035
3.278,-0.100,-0.035
3.280,-0.125,-0.030
3.282,-0.140,-0.030
3.284,-0.125,-0.035
3.286,-0.100,-0.035
3.288,-0.050,-0.035
3.290,-0.025,-0.035
3.292,-0.030,-0.035
3.294,-0.025,-0.035
3.296,-0.035,-0.030
3.298,-0.085,-0.025
3.300,-0.105,-0.025
3.302,-0.105,-0.020
3.304,-0.095,-0.020
3.306,-0.070,-0.015
3.308,-0.030,-0.015
3.310,0.005,-0.015
3.312,0.010,-0.015
3.314,0.010,-0.010
3.316,-0.015,-0.010
3.318,-0.075,-0.010
3.320,-0.100,-0.010
3.322,-0.125,-0.010
3.324,-0.100,-0.010
3.326,-0.090,-0.010
3.328,-0.050,-0.015
3.330,-0.030,-0.025
3.332,-0.040,-0.030
3.334,-0.065,-0.040
3.336,-0.075,-0.050
3.338,-0.130,-0.060
3.340,-0.165,-0.065
3.342,-0.175,-0.075
3.344,-0.165,-0.080
3.346,-0.130,-0.080
3.348,-0.075,-0.080
3.350,-0.045,-0.075
3.352,-0.050,-0.075
3.354,-0.080,-0.070
3.356,-0.110,-0.065
3.358,-0.155,-0.065
3.360,-0.165,-0.065
3.362,-0.165,-0.065
3.364,-0.155,-0.065
3.366,-0.130,-0.070
3.368,-0.090,-0.075
3.370,-0.080,-0.075
3.372,-0.060,-0.080
3.374,-0.090,-0.080
3.376,-0.135,-0.085
3.378,-0.180,-0.085
3.380,-0.180,-0.085
3.382,-0.175,-0.085
3.384,-0.160,-0.090
3.386,-0.145,-0.090
3.388,-0.110,-0.090
3.390,-0.065,-0.095
3.392,-0.075,-0.095
3.394,-0.090,-0.095
3.396,-0.120,-0.090
3.398,-0.160,-0.090
3.400,-0.185,-0.090
3.402,-0.200,-0.085
3.404,-0.165,-0.085
3.406,-0.120,-0.085
3.408,-0.105,-0.085
3.410,-0.095,-0.085
3.412,-0.075,-0.085
3.414,-0.095,-0.085
3.416,-0.140,-0.090
3.418,-0.190,-0.090
3.420,-0.210,-0.095
3.422,-0.220,-0.100
3.424,-0.200,-0.110
3.426,-0.185,-0.115
3.428,-0.145,-0.120
3.430,-0.130,-0.120
3.432,-0.115,-0.110
3.434,-0.110,-0.090
3.436,-0.065,-0.060
3.438,-0.065,-0.015
3.440,-0.005,0.045
3.442,0.035,0.125
3.444,0.150,0.210
3.446,0.240,0.305
3.448,0.375,0.400
3.450,0.510,0.490
3.452,0.625,0.570
3.454,0.695,0.635
3.456,0.660,0.670
3.458,0.605,0.680
3.460,0.535,0.655
3.462,0.480,0.600
3.464,0.410,0.515
3.466,0.365,0.410
3.468,0.285,0.295
3.470,0.165,0.175
3.472,0.035,0.065
3.474,-0.105,-0.025
3.476,-0.190,-0.090
3.478,-0.265,-0.130
3.480,-0.230,-0.150
3.482,-0.215,-0.145
3.484,-0.180,-0.125
3.486,-0.115,-0.100
3.488,-0.055,-0.080
3.490,-0.050,-0.060
3.492,-0.035,-0.050
3.494,-0.050,-0.045
3.496,-0.115,-0.050
3.498,-0.145,-0.055
3.500,-0.165,-0.065
3.502,-0.165,-0.070
3.504,-0.145,-0.075
3.506,-0.100,-0.075
3.508,-0.065,-0.075
3.510,-0.050,-0.075
3.512,-0.050,-0.070
3.514,-0.070,-0.065
3.516,-0.125,-0.060
3.518,-0.160,-0.055
3.520,-0.145,-0.050
3.522,-0.150,-0.045
3.524,-0.110,-0.040
3.526,-0.080,-0.040
3.528,-0.060,-0.035
3.530,-0.035,-0.035
3.532,-0.045,-0.035
3.534,-0.070,-0.035
3.536,-0.110,-0.035
3.538,-0.130,-0.040
3.540,-0.130,-0.040
3.542,-0.135,-0.040
3.544,-0.100,-0.045
3.546,-0.050,-0.040
3.548,-0.035,-0.040
3.550,-0.030,-0.040
3.552,-0.035,-0.040
3.554,-0.060,-0.040
3.556,-0.095,-0.040
3.558,-0.130,-0.035
3.560,-0.135,-0.035
3.562,-0.120,-0.035
3.564,-0.095,-0.035
3.566,-0.055,-0.035
3.568,-0.020,-0.035
3.570,-0.005,-0.030
3.572,-0.010,-0.030
3.574,-0.035,-0.025
3.576,-0.080,-0.020
3.578,-0.115,-0.015
3.580,-0.110,-0.010
3.582,-0.095,-0.005
3.584,-0.080,0.000
3.586,-0.020,0.005
3.588,0.015,0.010
3.590,0.025,0.010
3.592,-0.010,0.010
3.594,-0.020,0.010
3.596,-0.050,0.010
3.598,-0.080,0.010
3.600,-0.090,0.015
3.602,-0.075,0.015
3.604,-0.050,0.020
3.606,0.005,0.020
3.608,0.020,0.025
3.610,0.035,0.025
3.612,0.025,0.025
3.614,0.010,0.025
3.616,-0.040,0.030
3.618,-0.055,0.035
3.620,-0.055,0.040
3.622,-0.030,0.050
3.624,-0.010,0.065
3.626,0.050,0.075
3.628,0.100,0.085
3.630,0.100,0.095
3.632,0.090,0.100
3.634,0.060,0.105
3.636,-0.005,0.105
3.638,-0.010,0.105
3.640,0.010,0.105
3.642,0.030,0.110
3.644,0.070,0.115
3.646,0.120,0.120
3.648,0.155,0.130
3.650,0.160,0.140
3.652,0.160,0.150
3.654,0.145,0.155
3.656,0.100,0.165
3.658,0.075,0.170
3.660,0.075,0.180
3.662,0.105,0.185
3.664,0.145,0.190
3.666,0.195,0.195
3.668,0.210,0.205
3.670,0.220,0.210
3.672,0.190,0.220
3.674,0.170,0.225
3.676,0.130,0.230
3.678,0.100,0.235
3.680,0.100,0.235
3.682,0.115,0.235
3.684,0.150,0.235
3.686,0.190,0.230
3.688,0.225,0.225
3.690,0.230,0.220
3.692,0.210,0.210
3.694,0.180,0.205
3.696,0.105,0.200
3.698,0.080,0.195
3.700,0.055,0.190
3.702,0.060,0.180
3.704,0.105,0.175
3.706,0.135,0.170
3.708,0.145,0.160
3.710,0.140,0.155
3.712,0.110,0.145
3.714,0.060,0.135
3.716,0.010,0.125
3.718,-0.025,0.110
3.720,-0.035,0.100
3.722,-0.025,0.085
3.724,-0.005,0.075
3.726,0.030,0.060
3.728,0.015,0.050
3.730,0.020,0.045
3.732,0.000,0.035
3.734,-0.035,0.030
3.736,-0.090,0.025
3.738,-0.110,0.020
3.740,-0.115,0.020
3.742,-0.105,0.010
3.744,-0.075,0.005
3.746,-0.045,-0.005
3.748,-0.045,-0.020
3.750,-0.030,-0.030
3.752,-0.050,-0.040
3.754,-0.110,-0.050
3.756,-0.145,-0.055
3.758,-0.155,-0.060
3.760,-0.160,-0.060
3.762,-0.140,-0.055
3.764,-0.110,-0.050
3.766,-0.085,-0.050
3.768,-0.050,-0.045
3.770,-0.050,-0.045
3.772,-0.085,-0.045
3.774,-0.115,-0.050
3.776,-0.165,-0.055
3.778,-0.170,-0.060
3.780,-0.175,-0.065
3.782,-0.150,-0.070
3.784,-0.120,-0.070
3.786,-0.080,-0.070
3.788,-0.060,-0.065
3.790,-0.070,-0.065
3.792,-0.090,-0.060
3.794,-0.130,-0.055
3.796,-0.170,-0.055
3.798,-0.190,-0.055
3.800,-0.150,-0.060
3.802,-0.145,-0.060
3.804,-0.125,-0.065
3.806,-0.085,-0.070
3.808,-0.065,-0.070
3.810,-0.070,-0.070
3.812,-0.090,-0.070
3.814,-0.135,-0.065
3.816,-0.165,-0.060
3.818,-0.175,-0.055
3.820,-0.170,-0.050
3.822,-0.150,-0.045
3.824,-0.095,-0.045
3.826,-0.065,-0.040
3.828,-0.060,-0.040
3.830,-0.050,-0.040
3.832,-0.075,-0.045
3.834,-0.125,-0.045
3.836,-0.155,-0.045
3.838,-0.170,-0.045
3.840,-0.145,-0.045
3.842,-0.145,-0.050
3.844,-0.095,-0.050
3.846,-0.050,-0.050
3.848,-0.025,-0.055
3.850,-0.030,-0.055
3.852,-0.050,-0.055
3.854,-0.125,-0.055
3.856,-0.175,-0.055
3.858,-0.180,-0.050
3.860,-0.160,-0.045
3.862,-0.140,-0.040
3.864,-0.080,-0.035
3.866,-0.050,-0.030
3.868,-0.045,-0.030
3.870,-0.040,-0.030
3.872,-0.070,-0.030
3.874,-0.115,-0.030
3.876,-0.165,-0.035
3.878,-0.170,-0.040
3.880,-0.170,-0.040
3.882,-0.125,-0.040
3.884,-0.090,-0.045
3.886,-0.050,-0.045
3.888,-0.035,-0.045
3.890,-0.055,-0.045
3.892,-0.080,-0.045
3.894,-0.120,-0.045
3.896,-0.145,-0.045
3.898,-0.175,-0.045
3.900,-0.155,-0.045
3.902,-0.130,-0.045
3.904,-0.075,-0.040
3.906,-0.040,-0.040
3.908,-0.040,-0.035
3.910,-0.065,-0.035
3.912,-0.075,-0.035
3.914,-0.130,-0.035
3.916,-0.175,-0.035
3.918,-0.180,-0.040
3.920,-0.165,-0.045
3.922,-0.130,-0.045
3.924,-0.100,-0.045
3.926,-0.080,-0.050
3.928,-0.065,-0.045
3.930,-0.070,-0.045
3.932,-0.100,-0.045
3.934,-0.150,-0.045
3.936,-0.165,-0.040
3.938,-0.165,-0.045
3.940,-0.150,-0.045
3.942,-0.150,-0.045
3.944,-0.105,-0.050
3.946,-0.060,-0.050
3.948,-0.045,-0.055
3.950,-0.075,-0.055
3.952,-0.100,-0.055
3.954,-0.145,-0.055
3.956,-0.170,-0.050
3.958,-0.195,-0.050
3.960,-0.155,-0.050
3.962,-0.135,-0.050
3.964,-0.090,-0.050
3.966,-0.060,-0.050
3.968,-0.070,-0.050
3.970,-0.105,-0.055
3.972,-0.110,-0.055
3.974,-0.155,-0.055
3.976,-0.175,-0.060
3.978,-0.195,-0.060
3.980,-0.140,-0.065
3.982,-0.145,-0.065
3.984,-0.100,-0.070
3.986,-0.065,-0.070
3.988,-0.075,-0.070
3.990,-0.090,-0.065
3.992,-0.105,-0.065
3.994,-0.155,-0.060
3.996,-0.180,-0.060
3.998,-0.180,-0.055
4.000,-0.170,-0.055
4.002,-0.115,-0.055
4.004,-0.100,-0.060
4.006,-0.065,-0.060
4.008,-0.070,-0.065
4.010,-0.095,-0.065
4.012,-0.125,-0.070
4.014,-0.175,-0.070
4.016,-0.170,-0.065
4.018,-0.195,-0.065
4.020,-0.170,-0.065
4.022,-0.120,-0.065
4.024,-0.095,-0.065
4.026,-0.085,-0.065
4.028,-0.085,-0.065
4.030,-0.100,-0.065
4.032,-0.130,-0.065
4.034,-0.160,-0.065
4.036,-0.195,-0.065
4.038,-0.165,-0.065
4.040,-0.165,-0.060
4.042,-0.125,-0.060
4.044,-0.080,-0.055
4.046,-0.070,-0.060
4.048,-0.090,-0.060
4.050,-0.110,-0.065
4.052,-0.160,-0.070
4.054,-0.175,-0.075
4.056,-0.175,-0.080
4.058,-0.190,-0.080
4.060,-0.165,-0.080
4.062,-0.125,-0.080
4.064,-0.085,-0.075
4.066,-0.070,-0.070
4.068,-0.065,-0.065
4.070,-0.065,-0.060
4.072,-0.120,-0.055
4.074,-0.165,-0.050
4.076,-0.170,-0.045
4.078,-0.165,-0.040
4.080,-0.140,-0.040
4.082,-0.110,-0.040
4.084,-0.060,-0.035
4.086,-0.060,-0.035
4.088,-0.075,-0.035
4.090,-0.085,-0.035
4.092,-0.110,-0.035
4.094,-0.165,-0.035
4.096,-0.170,-0.040
4.098,-0.145,-0.040
4.100,-0.115,-0.035
4.102,-0.075,-0.035
4.104,-0.030,-0.030
4.106,-0.010,-0.025
4.108,-0.020,-0.020
4.110,-0.035,-0.010
4.112,-0.080,-0.005
4.114,-0.115,0.000
4.116,-0.135,0.005
4.118,-0.130,0.010
4.120,-0.105,0.010
4.122,-0.045,0.010
4.124,-0.025,0.010
4.126,-0.025,0.005
4.128,-0.035,0.000
4.130,-0.070,-0.005
