'Elapsed time','ECG I','ECG I filtered'
2.036,-1.000,-0.035
2.038,-0.840,-0.035
2.040,-0.820,-0.040
2.042,-1.010,-0.045
2.044,-1.090,-0.050
2.046,-1.305,-0.060
2.048,-1.145,-0.065
2.050,-1.120,-0.065
2.052,-1.095,-0.060
2.054,-0.965,-0.055
2.056,-0.955,-0.045
2.058,-0.910,-0.040
2.060,-0.835,-0.040
2.062,-1.005,-0.040
2.064,-1.050,-0.040
2.066,-1.255,-0.045
2.068,-1.145,-0.050
2.070,-1.075,-0.045
2.072,-1.085,-0.045
2.074,-1.005,-0.040
2.076,-0.925,-0.035
2.078,-0.810,-0.030
2.080,-0.870,-0.025
2.082,-0.995,-0.025
2.084,-1.085,-0.030
2.086,-1.260,-0.035
2.088,-1.200,-0.040
2.090,-1.085,-0.040
2.092,-1.055,-0.045
2.094,-0.960,-0.040
2.096,-0.955,-0.035
2.098,-0.760,-0.025
2.100,-0.880,-0.020
2.102,-0.990,-0.015
2.104,-1.125,-0.015
2.106,-1.330,-0.020
2.108,-1.105,-0.025
2.110,-1.105,-0.030
2.112,-1.075,-0.040
2.114,-0.945,-0.045
2.116,-0.915,-0.050
2.118,-0.830,-0.045
2.120,-0.855,-0.040
2.122,-1.005,-0.035
2.124,-1.110,-0.030
2.126,-1.255,-0.025
2.128,-1.135,-0.020
2.130,-1.130,-0.020
2.132,-1.030,-0.020
2.134,-0.965,-0.025
2.136,-0.925,-0.025
2.138,-0.795,-0.025
2.140,-0.820,-0.020
2.142,-0.930,-0.015
2.144,-1.110,-0.005
2.146,-1.340,0.005
2.148,-1.110,0.010
2.150,-1.070,0.015
2.152,-1.000,0.015
2.154,-0.910,0.015
2.156,-0.895,0.010
2.158,-0.765,0.010
2.160,-0.835,0.010
2.162,-0.910,0.010
2.164,-1.105,0.015
2.166,-1.250,0.020
2.168,-1.040,0.030
2.170,-1.045,0.035
2.172,-1.020,0.035
2.174,-0.965,0.035
2.176,-0.880,0.030
2.178,-0.740,0.020
2.180,-0.815,0.015
2.182,-0.925,0.010
2.184,-1.110,0.005
2.186,-1.285,0.005
2.188,-1.100,0.005
2.190,-1.035,0.005
2.192,-1.000,0.005
2.194,-0.945,0.005
2.196,-0.895,0.005
2.198,-0.840,0.000
2.200,-0.800,-0.005
2.202,-0.935,-0.005
2.204,-1.125,-0.010
2.206,-1.235,-0.010
2.208,-1.150,-0.015
2.210,-1.130,-0.020
2.212,-1.070,-0.025
2.214,-0.965,-0.030
2.216,-0.975,-0.040
2.218,-0.780,-0.050
2.220,-0.905,-0.055
2.222,-1.045,-0.060
2.224,-1.205,-0.060
2.226,-1.310,-0.055
2.228,-1.150,-0.050
2.230,-1.135,-0.045
2.232,-1.035,-0.040
2.234,-0.940,-0.040
2.236,-0.965,-0.045
2.238,-0.805,-0.050
2.240,-0.930,-0.055
2.242,-1.060,-0.060
2.244,-1.220,-0.065
2.246,-1.270,-0.070
2.248,-1.155,-0.070
2.250,-1.140,-0.070
2.252,-1.045,-0.070
2.254,-1.005,-0.070
2.256,-1.005,-0.075
2.258,-0.820,-0.075
2.260,-0.965,-0.080
2.262,-1.110,-0.080
2.264,-1.215,-0.080
2.266,-1.250,-0.080
2.268,-1.125,-0.075
2.270,-1.130,-0.070
2.272,-1.095,-0.065
2.274,-0.970,-0.065
2.276,-0.965,-0.065
2.278,-0.840,-0.070
2.280,-0.990,-0.075
2.282,-1.025,-0.080
2.284,-1.285,-0.095
2.286,-1.260,-0.105
2.288,-1.190,-0.120
2.290,-1.160,-0.130
2.292,-1.150,-0.140
2.294,-1.090,-0.150
2.296,-1.110,-0.145
2.298,-0.990,-0.130
2.300,-0.985,-0.100
2.302,-1.030,-0.050
2.304,-1.170,0.020
2.306,-0.995,0.110
2.308,-0.805,0.215
2.310,-0.685,0.330
2.312,-0.545,0.445
2.314,-0.385,0.555
2.316,-0.225,0.645
2.318,-0.050,0.715
2.320,-0.100,0.755
2.322,-0.165,0.765
2.324,-0.455,0.745
2.326,-0.400,0.695
2.328,-0.415,0.620
2.330,-0.510,0.530
2.332,-0.610,0.425
2.334,-0.680,0.320
2.336,-0.755,0.215
2.338,-0.680,0.120
2.340,-0.845,0.045
2.342,-1.020,-0.005
2.344,-1.250,-0.040
2.346,-1.180,-0.055
2.348,-1.130,-0.055
2.350,-1.070,-0.045
2.352,-1.065,-0.035
2.354,-0.900,-0.025
2.356,-0.865,-0.015
2.358,-0.860,-0.015
2.360,-0.945,-0.020
2.362,-1.045,-0.025
2.364,-1.295,-0.035
2.366,-1.155,-0.035
2.368,-1.090,-0.040
2.370,-1.045,-0.035
2.372,-1.035,-0.035
2.374,-0.935,-0.030
2.376,-0.845,-0.030
2.378,-0.865,-0.030
2.380,-0.985,-0.035
2.382,-1.075,-0.040
2.384,-1.335,-0.045
2.386,-1.175,-0.050
2.388,-1.110,-0.055
2.390,-1.080,-0.055
2.392,-0.980,-0.055
2.394,-0.960,-0.055
2.396,-0.865,-0.055
2.398,-0.840,-0.050
2.400,-0.955,-0.045
2.402,-1.175,-0.040
2.404,-1.360,-0.035
2.406,-1.150,-0.030
2.408,-1.070,-0.025
2.410,-1.050,-0.025
2.412,-0.960,-0.025
2.414,-0.925,-0.030
2.416,-0.830,-0.035
2.418,-0.850,-0.040
2.420,-1.025,-0.045
2.422,-1.105,-0.045
2.424,-1.300,-0.040
2.426,-1.140,-0.040
2.428,-1.105,-0.030
2.430,-1.060,-0.025
2.432,-0.950,-0.025
2.434,-0.915,-0.025
2.436,-0.800,-0.025
2.438,-0.885,-0.030
2.440,-0.945,-0.035
2.442,-1.170,-0.040
2.444,-1.370,-0.045
2.446,-1.170,-0.045
2.448,-1.065,-0.040
2.450,-1.000,-0.035
2.452,-0.990,-0.025
2.454,-0.960,-0.020
2.456,-0.810,-0.015
2.458,-0.805,-0.010
2.460,-0.970,-0.010
2.462,-1.155,-0.010
2.464,-1.280,-0.005
2.466,-1.105,-0.005
2.468,-1.085,-0.005
2.470,-1.045,0.000
2.472,-0.935,0.000
2.474,-0.885,0.000
2.476,-0.720,0.000
2.478,-0.865,0.000
2.480,-0.990,-0.005
2.482,-1.140,-0.005
2.484,-1.370,-0.005
2.486,-1.085,-0.005
2.488,-1.060,-0.005
2.490,-1.015,0.000
2.492,-0.945,0.000
2.494,-0.900,0.000
2.496,-0.775,0.000
2.498,-0.850,0.005
2.500,-0.985,0.010
2.502,-1.145,0.015
2.504,-1.280,0.020
2.506,-1.040,0.025
2.508,-1.045,0.030
2.510,-0.965,0.035
2.512,-0.885,0.035
2.514,-0.940,0.035
2.516,-0.750,0.035
2.518,-0.810,0.030
2.520,-0.950,0.030
2.522,-1.110,0.035
2.524,-1.200,0.040
2.526,-1.070,0.045
2.528,-1.030,0.055
2.530,-0.960,0.060
2.532,-0.875,0.060
2.534,-0.890,0.060
2.536,-0.705,0.055
2.538,-0.800,0.050
2.540,-0.875,0.050
2.542,-1.125,0.045
2.544,-1.170,0.050
2.546,-1.010,0.060
2.548,-0.975,0.070
2.550,-0.895,0.080
2.552,-0.770,0.095
2.554,-0.825,0.105
2.556,-0.695,0.110
2.558,-0.785,0.110
2.560,-0.900,0.110
2.562,-1.055,0.105
2.564,-1.135,0.105
2.566,-1.010,0.105
2.568,-0.930,0.105
2.570,-0.885,0.110
2.572,-0.805,0.115
2.574,-0.755,0.125
2.576,-0.620,0.130
2.578,-0.785,0.130
2.580,-0.915,0.135
2.582,-1.100,0.130
2.584,-1.045,0.130
2.586,-0.930,0.125
2.588,-0.920,0.120
2.590,-0.885,0.120
2.592,-0.805,0.120
2.594,-0.790,0.120
2.596,-0.660,0.120
2.598,-0.805,0.120
2.600,-0.910,0.120
2.602,-1.125,0.115
2.604,-1.025,0.110
2.606,-0.940,0.105
2.608,-0.960,0.095
2.610,-0.920,0.085
2.612,-0.800,0.075
2.614,-0.760,0.070
2.616,-0.740,0.065
2.618,-0.875,0.065
2.620,-0.945,0.065
2.622,-1.160,0.065
2.624,-1.080,0.065
2.626,-0.975,0.065
2.628,-0.985,0.060
2.630,-0.965,0.050
2.632,-0.915,0.040
2.634,-0.810,0.030
2.636,-0.770,0.025
2.638,-0.910,0.015
2.640,-1.000,0.010
2.642,-1.180,0.010
2.644,-1.085,0.010
2.646,-1.045,0.010
2.648,-1.105,0.010
2.650,-1.005,0.005
2.652,-0.935,-0.005
2.654,-0.810,-0.015
2.656,-0.770,-0.020
2.658,-0.995,-0.030
2.660,-1.050,-0.035
2.662,-1.260,-0.040
2.664,-1.155,-0.035
2.666,-1.135,-0.035
2.668,-1.055,-0.030
2.670,-1.025,-0.030
2.672,-0.960,-0.030
2.674,-0.835,-0.030
2.676,-0.820,-0.030
2.678,-0.970,-0.030
2.680,-1.090,-0.030
2.682,-1.305,-0.025
2.684,-1.145,-0.020
2.686,-1.130,-0.010
2.688,-1.070,-0.005
2.690,-0.930,-0.005
2.692,-0.870,-0.005
2.694,-0.855,-0.010
2.696,-0.890,-0.015
2.698,-1.005,-0.025
2.700,-1.080,-0.030
2.702,-1.275,-0.035
2.704,-1.140,-0.030
2.706,-1.040,-0.025
2.708,-1.050,-0.015
2.710,-1.010,-0.010
2.712,-0.965,-0.005
2.714,-0.800,-0.005
2.716,-0.850,-0.010
2.718,-0.960,-0.015
2.720,-1.150,-0.025
2.722,-1.330,-0.030
2.724,-1.110,-0.035
2.726,-1.060,-0.030
2.728,-1.040,-0.025
2.730,-0.980,-0.015
2.732,-0.945,-0.010
2.734,-0.800,-0.005
2.736,-0.875,-0.005
2.738,-0.975,-0.010
2.740,-1.150,-0.015
2.742,-1.295,-0.025
2.744,-1.130,-0.035
2.746,-1.090,-0.040
2.748,-1.105,-0.045
2.750,-0.955,-0.040
2.752,-0.930,-0.035
2.754,-0.815,-0.030
2.756,-0.875,-0.020
2.758,-0.985,-0.015
2.760,-1.185,-0.015
2.762,-1.320,-0.015
2.764,-1.130,-0.020
2.766,-1.075,-0.025
2.768,-1.035,-0.030
2.770,-0.905,-0.030
2.772,-0.950,-0.030
2.774,-0.815,-0.030
2.776,-0.885,-0.030
2.778,-0.980,-0.030
2.780,-1.185,-0.030
2.782,-1.320,-0.030
2.784,-1.110,-0.030
2.786,-1.130,-0.030
2.788,-1.050,-0.030
2.790,-0.975,-0.030
2.792,-0.945,-0.030
2.794,-0.775,-0.030
2.796,-0.855,-0.025
2.798,-1.035,-0.025
2.800,-1.210,-0.020
2.802,-1.315,-0.020
2.804,-1.085,-0.020
2.806,-1.065,-0.025
2.808,-1.065,-0.030
2.810,-0.940,-0.035
2.812,-0.960,-0.040
2.814,-0.825,-0.045
2.816,-0.870,-0.050
2.818,-0.985,-0.050
2.820,-1.215,-0.045
2.822,-1.280,-0.040
2.824,-1.160,-0.035
2.826,-1.115,-0.030
2.828,-1.045,-0.030
2.830,-0.955,-0.030
2.832,-0.970,-0.035
2.834,-0.815,-0.040
2.836,-0.850,-0.045
2.838,-1.035,-0.050
2.840,-1.210,-0.055
2.842,-1.260,-0.055
2.844,-1.145,-0.055
2.846,-1.135,-0.055
2.848,-1.055,-0.050
2.850,-0.970,-0.045
2.852,-0.945,-0.045
2.854,-0.840,-0.040
2.856,-0.920,-0.040
2.858,-1.045,-0.040
2.860,-1.220,-0.040
2.862,-1.240,-0.045
2.864,-1.100,-0.045
2.866,-1.100,-0.050
2.868,-1.080,-0.050
2.870,-0.955,-0.055
2.872,-0.895,-0.055
2.874,-0.825,-0.055
2.876,-0.955,-0.050
2.878,-1.085,-0.050
2.880,-1.255,-0.045
2.882,-1.225,-0.040
2.884,-1.110,-0.035
2.886,-1.065,-0.035
2.888,-1.040,-0.035
2.890,-0.970,-0.040
2.892,-0.960,-0.040
2.894,-0.825,-0.045
2.896,-0.975,-0.045
2.898,-1.050,-0.050
2.900,-1.200,-0.050
2.902,-1.175,-0.050
2.904,-1.135,-0.050
2.906,-1.080,-0.050
2.908,-1.040,-0.050
2.910,-0.920,-0.050
2.912,-0.950,-0.055
2.914,-0.900,-0.055
2.916,-0.985,-0.060
2.918,-1.035,-0.060
2.920,-1.295,-0.060
2.922,-1.180,-0.060
2.924,-1.115,-0.055
2.926,-1.110,-0.055
2.928,-1.035,-0.055
2.930,-0.950,-0.050
2.932,-0.910,-0.050
2.934,-0.800,-0.045
2.936,-1.010,-0.040
2.938,-1.030,-0.035
2.940,-1.245,-0.030
2.942,-1.130,-0.030
2.944,-1.155,-0.030
2.946,-1.140,-0.035
2.948,-1.065,-0.045
2.950,-0.930,-0.055
2.952,-0.855,-0.065
2.954,-0.815,-0.070
2.956,-1.005,-0.070
2.958,-1.085,-0.060
2.960,-1.350,-0.045
2.962,-1.125,-0.030
2.964,-1.065,-0.010
2.966,-1.040,0.000
2.968,-1.000,0.005
2.970,-0.945,0.000
2.972,-0.820,-0.010
2.974,-0.845,-0.030
2.976,-0.980,-0.045
2.978,-1.105,-0.060
2.980,-1.350,-0.060
2.982,-1.190,-0.060
2.984,-1.080,-0.050
2.986,-1.085,-0.040
2.988,-0.975,-0.030
2.990,-0.915,-0.025
2.992,-0.835,-0.025
2.994,-0.850,-0.030
2.996,-1.040,-0.040
2.998,-1.130,-0.050
3.000,-1.320,-0.055
3.002,-1.175,-0.055
3.004,-1.125,-0.045
3.006,-1.050,-0.035
3.008,-0.925,-0.025
3.010,-0.880,-0.010
3.012,-0.820,-0.005
3.014,-0.840,0.000
3.016,-0.965,0.000
3.018,-1.150,-0.005
3.020,-1.255,-0.005
3.022,-1.140,-0.005
3.024,-1.080,-0.005
3.026,-1.020,0.000
3.028,-0.880,0.010
3.030,-0.835,0.015
3.032,-0.760,0.020
3.034,-0.810,0.025
3.036,-0.910,0.025
3.038,-1.105,0.025
3.040,-1.330,0.025
3.042,-1.070,0.020
3.044,-1.025,0.020
3.046,-0.985,0.015
3.048,-0.965,0.015
3.050,-0.955,0.010
3.052,-0.745,0.010
3.054,-0.785,0.005
3.056,-0.905,0.005
3.058,-1.185,0.005
3.060,-1.250,0.010
3.062,-1.080,0.015
3.064,-1.015,0.020
3.066,-0.995,0.025
3.068,-0.920,0.025
3.070,-0.895,0.025
3.072,-0.700,0.025
3.074,-0.815,0.015
3.076,-1.020,0.005
3.078,-1.160,-0.005
3.080,-1.305,-0.020
3.082,-1.135,-0.030
3.084,-1.105,-0.035
3.086,-1.050,-0.040
3.088,-0.960,-0.045
3.090,-0.890,-0.045
3.092,-0.815,-0.050
3.094,-0.900,-0.050
3.096,-1.060,-0.050
3.098,-1.235,-0.055
3.100,-1.305,-0.060
3.102,-1.135,-0.070
3.104,-1.135,-0.075
3.106,-1.030,-0.080
3.108,-1.030,-0.085
3.110,-0.990,-0.090
3.112,-0.850,-0.090
3.114,-1.005,-0.090
3.116,-1.075,-0.090
3.118,-1.220,-0.085
3.120,-1.315,-0.075
3.122,-1.100,-0.070
3.124,-1.145,-0.065
3.126,-1.095,-0.060
3.128,-1.030,-0.060
3.130,-0.975,-0.065
3.132,-0.815,-0.075
3.134,-0.965,-0.080
3.136,-1.030,-0.090
3.138,-1.255,-0.095
3.140,-1.265,-0.095
3.142,-1.160,-0.090
3.144,-1.125,-0.080
3.146,-1.080,-0.070
3.148,-1.020,-0.060
3.150,-1.060,-0.060
3.152,-0.860,-0.065
3.154,-0.930,-0.085
3.156,-1.055,-0.110
3.158,-1.285,-0.135
3.160,-1.295,-0.165
3.162,-1.255,-0.190
3.164,-1.290,-0.205
3.166,-1.210,-0.205
3.168,-1.140,-0.185
3.170,-1.080,-0.150
3.172,-0.830,-0.095
3.174,-0.935,-0.020
3.176,-0.920,0.065
3.178,-1.015,0.170
3.180,-0.850,0.280
3.182,-0.670,0.405
3.184,-0.550,0.525
3.186,-0.315,0.645
3.188,-0.115,0.750
3.190,0.020,0.835
3.192,0.220,0.890
3.194,0.090,0.910
3.196,-0.090,0.885
3.198,-0.420,0.820
3.200,-0.505,0.720
3.202,-0.510,0.600
3.204,-0.615,0.460
3.206,-0.660,0.330
3.208,-0.745,0.210
3.210,-0.795,0.110
3.212,-0.720,0.040
3.214,-0.890,-0.005
3.216,-0.980,-0.025
3.218,-1.275,-0.030
3.220,-1.190,-0.025
3.222,-1.135,-0.020
3.224,-1.085,-0.020
3.226,-1.020,-0.025
3.228,-0.935,-0.035
3.230,-0.880,-0.050
3.232,-0.840,-0.065
3.234,-0.965,-0.070
3.236,-1.045,-0.075
3.238,-1.335,-0.075
3.240,-1.160,-0.065
3.242,-1.120,-0.060
3.244,-1.145,-0.050
3.246,-1.055,-0.050
3.248,-0.945,-0.050
3.250,-0.850,-0.055
3.252,-0.860,-0.060
3.254,-0.995,-0.070
3.256,-1.065,-0.075
3.258,-1.295,-0.075
3.260,-1.200,-0.070
3.262,-1.155,-0.065
3.264,-1.055,-0.060
3.266,-1.030,-0.055
3.268,-0.980,-0.050
3.270,-0.885,-0.050
3.272,-0.810,-0.050
3.274,-0.960,-0.050
3.276,-1.075,-0.050
3.278,-1.345,-0.050
3.280,-1.200,-0.050
3.282,-1.115,-0.045
3.284,-1.025,-0.045
3.286,-0.935,-0.045
3.288,-0.925,-0.045
3.290,-0.885,-0.045
3.292,-0.860,-0.045
3.294,-1.000,-0.045
3.296,-1.140,-0.045
3.298,-1.305,-0.045
3.300,-1.110,-0.040
3.302,-1.125,-0.035
3.304,-1.090,-0.035
3.306,-1.005,-0.030
3.308,-0.930,-0.025
3.310,-0.795,-0.020
3.312,-0.820,-0.020
3.314,-0.995,-0.020
3.316,-1.120,-0.020
3.318,-1.240,-0.020
3.320,-1.125,-0.020
3.322,-1.130,-0.025
3.324,-1.115,-0.025
3.326,-0.915,-0.025
3.328,-0.890,-0.030
3.330,-0.800,-0.030
3.332,-0.795,-0.025
3.334,-0.995,-0.025
3.336,-1.135,-0.025
3.338,-1.310,-0.020
3.340,-1.110,-0.020
3.342,-1.085,-0.025
3.344,-1.100,-0.025
3.346,-0.945,-0.030
3.348,-0.960,-0.030
3.350,-0.755,-0.030
3.352,-0.815,-0.025
3.354,-0.980,-0.015
3.356,-1.110,-0.005
3.358,-1.230,0.005
3.360,-1.080,0.010
3.362,-1.050,0.015
3.364,-0.990,0.015
3.366,-0.960,0.015
3.368,-0.955,0.010
3.370,-0.705,0.005
3.372,-0.820,0.005
3.374,-0.920,0.005
3.376,-1.120,0.010
3.378,-1.270,0.020
3.380,-1.075,0.030
3.382,-1.050,0.040
3.384,-0.985,0.040
3.386,-0.900,0.040
3.388,-0.835,0.035
3.390,-0.690,0.030
3.392,-0.810,0.025
3.394,-0.985,0.020
3.396,-1.120,0.025
3.398,-1.220,0.035
3.400,-1.030,0.045
3.402,-0.965,0.060
3.404,-0.885,0.075
3.406,-0.790,0.085
3.408,-0.845,0.090
3.410,-0.715,0.090
3.412,-0.805,0.090
3.414,-0.900,0.090
3.416,-1.030,0.090
3.418,-1.110,0.090
3.420,-0.995,0.090
3.422,-0.975,0.095
3.424,-0.920,0.100
3.426,-0.820,0.105
3.428,-0.810,0.105
3.430,-0.675,0.110
3.432,-0.745,0.110
3.434,-0.840,0.110
3.436,-1.015,0.115
3.438,-1.065,0.125
3.440,-0.975,0.130
3.442,-0.915,0.135
3.444,-0.825,0.145
3.446,-0.740,0.145
3.448,-0.785,0.145
3.450,-0.630,0.140
3.452,-0.740,0.140
3.454,-0.805,0.135
3.456,-1.045,0.130
3.458,-1.050,0.135
3.460,-0.920,0.135
3.462,-0.895,0.140
3.464,-0.860,0.140
3.466,-0.820,0.145
3.468,-0.725,0.140
3.470,-0.570,0.135
3.472,-0.765,0.125
3.474,-0.890,0.115
3.476,-1.105,0.105
3.478,-1.050,0.095
3.480,-0.975,0.095
3.482,-0.975,0.090
3.484,-0.920,0.090
3.486,-0.780,0.090
3.488,-0.755,0.090
3.490,-0.665,0.085
3.492,-0.820,0.080
3.494,-0.895,0.075
3.496,-1.200,0.065
3.498,-1.080,0.060
3.500,-1.005,0.050
3.502,-0.965,0.045
3.504,-0.925,0.040
3.506,-0.855,0.035
3.508,-0.805,0.025
3.510,-0.750,0.020
3.512,-0.955,0.010
3.514,-0.950,0.005
3.516,-1.200,0.000
3.518,-1.125,0.000
3.520,-1.055,-0.005
3.522,-1.045,-0.005
3.524,-0.975,-0.005
3.526,-0.875,-0.010
3.528,-0.875,-0.015
3.530,-0.770,-0.020
3.532,-0.940,-0.025
3.534,-1.095,-0.030
3.536,-1.275,-0.030
3.538,-1.150,-0.030
3.540,-1.070,-0.030
3.542,-1.065,-0.025
3.544,-0.980,-0.025
3.546,-0.930,-0.020
3.548,-0.805,-0.025
3.550,-0.850,-0.025
3.552,-0.990,-0.030
3.554,-1.065,-0.035
3.556,-1.300,-0.040
3.558,-1.095,-0.040
3.560,-1.070,-0.045
3.562,-1.055,-0.045
3.564,-1.005,-0.040
3.566,-0.920,-0.040
3.568,-0.855,-0.040
3.570,-0.850,-0.040
3.572,-0.990,-0.045
3.574,-1.065,-0.045
3.576,-1.240,-0.050
3.578,-1.160,-0.055
3.580,-1.155,-0.055
3.582,-1.055,-0.055
3.584,-0.950,-0.055
3.586,-0.950,-0.050
3.588,-0.855,-0.050
3.590,-0.855,-0.045
3.592,-0.950,-0.040
3.594,-1.115,-0.035
3.596,-1.290,-0.030
3.598,-1.115,-0.030
3.600,-1.090,-0.025
3.602,-1.045,-0.030
3.604,-0.915,-0.030
3.606,-0.890,-0.030
3.608,-0.820,-0.030
3.610,-0.855,-0.025
3.612,-0.990,-0.020
3.614,-1.145,-0.015
3.616,-1.290,-0.015
3.618,-1.095,-0.015
3.620,-1.080,-0.020
3.622,-1.005,-0.025
3.624,-0.960,-0.035
3.626,-0.945,-0.045
3.628,-0.865,-0.050
3.630,-0.830,-0.055
3.632,-0.985,-0.050
3.634,-1.145,-0.045
3.636,-1.310,-0.035
3.638,-1.125,-0.025
3.640,-1.100,-0.020
3.642,-1.030,-0.015
3.644,-0.945,-0.020
3.646,-0.905,-0.030
3.648,-0.810,-0.045
3.650,-0.930,-0.055
3.652,-0.985,-0.065
3.654,-1.150,-0.065
3.656,-1.250,-0.060
3.658,-1.120,-0.055
3.660,-1.110,-0.045
3.662,-1.025,-0.040
3.664,-0.975,-0.040
3.666,-1.005,-0.045
3.668,-0.835,-0.055
3.670,-0.880,-0.065
3.672,-0.985,-0.070
3.674,-1.235,-0.075
3.676,-1.345,-0.070
3.678,-1.105,-0.065
3.680,-1.075,-0.055
3.682,-1.045,-0.050
3.684,-0.990,-0.040
3.686,-0.925,-0.040
3.688,-0.795,-0.040
3.690,-0.895,-0.045
3.692,-1.050,-0.045
3.694,-1.190,-0.050
3.696,-1.285,-0.050
3.698,-1.080,-0.045
3.700,-1.095,-0.045
3.702,-1.035,-0.045
3.704,-1.010,-0.050
3.706,-0.985,-0.055
3.708,-0.805,-0.065
3.710,-0.895,-0.075
3.712,-1.025,-0.080
3.714,-1.265,-0.085
3.716,-1.315,-0.080
3.718,-1.120,-0.075
3.720,-1.095,-0.060
3.722,-1.010,-0.050
3.724,-0.930,-0.045
3.726,-0.950,-0.040
3.728,-0.820,-0.045
3.730,-0.915,-0.050
3.732,-1.030,-0.060
3.734,-1.275,-0.070
3.736,-1.250,-0.075
3.738,-1.100,-0.080
3.740,-1.095,-0.080
3.742,-1.090,-0.075
3.744,-0.995,-0.075
3.746,-0.950,-0.070
3.748,-0.790,-0.075
3.750,-1.015,-0.075
3.752,-1.015,-0.080
3.754,-1.235,-0.085
3.756,-1.205,-0.085
3.758,-1.180,-0.085
3.760,-1.110,-0.080
3.762,-1.080,-0.070
3.764,-0.905,-0.060
3.766,-0.865,-0.050
3.768,-0.840,-0.045
3.770,-0.975,-0.050
3.772,-1.070,-0.050
3.774,-1.255,-0.060
3.776,-1.190,-0.065
3.778,-1.100,-0.070
3.780,-1.100,-0.070
3.782,-1.035,-0.075
3.784,-1.030,-0.070
3.786,-0.920,-0.070
3.788,-0.835,-0.070
3.790,-0.965,-0.075
3.792,-1.050,-0.080
3.794,-1.275,-0.085
3.796,-1.230,-0.085
3.798,-1.200,-0.090
3.800,-1.090,-0.085
3.802,-1.025,-0.080
3.804,-0.915,-0.075
3.806,-0.910,-0.070
3.808,-0.820,-0.060
3.810,-1.015,-0.055
3.812,-1.015,-0.055
3.814,-1.320,-0.055
3.816,-1.170,-0.060
3.818,-1.085,-0.060
3.820,-1.080,-0.065
3.822,-1.050,-0.065
3.824,-0.905,-0.060
3.826,-0.900,-0.055
3.828,-0.870,-0.050
3.830,-0.925,-0.045
3.832,-1.030,-0.040
3.834,-1.295,-0.040
3.836,-1.145,-0.035
3.838,-1.080,-0.035
3.840,-1.060,-0.035
3.842,-0.950,-0.035
3.844,-0.940,-0.030
3.846,-0.805,-0.030
3.848,-0.765,-0.025
3.850,-0.990,-0.020
3.852,-1.035,-0.015
3.854,-1.275,-0.010
3.856,-1.115,-0.005
3.858,-1.035,0.000
3.860,-0.995,0.000
3.862,-0.875,0.010
3.864,-0.855,0.015
3.866,-0.830,0.025
3.868,-0.745,0.030
3.870,-0.895,0.040
3.872,-1.035,0.050
3.874,-1.195,0.050
3.876,-1.035,0.055
3.878,-0.995,0.050
3.880,-0.970,0.040
3.882,-0.925,0.030
3.884,-0.920,0.015
3.886,-0.770,0.005
3.888,-0.800,0.000
3.890,-0.925,0.000
3.892,-1.080,0.005
3.894,-1.270,0.010
3.896,-1.070,0.020
3.898,-1.045,0.025
3.900,-0.970,0.030
3.902,-0.920,0.025
3.904,-0.890,0.015
3.906,-0.720,0.005
3.908,-0.790,-0.010
3.910,-1.000,-0.025
3.912,-1.215,-0.035
3.914,-1.300,-0.045
3.916,-1.115,-0.050
3.918,-1.060,-0.055
3.920,-1.020,-0.055
3.922,-0.970,-0.055
3.924,-0.970,-0.060
3.926,-0.865,-0.065
3.928,-0.890,-0.075
3.930,-1.040,-0.080
3.932,-1.180,-0.085
3.934,-1.325,-0.085
3.936,-1.160,-0.080
3.938,-1.095,-0.075
3.940,-1.035,-0.075
3.942,-1.010,-0.070
3.944,-1.015,-0.070
3.946,-0.840,-0.070
3.948,-0.875,-0.075
3.950,-1.025,-0.080
3.952,-1.255,-0.090
3.954,-1.375,-0.095
3.956,-1.130,-0.095
3.958,-1.105,-0.095
3.960,-1.115,-0.095
3.962,-0.995,-0.090
3.964,-0.965,-0.085
3.966,-0.860,-0.085
3.968,-0.920,-0.085
3.970,-1.055,-0.085
3.972,-1.215,-0.090
3.974,-1.310,-0.090
3.976,-1.190,-0.090
3.978,-1.105,-0.090
3.980,-1.095,-0.085
3.982,-0.975,-0.085
3.984,-0.965,-0.090
3.986,-0.800,-0.095
3.988,-0.940,-0.110
3.990,-1.075,-0.130
3.992,-1.350,-0.150
3.994,-1.385,-0.175
3.996,-1.260,-0.190
3.998,-1.305,-0.200
4.000,-1.200,-0.190
4.002,-1.110,-0.160
4.004,-1.010,-0.110
4.006,-0.740,-0.035
4.008,-0.735,0.060
4.010,-0.735,0.175
4.012,-0.820,0.305
4.014,-0.805,0.435
4.016,-0.500,0.565
4.018,-0.335,0.680
4.020,-0.150,0.775
4.022,0.035,0.840
4.024,0.075,0.870
4.026,0.095,0.860
4.028,-0.025,0.810
4.030,-0.180,0.725
4.032,-0.585,0.610
4.034,-0.725,0.480
4.036,-0.775,0.340
4.038,-0.895,0.205
4.040,-0.980,0.090
4.042,-0.905,-0.005
4.044,-0.945,-0.070
4.046,-0.860,-0.105
4.048,-1.015,-0.120
4.050,-1.070,-0.120
4.052,-1.245,-0.105
4.054,-1.230,-0.090
4.056,-1.170,-0.080
4.058,-1.170,-0.075
4.060,-1.080,-0.075
4.062,-0.990,-0.080
4.064,-0.920,-0.090
4.066,-0.815,-0.095
4.068,-0.975,-0.100
4.070,-1.050,-0.095
4.072,-1.270,-0.090
4.074,-1.215,-0.080
