'Elapsed time','ECG I','ECG I filtered'
2.066,-0.020,-0.040
2.068,-0.185,-0.040
2.070,-0.185,-0.040
2.072,-0.100,-0.045
2.074,0.030,-0.045
2.076,0.110,-0.045
2.078,0.015,-0.050
2.080,-0.160,-0.050
2.082,-0.110,-0.050
2.084,-0.275,-0.045
2.086,-0.225,-0.045
2.088,-0.015,-0.040
2.090,-0.075,-0.040
2.092,-0.105,-0.040
2.094,0.010,-0.045
2.096,0.095,-0.050
2.098,-0.040,-0.055
2.100,-0.195,-0.060
2.102,-0.155,-0.065
2.104,-0.165,-0.065
2.106,-0.195,-0.060
2.108,-0.160,-0.055
2.110,-0.110,-0.045
2.112,-0.080,-0.035
2.114,0.055,-0.030
2.116,0.115,-0.025
2.118,-0.005,-0.025
2.120,-0.130,-0.030
2.122,-0.140,-0.040
2.124,-0.220,-0.050
2.126,-0.165,-0.060
2.128,-0.115,-0.065
2.130,-0.165,-0.070
2.132,-0.080,-0.070
2.134,0.080,-0.065
2.136,0.020,-0.055
2.138,-0.075,-0.050
2.140,-0.105,-0.040
2.142,-0.120,-0.035
2.144,-0.185,-0.035
2.146,-0.235,-0.035
2.148,-0.095,-0.040
2.150,-0.025,-0.045
2.152,-0.070,-0.055
2.154,-0.040,-0.065
2.156,0.000,-0.070
2.158,0.005,-0.070
2.160,-0.130,-0.065
2.162,-0.080,-0.055
2.164,-0.280,-0.045
2.166,-0.305,-0.030
2.168,-0.110,-0.015
2.170,0.025,-0.010
2.172,0.085,-0.010
2.174,0.070,-0.010
2.176,0.070,-0.020
2.178,-0.060,-0.035
2.180,-0.125,-0.045
2.182,-0.235,-0.050
2.184,-0.290,-0.055
2.186,-0.200,-0.050
2.188,-0.075,-0.045
2.190,-0.025,-0.035
2.192,-0.060,-0.030
2.194,0.135,-0.020
2.196,0.095,-0.020
2.198,-0.065,-0.020
2.200,-0.140,-0.025
2.202,-0.125,-0.030
2.204,-0.235,-0.040
2.206,-0.260,-0.040
2.208,-0.075,-0.045
2.210,-0.010,-0.040
2.212,-0.010,-0.040
2.214,0.005,-0.035
2.216,-0.045,-0.030
2.218,-0.015,-0.025
2.220,-0.060,-0.020
2.222,-0.155,-0.015
2.224,-0.095,-0.015
2.226,-0.100,-0.010
2.228,-0.180,-0.010
2.230,-0.050,-0.010
2.232,0.015,-0.005
2.234,0.160,-0.010
2.236,0.035,-0.010
2.238,-0.050,-0.015
2.240,-0.050,-0.015
2.242,-0.170,-0.020
2.244,-0.170,-0.020
2.246,-0.125,-0.020
2.248,-0.070,-0.020
2.250,-0.120,-0.020
2.252,0.120,-0.020
2.254,0.060,-0.020
2.256,0.015,-0.025
2.258,-0.135,-0.035
2.260,-0.055,-0.040
2.262,-0.255,-0.045
2.264,-0.195,-0.050
2.266,-0.165,-0.050
2.268,-0.120,-0.050
2.270,-0.070,-0.050
2.272,0.015,-0.050
2.274,0.000,-0.050
2.276,-0.020,-0.055
2.278,-0.070,-0.055
2.280,-0.100,-0.060
2.282,-0.215,-0.060
2.284,-0.185,-0.060
2.286,-0.125,-0.060
2.288,-0.165,-0.060
2.290,-0.120,-0.060
2.292,-0.020,-0.065
2.294,0.050,-0.075
2.296,-0.030,-0.085
2.298,-0.115,-0.100
2.300,-0.240,-0.115
2.302,-0.335,-0.115
2.304,-0.210,-0.095
2.306,-0.235,-0.055
2.308,-0.070,0.010
2.310,0.050,0.100
2.312,0.325,0.210
2.314,0.400,0.325
2.316,0.550,0.440
2.318,0.670,0.545
2.320,0.655,0.630
2.322,0.580,0.690
2.324,0.450,0.715
2.326,0.510,0.710
2.328,0.555,0.675
2.330,0.575,0.615
2.332,0.770,0.535
2.334,0.600,0.440
2.336,0.410,0.335
2.338,0.190,0.230
2.340,0.040,0.130
2.342,-0.260,0.040
2.344,-0.310,-0.030
2.346,-0.170,-0.080
2.348,-0.245,-0.115
2.350,-0.215,-0.125
2.352,0.100,-0.115
2.354,0.015,-0.100
2.356,-0.045,-0.075
2.358,-0.060,-0.055
2.360,-0.120,-0.040
2.362,-0.185,-0.030
2.364,-0.210,-0.025
2.366,-0.230,-0.030
2.368,-0.075,-0.035
2.370,-0.050,-0.040
2.372,0.015,-0.040
2.374,0.040,-0.040
2.376,0.000,-0.035
2.378,-0.005,-0.030
2.380,-0.095,-0.025
2.382,-0.265,-0.025
2.384,-0.150,-0.030
2.386,-0.170,-0.035
2.388,-0.095,-0.045
2.390,-0.070,-0.060
2.392,0.075,-0.070
2.394,-0.075,-0.075
2.396,-0.010,-0.080
2.398,-0.105,-0.075
2.400,-0.135,-0.070
2.402,-0.235,-0.065
2.404,-0.210,-0.055
2.406,-0.120,-0.050
2.408,-0.090,-0.045
2.410,-0.110,-0.040
2.412,0.015,-0.035
2.414,0.105,-0.035
2.416,0.040,-0.035
2.418,-0.055,-0.035
2.420,-0.185,-0.040
2.422,-0.250,-0.040
2.424,-0.195,-0.040
2.426,-0.015,-0.040
2.428,-0.065,-0.040
2.430,-0.145,-0.035
2.432,0.080,-0.030
2.434,0.085,-0.020
2.436,-0.060,-0.010
2.438,0.095,-0.005
2.440,-0.110,0.000
2.442,-0.180,0.000
2.444,-0.215,-0.005
2.446,-0.115,-0.010
2.448,-0.100,-0.020
2.450,-0.040,-0.025
2.452,0.060,-0.025
2.454,0.135,-0.025
2.456,0.060,-0.020
2.458,-0.035,-0.010
2.460,-0.165,0.000
2.462,-0.210,0.005
2.464,-0.150,0.010
2.466,-0.055,0.010
2.468,0.080,0.005
2.470,-0.020,0.000
2.472,0.010,-0.005
2.474,0.215,-0.010
2.476,-0.005,-0.010
2.478,-0.145,-0.010
2.480,-0.130,-0.005
2.482,-0.215,-0.005
2.484,-0.125,-0.005
2.486,-0.050,-0.010
2.488,-0.105,-0.010
2.490,0.020,-0.010
2.492,0.125,-0.010
2.494,0.145,0.000
2.496,0.095,0.015
2.498,0.005,0.035
2.500,-0.065,0.055
2.502,-0.075,0.080
2.504,-0.055,0.100
2.506,0.040,0.110
2.508,0.045,0.115
2.510,0.190,0.110
2.512,0.195,0.105
2.514,0.215,0.095
2.516,0.145,0.085
2.518,0.015,0.080
2.520,-0.105,0.085
2.522,-0.155,0.095
2.524,-0.150,0.110
2.526,0.145,0.130
2.528,0.205,0.150
2.530,0.250,0.165
2.532,0.235,0.180
2.534,0.265,0.190
2.536,0.175,0.195
2.538,0.150,0.200
2.540,0.135,0.195
2.542,-0.030,0.195
2.544,0.095,0.185
2.546,0.145,0.175
2.548,0.135,0.165
2.550,0.090,0.150
2.552,0.160,0.135
2.554,0.290,0.120
2.556,0.150,0.110
2.558,0.030,0.105
2.560,-0.015,0.100
2.562,-0.080,0.105
2.564,-0.015,0.115
2.566,0.025,0.125
2.568,0.145,0.130
2.570,0.155,0.135
2.572,0.165,0.140
2.574,0.255,0.135
2.576,0.165,0.125
2.578,0.080,0.115
2.580,-0.060,0.105
2.582,-0.085,0.090
2.584,-0.095,0.080
2.586,0.025,0.065
2.588,0.010,0.055
2.590,0.125,0.045
2.592,0.140,0.035
2.594,0.115,0.025
2.596,0.040,0.010
2.598,-0.115,0.000
2.600,-0.215,-0.015
2.602,-0.235,-0.025
2.604,-0.200,-0.035
2.606,-0.095,-0.045
2.608,0.025,-0.045
2.610,0.100,-0.045
2.612,0.070,-0.045
2.614,0.005,-0.040
2.616,-0.100,-0.035
2.618,-0.150,-0.030
2.620,-0.280,-0.025
2.622,-0.215,-0.025
2.624,-0.010,-0.025
2.626,0.005,-0.030
2.628,0.015,-0.035
2.630,-0.010,-0.040
2.632,-0.035,-0.050
2.634,-0.035,-0.055
2.636,-0.065,-0.060
2.638,-0.095,-0.065
2.640,-0.215,-0.065
2.642,-0.210,-0.065
2.644,-0.120,-0.060
2.646,-0.060,-0.060
2.648,-0.115,-0.060
2.650,0.065,-0.060
2.652,-0.050,-0.065
2.654,-0.020,-0.070
2.656,-0.085,-0.075
2.658,-0.180,-0.075
2.660,-0.285,-0.075
2.662,-0.185,-0.070
2.664,-0.165,-0.065
2.666,-0.125,-0.055
2.668,0.000,-0.045
2.670,0.110,-0.035
2.672,0.085,-0.025
2.674,-0.015,-0.025
2.676,-0.135,-0.030
2.678,-0.120,-0.035
2.680,-0.210,-0.050
2.682,-0.200,-0.060
2.684,-0.190,-0.070
2.686,-0.100,-0.075
2.688,-0.055,-0.075
2.690,0.020,-0.070
2.692,-0.010,-0.065
2.694,0.060,-0.055
2.696,-0.125,-0.050
2.698,-0.125,-0.045
2.700,-0.190,-0.045
2.702,-0.135,-0.050
2.704,-0.210,-0.055
2.706,-0.115,-0.060
2.708,-0.020,-0.065
2.710,0.060,-0.065
2.712,0.000,-0.065
2.714,0.075,-0.065
2.716,-0.075,-0.065
2.718,-0.170,-0.065
2.720,-0.225,-0.065
2.722,-0.205,-0.065
2.724,-0.200,-0.070
2.726,-0.140,-0.070
2.728,-0.135,-0.070
2.730,0.130,-0.065
2.732,0.045,-0.055
2.734,0.020,-0.050
2.736,-0.020,-0.035
2.738,-0.150,-0.030
2.740,-0.160,-0.020
2.742,-0.150,-0.015
2.744,-0.125,-0.015
2.746,-0.080,-0.015
2.748,0.040,-0.020
2.750,0.025,-0.020
2.752,0.100,-0.025
2.754,0.055,-0.030
2.756,-0.100,-0.030
2.758,-0.150,-0.035
2.760,-0.165,-0.035
2.762,-0.170,-0.040
2.764,-0.195,-0.045
2.766,-0.040,-0.050
2.768,-0.005,-0.060
2.770,0.050,-0.060
2.772,-0.045,-0.065
2.774,0.000,-0.060
2.776,-0.080,-0.055
2.778,-0.145,-0.045
2.780,-0.250,-0.035
2.782,-0.190,-0.030
2.784,-0.120,-0.030
2.786,0.020,-0.035
2.788,0.020,-0.045
2.790,0.130,-0.060
2.792,0.125,-0.075
2.794,-0.210,-0.090
2.796,-0.185,-0.095
2.798,-0.205,-0.095
2.800,-0.230,-0.090
2.802,-0.165,-0.075
2.804,-0.135,-0.060
2.806,-0.070,-0.045
2.808,0.120,-0.030
2.810,0.100,-0.025
2.812,0.090,-0.025
2.814,-0.095,-0.030
2.816,-0.175,-0.035
2.818,-0.170,-0.040
2.820,-0.110,-0.045
2.822,-0.175,-0.050
2.824,-0.085,-0.045
2.826,-0.055,-0.045
2.828,0.015,-0.040
2.830,0.025,-0.035
2.832,0.100,-0.030
2.834,-0.005,-0.030
2.836,-0.050,-0.035
2.838,-0.215,-0.040
2.840,-0.210,-0.040
2.842,-0.230,-0.045
2.844,-0.135,-0.050
2.846,0.090,-0.055
2.848,0.090,-0.055
2.850,-0.025,-0.055
2.852,-0.025,-0.055
2.854,-0.070,-0.055
2.856,-0.055,-0.055
2.858,-0.155,-0.050
2.860,-0.150,-0.050
2.862,-0.225,-0.050
2.864,-0.145,-0.045
2.866,-0.085,-0.040
2.868,0.130,-0.035
2.870,0.120,-0.025
2.872,0.060,-0.020
2.874,-0.180,-0.010
2.876,-0.020,-0.005
2.878,-0.110,0.005
2.880,-0.195,0.010
2.882,-0.075,0.015
2.884,-0.015,0.015
2.886,0.060,0.010
2.888,0.085,0.010
2.890,0.090,0.000
2.892,0.110,-0.005
2.894,-0.135,-0.010
2.896,-0.075,-0.015
2.898,-0.125,-0.015
2.900,-0.150,-0.015
2.902,-0.135,-0.015
2.904,-0.125,-0.015
2.906,0.020,-0.015
2.908,0.055,-0.020
2.910,0.040,-0.030
2.912,0.010,-0.040
2.914,-0.020,-0.055
2.916,-0.135,-0.065
2.918,-0.225,-0.070
2.920,-0.240,-0.075
2.922,-0.165,-0.075
2.924,-0.045,-0.070
2.926,-0.055,-0.065
2.928,0.025,-0.060
2.930,0.005,-0.060
2.932,-0.055,-0.060
2.934,-0.050,-0.060
2.936,-0.025,-0.060
2.938,-0.210,-0.065
2.940,-0.285,-0.070
2.942,-0.175,-0.075
2.944,-0.085,-0.080
2.946,-0.055,-0.090
2.948,-0.100,-0.100
2.950,0.015,-0.110
2.952,0.005,-0.115
2.954,-0.130,-0.120
2.956,-0.170,-0.115
2.958,-0.250,-0.090
2.960,-0.195,-0.045
2.962,-0.145,0.020
2.964,0.000,0.105
2.966,0.220,0.210
2.968,0.455,0.325
2.970,0.675,0.440
2.972,0.725,0.550
2.974,0.740,0.640
2.976,0.670,0.700
2.978,0.520,0.735
2.980,0.470,0.735
2.982,0.530,0.705
2.984,0.750,0.645
2.986,0.570,0.565
2.988,0.670,0.475
2.990,0.615,0.375
2.992,0.385,0.275
2.994,0.075,0.180
2.996,-0.140,0.095
2.998,-0.270,0.030
3.000,-0.260,-0.020
3.002,-0.120,-0.050
3.004,-0.010,-0.070
3.006,0.035,-0.070
3.008,0.065,-0.065
3.010,0.015,-0.055
3.012,-0.010,-0.045
3.014,-0.085,-0.040
3.016,-0.125,-0.040
3.018,-0.180,-0.040
3.020,-0.250,-0.050
3.022,-0.205,-0.060
3.024,-0.030,-0.070
3.026,0.030,-0.080
3.028,-0.025,-0.090
3.030,-0.005,-0.090
3.032,-0.040,-0.090
3.034,-0.075,-0.085
3.036,-0.185,-0.075
3.038,-0.250,-0.070
3.040,-0.195,-0.060
3.042,-0.085,-0.055
3.044,-0.030,-0.055
3.046,-0.065,-0.050
3.048,0.010,-0.050
3.050,0.015,-0.050
3.052,-0.015,-0.055
3.054,0.000,-0.055
3.056,-0.105,-0.050
3.058,-0.195,-0.050
3.060,-0.200,-0.045
3.062,-0.150,-0.045
3.064,-0.020,-0.040
3.066,0.065,-0.035
3.068,0.050,-0.035
3.070,0.025,-0.035
3.072,-0.065,-0.035
3.074,-0.020,-0.035
3.076,-0.190,-0.035
3.078,-0.055,-0.035
3.080,-0.240,-0.035
3.082,-0.090,-0.035
3.084,-0.055,-0.040
3.086,0.030,-0.040
3.088,0.060,-0.040
3.090,0.005,-0.040
3.092,-0.040,-0.040
3.094,0.050,-0.040
3.096,-0.190,-0.040
3.098,-0.220,-0.040
3.100,-0.150,-0.035
3.102,0.005,-0.035
3.104,-0.070,-0.030
3.106,0.070,-0.025
3.108,0.100,-0.020
3.110,0.020,-0.015
3.112,0.050,-0.010
3.114,-0.080,-0.010
3.116,-0.165,-0.015
3.118,-0.160,-0.015
3.120,-0.105,-0.020
3.122,-0.025,-0.025
3.124,-0.065,-0.025
3.126,0.150,-0.030
3.128,0.050,-0.030
3.130,0.015,-0.025
3.132,-0.010,-0.020
3.134,-0.050,-0.010
3.136,-0.080,0.000
3.138,-0.170,0.010
3.140,-0.025,0.020
3.142,0.055,0.030
3.144,-0.020,0.035
3.146,0.110,0.040
3.148,0.160,0.040
3.150,0.125,0.040
3.152,0.035,0.040
3.154,-0.040,0.040
3.156,-0.095,0.040
3.158,-0.080,0.040
3.160,-0.040,0.045
3.162,0.055,0.055
3.164,0.060,0.065
3.166,0.170,0.075
3.168,0.235,0.085
3.170,0.165,0.095
3.172,0.075,0.105
3.174,0.055,0.110
3.176,-0.075,0.115
3.178,-0.075,0.120
3.180,0.100,0.120
3.182,0.115,0.120
3.184,0.180,0.120
3.186,0.225,0.120
3.188,0.190,0.125
3.190,0.170,0.125
3.192,0.145,0.130
3.194,0.110,0.135
3.196,-0.005,0.140
3.198,-0.015,0.145
3.200,0.085,0.150
3.202,0.035,0.155
3.204,0.185,0.155
3.206,0.365,0.160
3.208,0.245,0.155
3.210,0.200,0.155
3.212,0.175,0.150
3.214,0.040,0.145
3.216,-0.030,0.140
3.218,-0.045,0.135
3.220,0.045,0.130
3.222,0.125,0.125
3.224,-0.015,0.125
3.226,0.370,0.120
3.228,0.240,0.115
3.230,0.225,0.105
3.232,0.095,0.095
3.234,-0.040,0.080
3.236,-0.160,0.065
3.238,-0.160,0.045
3.240,0.025,0.025
3.242,0.010,0.005
3.244,-0.045,-0.010
3.246,0.105,-0.020
3.248,0.065,-0.025
3.250,0.100,-0.025
3.252,0.045,-0.030
3.254,-0.200,-0.030
3.256,-0.210,-0.030
3.258,-0.115,-0.035
3.260,-0.075,-0.040
3.262,-0.115,-0.050
3.264,-0.070,-0.060
3.266,-0.065,-0.065
3.268,0.045,-0.070
3.270,0.000,-0.070
3.272,-0.035,-0.070
3.274,-0.125,-0.065
3.276,-0.170,-0.060
3.278,-0.165,-0.055
3.280,-0.105,-0.050
3.282,-0.035,-0.045
3.284,-0.035,-0.045
3.286,0.030,-0.045
3.288,-0.010,-0.050
3.290,0.060,-0.055
3.292,-0.065,-0.060
3.294,-0.165,-0.065
3.296,-0.230,-0.065
3.298,-0.220,-0.065
3.300,-0.175,-0.060
3.302,-0.050,-0.055
3.304,-0.025,-0.050
3.306,0.180,-0.040
3.308,0.095,-0.040
3.310,-0.095,-0.035
3.312,-0.050,-0.040
3.314,-0.130,-0.045
3.316,-0.235,-0.055
3.318,-0.275,-0.065
3.320,-0.145,-0.075
3.322,-0.060,-0.085
3.324,0.035,-0.085
3.326,0.050,-0.085
3.328,0.025,-0.080
3.330,-0.170,-0.075
3.332,-0.105,-0.065
3.334,-0.095,-0.060
3.336,-0.270,-0.050
3.338,-0.165,-0.050
3.340,0.010,-0.050
3.342,0.050,-0.050
3.344,-0.080,-0.050
3.346,0.000,-0.050
3.348,0.050,-0.050
3.350,-0.010,-0.045
3.352,-0.125,-0.045
3.354,-0.095,-0.040
3.356,-0.160,-0.040
3.358,-0.210,-0.045
3.360,-0.175,-0.050
3.362,-0.020,-0.060
3.364,0.020,-0.065
3.366,0.010,-0.075
3.368,0.015,-0.075
3.370,-0.085,-0.075
3.372,-0.015,-0.075
3.374,-0.220,-0.065
3.376,-0.275,-0.060
3.378,-0.120,-0.055
3.380,-0.105,-0.050
3.382,-0.100,-0.045
3.384,0.010,-0.040
3.386,0.120,-0.040
3.388,0.105,-0.040
3.390,0.005,-0.035
3.392,-0.110,-0.035
3.394,-0.155,-0.030
3.396,-0.180,-0.030
3.398,-0.155,-0.035
3.400,-0.110,-0.045
3.402,-0.040,-0.055
3.404,0.095,-0.065
3.406,0.005,-0.075
3.408,-0.005,-0.085
3.410,-0.040,-0.085
3.412,-0.100,-0.085
3.414,-0.240,-0.075
3.416,-0.215,-0.065
3.418,-0.115,-0.055
3.420,-0.055,-0.045
3.422,-0.095,-0.035
3.424,0.170,-0.035
3.426,0.040,-0.035
3.428,0.020,-0.035
3.430,0.050,-0.040
3.432,-0.130,-0.040
3.434,-0.205,-0.045
3.436,-0.260,-0.050
3.438,-0.080,-0.055
3.440,-0.140,-0.065
3.442,-0.090,-0.070
3.444,0.020,-0.080
3.446,-0.005,-0.090
3.448,0.055,-0.100
3.450,-0.070,-0.100
3.452,-0.115,-0.100
3.454,-0.350,-0.090
3.456,-0.195,-0.080
3.458,-0.190,-0.065
3.460,-0.070,-0.055
3.462,0.015,-0.045
3.464,0.115,-0.045
3.466,0.000,-0.045
3.468,0.050,-0.050
3.470,0.035,-0.055
3.472,-0.030,-0.060
3.474,-0.250,-0.060
3.476,-0.230,-0.060
3.478,-0.160,-0.060
3.480,-0.120,-0.060
3.482,-0.115,-0.060
3.484,0.060,-0.060
3.486,0.085,-0.065
3.488,0.030,-0.075
3.490,-0.035,-0.080
3.492,-0.290,-0.080
3.494,-0.235,-0.080
3.496,-0.100,-0.075
3.498,-0.170,-0.065
3.500,-0.100,-0.055
3.502,-0.085,-0.050
3.504,0.120,-0.045
3.506,0.115,-0.050
3.508,-0.040,-0.055
3.510,-0.090,-0.065
3.512,-0.120,-0.075
3.514,-0.180,-0.085
3.516,-0.250,-0.085
3.518,-0.190,-0.085
3.520,-0.135,-0.080
3.522,-0.050,-0.070
3.524,0.095,-0.060
3.526,-0.075,-0.045
3.528,0.155,-0.030
3.530,0.105,-0.020
3.532,-0.085,-0.010
3.534,-0.140,-0.005
3.536,-0.210,0.000
3.538,-0.110,0.000
3.540,-0.085,-0.005
3.542,0.055,-0.010
3.544,0.075,-0.020
3.546,0.075,-0.030
3.548,0.115,-0.040
3.550,-0.130,-0.045
3.552,-0.075,-0.050
3.554,-0.125,-0.050
3.556,-0.185,-0.045
3.558,-0.175,-0.040
3.560,-0.075,-0.030
3.562,0.020,-0.020
3.564,0.115,-0.020
3.566,0.120,-0.020
3.568,0.085,-0.030
3.570,0.060,-0.040
3.572,-0.155,-0.060
3.574,-0.510,-0.075
3.576,-0.175,-0.085
3.578,-0.160,-0.095
3.580,-0.045,-0.095
3.582,-0.090,-0.090
3.584,0.075,-0.085
3.586,0.065,-0.075
3.588,-0.010,-0.070
3.590,-0.155,-0.070
3.592,-0.195,-0.070
3.594,-0.180,-0.075
3.596,-0.230,-0.080
3.598,-0.215,-0.085
3.600,-0.040,-0.085
3.602,0.015,-0.080
3.604,0.005,-0.075
3.606,0.065,-0.065
3.608,-0.040,-0.060
3.610,-0.185,-0.055
3.612,-0.095,-0.055
3.614,-0.150,-0.065
3.616,-0.285,-0.075
3.618,-0.145,-0.080
3.620,-0.070,-0.080
3.622,-0.010,-0.065
3.624,0.025,-0.030
3.626,0.120,0.030
3.628,0.135,0.115
3.630,0.075,0.220
3.632,0.235,0.335
3.634,0.350,0.450
3.636,0.620,0.555
3.638,0.725,0.640
3.640,0.735,0.700
3.642,0.720,0.725
3.644,0.755,0.720
3.646,0.710,0.685
3.648,0.635,0.620
3.650,0.585,0.535
3.652,0.430,0.440
3.654,0.180,0.335
3.656,0.130,0.235
3.658,0.080,0.135
3.660,-0.020,0.050
3.662,-0.100,-0.025
3.664,-0.015,-0.080
3.666,-0.005,-0.120
3.668,-0.160,-0.140
3.670,-0.150,-0.145
3.672,-0.225,-0.135
3.674,-0.240,-0.120
3.676,-0.120,-0.100
3.678,-0.140,-0.075
3.680,-0.095,-0.060
3.682,0.035,-0.050
3.684,0.080,-0.045
3.686,0.045,-0.045
3.688,0.005,-0.045
3.690,-0.175,-0.055
3.692,-0.275,-0.055
3.694,-0.130,-0.060
3.696,-0.180,-0.060
3.698,0.015,-0.060
3.700,-0.070,-0.060
3.702,0.015,-0.055
3.704,0.045,-0.055
3.706,-0.080,-0.055
3.708,-0.095,-0.055
3.710,0.055,-0.055
3.712,-0.155,-0.050
3.714,-0.180,-0.045
3.716,-0.210,-0.040
3.718,-0.110,-0.030
3.720,0.005,-0.020
3.722,0.065,-0.015
3.724,0.055,-0.015
3.726,0.185,-0.025
3.728,-0.005,-0.035
3.730,-0.160,-0.050
3.732,-0.195,-0.070
3.734,-0.305,-0.090
3.736,-0.210,-0.100
3.738,-0.115,-0.110
3.740,-0.010,-0.105
3.742,0.065,-0.095
3.744,-0.025,-0.080
3.746,0.020,-0.065
3.748,-0.035,-0.045
3.750,-0.080,-0.030
3.752,-0.090,-0.020
3.754,-0.160,-0.015
3.756,-0.080,-0.015
3.758,-0.105,-0.025
3.760,-0.030,-0.030
3.762,0.015,-0.035
3.764,0.050,-0.040
3.766,0.015,-0.040
3.768,-0.015,-0.035
3.770,0.040,-0.025
3.772,-0.130,-0.020
3.774,-0.225,-0.010
3.776,-0.055,-0.005
3.778,-0.025,-0.005
3.780,-0.125,-0.005
3.782,0.130,-0.010
3.784,0.050,-0.015
3.786,0.025,-0.020
3.788,-0.025,-0.020
3.790,-0.005,-0.020
3.792,-0.120,-0.015
3.794,-0.165,-0.010
3.796,-0.145,-0.005
3.798,0.015,0.005
3.800,0.000,0.010
3.802,0.095,0.015
3.804,0.195,0.025
3.806,0.150,0.030
3.808,-0.025,0.040
3.810,0.000,0.045
3.812,-0.020,0.050
3.814,-0.205,0.060
3.816,0.025,0.060
3.818,0.015,0.060
3.820,0.165,0.060
3.822,0.230,0.060
3.824,0.160,0.060
3.826,0.080,0.060
3.828,-0.100,0.060
3.830,0.015,0.070
3.832,-0.005,0.075
3.834,-0.085,0.090
3.836,0.165,0.100
3.838,0.145,0.115
3.840,0.090,0.120
3.842,0.100,0.130
3.844,0.185,0.135
3.846,0.250,0.135
3.848,0.170,0.135
3.850,0.140,0.140
3.852,0.045,0.140
3.854,-0.045,0.140
3.856,-0.035,0.145
3.858,0.145,0.150
3.860,0.170,0.150
3.862,0.250,0.150
3.864,0.265,0.150
3.866,0.225,0.150
3.868,0.200,0.150
3.870,0.025,0.150
3.872,-0.030,0.150
3.874,0.015,0.155
3.876,0.145,0.155
3.878,0.160,0.160
3.880,0.160,0.155
3.882,0.255,0.150
3.884,0.280,0.140
3.886,0.175,0.125
3.888,0.020,0.110
3.890,0.055,0.095
3.892,-0.010,0.075
3.894,0.005,0.065
3.896,-0.115,0.050
3.898,-0.030,0.045
3.900,0.120,0.035
3.902,0.165,0.030
3.904,0.145,0.025
3.906,0.025,0.015
3.908,-0.030,0.005
3.910,-0.065,-0.005
3.912,-0.150,-0.015
3.914,-0.145,-0.025
3.916,-0.080,-0.030
3.918,0.050,-0.035
3.920,0.020,-0.030
3.922,-0.010,-0.025
3.924,0.070,-0.020
3.926,0.045,-0.020
3.928,-0.035,-0.020
3.930,-0.170,-0.025
3.932,-0.140,-0.040
3.934,-0.155,-0.055
3.936,-0.165,-0.070
3.938,-0.090,-0.085
3.940,0.040,-0.095
3.942,-0.005,-0.095
3.944,-0.090,-0.085
3.946,0.005,-0.070
3.948,-0.055,-0.050
3.950,-0.145,-0.035
3.952,-0.225,-0.020
3.954,-0.120,-0.020
3.956,0.030,-0.025
3.958,-0.035,-0.040
3.960,0.065,-0.060
3.962,-0.035,-0.080
3.964,-0.015,-0.095
3.966,-0.125,-0.105
3.968,-0.165,-0.100
3.970,-0.180,-0.090
3.972,-0.105,-0.070
3.974,-0.185,-0.055
3.976,-0.055,-0.040
3.978,0.020,-0.030
3.980,0.045,-0.030
3.982,0.000,-0.040
3.984,0.000,-0.050
3.986,-0.045,-0.060
3.988,-0.060,-0.065
3.990,-0.050,-0.065
3.992,-0.190,-0.065
3.994,-0.240,-0.060
3.996,-0.100,-0.050
3.998,-0.085,-0.045
4.000,0.095,-0.045
4.002,0.040,-0.050
4.004,-0.010,-0.055
4.006,-0.120,-0.065
4.008,-0.115,-0.075
4.010,-0.115,-0.080
4.012,-0.180,-0.085
4.014,-0.125,-0.080
4.016,-0.090,-0.075
4.018,-0.140,-0.065
4.020,-0.050,-0.055
4.022,0.140,-0.050
4.024,0.105,-0.050
4.026,-0.110,-0.050
4.028,-0.085,-0.050
4.030,-0.230,-0.050
4.032,-0.165,-0.050
4.034,-0.155,-0.050
4.036,-0.045,-0.045
4.038,-0.020,-0.045
4.040,0.125,-0.045
4.042,0.055,-0.050
4.044,-0.070,-0.055
4.046,-0.080,-0.065
4.048,-0.160,-0.070
4.050,-0.180,-0.075
4.052,-0.195,-0.075
4.054,-0.195,-0.070
4.056,-0.040,-0.060
4.058,0.030,-0.045
4.060,0.095,-0.030
4.062,0.025,-0.020
4.064,0.090,-0.010
4.066,-0.035,-0.010
4.068,-0.015,-0.015
4.070,-0.145,-0.025
4.072,-0.270,-0.040
4.074,-0.150,-0.055
4.076,-0.070,-0.065
4.078,-0.020,-0.075
4.080,0.115,-0.080
4.082,-0.005,-0.080
4.084,-0.015,-0.075
4.086,-0.130,-0.065
4.088,-0.140,-0.060
4.090,-0.195,-0.050
4.092,-0.150,-0.045
4.094,-0.070,-0.045
4.096,-0.025,-0.045
4.098,-0.050,-0.050
4.100,-0.010,-0.055
4.102,0.040,-0.060
4.104,0.060,-0.065
4.106,0.010,-0.070
4.108,-0.150,-0.065
4.110,-0.210,-0.065
4.112,-0.205,-0.060
4.114,-0.155,-0.055
4.116,0.040,-0.050
4.118,-0.020,-0.045
4.120,0.080,-0.045
4.122,0.010,-0.045
4.124,-0.040,-0.050
4.126,-0.065,-0.055
4.128,-0.175,-0.055
4.130,-0.150,-0.055
4.132,-0.105,-0.055
4.134,-0.055,-0.050
4.136,-0.140,-0.050
4.138,-0.040,-0.045
4.140,0.070,-0.045
4.142,0.050,-0.045
4.144,0.035,-0.050
4.146,-0.030,-0.055
4.148,-0.240,-0.060
4.150,-0.155,-0.060
