'Elapsed time','ECG I','ECG I filtered'
2.136,-0.050,-0.050
2.138,-0.085,-0.055
2.140,-0.115,-0.055
2.142,-0.105,-0.060
2.144,-0.075,-0.060
2.146,-0.030,-0.060
2.148,-0.005,-0.055
2.150,0.025,-0.050
2.152,0.010,-0.050
2.154,-0.005,-0.045
2.156,-0.050,-0.040
2.158,-0.085,-0.035
2.160,-0.070,-0.035
2.162,-0.060,-0.030
2.164,-0.050,-0.030
2.166,-0.005,-0.030
2.168,0.005,-0.035
2.170,0.020,-0.040
2.172,0.020,-0.040
2.174,-0.030,-0.045
2.176,-0.075,-0.045
2.178,-0.130,-0.045
2.180,-0.105,-0.045
2.182,-0.060,-0.045
2.184,-0.045,-0.045
2.186,-0.010,-0.045
2.188,0.015,-0.050
2.190,0.005,-0.055
2.192,0.005,-0.060
2.194,-0.015,-0.070
2.196,-0.105,-0.075
2.198,-0.115,-0.075
2.200,-0.115,-0.075
2.202,-0.135,-0.070
2.204,-0.075,-0.060
2.206,0.010,-0.050
2.208,0.055,-0.040
2.210,0.060,-0.030
2.212,0.030,-0.025
2.214,-0.015,-0.020
2.216,-0.050,-0.020
2.218,-0.090,-0.025
2.220,-0.100,-0.030
2.222,-0.100,-0.035
2.224,-0.040,-0.040
2.226,0.005,-0.040
2.228,0.015,-0.045
2.230,0.010,-0.045
2.232,-0.005,-0.045
2.234,-0.040,-0.045
2.236,-0.080,-0.045
2.238,-0.110,-0.040
2.240,-0.120,-0.040
2.242,-0.080,-0.040
2.244,-0.040,-0.035
2.246,0.005,-0.030
2.248,0.045,-0.030
2.250,0.040,-0.030
2.252,0.015,-0.030
2.254,-0.015,-0.035
2.256,-0.060,-0.040
2.258,-0.115,-0.045
2.260,-0.120,-0.050
2.262,-0.090,-0.055
2.264,-0.055,-0.060
2.266,-0.025,-0.060
2.268,0.020,-0.055
2.270,0.020,-0.050
2.272,-0.010,-0.045
2.274,-0.040,-0.040
2.276,-0.080,-0.035
2.278,-0.080,-0.030
2.280,-0.055,-0.035
2.282,-0.050,-0.035
2.284,-0.035,-0.040
2.286,0.025,-0.045
2.288,0.005,-0.045
2.290,0.005,-0.045
2.292,0.000,-0.040
2.294,-0.035,-0.035
2.296,-0.040,-0.025
2.298,-0.060,-0.020
2.300,-0.065,-0.015
2.302,-0.040,-0.015
2.304,-0.015,-0.015
2.306,0.030,-0.015
2.308,0.025,-0.020
2.310,0.045,-0.020
2.312,0.025,-0.020
2.314,0.005,-0.020
2.316,-0.045,-0.015
2.318,-0.045,-0.005
2.320,-0.030,0.000
2.322,-0.020,0.010
2.324,0.005,0.015
2.326,0.055,0.015
2.328,0.075,0.015
2.330,0.080,0.010
2.332,0.040,0.005
2.334,0.015,0.000
2.336,-0.030,-0.010
2.338,-0.070,-0.015
2.340,-0.070,-0.020
2.342,-0.015,-0.020
2.344,-0.015,-0.020
2.346,0.025,-0.025
2.348,0.070,-0.025
2.350,0.020,-0.025
2.352,-0.010,-0.030
2.354,-0.025,-0.035
2.356,-0.070,-0.040
2.358,-0.110,-0.050
2.360,-0.140,-0.055
2.362,-0.125,-0.060
2.364,-0.075,-0.065
2.366,-0.010,-0.070
2.368,0.030,-0.070
2.370,0.025,-0.070
2.372,-0.025,-0.070
2.374,-0.065,-0.065
2.376,-0.115,-0.060
2.378,-0.150,-0.055
2.380,-0.165,-0.055
2.382,-0.125,-0.050
2.384,0.000,-0.050
2.386,0.085,-0.045
2.388,0.090,-0.045
2.390,0.045,-0.045
2.392,-0.015,-0.045
2.394,-0.065,-0.040
2.396,-0.130,-0.040
2.398,-0.145,-0.035
2.400,-0.095,-0.035
2.402,-0.040,-0.030
2.404,0.000,-0.030
2.406,0.045,-0.030
2.408,0.050,-0.035
2.410,0.015,-0.040
2.412,-0.020,-0.050
2.414,-0.065,-0.055
2.416,-0.110,-0.060
2.418,-0.150,-0.070
2.420,-0.115,-0.070
2.422,-0.100,-0.070
2.424,-0.070,-0.070
2.426,-0.005,-0.070
2.428,0.045,-0.065
2.430,0.030,-0.060
2.432,-0.020,-0.060
2.434,-0.070,-0.060
2.436,-0.110,-0.065
2.438,-0.135,-0.070
2.440,-0.120,-0.075
2.442,-0.100,-0.080
2.444,-0.070,-0.080
2.446,-0.040,-0.085
2.448,-0.020,-0.085
2.450,-0.025,-0.080
2.452,-0.065,-0.070
2.454,-0.070,-0.050
2.456,-0.030,-0.030
2.458,-0.020,0.005
2.460,0.035,0.045
2.462,0.110,0.100
2.464,0.225,0.160
2.466,0.285,0.235
2.468,0.380,0.310
2.470,0.440,0.390
2.472,0.555,0.465
2.474,0.570,0.530
2.476,0.580,0.575
2.478,0.595,0.600
2.480,0.570,0.595
2.482,0.545,0.560
2.484,0.520,0.500
2.486,0.470,0.415
2.488,0.375,0.320
2.490,0.240,0.215
2.492,0.100,0.120
2.494,-0.040,0.035
2.496,-0.135,-0.030
2.498,-0.150,-0.075
2.500,-0.090,-0.095
2.502,-0.070,-0.100
2.504,-0.035,-0.090
2.506,-0.005,-0.070
2.508,0.030,-0.050
2.510,0.020,-0.030
2.512,0.040,-0.020
2.514,-0.020,-0.010
2.516,-0.065,-0.010
2.518,-0.065,-0.010
2.520,-0.035,-0.010
2.522,-0.010,-0.010
2.524,0.020,-0.010
2.526,0.040,-0.005
2.528,0.055,-0.005
2.530,0.035,-0.005
2.532,0.010,-0.005
2.534,-0.040,-0.005
2.536,-0.070,-0.010
2.538,-0.060,-0.015
2.540,-0.040,-0.020
2.542,-0.045,-0.025
2.544,0.020,-0.030
2.546,0.030,-0.025
2.548,0.035,-0.025
2.550,0.010,-0.020
2.552,-0.025,-0.015
2.554,-0.045,-0.005
2.556,-0.055,-0.005
2.558,-0.050,-0.005
2.560,-0.030,-0.005
2.562,0.020,-0.005
2.564,0.070,-0.010
2.566,0.055,-0.015
2.568,0.060,-0.015
2.570,0.030,-0.020
2.572,-0.015,-0.020
2.574,-0.030,-0.020
2.576,-0.025,-0.015
2.578,-0.050,-0.015
2.580,-0.050,-0.015
2.582,-0.020,-0.010
2.584,0.035,-0.005
2.586,0.080,-0.005
2.588,0.085,0.000
2.590,0.060,0.005
2.592,0.050,0.010
2.594,-0.005,0.015
2.596,-0.035,0.020
2.598,-0.055,0.020
2.600,-0.040,0.015
2.602,-0.015,0.015
2.604,0.080,0.015
2.606,0.080,0.010
2.608,0.075,0.010
2.610,0.090,0.015
2.612,0.055,0.020
2.614,-0.010,0.025
2.616,-0.025,0.035
2.618,-0.030,0.045
2.620,0.025,0.050
2.622,0.060,0.055
2.624,0.100,0.060
2.626,0.125,0.060
2.628,0.125,0.065
2.630,0.110,0.065
2.632,0.075,0.065
2.634,0.030,0.065
2.636,0.000,0.065
2.638,0.025,0.070
2.640,0.050,0.070
2.642,0.080,0.070
2.644,0.100,0.075
2.646,0.120,0.070
2.648,0.130,0.070
2.650,0.120,0.070
2.652,0.105,0.070
2.654,0.070,0.075
2.656,0.050,0.075
2.658,0.055,0.080
2.660,0.095,0.090
2.662,0.145,0.095
2.664,0.195,0.105
2.666,0.210,0.110
2.668,0.200,0.115
2.670,0.185,0.120
2.672,0.150,0.125
2.674,0.120,0.130
2.676,0.110,0.135
2.678,0.130,0.145
2.680,0.165,0.150
2.682,0.220,0.160
2.684,0.245,0.165
2.686,0.265,0.175
2.688,0.250,0.180
2.690,0.215,0.180
2.692,0.175,0.185
2.694,0.145,0.185
2.696,0.125,0.185
2.698,0.135,0.185
2.700,0.170,0.190
2.702,0.240,0.190
2.704,0.310,0.195
2.706,0.315,0.200
2.708,0.310,0.205
2.710,0.245,0.210
2.712,0.205,0.210
2.714,0.170,0.210
2.716,0.135,0.210
2.718,0.140,0.205
2.720,0.165,0.195
2.722,0.190,0.185
2.724,0.230,0.175
2.726,0.240,0.160
2.728,0.200,0.150
2.730,0.165,0.140
2.732,0.115,0.130
2.734,0.090,0.120
2.736,0.070,0.115
2.738,0.080,0.115
2.740,0.105,0.110
2.742,0.140,0.105
2.744,0.165,0.100
2.746,0.155,0.095
2.748,0.125,0.085
2.750,0.075,0.075
2.752,0.035,0.060
2.754,0.025,0.050
2.756,0.010,0.035
2.758,0.000,0.020
2.760,0.000,0.010
2.762,0.035,0.000
2.764,0.090,-0.010
2.766,0.065,-0.015
2.768,0.055,-0.020
2.770,0.015,-0.025
2.772,-0.060,-0.030
2.774,-0.085,-0.030
2.776,-0.085,-0.030
2.778,-0.055,-0.030
2.780,-0.010,-0.025
2.782,0.045,-0.025
2.784,0.060,-0.020
2.786,0.050,-0.025
2.788,0.015,-0.025
2.790,0.010,-0.025
2.792,-0.010,-0.030
2.794,-0.075,-0.030
2.796,-0.125,-0.030
2.798,-0.075,-0.030
2.800,0.025,-0.025
2.802,0.125,-0.015
2.804,0.105,-0.010
2.806,0.065,0.000
2.808,0.030,0.000
2.810,0.025,0.000
2.812,0.000,-0.005
2.814,-0.035,-0.015
2.816,-0.080,-0.025
2.818,-0.080,-0.040
2.820,-0.055,-0.045
2.822,-0.025,-0.055
2.824,0.005,-0.055
2.826,0.045,-0.050
2.828,0.055,-0.045
2.830,0.030,-0.040
2.832,-0.040,-0.035
2.834,-0.060,-0.035
2.836,-0.060,-0.035
2.838,-0.050,-0.040
2.840,-0.015,-0.045
2.842,0.040,-0.050
2.844,0.035,-0.050
2.846,0.000,-0.050
2.848,0.000,-0.045
2.850,0.000,-0.040
2.852,-0.045,-0.030
2.854,-0.035,-0.020
2.856,-0.040,-0.015
2.858,-0.025,-0.005
2.860,0.000,-0.005
2.862,0.035,-0.005
2.864,0.050,-0.010
2.866,0.050,-0.015
2.868,0.015,-0.025
2.870,-0.015,-0.030
2.872,-0.065,-0.040
2.874,-0.090,-0.040
2.876,-0.070,-0.040
2.878,-0.030,-0.040
2.880,-0.010,-0.040
2.882,0.060,-0.035
2.884,0.090,-0.030
2.886,0.095,-0.025
2.888,0.050,-0.020
2.890,-0.025,-0.015
2.892,-0.065,-0.010
2.894,-0.035,-0.005
2.896,-0.025,0.000
2.898,-0.015,0.005
2.900,0.025,0.010
2.902,0.065,0.015
2.904,0.090,0.015
2.906,0.085,0.015
2.908,0.050,0.015
2.910,0.010,0.010
2.912,-0.025,0.005
2.914,-0.050,0.000
2.916,-0.065,-0.010
2.918,-0.020,-0.020
2.920,0.020,-0.030
2.922,0.030,-0.040
2.924,0.025,-0.050
2.926,0.035,-0.055
2.928,0.010,-0.060
2.930,-0.035,-0.060
2.932,-0.065,-0.055
2.934,-0.075,-0.050
2.936,-0.045,-0.045
2.938,-0.015,-0.040
2.940,0.020,-0.035
2.942,0.055,-0.025
2.944,0.065,-0.020
2.946,0.050,-0.020
2.948,0.055,-0.015
2.950,0.010,-0.015
2.952,-0.025,-0.020
2.954,-0.085,-0.025
2.956,-0.120,-0.030
2.958,-0.035,-0.035
2.960,0.030,-0.045
2.962,0.055,-0.050
2.964,0.040,-0.055
2.966,0.040,-0.060
2.968,0.005,-0.065
2.970,-0.015,-0.065
2.972,-0.055,-0.065
2.974,-0.085,-0.060
2.976,-0.095,-0.060
2.978,-0.040,-0.055
2.980,0.005,-0.055
2.982,0.015,-0.055
2.984,0.045,-0.050
2.986,0.040,-0.050
2.988,0.020,-0.050
2.990,-0.015,-0.050
2.992,-0.050,-0.055
2.994,-0.075,-0.055
2.996,-0.085,-0.055
2.998,-0.060,-0.060
3.000,-0.005,-0.060
3.002,0.040,-0.060
3.004,0.055,-0.060
3.006,0.050,-0.055
3.008,0.005,-0.055
3.010,-0.030,-0.055
3.012,-0.075,-0.055
3.014,-0.085,-0.055
3.016,-0.070,-0.055
3.018,-0.055,-0.055
3.020,-0.010,-0.055
3.022,0.005,-0.060
3.024,0.035,-0.060
3.026,0.050,-0.060
3.028,0.030,-0.060
3.030,-0.010,-0.060
3.032,-0.050,-0.060
3.034,-0.070,-0.060
3.036,-0.065,-0.060
3.038,-0.040,-0.060
3.040,0.020,-0.065
3.042,0.050,-0.065
3.044,0.040,-0.065
3.046,0.005,-0.065
3.048,-0.030,-0.060
3.050,-0.095,-0.055
3.052,-0.085,-0.050
3.054,-0.025,-0.045
3.056,-0.005,-0.040
3.058,-0.015,-0.040
3.060,0.030,-0.035
3.062,0.045,-0.040
3.064,0.055,-0.040
3.066,0.045,-0.045
3.068,0.025,-0.050
3.070,-0.045,-0.060
3.072,-0.070,-0.065
3.074,-0.095,-0.070
3.076,-0.095,-0.075
3.078,-0.065,-0.080
3.080,0.000,-0.085
3.082,-0.010,-0.085
3.084,-0.010,-0.085
3.086,-0.025,-0.085
3.088,-0.045,-0.085
3.090,-0.060,-0.080
3.092,-0.040,-0.075
3.094,-0.050,-0.065
3.096,-0.030,-0.060
3.098,-0.010,-0.050
3.100,0.040,-0.045
3.102,0.065,-0.040
3.104,0.050,-0.035
3.106,0.050,-0.035
3.108,0.010,-0.035
3.110,-0.055,-0.040
3.112,-0.090,-0.045
3.114,-0.105,-0.050
3.116,-0.060,-0.060
3.118,-0.025,-0.065
3.120,0.030,-0.070
3.122,0.040,-0.070
3.124,0.040,-0.070
3.126,0.025,-0.070
3.128,-0.030,-0.065
3.130,-0.100,-0.060
3.132,-0.120,-0.055
3.134,-0.065,-0.055
3.136,-0.025,-0.055
3.138,0.000,-0.055
3.140,0.025,-0.055
3.142,0.050,-0.055
3.144,0.055,-0.055
3.146,0.045,-0.055
3.148,0.025,-0.050
3.150,-0.025,-0.050
3.152,-0.050,-0.050
3.154,-0.055,-0.050
3.156,-0.035,-0.050
3.158,-0.020,-0.055
3.160,0.015,-0.055
3.162,0.020,-0.060
3.164,0.045,-0.065
3.166,0.040,-0.065
3.168,0.020,-0.060
3.170,-0.015,-0.060
3.172,-0.050,-0.055
3.174,-0.070,-0.045
3.176,-0.085,-0.040
3.178,-0.035,-0.035
3.180,0.045,-0.030
3.182,0.095,-0.030
3.184,0.115,-0.025
3.186,0.090,-0.025
3.188,0.050,-0.020
3.190,-0.010,-0.015
3.192,-0.025,-0.005
3.194,-0.020,0.005
3.196,-0.005,0.010
3.198,0.025,0.020
3.200,0.105,0.025
3.202,0.145,0.030
3.204,0.150,0.030
3.206,0.095,0.025
3.208,0.055,0.025
3.210,0.000,0.015
3.212,-0.035,0.010
3.214,-0.040,0.000
3.216,-0.025,-0.010
3.218,-0.010,-0.025
3.220,0.015,-0.040
3.222,0.040,-0.050
3.224,0.065,-0.060
3.226,0.035,-0.070
3.228,0.010,-0.075
3.230,-0.025,-0.075
3.232,-0.055,-0.070
3.234,-0.065,-0.065
3.236,-0.065,-0.060
3.238,-0.055,-0.055
3.240,0.005,-0.050
3.242,0.045,-0.050
3.244,0.090,-0.055
3.246,0.065,-0.060
3.248,-0.005,-0.065
3.250,-0.065,-0.075
3.252,-0.100,-0.075
3.254,-0.090,-0.075
3.256,-0.055,-0.065
3.258,0.010,-0.060
3.260,0.050,-0.050
3.262,0.065,-0.045
3.264,0.050,-0.040
3.266,0.005,-0.045
3.268,-0.035,-0.055
3.270,-0.110,-0.065
3.272,-0.115,-0.080
3.274,-0.140,-0.090
3.276,-0.110,-0.100
3.278,-0.015,-0.105
3.280,0.040,-0.100
3.282,0.055,-0.095
3.284,0.055,-0.085
3.286,0.020,-0.070
3.288,-0.005,-0.060
3.290,-0.055,-0.050
3.292,-0.080,-0.050
3.294,-0.060,-0.045
3.296,-0.015,-0.050
3.298,0.015,-0.055
3.300,0.035,-0.060
3.302,0.040,-0.065
3.304,0.035,-0.075
3.306,-0.005,-0.080
3.308,-0.040,-0.085
3.310,-0.105,-0.090
3.312,-0.115,-0.095
3.314,-0.105,-0.105
3.316,-0.070,-0.115
3.318,-0.045,-0.120
3.320,-0.045,-0.125
3.322,-0.040,-0.125
3.324,-0.025,-0.120
3.326,0.000,-0.100
3.328,0.000,-0.075
3.330,-0.010,-0.040
3.332,0.025,0.005
3.334,0.085,0.055
3.336,0.150,0.115
3.338,0.245,0.180
3.340,0.320,0.245
3.342,0.420,0.310
3.344,0.520,0.380
3.346,0.590,0.440
3.348,0.600,0.495
3.350,0.555,0.535
3.352,0.550,0.555
3.354,0.535,0.550
3.356,0.530,0.525
3.358,0.535,0.465
3.360,0.485,0.385
3.362,0.405,0.290
3.364,0.280,0.185
3.366,0.120,0.085
3.368,-0.040,-0.005
3.370,-0.125,-0.070
3.372,-0.115,-0.115
3.374,-0.085,-0.130
3.376,-0.045,-0.125
3.378,-0.005,-0.100
3.380,0.050,-0.070
3.382,0.105,-0.040
3.384,0.075,-0.020
3.386,0.045,-0.005
3.388,0.000,-0.005
3.390,-0.010,-0.015
3.392,-0.005,-0.025
3.394,-0.010,-0.040
3.396,-0.020,-0.055
3.398,0.020,-0.060
3.400,0.035,-0.065
3.402,0.035,-0.065
3.404,0.040,-0.065
3.406,0.035,-0.060
3.408,-0.015,-0.055
3.410,-0.025,-0.050
3.412,-0.030,-0.050
3.414,-0.040,-0.045
3.416,0.005,-0.040
3.418,0.050,-0.035
3.420,0.050,-0.025
3.422,0.095,-0.020
3.424,0.090,-0.010
3.426,0.065,-0.005
3.428,0.000,0.000
3.430,-0.025,0.000
3.432,-0.050,-0.005
3.434,-0.005,-0.010
3.436,0.035,-0.015
3.438,0.070,-0.020
3.440,0.085,-0.025
3.442,0.095,-0.030
3.444,0.065,-0.035
3.446,0.010,-0.035
3.448,-0.030,-0.040
3.450,-0.040,-0.040
3.452,-0.020,-0.035
3.454,0.000,-0.035
3.456,0.035,-0.030
3.458,0.110,-0.020
3.460,0.140,-0.010
3.462,0.135,0.000
3.464,0.115,0.010
3.466,0.070,0.020
3.468,0.020,0.030
3.470,0.015,0.035
3.472,0.005,0.035
3.474,0.030,0.030
3.476,0.060,0.020
3.478,0.115,0.010
3.480,0.125,0.000
3.482,0.095,-0.010
3.484,0.065,-0.015
3.486,0.030,-0.015
3.488,0.010,-0.010
3.490,0.025,-0.005
3.492,0.020,0.005
3.494,0.045,0.010
3.496,0.090,0.020
3.498,0.135,0.025
3.500,0.140,0.025
3.502,0.140,0.025
3.504,0.130,0.025
3.506,0.115,0.030
3.508,0.060,0.030
3.510,0.020,0.040
3.512,-0.020,0.045
3.514,0.045,0.055
3.516,0.140,0.065
3.518,0.190,0.075
3.520,0.200,0.080
3.522,0.200,0.085
3.524,0.180,0.090
3.526,0.165,0.095
3.528,0.150,0.095
3.530,0.115,0.100
3.532,0.110,0.105
3.534,0.120,0.110
3.536,0.160,0.115
3.538,0.225,0.115
3.540,0.230,0.115
3.542,0.205,0.115
3.544,0.185,0.115
3.546,0.150,0.115
3.548,0.155,0.115
3.550,0.160,0.120
3.552,0.180,0.130
3.554,0.215,0.140
3.556,0.260,0.155
3.558,0.280,0.170
3.560,0.300,0.185
3.562,0.315,0.190
3.564,0.295,0.195
3.566,0.250,0.200
3.568,0.175,0.195
3.570,0.165,0.190
3.572,0.180,0.185
3.574,0.235,0.180
3.576,0.240,0.180
3.578,0.315,0.180
3.580,0.335,0.180
3.582,0.300,0.185
3.584,0.255,0.185
3.586,0.190,0.190
3.588,0.190,0.185
3.590,0.185,0.185
3.592,0.170,0.180
3.594,0.210,0.175
3.596,0.225,0.170
3.598,0.255,0.165
3.600,0.280,0.160
3.602,0.270,0.155
3.604,0.220,0.150
3.606,0.170,0.140
3.608,0.110,0.130
3.610,0.080,0.120
3.612,0.065,0.105
3.614,0.095,0.095
3.616,0.175,0.080
3.618,0.200,0.070
3.620,0.235,0.065
3.622,0.195,0.060
3.624,0.135,0.055
3.626,0.075,0.050
3.628,0.045,0.045
3.630,0.010,0.040
3.632,0.005,0.030
3.634,0.030,0.020
3.636,0.070,0.010
3.638,0.120,0.000
3.640,0.120,-0.010
3.642,0.090,-0.020
3.644,0.050,-0.025
3.646,-0.005,-0.030
3.648,-0.055,-0.035
3.650,-0.075,-0.040
3.652,-0.050,-0.045
3.654,-0.005,-0.050
3.656,0.060,-0.055
3.658,0.075,-0.060
3.660,0.090,-0.060
3.662,0.075,-0.055
3.664,0.025,-0.050
3.666,-0.050,-0.045
3.668,-0.055,-0.035
3.670,-0.030,-0.030
3.672,0.010,-0.020
3.674,0.030,-0.020
3.676,0.065,-0.020
3.678,0.090,-0.020
3.680,0.085,-0.025
3.682,0.075,-0.030
3.684,0.055,-0.035
3.686,-0.010,-0.040
3.688,-0.055,-0.040
3.690,-0.070,-0.045
3.692,-0.075,-0.045
3.694,-0.020,-0.045
3.696,0.070,-0.040
3.698,0.110,-0.040
3.700,0.095,-0.040
3.702,0.085,-0.040
3.704,0.045,-0.040
3.706,0.005,-0.040
3.708,-0.010,-0.035
3.710,-0.030,-0.035
3.712,-0.015,-0.030
3.714,0.000,-0.030
3.716,0.045,-0.030
3.718,0.070,-0.030
3.720,0.075,-0.030
3.722,0.070,-0.035
3.724,0.035,-0.035
3.726,-0.015,-0.040
3.728,-0.015,-0.045
3.730,-0.040,-0.045
3.732,-0.050,-0.045
3.734,-0.020,-0.040
3.736,0.065,-0.035
3.738,0.100,-0.030
3.740,0.095,-0.025
3.742,0.075,-0.025
3.744,0.040,-0.025
3.746,-0.010,-0.030
3.748,-0.030,-0.035
3.750,-0.015,-0.040
3.752,-0.035,-0.050
3.754,-0.005,-0.055
3.756,0.005,-0.055
3.758,0.005,-0.055
3.760,0.055,-0.045
3.762,0.045,-0.040
3.764,0.075,-0.025
3.766,0.035,-0.015
3.768,0.005,-0.005
3.770,-0.010,0.000
3.772,-0.015,0.000
3.774,0.045,0.000
3.776,0.095,0.000
3.778,0.110,-0.005
3.780,0.115,-0.010
3.782,0.090,-0.010
3.784,0.030,-0.010
3.786,-0.015,-0.015
3.788,-0.030,-0.015
3.790,-0.030,-0.015
3.792,0.000,-0.020
3.794,0.025,-0.030
3.796,0.075,-0.035
3.798,0.065,-0.045
3.800,0.050,-0.055
3.802,0.035,-0.060
3.804,0.010,-0.065
3.806,0.000,-0.065
3.808,-0.015,-0.060
3.810,-0.015,-0.050
3.812,-0.010,-0.040
3.814,0.015,-0.030
3.816,0.065,-0.025
3.818,0.110,-0.020
3.820,0.095,-0.020
3.822,0.070,-0.020
3.824,0.020,-0.020
3.826,-0.015,-0.025
3.828,-0.040,-0.030
3.830,-0.045,-0.030
3.832,-0.020,-0.035
3.834,0.030,-0.035
3.836,0.095,-0.035
3.838,0.095,-0.040
3.840,0.075,-0.040
3.842,0.055,-0.045
3.844,0.000,-0.045
3.846,-0.040,-0.050
3.848,-0.040,-0.050
3.850,-0.050,-0.050
3.852,-0.010,-0.055
3.854,0.040,-0.055
3.856,0.080,-0.055
3.858,0.085,-0.055
3.860,0.070,-0.055
3.862,0.045,-0.055
3.864,-0.010,-0.055
3.866,-0.040,-0.055
3.868,-0.045,-0.055
3.870,-0.060,-0.055
3.872,-0.055,-0.060
3.874,-0.020,-0.060
3.876,0.035,-0.065
3.878,0.080,-0.065
3.880,0.090,-0.065
3.882,0.060,-0.060
3.884,0.025,-0.055
3.886,-0.005,-0.050
3.888,-0.030,-0.040
3.890,-0.030,-0.035
3.892,-0.015,-0.025
3.894,0.040,-0.025
3.896,0.095,-0.020
3.898,0.090,-0.025
3.900,0.085,-0.035
3.902,0.045,-0.045
3.904,-0.040,-0.055
3.906,-0.070,-0.070
3.908,-0.065,-0.075
3.910,-0.080,-0.085
3.912,-0.050,-0.085
3.914,0.005,-0.080
3.916,0.050,-0.075
3.918,0.075,-0.070
3.920,0.060,-0.060
3.922,0.045,-0.055
3.924,0.010,-0.050
3.926,-0.030,-0.050
3.928,-0.075,-0.050
3.930,-0.090,-0.050
3.932,-0.075,-0.050
3.934,0.025,-0.050
3.936,0.085,-0.045
3.938,0.100,-0.045
3.940,0.095,-0.040
3.942,0.080,-0.040
3.944,0.045,-0.040
3.946,-0.015,-0.035
3.948,-0.055,-0.035
3.950,-0.075,-0.035
3.952,-0.020,-0.040
3.954,0.045,-0.040
3.956,0.065,-0.040
3.958,0.095,-0.040
3.960,0.065,-0.040
3.962,0.030,-0.040
3.964,-0.020,-0.045
3.966,-0.050,-0.045
3.968,-0.060,-0.045
3.970,-0.040,-0.045
3.972,-0.005,-0.050
3.974,0.050,-0.050
3.976,0.080,-0.050
3.978,0.090,-0.050
3.980,0.065,-0.050
3.982,0.030,-0.050
3.984,-0.015,-0.055
3.986,-0.050,-0.055
3.988,-0.060,-0.055
3.990,-0.040,-0.060
3.992,-0.005,-0.060
3.994,0.045,-0.060
3.996,0.060,-0.060
3.998,0.065,-0.055
4.000,0.045,-0.055
4.002,0.000,-0.055
4.004,-0.065,-0.055
4.006,-0.065,-0.060
4.008,-0.080,-0.060
4.010,-0.055,-0.065
4.012,0.005,-0.065
4.014,0.045,-0.065
4.016,0.045,-0.060
4.018,0.070,-0.055
4.020,0.060,-0.045
4.022,0.085,-0.035
4.024,0.025,-0.025
4.026,-0.035,-0.020
4.028,-0.060,-0.015
4.030,-0.020,-0.015
4.032,0.005,-0.020
4.034,0.050,-0.030
4.036,0.060,-0.035
4.038,0.075,-0.040
4.040,0.050,-0.040
4.042,0.015,-0.035
4.044,-0.005,-0.030
4.046,0.020,-0.020
4.048,0.010,-0.010
4.050,0.020,0.000
4.052,0.035,0.005
4.054,0.085,0.010
4.056,0.100,0.010
4.058,0.100,0.005
4.060,0.080,0.000
4.062,0.070,-0.005
4.064,0.025,-0.010
4.066,-0.005,-0.015
4.068,-0.015,-0.020
4.070,0.005,-0.020
4.072,0.040,-0.020
4.074,0.090,-0.015
4.076,0.100,-0.015
4.078,0.115,-0.010
4.080,0.115,-0.005
4.082,0.095,0.000
4.084,0.050,0.000
4.086,0.020,0.005
4.088,0.020,0.010
4.090,0.045,0.010
4.092,0.045,0.010
4.094,0.095,0.010
4.096,0.150,0.010
4.098,0.140,0.000
4.100,0.085,-0.005
4.102,0.050,-0.015
4.104,-0.005,-0.030
4.106,-0.025,-0.040
4.108,-0.070,-0.050
4.110,-0.085,-0.055
4.112,-0.040,-0.060
4.114,0.075,-0.060
4.116,0.115,-0.055
4.118,0.120,-0.050
4.120,0.060,-0.045
4.122,0.000,-0.045
4.124,-0.040,-0.040
4.126,-0.045,-0.040
4.128,-0.020,-0.045
4.130,-0.005,-0.050
4.132,0.000,-0.055
4.134,0.035,-0.060
4.136,0.050,-0.065
4.138,0.030,-0.070
4.140,-0.035,-0.065
4.142,-0.020,-0.065
4.144,-0.020,-0.060
4.146,-0.025,-0.055
4.148,-0.040,-0.050
4.150,-0.015,-0.050
4.152,0.010,-0.045
4.154,0.065,-0.045
4.156,0.095,-0.045
4.158,0.065,-0.045
4.160,0.020,-0.045
4.162,-0.005,-0.045
4.164,-0.040,-0.050
4.166,-0.065,-0.050
4.168,-0.075,-0.050
4.170,-0.035,-0.055
4.172,0.025,-0.060
4.174,0.060,-0.070
4.176,0.075,-0.075
4.178,0.070,-0.080
4.180,0.020,-0.085
4.182,-0.105,-0.085
4.184,-0.200,-0.085
4.186,-0.110,-0.080
4.188,-0.010,-0.075
4.190,0.015,-0.070
4.192,0.030,-0.065
4.194,0.040,-0.065
4.196,0.040,-0.065
4.198,0.025,-0.070
4.200,0.000,-0.075
4.202,-0.045,-0.080
4.204,-0.085,-0.085
4.206,-0.080,-0.085
4.208,-0.080,-0.085
4.210,-0.035,-0.070
4.212,0.035,-0.045
4.214,0.135,-0.010
4.216,0.175,0.035
4.218,0.225,0.090
4.220,0.270,0.155
4.222,0.285,0.230
4.224,0.300,0.305
4.226,0.375,0.380
4.228,0.505,0.445
4.230,0.600,0.500
4.232,0.665,0.540
4.234,0.700,0.560
4.236,0.650,0.550
4.238,0.610,0.520
4.240,0.505,0.465
4.242,0.415,0.390
4.244,0.330,0.300
4.246,0.220,0.205
4.248,0.080,0.110
4.250,0.000,0.030
4.252,-0.010,-0.040
4.254,-0.005,-0.085
4.256,0.030,-0.110
4.258,0.005,-0.120
4.260,-0.020,-0.110
