'Elapsed time','ECG I','ECG I filtered'
2.172,0.075,-0.045
2.174,0.035,-0.045
2.176,-0.065,-0.050
2.178,-0.135,-0.055
2.180,-0.060,-0.060
2.182,0.065,-0.060
2.184,0.130,-0.055
2.186,0.140,-0.050
2.188,0.220,-0.040
2.190,0.215,-0.035
2.192,0.100,-0.025
2.194,0.010,-0.020
2.196,-0.025,-0.020
2.198,-0.070,-0.020
2.200,-0.030,-0.025
2.202,0.105,-0.025
2.204,0.150,-0.030
2.206,0.185,-0.035
2.208,0.215,-0.035
2.210,0.195,-0.040
2.212,0.080,-0.040
2.214,-0.025,-0.040
2.216,-0.045,-0.040
2.218,-0.050,-0.040
2.220,-0.045,-0.040
2.222,0.035,-0.040
2.224,0.140,-0.040
2.226,0.220,-0.040
2.228,0.195,-0.040
2.230,0.190,-0.035
2.232,0.110,-0.030
2.234,0.060,-0.025
2.236,0.030,-0.020
2.238,-0.105,-0.015
2.240,-0.005,-0.010
2.242,0.100,-0.005
2.244,0.180,0.000
2.246,0.200,0.000
2.248,0.260,0.000
2.250,0.185,0.000
2.252,0.095,0.000
2.254,0.015,-0.005
2.256,-0.030,-0.010
2.258,-0.050,-0.010
2.260,0.015,-0.015
2.262,0.155,-0.015
2.264,0.150,-0.015
2.266,0.225,-0.015
2.268,0.205,-0.015
2.270,0.200,-0.015
2.272,0.055,-0.015
2.274,0.000,-0.015
2.276,0.000,-0.015
2.278,-0.040,-0.015
2.280,-0.010,-0.020
2.282,0.080,-0.025
2.284,0.215,-0.035
2.286,0.170,-0.040
2.288,0.185,-0.045
2.290,0.120,-0.055
2.292,0.040,-0.060
2.294,-0.050,-0.060
2.296,-0.090,-0.065
2.298,-0.075,-0.065
2.300,0.055,-0.060
2.302,0.090,-0.055
2.304,0.005,-0.050
2.306,0.170,-0.045
2.308,0.255,-0.040
2.310,0.185,-0.035
2.312,0.045,-0.030
2.314,-0.110,-0.030
2.316,-0.055,-0.030
2.318,-0.045,-0.035
2.320,-0.030,-0.040
2.322,0.120,-0.045
2.324,0.130,-0.045
2.326,0.170,-0.050
2.328,0.170,-0.050
2.330,0.140,-0.050
2.332,0.035,-0.050
2.334,0.030,-0.050
2.336,-0.125,-0.045
2.338,-0.105,-0.045
2.340,0.035,-0.040
2.342,0.085,-0.040
2.344,0.185,-0.040
2.346,0.235,-0.040
2.348,0.190,-0.045
2.350,0.085,-0.045
2.352,-0.070,-0.050
2.354,-0.040,-0.050
2.356,-0.025,-0.050
2.358,-0.075,-0.055
2.360,0.010,-0.050
2.362,0.075,-0.050
2.364,0.165,-0.050
2.366,0.225,-0.045
2.368,0.170,-0.045
2.370,0.050,-0.040
2.372,0.055,-0.040
2.374,0.000,-0.045
2.376,-0.110,-0.045
2.378,-0.090,-0.050
2.380,-0.035,-0.050
2.382,0.085,-0.055
2.384,0.105,-0.055
2.386,0.220,-0.055
2.388,0.225,-0.050
2.390,0.125,-0.045
2.392,0.045,-0.040
2.394,0.000,-0.035
2.396,-0.115,-0.035
2.398,-0.100,-0.030
2.400,0.050,-0.025
2.402,0.105,-0.015
2.404,0.210,0.000
2.406,0.345,0.025
2.408,0.205,0.060
2.410,0.225,0.100
2.412,0.260,0.150
2.414,0.280,0.195
2.416,0.160,0.240
2.418,0.240,0.275
2.420,0.365,0.300
2.422,0.525,0.310
2.424,0.535,0.310
2.426,0.555,0.295
2.428,0.380,0.270
2.430,0.340,0.240
2.432,0.290,0.205
2.434,0.245,0.175
2.436,0.130,0.140
2.438,0.100,0.105
2.440,0.150,0.070
2.442,0.140,0.040
2.444,0.130,0.010
2.446,0.175,-0.015
2.448,0.150,-0.035
2.450,0.080,-0.050
2.452,-0.010,-0.055
2.454,-0.005,-0.055
2.456,-0.100,-0.050
2.458,-0.085,-0.040
2.460,0.040,-0.030
2.462,0.130,-0.025
2.464,0.195,-0.025
2.466,0.225,-0.025
2.468,0.135,-0.035
2.470,0.110,-0.045
2.472,-0.020,-0.055
2.474,-0.085,-0.060
2.476,-0.085,-0.065
2.478,-0.030,-0.060
2.480,0.055,-0.055
2.482,0.140,-0.040
2.484,0.210,-0.025
2.486,0.200,-0.010
2.488,0.095,0.000
2.490,0.150,0.005
2.492,0.035,0.005
2.494,0.035,0.000
2.496,-0.065,-0.010
2.498,-0.070,-0.025
2.500,0.000,-0.030
2.502,0.115,-0.040
2.504,0.220,-0.040
2.506,0.205,-0.040
2.508,0.175,-0.035
2.510,0.100,-0.030
2.512,-0.015,-0.020
2.514,-0.015,-0.015
2.516,-0.055,-0.010
2.518,-0.055,-0.005
2.520,0.060,0.000
2.522,0.190,0.000
2.524,0.195,0.005
2.526,0.215,0.005
2.528,0.205,0.005
2.530,0.170,0.005
2.532,0.100,0.000
2.534,0.035,0.000
2.536,-0.090,-0.005
2.538,-0.060,-0.010
2.540,0.060,-0.015
2.542,0.175,-0.020
2.544,0.170,-0.020
2.546,0.220,-0.020
2.548,0.175,-0.015
2.550,0.080,-0.010
2.552,0.035,0.000
2.554,-0.055,0.000
2.556,-0.060,0.005
2.558,0.070,0.005
2.560,0.160,0.005
2.562,0.120,0.000
2.564,0.215,-0.005
2.566,0.235,-0.005
2.568,0.165,-0.005
2.570,0.105,-0.005
2.572,0.005,-0.005
2.574,-0.030,0.000
2.576,-0.085,0.005
2.578,0.005,0.010
2.580,0.110,0.010
2.582,0.255,0.015
2.584,0.240,0.015
2.586,0.270,0.020
2.588,0.240,0.025
2.590,0.115,0.030
2.592,0.030,0.035
2.594,-0.030,0.040
2.596,0.000,0.045
2.598,0.085,0.050
2.600,0.175,0.050
2.602,0.235,0.045
2.604,0.255,0.045
2.606,0.195,0.040
2.608,0.155,0.035
2.610,0.130,0.035
2.612,0.085,0.040
2.614,0.060,0.050
2.616,0.045,0.060
2.618,0.045,0.080
2.620,0.220,0.095
2.622,0.295,0.115
2.624,0.330,0.125
2.626,0.345,0.130
2.628,0.275,0.135
2.630,0.175,0.130
2.632,0.125,0.125
2.634,0.070,0.115
2.636,0.115,0.110
2.638,0.175,0.110
2.640,0.205,0.115
2.642,0.310,0.120
2.644,0.370,0.135
2.646,0.375,0.145
2.648,0.230,0.160
2.650,0.245,0.165
2.652,0.260,0.170
2.654,0.105,0.165
2.656,0.110,0.160
2.658,0.180,0.155
2.660,0.290,0.145
2.662,0.265,0.140
2.664,0.325,0.140
2.666,0.385,0.140
2.668,0.320,0.150
2.670,0.265,0.160
2.672,0.210,0.170
2.674,0.065,0.180
2.676,0.165,0.190
2.678,0.210,0.190
2.680,0.315,0.190
2.682,0.310,0.185
2.684,0.445,0.180
2.686,0.390,0.170
2.688,0.285,0.165
2.690,0.210,0.155
2.692,0.125,0.145
2.694,0.040,0.140
2.696,0.125,0.130
2.698,0.175,0.120
2.700,0.175,0.110
2.702,0.280,0.100
2.704,0.310,0.085
2.706,0.245,0.075
2.708,0.185,0.065
2.710,0.095,0.060
2.712,0.035,0.050
2.714,-0.025,0.045
2.716,0.035,0.035
2.718,0.055,0.025
2.720,0.195,0.020
2.722,0.125,0.010
2.724,0.225,0.005
2.726,0.230,0.000
2.728,0.145,0.000
2.730,0.015,0.000
2.732,-0.015,0.005
2.734,-0.035,0.010
2.736,-0.005,0.010
2.738,0.045,0.010
2.740,0.170,0.005
2.742,0.145,0.000
2.744,0.230,-0.010
2.746,0.175,-0.020
2.748,0.105,-0.030
2.750,0.025,-0.040
2.752,-0.035,-0.045
2.754,-0.115,-0.045
2.756,-0.160,-0.045
2.758,0.020,-0.045
2.760,0.060,-0.045
2.762,0.110,-0.045
2.764,0.210,-0.045
2.766,0.125,-0.045
2.768,0.090,-0.040
2.770,0.025,-0.035
2.772,0.035,-0.030
2.774,-0.100,-0.020
2.776,-0.115,-0.010
2.778,0.080,0.000
2.780,0.115,0.000
2.782,0.160,0.000
2.784,0.210,0.000
2.786,0.130,-0.010
2.788,0.075,-0.015
2.790,0.020,-0.025
2.792,-0.025,-0.030
2.794,-0.070,-0.030
2.796,-0.030,-0.025
2.798,0.050,-0.020
2.800,0.110,-0.015
2.802,0.155,-0.010
2.804,0.210,-0.010
2.806,0.145,-0.015
2.808,0.090,-0.015
2.810,-0.015,-0.020
2.812,-0.035,-0.025
2.814,-0.105,-0.030
2.816,-0.040,-0.025
2.818,0.010,-0.020
2.820,0.080,-0.015
2.822,0.235,-0.010
2.824,0.185,-0.005
2.826,0.150,-0.005
2.828,0.065,-0.010
2.830,-0.005,-0.020
2.832,-0.020,-0.025
2.834,-0.085,-0.035
2.836,-0.095,-0.035
2.838,0.030,-0.035
2.840,0.145,-0.035
2.842,0.175,-0.025
2.844,0.160,-0.020
2.846,0.085,-0.015
2.848,0.060,-0.015
2.850,0.030,-0.015
2.852,-0.010,-0.015
2.854,-0.110,-0.020
2.856,-0.015,-0.025
2.858,0.080,-0.025
2.860,0.115,-0.025
2.862,0.160,-0.020
2.864,0.175,-0.015
2.866,0.175,-0.005
2.868,0.100,0.000
2.870,0.005,0.010
2.872,-0.015,0.010
2.874,-0.055,0.010
2.876,-0.035,0.005
2.878,0.025,0.000
2.880,0.110,-0.010
2.882,0.210,-0.015
2.884,0.210,-0.025
2.886,0.165,-0.030
2.888,0.025,-0.030
2.890,-0.040,-0.035
2.892,-0.095,-0.040
2.894,-0.090,-0.045
2.896,-0.020,-0.050
2.898,0.020,-0.055
2.900,0.100,-0.060
2.902,0.140,-0.065
2.904,0.135,-0.065
2.906,0.105,-0.065
2.908,0.000,-0.060
2.910,-0.065,-0.050
2.912,-0.130,-0.045
2.914,-0.070,-0.040
2.916,-0.005,-0.035
2.918,0.040,-0.035
2.920,0.160,-0.035
2.922,0.150,-0.040
2.924,0.175,-0.050
2.926,0.055,-0.055
2.928,-0.040,-0.060
2.930,-0.075,-0.060
2.932,-0.135,-0.055
2.934,-0.100,-0.050
2.936,-0.065,-0.045
2.938,0.080,-0.040
2.940,0.185,-0.035
2.942,0.250,-0.035
2.944,0.145,-0.040
2.946,0.085,-0.040
2.948,-0.020,-0.045
2.950,-0.065,-0.045
2.952,-0.150,-0.040
2.954,-0.120,-0.035
2.956,-0.065,-0.030
2.958,0.130,-0.025
2.960,0.180,-0.015
2.962,0.260,-0.015
2.964,0.190,-0.010
2.966,0.080,-0.015
2.968,0.010,-0.020
2.970,-0.060,-0.025
2.972,-0.130,-0.030
2.974,-0.085,-0.040
2.976,0.005,-0.040
2.978,0.070,-0.040
2.980,0.110,-0.040
2.982,0.210,-0.040
2.984,0.175,-0.035
2.986,0.045,-0.030
2.988,-0.035,-0.030
2.990,-0.055,-0.035
2.992,-0.125,-0.040
2.994,-0.120,-0.045
2.996,0.010,-0.055
2.998,0.110,-0.060
3.000,0.105,-0.065
3.002,0.175,-0.065
3.004,0.070,-0.060
3.006,0.020,-0.055
3.008,0.000,-0.040
3.010,0.005,-0.025
3.012,-0.100,-0.015
3.014,-0.030,0.000
3.016,0.020,0.005
3.018,0.115,0.000
3.020,0.160,-0.005
3.022,0.255,-0.015
3.024,0.150,-0.025
3.026,0.000,-0.035
3.028,-0.060,-0.040
3.030,-0.060,-0.040
3.032,-0.120,-0.030
3.034,-0.010,-0.010
3.036,0.120,0.010
3.038,0.185,0.025
3.040,0.140,0.040
3.042,0.250,0.045
3.044,0.175,0.045
3.046,0.130,0.035
3.048,0.020,0.020
3.050,0.020,0.000
3.052,-0.105,-0.015
3.054,-0.085,-0.025
3.056,0.040,-0.030
3.058,0.160,-0.025
3.060,0.095,-0.020
3.062,0.160,-0.010
3.064,0.190,-0.005
3.066,0.085,0.000
3.068,0.000,-0.005
3.070,0.005,-0.015
3.072,-0.125,-0.025
3.074,-0.055,-0.040
3.076,-0.020,-0.055
3.078,-0.025,-0.065
3.080,0.105,-0.065
3.082,0.175,-0.065
3.084,0.120,-0.060
3.086,0.025,-0.050
3.088,0.000,-0.040
3.090,-0.095,-0.040
3.092,-0.140,-0.035
3.094,-0.135,-0.040
3.096,-0.020,-0.045
3.098,0.120,-0.050
3.100,0.130,-0.055
3.102,0.185,-0.055
3.104,0.125,-0.050
3.106,0.040,-0.040
3.108,-0.085,-0.030
3.110,-0.085,-0.025
3.112,-0.135,-0.020
3.114,-0.035,-0.020
3.116,0.015,-0.025
3.118,0.115,-0.035
3.120,0.085,-0.045
3.122,0.160,-0.060
3.124,0.165,-0.065
3.126,0.015,-0.070
3.128,-0.070,-0.070
3.130,-0.120,-0.060
3.132,-0.115,-0.050
3.134,-0.120,-0.040
3.136,0.075,-0.030
3.138,0.085,-0.025
3.140,0.175,-0.025
3.142,0.160,-0.025
3.144,0.075,-0.030
3.146,0.075,-0.035
3.148,-0.045,-0.040
3.150,-0.080,-0.040
3.152,-0.140,-0.045
3.154,-0.060,-0.040
3.156,0.000,-0.040
3.158,0.100,-0.035
3.160,0.145,-0.035
3.162,0.190,-0.030
3.164,0.095,-0.030
3.166,0.070,-0.025
3.168,0.005,-0.025
3.170,-0.090,-0.025
3.172,-0.145,-0.025
3.174,-0.025,-0.020
3.176,0.000,-0.020
3.178,0.070,-0.020
3.180,0.170,-0.015
3.182,0.220,-0.005
3.184,0.165,0.005
3.186,0.110,0.025
3.188,0.095,0.055
3.190,0.040,0.085
3.192,0.040,0.120
3.194,0.115,0.160
3.196,0.305,0.195
3.198,0.400,0.230
3.200,0.465,0.260
3.202,0.540,0.280
3.204,0.425,0.290
3.206,0.305,0.290
3.208,0.210,0.280
3.210,0.225,0.265
3.212,0.155,0.235
3.214,0.170,0.195
3.216,0.195,0.150
3.218,0.215,0.105
3.220,0.285,0.055
3.222,0.200,0.010
3.224,0.075,-0.025
3.226,-0.030,-0.050
3.228,-0.115,-0.060
3.230,-0.115,-0.065
3.232,-0.175,-0.060
3.234,-0.115,-0.050
3.236,0.085,-0.040
3.238,0.155,-0.035
3.240,0.190,-0.030
3.242,0.160,-0.035
3.244,0.015,-0.040
3.246,-0.035,-0.045
3.248,-0.075,-0.045
3.250,-0.135,-0.040
3.252,-0.055,-0.025
3.254,0.040,-0.010
3.256,0.090,0.005
3.258,0.125,0.020
3.260,0.250,0.025
3.262,0.225,0.025
3.264,0.075,0.015
3.266,-0.005,-0.005
3.268,-0.075,-0.025
3.270,-0.190,-0.045
3.272,-0.110,-0.060
3.274,-0.025,-0.070
3.276,0.020,-0.075
3.278,0.110,-0.070
3.280,0.205,-0.055
3.282,0.125,-0.045
3.284,0.080,-0.030
3.286,0.005,-0.020
3.288,-0.045,-0.010
3.290,-0.105,-0.005
3.292,-0.075,0.000
3.294,-0.015,0.000
3.296,0.125,0.000
3.298,0.185,-0.005
3.300,0.190,-0.005
3.302,0.150,-0.010
3.304,0.015,-0.015
3.306,-0.015,-0.020
3.308,-0.015,-0.025
3.310,-0.185,-0.030
3.312,-0.040,-0.025
3.314,0.030,-0.025
3.316,0.060,-0.015
3.318,0.150,-0.010
3.320,0.220,-0.005
3.322,0.155,0.000
3.324,0.105,0.005
3.326,0.020,0.000
3.328,-0.100,-0.005
3.330,-0.165,-0.015
3.332,-0.060,-0.020
3.334,0.040,-0.025
3.336,0.095,-0.025
3.338,0.085,-0.020
3.340,0.230,-0.015
3.342,0.235,-0.005
3.344,0.015,0.005
3.346,0.025,0.015
3.348,-0.050,0.015
3.350,-0.090,0.015
3.352,-0.040,0.010
3.354,0.050,0.005
3.356,0.110,0.000
3.358,0.160,-0.005
3.360,0.180,-0.005
3.362,0.180,0.000
3.364,0.120,0.005
3.366,0.040,0.015
3.368,0.010,0.025
3.370,-0.050,0.030
3.372,-0.050,0.035
3.374,0.000,0.035
3.376,0.215,0.030
3.378,0.155,0.025
3.380,0.195,0.020
3.382,0.160,0.015
3.384,0.145,0.020
3.386,0.070,0.025
3.388,-0.015,0.035
3.390,-0.065,0.050
3.392,0.000,0.065
3.394,0.110,0.075
3.396,0.180,0.085
3.398,0.225,0.090
3.400,0.290,0.085
3.402,0.220,0.085
3.404,0.190,0.080
3.406,0.085,0.075
3.408,0.040,0.070
3.410,0.015,0.075
3.412,0.040,0.080
3.414,0.120,0.090
3.416,0.255,0.100
3.418,0.270,0.115
3.420,0.315,0.125
3.422,0.295,0.135
3.424,0.195,0.140
3.426,0.095,0.140
3.428,0.090,0.140
3.430,0.070,0.140
3.432,0.115,0.140
3.434,0.215,0.140
3.436,0.285,0.145
3.438,0.225,0.145
3.440,0.340,0.150
3.442,0.320,0.155
3.444,0.230,0.160
3.446,0.145,0.160
3.448,0.095,0.160
3.450,0.080,0.160
3.452,0.120,0.160
3.454,0.230,0.160
3.456,0.295,0.165
3.458,0.245,0.165
3.460,0.385,0.170
3.462,0.325,0.170
3.464,0.250,0.170
3.466,0.195,0.165
3.468,0.090,0.160
3.470,0.045,0.150
3.472,0.075,0.140
3.474,0.100,0.125
3.476,0.225,0.110
3.478,0.260,0.095
3.480,0.290,0.085
3.482,0.225,0.080
3.484,0.150,0.075
3.486,0.060,0.070
3.488,-0.035,0.070
3.490,-0.050,0.065
3.492,0.000,0.060
3.494,0.090,0.050
3.496,0.165,0.040
3.498,0.230,0.025
3.500,0.235,0.015
3.502,0.100,0.000
3.504,0.050,-0.010
3.506,-0.035,-0.015
3.508,-0.190,-0.020
3.510,-0.080,-0.025
3.512,-0.090,-0.030
3.514,0.025,-0.035
3.516,0.110,-0.035
3.518,0.135,-0.040
3.520,0.160,-0.045
3.522,0.085,-0.045
3.524,-0.035,-0.045
3.526,-0.070,-0.045
3.528,-0.135,-0.040
3.530,-0.175,-0.040
3.532,-0.100,-0.035
3.534,0.105,-0.035
3.536,0.135,-0.035
3.538,0.110,-0.035
3.540,0.180,-0.040
3.542,0.055,-0.040
3.544,-0.050,-0.045
3.546,-0.070,-0.045
3.548,-0.115,-0.045
3.550,-0.140,-0.045
3.552,0.000,-0.045
3.554,-0.010,-0.050
3.556,0.020,-0.050
3.558,0.145,-0.060
3.560,0.130,-0.065
3.562,0.025,-0.070
3.564,-0.040,-0.075
3.566,-0.085,-0.075
3.568,-0.190,-0.075
3.570,-0.135,-0.070
3.572,-0.060,-0.060
3.574,0.015,-0.055
3.576,0.075,-0.045
3.578,0.175,-0.040
3.580,0.115,-0.040
3.582,0.045,-0.045
3.584,-0.065,-0.055
3.586,-0.105,-0.065
3.588,-0.205,-0.075
3.590,-0.145,-0.080
3.592,-0.065,-0.085
3.594,0.095,-0.085
3.596,0.100,-0.080
3.598,0.120,-0.075
3.600,0.100,-0.065
3.602,0.025,-0.060
3.604,-0.075,-0.055
3.606,-0.115,-0.055
3.608,-0.175,-0.060
3.610,-0.145,-0.065
3.612,-0.030,-0.070
3.614,0.010,-0.070
3.616,0.090,-0.070
3.618,0.155,-0.065
3.620,0.130,-0.055
3.622,0.015,-0.045
3.624,-0.060,-0.040
3.626,-0.065,-0.030
3.628,-0.125,-0.025
3.630,-0.070,-0.030
3.632,-0.050,-0.030
3.634,0.090,-0.040
3.636,0.080,-0.050
3.638,0.140,-0.055
3.640,0.105,-0.060
3.642,0.020,-0.060
3.644,-0.065,-0.055
3.646,-0.090,-0.050
3.648,-0.185,-0.045
3.650,-0.070,-0.040
3.652,-0.010,-0.035
3.654,0.030,-0.035
3.656,0.085,-0.040
3.658,0.175,-0.045
3.660,0.090,-0.055
3.662,0.030,-0.060
3.664,-0.105,-0.070
3.666,-0.100,-0.075
3.668,-0.185,-0.080
3.670,-0.115,-0.080
3.672,-0.090,-0.075
3.674,0.040,-0.065
3.676,0.100,-0.060
3.678,0.125,-0.050
3.680,0.140,-0.045
3.682,0.035,-0.045
3.684,-0.055,-0.045
3.686,-0.095,-0.050
3.688,-0.235,-0.060
3.690,-0.100,-0.065
3.692,0.020,-0.070
3.694,0.045,-0.075
3.696,0.030,-0.075
3.698,0.115,-0.075
3.700,0.090,-0.070
3.702,0.000,-0.065
3.704,-0.145,-0.060
3.706,-0.100,-0.055
3.708,-0.100,-0.055
3.710,-0.080,-0.050
3.712,-0.005,-0.050
3.714,0.045,-0.045
3.716,0.115,-0.045
3.718,0.150,-0.040
3.720,0.115,-0.035
3.722,-0.015,-0.035
3.724,-0.035,-0.030
3.726,-0.105,-0.030
3.728,-0.155,-0.035
3.730,-0.120,-0.040
3.732,0.005,-0.045
3.734,0.120,-0.050
3.736,0.090,-0.055
3.738,0.110,-0.055
3.740,0.090,-0.050
3.742,0.030,-0.045
3.744,-0.065,-0.040
3.746,-0.090,-0.030
3.748,-0.140,-0.025
3.750,-0.030,-0.020
3.752,0.025,-0.020
3.754,0.045,-0.020
3.756,0.075,-0.025
3.758,0.150,-0.025
3.760,0.120,-0.025
3.762,0.045,-0.025
3.764,-0.055,-0.025
3.766,-0.125,-0.020
3.768,-0.120,-0.020
3.770,-0.015,-0.020
3.772,0.040,-0.020
3.774,0.045,-0.025
3.776,0.130,-0.030
3.778,0.145,-0.040
3.780,0.055,-0.045
3.782,0.020,-0.045
3.784,-0.050,-0.050
3.786,-0.110,-0.050
3.788,-0.150,-0.050
3.790,-0.095,-0.050
3.792,-0.060,-0.050
3.794,0.085,-0.055
3.796,0.120,-0.060
3.798,0.120,-0.065
3.800,0.080,-0.075
3.802,-0.065,-0.080
3.804,-0.155,-0.085
3.806,-0.175,-0.090
3.808,-0.165,-0.090
3.810,-0.145,-0.090
3.812,0.025,-0.085
3.814,0.115,-0.085
3.816,0.070,-0.080
3.818,0.070,-0.075
3.820,0.035,-0.065
3.822,0.005,-0.060
3.824,-0.025,-0.055
3.826,-0.125,-0.050
3.828,-0.125,-0.045
3.830,-0.060,-0.045
3.832,0.055,-0.045
3.834,0.035,-0.050
3.836,0.100,-0.060
3.838,0.095,-0.065
3.840,0.050,-0.075
3.842,0.000,-0.080
3.844,-0.060,-0.080
3.846,-0.170,-0.080
3.848,-0.175,-0.080
3.850,-0.120,-0.075
3.852,0.010,-0.070
3.854,0.050,-0.070
3.856,0.135,-0.065
3.858,0.140,-0.065
3.860,0.055,-0.070
3.862,-0.075,-0.070
3.864,-0.135,-0.075
3.866,-0.180,-0.075
3.868,-0.170,-0.075
3.870,-0.120,-0.075
3.872,0.025,-0.070
3.874,0.090,-0.065
3.876,0.150,-0.065
3.878,0.100,-0.060
3.880,0.020,-0.060
3.882,-0.050,-0.060
3.884,-0.100,-0.060
3.886,-0.145,-0.060
3.888,-0.165,-0.060
3.890,-0.060,-0.060
3.892,0.035,-0.060
3.894,0.090,-0.060
3.896,0.110,-0.060
3.898,0.110,-0.055
3.900,0.025,-0.055
3.902,-0.085,-0.050
3.904,-0.060,-0.045
3.906,-0.165,-0.035
3.908,-0.095,-0.025
3.910,0.005,-0.015
3.912,0.095,0.005
3.914,0.180,0.025
3.916,0.245,0.045
3.918,0.230,0.075
3.920,0.265,0.100
3.922,0.160,0.130
3.924,0.080,0.155
3.926,0.020,0.175
3.928,0.115,0.190
3.930,0.205,0.200
3.932,0.320,0.200
3.934,0.395,0.190
3.936,0.385,0.175
3.938,0.285,0.155
3.940,0.210,0.125
3.942,0.050,0.095
3.944,-0.015,0.065
3.946,-0.030,0.030
3.948,-0.035,0.005
3.950,-0.040,-0.020
3.952,0.010,-0.040
3.954,0.030,-0.055
3.956,0.140,-0.070
3.958,0.095,-0.080
3.960,-0.045,-0.085
3.962,-0.140,-0.090
3.964,-0.150,-0.095
3.966,-0.185,-0.100
3.968,-0.160,-0.100
3.970,-0.090,-0.100
3.972,0.025,-0.100
3.974,0.035,-0.095
3.976,0.110,-0.085
3.978,0.110,-0.075
3.980,0.010,-0.060
3.982,-0.105,-0.050
3.984,-0.060,-0.040
3.986,-0.155,-0.030
3.988,-0.085,-0.025
3.990,-0.010,-0.025
3.992,0.085,-0.030
3.994,-0.010,-0.030
3.996,0.205,-0.035
3.998,0.105,-0.040
4.000,0.070,-0.040
4.002,0.000,-0.035
4.004,-0.040,-0.030
4.006,-0.135,-0.025
4.008,-0.100,-0.020
4.010,-0.020,-0.010
4.012,0.120,-0.005
4.014,0.160,-0.005
4.016,0.155,-0.005
4.018,0.160,-0.010
4.020,0.050,-0.015
4.022,-0.080,-0.020
4.024,-0.100,-0.020
4.026,-0.115,-0.025
4.028,-0.050,-0.025
4.030,0.015,-0.025
4.032,0.060,-0.020
4.034,0.080,-0.020
4.036,0.160,-0.020
4.038,0.130,-0.020
4.040,0.050,-0.020
4.042,-0.035,-0.025
4.044,-0.065,-0.025
4.046,-0.135,-0.025
4.048,-0.070,-0.020
4.050,0.035,-0.015
4.052,0.080,-0.005
4.054,0.105,0.000
4.056,0.210,0.005
4.058,0.195,0.010
4.060,0.065,0.005
4.062,-0.040,0.000
4.064,-0.075,-0.010
4.066,-0.140,-0.020
4.068,-0.085,-0.030
4.070,0.010,-0.035
4.072,0.135,-0.035
4.074,0.205,-0.030
4.076,0.125,-0.020
4.078,0.060,-0.005
4.080,0.075,0.005
4.082,-0.020,0.010
4.084,-0.065,0.015
4.086,-0.080,0.015
4.088,-0.080,0.015
4.090,0.070,0.010
4.092,0.090,0.010
4.094,0.210,0.010
4.096,0.275,0.015
4.098,0.175,0.025
4.100,0.100,0.040
4.102,0.015,0.055
4.104,-0.070,0.065
4.106,-0.035,0.075
4.108,0.060,0.075
4.110,0.120,0.075
4.112,0.240,0.065
4.114,0.230,0.055
4.116,0.255,0.050
4.118,0.155,0.045
4.120,0.080,0.045
4.122,-0.045,0.045
4.124,-0.045,0.050
4.126,-0.015,0.060
4.128,0.090,0.065
4.130,0.140,0.070
4.132,0.180,0.075
4.134,0.230,0.080
4.136,0.290,0.085
4.138,0.255,0.095
4.140,0.140,0.105
4.142,0.085,0.120
4.144,-0.005,0.130
4.146,0.060,0.140
4.148,0.090,0.150
4.150,0.240,0.155
4.152,0.290,0.155
4.154,0.340,0.150
4.156,0.365,0.150
4.158,0.205,0.145
4.160,0.120,0.145
4.162,0.120,0.145
4.164,-0.020,0.150
4.166,0.100,0.160
4.168,0.245,0.165
4.170,0.270,0.175
4.172,0.290,0.180
4.174,0.340,0.180
4.176,0.320,0.180
4.178,0.245,0.175
4.180,0.140,0.170
4.182,0.125,0.165
4.184,0.085,0.165
4.186,0.080,0.165
4.188,0.175,0.165
4.190,0.245,0.165
4.192,0.265,0.165
4.194,0.360,0.165
4.196,0.325,0.160
4.198,0.190,0.150
4.200,0.180,0.140
4.202,0.075,0.130
4.204,0.010,0.120
4.206,0.030,0.105
4.208,0.115,0.095
4.210,0.185,0.085
4.212,0.185,0.075
4.214,0.240,0.065
4.216,0.210,0.060
4.218,0.160,0.050
4.220,0.035,0.045
4.222,-0.010,0.035
4.224,-0.080,0.030
4.226,-0.030,0.020
4.228,0.010,0.010
4.230,0.100,0.005
4.232,0.120,-0.005
4.234,0.190,-0.010
4.236,0.130,-0.020
4.238,0.015,-0.025
4.240,-0.025,-0.030
4.242,-0.035,-0.040
4.244,-0.195,-0.040
4.246,-0.115,-0.045
4.248,0.040,-0.045
4.250,0.070,-0.045
4.252,0.060,-0.040
4.254,0.115,-0.035
4.256,0.160,-0.030
4.258,0.015,-0.025
4.260,0.015,-0.020
4.262,-0.070,-0.020
4.264,-0.145,-0.025
4.266,-0.140,-0.030
4.268,-0.015,-0.035
4.270,0.090,-0.045
4.272,0.090,-0.050
4.274,0.135,-0.050
4.276,0.095,-0.050
4.278,0.050,-0.045
4.280,-0.015,-0.040
4.282,-0.055,-0.035
4.284,-0.160,-0.030
4.286,-0.075,-0.025
4.288,-0.015,-0.030
4.290,0.025,-0.030
4.292,0.060,-0.035
4.294,0.175,-0.035
4.296,0.085,-0.040
4.298,0.020,-0.040
4.300,-0.070,-0.035
4.302,-0.050,-0.035
4.304,-0.145,-0.030
4.306,-0.095,-0.025
4.308,0.060,-0.025
4.310,0.090,-0.025
4.312,0.110,-0.030
4.314,0.140,-0.035
4.316,0.050,-0.035
4.318,0.005,-0.040
4.320,-0.085,-0.040
4.322,-0.050,-0.035
4.324,-0.090,-0.035
