'Elapsed time','ECG I','ECG I filtered'
2.080,-0.165,0.015
2.082,-0.125,0.020
2.084,-0.055,0.020
2.086,0.065,0.020
2.088,0.095,0.015
2.090,0.105,0.010
2.092,0.060,0.010
2.094,-0.010,0.010
2.096,-0.075,0.010
2.098,-0.140,0.015
2.100,-0.145,0.020
2.102,-0.080,0.030
2.104,-0.010,0.035
2.106,0.090,0.045
2.108,0.135,0.050
2.110,0.130,0.055
2.112,0.090,0.055
2.114,0.015,0.055
2.116,-0.080,0.055
2.118,-0.105,0.050
2.120,-0.110,0.050
2.122,-0.045,0.050
2.124,0.025,0.050
2.126,0.095,0.055
2.128,0.165,0.060
2.130,0.160,0.065
2.132,0.105,0.070
2.134,0.055,0.075
2.136,-0.030,0.080
2.138,-0.080,0.085
2.140,-0.085,0.085
2.142,-0.025,0.090
2.144,0.065,0.095
2.146,0.170,0.095
2.148,0.215,0.100
2.150,0.210,0.110
2.152,0.175,0.115
2.154,0.080,0.125
2.156,0.010,0.130
2.158,-0.030,0.135
2.160,-0.010,0.140
2.162,0.035,0.145
2.164,0.125,0.145
2.166,0.215,0.150
2.168,0.255,0.150
2.170,0.255,0.150
2.172,0.200,0.150
2.174,0.125,0.155
2.176,0.035,0.160
2.178,-0.010,0.165
2.180,0.015,0.170
2.182,0.050,0.170
2.184,0.155,0.175
2.186,0.250,0.175
2.188,0.265,0.170
2.190,0.245,0.165
2.192,0.195,0.165
2.194,0.120,0.160
2.196,0.020,0.160
2.198,0.000,0.160
2.200,0.005,0.160
2.202,0.040,0.165
2.204,0.135,0.165
2.206,0.205,0.160
2.208,0.225,0.155
2.210,0.200,0.145
2.212,0.145,0.130
2.214,0.040,0.115
2.216,-0.045,0.100
2.218,-0.110,0.085
2.220,-0.090,0.070
2.222,-0.050,0.060
2.224,0.055,0.055
2.226,0.120,0.045
2.228,0.130,0.040
2.230,0.100,0.035
2.232,0.045,0.030
2.234,-0.065,0.025
2.236,-0.160,0.015
2.238,-0.190,0.010
2.240,-0.175,0.005
2.242,-0.120,-0.005
2.244,-0.030,-0.010
2.246,0.045,-0.015
2.248,0.055,-0.020
2.250,0.030,-0.020
2.252,-0.030,-0.030
2.254,-0.115,-0.035
2.256,-0.205,-0.040
2.258,-0.215,-0.050
2.260,-0.215,-0.055
2.262,-0.180,-0.060
2.264,-0.060,-0.065
2.266,0.010,-0.065
2.268,0.025,-0.065
2.270,0.015,-0.060
2.272,-0.050,-0.060
2.274,-0.165,-0.055
2.276,-0.205,-0.050
2.278,-0.240,-0.050
2.280,-0.215,-0.055
2.282,-0.165,-0.055
2.284,-0.065,-0.065
2.286,0.005,-0.070
2.288,0.010,-0.075
2.290,-0.005,-0.085
2.292,-0.055,-0.085
2.294,-0.165,-0.085
2.296,-0.225,-0.085
2.298,-0.240,-0.080
2.300,-0.200,-0.070
2.302,-0.165,-0.065
2.304,-0.040,-0.060
2.306,0.025,-0.055
2.308,0.055,-0.055
2.310,0.005,-0.060
2.312,-0.045,-0.060
2.314,-0.155,-0.065
2.316,-0.215,-0.065
2.318,-0.235,-0.065
2.320,-0.200,-0.065
2.322,-0.140,-0.060
2.324,-0.030,-0.055
2.326,0.020,-0.050
2.328,0.040,-0.050
2.330,0.020,-0.045
2.332,-0.040,-0.045
2.334,-0.150,-0.045
2.336,-0.210,-0.045
2.338,-0.220,-0.045
2.340,-0.165,-0.040
2.342,-0.105,-0.040
2.344,0.015,-0.035
2.346,0.055,-0.030
2.348,0.070,-0.025
2.350,0.005,-0.020
2.352,-0.035,-0.020
2.354,-0.145,-0.020
2.356,-0.200,-0.025
2.358,-0.220,-0.025
2.360,-0.165,-0.030
2.362,-0.105,-0.030
2.364,0.015,-0.030
2.366,0.055,-0.030
2.368,0.055,-0.030
2.370,0.020,-0.030
2.372,-0.035,-0.035
2.374,-0.150,-0.040
2.376,-0.200,-0.040
2.378,-0.205,-0.045
2.380,-0.160,-0.045
2.382,-0.105,-0.045
2.384,-0.005,-0.045
2.386,0.060,-0.040
2.388,0.070,-0.035
2.390,0.025,-0.030
2.392,-0.050,-0.025
2.394,-0.160,-0.020
2.396,-0.195,-0.020
2.398,-0.200,-0.025
2.400,-0.155,-0.030
2.402,-0.085,-0.035
2.404,0.005,-0.040
2.406,0.075,-0.045
2.408,0.040,-0.045
2.410,-0.010,-0.050
2.412,-0.060,-0.050
2.414,-0.165,-0.045
2.416,-0.200,-0.045
2.418,-0.200,-0.040
2.420,-0.155,-0.040
2.422,-0.095,-0.040
2.424,-0.005,-0.040
2.426,0.040,-0.040
2.428,0.035,-0.040
2.430,-0.010,-0.040
2.432,-0.065,-0.040
2.434,-0.165,-0.040
2.436,-0.225,-0.040
2.438,-0.200,-0.035
2.440,-0.160,-0.035
2.442,-0.075,-0.035
2.444,0.015,-0.035
2.446,0.060,-0.035
2.448,0.045,-0.035
2.450,0.005,-0.035
2.452,-0.095,-0.035
2.454,-0.175,-0.035
2.456,-0.195,-0.035
2.458,-0.190,-0.035
2.460,-0.150,-0.030
2.462,-0.070,-0.030
2.464,0.005,-0.030
2.466,0.040,-0.030
2.468,0.035,-0.030
2.470,-0.015,-0.030
2.472,-0.085,-0.035
2.474,-0.185,-0.035
2.476,-0.215,-0.040
2.478,-0.195,-0.040
2.480,-0.135,-0.045
2.482,-0.065,-0.040
2.484,0.005,-0.040
2.486,0.050,-0.035
2.488,0.040,-0.035
2.490,0.000,-0.030
2.492,-0.095,-0.030
2.494,-0.180,-0.030
2.496,-0.210,-0.025
2.498,-0.185,-0.030
2.500,-0.125,-0.030
2.502,-0.050,-0.030
2.504,0.030,-0.025
2.506,0.070,-0.025
2.508,0.060,-0.020
2.510,0.015,-0.015
2.512,-0.075,-0.005
2.514,-0.175,0.000
2.516,-0.170,0.000
2.518,-0.165,0.005
2.520,-0.100,0.005
2.522,-0.025,0.000
2.524,0.050,0.000
2.526,0.090,-0.005
2.528,0.060,-0.005
2.530,0.020,-0.005
2.532,-0.065,-0.005
2.534,-0.160,-0.005
2.536,-0.185,-0.005
2.538,-0.165,0.000
2.540,-0.110,0.000
2.542,-0.010,0.000
2.544,0.065,-0.005
2.546,0.070,-0.010
2.548,0.060,-0.015
2.550,0.005,-0.020
2.552,-0.095,-0.025
2.554,-0.185,-0.025
2.556,-0.200,-0.030
2.558,-0.180,-0.030
2.560,-0.150,-0.035
2.562,-0.045,-0.035
2.564,0.025,-0.040
2.566,0.040,-0.050
2.568,0.015,-0.055
2.570,-0.040,-0.065
2.572,-0.145,-0.070
2.574,-0.215,-0.075
2.576,-0.235,-0.075
2.578,-0.205,-0.070
2.580,-0.165,-0.065
2.582,-0.065,-0.060
2.584,0.030,-0.055
2.586,0.035,-0.055
2.588,0.010,-0.055
2.590,-0.035,-0.055
2.592,-0.145,-0.060
2.594,-0.235,-0.060
2.596,-0.235,-0.065
2.598,-0.205,-0.065
2.600,-0.160,-0.060
2.602,-0.045,-0.060
2.604,0.015,-0.055
2.606,0.030,-0.055
2.608,0.000,-0.055
2.610,-0.050,-0.055
2.612,-0.155,-0.060
2.614,-0.225,-0.065
2.616,-0.240,-0.065
2.618,-0.200,-0.070
2.620,-0.160,-0.070
2.622,-0.050,-0.070
2.624,0.030,-0.070
2.626,0.025,-0.065
2.628,-0.020,-0.070
2.630,-0.080,-0.070
2.632,-0.210,-0.080
2.634,-0.260,-0.085
2.636,-0.270,-0.090
2.638,-0.230,-0.090
2.640,-0.170,-0.075
2.642,-0.020,-0.050
2.644,0.080,-0.005
2.646,0.150,0.060
2.648,0.215,0.135
2.650,0.220,0.215
2.652,0.215,0.300
2.654,0.260,0.375
2.656,0.300,0.435
2.658,0.390,0.470
2.660,0.430,0.475
2.662,0.495,0.450
2.664,0.425,0.395
2.666,0.315,0.320
2.668,0.235,0.230
2.670,0.135,0.130
2.672,-0.070,0.040
2.674,-0.185,-0.045
2.676,-0.340,-0.115
2.678,-0.365,-0.165
2.680,-0.310,-0.195
2.682,-0.200,-0.210
2.684,-0.120,-0.215
2.686,-0.080,-0.205
2.688,-0.120,-0.195
2.690,-0.185,-0.180
2.692,-0.265,-0.160
2.694,-0.300,-0.140
2.696,-0.275,-0.120
2.698,-0.210,-0.100
2.700,-0.115,-0.080
2.702,-0.010,-0.065
2.704,0.025,-0.050
2.706,0.045,-0.040
2.708,-0.010,-0.030
2.710,-0.055,-0.030
2.712,-0.165,-0.030
2.714,-0.215,-0.035
2.716,-0.210,-0.040
2.718,-0.165,-0.040
2.720,-0.080,-0.045
2.722,0.005,-0.045
2.724,0.065,-0.040
2.726,0.065,-0.030
2.728,0.025,-0.025
2.730,-0.045,-0.015
2.732,-0.135,-0.010
2.734,-0.170,-0.005
2.736,-0.185,0.000
2.738,-0.135,0.000
2.740,-0.065,0.000
2.742,0.035,0.000
2.744,0.090,0.000
2.746,0.085,0.000
2.748,0.045,0.000
2.750,-0.045,0.000
2.752,-0.140,0.000
2.754,-0.180,0.000
2.756,-0.175,-0.005
2.758,-0.110,-0.010
2.760,-0.050,-0.010
2.762,0.045,-0.015
2.764,0.100,-0.015
2.766,0.095,-0.015
2.768,0.050,-0.010
2.770,-0.045,0.000
2.772,-0.135,0.005
2.774,-0.170,0.015
2.776,-0.170,0.020
2.778,-0.110,0.020
2.780,-0.025,0.020
2.782,0.055,0.020
2.784,0.090,0.015
2.786,0.095,0.010
2.788,0.030,0.005
2.790,-0.035,0.005
2.792,-0.135,0.005
2.794,-0.165,0.010
2.796,-0.130,0.015
2.798,-0.085,0.020
2.800,0.000,0.025
2.802,0.090,0.030
2.804,0.150,0.035
2.806,0.090,0.035
2.808,0.080,0.035
2.810,-0.030,0.040
2.812,-0.095,0.040
2.814,-0.125,0.045
2.816,-0.120,0.050
2.818,-0.060,0.050
2.820,0.050,0.055
2.822,0.110,0.055
2.824,0.150,0.055
2.826,0.130,0.055
2.828,0.080,0.055
2.830,0.000,0.060
2.832,-0.080,0.065
2.834,-0.110,0.070
2.836,-0.065,0.080
2.838,-0.035,0.085
2.840,0.085,0.095
2.842,0.155,0.100
2.844,0.185,0.105
2.846,0.175,0.110
2.848,0.130,0.110
2.850,0.025,0.110
2.852,-0.045,0.110
2.854,-0.050,0.110
2.856,-0.025,0.115
2.858,0.040,0.120
2.860,0.135,0.125
2.862,0.200,0.135
2.864,0.240,0.145
2.866,0.205,0.150
2.868,0.160,0.160
2.870,0.050,0.165
2.872,0.010,0.170
2.874,-0.010,0.170
2.876,0.045,0.170
2.878,0.070,0.175
2.880,0.190,0.175
2.882,0.265,0.175
2.884,0.295,0.180
2.886,0.285,0.185
2.888,0.220,0.190
2.890,0.110,0.200
2.892,0.045,0.205
2.894,0.020,0.210
2.896,0.060,0.215
2.898,0.115,0.220
2.900,0.235,0.220
2.902,0.295,0.220
2.904,0.325,0.220
2.906,0.285,0.220
2.908,0.230,0.220
2.910,0.110,0.220
2.912,0.065,0.220
2.914,0.030,0.220
2.916,0.080,0.220
2.918,0.120,0.220
2.920,0.215,0.215
2.922,0.270,0.215
2.924,0.295,0.205
2.926,0.255,0.200
2.928,0.195,0.195
2.930,0.070,0.185
2.932,0.020,0.175
2.934,-0.020,0.165
2.936,0.000,0.155
2.938,0.030,0.145
2.940,0.125,0.130
2.942,0.180,0.120
2.944,0.190,0.105
2.946,0.130,0.095
2.948,0.080,0.080
2.950,-0.045,0.070
2.952,-0.110,0.065
2.954,-0.135,0.055
2.956,-0.105,0.050
2.958,-0.055,0.040
2.960,0.045,0.030
2.962,0.085,0.015
2.964,0.090,0.005
2.966,0.055,-0.005
2.968,0.000,-0.015
2.970,-0.135,-0.025
2.972,-0.185,-0.025
2.974,-0.190,-0.025
2.976,-0.160,-0.020
2.978,-0.095,-0.020
2.980,0.015,-0.015
2.982,0.055,-0.010
2.984,0.050,-0.010
2.986,0.025,-0.015
2.988,-0.050,-0.020
2.990,-0.165,-0.025
2.992,-0.225,-0.030
2.994,-0.200,-0.030
2.996,-0.165,-0.030
2.998,-0.110,-0.025
3.000,0.015,-0.020
3.002,0.065,-0.020
3.004,0.045,-0.015
3.006,-0.005,-0.015
3.008,-0.040,-0.020
3.010,-0.155,-0.025
3.012,-0.230,-0.030
3.014,-0.210,-0.030
3.016,-0.160,-0.035
3.018,-0.095,-0.030
3.020,0.010,-0.025
3.022,0.055,-0.020
3.024,0.050,-0.015
3.026,0.015,-0.010
3.028,-0.050,-0.010
3.030,-0.155,-0.010
3.032,-0.215,-0.015
3.034,-0.195,-0.020
3.036,-0.130,-0.030
3.038,-0.065,-0.035
3.040,0.015,-0.040
3.042,0.060,-0.045
3.044,0.060,-0.045
3.046,0.010,-0.040
3.048,-0.065,-0.035
3.050,-0.155,-0.025
3.052,-0.195,-0.020
3.054,-0.190,-0.015
3.056,-0.160,-0.015
3.058,-0.060,-0.015
3.060,0.020,-0.015
3.062,0.080,-0.020
3.064,0.050,-0.020
3.066,0.000,-0.025
3.068,-0.075,-0.025
3.070,-0.165,-0.025
3.072,-0.210,-0.025
3.074,-0.170,-0.025
3.076,-0.135,-0.020
3.078,-0.055,-0.020
3.080,0.035,-0.020
3.082,0.065,-0.025
3.084,0.065,-0.025
3.086,0.010,-0.030
3.088,-0.085,-0.030
3.090,-0.160,-0.030
3.092,-0.205,-0.030
3.094,-0.180,-0.025
3.096,-0.135,-0.025
3.098,-0.055,-0.020
3.100,0.040,-0.020
3.102,0.070,-0.020
3.104,0.045,-0.020
3.106,-0.005,-0.025
3.108,-0.080,-0.025
3.110,-0.180,-0.030
3.112,-0.210,-0.035
3.114,-0.185,-0.035
3.116,-0.135,-0.030
3.118,-0.030,-0.030
3.120,0.040,-0.025
3.122,0.075,-0.020
3.124,0.055,-0.015
3.126,0.020,-0.015
3.128,-0.100,-0.015
3.130,-0.175,-0.020
3.132,-0.190,-0.025
3.134,-0.210,-0.035
3.136,-0.140,-0.040
3.138,-0.045,-0.045
3.140,0.040,-0.045
3.142,0.065,-0.040
3.144,0.040,-0.035
3.146,0.000,-0.030
3.148,-0.115,-0.020
3.150,-0.175,-0.015
3.152,-0.200,-0.015
3.154,-0.185,-0.010
3.156,-0.135,-0.015
3.158,-0.010,-0.015
3.160,0.040,-0.020
3.162,0.070,-0.025
3.164,0.030,-0.025
3.166,-0.005,-0.025
3.168,-0.105,-0.020
3.170,-0.195,-0.020
3.172,-0.210,-0.015
3.174,-0.190,-0.015
3.176,-0.140,-0.015
3.178,-0.025,-0.015
3.180,0.035,-0.020
3.182,0.060,-0.025
3.184,0.045,-0.030
3.186,0.010,-0.030
3.188,-0.115,-0.030
3.190,-0.200,-0.030
3.192,-0.210,-0.025
3.194,-0.175,-0.020
3.196,-0.135,-0.020
3.198,-0.025,-0.015
3.200,0.040,-0.015
3.202,0.055,-0.020
3.204,0.025,-0.020
3.206,-0.020,-0.030
3.208,-0.125,-0.035
3.210,-0.215,-0.040
3.212,-0.225,-0.040
3.214,-0.185,-0.045
3.216,-0.145,-0.045
3.218,-0.025,-0.040
3.220,0.030,-0.040
3.222,0.055,-0.040
3.224,0.010,-0.040
3.226,-0.035,-0.040
3.228,-0.160,-0.040
3.230,-0.215,-0.040
3.232,-0.230,-0.040
3.234,-0.190,-0.040
3.236,-0.140,-0.040
3.238,-0.025,-0.040
3.240,0.040,-0.040
3.242,0.045,-0.040
3.244,0.015,-0.040
3.246,-0.050,-0.040
3.248,-0.155,-0.045
3.250,-0.205,-0.045
3.252,-0.230,-0.045
3.254,-0.190,-0.050
3.256,-0.130,-0.050
3.258,-0.030,-0.045
3.260,0.030,-0.045
3.262,0.040,-0.045
3.264,-0.005,-0.045
3.266,-0.065,-0.045
3.268,-0.155,-0.045
3.270,-0.235,-0.050
3.272,-0.245,-0.050
3.274,-0.185,-0.055
3.276,-0.145,-0.060
3.278,-0.025,-0.065
3.280,0.020,-0.065
3.282,0.035,-0.060
3.284,0.000,-0.060
3.286,-0.050,-0.055
3.288,-0.190,-0.050
3.290,-0.195,-0.040
3.292,-0.220,-0.035
3.294,-0.185,-0.030
3.296,-0.130,-0.030
3.298,-0.015,-0.025
3.300,0.050,-0.025
3.302,0.055,-0.030
3.304,0.000,-0.030
3.306,-0.060,-0.030
3.308,-0.130,-0.035
3.310,-0.205,-0.035
3.312,-0.205,-0.035
3.314,-0.155,-0.030
3.316,-0.090,-0.030
3.318,0.015,-0.025
3.320,0.060,-0.020
3.322,0.070,-0.020
3.324,0.025,-0.020
3.326,-0.040,-0.015
3.328,-0.145,-0.015
3.330,-0.190,-0.015
3.332,-0.190,-0.015
3.334,-0.150,-0.015
3.336,-0.080,-0.010
3.338,0.020,-0.010
3.340,0.055,-0.015
3.342,0.035,-0.015
3.344,-0.010,-0.025
3.346,-0.080,-0.030
3.348,-0.170,-0.040
3.350,-0.235,-0.045
3.352,-0.220,-0.055
3.354,-0.180,-0.060
3.356,-0.100,-0.060
3.358,-0.010,-0.060
3.360,0.025,-0.060
3.362,0.000,-0.055
3.364,-0.035,-0.050
3.366,-0.115,-0.045
3.368,-0.200,-0.045
3.370,-0.245,-0.045
3.372,-0.230,-0.050
3.374,-0.180,-0.055
3.376,-0.115,-0.065
3.378,-0.025,-0.070
3.380,0.015,-0.075
3.382,0.015,-0.075
3.384,-0.045,-0.075
3.386,-0.130,-0.075
3.388,-0.235,-0.070
3.390,-0.260,-0.065
3.392,-0.250,-0.065
3.394,-0.200,-0.065
3.396,-0.105,-0.065
3.398,-0.035,-0.065
3.400,0.025,-0.070
3.402,0.010,-0.075
3.404,-0.050,-0.075
3.406,-0.155,-0.080
3.408,-0.240,-0.080
3.410,-0.270,-0.080
3.412,-0.260,-0.085
3.414,-0.215,-0.085
3.416,-0.120,-0.095
3.418,-0.055,-0.100
3.420,-0.045,-0.115
3.422,-0.055,-0.130
3.424,-0.095,-0.140
3.426,-0.215,-0.145
3.428,-0.290,-0.140
3.430,-0.315,-0.120
3.432,-0.240,-0.080
3.434,-0.130,-0.030
3.436,0.025,0.040
3.438,0.180,0.125
3.440,0.315,0.210
3.442,0.380,0.300
3.444,0.435,0.375
3.446,0.430,0.435
3.448,0.375,0.465
3.450,0.320,0.470
3.452,0.275,0.440
3.454,0.195,0.380
3.456,0.225,0.300
3.458,0.225,0.200
3.460,0.180,0.095
3.462,0.050,-0.010
3.464,-0.095,-0.100
3.466,-0.300,-0.170
3.468,-0.425,-0.220
3.470,-0.445,-0.250
3.472,-0.405,-0.260
3.474,-0.360,-0.250
3.476,-0.230,-0.235
3.478,-0.155,-0.215
3.480,-0.130,-0.195
3.482,-0.115,-0.180
3.484,-0.150,-0.165
3.486,-0.230,-0.155
3.488,-0.290,-0.145
3.490,-0.290,-0.135
3.492,-0.255,-0.120
3.494,-0.190,-0.110
3.496,-0.080,-0.095
3.498,0.000,-0.080
3.500,0.020,-0.065
3.502,-0.020,-0.050
3.504,-0.060,-0.045
3.506,-0.170,-0.040
3.508,-0.230,-0.040
3.510,-0.250,-0.045
3.512,-0.225,-0.050
3.514,-0.145,-0.060
3.516,-0.035,-0.065
3.518,0.005,-0.075
3.520,0.030,-0.075
3.522,0.015,-0.080
3.524,-0.055,-0.075
3.526,-0.155,-0.070
3.528,-0.225,-0.065
3.530,-0.250,-0.055
3.532,-0.200,-0.050
3.534,-0.135,-0.040
3.536,-0.035,-0.035
3.538,0.030,-0.030
3.540,0.055,-0.030
3.542,0.020,-0.030
3.544,-0.040,-0.030
3.546,-0.130,-0.035
3.548,-0.220,-0.035
3.550,-0.225,-0.035
3.552,-0.180,-0.035
3.554,-0.125,-0.035
3.556,-0.015,-0.035
3.558,0.040,-0.030
3.560,0.065,-0.030
3.562,0.005,-0.030
3.564,-0.050,-0.030
3.566,-0.145,-0.035
3.568,-0.210,-0.035
3.570,-0.205,-0.035
3.572,-0.155,-0.035
3.574,-0.100,-0.035
3.576,-0.005,-0.030
3.578,0.050,-0.025
3.580,0.070,-0.025
3.582,0.020,-0.020
3.584,-0.035,-0.020
3.586,-0.135,-0.015
3.588,-0.190,-0.015
3.590,-0.200,-0.015
3.592,-0.145,-0.010
3.594,-0.075,-0.010
3.596,0.030,-0.010
3.598,0.070,-0.005
3.600,0.090,-0.005
3.602,0.045,0.000
3.604,-0.020,0.000
3.606,-0.125,0.000
3.608,-0.165,0.000
3.610,-0.165,0.000
3.612,-0.120,0.000
3.614,-0.055,0.000
3.616,0.030,0.005
3.618,0.085,0.005
3.620,0.105,0.015
3.622,0.050,0.020
3.624,0.005,0.030
3.626,-0.095,0.040
3.628,-0.135,0.045
3.630,-0.145,0.050
3.632,-0.060,0.055
3.634,-0.025,0.055
3.636,0.080,0.055
3.638,0.135,0.055
3.640,0.150,0.055
3.642,0.110,0.060
3.644,0.020,0.060
3.646,-0.045,0.070
3.648,-0.075,0.075
3.650,-0.080,0.090
3.652,-0.030,0.100
3.654,0.040,0.115
3.656,0.160,0.125
3.658,0.205,0.135
3.660,0.200,0.145
3.662,0.165,0.150
3.664,0.090,0.155
3.666,0.015,0.160
3.668,-0.015,0.160
3.670,-0.020,0.160
3.672,0.030,0.160
3.674,0.110,0.160
3.676,0.205,0.160
3.678,0.245,0.160
3.680,0.255,0.160
3.682,0.205,0.165
3.684,0.120,0.170
3.686,0.040,0.175
3.688,0.000,0.180
3.690,0.015,0.185
3.692,0.050,0.190
3.694,0.170,0.195
3.696,0.240,0.200
3.698,0.265,0.205
3.700,0.250,0.205
3.702,0.205,0.200
3.704,0.120,0.200
3.706,0.030,0.195
3.708,0.000,0.195
3.710,0.010,0.185
3.712,0.035,0.180
3.714,0.135,0.175
3.716,0.215,0.165
3.718,0.230,0.160
3.720,0.205,0.150
3.722,0.155,0.145
3.724,0.060,0.135
3.726,-0.040,0.130
3.728,-0.090,0.125
3.730,-0.085,0.115
3.732,-0.035,0.105
3.734,0.045,0.095
3.736,0.115,0.085
3.738,0.125,0.070
3.740,0.105,0.055
3.742,0.030,0.040
3.744,-0.070,0.025
3.746,-0.140,0.015
3.748,-0.195,0.010
3.750,-0.165,0.005
3.752,-0.130,0.000
3.754,-0.015,0.000
3.756,0.040,-0.005
3.758,0.075,-0.010
3.760,0.035,-0.015
3.762,-0.020,-0.020
3.764,-0.120,-0.030
3.766,-0.210,-0.035
3.768,-0.240,-0.040
3.770,-0.220,-0.045
3.772,-0.165,-0.050
3.774,-0.065,-0.055
3.776,-0.005,-0.055
3.778,0.035,-0.055
3.780,0.005,-0.050
3.782,-0.030,-0.050
3.784,-0.130,-0.050
3.786,-0.215,-0.045
3.788,-0.245,-0.045
3.790,-0.230,-0.040
3.792,-0.175,-0.040
3.794,-0.060,-0.040
3.796,0.010,-0.045
3.798,0.030,-0.050
3.800,0.000,-0.055
3.802,-0.040,-0.055
3.804,-0.155,-0.060
3.806,-0.220,-0.060
3.808,-0.250,-0.060
3.810,-0.215,-0.055
3.812,-0.155,-0.050
3.814,-0.045,-0.045
3.816,0.010,-0.040
3.818,0.025,-0.040
3.820,-0.005,-0.045
3.822,-0.060,-0.050
3.824,-0.160,-0.055
3.826,-0.215,-0.065
3.828,-0.260,-0.075
3.830,-0.215,-0.080
3.832,-0.150,-0.080
3.834,-0.060,-0.080
3.836,0.025,-0.070
3.838,0.040,-0.060
3.840,0.000,-0.050
3.842,-0.055,-0.040
3.844,-0.165,-0.035
3.846,-0.210,-0.030
3.848,-0.225,-0.030
3.850,-0.210,-0.030
3.852,-0.135,-0.035
3.854,-0.030,-0.040
3.856,0.015,-0.045
3.858,0.050,-0.050
3.860,0.005,-0.050
3.862,-0.040,-0.050
3.864,-0.145,-0.045
3.866,-0.205,-0.035
3.868,-0.215,-0.030
3.870,-0.170,-0.020
3.872,-0.115,-0.015
3.874,0.015,-0.015
3.876,0.065,-0.010
3.878,0.055,-0.015
3.880,0.030,-0.015
3.882,-0.025,-0.020
3.884,-0.140,-0.020
3.886,-0.205,-0.025
3.888,-0.215,-0.025
3.890,-0.160,-0.025
3.892,-0.090,-0.020
3.894,0.010,-0.020
3.896,0.045,-0.020
3.898,0.060,-0.020
3.900,0.015,-0.025
3.902,-0.050,-0.030
3.904,-0.165,-0.035
3.906,-0.200,-0.035
3.908,-0.225,-0.040
3.910,-0.175,-0.035
3.912,-0.115,-0.035
3.914,-0.005,-0.030
3.916,0.045,-0.025
3.918,0.050,-0.020
3.920,0.000,-0.015
3.922,-0.060,-0.015
3.924,-0.160,-0.015
3.926,-0.205,-0.020
3.928,-0.210,-0.025
3.930,-0.155,-0.030
3.932,-0.095,-0.035
3.934,0.005,-0.035
3.936,0.035,-0.035
3.938,0.040,-0.035
3.940,0.020,-0.035
3.942,-0.060,-0.035
3.944,-0.170,-0.035
3.946,-0.220,-0.035
3.948,-0.225,-0.040
3.950,-0.170,-0.040
3.952,-0.095,-0.045
3.954,0.010,-0.045
3.956,0.045,-0.045
3.958,0.045,-0.045
3.960,-0.015,-0.040
3.962,-0.090,-0.040
3.964,-0.190,-0.035
3.966,-0.220,-0.035
3.968,-0.215,-0.035
3.970,-0.170,-0.035
3.972,-0.085,-0.035
3.974,-0.005,-0.040
3.976,0.025,-0.045
3.978,0.030,-0.050
3.980,-0.010,-0.050
3.982,-0.085,-0.050
3.984,-0.185,-0.050
3.986,-0.230,-0.045
3.988,-0.215,-0.045
3.990,-0.145,-0.040
3.992,-0.075,-0.040
3.994,0.015,-0.040
3.996,0.035,-0.040
3.998,0.035,-0.040
4.000,-0.010,-0.045
4.002,-0.095,-0.045
4.004,-0.185,-0.045
4.006,-0.240,-0.045
4.008,-0.215,-0.045
4.010,-0.165,-0.040
4.012,-0.075,-0.040
4.014,0.010,-0.040
4.016,0.060,-0.040
4.018,0.030,-0.045
4.020,-0.015,-0.045
4.022,-0.110,-0.050
4.024,-0.195,-0.050
4.026,-0.230,-0.050
4.028,-0.190,-0.050
4.030,-0.165,-0.050
4.032,-0.060,-0.050
4.034,0.020,-0.045
4.036,0.045,-0.045
4.038,0.030,-0.040
4.040,-0.020,-0.040
4.042,-0.115,-0.045
4.044,-0.180,-0.045
4.046,-0.215,-0.050
4.048,-0.220,-0.050
4.050,-0.150,-0.055
4.052,-0.060,-0.055
4.054,0.025,-0.050
4.056,0.040,-0.050
4.058,0.025,-0.050
4.060,-0.015,-0.050
4.062,-0.130,-0.050
4.064,-0.195,-0.050
4.066,-0.230,-0.055
4.068,-0.220,-0.055
4.070,-0.155,-0.055
4.072,-0.055,-0.055
4.074,0.010,-0.055
4.076,0.045,-0.050
4.078,0.015,-0.045
4.080,-0.025,-0.035
4.082,-0.120,-0.035
4.084,-0.200,-0.030
4.086,-0.245,-0.035
4.088,-0.200,-0.040
4.090,-0.170,-0.045
4.092,-0.045,-0.050
4.094,0.015,-0.055
4.096,0.060,-0.060
4.098,0.010,-0.060
4.100,-0.025,-0.060
4.102,-0.155,-0.055
4.104,-0.210,-0.050
4.106,-0.225,-0.045
4.108,-0.215,-0.040
4.110,-0.160,-0.040
4.112,-0.045,-0.045
4.114,0.020,-0.050
4.116,0.030,-0.050
4.118,0.025,-0.055
4.120,-0.035,-0.055
4.122,-0.135,-0.055
4.124,-0.225,-0.055
4.126,-0.235,-0.050
4.128,-0.185,-0.045
4.130,-0.155,-0.045
4.132,-0.030,-0.040
4.134,0.025,-0.040
4.136,0.060,-0.040
4.138,0.015,-0.045
4.140,-0.030,-0.045
4.142,-0.135,-0.045
4.144,-0.190,-0.040
4.146,-0.215,-0.040
4.148,-0.150,-0.035
4.150,-0.125,-0.030
4.152,-0.005,-0.025
4.154,0.065,-0.020
4.156,0.075,-0.015
4.158,0.025,-0.015
4.160,-0.010,-0.015
4.162,-0.125,-0.020
4.164,-0.190,-0.020
4.166,-0.195,-0.020
4.168,-0.160,-0.020
4.170,-0.110,-0.020
4.172,0.010,-0.020
4.174,0.075,-0.020
4.176,0.075,-0.020
4.178,0.045,-0.015
4.180,-0.010,-0.015
