'Elapsed time','ECG I','ECG I filtered'
2.028,-0.290,-0.050
2.030,-0.270,-0.050
2.032,-0.255,-0.050
2.034,-0.255,-0.045
2.036,-0.270,-0.040
2.038,-0.295,-0.035
2.040,-0.305,-0.030
2.042,-0.300,-0.020
2.044,-0.290,-0.010
2.046,-0.270,0.000
2.048,-0.235,0.005
2.050,-0.225,0.015
2.052,-0.205,0.015
2.054,-0.210,0.020
2.056,-0.220,0.020
2.058,-0.250,0.020
2.060,-0.290,0.020
2.062,-0.285,0.020
2.064,-0.290,0.020
2.066,-0.260,0.020
2.068,-0.220,0.020
2.070,-0.210,0.020
2.072,-0.195,0.025
2.074,-0.205,0.025
2.076,-0.220,0.025
2.078,-0.255,0.025
2.080,-0.270,0.025
2.082,-0.275,0.020
2.084,-0.255,0.020
2.086,-0.245,0.020
2.088,-0.220,0.015
2.090,-0.225,0.015
2.092,-0.215,0.015
2.094,-0.235,0.010
2.096,-0.245,0.010
2.098,-0.280,0.005
2.100,-0.295,0.000
2.102,-0.310,-0.010
2.104,-0.305,-0.015
2.106,-0.315,-0.025
2.108,-0.315,-0.035
2.110,-0.295,-0.045
2.112,-0.290,-0.050
2.114,-0.305,-0.055
2.116,-0.320,-0.060
2.118,-0.350,-0.060
2.120,-0.360,-0.065
2.122,-0.365,-0.065
2.124,-0.360,-0.070
2.126,-0.340,-0.075
2.128,-0.310,-0.075
2.130,-0.300,-0.080
2.132,-0.295,-0.085
2.134,-0.305,-0.085
2.136,-0.315,-0.085
2.138,-0.350,-0.080
2.140,-0.370,-0.080
2.142,-0.360,-0.075
2.144,-0.350,-0.070
2.146,-0.335,-0.065
2.148,-0.310,-0.060
2.150,-0.295,-0.060
2.152,-0.300,-0.060
2.154,-0.295,-0.060
2.156,-0.325,-0.065
2.158,-0.355,-0.065
2.160,-0.370,-0.070
2.162,-0.355,-0.075
2.164,-0.350,-0.080
2.166,-0.330,-0.080
2.168,-0.295,-0.080
2.170,-0.285,-0.075
2.172,-0.280,-0.070
2.174,-0.280,-0.060
2.176,-0.305,-0.055
2.178,-0.340,-0.050
2.180,-0.350,-0.045
2.182,-0.350,-0.045
2.184,-0.345,-0.050
2.186,-0.340,-0.060
2.188,-0.315,-0.065
2.190,-0.290,-0.060
2.192,-0.265,-0.050
2.194,-0.235,-0.025
2.196,-0.230,0.020
2.198,-0.185,0.080
2.200,-0.125,0.155
2.202,-0.045,0.245
2.204,0.090,0.340
2.206,0.210,0.435
2.208,0.315,0.520
2.210,0.400,0.595
2.212,0.445,0.650
2.214,0.475,0.680
2.216,0.465,0.680
2.218,0.410,0.655
2.220,0.300,0.605
2.222,0.210,0.535
2.224,0.150,0.445
2.226,0.080,0.345
2.228,-0.015,0.250
2.230,-0.135,0.155
2.232,-0.195,0.075
2.234,-0.250,0.010
2.236,-0.300,-0.035
2.238,-0.340,-0.060
2.240,-0.345,-0.065
2.242,-0.325,-0.060
2.244,-0.295,-0.050
2.246,-0.270,-0.035
2.248,-0.260,-0.020
2.250,-0.250,-0.010
2.252,-0.255,-0.010
2.254,-0.265,-0.015
2.256,-0.300,-0.020
2.258,-0.315,-0.030
2.260,-0.340,-0.040
2.262,-0.335,-0.045
2.264,-0.310,-0.050
2.266,-0.280,-0.055
2.268,-0.275,-0.055
2.270,-0.265,-0.050
2.272,-0.255,-0.050
2.274,-0.255,-0.045
2.276,-0.290,-0.040
2.278,-0.305,-0.035
2.280,-0.335,-0.035
2.282,-0.325,-0.030
2.284,-0.305,-0.030
2.286,-0.280,-0.030
2.288,-0.260,-0.030
2.290,-0.255,-0.030
2.292,-0.255,-0.030
2.294,-0.265,-0.030
2.296,-0.295,-0.035
2.298,-0.315,-0.035
2.300,-0.330,-0.035
2.302,-0.315,-0.035
2.304,-0.300,-0.035
2.306,-0.265,-0.035
2.308,-0.255,-0.035
2.310,-0.240,-0.040
2.312,-0.240,-0.040
2.314,-0.250,-0.045
2.316,-0.295,-0.045
2.318,-0.315,-0.045
2.320,-0.315,-0.045
2.322,-0.310,-0.045
2.324,-0.295,-0.040
2.326,-0.255,-0.035
2.328,-0.250,-0.035
2.330,-0.230,-0.035
2.332,-0.235,-0.035
2.334,-0.250,-0.035
2.336,-0.285,-0.035
2.338,-0.310,-0.035
2.340,-0.315,-0.030
2.342,-0.295,-0.030
2.344,-0.280,-0.025
2.346,-0.245,-0.025
2.348,-0.240,-0.020
2.350,-0.225,-0.020
2.352,-0.230,-0.015
2.354,-0.250,-0.020
2.356,-0.270,-0.020
2.358,-0.305,-0.025
2.360,-0.305,-0.025
2.362,-0.285,-0.030
2.364,-0.260,-0.030
2.366,-0.230,-0.025
2.368,-0.230,-0.020
2.370,-0.210,-0.015
2.372,-0.215,-0.010
2.374,-0.235,-0.005
2.376,-0.265,0.000
2.378,-0.285,0.000
2.380,-0.290,0.000
2.382,-0.270,0.000
2.384,-0.250,0.000
2.386,-0.225,0.000
2.388,-0.215,0.000
2.390,-0.200,0.000
2.392,-0.185,0.005
2.394,-0.220,0.010
2.396,-0.255,0.010
2.398,-0.270,0.015
2.400,-0.255,0.020
2.402,-0.250,0.025
2.404,-0.220,0.030
2.406,-0.195,0.035
2.408,-0.180,0.035
2.410,-0.185,0.040
2.412,-0.175,0.040
2.414,-0.185,0.045
2.416,-0.210,0.045
2.418,-0.230,0.050
2.420,-0.220,0.050
2.422,-0.210,0.050
2.424,-0.190,0.050
2.426,-0.160,0.055
2.428,-0.140,0.055
2.430,-0.135,0.055
2.432,-0.140,0.060
2.434,-0.150,0.060
2.436,-0.175,0.065
2.438,-0.185,0.070
2.440,-0.185,0.070
2.442,-0.165,0.075
2.444,-0.145,0.080
2.446,-0.115,0.085
2.448,-0.095,0.085
2.450,-0.090,0.090
2.452,-0.100,0.095
2.454,-0.120,0.095
2.456,-0.145,0.100
2.458,-0.160,0.100
2.460,-0.145,0.100
2.462,-0.130,0.100
2.464,-0.115,0.105
2.466,-0.090,0.105
2.468,-0.080,0.105
2.470,-0.085,0.105
2.472,-0.095,0.100
2.474,-0.115,0.100
2.476,-0.150,0.100
2.478,-0.170,0.100
2.480,-0.175,0.100
2.482,-0.160,0.100
2.484,-0.140,0.100
2.486,-0.115,0.100
2.488,-0.115,0.100
2.490,-0.120,0.095
2.492,-0.160,0.090
2.494,-0.185,0.085
2.496,-0.200,0.080
2.498,-0.225,0.070
2.500,-0.235,0.060
2.502,-0.210,0.050
2.504,-0.195,0.045
2.506,-0.185,0.035
2.508,-0.180,0.030
2.510,-0.175,0.025
2.512,-0.195,0.025
2.514,-0.230,0.025
2.516,-0.255,0.025
2.518,-0.275,0.020
2.520,-0.275,0.020
2.522,-0.260,0.015
2.524,-0.235,0.010
2.526,-0.225,0.005
2.528,-0.220,0.000
2.530,-0.215,-0.010
2.532,-0.235,-0.015
2.534,-0.265,-0.020
2.536,-0.285,-0.030
2.538,-0.300,-0.030
2.540,-0.295,-0.035
2.542,-0.280,-0.035
2.544,-0.255,-0.040
2.546,-0.230,-0.040
2.548,-0.225,-0.040
2.550,-0.225,-0.040
2.552,-0.235,-0.040
2.554,-0.275,-0.035
2.556,-0.290,-0.035
2.558,-0.310,-0.035
2.560,-0.300,-0.030
2.562,-0.280,-0.030
2.564,-0.255,-0.030
2.566,-0.235,-0.030
2.568,-0.235,-0.035
2.570,-0.235,-0.035
2.572,-0.250,-0.040
2.574,-0.280,-0.040
2.576,-0.305,-0.045
2.578,-0.320,-0.045
2.580,-0.305,-0.045
2.582,-0.285,-0.045
2.584,-0.260,-0.045
2.586,-0.240,-0.045
2.588,-0.225,-0.045
2.590,-0.245,-0.050
2.592,-0.250,-0.050
2.594,-0.295,-0.055
2.596,-0.320,-0.055
2.598,-0.320,-0.055
2.600,-0.305,-0.060
2.602,-0.285,-0.060
2.604,-0.255,-0.060
2.606,-0.245,-0.060
2.608,-0.235,-0.060
2.610,-0.235,-0.055
2.612,-0.255,-0.055
2.614,-0.290,-0.055
2.616,-0.305,-0.055
2.618,-0.310,-0.055
2.620,-0.300,-0.055
2.622,-0.280,-0.055
2.624,-0.250,-0.055
2.626,-0.235,-0.055
2.628,-0.225,-0.055
2.630,-0.225,-0.055
2.632,-0.250,-0.050
2.634,-0.280,-0.050
2.636,-0.295,-0.050
2.638,-0.300,-0.045
2.640,-0.295,-0.045
2.642,-0.270,-0.040
2.644,-0.240,-0.040
2.646,-0.230,-0.035
2.648,-0.210,-0.035
2.650,-0.220,-0.035
2.652,-0.240,-0.035
2.654,-0.260,-0.040
2.656,-0.295,-0.040
2.658,-0.300,-0.045
2.660,-0.280,-0.045
2.662,-0.250,-0.045
2.664,-0.220,-0.040
2.666,-0.215,-0.040
2.668,-0.200,-0.035
2.670,-0.210,-0.030
2.672,-0.230,-0.025
2.674,-0.260,-0.020
2.676,-0.280,-0.020
2.678,-0.285,-0.020
2.680,-0.265,-0.020
2.682,-0.250,-0.020
2.684,-0.215,-0.025
2.686,-0.200,-0.025
2.688,-0.195,-0.020
2.690,-0.215,-0.020
2.692,-0.230,-0.020
2.694,-0.255,-0.015
2.696,-0.280,-0.015
2.698,-0.285,-0.015
2.700,-0.260,-0.020
2.702,-0.240,-0.025
2.704,-0.205,-0.030
2.706,-0.205,-0.035
2.708,-0.205,-0.040
2.710,-0.215,-0.045
2.712,-0.230,-0.045
2.714,-0.260,-0.045
2.716,-0.280,-0.045
2.718,-0.275,-0.045
2.720,-0.265,-0.045
2.722,-0.245,-0.045
2.724,-0.215,-0.045
2.726,-0.205,-0.045
2.728,-0.200,-0.045
2.730,-0.210,-0.045
2.732,-0.230,-0.040
2.734,-0.260,-0.035
2.736,-0.290,-0.035
2.738,-0.275,-0.030
2.740,-0.260,-0.030
2.742,-0.245,-0.025
2.744,-0.220,-0.025
2.746,-0.215,-0.030
2.748,-0.210,-0.030
2.750,-0.215,-0.030
2.752,-0.230,-0.035
2.754,-0.260,-0.030
2.756,-0.275,-0.030
2.758,-0.280,-0.030
2.760,-0.260,-0.025
2.762,-0.240,-0.020
2.764,-0.225,-0.015
2.766,-0.205,-0.015
2.768,-0.200,-0.015
2.770,-0.205,-0.015
2.772,-0.235,-0.015
2.774,-0.270,-0.020
2.776,-0.275,-0.020
2.778,-0.275,-0.020
2.780,-0.260,-0.020
2.782,-0.225,-0.020
2.784,-0.205,-0.020
2.786,-0.195,-0.020
2.788,-0.195,-0.020
2.790,-0.205,-0.015
2.792,-0.245,-0.015
2.794,-0.265,-0.015
2.796,-0.270,-0.015
2.798,-0.265,-0.015
2.800,-0.255,-0.015
2.802,-0.230,-0.020
2.804,-0.205,-0.020
2.806,-0.200,-0.020
2.808,-0.200,-0.020
2.810,-0.210,-0.020
2.812,-0.235,-0.015
2.814,-0.260,-0.020
2.816,-0.275,-0.020
2.818,-0.265,-0.020
2.820,-0.250,-0.025
2.822,-0.220,-0.025
2.824,-0.205,-0.030
2.826,-0.205,-0.035
2.828,-0.205,-0.035
2.830,-0.210,-0.035
2.832,-0.240,-0.035
2.834,-0.255,-0.035
2.836,-0.270,-0.030
2.838,-0.265,-0.025
2.840,-0.250,-0.020
2.842,-0.220,-0.020
2.844,-0.205,-0.015
2.846,-0.195,-0.015
2.848,-0.200,-0.015
2.850,-0.210,-0.015
2.852,-0.240,-0.020
2.854,-0.255,-0.020
2.856,-0.275,-0.025
2.858,-0.265,-0.025
2.860,-0.245,-0.025
2.862,-0.210,-0.025
2.864,-0.195,-0.025
2.866,-0.190,-0.025
2.868,-0.195,-0.020
2.870,-0.215,-0.020
2.872,-0.245,-0.020
2.874,-0.260,-0.020
2.876,-0.275,-0.025
2.878,-0.265,-0.025
2.880,-0.240,-0.030
2.882,-0.200,-0.035
2.884,-0.195,-0.040
2.886,-0.190,-0.045
2.888,-0.195,-0.050
2.890,-0.210,-0.050
2.892,-0.240,-0.050
2.894,-0.260,-0.050
2.896,-0.270,-0.050
2.898,-0.255,-0.045
2.900,-0.240,-0.040
2.902,-0.210,-0.040
2.904,-0.200,-0.035
2.906,-0.185,-0.035
2.908,-0.195,-0.030
2.910,-0.205,-0.030
2.912,-0.230,-0.025
2.914,-0.235,-0.025
2.916,-0.240,-0.020
2.918,-0.220,-0.015
2.920,-0.190,-0.010
2.922,-0.160,-0.005
2.924,-0.140,0.000
2.926,-0.135,0.005
2.928,-0.135,0.010
2.930,-0.145,0.015
2.932,-0.175,0.025
2.934,-0.180,0.030
2.936,-0.175,0.035
2.938,-0.180,0.045
2.940,-0.155,0.050
2.942,-0.125,0.050
2.944,-0.110,0.055
2.946,-0.110,0.055
2.948,-0.130,0.055
2.950,-0.140,0.055
2.952,-0.170,0.060
2.954,-0.185,0.060
2.956,-0.185,0.060
2.958,-0.170,0.060
2.960,-0.150,0.060
2.962,-0.115,0.060
2.964,-0.100,0.060
2.966,-0.100,0.060
2.968,-0.115,0.055
2.970,-0.135,0.050
2.972,-0.165,0.045
2.974,-0.200,0.040
2.976,-0.195,0.035
2.978,-0.195,0.030
2.980,-0.170,0.025
2.982,-0.145,0.020
2.984,-0.140,0.015
2.986,-0.135,0.010
2.988,-0.160,0.010
2.990,-0.200,0.005
2.992,-0.235,0.000
2.994,-0.275,-0.005
2.996,-0.275,-0.010
2.998,-0.255,-0.015
3.000,-0.225,-0.020
3.002,-0.205,-0.025
3.004,-0.190,-0.030
3.006,-0.190,-0.030
3.008,-0.200,-0.035
3.010,-0.215,-0.035
3.012,-0.245,-0.035
3.014,-0.265,-0.035
3.016,-0.265,-0.035
3.018,-0.250,-0.035
3.020,-0.230,-0.035
3.022,-0.205,-0.040
3.024,-0.200,-0.045
3.026,-0.195,-0.045
3.028,-0.200,-0.050
3.030,-0.220,-0.055
3.032,-0.255,-0.055
3.034,-0.270,-0.055
3.036,-0.260,-0.055
3.038,-0.255,-0.050
3.040,-0.240,-0.050
3.042,-0.210,-0.050
3.044,-0.195,-0.050
3.046,-0.190,-0.050
3.048,-0.205,-0.050
3.050,-0.225,-0.050
3.052,-0.250,-0.050
3.054,-0.265,-0.050
3.056,-0.260,-0.045
3.058,-0.250,-0.045
3.060,-0.220,-0.045
3.062,-0.205,-0.050
3.064,-0.200,-0.055
3.066,-0.210,-0.060
3.068,-0.225,-0.065
3.070,-0.255,-0.070
3.072,-0.270,-0.060
3.074,-0.260,-0.045
3.076,-0.215,-0.010
3.078,-0.160,0.035
3.080,-0.065,0.100
3.082,0.035,0.175
3.084,0.140,0.260
3.086,0.250,0.355
3.088,0.325,0.445
3.090,0.360,0.525
3.092,0.410,0.595
3.094,0.445,0.645
3.096,0.490,0.665
3.098,0.510,0.665
3.100,0.495,0.635
3.102,0.420,0.580
3.104,0.330,0.500
3.106,0.240,0.410
3.108,0.130,0.310
3.110,-0.015,0.205
3.112,-0.160,0.115
3.114,-0.220,0.035
3.116,-0.245,-0.025
3.118,-0.265,-0.060
3.120,-0.230,-0.080
3.122,-0.210,-0.085
3.124,-0.185,-0.080
3.126,-0.180,-0.065
3.128,-0.195,-0.055
3.130,-0.240,-0.045
3.132,-0.250,-0.040
3.134,-0.265,-0.040
3.136,-0.260,-0.045
3.138,-0.235,-0.050
3.140,-0.210,-0.055
3.142,-0.205,-0.055
3.144,-0.205,-0.055
3.146,-0.195,-0.050
3.148,-0.210,-0.045
3.150,-0.245,-0.045
3.152,-0.260,-0.045
3.154,-0.265,-0.050
3.156,-0.265,-0.055
3.158,-0.240,-0.060
3.160,-0.210,-0.065
3.162,-0.195,-0.070
3.164,-0.185,-0.075
3.166,-0.195,-0.070
3.168,-0.210,-0.065
3.170,-0.245,-0.060
3.172,-0.255,-0.055
3.174,-0.265,-0.055
3.176,-0.260,-0.050
3.178,-0.235,-0.050
3.180,-0.195,-0.055
3.182,-0.185,-0.060
3.184,-0.175,-0.060
3.186,-0.180,-0.060
3.188,-0.190,-0.060
3.190,-0.230,-0.055
3.192,-0.245,-0.045
3.194,-0.265,-0.040
3.196,-0.245,-0.035
3.198,-0.215,-0.030
3.200,-0.185,-0.030
3.202,-0.180,-0.035
3.204,-0.165,-0.040
3.206,-0.180,-0.040
3.208,-0.185,-0.045
3.210,-0.215,-0.045
3.212,-0.240,-0.045
3.214,-0.245,-0.045
3.216,-0.225,-0.040
3.218,-0.210,-0.040
3.220,-0.175,-0.035
3.222,-0.175,-0.035
3.224,-0.160,-0.035
3.226,-0.160,-0.035
3.228,-0.170,-0.035
3.230,-0.210,-0.035
3.232,-0.235,-0.035
3.234,-0.240,-0.030
3.236,-0.220,-0.030
3.238,-0.200,-0.025
3.240,-0.170,-0.020
3.242,-0.160,-0.020
3.244,-0.155,-0.020
3.246,-0.150,-0.020
3.248,-0.160,-0.020
3.250,-0.195,-0.020
3.252,-0.210,-0.025
3.254,-0.220,-0.025
3.256,-0.205,-0.020
3.258,-0.180,-0.020
3.260,-0.145,-0.015
3.262,-0.135,-0.010
3.264,-0.130,-0.005
3.266,-0.145,0.000
3.268,-0.150,0.000
3.270,-0.185,0.005
3.272,-0.200,0.005
3.274,-0.200,0.005
3.276,-0.175,0.005
3.278,-0.160,0.005
3.280,-0.130,0.005
3.282,-0.115,0.005
3.284,-0.105,0.010
3.286,-0.115,0.010
3.288,-0.130,0.010
3.290,-0.150,0.015
3.292,-0.170,0.015
3.294,-0.170,0.015
3.296,-0.155,0.015
3.298,-0.120,0.020
3.300,-0.095,0.020
3.302,-0.075,0.025
3.304,-0.070,0.030
3.306,-0.070,0.035
3.308,-0.095,0.040
3.310,-0.120,0.045
3.312,-0.130,0.050
3.314,-0.120,0.055
3.316,-0.105,0.060
3.318,-0.085,0.060
3.320,-0.045,0.065
3.322,-0.030,0.070
3.324,-0.030,0.070
3.326,-0.035,0.075
3.328,-0.055,0.075
3.330,-0.075,0.080
3.332,-0.095,0.085
3.334,-0.090,0.085
3.336,-0.080,0.090
3.338,-0.050,0.090
3.340,-0.020,0.095
3.342,-0.010,0.095
3.344,-0.015,0.100
3.346,-0.025,0.105
3.348,-0.045,0.105
3.350,-0.065,0.110
3.352,-0.095,0.110
3.354,-0.090,0.110
3.356,-0.085,0.110
3.358,-0.055,0.105
3.360,-0.030,0.100
3.362,-0.030,0.095
3.364,-0.020,0.090
3.366,-0.050,0.085
3.368,-0.085,0.080
3.370,-0.115,0.080
3.372,-0.130,0.075
3.374,-0.130,0.075
3.376,-0.120,0.075
3.378,-0.100,0.070
3.380,-0.080,0.065
3.382,-0.075,0.060
3.384,-0.090,0.050
3.386,-0.105,0.040
3.388,-0.145,0.030
3.390,-0.185,0.025
3.392,-0.195,0.015
3.394,-0.190,0.005
3.396,-0.165,0.000
3.398,-0.145,0.000
3.400,-0.135,-0.005
3.402,-0.135,-0.005
3.404,-0.135,-0.010
3.406,-0.150,-0.010
3.408,-0.185,-0.015
3.410,-0.210,-0.020
3.412,-0.220,-0.020
3.414,-0.225,-0.025
3.416,-0.205,-0.030
3.418,-0.175,-0.035
3.420,-0.160,-0.035
3.422,-0.150,-0.035
3.424,-0.145,-0.030
3.426,-0.165,-0.030
3.428,-0.200,-0.025
3.430,-0.215,-0.025
3.432,-0.230,-0.025
3.434,-0.225,-0.025
3.436,-0.210,-0.030
3.438,-0.180,-0.035
3.440,-0.165,-0.040
3.442,-0.160,-0.050
3.444,-0.160,-0.050
3.446,-0.170,-0.055
3.448,-0.200,-0.055
3.450,-0.235,-0.050
3.452,-0.240,-0.050
3.454,-0.225,-0.045
3.456,-0.210,-0.040
3.458,-0.180,-0.040
3.460,-0.165,-0.040
3.462,-0.155,-0.040
3.464,-0.160,-0.045
3.466,-0.175,-0.050
3.468,-0.220,-0.055
3.470,-0.240,-0.055
3.472,-0.240,-0.060
3.474,-0.235,-0.060
3.476,-0.210,-0.060
3.478,-0.185,-0.060
3.480,-0.170,-0.060
3.482,-0.170,-0.060
3.484,-0.180,-0.060
3.486,-0.185,-0.055
3.488,-0.210,-0.055
3.490,-0.245,-0.055
3.492,-0.240,-0.055
3.494,-0.220,-0.055
3.496,-0.205,-0.050
3.498,-0.165,-0.050
3.500,-0.150,-0.045
3.502,-0.145,-0.040
3.504,-0.160,-0.040
3.506,-0.170,-0.035
3.508,-0.205,-0.030
3.510,-0.225,-0.030
3.512,-0.220,-0.030
3.514,-0.210,-0.030
3.516,-0.190,-0.030
3.518,-0.155,-0.035
3.520,-0.150,-0.035
3.522,-0.150,-0.040
3.524,-0.145,-0.040
3.526,-0.160,-0.045
3.528,-0.200,-0.045
3.530,-0.215,-0.045
3.532,-0.210,-0.045
3.534,-0.195,-0.045
3.536,-0.185,-0.040
3.538,-0.155,-0.040
3.540,-0.130,-0.035
3.542,-0.125,-0.030
3.544,-0.140,-0.025
3.546,-0.155,-0.025
3.548,-0.185,-0.025
3.550,-0.200,-0.025
3.552,-0.210,-0.025
3.554,-0.195,-0.030
3.556,-0.165,-0.030
3.558,-0.130,-0.035
3.560,-0.120,-0.035
3.562,-0.125,-0.040
3.564,-0.135,-0.040
3.566,-0.155,-0.040
3.568,-0.185,-0.040
3.570,-0.195,-0.040
3.572,-0.200,-0.040
3.574,-0.180,-0.035
3.576,-0.160,-0.035
3.578,-0.135,-0.030
3.580,-0.130,-0.030
3.582,-0.115,-0.025
3.584,-0.125,-0.020
3.586,-0.140,-0.015
3.588,-0.170,-0.010
3.590,-0.200,-0.005
3.592,-0.195,-0.005
3.594,-0.180,-0.010
3.596,-0.165,-0.010
3.598,-0.135,-0.015
3.600,-0.125,-0.020
3.602,-0.115,-0.025
3.604,-0.130,-0.025
3.606,-0.155,-0.030
3.608,-0.180,-0.030
3.610,-0.200,-0.030
3.612,-0.200,-0.030
3.614,-0.185,-0.035
3.616,-0.165,-0.035
3.618,-0.140,-0.035
3.620,-0.125,-0.040
3.622,-0.120,-0.040
3.624,-0.130,-0.040
3.626,-0.150,-0.040
3.628,-0.190,-0.040
3.630,-0.205,-0.035
3.632,-0.195,-0.025
3.634,-0.180,-0.020
3.636,-0.155,-0.015
3.638,-0.135,-0.010
3.640,-0.130,-0.005
3.642,-0.125,-0.010
3.644,-0.135,-0.010
3.646,-0.160,-0.015
3.648,-0.185,-0.020
3.650,-0.205,-0.025
3.652,-0.200,-0.030
3.654,-0.195,-0.030
3.656,-0.160,-0.030
3.658,-0.130,-0.025
3.660,-0.120,-0.020
3.662,-0.135,-0.015
3.664,-0.140,-0.015
3.666,-0.170,-0.010
3.668,-0.185,-0.010
3.670,-0.205,-0.015
3.672,-0.205,-0.020
3.674,-0.195,-0.025
3.676,-0.160,-0.030
3.678,-0.145,-0.035
3.680,-0.135,-0.035
3.682,-0.125,-0.040
3.684,-0.140,-0.035
3.686,-0.170,-0.035
3.688,-0.195,-0.035
3.690,-0.205,-0.035
3.692,-0.205,-0.030
3.694,-0.190,-0.035
3.696,-0.155,-0.035
3.698,-0.135,-0.035
3.700,-0.125,-0.040
3.702,-0.135,-0.040
3.704,-0.145,-0.040
3.706,-0.185,-0.040
3.708,-0.190,-0.040
3.710,-0.195,-0.035
3.712,-0.190,-0.035
3.714,-0.175,-0.030
3.716,-0.155,-0.030
3.718,-0.135,-0.030
3.720,-0.130,-0.025
3.722,-0.130,-0.025
3.724,-0.145,-0.025
3.726,-0.175,-0.025
3.728,-0.205,-0.030
3.730,-0.210,-0.030
3.732,-0.200,-0.030
3.734,-0.180,-0.030
3.736,-0.150,-0.030
3.738,-0.140,-0.035
3.740,-0.130,-0.035
3.742,-0.130,-0.040
3.744,-0.140,-0.045
3.746,-0.170,-0.045
3.748,-0.195,-0.050
3.750,-0.205,-0.050
3.752,-0.195,-0.050
3.754,-0.190,-0.045
3.756,-0.155,-0.045
3.758,-0.130,-0.040
3.760,-0.125,-0.040
3.762,-0.130,-0.035
3.764,-0.140,-0.035
3.766,-0.180,-0.035
3.768,-0.210,-0.040
3.770,-0.210,-0.045
3.772,-0.200,-0.045
3.774,-0.170,-0.050
3.776,-0.145,-0.050
3.778,-0.130,-0.055
3.780,-0.125,-0.055
3.782,-0.130,-0.050
3.784,-0.150,-0.050
3.786,-0.180,-0.045
3.788,-0.210,-0.045
3.790,-0.205,-0.040
3.792,-0.185,-0.040
3.794,-0.165,-0.035
3.796,-0.140,-0.035
3.798,-0.110,-0.030
3.800,-0.095,-0.025
3.802,-0.105,-0.025
3.804,-0.115,-0.020
3.806,-0.145,-0.015
3.808,-0.150,-0.005
3.810,-0.150,0.000
3.812,-0.130,0.005
3.814,-0.105,0.010
3.816,-0.065,0.015
3.818,-0.060,0.020
3.820,-0.055,0.025
3.822,-0.060,0.025
3.824,-0.085,0.025
3.826,-0.130,0.025
3.828,-0.145,0.025
3.830,-0.145,0.020
3.832,-0.125,0.020
3.834,-0.105,0.025
3.836,-0.075,0.025
3.838,-0.060,0.030
3.840,-0.045,0.040
3.842,-0.055,0.045
3.844,-0.070,0.050
3.846,-0.095,0.050
3.848,-0.115,0.050
3.850,-0.120,0.050
3.852,-0.110,0.045
3.854,-0.110,0.040
3.856,-0.085,0.030
3.858,-0.100,0.025
3.860,-0.085,0.020
3.862,-0.080,0.015
3.864,-0.100,0.010
3.866,-0.140,0.005
3.868,-0.165,0.005
3.870,-0.190,0.000
3.872,-0.195,-0.010
3.874,-0.175,-0.015
3.876,-0.155,-0.025
3.878,-0.140,-0.030
3.880,-0.145,-0.040
3.882,-0.160,-0.050
3.884,-0.175,-0.055
3.886,-0.200,-0.055
3.888,-0.220,-0.060
3.890,-0.225,-0.060
3.892,-0.210,-0.055
3.894,-0.180,-0.055
3.896,-0.160,-0.055
3.898,-0.150,-0.060
3.900,-0.145,-0.065
3.902,-0.150,-0.070
3.904,-0.185,-0.075
3.906,-0.210,-0.080
3.908,-0.225,-0.085
3.910,-0.220,-0.090
3.912,-0.210,-0.090
3.914,-0.185,-0.090
3.916,-0.160,-0.085
3.918,-0.145,-0.075
3.920,-0.155,-0.070
3.922,-0.170,-0.065
3.924,-0.185,-0.060
3.926,-0.210,-0.055
3.928,-0.225,-0.055
3.930,-0.225,-0.055
3.932,-0.205,-0.055
3.934,-0.175,-0.055
3.936,-0.155,-0.055
3.938,-0.150,-0.055
3.940,-0.150,-0.055
3.942,-0.160,-0.060
3.944,-0.190,-0.060
3.946,-0.225,-0.065
3.948,-0.255,-0.070
3.950,-0.250,-0.070
3.952,-0.225,-0.070
3.954,-0.160,-0.055
3.956,-0.120,-0.030
3.958,-0.080,0.010
3.960,-0.005,0.070
3.962,0.065,0.140
3.964,0.120,0.225
3.966,0.195,0.315
3.968,0.285,0.405
3.970,0.375,0.490
3.972,0.455,0.560
3.974,0.520,0.610
3.976,0.580,0.630
3.978,0.605,0.630
3.980,0.560,0.600
3.982,0.450,0.550
3.984,0.315,0.480
3.986,0.230,0.390
3.988,0.120,0.295
3.990,0.010,0.200
3.992,-0.100,0.110
3.994,-0.125,0.030
3.996,-0.145,-0.035
3.998,-0.165,-0.080
4.000,-0.165,-0.105
4.002,-0.185,-0.115
4.004,-0.205,-0.115
4.006,-0.205,-0.100
4.008,-0.210,-0.080
4.010,-0.210,-0.065
4.012,-0.190,-0.050
4.014,-0.165,-0.040
4.016,-0.150,-0.035
4.018,-0.140,-0.035
4.020,-0.155,-0.040
4.022,-0.170,-0.045
4.024,-0.200,-0.055
4.026,-0.220,-0.060
4.028,-0.220,-0.065
4.030,-0.220,-0.065
4.032,-0.190,-0.070
4.034,-0.165,-0.070
4.036,-0.160,-0.070
4.038,-0.145,-0.070
4.040,-0.150,-0.065
4.042,-0.165,-0.065
4.044,-0.195,-0.060
4.046,-0.200,-0.060
4.048,-0.220,-0.055
4.050,-0.215,-0.055
4.052,-0.200,-0.050
4.054,-0.165,-0.050
4.056,-0.155,-0.055
4.058,-0.135,-0.055
4.060,-0.150,-0.055
4.062,-0.145,-0.060
4.064,-0.180,-0.060
4.066,-0.200,-0.060
4.068,-0.215,-0.060
4.070,-0.200,-0.065
