'Elapsed time','ECG I','ECG I filtered'
2.048,-0.170,-0.025
2.050,-0.200,-0.020
2.052,-0.235,-0.010
2.054,-0.325,-0.005
2.056,-0.345,0.005
2.058,-0.385,0.010
2.060,-0.355,0.010
2.062,-0.290,0.015
2.064,-0.210,0.015
2.066,-0.190,0.010
2.068,-0.120,0.005
2.070,-0.160,0.000
2.072,-0.265,-0.005
2.074,-0.340,-0.015
2.076,-0.375,-0.025
2.078,-0.420,-0.030
2.080,-0.390,-0.030
2.082,-0.315,-0.030
2.084,-0.235,-0.020
2.086,-0.160,-0.005
2.088,-0.095,0.010
2.090,-0.110,0.030
2.092,-0.185,0.045
2.094,-0.240,0.060
2.096,-0.260,0.065
2.098,-0.350,0.070
2.100,-0.305,0.065
2.102,-0.270,0.055
2.104,-0.220,0.045
2.106,-0.180,0.035
2.108,-0.125,0.030
2.110,-0.140,0.025
2.112,-0.230,0.025
2.114,-0.275,0.025
2.116,-0.345,0.030
2.118,-0.345,0.030
2.120,-0.340,0.035
2.122,-0.280,0.035
2.124,-0.185,0.035
2.126,-0.150,0.030
2.128,-0.115,0.025
2.130,-0.145,0.020
2.132,-0.255,0.020
2.134,-0.320,0.015
2.136,-0.385,0.010
2.138,-0.420,0.005
2.140,-0.390,-0.005
2.142,-0.280,-0.010
2.144,-0.220,-0.015
2.146,-0.150,-0.020
2.148,-0.180,-0.020
2.150,-0.220,-0.020
2.152,-0.305,-0.015
2.154,-0.325,-0.010
2.156,-0.380,0.000
2.158,-0.375,0.010
2.160,-0.340,0.020
2.162,-0.280,0.030
2.164,-0.215,0.035
2.166,-0.140,0.040
2.168,-0.100,0.045
2.170,-0.135,0.050
2.172,-0.225,0.055
2.174,-0.260,0.060
2.176,-0.310,0.070
2.178,-0.320,0.080
2.180,-0.275,0.090
2.182,-0.170,0.095
2.184,-0.125,0.105
2.186,-0.040,0.110
2.188,-0.045,0.115
2.190,-0.120,0.115
2.192,-0.165,0.125
2.194,-0.210,0.130
2.196,-0.255,0.140
2.198,-0.220,0.150
2.200,-0.185,0.165
2.202,-0.090,0.175
2.204,-0.050,0.180
2.206,0.010,0.185
2.208,0.010,0.185
2.210,-0.015,0.185
2.212,-0.115,0.180
2.214,-0.150,0.180
2.216,-0.245,0.185
2.218,-0.200,0.190
2.220,-0.160,0.195
2.222,-0.060,0.205
2.224,-0.010,0.210
2.226,0.060,0.220
2.228,0.045,0.225
2.230,0.005,0.225
2.232,-0.065,0.225
2.234,-0.100,0.225
2.236,-0.195,0.230
2.238,-0.145,0.230
2.240,-0.135,0.230
2.242,-0.045,0.235
2.244,0.000,0.240
2.246,0.110,0.240
2.248,0.055,0.240
2.250,0.015,0.235
2.252,-0.090,0.230
2.254,-0.105,0.225
2.256,-0.180,0.220
2.258,-0.180,0.215
2.260,-0.140,0.215
2.262,-0.070,0.215
2.264,-0.040,0.210
2.266,0.065,0.210
2.268,0.025,0.205
2.270,-0.035,0.195
2.272,-0.155,0.185
2.274,-0.165,0.170
2.276,-0.275,0.150
2.278,-0.255,0.140
2.280,-0.225,0.125
2.282,-0.155,0.120
2.284,-0.115,0.115
2.286,-0.015,0.110
2.288,-0.070,0.110
2.290,-0.170,0.105
2.292,-0.255,0.100
2.294,-0.270,0.095
2.296,-0.340,0.085
2.298,-0.325,0.075
2.300,-0.280,0.070
2.302,-0.205,0.060
2.304,-0.180,0.050
2.306,-0.100,0.045
2.308,-0.135,0.040
2.310,-0.215,0.035
2.312,-0.320,0.025
2.314,-0.355,0.020
2.316,-0.445,0.010
2.318,-0.400,0.005
2.320,-0.345,0.000
2.322,-0.240,-0.005
2.324,-0.210,-0.005
2.326,-0.140,0.000
2.328,-0.175,0.000
2.330,-0.270,0.005
2.332,-0.345,0.005
2.334,-0.365,0.005
2.336,-0.435,0.005
2.338,-0.415,0.000
2.340,-0.325,-0.010
2.342,-0.270,-0.015
2.344,-0.235,-0.020
2.346,-0.200,-0.020
2.348,-0.225,-0.025
2.350,-0.305,-0.025
2.352,-0.360,-0.025
2.354,-0.375,-0.025
2.356,-0.450,-0.025
2.358,-0.435,-0.030
2.360,-0.385,-0.035
2.362,-0.315,-0.040
2.364,-0.280,-0.040
2.366,-0.205,-0.040
2.368,-0.230,-0.035
2.370,-0.305,-0.035
2.372,-0.350,-0.025
2.374,-0.395,-0.020
2.376,-0.435,-0.015
2.378,-0.385,-0.015
2.380,-0.330,-0.015
2.382,-0.320,-0.020
2.384,-0.290,-0.025
2.386,-0.220,-0.030
2.388,-0.240,-0.030
2.390,-0.315,-0.035
2.392,-0.370,-0.035
2.394,-0.395,-0.035
2.396,-0.415,-0.035
2.398,-0.435,-0.030
2.400,-0.355,-0.030
2.402,-0.290,-0.030
2.404,-0.265,-0.035
2.406,-0.220,-0.035
2.408,-0.235,-0.035
2.410,-0.310,-0.035
2.412,-0.360,-0.030
2.414,-0.385,-0.020
2.416,-0.420,-0.015
2.418,-0.420,-0.005
2.420,-0.325,0.000
2.422,-0.290,0.005
2.424,-0.220,0.000
2.426,-0.195,-0.005
2.428,-0.230,-0.020
2.430,-0.345,-0.030
2.432,-0.385,-0.040
2.434,-0.460,-0.050
2.436,-0.450,-0.050
2.438,-0.415,-0.045
2.440,-0.315,-0.040
2.442,-0.290,-0.025
2.444,-0.205,-0.015
2.446,-0.205,-0.010
2.448,-0.235,-0.005
2.450,-0.340,-0.005
2.452,-0.360,-0.010
2.454,-0.445,-0.015
2.456,-0.450,-0.020
2.458,-0.410,-0.025
2.460,-0.305,-0.025
2.462,-0.275,-0.020
2.464,-0.185,-0.015
2.466,-0.175,-0.010
2.468,-0.240,-0.005
2.470,-0.335,0.000
2.472,-0.380,-0.005
2.474,-0.460,-0.010
2.476,-0.430,-0.020
2.478,-0.420,-0.030
2.480,-0.380,-0.040
2.482,-0.310,-0.050
2.484,-0.240,-0.055
2.486,-0.260,-0.060
2.488,-0.310,-0.060
2.490,-0.395,-0.055
2.492,-0.430,-0.050
2.494,-0.485,-0.040
2.496,-0.445,-0.035
2.498,-0.385,-0.030
2.500,-0.325,-0.030
2.502,-0.285,-0.025
2.504,-0.210,-0.025
2.506,-0.255,-0.030
2.508,-0.280,-0.030
2.510,-0.360,-0.030
2.512,-0.395,-0.030
2.514,-0.495,-0.030
2.516,-0.445,-0.030
2.518,-0.405,-0.030
2.520,-0.310,-0.030
2.522,-0.285,-0.030
2.524,-0.205,-0.030
2.526,-0.250,-0.035
2.528,-0.300,-0.035
2.530,-0.360,-0.040
2.532,-0.395,-0.045
2.534,-0.465,-0.045
2.536,-0.460,-0.045
2.538,-0.400,-0.040
2.540,-0.330,-0.035
2.542,-0.295,-0.035
2.544,-0.205,-0.030
2.546,-0.265,-0.030
2.548,-0.325,-0.035
2.550,-0.420,-0.040
2.552,-0.425,-0.045
2.554,-0.510,-0.050
2.556,-0.475,-0.050
2.558,-0.410,-0.050
2.560,-0.320,-0.045
2.562,-0.285,-0.040
2.564,-0.205,-0.035
2.566,-0.230,-0.030
2.568,-0.285,-0.025
2.570,-0.375,-0.025
2.572,-0.400,-0.030
2.574,-0.520,-0.035
2.576,-0.485,-0.045
2.578,-0.405,-0.050
2.580,-0.340,-0.060
2.582,-0.325,-0.065
2.584,-0.255,-0.065
2.586,-0.270,-0.065
2.588,-0.320,-0.065
2.590,-0.430,-0.065
2.592,-0.445,-0.065
2.594,-0.530,-0.065
2.596,-0.505,-0.065
2.598,-0.410,-0.065
2.600,-0.335,-0.060
2.602,-0.320,-0.055
2.604,-0.230,-0.050
2.606,-0.240,-0.045
2.608,-0.315,-0.040
2.610,-0.385,-0.035
2.612,-0.430,-0.030
2.614,-0.480,-0.030
2.616,-0.465,-0.035
2.618,-0.415,-0.040
2.620,-0.335,-0.045
2.622,-0.320,-0.050
2.624,-0.245,-0.050
2.626,-0.255,-0.055
2.628,-0.330,-0.055
2.630,-0.400,-0.055
2.632,-0.435,-0.050
2.634,-0.510,-0.050
2.636,-0.480,-0.045
2.638,-0.405,-0.045
2.640,-0.350,-0.040
2.642,-0.285,-0.040
2.644,-0.245,-0.045
2.646,-0.260,-0.045
2.648,-0.345,-0.050
2.650,-0.420,-0.050
2.652,-0.460,-0.050
2.654,-0.505,-0.050
2.656,-0.480,-0.050
2.658,-0.425,-0.050
2.660,-0.345,-0.050
2.662,-0.310,-0.045
2.664,-0.250,-0.045
2.666,-0.280,-0.045
2.668,-0.360,-0.050
2.670,-0.425,-0.050
2.672,-0.455,-0.055
2.674,-0.515,-0.055
2.676,-0.485,-0.055
2.678,-0.395,-0.055
2.680,-0.340,-0.050
2.682,-0.285,-0.050
2.684,-0.240,-0.045
2.686,-0.285,-0.040
2.688,-0.375,-0.035
2.690,-0.425,-0.030
2.692,-0.485,-0.030
2.694,-0.500,-0.025
2.696,-0.475,-0.025
2.698,-0.385,-0.020
2.700,-0.310,-0.020
2.702,-0.240,-0.020
2.704,-0.185,-0.020
2.706,-0.250,-0.020
2.708,-0.360,-0.025
2.710,-0.425,-0.025
2.712,-0.475,-0.030
2.714,-0.480,-0.030
2.716,-0.440,-0.025
2.718,-0.370,-0.025
2.720,-0.300,-0.015
2.722,-0.255,-0.010
2.724,-0.210,-0.005
2.726,-0.270,0.000
2.728,-0.355,0.005
2.730,-0.370,0.000
2.732,-0.460,-0.005
2.734,-0.465,-0.015
2.736,-0.450,-0.025
2.738,-0.360,-0.035
2.740,-0.360,-0.040
2.742,-0.285,-0.045
2.744,-0.280,-0.040
2.746,-0.285,-0.035
2.748,-0.375,-0.030
2.750,-0.405,-0.025
2.752,-0.495,-0.025
2.754,-0.510,-0.030
2.756,-0.470,-0.035
2.758,-0.370,-0.045
2.760,-0.355,-0.055
2.762,-0.280,-0.065
2.764,-0.290,-0.070
2.766,-0.330,-0.075
2.768,-0.430,-0.070
2.770,-0.485,-0.065
2.772,-0.555,-0.060
2.774,-0.515,-0.060
2.776,-0.490,-0.055
2.778,-0.390,-0.060
2.780,-0.355,-0.065
2.782,-0.275,-0.075
2.784,-0.315,-0.080
2.786,-0.360,-0.085
2.788,-0.455,-0.090
2.790,-0.500,-0.085
2.792,-0.550,-0.075
2.794,-0.515,-0.065
2.796,-0.470,-0.055
2.798,-0.355,-0.040
2.800,-0.325,-0.030
2.802,-0.230,-0.020
2.804,-0.270,-0.015
2.806,-0.325,-0.010
2.808,-0.420,-0.015
2.810,-0.430,-0.020
2.812,-0.530,-0.030
2.814,-0.480,-0.040
2.816,-0.435,-0.050
2.818,-0.355,-0.060
2.820,-0.375,-0.065
2.822,-0.315,-0.070
2.824,-0.315,-0.070
2.826,-0.335,-0.065
2.828,-0.410,-0.060
2.830,-0.440,-0.045
2.832,-0.495,-0.030
2.834,-0.490,-0.015
2.836,-0.410,0.000
2.838,-0.320,0.010
2.840,-0.285,0.015
2.842,-0.185,0.020
2.844,-0.240,0.015
2.846,-0.300,0.015
2.848,-0.380,0.010
2.850,-0.400,0.005
2.852,-0.485,0.005
2.854,-0.460,0.005
2.856,-0.370,0.005
2.858,-0.315,0.005
2.860,-0.300,0.005
2.862,-0.245,0.010
2.864,-0.265,0.010
2.866,-0.315,0.010
2.868,-0.400,0.005
2.870,-0.385,0.005
2.872,-0.465,0.005
2.874,-0.470,0.005
2.876,-0.420,0.000
2.878,-0.350,0.000
2.880,-0.335,-0.005
2.882,-0.240,-0.010
2.884,-0.275,-0.015
2.886,-0.345,-0.025
2.888,-0.435,-0.030
2.890,-0.480,-0.040
2.892,-0.565,-0.045
2.894,-0.505,-0.050
2.896,-0.420,-0.050
2.898,-0.350,-0.045
2.900,-0.345,-0.040
2.902,-0.295,-0.035
2.904,-0.290,-0.030
2.906,-0.355,-0.025
2.908,-0.435,-0.025
2.910,-0.475,-0.025
2.912,-0.525,-0.025
2.914,-0.510,-0.025
2.916,-0.430,-0.025
2.918,-0.365,-0.030
2.920,-0.320,-0.030
2.922,-0.275,-0.030
2.924,-0.270,-0.030
2.926,-0.335,-0.025
2.928,-0.445,-0.030
2.930,-0.510,-0.030
2.932,-0.540,-0.030
2.934,-0.525,-0.030
2.936,-0.430,-0.030
2.938,-0.375,-0.035
2.940,-0.345,-0.035
2.942,-0.265,-0.035
2.944,-0.290,-0.035
2.946,-0.380,-0.035
2.948,-0.480,-0.040
2.950,-0.510,-0.040
2.952,-0.565,-0.040
2.954,-0.520,-0.035
2.956,-0.400,-0.025
2.958,-0.315,-0.010
2.960,-0.255,0.015
2.962,-0.165,0.040
2.964,-0.170,0.070
2.966,-0.265,0.090
2.968,-0.315,0.105
2.970,-0.370,0.105
2.972,-0.395,0.090
2.974,-0.425,0.060
2.976,-0.350,0.020
2.978,-0.320,-0.030
2.980,-0.390,-0.085
2.982,-0.450,-0.135
2.984,-0.535,-0.175
2.986,-0.605,-0.205
2.988,-0.640,-0.220
2.990,-0.695,-0.220
2.992,-0.710,-0.210
2.994,-0.650,-0.195
2.996,-0.545,-0.175
2.998,-0.450,-0.155
3.000,-0.380,-0.140
3.002,-0.385,-0.125
3.004,-0.415,-0.115
3.006,-0.460,-0.105
3.008,-0.505,-0.095
3.010,-0.575,-0.090
3.012,-0.585,-0.080
3.014,-0.535,-0.070
3.016,-0.435,-0.060
3.018,-0.360,-0.050
3.020,-0.295,-0.045
3.022,-0.295,-0.040
3.024,-0.340,-0.040
3.026,-0.430,-0.040
3.028,-0.485,-0.045
3.030,-0.575,-0.050
3.032,-0.565,-0.055
3.034,-0.525,-0.065
3.036,-0.435,-0.065
3.038,-0.405,-0.070
3.040,-0.315,-0.065
3.042,-0.300,-0.060
3.044,-0.330,-0.050
3.046,-0.425,-0.045
3.048,-0.470,-0.035
3.050,-0.570,-0.030
3.052,-0.535,-0.025
3.054,-0.500,-0.020
3.056,-0.405,-0.025
3.058,-0.350,-0.025
3.060,-0.280,-0.025
3.062,-0.290,-0.030
3.064,-0.335,-0.030
3.066,-0.455,-0.025
3.068,-0.485,-0.025
3.070,-0.570,-0.025
3.072,-0.515,-0.025
3.074,-0.480,-0.025
3.076,-0.385,-0.025
3.078,-0.380,-0.030
3.080,-0.265,-0.030
3.082,-0.305,-0.030
3.084,-0.375,-0.030
3.086,-0.455,-0.025
3.088,-0.435,-0.020
3.090,-0.550,-0.015
3.092,-0.495,-0.010
3.094,-0.475,-0.010
3.096,-0.390,-0.010
3.098,-0.370,-0.010
3.100,-0.250,-0.015
3.102,-0.285,-0.015
3.104,-0.335,-0.015
3.106,-0.430,-0.010
3.108,-0.465,-0.010
3.110,-0.550,-0.005
3.112,-0.505,0.000
3.114,-0.460,0.000
3.116,-0.385,0.000
3.118,-0.350,-0.005
3.120,-0.295,-0.010
3.122,-0.305,-0.015
3.124,-0.370,-0.015
3.126,-0.450,-0.015
3.128,-0.465,-0.010
3.130,-0.535,-0.005
3.132,-0.480,0.005
3.134,-0.420,0.015
3.136,-0.360,0.020
3.138,-0.330,0.020
3.140,-0.265,0.020
3.142,-0.280,0.015
3.144,-0.325,0.010
3.146,-0.390,0.005
3.148,-0.420,0.005
3.150,-0.505,0.005
3.152,-0.490,0.010
3.154,-0.435,0.015
3.156,-0.370,0.020
3.158,-0.360,0.025
3.160,-0.260,0.025
3.162,-0.290,0.020
3.164,-0.345,0.015
3.166,-0.400,0.010
3.168,-0.430,0.005
3.170,-0.525,0.005
3.172,-0.485,0.005
3.174,-0.410,0.015
3.176,-0.335,0.025
3.178,-0.305,0.035
3.180,-0.230,0.045
3.182,-0.275,0.050
3.184,-0.345,0.055
3.186,-0.400,0.050
3.188,-0.415,0.050
3.190,-0.475,0.045
3.192,-0.460,0.045
3.194,-0.375,0.045
3.196,-0.305,0.055
3.198,-0.260,0.065
3.200,-0.155,0.085
3.202,-0.185,0.100
3.204,-0.260,0.115
3.206,-0.315,0.125
3.208,-0.345,0.130
3.210,-0.425,0.130
3.212,-0.415,0.130
3.214,-0.320,0.125
3.216,-0.230,0.120
3.218,-0.205,0.120
3.220,-0.130,0.125
3.222,-0.165,0.130
3.224,-0.230,0.140
3.226,-0.305,0.155
3.228,-0.310,0.165
3.230,-0.355,0.175
3.232,-0.330,0.180
3.234,-0.240,0.185
3.236,-0.155,0.185
3.238,-0.130,0.190
3.240,-0.095,0.190
3.242,-0.135,0.195
3.244,-0.195,0.200
3.246,-0.235,0.210
3.248,-0.285,0.220
3.250,-0.310,0.230
3.252,-0.265,0.235
3.254,-0.195,0.240
3.256,-0.140,0.245
3.258,-0.095,0.245
3.260,-0.035,0.245
3.262,-0.045,0.245
3.264,-0.160,0.240
3.266,-0.195,0.245
3.268,-0.245,0.245
3.270,-0.300,0.245
3.272,-0.245,0.250
3.274,-0.180,0.250
3.276,-0.135,0.250
3.278,-0.075,0.245
3.280,-0.050,0.235
3.282,-0.075,0.225
3.284,-0.190,0.215
3.286,-0.260,0.210
3.288,-0.340,0.200
3.290,-0.345,0.200
3.292,-0.305,0.200
3.294,-0.215,0.200
3.296,-0.150,0.200
3.298,-0.110,0.200
3.300,-0.120,0.200
3.302,-0.180,0.195
3.304,-0.275,0.185
3.306,-0.310,0.170
3.308,-0.390,0.155
3.310,-0.410,0.140
3.312,-0.390,0.125
3.314,-0.285,0.110
3.316,-0.265,0.100
3.318,-0.195,0.085
3.320,-0.230,0.075
3.322,-0.310,0.060
3.324,-0.390,0.050
3.326,-0.445,0.035
3.328,-0.525,0.025
3.330,-0.510,0.015
3.332,-0.485,0.010
3.334,-0.415,0.005
3.336,-0.375,0.005
3.338,-0.300,0.005
3.340,-0.285,0.005
3.342,-0.310,0.005
3.344,-0.415,0.005
3.346,-0.470,0.000
3.348,-0.595,0.000
3.350,-0.545,-0.005
3.352,-0.505,-0.005
3.354,-0.430,-0.010
3.356,-0.395,-0.015
3.358,-0.315,-0.015
3.360,-0.330,-0.020
3.362,-0.400,-0.030
3.364,-0.475,-0.035
3.366,-0.495,-0.040
3.368,-0.595,-0.040
3.370,-0.570,-0.040
3.372,-0.540,-0.040
3.374,-0.455,-0.030
3.376,-0.450,-0.025
3.378,-0.310,-0.020
3.380,-0.325,-0.015
3.382,-0.390,-0.010
3.384,-0.475,-0.015
3.386,-0.500,-0.020
3.388,-0.600,-0.030
3.390,-0.570,-0.035
3.392,-0.525,-0.040
3.394,-0.455,-0.040
3.396,-0.445,-0.040
3.398,-0.320,-0.035
3.400,-0.345,-0.030
3.402,-0.425,-0.025
3.404,-0.505,-0.025
3.406,-0.545,-0.030
3.408,-0.625,-0.035
3.410,-0.565,-0.040
3.412,-0.520,-0.045
3.414,-0.435,-0.050
3.416,-0.430,-0.045
3.418,-0.315,-0.040
3.420,-0.345,-0.030
3.422,-0.390,-0.025
3.424,-0.495,-0.015
3.426,-0.505,-0.015
3.428,-0.605,-0.015
3.430,-0.595,-0.025
3.432,-0.530,-0.030
3.434,-0.425,-0.040
3.436,-0.400,-0.045
3.438,-0.345,-0.050
3.440,-0.380,-0.045
3.442,-0.430,-0.040
3.444,-0.520,-0.030
3.446,-0.505,-0.025
3.448,-0.595,-0.015
3.450,-0.575,-0.010
3.452,-0.505,-0.005
3.454,-0.410,-0.005
3.456,-0.385,-0.010
3.458,-0.300,-0.015
3.460,-0.335,-0.020
3.462,-0.420,-0.020
3.464,-0.500,-0.025
3.466,-0.540,-0.025
3.468,-0.615,-0.030
3.470,-0.580,-0.030
3.472,-0.525,-0.030
3.474,-0.460,-0.030
3.476,-0.420,-0.030
3.478,-0.335,-0.025
3.480,-0.360,-0.025
3.482,-0.430,-0.025
3.484,-0.485,-0.020
3.486,-0.560,-0.020
3.488,-0.615,-0.020
3.490,-0.600,-0.020
3.492,-0.510,-0.025
3.494,-0.415,-0.025
3.496,-0.360,-0.025
3.498,-0.325,-0.030
3.500,-0.365,-0.030
3.502,-0.435,-0.030
3.504,-0.525,-0.025
3.506,-0.570,-0.025
3.508,-0.590,-0.025
3.510,-0.550,-0.020
3.512,-0.485,-0.020
3.514,-0.405,-0.015
3.516,-0.365,-0.015
3.518,-0.335,-0.010
3.520,-0.360,-0.010
3.522,-0.435,-0.010
3.524,-0.485,-0.010
3.526,-0.535,-0.010
3.528,-0.585,-0.015
3.530,-0.550,-0.020
3.532,-0.485,-0.025
3.534,-0.450,-0.035
3.536,-0.390,-0.035
3.538,-0.365,-0.040
3.540,-0.395,-0.040
3.542,-0.480,-0.040
3.544,-0.545,-0.040
3.546,-0.585,-0.035
3.548,-0.575,-0.035
3.550,-0.530,-0.030
3.552,-0.480,-0.030
3.554,-0.440,-0.030
3.556,-0.395,-0.030
3.558,-0.385,-0.030
3.560,-0.420,-0.030
3.562,-0.500,-0.030
3.564,-0.515,-0.030
3.566,-0.575,-0.030
3.568,-0.620,-0.025
3.570,-0.570,-0.025
3.572,-0.465,-0.020
3.574,-0.410,-0.020
3.576,-0.365,-0.020
3.578,-0.355,-0.015
3.580,-0.405,-0.015
3.582,-0.490,-0.015
3.584,-0.525,-0.015
3.586,-0.605,-0.015
3.588,-0.600,-0.015
3.590,-0.570,-0.015
3.592,-0.475,-0.015
3.594,-0.410,-0.015
3.596,-0.340,-0.015
3.598,-0.340,-0.015
3.600,-0.400,-0.015
3.602,-0.505,-0.020
3.604,-0.550,-0.020
3.606,-0.625,-0.025
3.608,-0.615,-0.025
3.610,-0.570,-0.030
3.612,-0.490,-0.035
3.614,-0.445,-0.035
3.616,-0.370,-0.035
3.618,-0.380,-0.035
3.620,-0.405,-0.030
3.622,-0.495,-0.025
3.624,-0.530,-0.020
3.626,-0.615,-0.015
3.628,-0.590,-0.015
3.630,-0.560,-0.015
3.632,-0.460,-0.020
3.634,-0.425,-0.025
3.636,-0.350,-0.035
3.638,-0.385,-0.040
3.640,-0.465,-0.045
3.642,-0.530,-0.045
3.644,-0.555,-0.040
3.646,-0.625,-0.035
3.648,-0.590,-0.030
3.650,-0.565,-0.020
3.652,-0.450,-0.015
3.654,-0.410,-0.015
3.656,-0.340,-0.015
3.658,-0.385,-0.020
3.660,-0.425,-0.025
3.662,-0.525,-0.030
3.664,-0.545,-0.035
3.666,-0.640,-0.040
3.668,-0.595,-0.035
3.670,-0.570,-0.035
3.672,-0.510,-0.030
3.674,-0.455,-0.020
3.676,-0.355,-0.020
3.678,-0.400,-0.020
3.680,-0.420,-0.020
3.682,-0.495,-0.025
3.684,-0.515,-0.030
3.686,-0.610,-0.035
3.688,-0.610,-0.040
3.690,-0.565,-0.040
3.692,-0.465,-0.035
3.694,-0.455,-0.030
3.696,-0.375,-0.025
3.698,-0.390,-0.020
3.700,-0.465,-0.020
3.702,-0.535,-0.020
3.704,-0.550,-0.025
3.706,-0.645,-0.030
3.708,-0.595,-0.040
3.710,-0.530,-0.045
3.712,-0.440,-0.050
3.714,-0.440,-0.050
3.716,-0.385,-0.045
3.718,-0.410,-0.035
3.720,-0.445,-0.030
3.722,-0.525,-0.020
3.724,-0.550,-0.015
3.726,-0.630,-0.010
3.728,-0.585,-0.010
3.730,-0.540,-0.015
3.732,-0.480,-0.020
3.734,-0.440,-0.025
3.736,-0.365,-0.025
3.738,-0.375,-0.030
3.740,-0.460,-0.030
3.742,-0.525,-0.030
3.744,-0.550,-0.030
3.746,-0.610,-0.025
3.748,-0.600,-0.025
3.750,-0.530,-0.025
3.752,-0.455,-0.030
3.754,-0.435,-0.030
3.756,-0.390,-0.035
3.758,-0.415,-0.040
3.760,-0.495,-0.040
3.762,-0.570,-0.045
3.764,-0.625,-0.045
3.766,-0.625,-0.040
3.768,-0.590,-0.040
3.770,-0.530,-0.035
3.772,-0.450,-0.030
3.774,-0.415,-0.025
3.776,-0.370,-0.025
3.778,-0.390,-0.020
3.780,-0.475,-0.020
3.782,-0.575,-0.020
3.784,-0.600,-0.025
3.786,-0.645,-0.030
3.788,-0.615,-0.035
3.790,-0.530,-0.040
3.792,-0.490,-0.045
3.794,-0.430,-0.045
3.796,-0.365,-0.045
3.798,-0.410,-0.045
3.800,-0.480,-0.040
3.802,-0.545,-0.035
3.804,-0.585,-0.030
3.806,-0.640,-0.025
3.808,-0.610,-0.025
3.810,-0.530,-0.025
3.812,-0.460,-0.025
3.814,-0.420,-0.025
3.816,-0.390,-0.025
3.818,-0.425,-0.030
3.820,-0.505,-0.030
3.822,-0.550,-0.030
3.824,-0.590,-0.030
3.826,-0.625,-0.025
3.828,-0.615,-0.020
3.830,-0.510,-0.020
3.832,-0.465,-0.015
3.834,-0.405,-0.015
3.836,-0.390,-0.015
3.838,-0.420,-0.015
3.840,-0.500,-0.020
3.842,-0.560,-0.020
3.844,-0.625,-0.020
3.846,-0.610,-0.020
3.848,-0.605,-0.020
3.850,-0.490,-0.015
3.852,-0.440,-0.015
3.854,-0.375,-0.010
3.856,-0.350,-0.005
3.858,-0.405,0.005
3.860,-0.495,0.010
3.862,-0.525,0.015
3.864,-0.605,0.020
3.866,-0.590,0.025
3.868,-0.545,0.030
3.870,-0.440,0.030
3.872,-0.380,0.035
3.874,-0.315,0.035
3.876,-0.320,0.035
3.878,-0.360,0.035
3.880,-0.475,0.035
3.882,-0.525,0.035
3.884,-0.590,0.035
3.886,-0.585,0.030
3.888,-0.510,0.025
3.890,-0.435,0.020
3.892,-0.415,0.010
3.894,-0.365,0.000
3.896,-0.395,-0.010
3.898,-0.465,-0.025
3.900,-0.605,-0.035
3.902,-0.620,-0.045
3.904,-0.670,-0.050
3.906,-0.615,-0.055
3.908,-0.590,-0.055
3.910,-0.515,-0.050
3.912,-0.475,-0.045
3.914,-0.400,-0.040
3.916,-0.425,-0.035
3.918,-0.495,-0.035
3.920,-0.550,-0.030
3.922,-0.590,-0.035
3.924,-0.660,-0.040
3.926,-0.610,-0.040
3.928,-0.590,-0.045
3.930,-0.495,-0.050
3.932,-0.490,-0.050
3.934,-0.420,-0.050
3.936,-0.440,-0.050
3.938,-0.465,-0.045
3.940,-0.540,-0.045
3.942,-0.580,-0.040
3.944,-0.685,-0.035
3.946,-0.625,-0.035
3.948,-0.590,-0.035
3.950,-0.515,-0.035
3.952,-0.495,-0.035
3.954,-0.385,-0.035
3.956,-0.420,-0.035
3.958,-0.470,-0.035
3.960,-0.550,-0.035
3.962,-0.565,-0.035
3.964,-0.670,-0.035
3.966,-0.640,-0.030
3.968,-0.575,-0.025
3.970,-0.500,-0.015
3.972,-0.470,-0.010
3.974,-0.375,0.000
3.976,-0.390,0.010
3.978,-0.400,0.025
3.980,-0.445,0.035
3.982,-0.465,0.045
3.984,-0.555,0.055
3.986,-0.545,0.065
3.988,-0.490,0.075
3.990,-0.390,0.075
3.992,-0.335,0.070
3.994,-0.260,0.050
3.996,-0.335,0.025
3.998,-0.430,-0.015
4.000,-0.630,-0.060
4.002,-0.770,-0.110
4.004,-0.895,-0.160
4.006,-0.865,-0.200
4.008,-0.800,-0.230
4.010,-0.675,-0.245
4.012,-0.645,-0.245
4.014,-0.560,-0.230
4.016,-0.600,-0.205
4.018,-0.625,-0.170
4.020,-0.660,-0.140
4.022,-0.665,-0.110
4.024,-0.735,-0.085
4.026,-0.695,-0.075
4.028,-0.600,-0.065
4.030,-0.525,-0.065
4.032,-0.505,-0.070
4.034,-0.435,-0.075
4.036,-0.475,-0.075
4.038,-0.560,-0.075
4.040,-0.620,-0.070
4.042,-0.630,-0.060
4.044,-0.675,-0.050
4.046,-0.640,-0.040
4.048,-0.555,-0.030
4.050,-0.485,-0.020
4.052,-0.440,-0.015
4.054,-0.375,-0.015
4.056,-0.410,-0.015
4.058,-0.540,-0.020
4.060,-0.630,-0.020
4.062,-0.625,-0.025
4.064,-0.660,-0.025
4.066,-0.630,-0.025
4.068,-0.530,-0.025
4.070,-0.490,-0.025
4.072,-0.445,-0.025
4.074,-0.400,-0.025
4.076,-0.430,-0.020
4.078,-0.495,-0.020
4.080,-0.565,-0.020
4.082,-0.610,-0.015
4.084,-0.645,-0.015
4.086,-0.605,-0.015
4.088,-0.515,-0.015
