'Elapsed time','ECG I','ECG I filtered'
2.230,0.750,-0.095
2.232,0.835,-0.085
2.234,0.890,-0.080
2.236,0.925,-0.070
2.238,0.930,-0.070
2.240,0.850,-0.070
2.242,0.800,-0.075
2.244,0.670,-0.080
2.246,0.590,-0.090
2.248,0.635,-0.100
2.250,0.715,-0.105
2.252,0.780,-0.110
2.254,0.850,-0.110
2.256,0.935,-0.100
2.258,0.935,-0.095
2.260,0.800,-0.080
2.262,0.765,-0.070
2.264,0.680,-0.055
2.266,0.720,-0.050
2.268,0.700,-0.045
2.270,0.750,-0.050
2.272,0.790,-0.055
2.274,0.855,-0.065
2.276,0.930,-0.070
2.278,0.900,-0.080
2.280,0.845,-0.080
2.282,0.795,-0.080
2.284,0.680,-0.075
2.286,0.630,-0.070
2.288,0.680,-0.065
2.290,0.795,-0.060
2.292,0.805,-0.065
2.294,0.880,-0.070
2.296,0.855,-0.080
2.298,0.870,-0.095
2.300,0.880,-0.105
2.302,0.820,-0.110
2.304,0.615,-0.115
2.306,0.600,-0.115
2.308,0.675,-0.110
2.310,0.720,-0.105
2.312,0.765,-0.100
2.314,0.895,-0.100
2.316,0.880,-0.105
2.318,0.855,-0.110
2.320,0.740,-0.120
2.322,0.655,-0.130
2.324,0.550,-0.135
2.326,0.625,-0.135
2.328,0.695,-0.125
2.330,0.745,-0.115
2.332,0.785,-0.100
2.334,0.920,-0.085
2.336,0.915,-0.070
2.338,0.910,-0.060
2.340,0.785,-0.055
2.342,0.690,-0.060
2.344,0.630,-0.065
2.346,0.725,-0.070
2.348,0.740,-0.075
2.350,0.815,-0.080
2.352,0.780,-0.080
2.354,0.900,-0.075
2.356,0.925,-0.070
2.358,0.915,-0.065
2.360,0.825,-0.060
2.362,0.810,-0.060
2.364,0.620,-0.065
2.366,0.665,-0.070
2.368,0.715,-0.070
2.370,0.760,-0.075
2.372,0.810,-0.070
2.374,0.925,-0.060
2.376,0.955,-0.045
2.378,0.940,-0.030
2.380,0.865,-0.020
2.382,0.885,-0.005
2.384,0.715,-0.005
2.386,0.670,-0.005
2.388,0.740,-0.015
2.390,0.855,-0.030
2.392,0.835,-0.050
2.394,0.920,-0.070
2.396,0.895,-0.080
2.398,0.845,-0.090
2.400,0.800,-0.090
2.402,0.770,-0.090
2.404,0.620,-0.080
2.406,0.630,-0.075
2.408,0.730,-0.065
2.410,0.835,-0.060
2.412,0.845,-0.055
2.414,0.945,-0.055
2.416,0.965,-0.055
2.418,0.870,-0.050
2.420,0.780,-0.050
2.422,0.750,-0.045
2.424,0.685,-0.045
2.426,0.710,-0.045
2.428,0.750,-0.050
2.430,0.845,-0.050
2.432,0.835,-0.055
2.434,0.915,-0.055
2.436,0.930,-0.050
2.438,0.895,-0.045
2.440,0.880,-0.040
2.442,0.815,-0.030
2.444,0.705,-0.025
2.446,0.660,-0.020
2.448,0.735,-0.020
2.450,0.815,-0.025
2.452,0.865,-0.030
2.454,0.955,-0.040
2.456,0.985,-0.045
2.458,0.875,-0.045
2.460,0.795,-0.040
2.462,0.745,-0.030
2.464,0.725,-0.020
2.466,0.775,-0.005
2.468,0.790,0.005
2.470,0.880,0.010
2.472,0.935,0.005
2.474,0.910,-0.010
2.476,0.885,-0.025
2.478,0.880,-0.045
2.480,0.760,-0.060
2.482,0.690,-0.070
2.484,0.680,-0.070
2.486,0.720,-0.065
2.488,0.780,-0.050
2.490,0.825,-0.040
2.492,0.885,-0.035
2.494,0.940,-0.030
2.496,0.935,-0.030
2.498,0.900,-0.035
2.500,0.835,-0.045
2.502,0.690,-0.050
2.504,0.595,-0.055
2.506,0.675,-0.050
2.508,0.740,-0.045
2.510,0.815,-0.040
2.512,0.915,-0.030
2.514,0.990,-0.025
2.516,0.955,-0.025
2.518,0.875,-0.025
2.520,0.810,-0.025
2.522,0.745,-0.025
2.524,0.680,-0.025
2.526,0.700,-0.015
2.528,0.750,0.000
2.530,0.815,0.015
2.532,0.960,0.035
2.534,1.005,0.045
2.536,1.055,0.050
2.538,1.035,0.045
2.540,0.975,0.030
2.542,0.775,0.005
2.544,0.630,-0.020
2.546,0.585,-0.050
2.548,0.675,-0.070
2.550,0.680,-0.085
2.552,0.780,-0.085
2.554,0.975,-0.080
2.556,0.965,-0.065
2.558,0.900,-0.050
2.560,0.835,-0.030
2.562,0.725,-0.020
2.564,0.690,-0.010
2.566,0.600,-0.010
2.568,0.725,-0.015
2.570,0.835,-0.025
2.572,0.955,-0.035
2.574,0.960,-0.045
2.576,0.935,-0.045
2.578,0.815,-0.045
2.580,0.780,-0.040
2.582,0.700,-0.035
2.584,0.690,-0.030
2.586,0.680,-0.025
2.588,0.740,-0.020
2.590,0.795,-0.020
2.592,0.950,-0.025
2.594,0.950,-0.030
2.596,0.905,-0.030
2.598,0.845,-0.030
2.600,0.785,-0.030
2.602,0.695,-0.025
2.604,0.730,-0.015
2.606,0.735,-0.005
2.608,0.725,0.005
2.610,0.785,0.015
2.612,0.975,0.015
2.614,0.970,0.010
2.616,0.925,0.000
2.618,0.835,-0.010
2.620,0.835,-0.020
2.622,0.715,-0.035
2.624,0.630,-0.040
2.626,0.655,-0.040
2.628,0.775,-0.040
2.630,0.775,-0.030
2.632,0.895,-0.025
2.634,0.920,-0.015
2.636,0.995,-0.005
2.638,0.850,0.000
2.640,0.855,0.000
2.642,0.710,0.000
2.644,0.630,-0.005
2.646,0.695,-0.010
2.648,0.810,-0.015
2.650,0.785,-0.015
2.652,0.930,-0.015
2.654,0.950,-0.015
2.656,0.920,-0.010
2.658,0.895,-0.005
2.660,0.785,-0.005
2.662,0.610,0.000
2.664,0.650,0.005
2.666,0.755,0.005
2.668,0.875,0.005
2.670,0.880,0.010
2.672,0.975,0.010
2.674,0.960,0.015
2.676,0.925,0.020
2.678,0.855,0.030
2.680,0.850,0.035
2.682,0.755,0.045
2.684,0.740,0.050
2.686,0.770,0.050
2.688,0.835,0.055
2.690,0.910,0.055
2.692,1.010,0.055
2.694,0.965,0.050
2.696,0.920,0.050
2.698,0.885,0.055
2.700,0.865,0.055
2.702,0.765,0.055
2.704,0.755,0.055
2.706,0.810,0.055
2.708,0.855,0.050
2.710,0.865,0.040
2.712,0.955,0.035
2.714,0.975,0.025
2.716,0.875,0.020
2.718,0.840,0.020
2.720,0.830,0.025
2.722,0.755,0.035
2.724,0.770,0.050
2.726,0.765,0.070
2.728,0.860,0.085
2.730,0.960,0.095
2.732,1.085,0.100
2.734,1.030,0.095
2.736,0.955,0.090
2.738,0.865,0.075
2.740,0.800,0.060
2.742,0.725,0.050
2.744,0.740,0.040
2.746,0.795,0.035
2.748,0.825,0.030
2.750,0.920,0.035
2.752,0.950,0.035
2.754,0.935,0.035
2.756,0.870,0.035
2.758,0.815,0.035
2.760,0.825,0.035
2.762,0.720,0.030
2.764,0.700,0.030
2.766,0.780,0.030
2.768,0.825,0.030
2.770,0.865,0.035
2.772,0.975,0.035
2.774,0.925,0.030
2.776,0.895,0.025
2.778,0.835,0.020
2.780,0.735,0.010
2.782,0.675,0.005
2.784,0.635,0.000
2.786,0.715,-0.005
2.788,0.795,0.000
2.790,0.870,0.000
2.792,0.980,0.005
2.794,0.975,0.010
2.796,0.875,0.005
2.798,0.780,-0.005
2.800,0.685,-0.015
2.802,0.650,-0.035
2.804,0.560,-0.050
2.806,0.565,-0.070
2.808,0.675,-0.080
2.810,0.855,-0.085
2.812,0.935,-0.085
2.814,0.885,-0.075
2.816,0.855,-0.065
2.818,0.755,-0.050
2.820,0.655,-0.040
2.822,0.620,-0.025
2.824,0.575,-0.020
2.826,0.685,-0.015
2.828,0.775,-0.010
2.830,0.925,-0.010
2.832,0.960,-0.010
2.834,0.900,-0.010
2.836,0.805,-0.010
2.838,0.780,-0.010
2.840,0.660,-0.010
2.842,0.595,-0.010
2.844,0.645,-0.010
2.846,0.720,-0.010
2.848,0.800,0.000
2.850,0.950,0.010
2.852,0.960,0.025
2.854,0.985,0.045
2.856,0.900,0.060
2.858,0.820,0.075
2.860,0.700,0.080
2.862,0.775,0.075
2.864,0.740,0.055
2.866,0.735,0.025
2.868,0.765,-0.020
2.870,0.870,-0.065
2.872,0.790,-0.105
2.874,0.680,-0.145
2.876,0.650,-0.165
2.878,0.670,-0.175
2.880,0.515,-0.175
2.882,0.450,-0.160
2.884,0.475,-0.140
2.886,0.610,-0.120
2.888,0.680,-0.100
2.890,0.855,-0.080
2.892,0.855,-0.070
2.894,0.815,-0.065
2.896,0.795,-0.060
2.898,0.730,-0.055
2.900,0.595,-0.055
2.902,0.585,-0.050
2.904,0.650,-0.055
2.906,0.690,-0.055
2.908,0.665,-0.065
2.910,0.815,-0.080
2.912,0.805,-0.100
2.914,0.745,-0.115
2.916,0.710,-0.130
2.918,0.670,-0.140
2.920,0.475,-0.140
2.922,0.495,-0.130
2.924,0.565,-0.115
2.926,0.675,-0.095
2.928,0.725,-0.070
2.930,0.865,-0.055
2.932,0.850,-0.045
2.934,0.800,-0.040
2.936,0.710,-0.040
2.938,0.715,-0.045
2.940,0.585,-0.050
2.942,0.590,-0.055
2.944,0.650,-0.055
2.946,0.700,-0.050
2.948,0.755,-0.040
2.950,0.870,-0.035
2.952,0.885,-0.030
2.954,0.845,-0.030
2.956,0.705,-0.030
2.958,0.675,-0.040
2.960,0.575,-0.045
2.962,0.605,-0.050
2.964,0.650,-0.050
2.966,0.665,-0.050
2.968,0.710,-0.040
2.970,0.890,-0.030
2.972,0.875,-0.025
2.974,0.815,-0.015
2.976,0.765,-0.015
2.978,0.690,-0.020
2.980,0.595,-0.030
2.982,0.575,-0.040
2.984,0.600,-0.050
2.986,0.645,-0.055
2.988,0.730,-0.055
2.990,0.895,-0.055
2.992,0.890,-0.045
2.994,0.770,-0.040
2.996,0.705,-0.030
2.998,0.715,-0.030
3.000,0.620,-0.025
3.002,0.630,-0.030
3.004,0.665,-0.035
3.006,0.690,-0.040
3.008,0.705,-0.050
3.010,0.830,-0.050
3.012,0.810,-0.050
3.014,0.755,-0.045
3.016,0.715,-0.040
3.018,0.710,-0.025
3.020,0.645,-0.015
3.022,0.630,-0.005
3.024,0.710,0.000
3.026,0.765,0.010
3.028,0.780,0.010
3.030,0.860,0.010
3.032,0.895,0.010
3.034,0.855,0.010
3.036,0.755,0.010
3.038,0.710,0.020
3.040,0.675,0.030
3.042,0.685,0.045
3.044,0.760,0.065
3.046,0.880,0.085
3.048,0.940,0.100
3.050,1.040,0.115
3.052,1.035,0.120
3.054,0.930,0.120
3.056,0.815,0.115
3.058,0.700,0.105
3.060,0.625,0.090
3.062,0.665,0.080
3.064,0.845,0.075
3.066,0.855,0.070
3.068,0.915,0.075
3.070,0.980,0.085
3.072,0.965,0.095
3.074,0.935,0.110
3.076,0.855,0.125
3.078,0.820,0.135
3.080,0.800,0.140
3.082,0.755,0.145
3.084,0.800,0.145
3.086,0.900,0.140
3.088,1.010,0.135
3.090,0.995,0.130
3.092,0.955,0.120
3.094,0.875,0.115
3.096,0.845,0.110
3.098,0.795,0.105
3.100,0.690,0.105
3.102,0.710,0.105
3.104,0.800,0.105
3.106,0.815,0.105
3.108,0.950,0.110
3.110,0.935,0.105
3.112,1.000,0.105
3.114,0.960,0.100
3.116,0.905,0.090
3.118,0.685,0.085
3.120,0.590,0.075
3.122,0.655,0.070
3.124,0.765,0.060
3.126,0.785,0.055
3.128,0.910,0.050
3.130,0.900,0.045
3.132,0.875,0.040
3.134,0.805,0.035
3.136,0.770,0.030
3.138,0.615,0.030
3.140,0.620,0.025
3.142,0.690,0.025
3.144,0.695,0.025
3.146,0.730,0.025
3.148,0.870,0.020
3.150,0.865,0.020
3.152,0.830,0.010
3.154,0.780,0.000
3.156,0.760,-0.015
3.158,0.570,-0.030
3.160,0.525,-0.045
3.162,0.560,-0.060
3.164,0.605,-0.075
3.166,0.585,-0.085
3.168,0.735,-0.090
3.170,0.775,-0.090
3.172,0.795,-0.090
3.174,0.710,-0.085
3.176,0.660,-0.080
3.178,0.525,-0.070
3.180,0.545,-0.055
3.182,0.520,-0.045
3.184,0.595,-0.035
3.186,0.660,-0.025
3.188,0.850,-0.020
3.190,0.895,-0.015
3.192,0.880,-0.020
3.194,0.735,-0.025
3.196,0.670,-0.030
3.198,0.475,-0.040
3.200,0.550,-0.050
3.202,0.600,-0.055
3.204,0.605,-0.060
3.206,0.600,-0.060
3.208,0.775,-0.060
3.210,0.830,-0.055
3.212,0.805,-0.055
3.214,0.685,-0.050
3.216,0.675,-0.050
3.218,0.505,-0.050
3.220,0.545,-0.050
3.222,0.575,-0.050
3.224,0.595,-0.055
3.226,0.635,-0.055
3.228,0.810,-0.060
3.230,0.775,-0.065
3.232,0.715,-0.070
3.234,0.690,-0.075
3.236,0.615,-0.075
3.238,0.460,-0.080
3.240,0.510,-0.080
3.242,0.505,-0.085
3.244,0.610,-0.085
3.246,0.655,-0.085
3.248,0.745,-0.085
3.250,0.750,-0.090
3.252,0.695,-0.090
3.254,0.620,-0.095
3.256,0.570,-0.100
3.258,0.455,-0.105
3.260,0.470,-0.110
3.262,0.500,-0.115
3.264,0.540,-0.115
3.266,0.585,-0.110
3.268,0.740,-0.105
3.270,0.735,-0.095
3.272,0.700,-0.085
3.274,0.660,-0.075
3.276,0.625,-0.065
3.278,0.495,-0.055
3.280,0.510,-0.050
3.282,0.640,-0.045
3.284,0.725,-0.040
3.286,0.685,-0.040
3.288,0.745,-0.040
3.290,0.795,-0.045
3.292,0.720,-0.050
3.294,0.660,-0.050
3.296,0.600,-0.055
3.298,0.510,-0.055
3.300,0.550,-0.050
3.302,0.570,-0.045
3.304,0.650,-0.040
3.306,0.740,-0.035
3.308,0.770,-0.030
3.310,0.800,-0.030
3.312,0.720,-0.035
3.314,0.645,-0.045
3.316,0.560,-0.060
3.318,0.440,-0.075
3.320,0.405,-0.090
3.322,0.535,-0.100
3.324,0.590,-0.105
3.326,0.665,-0.100
3.328,0.745,-0.085
3.330,0.775,-0.070
3.332,0.680,-0.050
3.334,0.690,-0.030
3.336,0.645,-0.020
3.338,0.575,-0.015
3.340,0.510,-0.020
3.342,0.540,-0.035
3.344,0.570,-0.055
3.346,0.665,-0.075
3.348,0.725,-0.095
3.350,0.700,-0.105
3.352,0.620,-0.105
3.354,0.610,-0.100
3.356,0.575,-0.085
3.358,0.540,-0.065
3.360,0.515,-0.050
3.362,0.570,-0.035
3.364,0.675,-0.025
3.366,0.715,-0.025
3.368,0.770,-0.035
3.370,0.745,-0.050
3.372,0.665,-0.065
3.374,0.575,-0.080
3.376,0.465,-0.085
3.378,0.455,-0.090
3.380,0.525,-0.085
3.382,0.610,-0.070
3.384,0.635,-0.055
3.386,0.720,-0.040
3.388,0.800,-0.030
3.390,0.765,-0.025
3.392,0.690,-0.030
3.394,0.635,-0.035
3.396,0.535,-0.050
3.398,0.435,-0.070
3.400,0.425,-0.085
3.402,0.485,-0.095
3.404,0.560,-0.100
3.406,0.695,-0.095
3.408,0.765,-0.080
3.410,0.735,-0.060
3.412,0.665,-0.035
3.414,0.725,-0.010
3.416,0.605,0.010
3.418,0.520,0.025
3.420,0.525,0.025
3.422,0.590,0.015
3.424,0.620,-0.005
3.426,0.815,-0.035
3.428,0.820,-0.060
3.430,0.730,-0.085
3.432,0.575,-0.095
3.434,0.525,-0.100
3.436,0.445,-0.090
3.438,0.465,-0.070
3.440,0.535,-0.045
3.442,0.635,-0.020
3.444,0.710,0.000
3.446,0.855,0.015
3.448,0.825,0.015
3.450,0.745,0.010
3.452,0.670,-0.005
3.454,0.590,-0.020
3.456,0.470,-0.035
3.458,0.530,-0.045
3.460,0.500,-0.050
3.462,0.590,-0.050
3.464,0.640,-0.050
3.466,0.775,-0.045
3.468,0.805,-0.045
3.470,0.745,-0.040
3.472,0.665,-0.040
3.474,0.595,-0.045
3.476,0.405,-0.045
3.478,0.460,-0.045
3.480,0.555,-0.045
3.482,0.610,-0.040
3.484,0.665,-0.035
3.486,0.815,-0.030
3.488,0.765,-0.025
3.490,0.675,-0.025
3.492,0.615,-0.030
3.494,0.600,-0.035
3.496,0.495,-0.040
3.498,0.530,-0.045
3.500,0.535,-0.045
3.502,0.580,-0.045
3.504,0.595,-0.040
3.506,0.740,-0.030
3.508,0.765,-0.020
3.510,0.750,-0.010
3.512,0.645,0.000
3.514,0.645,0.010
3.516,0.570,0.015
3.518,0.545,0.020
3.520,0.595,0.020
3.522,0.690,0.020
3.524,0.685,0.015
3.526,0.790,0.010
3.528,0.750,0.005
3.530,0.720,-0.005
3.532,0.725,-0.010
3.534,0.645,-0.015
3.536,0.495,-0.015
3.538,0.505,-0.020
3.540,0.500,-0.015
3.542,0.600,-0.010
3.544,0.670,-0.005
3.546,0.780,0.005
3.548,0.840,0.015
3.550,0.790,0.020
3.552,0.685,0.025
3.554,0.685,0.030
3.556,0.540,0.030
3.558,0.495,0.030
3.560,0.555,0.025
3.562,0.655,0.020
3.564,0.700,0.010
3.566,0.805,0.005
3.568,0.810,0.000
3.570,0.740,-0.005
3.572,0.655,-0.010
3.574,0.585,-0.010
3.576,0.515,-0.010
3.578,0.495,-0.010
3.580,0.550,-0.005
3.582,0.635,0.000
3.584,0.725,0.005
3.586,0.835,0.010
3.588,0.790,0.015
3.590,0.710,0.020
3.592,0.665,0.025
3.594,0.625,0.025
3.596,0.525,0.025
3.598,0.540,0.025
3.600,0.620,0.025
3.602,0.740,0.025
3.604,0.720,0.030
3.606,0.810,0.035
3.608,0.815,0.040
3.610,0.780,0.040
3.612,0.710,0.040
3.614,0.650,0.035
3.616,0.515,0.030
3.618,0.545,0.025
3.620,0.610,0.020
3.622,0.665,0.015
3.624,0.685,0.015
3.626,0.760,0.025
3.628,0.780,0.035
3.630,0.735,0.050
3.632,0.770,0.065
3.634,0.695,0.080
3.636,0.595,0.090
3.638,0.610,0.090
3.640,0.615,0.090
3.642,0.705,0.090
3.644,0.765,0.085
3.646,0.810,0.080
3.648,0.855,0.075
3.650,0.825,0.075
3.652,0.785,0.080
3.654,0.665,0.080
3.656,0.570,0.080
3.658,0.555,0.075
3.660,0.610,0.070
3.662,0.680,0.055
3.664,0.770,0.045
3.666,0.770,0.030
3.668,0.765,0.025
3.670,0.740,0.025
3.672,0.680,0.035
3.674,0.595,0.055
3.676,0.595,0.075
3.678,0.650,0.095
3.680,0.710,0.110
3.682,0.755,0.115
3.684,0.815,0.110
3.686,0.865,0.095
3.688,0.795,0.070
3.690,0.715,0.040
3.692,0.655,0.015
3.694,0.535,-0.005
3.696,0.455,-0.015
3.698,0.455,-0.020
3.700,0.560,-0.010
3.702,0.650,0.000
3.704,0.800,0.020
3.706,0.835,0.035
3.708,0.775,0.045
3.710,0.740,0.050
3.712,0.660,0.050
3.714,0.520,0.045
3.716,0.525,0.040
3.718,0.535,0.030
3.720,0.630,0.025
3.722,0.630,0.025
3.724,0.795,0.025
3.726,0.835,0.030
3.728,0.775,0.035
3.730,0.660,0.040
3.732,0.635,0.045
3.734,0.525,0.045
3.736,0.540,0.040
3.738,0.550,0.035
3.740,0.605,0.030
3.742,0.625,0.020
3.744,0.735,0.015
3.746,0.775,0.010
3.748,0.765,0.010
3.750,0.645,0.015
3.752,0.645,0.020
3.754,0.520,0.025
3.756,0.515,0.030
3.758,0.585,0.035
3.760,0.650,0.035
3.762,0.640,0.035
3.764,0.785,0.035
3.766,0.740,0.030
3.768,0.740,0.030
3.770,0.690,0.035
3.772,0.690,0.050
3.774,0.625,0.065
3.776,0.615,0.085
3.778,0.640,0.110
3.780,0.700,0.130
3.782,0.765,0.155
3.784,0.915,0.170
3.786,0.920,0.175
3.788,0.920,0.175
3.790,0.840,0.160
3.792,0.770,0.140
3.794,0.555,0.110
3.796,0.480,0.075
3.798,0.485,0.035
3.800,0.595,-0.005
3.802,0.610,-0.035
3.804,0.725,-0.065
3.806,0.675,-0.080
3.808,0.560,-0.085
3.810,0.510,-0.080
3.812,0.530,-0.060
3.814,0.440,-0.035
3.816,0.475,-0.005
3.818,0.595,0.020
3.820,0.645,0.045
3.822,0.670,0.060
3.824,0.770,0.070
3.826,0.785,0.065
3.828,0.745,0.060
3.830,0.695,0.045
3.832,0.655,0.040
3.834,0.495,0.035
3.836,0.520,0.035
3.838,0.575,0.040
3.840,0.650,0.055
3.842,0.670,0.065
3.844,0.840,0.075
3.846,0.845,0.075
3.848,0.760,0.075
3.850,0.640,0.060
3.852,0.605,0.050
3.854,0.465,0.035
3.856,0.455,0.020
3.858,0.565,0.015
3.860,0.640,0.020
3.862,0.660,0.035
3.864,0.770,0.050
3.866,0.830,0.070
3.868,0.820,0.090
3.870,0.775,0.105
3.872,0.685,0.115
3.874,0.525,0.115
3.876,0.465,0.110
3.878,0.610,0.100
3.880,0.695,0.090
3.882,0.730,0.080
3.884,0.850,0.075
3.886,0.815,0.070
3.888,0.715,0.065
3.890,0.685,0.070
3.892,0.625,0.070
3.894,0.520,0.070
3.896,0.525,0.070
3.898,0.600,0.070
3.900,0.630,0.070
3.902,0.690,0.070
3.904,0.775,0.065
3.906,0.830,0.065
3.908,0.770,0.065
3.910,0.670,0.060
3.912,0.585,0.060
3.914,0.455,0.060
3.916,0.510,0.055
3.918,0.575,0.055
3.920,0.665,0.055
3.922,0.730,0.055
3.924,0.795,0.055
3.926,0.775,0.060
3.928,0.735,0.060
3.930,0.665,0.065
3.932,0.570,0.070
3.934,0.525,0.070
3.936,0.540,0.065
3.938,0.605,0.065
3.940,0.630,0.060
3.942,0.685,0.060
3.944,0.790,0.060
3.946,0.800,0.065
3.948,0.725,0.070
3.950,0.670,0.080
3.952,0.615,0.095
3.954,0.590,0.105
3.956,0.565,0.110
3.958,0.625,0.115
3.960,0.675,0.110
3.962,0.800,0.105
3.964,0.805,0.095
3.966,0.740,0.085
3.968,0.705,0.080
3.970,0.655,0.080
3.972,0.595,0.090
3.974,0.595,0.105
3.976,0.590,0.125
3.978,0.670,0.150
3.980,0.720,0.170
3.982,0.860,0.180
3.984,0.885,0.185
3.986,0.905,0.185
3.988,0.815,0.175
3.990,0.725,0.160
3.992,0.585,0.145
3.994,0.540,0.135
3.996,0.570,0.130
3.998,0.660,0.130
4.000,0.760,0.140
4.002,0.895,0.155
4.004,0.890,0.175
4.006,0.930,0.195
4.008,0.860,0.210
4.010,0.805,0.225
4.012,0.615,0.230
4.014,0.670,0.225
4.016,0.705,0.215
4.018,0.775,0.205
4.020,0.770,0.190
4.022,0.870,0.180
4.024,0.885,0.170
4.026,0.895,0.165
4.028,0.750,0.165
4.030,0.695,0.165
4.032,0.570,0.165
4.034,0.615,0.165
4.036,0.640,0.165
4.038,0.680,0.155
4.040,0.715,0.140
4.042,0.825,0.125
4.044,0.775,0.100
4.046,0.770,0.080
4.048,0.675,0.060
4.050,0.625,0.045
4.052,0.485,0.040
4.054,0.445,0.040
4.056,0.490,0.045
4.058,0.550,0.055
4.060,0.595,0.060
4.062,0.755,0.065
4.064,0.785,0.060
4.066,0.720,0.050
4.068,0.660,0.035
4.070,0.615,0.020
4.072,0.400,0.000
4.074,0.385,-0.010
4.076,0.430,-0.015
4.078,0.565,-0.015
4.080,0.580,-0.010
4.082,0.710,-0.005
4.084,0.685,0.005
4.086,0.680,0.010
4.088,0.600,0.010
4.090,0.515,0.010
4.092,0.405,0.005
4.094,0.405,0.000
4.096,0.440,-0.005
4.098,0.555,-0.005
4.100,0.655,0.000
4.102,0.705,0.000
4.104,0.695,0.005
4.106,0.630,0.005
4.108,0.540,0.000
4.110,0.555,-0.005
4.112,0.425,-0.020
4.114,0.360,-0.030
4.116,0.420,-0.040
4.118,0.480,-0.050
4.120,0.520,-0.055
4.122,0.635,-0.050
4.124,0.665,-0.045
4.126,0.665,-0.040
4.128,0.585,-0.030
4.130,0.515,-0.025
4.132,0.380,-0.020
4.134,0.380,-0.020
4.136,0.405,-0.020
4.138,0.520,-0.025
4.140,0.550,-0.025
4.142,0.695,-0.025
4.144,0.680,-0.020
4.146,0.625,-0.015
4.148,0.535,-0.010
4.150,0.525,-0.005
4.152,0.410,-0.005
4.154,0.385,-0.005
4.156,0.430,-0.010
4.158,0.555,-0.020
4.160,0.575,-0.025
4.162,0.680,-0.035
4.164,0.690,-0.045
4.166,0.590,-0.050
4.168,0.470,-0.050
4.170,0.385,-0.050
4.172,0.370,-0.050
4.174,0.390,-0.045
4.176,0.445,-0.040
4.178,0.525,-0.030
4.180,0.570,-0.025
4.182,0.685,-0.015
4.184,0.720,-0.005
4.186,0.635,0.005
4.188,0.540,0.010
4.190,0.465,0.010
4.192,0.405,0.010
4.194,0.440,0.005
4.196,0.495,-0.005
4.198,0.515,-0.020
4.200,0.605,-0.030
4.202,0.670,-0.040
4.204,0.625,-0.045
4.206,0.585,-0.045
4.208,0.530,-0.040
4.210,0.445,-0.030
4.212,0.380,-0.020
4.214,0.430,-0.005
4.216,0.535,0.000
4.218,0.550,0.005
4.220,0.590,0.000
4.222,0.665,-0.010
4.224,0.660,-0.020
4.226,0.555,-0.035
4.228,0.505,-0.045
4.230,0.400,-0.055
4.232,0.380,-0.055
4.234,0.375,-0.055
4.236,0.440,-0.050
4.238,0.525,-0.045
4.240,0.620,-0.040
4.242,0.675,-0.035
4.244,0.685,-0.030
4.246,0.565,-0.030
4.248,0.530,-0.030
4.250,0.395,-0.035
4.252,0.365,-0.040
4.254,0.375,-0.045
4.256,0.445,-0.050
4.258,0.530,-0.050
4.260,0.585,-0.050
4.262,0.640,-0.050
4.264,0.640,-0.045
4.266,0.590,-0.035
4.268,0.540,-0.025
4.270,0.435,-0.015
4.272,0.415,-0.010
4.274,0.440,-0.005
4.276,0.525,0.000
4.278,0.525,-0.005
4.280,0.605,-0.010
4.282,0.685,-0.020
4.284,0.660,-0.030
4.286,0.565,-0.045
4.288,0.500,-0.055
4.290,0.355,-0.060
4.292,0.335,-0.065
4.294,0.345,-0.065
4.296,0.395,-0.065
4.298,0.455,-0.060
4.300,0.590,-0.060
4.302,0.645,-0.055
4.304,0.640,-0.055
4.306,0.535,-0.060
4.308,0.445,-0.060
4.310,0.335,-0.065
4.312,0.320,-0.065
4.314,0.365,-0.070
4.316,0.420,-0.070
4.318,0.475,-0.070
4.320,0.650,-0.065
4.322,0.640,-0.065
4.324,0.615,-0.060
4.326,0.565,-0.060
4.328,0.465,-0.060
4.330,0.295,-0.060
4.332,0.320,-0.060
4.334,0.405,-0.060
4.336,0.465,-0.060
4.338,0.495,-0.060
4.340,0.630,-0.060
4.342,0.615,-0.055
4.344,0.605,-0.055
4.346,0.505,-0.050
4.348,0.540,-0.050
4.350,0.375,-0.045
4.352,0.320,-0.045
4.354,0.375,-0.050
4.356,0.440,-0.055
4.358,0.450,-0.065
4.360,0.620,-0.075
4.362,0.650,-0.085
4.364,0.535,-0.090
4.366,0.495,-0.090
4.368,0.460,-0.085
4.370,0.320,-0.080
4.372,0.365,-0.070
4.374,0.425,-0.065
4.376,0.465,-0.060
4.378,0.455,-0.065
4.380,0.570,-0.070
4.382,0.585,-0.085
4.384,0.580,-0.095
4.386,0.480,-0.110
4.388,0.415,-0.120
4.390,0.310,-0.120
4.392,0.300,-0.110
4.394,0.360,-0.100
4.396,0.475,-0.080
4.398,0.495,-0.065
4.400,0.640,-0.050
4.402,0.615,-0.045
4.404,0.595,-0.045
4.406,0.540,-0.050
4.408,0.485,-0.065
4.410,0.325,-0.075
4.412,0.340,-0.085
4.414,0.405,-0.085
4.416,0.420,-0.085
4.418,0.490,-0.075
4.420,0.660,-0.060
4.422,0.640,-0.045
4.424,0.580,-0.030
4.426,0.525,-0.025
4.428,0.515,-0.025
4.430,0.410,-0.030
4.432,0.405,-0.035
4.434,0.415,-0.045
4.436,0.460,-0.055
4.438,0.480,-0.060
4.440,0.620,-0.065
4.442,0.590,-0.060
4.444,0.545,-0.055
4.446,0.520,-0.050
