'Elapsed time','ECG I','ECG I filtered'
2.126,0.265,0.205
2.128,0.190,0.195
2.130,0.190,0.190
2.132,0.220,0.180
2.134,0.205,0.175
2.136,0.255,0.170
2.138,0.280,0.170
2.140,0.270,0.165
2.142,0.265,0.155
2.144,0.220,0.150
2.146,0.170,0.135
2.148,0.125,0.125
2.150,0.085,0.105
2.152,0.110,0.090
2.154,0.110,0.075
2.156,0.130,0.060
2.158,0.170,0.050
2.160,0.165,0.040
2.162,0.175,0.035
2.164,0.115,0.025
2.166,0.035,0.020
2.168,0.025,0.010
2.170,-0.025,0.005
2.172,0.015,-0.005
2.174,0.035,-0.015
2.176,0.090,-0.025
2.178,0.075,-0.035
2.180,0.065,-0.040
2.182,0.060,-0.045
2.184,0.055,-0.045
2.186,0.010,-0.045
2.188,-0.040,-0.045
2.190,-0.040,-0.050
2.192,-0.050,-0.050
2.194,-0.040,-0.055
2.196,0.030,-0.060
2.198,0.075,-0.065
2.200,0.005,-0.070
2.202,-0.010,-0.070
2.204,0.055,-0.070
2.206,0.020,-0.070
2.208,-0.030,-0.065
2.210,-0.045,-0.065
2.212,-0.025,-0.060
2.214,-0.015,-0.060
2.216,0.025,-0.060
2.218,0.065,-0.060
2.220,0.055,-0.060
2.222,0.030,-0.055
2.224,0.045,-0.055
2.226,-0.005,-0.055
2.228,-0.060,-0.055
2.230,-0.060,-0.055
2.232,-0.030,-0.055
2.234,-0.020,-0.060
2.236,0.015,-0.065
2.238,0.030,-0.070
2.240,0.055,-0.075
2.242,0.055,-0.075
2.244,0.020,-0.075
2.246,-0.015,-0.075
2.248,-0.060,-0.070
2.250,-0.045,-0.060
2.252,0.010,-0.055
2.254,0.020,-0.050
2.256,0.010,-0.045
2.258,0.025,-0.045
2.260,0.060,-0.050
2.262,0.055,-0.050
2.264,0.000,-0.055
2.266,-0.025,-0.065
2.268,-0.050,-0.070
2.270,-0.045,-0.070
2.272,-0.015,-0.070
2.274,0.000,-0.070
2.276,0.040,-0.065
2.278,0.075,-0.065
2.280,0.070,-0.060
2.282,0.030,-0.055
2.284,0.005,-0.050
2.286,0.010,-0.050
2.288,-0.025,-0.045
2.290,-0.050,-0.050
2.292,-0.015,-0.050
2.294,0.005,-0.055
2.296,0.060,-0.055
2.298,0.095,-0.060
2.300,0.080,-0.060
2.302,0.085,-0.060
2.304,0.005,-0.060
2.306,-0.035,-0.055
2.308,-0.055,-0.055
2.310,-0.050,-0.050
2.312,0.010,-0.045
2.314,0.035,-0.045
2.316,0.085,-0.045
2.318,0.085,-0.045
2.320,0.055,-0.050
2.322,0.035,-0.050
2.324,0.040,-0.055
2.326,-0.020,-0.055
2.328,-0.065,-0.055
2.330,-0.030,-0.055
2.332,-0.020,-0.055
2.334,0.005,-0.055
2.336,0.045,-0.055
2.338,0.085,-0.055
2.340,0.070,-0.055
2.342,0.050,-0.060
2.344,-0.010,-0.060
2.346,-0.055,-0.065
2.348,-0.060,-0.065
2.350,-0.055,-0.065
2.352,-0.020,-0.065
2.354,0.000,-0.065
2.356,0.040,-0.065
2.358,0.050,-0.070
2.360,0.080,-0.070
2.362,0.025,-0.075
2.364,-0.025,-0.080
2.366,-0.055,-0.080
2.368,-0.065,-0.085
2.370,-0.105,-0.085
2.372,-0.095,-0.080
2.374,0.020,-0.080
2.376,0.080,-0.070
2.378,0.090,-0.065
2.380,0.080,-0.060
2.382,0.050,-0.060
2.384,-0.005,-0.060
2.386,-0.050,-0.065
2.388,-0.040,-0.070
2.390,-0.020,-0.075
2.392,-0.035,-0.080
2.394,0.010,-0.085
2.396,0.045,-0.090
2.398,0.045,-0.085
2.400,0.070,-0.085
2.402,0.030,-0.080
2.404,-0.030,-0.080
2.406,-0.055,-0.075
2.408,-0.045,-0.080
2.410,-0.040,-0.085
2.412,-0.060,-0.090
2.414,-0.020,-0.095
2.416,0.035,-0.095
2.418,0.070,-0.095
2.420,0.070,-0.095
2.422,0.035,-0.085
2.424,-0.025,-0.075
2.426,-0.040,-0.065
2.428,-0.045,-0.055
2.430,-0.055,-0.050
2.432,-0.020,-0.045
2.434,0.015,-0.045
2.436,0.055,-0.045
2.438,0.075,-0.050
2.440,0.055,-0.060
2.442,0.045,-0.065
2.444,0.010,-0.070
2.446,-0.020,-0.075
2.448,-0.030,-0.075
2.450,-0.050,-0.075
2.452,-0.015,-0.075
2.454,0.010,-0.070
2.456,0.060,-0.065
2.458,0.125,-0.060
2.460,0.120,-0.055
2.462,0.045,-0.050
2.464,0.000,-0.045
2.466,-0.005,-0.040
2.468,0.000,-0.035
2.470,0.035,-0.035
2.472,0.035,-0.030
2.474,0.065,-0.025
2.476,0.120,-0.020
2.478,0.120,-0.015
2.480,0.110,-0.010
2.482,0.100,-0.005
2.484,0.060,-0.005
2.486,0.045,-0.005
2.488,0.010,-0.005
2.490,0.005,-0.015
2.492,0.035,-0.025
2.494,0.075,-0.035
2.496,0.075,-0.045
2.498,0.055,-0.055
2.500,0.070,-0.065
2.502,0.035,-0.070
2.504,-0.025,-0.070
2.506,-0.065,-0.070
2.508,-0.060,-0.070
2.510,-0.060,-0.070
2.512,-0.035,-0.070
2.514,0.010,-0.075
2.516,0.055,-0.085
2.518,0.075,-0.090
2.520,0.020,-0.100
2.522,-0.010,-0.110
2.524,-0.045,-0.115
2.526,-0.065,-0.115
2.528,-0.075,-0.110
2.530,-0.020,-0.105
2.532,-0.025,-0.095
2.534,0.015,-0.090
2.536,0.025,-0.080
2.538,0.055,-0.080
2.540,0.015,-0.080
2.542,-0.025,-0.080
2.544,-0.065,-0.085
2.546,-0.050,-0.090
2.548,-0.050,-0.095
2.550,-0.035,-0.095
2.552,-0.025,-0.095
2.554,0.010,-0.090
2.556,0.045,-0.090
2.558,0.045,-0.085
2.560,0.010,-0.090
2.562,-0.015,-0.095
2.564,-0.050,-0.100
2.566,-0.060,-0.110
2.568,-0.040,-0.120
2.570,-0.090,-0.125
2.572,-0.045,-0.130
2.574,-0.015,-0.130
2.576,0.020,-0.125
2.578,0.010,-0.120
2.580,0.005,-0.115
2.582,-0.005,-0.110
2.584,-0.075,-0.110
2.586,-0.075,-0.115
2.588,-0.105,-0.120
2.590,-0.070,-0.130
2.592,-0.030,-0.140
2.594,-0.035,-0.145
2.596,-0.005,-0.150
2.598,-0.005,-0.150
2.600,-0.050,-0.140
2.602,-0.050,-0.120
2.604,-0.040,-0.090
2.606,0.000,-0.050
2.608,0.070,0.005
2.610,0.145,0.075
2.612,0.250,0.160
2.614,0.390,0.255
2.616,0.465,0.365
2.618,0.620,0.475
2.620,0.740,0.585
2.622,0.845,0.675
2.624,0.875,0.745
2.626,0.855,0.780
2.628,0.810,0.780
2.630,0.785,0.735
2.632,0.735,0.655
2.634,0.640,0.540
2.636,0.510,0.405
2.638,0.410,0.265
2.640,0.205,0.130
2.642,0.045,0.010
2.644,-0.115,-0.080
2.646,-0.155,-0.140
2.648,-0.150,-0.170
2.650,-0.095,-0.175
2.652,-0.035,-0.160
2.654,0.030,-0.130
2.656,0.080,-0.100
2.658,0.095,-0.070
2.660,0.050,-0.050
2.662,0.035,-0.035
2.664,-0.020,-0.035
2.666,-0.050,-0.040
2.668,-0.015,-0.045
2.670,-0.020,-0.055
2.672,0.015,-0.065
2.674,0.070,-0.070
2.676,0.080,-0.075
2.678,0.070,-0.075
2.680,0.045,-0.075
2.682,0.010,-0.075
2.684,-0.040,-0.070
2.686,-0.050,-0.070
2.688,-0.025,-0.065
2.690,0.005,-0.065
2.692,0.010,-0.060
2.694,0.035,-0.055
2.696,0.075,-0.055
2.698,0.100,-0.050
2.700,0.085,-0.050
2.702,0.045,-0.045
2.704,-0.025,-0.045
2.706,-0.055,-0.045
2.708,-0.030,-0.045
2.710,0.010,-0.045
2.712,0.080,-0.040
2.714,0.110,-0.040
2.716,0.105,-0.035
2.718,0.125,-0.030
2.720,0.115,-0.025
2.722,0.080,-0.025
2.724,0.010,-0.025
2.726,-0.015,-0.025
2.728,0.010,-0.030
2.730,0.065,-0.030
2.732,0.070,-0.035
2.734,0.075,-0.030
2.736,0.060,-0.030
2.738,0.105,-0.025
2.740,0.115,-0.020
2.742,0.075,-0.015
2.744,0.005,-0.010
2.746,0.015,-0.010
2.748,0.025,-0.010
2.750,0.040,-0.010
2.752,0.095,-0.010
2.754,0.115,-0.015
2.756,0.135,-0.010
2.758,0.085,-0.005
2.760,0.120,0.000
2.762,0.080,0.005
2.764,0.070,0.010
2.766,0.080,0.015
2.768,0.060,0.015
2.770,0.060,0.020
2.772,0.110,0.020
2.774,0.150,0.020
2.776,0.175,0.025
2.778,0.155,0.030
2.780,0.165,0.035
2.782,0.120,0.045
2.784,0.120,0.055
2.786,0.095,0.065
2.788,0.095,0.075
2.790,0.150,0.085
2.792,0.190,0.090
2.794,0.210,0.090
2.796,0.245,0.090
2.798,0.220,0.095
2.800,0.185,0.095
2.802,0.155,0.100
2.804,0.175,0.105
2.806,0.155,0.110
2.808,0.130,0.120
2.810,0.170,0.130
2.812,0.270,0.140
2.814,0.295,0.145
2.816,0.325,0.155
2.818,0.320,0.165
2.820,0.270,0.170
2.822,0.240,0.175
2.824,0.205,0.185
2.826,0.210,0.190
2.828,0.255,0.195
2.830,0.270,0.200
2.832,0.340,0.205
2.834,0.340,0.205
2.836,0.350,0.205
2.838,0.355,0.205
2.840,0.310,0.205
2.842,0.250,0.200
2.844,0.230,0.200
2.846,0.220,0.200
2.848,0.275,0.200
2.850,0.280,0.200
2.852,0.315,0.205
2.854,0.365,0.205
2.856,0.400,0.210
2.858,0.360,0.215
2.860,0.325,0.215
2.862,0.290,0.215
2.864,0.225,0.215
2.866,0.195,0.210
2.868,0.220,0.200
2.870,0.260,0.185
2.872,0.280,0.170
2.874,0.305,0.155
2.876,0.245,0.135
2.878,0.240,0.120
2.880,0.230,0.105
2.882,0.160,0.095
2.884,0.140,0.085
2.886,0.120,0.080
2.888,0.125,0.080
2.890,0.130,0.075
2.892,0.185,0.070
2.894,0.190,0.065
2.896,0.155,0.055
2.898,0.140,0.040
2.900,0.100,0.025
2.902,0.080,0.015
2.904,0.055,0.000
2.906,0.030,-0.010
2.908,0.045,-0.015
2.910,0.055,-0.015
2.912,0.050,-0.020
2.914,0.125,-0.015
2.916,0.110,-0.015
2.918,0.085,-0.015
2.920,0.075,-0.020
2.922,0.045,-0.025
2.924,0.010,-0.030
2.926,0.005,-0.035
2.928,0.000,-0.045
2.930,0.000,-0.055
2.932,0.055,-0.060
2.934,0.105,-0.065
2.936,0.075,-0.065
2.938,0.030,-0.065
2.940,0.025,-0.065
2.942,0.015,-0.065
2.944,-0.050,-0.065
2.946,-0.010,-0.065
2.948,0.020,-0.065
2.950,0.030,-0.070
2.952,0.055,-0.070
2.954,0.070,-0.070
2.956,0.080,-0.070
2.958,0.075,-0.070
2.960,0.020,-0.065
2.962,-0.005,-0.065
2.964,0.000,-0.060
2.966,0.005,-0.050
2.968,0.010,-0.045
2.970,0.020,-0.040
2.972,0.070,-0.040
2.974,0.100,-0.040
2.976,0.105,-0.040
2.978,0.070,-0.045
2.980,0.015,-0.045
2.982,-0.030,-0.050
2.984,-0.020,-0.050
2.986,0.010,-0.050
2.988,0.010,-0.050
2.990,0.065,-0.050
2.992,0.115,-0.050
2.994,0.095,-0.050
2.996,0.075,-0.045
2.998,0.060,-0.045
3.000,0.035,-0.045
3.002,-0.015,-0.045
3.004,-0.010,-0.045
3.006,-0.010,-0.045
3.008,0.005,-0.050
3.010,0.050,-0.055
3.012,0.105,-0.055
3.014,0.090,-0.055
3.016,0.100,-0.055
3.018,0.050,-0.050
3.020,0.020,-0.045
3.022,0.000,-0.040
3.024,0.040,-0.030
3.026,0.025,-0.025
3.028,0.040,-0.020
3.030,0.085,-0.020
3.032,0.075,-0.025
3.034,0.100,-0.030
3.036,0.100,-0.040
3.038,0.040,-0.045
3.040,0.020,-0.050
3.042,0.015,-0.050
3.044,0.000,-0.050
3.046,0.005,-0.045
3.048,0.050,-0.035
3.050,0.120,-0.030
3.052,0.120,-0.030
3.054,0.085,-0.030
3.056,0.065,-0.035
3.058,0.055,-0.040
3.060,0.010,-0.050
3.062,-0.020,-0.060
3.064,-0.020,-0.065
3.066,-0.030,-0.070
3.068,0.025,-0.070
3.070,0.045,-0.065
3.072,0.090,-0.055
3.074,0.105,-0.050
3.076,0.075,-0.045
3.078,0.065,-0.045
3.080,0.005,-0.050
3.082,-0.035,-0.050
3.084,-0.035,-0.060
3.086,-0.005,-0.065
3.088,0.030,-0.065
3.090,0.065,-0.070
3.092,0.095,-0.065
3.094,0.070,-0.060
3.096,0.075,-0.055
3.098,0.070,-0.055
3.100,0.020,-0.050
3.102,-0.040,-0.050
3.104,-0.045,-0.050
3.106,-0.025,-0.055
3.108,-0.005,-0.055
3.110,0.050,-0.060
3.112,0.110,-0.060
3.114,0.105,-0.060
3.116,0.080,-0.060
3.118,0.080,-0.055
3.120,-0.015,-0.055
3.122,-0.040,-0.055
3.124,-0.055,-0.055
3.126,-0.040,-0.060
3.128,0.005,-0.065
3.130,0.055,-0.065
3.132,0.060,-0.070
3.134,0.070,-0.070
3.136,0.075,-0.065
3.138,0.040,-0.065
3.140,-0.025,-0.060
3.142,-0.030,-0.060
3.144,0.010,-0.060
3.146,-0.020,-0.065
3.148,-0.025,-0.070
3.150,0.045,-0.075
3.152,0.055,-0.080
3.154,0.050,-0.085
3.156,0.030,-0.085
3.158,0.020,-0.080
3.160,-0.020,-0.070
3.162,0.020,-0.060
3.164,0.005,-0.050
3.166,-0.010,-0.045
3.168,-0.010,-0.035
3.170,0.065,-0.035
3.172,0.070,-0.040
3.174,0.080,-0.045
3.176,0.075,-0.050
3.178,0.030,-0.055
3.180,-0.005,-0.060
3.182,-0.035,-0.065
3.184,-0.040,-0.060
3.186,-0.020,-0.060
3.188,0.005,-0.055
3.190,0.075,-0.050
3.192,0.095,-0.050
3.194,0.120,-0.050
3.196,0.085,-0.050
3.198,0.025,-0.050
3.200,-0.015,-0.050
3.202,0.015,-0.050
3.204,-0.010,-0.050
3.206,-0.005,-0.045
3.208,0.030,-0.040
3.210,0.090,-0.040
3.212,0.110,-0.040
3.214,0.110,-0.040
3.216,0.090,-0.040
3.218,0.070,-0.040
3.220,0.015,-0.040
3.222,-0.035,-0.045
3.224,-0.005,-0.040
3.226,0.020,-0.035
3.228,0.075,-0.030
3.230,0.140,-0.025
3.232,0.150,-0.020
3.234,0.145,-0.015
3.236,0.105,-0.010
3.238,0.070,-0.010
3.240,0.040,-0.010
3.242,0.025,-0.015
3.244,0.050,-0.015
3.246,0.090,-0.015
3.248,0.095,-0.015
3.250,0.120,-0.015
3.252,0.150,-0.015
3.254,0.125,-0.015
3.256,0.070,-0.015
3.258,0.040,-0.020
3.260,0.015,-0.030
3.262,-0.040,-0.040
3.264,-0.020,-0.050
3.266,-0.010,-0.060
3.268,0.010,-0.070
3.270,0.050,-0.075
3.272,0.070,-0.080
3.274,0.100,-0.080
3.276,0.085,-0.080
3.278,0.020,-0.080
3.280,-0.025,-0.080
3.282,-0.035,-0.080
3.284,-0.055,-0.080
3.286,-0.055,-0.085
3.288,-0.020,-0.085
3.290,0.050,-0.090
3.292,0.075,-0.095
3.294,0.055,-0.095
3.296,0.035,-0.095
3.298,0.010,-0.100
3.300,-0.015,-0.100
3.302,-0.050,-0.100
3.304,-0.060,-0.100
3.306,-0.030,-0.100
3.308,0.005,-0.100
3.310,0.045,-0.100
3.312,0.055,-0.105
3.314,0.010,-0.100
3.316,0.020,-0.100
3.318,-0.010,-0.100
3.320,-0.040,-0.095
3.322,-0.055,-0.090
3.324,-0.050,-0.080
3.326,-0.020,-0.075
3.328,-0.005,-0.070
3.330,0.095,-0.065
3.332,0.095,-0.065
3.334,0.055,-0.065
3.336,0.025,-0.070
3.338,-0.015,-0.075
3.340,-0.025,-0.085
3.342,-0.060,-0.095
3.344,-0.075,-0.105
3.346,-0.070,-0.115
3.348,-0.020,-0.120
3.350,0.040,-0.125
3.352,0.085,-0.125
3.354,0.030,-0.125
3.356,-0.005,-0.125
3.358,-0.060,-0.120
3.360,-0.065,-0.115
3.362,-0.080,-0.105
3.364,-0.055,-0.085
3.366,0.020,-0.055
3.368,0.125,-0.010
3.370,0.245,0.050
3.372,0.305,0.125
3.374,0.380,0.215
3.376,0.430,0.315
3.378,0.495,0.420
3.380,0.560,0.515
3.382,0.680,0.600
3.384,0.770,0.665
3.386,0.825,0.700
3.388,0.895,0.705
3.390,0.855,0.680
3.392,0.800,0.620
3.394,0.665,0.535
3.396,0.480,0.430
3.398,0.330,0.310
3.400,0.215,0.190
3.402,0.095,0.080
3.404,-0.010,-0.015
3.406,-0.085,-0.095
3.408,-0.050,-0.145
3.410,-0.040,-0.170
3.412,0.030,-0.170
3.414,-0.025,-0.155
3.416,-0.010,-0.125
3.418,-0.035,-0.095
3.420,0.005,-0.065
3.422,0.000,-0.045
3.424,0.015,-0.030
3.426,0.040,-0.025
3.428,0.075,-0.025
3.430,0.110,-0.035
3.432,0.105,-0.045
3.434,0.095,-0.050
3.436,0.075,-0.055
3.438,0.030,-0.055
3.440,-0.010,-0.055
3.442,-0.050,-0.050
3.444,0.010,-0.040
3.446,0.035,-0.035
3.448,0.070,-0.030
3.450,0.070,-0.030
3.452,0.130,-0.030
3.454,0.125,-0.030
3.456,0.080,-0.035
3.458,0.040,-0.040
3.460,0.010,-0.040
3.462,0.020,-0.045
3.464,0.035,-0.045
3.466,0.030,-0.045
3.468,0.090,-0.040
3.470,0.130,-0.035
3.472,0.125,-0.030
3.474,0.110,-0.025
3.476,0.105,-0.020
3.478,0.065,-0.015
3.480,0.025,-0.015
3.482,0.020,-0.015
3.484,0.020,-0.015
3.486,0.040,-0.020
3.488,0.100,-0.020
3.490,0.165,-0.025
3.492,0.165,-0.025
3.494,0.105,-0.025
3.496,0.090,-0.020
3.498,0.015,-0.010
3.500,0.070,-0.005
3.502,0.040,0.005
3.504,0.065,0.010
3.506,0.085,0.010
3.508,0.125,0.010
3.510,0.180,0.005
3.512,0.150,-0.005
3.514,0.140,-0.010
3.516,0.115,-0.010
3.518,0.075,-0.015
3.520,0.050,-0.010
3.522,0.065,-0.005
3.524,0.070,0.005
3.526,0.110,0.015
3.528,0.180,0.025
3.530,0.205,0.030
3.532,0.215,0.035
3.534,0.155,0.040
3.536,0.125,0.045
3.538,0.135,0.050
3.540,0.130,0.055
3.542,0.110,0.060
3.544,0.145,0.070
3.546,0.165,0.075
3.548,0.250,0.085
3.550,0.240,0.090
3.552,0.210,0.090
3.554,0.210,0.090
3.556,0.170,0.085
3.558,0.155,0.085
3.560,0.140,0.085
3.562,0.140,0.090
3.564,0.190,0.095
3.566,0.200,0.105
3.568,0.255,0.115
3.570,0.300,0.130
3.572,0.335,0.140
3.574,0.290,0.155
3.576,0.245,0.160
3.578,0.220,0.165
3.580,0.250,0.170
3.582,0.225,0.175
3.584,0.225,0.175
3.586,0.265,0.175
3.588,0.330,0.180
3.590,0.385,0.185
3.592,0.400,0.190
3.594,0.355,0.195
3.596,0.290,0.205
3.598,0.260,0.215
3.600,0.265,0.220
3.602,0.285,0.225
3.604,0.290,0.225
3.606,0.320,0.225
3.608,0.370,0.225
3.610,0.400,0.220
3.612,0.360,0.220
3.614,0.350,0.215
3.616,0.315,0.215
3.618,0.275,0.215
3.620,0.250,0.215
3.622,0.275,0.215
3.624,0.280,0.210
3.626,0.315,0.205
3.628,0.340,0.200
3.630,0.355,0.190
3.632,0.340,0.180
3.634,0.280,0.165
3.636,0.230,0.150
3.638,0.210,0.140
3.640,0.165,0.130
3.642,0.135,0.115
3.644,0.160,0.105
3.646,0.240,0.100
3.648,0.245,0.090
3.650,0.250,0.080
3.652,0.230,0.065
3.654,0.135,0.055
3.656,0.115,0.045
3.658,0.075,0.035
3.660,0.070,0.030
3.662,0.080,0.020
3.664,0.090,0.015
3.666,0.165,0.010
3.668,0.135,0.005
3.670,0.160,0.000
3.672,0.160,-0.005
3.674,0.135,-0.015
3.676,0.080,-0.020
3.678,0.050,-0.025
3.680,0.020,-0.025
3.682,0.020,-0.030
3.684,0.060,-0.030
3.686,0.100,-0.030
3.688,0.120,-0.030
3.690,0.125,-0.035
3.692,0.090,-0.040
3.694,0.070,-0.045
3.696,0.020,-0.050
3.698,-0.010,-0.055
3.700,-0.020,-0.055
3.702,0.045,-0.060
3.704,0.080,-0.055
3.706,0.075,-0.055
3.708,0.090,-0.050
3.710,0.125,-0.045
3.712,0.090,-0.045
3.714,0.080,-0.045
3.716,0.040,-0.045
3.718,0.025,-0.050
3.720,-0.005,-0.055
3.722,0.025,-0.060
3.724,0.050,-0.060
3.726,0.060,-0.060
3.728,0.100,-0.060
3.730,0.115,-0.060
3.732,0.080,-0.055
3.734,0.050,-0.055
3.736,0.015,-0.055
3.738,0.005,-0.055
3.740,-0.005,-0.055
3.742,0.000,-0.060
3.744,0.050,-0.060
3.746,0.080,-0.060
3.748,0.075,-0.055
3.750,0.130,-0.050
3.752,0.135,-0.045
3.754,0.090,-0.040
3.756,0.045,-0.030
3.758,0.035,-0.030
3.760,0.015,-0.025
3.762,0.020,-0.030
3.764,0.065,-0.035
3.766,0.125,-0.045
3.768,0.115,-0.050
3.770,0.105,-0.060
3.772,0.105,-0.065
3.774,0.085,-0.065
3.776,0.020,-0.065
3.778,0.000,-0.060
3.780,0.030,-0.055
3.782,0.015,-0.045
3.784,0.030,-0.040
3.786,0.095,-0.035
3.788,0.125,-0.035
3.790,0.145,-0.035
3.792,0.140,-0.040
3.794,0.075,-0.040
3.796,0.045,-0.045
3.798,0.030,-0.045
3.800,0.025,-0.045
3.802,0.035,-0.040
3.804,0.060,-0.035
3.806,0.115,-0.035
3.808,0.135,-0.030
3.810,0.125,-0.030
3.812,0.110,-0.030
3.814,0.080,-0.035
3.816,0.040,-0.035
3.818,0.030,-0.040
3.820,0.025,-0.045
3.822,0.015,-0.045
3.824,0.060,-0.045
3.826,0.130,-0.045
3.828,0.130,-0.040
3.830,0.130,-0.040
3.832,0.145,-0.040
3.834,0.110,-0.040
3.836,0.025,-0.040
3.838,-0.020,-0.045
3.840,-0.020,-0.050
3.842,0.015,-0.055
3.844,0.060,-0.060
3.846,0.100,-0.060
3.848,0.110,-0.060
3.850,0.140,-0.055
3.852,0.090,-0.050
3.854,0.045,-0.045
3.856,0.045,-0.040
3.858,0.015,-0.040
3.860,0.015,-0.040
3.862,0.000,-0.040
3.864,0.060,-0.045
3.866,0.135,-0.050
3.868,0.170,-0.050
3.870,0.120,-0.055
3.872,0.100,-0.060
3.874,0.065,-0.065
3.876,0.035,-0.065
3.878,0.010,-0.070
3.880,-0.015,-0.070
3.882,0.030,-0.070
3.884,0.065,-0.070
3.886,0.080,-0.065
3.888,0.110,-0.060
3.890,0.135,-0.060
3.892,0.120,-0.055
3.894,0.045,-0.050
3.896,0.025,-0.045
3.898,0.030,-0.045
3.900,0.025,-0.045
3.902,0.060,-0.045
3.904,0.090,-0.050
3.906,0.095,-0.055
3.908,0.060,-0.060
3.910,0.090,-0.065
3.912,0.070,-0.070
3.914,0.030,-0.075
3.916,-0.025,-0.075
3.918,0.005,-0.075
3.920,0.000,-0.075
3.922,0.010,-0.075
3.924,0.055,-0.075
3.926,0.115,-0.075
3.928,0.140,-0.075
3.930,0.110,-0.070
3.932,0.080,-0.065
3.934,0.060,-0.060
3.936,0.040,-0.050
3.938,0.060,-0.040
3.940,0.035,-0.035
3.942,0.035,-0.030
3.944,0.110,-0.025
3.946,0.155,-0.025
3.948,0.150,-0.025
3.950,0.125,-0.025
3.952,0.120,-0.025
3.954,0.090,-0.025
3.956,0.020,-0.025
3.958,0.060,-0.020
3.960,0.050,-0.015
3.962,0.115,-0.010
3.964,0.170,-0.010
3.966,0.140,-0.010
3.968,0.170,-0.010
3.970,0.150,-0.015
3.972,0.150,-0.015
3.974,0.115,-0.020
3.976,0.055,-0.020
3.978,0.055,-0.015
3.980,0.065,-0.015
3.982,0.100,-0.015
3.984,0.140,-0.015
3.986,0.150,-0.020
3.988,0.120,-0.030
3.990,0.130,-0.040
3.992,0.110,-0.050
3.994,0.010,-0.060
3.996,-0.010,-0.070
3.998,0.015,-0.080
4.000,0.030,-0.080
4.002,0.035,-0.080
4.004,0.080,-0.080
4.006,0.120,-0.075
4.008,0.090,-0.075
4.010,0.080,-0.075
4.012,0.050,-0.080
4.014,0.040,-0.085
4.016,-0.020,-0.090
4.018,-0.020,-0.095
4.020,0.005,-0.100
4.022,0.005,-0.100
4.024,0.055,-0.100
4.026,0.110,-0.100
4.028,0.120,-0.095
4.030,0.090,-0.090
4.032,0.070,-0.090
4.034,-0.020,-0.090
4.036,-0.045,-0.095
4.038,-0.035,-0.095
4.040,-0.015,-0.100
4.042,0.000,-0.100
4.044,0.090,-0.095
4.046,0.080,-0.090
4.048,0.115,-0.085
4.050,0.095,-0.080
4.052,0.070,-0.070
4.054,0.010,-0.065
4.056,0.010,-0.065
4.058,0.010,-0.065
4.060,0.015,-0.070
4.062,-0.010,-0.075
4.064,0.070,-0.085
4.066,0.125,-0.095
4.068,0.090,-0.100
4.070,0.055,-0.105
4.072,0.050,-0.105
4.074,-0.025,-0.105
4.076,-0.020,-0.110
4.078,-0.020,-0.110
4.080,-0.035,-0.110
4.082,0.000,-0.115
4.084,0.055,-0.120
4.086,0.085,-0.125
4.088,0.040,-0.130
4.090,0.025,-0.135
4.092,0.005,-0.130
4.094,-0.020,-0.120
4.096,0.000,-0.100
4.098,-0.010,-0.065
4.100,0.065,-0.020
4.102,0.175,0.040
4.104,0.290,0.115
4.106,0.390,0.200
4.108,0.495,0.295
4.110,0.570,0.395
4.112,0.645,0.495
4.114,0.745,0.585
4.116,0.820,0.650
4.118,0.820,0.695
4.120,0.840,0.705
4.122,0.830,0.680
4.124,0.760,0.620
4.126,0.700,0.530
4.128,0.560,0.415
4.130,0.445,0.290
4.132,0.285,0.165
4.134,0.100,0.050
4.136,-0.035,-0.045
4.138,-0.090,-0.115
4.140,-0.075,-0.155
4.142,-0.025,-0.170
4.144,0.010,-0.165
4.146,0.060,-0.145
4.148,0.115,-0.120
4.150,0.105,-0.095
4.152,0.055,-0.070
4.154,0.035,-0.055
4.156,0.040,-0.050
4.158,0.025,-0.050
4.160,0.020,-0.050
4.162,0.050,-0.055
4.164,0.130,-0.055
4.166,0.130,-0.060
4.168,0.140,-0.060
4.170,0.115,-0.055
4.172,0.055,-0.055
4.174,-0.010,-0.055
4.176,-0.015,-0.055
4.178,0.025,-0.055
4.180,0.055,-0.055
4.182,0.090,-0.055
4.184,0.150,-0.050
4.186,0.170,-0.045
4.188,0.135,-0.035
4.190,0.105,-0.030
4.192,0.065,-0.025
4.194,0.025,-0.020
4.196,0.100,-0.020
4.198,0.050,-0.020
4.200,0.070,-0.025
4.202,0.115,-0.030
4.204,0.145,-0.035
4.206,0.175,-0.040
4.208,0.150,-0.040
4.210,0.125,-0.035
4.212,0.080,-0.030
4.214,0.025,-0.020
4.216,0.065,-0.015
4.218,0.055,-0.010
4.220,0.110,-0.010
4.222,0.140,-0.010
4.224,0.155,-0.010
4.226,0.165,-0.015
4.228,0.170,-0.020
4.230,0.150,-0.025
4.232,0.120,-0.030
4.234,0.115,-0.035
4.236,0.035,-0.035
4.238,0.035,-0.035
4.240,0.080,-0.035
4.242,0.130,-0.030
4.244,0.175,-0.030
4.246,0.170,-0.025
4.248,0.155,-0.020
4.250,0.155,-0.015
4.252,0.115,-0.010
4.254,0.080,0.000
4.256,0.105,0.010
4.258,0.140,0.020
4.260,0.155,0.030
4.262,0.185,0.035
4.264,0.200,0.040
4.266,0.260,0.045
4.268,0.250,0.045
4.270,0.190,0.045
4.272,0.170,0.045
4.274,0.130,0.050
4.276,0.110,0.050
