'Elapsed time','ECG I','ECG I filtered'
2.096,-0.005,-0.040
2.098,0.005,-0.035
2.100,0.005,-0.025
2.102,0.000,-0.020
2.104,-0.015,-0.020
2.106,-0.055,-0.025
2.108,-0.055,-0.030
2.110,-0.140,-0.040
2.112,-0.060,-0.050
2.114,-0.045,-0.055
2.116,-0.060,-0.060
2.118,-0.040,-0.060
2.120,-0.005,-0.055
2.122,-0.030,-0.045
2.124,-0.035,-0.035
2.126,-0.065,-0.025
2.128,-0.030,-0.015
2.130,-0.040,-0.010
2.132,-0.070,-0.005
2.134,-0.015,-0.005
2.136,0.005,-0.005
2.138,0.020,-0.010
2.140,-0.035,-0.010
2.142,-0.045,-0.015
2.144,-0.030,-0.015
2.146,-0.055,-0.015
2.148,-0.005,-0.010
2.150,0.045,-0.010
2.152,-0.015,-0.005
2.154,0.000,0.005
2.156,0.015,0.010
2.158,-0.010,0.015
2.160,0.035,0.020
2.162,0.055,0.025
2.164,0.015,0.030
2.166,0.010,0.030
2.168,0.015,0.030
2.170,0.015,0.035
2.172,0.040,0.035
2.174,0.070,0.040
2.176,0.055,0.045
2.178,0.045,0.050
2.180,0.015,0.060
2.182,0.055,0.070
2.184,0.095,0.075
2.186,0.055,0.085
2.188,0.090,0.090
2.190,0.105,0.090
2.192,0.100,0.095
2.194,0.060,0.100
2.196,0.095,0.105
2.198,0.115,0.110
2.200,0.120,0.115
2.202,0.120,0.125
2.204,0.110,0.135
2.206,0.085,0.145
2.208,0.145,0.155
2.210,0.145,0.155
2.212,0.095,0.160
2.214,0.150,0.155
2.216,0.150,0.155
2.218,0.190,0.150
2.220,0.160,0.145
2.222,0.110,0.145
2.224,0.120,0.145
2.226,0.115,0.150
2.228,0.110,0.150
2.230,0.105,0.155
2.232,0.195,0.160
2.234,0.145,0.160
2.236,0.125,0.160
2.238,0.115,0.155
2.240,0.145,0.145
2.242,0.125,0.135
2.244,0.140,0.125
2.246,0.070,0.110
2.248,0.080,0.100
2.250,0.065,0.085
2.252,0.040,0.075
2.254,0.040,0.070
2.256,0.065,0.065
2.258,0.095,0.060
2.260,0.075,0.060
2.262,0.075,0.065
2.264,0.015,0.065
2.266,-0.020,0.065
2.268,0.055,0.065
2.270,0.045,0.060
2.272,0.005,0.050
2.274,0.025,0.040
2.276,0.030,0.025
2.278,-0.020,0.010
2.280,-0.060,-0.005
2.282,0.015,-0.015
2.284,-0.030,-0.020
2.286,-0.115,-0.020
2.288,-0.030,-0.020
2.290,-0.025,-0.015
2.292,-0.030,-0.010
2.294,-0.030,-0.010
2.296,0.000,-0.010
2.298,-0.040,-0.015
2.300,-0.030,-0.025
2.302,-0.060,-0.035
2.304,-0.100,-0.040
2.306,-0.070,-0.045
2.308,-0.050,-0.050
2.310,-0.070,-0.050
2.312,-0.080,-0.045
2.314,-0.085,-0.040
2.316,-0.055,-0.035
2.318,-0.035,-0.030
2.320,-0.035,-0.030
2.322,-0.030,-0.030
2.324,-0.055,-0.035
2.326,-0.030,-0.040
2.328,-0.075,-0.045
2.330,-0.100,-0.050
2.332,-0.120,-0.055
2.334,-0.115,-0.060
2.336,-0.100,-0.060
2.338,-0.105,-0.060
2.340,-0.050,-0.060
2.342,-0.055,-0.060
2.344,-0.045,-0.055
2.346,-0.085,-0.055
2.348,-0.035,-0.050
2.350,-0.035,-0.050
2.352,-0.100,-0.050
2.354,-0.160,-0.050
2.356,-0.075,-0.050
2.358,-0.110,-0.055
2.360,-0.090,-0.060
2.362,-0.050,-0.070
2.364,-0.090,-0.070
2.366,-0.130,-0.070
2.368,-0.050,-0.065
2.370,-0.065,-0.060
2.372,-0.065,-0.050
2.374,-0.120,-0.040
2.376,-0.065,-0.030
2.378,-0.060,-0.020
2.380,-0.055,-0.020
2.382,-0.050,-0.025
2.384,-0.060,-0.035
2.386,-0.085,-0.050
2.388,-0.135,-0.060
2.390,-0.090,-0.070
2.392,-0.110,-0.080
2.394,-0.100,-0.080
2.396,-0.060,-0.075
2.398,-0.075,-0.065
2.400,-0.045,-0.055
2.402,-0.085,-0.045
2.404,-0.115,-0.040
2.406,-0.070,-0.040
2.408,-0.075,-0.045
2.410,-0.135,-0.055
2.412,-0.105,-0.060
2.414,-0.045,-0.070
2.416,-0.065,-0.070
2.418,-0.100,-0.070
2.420,-0.055,-0.065
2.422,-0.040,-0.055
2.424,-0.110,-0.045
2.426,-0.120,-0.040
2.428,-0.050,-0.040
2.430,-0.045,-0.050
2.432,-0.130,-0.060
2.434,-0.095,-0.075
2.436,-0.065,-0.085
2.438,-0.135,-0.095
2.440,-0.130,-0.100
2.442,-0.055,-0.090
2.444,-0.075,-0.075
2.446,-0.090,-0.055
2.448,-0.045,-0.035
2.450,-0.075,-0.015
2.452,-0.020,-0.005
2.454,-0.035,-0.005
2.456,-0.065,-0.010
2.458,-0.070,-0.025
2.460,-0.095,-0.045
2.462,-0.085,-0.065
2.464,-0.110,-0.080
2.466,-0.095,-0.090
2.468,-0.145,-0.095
2.470,-0.130,-0.090
2.472,-0.090,-0.085
2.474,-0.045,-0.075
2.476,-0.035,-0.065
2.478,-0.090,-0.060
2.480,-0.090,-0.060
2.482,-0.095,-0.060
2.484,-0.160,-0.060
2.486,-0.100,-0.065
2.488,-0.100,-0.070
2.490,-0.110,-0.075
2.492,-0.075,-0.075
2.494,-0.060,-0.075
2.496,-0.095,-0.065
2.498,-0.095,-0.060
2.500,-0.105,-0.055
2.502,-0.050,-0.045
2.504,-0.095,-0.040
2.506,-0.080,-0.035
2.508,-0.080,-0.035
2.510,-0.095,-0.035
2.512,0.010,-0.040
2.514,-0.075,-0.050
2.516,-0.140,-0.060
2.518,-0.155,-0.070
2.520,-0.105,-0.075
2.522,-0.075,-0.085
2.524,-0.125,-0.090
2.526,-0.080,-0.085
2.528,-0.075,-0.085
2.530,-0.130,-0.075
2.532,-0.090,-0.065
2.534,-0.075,-0.060
2.536,-0.110,-0.050
2.538,-0.075,-0.050
2.540,-0.080,-0.050
2.542,-0.105,-0.050
2.544,-0.100,-0.060
2.546,-0.100,-0.065
2.548,-0.075,-0.075
2.550,-0.110,-0.075
2.552,-0.120,-0.075
2.554,-0.120,-0.075
2.556,-0.115,-0.070
2.558,-0.040,-0.060
2.560,-0.065,-0.050
2.562,-0.095,-0.040
2.564,-0.085,-0.030
2.566,-0.040,-0.025
2.568,-0.020,-0.015
2.570,-0.050,-0.010
2.572,-0.010,0.000
2.574,0.010,0.005
2.576,-0.015,0.015
2.578,-0.050,0.015
2.580,-0.025,0.020
2.582,-0.035,0.015
2.584,-0.035,0.010
2.586,-0.085,0.000
2.588,-0.040,-0.010
2.590,-0.070,-0.020
2.592,-0.035,-0.030
2.594,0.010,-0.030
2.596,-0.050,-0.035
2.598,-0.055,-0.035
2.600,-0.050,-0.030
2.602,-0.055,-0.030
2.604,-0.095,-0.035
2.606,-0.090,-0.045
2.608,-0.100,-0.055
2.610,-0.160,-0.070
2.612,-0.100,-0.085
2.614,-0.135,-0.095
2.616,-0.120,-0.100
2.618,-0.085,-0.100
2.620,-0.090,-0.095
2.622,-0.110,-0.085
2.624,-0.105,-0.075
2.626,-0.085,-0.070
2.628,-0.080,-0.065
2.630,-0.140,-0.070
2.632,-0.175,-0.075
2.634,-0.115,-0.085
2.636,-0.160,-0.100
2.638,-0.120,-0.110
2.640,-0.115,-0.115
2.642,-0.115,-0.115
2.644,-0.105,-0.110
2.646,-0.165,-0.105
2.648,-0.145,-0.090
2.650,-0.160,-0.080
2.652,-0.115,-0.070
2.654,-0.065,-0.065
2.656,-0.105,-0.070
2.658,-0.125,-0.070
2.660,-0.090,-0.075
2.662,-0.105,-0.080
2.664,-0.140,-0.080
2.666,-0.145,-0.080
2.668,-0.075,-0.070
2.670,-0.105,-0.060
2.672,-0.075,-0.045
2.674,-0.085,-0.030
2.676,-0.025,-0.010
2.678,-0.065,0.010
2.680,-0.040,0.040
2.682,0.060,0.075
2.684,0.170,0.130
2.686,0.165,0.205
2.688,0.260,0.290
2.690,0.320,0.390
2.692,0.460,0.500
2.694,0.535,0.600
2.696,0.665,0.680
2.698,0.845,0.730
2.700,0.870,0.745
2.702,0.715,0.715
2.704,0.590,0.645
2.706,0.445,0.545
2.708,0.345,0.425
2.710,0.175,0.300
2.712,0.060,0.185
2.714,0.000,0.095
2.716,-0.025,0.030
2.718,-0.045,-0.010
2.720,-0.045,-0.020
2.722,-0.040,-0.020
2.724,-0.020,-0.005
2.726,0.020,0.000
2.728,-0.015,0.005
2.730,-0.120,-0.005
2.732,-0.065,-0.020
2.734,-0.135,-0.045
2.736,-0.115,-0.065
2.738,-0.120,-0.085
2.740,-0.110,-0.100
2.742,-0.160,-0.105
2.744,-0.190,-0.100
2.746,-0.135,-0.095
2.748,-0.065,-0.090
2.750,-0.140,-0.080
2.752,-0.130,-0.080
2.754,-0.130,-0.085
2.756,-0.105,-0.090
2.758,-0.130,-0.095
2.760,-0.125,-0.105
2.762,-0.185,-0.110
2.764,-0.195,-0.115
2.766,-0.140,-0.115
2.768,-0.155,-0.110
2.770,-0.175,-0.105
2.772,-0.160,-0.100
2.774,-0.155,-0.100
2.776,-0.125,-0.100
2.778,-0.050,-0.095
2.780,-0.105,-0.100
2.782,-0.145,-0.100
2.784,-0.165,-0.100
2.786,-0.165,-0.100
2.788,-0.195,-0.095
2.790,-0.145,-0.095
2.792,-0.095,-0.095
2.794,-0.090,-0.095
2.796,-0.125,-0.095
2.798,-0.125,-0.100
2.800,-0.130,-0.100
2.802,-0.175,-0.100
2.804,-0.145,-0.095
2.806,-0.125,-0.095
2.808,-0.145,-0.090
2.810,-0.125,-0.080
2.812,-0.130,-0.075
2.814,-0.085,-0.070
2.816,-0.035,-0.065
2.818,-0.105,-0.065
2.820,-0.125,-0.065
2.822,-0.135,-0.070
2.824,-0.150,-0.070
2.826,-0.140,-0.075
2.828,-0.150,-0.080
2.830,-0.090,-0.080
2.832,-0.070,-0.080
2.834,-0.095,-0.075
2.836,-0.085,-0.070
2.838,-0.095,-0.065
2.840,-0.090,-0.055
2.842,-0.070,-0.050
2.844,-0.105,-0.045
2.846,-0.095,-0.040
2.848,-0.060,-0.040
2.850,-0.105,-0.040
2.852,-0.110,-0.045
2.854,-0.110,-0.050
2.856,-0.100,-0.050
2.858,-0.095,-0.055
2.860,-0.095,-0.050
2.862,-0.085,-0.045
2.864,-0.055,-0.040
2.866,-0.060,-0.030
2.868,-0.145,-0.020
2.870,-0.035,-0.010
2.872,-0.035,-0.005
2.874,-0.010,0.000
2.876,0.030,0.000
2.878,-0.030,0.000
2.880,-0.080,0.000
2.882,-0.080,0.000
2.884,-0.030,0.005
2.886,-0.010,0.010
2.888,-0.015,0.015
2.890,-0.065,0.020
2.892,-0.050,0.030
2.894,0.030,0.040
2.896,0.065,0.050
2.898,0.050,0.060
2.900,0.040,0.070
2.902,-0.010,0.080
2.904,0.025,0.090
2.906,0.125,0.100
2.908,0.015,0.105
2.910,0.000,0.115
2.912,0.085,0.120
2.914,0.085,0.120
2.916,0.080,0.120
2.918,0.065,0.120
2.920,0.040,0.115
2.922,0.065,0.115
2.924,0.105,0.115
2.926,0.080,0.115
2.928,0.035,0.125
2.930,0.055,0.135
2.932,0.145,0.150
2.934,0.140,0.160
2.936,0.130,0.170
2.938,0.130,0.175
2.940,0.115,0.180
2.942,0.135,0.175
2.944,0.105,0.170
2.946,0.100,0.165
2.948,0.095,0.160
2.950,0.095,0.155
2.952,0.130,0.155
2.954,0.140,0.155
2.956,0.190,0.155
2.958,0.120,0.155
2.960,0.120,0.155
2.962,0.125,0.150
2.964,0.110,0.140
2.966,0.030,0.125
2.968,0.065,0.110
2.970,0.000,0.100
2.972,0.045,0.090
2.974,0.065,0.080
2.976,0.050,0.080
2.978,0.045,0.080
2.980,0.060,0.080
2.982,0.075,0.085
2.984,0.010,0.085
2.986,-0.015,0.085
2.988,-0.040,0.075
2.990,-0.015,0.065
2.992,0.030,0.055
2.994,0.050,0.040
2.996,0.015,0.025
2.998,0.045,0.015
3.000,-0.075,0.005
3.002,-0.085,0.000
3.004,-0.130,0.000
3.006,-0.055,-0.005
3.008,-0.060,-0.005
3.010,-0.025,-0.010
3.012,-0.060,-0.010
3.014,-0.050,-0.015
3.016,-0.065,-0.025
3.018,-0.055,-0.030
3.020,-0.165,-0.035
3.022,-0.075,-0.045
3.024,-0.070,-0.050
3.026,-0.095,-0.055
3.028,-0.155,-0.060
3.030,-0.085,-0.060
3.032,-0.080,-0.060
3.034,-0.070,-0.060
3.036,-0.095,-0.060
3.038,-0.090,-0.050
3.040,-0.130,-0.045
3.042,-0.100,-0.035
3.044,-0.110,-0.030
3.046,-0.055,-0.025
3.048,-0.065,-0.030
3.050,-0.075,-0.040
3.052,-0.135,-0.055
3.054,-0.165,-0.070
3.056,-0.145,-0.090
3.058,-0.120,-0.100
3.060,-0.160,-0.110
3.062,-0.130,-0.110
3.064,-0.120,-0.100
3.066,-0.120,-0.090
3.068,-0.110,-0.075
3.070,-0.045,-0.060
3.072,-0.110,-0.045
3.074,-0.140,-0.040
3.076,-0.115,-0.040
3.078,-0.095,-0.040
3.080,-0.090,-0.045
3.082,-0.095,-0.050
3.084,-0.120,-0.055
3.086,-0.100,-0.055
3.088,-0.115,-0.055
3.090,-0.070,-0.050
3.092,-0.105,-0.050
3.094,-0.080,-0.050
3.096,-0.135,-0.055
3.098,-0.130,-0.055
3.100,-0.115,-0.060
3.102,-0.125,-0.060
3.104,-0.130,-0.060
3.106,-0.085,-0.055
3.108,-0.110,-0.050
3.110,-0.080,-0.045
3.112,-0.125,-0.040
3.114,-0.025,-0.040
3.116,-0.080,-0.045
3.118,-0.110,-0.050
3.120,-0.175,-0.060
3.122,-0.145,-0.070
3.124,-0.130,-0.080
3.126,-0.125,-0.080
3.128,-0.120,-0.080
3.130,-0.115,-0.070
3.132,-0.075,-0.060
3.134,-0.065,-0.045
3.136,-0.075,-0.035
3.138,-0.065,-0.030
3.140,-0.075,-0.030
3.142,-0.080,-0.030
3.144,-0.090,-0.040
3.146,-0.200,-0.050
3.148,-0.165,-0.055
3.150,-0.055,-0.060
3.152,-0.070,-0.060
3.154,-0.090,-0.060
3.156,-0.080,-0.050
3.158,-0.095,-0.045
3.160,-0.115,-0.040
3.162,-0.075,-0.035
3.164,-0.080,-0.030
3.166,-0.110,-0.030
3.168,-0.125,-0.030
3.170,-0.075,-0.035
3.172,-0.095,-0.035
3.174,-0.125,-0.035
3.176,-0.040,-0.035
3.178,-0.060,-0.035
3.180,-0.095,-0.035
3.182,-0.120,-0.035
3.184,-0.095,-0.040
3.186,-0.130,-0.045
3.188,-0.105,-0.050
3.190,-0.065,-0.055
3.192,-0.125,-0.060
3.194,-0.065,-0.060
3.196,-0.100,-0.060
3.198,-0.085,-0.055
3.200,-0.120,-0.055
3.202,-0.145,-0.050
3.204,-0.135,-0.050
3.206,-0.145,-0.055
3.208,-0.130,-0.060
3.210,-0.110,-0.065
3.212,-0.130,-0.070
3.214,-0.105,-0.070
3.216,-0.135,-0.070
3.218,-0.075,-0.065
3.220,-0.090,-0.060
3.222,-0.135,-0.055
3.224,-0.125,-0.050
3.226,-0.085,-0.045
3.228,-0.140,-0.050
3.230,-0.085,-0.055
3.232,-0.040,-0.060
3.234,-0.125,-0.070
3.236,-0.120,-0.075
3.238,-0.140,-0.075
3.240,-0.130,-0.070
3.242,-0.075,-0.060
3.244,-0.080,-0.045
3.246,-0.135,-0.030
3.248,-0.055,-0.010
3.250,-0.055,0.000
3.252,-0.050,0.005
3.254,-0.060,0.000
3.256,-0.070,-0.010
3.258,-0.130,-0.025
3.260,-0.100,-0.040
3.262,-0.060,-0.055
3.264,-0.090,-0.070
3.266,-0.160,-0.075
3.268,-0.125,-0.075
3.270,-0.125,-0.070
3.272,-0.090,-0.055
3.274,-0.065,-0.040
3.276,-0.045,-0.020
3.278,0.000,0.000
3.280,-0.010,0.015
3.282,-0.025,0.025
3.284,-0.030,0.030
3.286,-0.025,0.035
3.288,-0.020,0.030
3.290,-0.075,0.025
3.292,-0.090,0.015
3.294,-0.015,0.005
3.296,-0.040,-0.005
3.298,-0.070,-0.015
3.300,-0.065,-0.020
3.302,-0.080,-0.025
3.304,-0.120,-0.030
3.306,-0.080,-0.035
3.308,-0.035,-0.035
3.310,-0.080,-0.035
3.312,-0.150,-0.040
3.314,-0.160,-0.040
3.316,-0.080,-0.050
3.318,-0.105,-0.055
3.320,-0.085,-0.065
3.322,-0.060,-0.070
3.324,-0.150,-0.075
3.326,-0.180,-0.075
3.328,-0.095,-0.075
3.330,-0.130,-0.070
3.332,-0.135,-0.065
3.334,-0.120,-0.060
3.336,-0.110,-0.055
3.338,-0.110,-0.055
3.340,-0.120,-0.055
3.342,-0.100,-0.060
3.344,-0.125,-0.065
3.346,-0.115,-0.065
3.348,-0.070,-0.070
3.350,-0.130,-0.070
3.352,-0.145,-0.065
3.354,-0.120,-0.055
3.356,-0.080,-0.050
3.358,-0.120,-0.045
3.360,-0.070,-0.040
3.362,-0.090,-0.040
3.364,-0.090,-0.040
3.366,-0.130,-0.045
3.368,-0.150,-0.050
3.370,-0.120,-0.050
3.372,-0.125,-0.050
3.374,-0.095,-0.050
3.376,-0.025,-0.045
3.378,-0.050,-0.035
3.380,-0.080,-0.030
3.382,-0.080,-0.020
3.384,-0.090,-0.010
3.386,-0.070,0.005
3.388,-0.065,0.030
3.390,0.060,0.065
3.392,0.140,0.120
3.394,0.125,0.195
3.396,0.230,0.285
3.398,0.360,0.390
3.400,0.470,0.495
3.402,0.440,0.595
3.404,0.620,0.680
3.406,0.780,0.735
3.408,0.805,0.750
3.410,0.775,0.730
3.412,0.625,0.665
3.414,0.460,0.575
3.416,0.475,0.460
3.418,0.255,0.345
3.420,0.085,0.230
3.422,0.025,0.135
3.424,-0.095,0.060
3.426,-0.110,0.010
3.428,-0.030,-0.015
3.430,-0.040,-0.020
3.432,-0.005,-0.015
3.434,0.000,-0.005
3.436,-0.050,0.005
3.438,-0.055,0.005
3.440,-0.050,0.000
3.442,-0.060,-0.015
3.444,-0.120,-0.035
3.446,-0.150,-0.050
3.448,-0.130,-0.070
3.450,-0.115,-0.080
3.452,-0.150,-0.090
3.454,-0.160,-0.090
3.456,-0.140,-0.090
3.458,-0.125,-0.090
3.460,-0.145,-0.085
3.462,-0.125,-0.085
3.464,-0.105,-0.085
3.466,-0.150,-0.090
3.468,-0.110,-0.095
3.470,-0.195,-0.100
3.472,-0.175,-0.105
3.474,-0.165,-0.110
3.476,-0.155,-0.110
3.478,-0.145,-0.105
3.480,-0.120,-0.100
3.482,-0.130,-0.090
3.484,-0.130,-0.080
3.486,-0.140,-0.075
3.488,-0.070,-0.070
3.490,-0.125,-0.065
3.492,-0.125,-0.065
3.494,-0.140,-0.070
3.496,-0.135,-0.070
3.498,-0.080,-0.075
3.500,-0.140,-0.075
3.502,-0.155,-0.080
3.504,-0.140,-0.080
3.506,-0.160,-0.075
3.508,-0.120,-0.075
3.510,-0.065,-0.075
3.512,-0.125,-0.075
3.514,-0.110,-0.080
3.516,-0.160,-0.080
3.518,-0.165,-0.085
3.520,-0.160,-0.085
3.522,-0.155,-0.080
3.524,-0.145,-0.075
3.526,-0.075,-0.070
3.528,-0.080,-0.060
3.530,-0.110,-0.050
3.532,-0.115,-0.040
3.534,-0.070,-0.030
3.536,-0.075,-0.025
3.538,-0.085,-0.020
3.540,-0.145,-0.025
3.542,-0.085,-0.025
3.544,-0.085,-0.035
3.546,-0.100,-0.040
3.548,-0.090,-0.045
3.550,-0.090,-0.050
3.552,-0.080,-0.055
3.554,-0.120,-0.055
3.556,-0.110,-0.050
3.558,-0.115,-0.040
3.560,-0.085,-0.035
3.562,-0.065,-0.025
3.564,-0.065,-0.015
3.566,-0.075,-0.010
3.568,-0.085,-0.005
3.570,-0.105,-0.005
3.572,-0.050,-0.005
3.574,-0.015,-0.005
3.576,-0.065,-0.010
3.578,-0.065,-0.010
3.580,-0.035,-0.005
3.582,-0.075,0.000
3.584,-0.105,0.005
3.586,-0.050,0.015
3.588,0.035,0.025
3.590,-0.050,0.035
3.592,-0.005,0.040
3.594,0.000,0.045
3.596,-0.015,0.050
3.598,-0.005,0.055
3.600,0.040,0.055
3.602,0.005,0.060
3.604,-0.035,0.060
3.606,0.010,0.065
3.608,0.040,0.065
3.610,-0.010,0.070
3.612,0.030,0.075
3.614,0.055,0.080
3.616,0.045,0.085
3.618,0.070,0.090
3.620,0.010,0.100
3.622,0.060,0.110
3.624,0.070,0.120
3.626,0.060,0.135
3.628,0.105,0.140
3.630,0.095,0.150
3.632,0.070,0.155
3.634,0.105,0.155
3.636,0.115,0.155
3.638,0.135,0.155
3.640,0.085,0.155
3.642,0.075,0.160
3.644,0.080,0.160
3.646,0.135,0.165
3.648,0.150,0.170
3.650,0.165,0.175
3.652,0.165,0.180
3.654,0.125,0.185
3.656,0.110,0.190
3.658,0.080,0.185
3.660,0.125,0.185
3.662,0.130,0.180
3.664,0.075,0.170
3.666,0.130,0.160
3.668,0.155,0.150
3.670,0.095,0.145
3.672,0.055,0.135
3.674,0.085,0.130
3.676,0.080,0.120
3.678,0.050,0.115
3.680,0.115,0.115
3.682,0.000,0.110
3.684,0.040,0.110
3.686,0.060,0.105
3.688,0.050,0.100
3.690,0.035,0.095
3.692,0.020,0.085
3.694,0.070,0.075
3.696,-0.015,0.065
3.698,-0.010,0.050
3.700,-0.045,0.040
3.702,-0.025,0.035
3.704,-0.030,0.030
3.706,0.000,0.025
3.708,-0.040,0.025
3.710,0.005,0.025
3.712,-0.015,0.020
3.714,-0.095,0.010
3.716,-0.035,0.000
3.718,-0.110,-0.015
3.720,-0.095,-0.030
3.722,-0.075,-0.045
3.724,-0.140,-0.055
3.726,-0.110,-0.060
3.728,-0.085,-0.060
3.730,-0.075,-0.055
3.732,-0.060,-0.045
3.734,-0.060,-0.035
3.736,-0.020,-0.025
3.738,-0.080,-0.025
3.740,-0.120,-0.025
3.742,-0.115,-0.035
3.744,-0.185,-0.050
3.746,-0.140,-0.060
3.748,-0.115,-0.075
3.750,-0.100,-0.080
3.752,-0.075,-0.080
3.754,-0.115,-0.075
3.756,-0.115,-0.060
3.758,-0.085,-0.050
3.760,-0.115,-0.040
3.762,-0.150,-0.035
3.764,-0.095,-0.030
3.766,-0.060,-0.035
3.768,-0.130,-0.045
3.770,-0.025,-0.050
3.772,-0.105,-0.055
3.774,-0.075,-0.055
3.776,-0.115,-0.055
3.778,-0.115,-0.045
3.780,-0.090,-0.040
3.782,-0.110,-0.035
3.784,-0.085,-0.030
3.786,-0.075,-0.035
3.788,-0.125,-0.040
3.790,-0.125,-0.050
3.792,-0.115,-0.060
3.794,-0.090,-0.070
3.796,-0.095,-0.075
3.798,-0.105,-0.070
3.800,-0.095,-0.065
3.802,-0.130,-0.055
3.804,-0.100,-0.045
3.806,-0.105,-0.035
3.808,-0.110,-0.035
3.810,-0.100,-0.040
3.812,-0.070,-0.050
3.814,-0.125,-0.065
3.816,-0.120,-0.075
3.818,-0.090,-0.085
3.820,-0.155,-0.090
3.822,-0.170,-0.085
3.824,-0.120,-0.080
3.826,-0.120,-0.065
3.828,-0.050,-0.055
3.830,-0.070,-0.040
3.832,-0.095,-0.035
3.834,-0.140,-0.030
3.836,-0.115,-0.035
3.838,-0.075,-0.035
3.840,-0.080,-0.040
3.842,-0.100,-0.040
3.844,-0.080,-0.045
3.846,-0.035,-0.040
3.848,-0.095,-0.040
3.850,-0.130,-0.040
3.852,-0.090,-0.040
3.854,-0.120,-0.040
3.856,-0.130,-0.050
3.858,-0.100,-0.055
3.860,-0.075,-0.065
3.862,-0.135,-0.070
3.864,-0.095,-0.070
3.866,-0.120,-0.065
3.868,-0.090,-0.055
3.870,-0.050,-0.045
3.872,-0.085,-0.035
3.874,-0.130,-0.025
3.876,-0.090,-0.025
3.878,-0.105,-0.030
3.880,-0.130,-0.040
3.882,-0.135,-0.055
3.884,-0.085,-0.065
3.886,-0.055,-0.075
3.888,-0.120,-0.080
3.890,-0.110,-0.075
3.892,-0.085,-0.065
3.894,-0.100,-0.055
3.896,-0.135,-0.045
3.898,-0.085,-0.035
3.900,-0.095,-0.035
3.902,-0.060,-0.040
3.904,-0.145,-0.050
3.906,-0.135,-0.060
3.908,-0.105,-0.075
3.910,-0.075,-0.080
3.912,-0.130,-0.085
3.914,-0.135,-0.075
3.916,-0.065,-0.065
3.918,-0.125,-0.050
3.920,-0.065,-0.030
3.922,-0.105,-0.020
3.924,-0.105,-0.015
3.926,-0.110,-0.020
3.928,-0.060,-0.025
3.930,-0.090,-0.040
3.932,-0.085,-0.050
3.934,-0.135,-0.065
3.936,-0.090,-0.075
3.938,-0.075,-0.075
3.940,-0.140,-0.075
3.942,-0.175,-0.070
3.944,-0.130,-0.065
3.946,-0.160,-0.060
3.948,-0.080,-0.050
3.950,-0.075,-0.050
3.952,-0.080,-0.050
3.954,-0.120,-0.050
3.956,-0.140,-0.055
3.958,-0.115,-0.060
3.960,-0.105,-0.065
3.962,-0.090,-0.065
3.964,-0.060,-0.065
3.966,-0.085,-0.065
3.968,-0.095,-0.060
3.970,-0.095,-0.050
3.972,-0.070,-0.045
3.974,-0.080,-0.040
3.976,-0.070,-0.035
3.978,-0.080,-0.030
3.980,-0.120,-0.035
3.982,-0.100,-0.035
3.984,-0.065,-0.040
3.986,-0.040,-0.040
3.988,-0.055,-0.045
3.990,-0.135,-0.045
3.992,-0.105,-0.040
3.994,-0.055,-0.030
3.996,-0.070,-0.020
3.998,-0.060,-0.010
4.000,-0.035,0.000
4.002,0.005,0.010
4.004,-0.035,0.020
4.006,-0.005,0.025
4.008,-0.015,0.030
4.010,-0.045,0.030
4.012,0.010,0.030
4.014,-0.020,0.030
4.016,-0.070,0.025
4.018,-0.080,0.025
4.020,-0.050,0.020
4.022,-0.020,0.015
4.024,-0.025,0.005
4.026,-0.035,0.000
4.028,-0.060,-0.005
4.030,-0.070,-0.015
4.032,-0.050,-0.020
4.034,-0.020,-0.025
4.036,-0.060,-0.030
4.038,-0.135,-0.035
4.040,-0.140,-0.040
4.042,-0.100,-0.045
4.044,-0.040,-0.050
4.046,-0.060,-0.055
4.048,-0.100,-0.060
4.050,-0.115,-0.060
4.052,-0.085,-0.060
4.054,-0.130,-0.055
4.056,-0.155,-0.050
4.058,-0.085,-0.045
4.060,-0.130,-0.040
4.062,-0.060,-0.040
4.064,-0.060,-0.040
4.066,-0.065,-0.040
4.068,-0.100,-0.045
4.070,-0.090,-0.050
4.072,-0.135,-0.055
4.074,-0.125,-0.060
4.076,-0.095,-0.065
4.078,-0.100,-0.065
4.080,-0.080,-0.065
4.082,-0.065,-0.065
4.084,-0.115,-0.065
4.086,-0.140,-0.070
4.088,-0.130,-0.070
4.090,-0.120,-0.075
4.092,-0.095,-0.080
4.094,-0.135,-0.075
4.096,-0.130,-0.070
4.098,-0.090,-0.055
4.100,-0.095,-0.035
4.102,-0.105,-0.020
4.104,-0.015,0.000
4.106,-0.020,0.015
4.108,-0.045,0.025
4.110,-0.030,0.030
4.112,0.000,0.040
4.114,-0.010,0.055
4.116,0.085,0.085
4.118,0.130,0.135
4.120,0.145,0.210
4.122,0.265,0.310
4.124,0.430,0.425
4.126,0.520,0.545
4.128,0.565,0.660
4.130,0.720,0.750
4.132,0.910,0.800
4.134,0.855,0.805
4.136,0.755,0.765
4.138,0.620,0.685
4.140,0.440,0.575
4.142,0.420,0.445
4.144,0.265,0.315
4.146,0.045,0.200
4.148,0.015,0.110
4.150,-0.040,0.050
4.152,-0.080,0.015
4.154,0.005,0.000
4.156,0.005,0.005
4.158,0.000,0.015
4.160,-0.020,0.025
4.162,-0.025,0.030
4.164,0.020,0.030
4.166,-0.025,0.015
4.168,-0.110,0.000
