'Elapsed time','ECG I','ECG I filtered'
2.136,1.020,0.810
2.138,1.020,0.795
2.140,0.995,0.745
2.142,1.115,0.670
2.144,0.995,0.575
2.146,0.735,0.465
2.148,0.455,0.355
2.150,0.200,0.245
2.152,0.220,0.140
2.154,0.150,0.050
2.156,0.075,-0.030
2.158,0.130,-0.100
2.160,0.140,-0.150
2.162,0.235,-0.190
2.164,0.145,-0.215
2.166,0.025,-0.225
2.168,-0.140,-0.230
2.170,-0.290,-0.230
2.172,-0.155,-0.230
2.174,-0.140,-0.230
2.176,-0.040,-0.230
2.178,0.065,-0.230
2.180,0.065,-0.230
2.182,0.180,-0.230
2.184,0.125,-0.230
2.186,0.040,-0.220
2.188,-0.125,-0.210
2.190,-0.180,-0.195
2.192,-0.055,-0.180
2.194,-0.020,-0.165
2.196,0.020,-0.155
2.198,0.135,-0.145
2.200,0.105,-0.145
2.202,0.325,-0.145
2.204,0.220,-0.145
2.206,0.060,-0.145
2.208,-0.090,-0.145
2.210,-0.150,-0.145
2.212,0.010,-0.140
2.214,0.070,-0.140
2.216,0.050,-0.135
2.218,0.135,-0.140
2.220,0.160,-0.140
2.222,0.195,-0.140
2.224,0.220,-0.140
2.226,0.145,-0.140
2.228,-0.065,-0.135
2.230,-0.050,-0.125
2.232,0.030,-0.115
2.234,0.045,-0.100
2.236,0.085,-0.090
2.238,0.160,-0.080
2.240,0.190,-0.075
2.242,0.375,-0.070
2.244,0.240,-0.070
2.246,0.170,-0.065
2.248,0.005,-0.060
2.250,0.005,-0.055
2.252,0.085,-0.045
2.254,0.115,-0.035
2.256,0.170,-0.025
2.258,0.260,-0.020
2.260,0.290,-0.010
2.262,0.405,-0.010
2.264,0.305,-0.005
2.266,0.230,-0.005
2.268,0.005,0.000
2.270,0.085,0.000
2.272,0.140,0.005
2.274,0.170,0.010
2.276,0.235,0.015
2.278,0.275,0.015
2.280,0.265,0.015
2.282,0.440,0.015
2.284,0.300,0.010
2.286,0.250,0.010
2.288,0.060,0.005
2.290,0.120,0.010
2.292,0.175,0.015
2.294,0.155,0.025
2.296,0.265,0.040
2.298,0.320,0.050
2.300,0.405,0.060
2.302,0.465,0.070
2.304,0.365,0.080
2.306,0.360,0.085
2.308,0.090,0.090
2.310,0.205,0.095
2.312,0.235,0.095
2.314,0.270,0.100
2.316,0.320,0.105
2.318,0.380,0.110
2.320,0.455,0.115
2.322,0.535,0.120
2.324,0.435,0.130
2.326,0.315,0.140
2.328,0.155,0.150
2.330,0.255,0.160
2.332,0.315,0.170
2.334,0.355,0.175
2.336,0.475,0.180
2.338,0.440,0.180
2.340,0.515,0.180
2.342,0.580,0.180
2.344,0.470,0.180
2.346,0.350,0.185
2.348,0.205,0.195
2.350,0.295,0.210
2.352,0.380,0.225
2.354,0.415,0.240
2.356,0.465,0.255
2.358,0.520,0.265
2.360,0.650,0.270
2.362,0.665,0.270
2.364,0.595,0.265
2.366,0.430,0.260
2.368,0.245,0.255
2.370,0.345,0.260
2.372,0.405,0.265
2.374,0.415,0.275
2.376,0.520,0.285
2.378,0.595,0.300
2.380,0.745,0.315
2.382,0.705,0.320
2.384,0.600,0.320
2.386,0.440,0.320
2.388,0.265,0.310
2.390,0.400,0.300
2.392,0.445,0.290
2.394,0.470,0.280
2.396,0.510,0.270
2.398,0.530,0.265
2.400,0.685,0.260
2.402,0.645,0.260
2.404,0.510,0.255
2.406,0.325,0.250
2.408,0.150,0.245
2.410,0.375,0.235
2.412,0.385,0.225
2.414,0.410,0.210
2.416,0.465,0.200
2.418,0.435,0.190
2.420,0.600,0.180
2.422,0.520,0.175
2.424,0.390,0.165
2.426,0.245,0.160
2.428,0.135,0.150
2.430,0.275,0.140
2.432,0.315,0.130
2.434,0.285,0.120
2.436,0.295,0.110
2.438,0.370,0.105
2.440,0.560,0.100
2.442,0.500,0.105
2.444,0.365,0.110
2.446,0.195,0.120
2.448,0.060,0.125
2.450,0.270,0.130
2.452,0.250,0.130
2.454,0.290,0.130
2.456,0.360,0.120
2.458,0.390,0.110
2.460,0.555,0.095
2.462,0.455,0.085
2.464,0.325,0.080
2.466,0.115,0.080
2.468,0.075,0.085
2.470,0.255,0.090
2.472,0.220,0.100
2.474,0.320,0.110
2.476,0.365,0.115
2.478,0.385,0.115
2.480,0.550,0.120
2.482,0.485,0.120
2.484,0.370,0.120
2.486,0.130,0.120
2.488,0.125,0.125
2.490,0.275,0.130
2.492,0.265,0.135
2.494,0.345,0.140
2.496,0.420,0.140
2.498,0.375,0.135
2.500,0.560,0.130
2.502,0.455,0.120
2.504,0.395,0.115
2.506,0.135,0.105
2.508,0.135,0.105
2.510,0.255,0.100
2.512,0.230,0.100
2.514,0.265,0.100
2.516,0.390,0.100
2.518,0.390,0.100
2.520,0.525,0.100
2.522,0.390,0.100
2.524,0.340,0.100
2.526,0.165,0.105
2.528,0.165,0.110
2.530,0.260,0.115
2.532,0.270,0.115
2.534,0.310,0.115
2.536,0.380,0.115
2.538,0.370,0.105
2.540,0.510,0.095
2.542,0.370,0.080
2.544,0.270,0.065
2.546,0.105,0.055
2.548,0.135,0.050
2.550,0.155,0.045
2.552,0.190,0.045
2.554,0.225,0.050
2.556,0.340,0.050
2.558,0.335,0.050
2.560,0.455,0.045
2.562,0.335,0.035
2.564,0.255,0.025
2.566,-0.010,0.015
2.568,0.055,0.005
2.570,0.145,0.000
2.572,0.150,-0.005
2.574,0.205,0.000
2.576,0.250,0.000
2.578,0.275,0.000
2.580,0.365,-0.005
2.582,0.280,-0.010
2.584,0.195,-0.025
2.586,-0.030,-0.040
2.588,0.005,-0.050
2.590,0.080,-0.055
2.592,0.145,-0.055
2.594,0.165,-0.050
2.596,0.265,-0.040
2.598,0.270,-0.025
2.600,0.335,-0.015
2.602,0.265,-0.005
2.604,0.165,0.000
2.606,-0.030,-0.005
2.608,0.080,-0.015
2.610,0.100,-0.025
2.612,0.090,-0.035
2.614,0.185,-0.045
2.616,0.260,-0.050
2.618,0.345,-0.055
2.620,0.310,-0.050
2.622,0.245,-0.045
2.624,0.155,-0.040
2.626,-0.090,-0.035
2.628,0.040,-0.030
2.630,0.100,-0.030
2.632,0.110,-0.030
2.634,0.205,-0.030
2.636,0.260,-0.030
2.638,0.410,-0.030
2.640,0.305,-0.030
2.642,0.240,-0.025
2.644,0.130,-0.025
2.646,-0.120,-0.025
2.648,0.045,-0.025
2.650,0.085,-0.025
2.652,0.130,-0.030
2.654,0.220,-0.040
2.656,0.170,-0.045
2.658,0.305,-0.050
2.660,0.370,-0.055
2.662,0.230,-0.055
2.664,0.065,-0.050
2.666,-0.120,-0.050
2.668,0.040,-0.045
2.670,0.075,-0.040
2.672,0.135,-0.035
2.674,0.190,-0.035
2.676,0.195,-0.040
2.678,0.350,-0.040
2.680,0.380,-0.045
2.682,0.180,-0.050
2.684,0.050,-0.050
2.686,-0.120,-0.050
2.688,0.050,-0.045
2.690,0.090,-0.040
2.692,0.110,-0.035
2.694,0.190,-0.035
2.696,0.215,-0.030
2.698,0.360,-0.035
2.700,0.365,-0.040
2.702,0.195,-0.045
2.704,0.020,-0.050
2.706,-0.105,-0.050
2.708,0.055,-0.050
2.710,0.115,-0.040
2.712,0.100,-0.035
2.714,0.175,-0.030
2.716,0.215,-0.025
2.718,0.370,-0.025
2.720,0.320,-0.030
2.722,0.220,-0.035
2.724,0.020,-0.045
2.726,-0.125,-0.055
2.728,0.025,-0.060
2.730,0.050,-0.065
2.732,0.110,-0.065
2.734,0.170,-0.060
2.736,0.130,-0.055
2.738,0.345,-0.050
2.740,0.285,-0.055
2.742,0.200,-0.055
2.744,0.030,-0.065
2.746,-0.165,-0.070
2.748,0.040,-0.075
2.750,0.015,-0.080
2.752,0.105,-0.080
2.754,0.205,-0.070
2.756,0.185,-0.060
2.758,0.355,-0.045
2.760,0.300,-0.030
2.762,0.185,-0.020
2.764,0.055,-0.015
2.766,-0.040,-0.020
2.768,0.065,-0.030
2.770,-0.010,-0.045
2.772,0.060,-0.065
2.774,0.165,-0.080
2.776,0.180,-0.095
2.778,0.285,-0.100
2.780,0.290,-0.095
2.782,0.230,-0.090
2.784,-0.065,-0.080
2.786,-0.145,-0.065
2.788,0.085,-0.055
2.790,0.075,-0.045
2.792,0.090,-0.040
2.794,0.210,-0.035
2.796,0.175,-0.035
2.798,0.370,-0.035
2.800,0.305,-0.035
2.802,0.200,-0.030
2.804,0.005,-0.025
2.806,-0.015,-0.015
2.808,0.090,0.000
2.810,0.120,0.010
2.812,0.165,0.020
2.814,0.250,0.025
2.816,0.245,0.030
2.818,0.425,0.035
2.820,0.360,0.035
2.822,0.240,0.035
2.824,0.050,0.040
2.826,0.075,0.040
2.828,0.170,0.035
2.830,0.140,0.035
2.832,0.180,0.030
2.834,0.235,0.025
2.836,0.220,0.020
2.838,0.400,0.010
2.840,0.285,0.005
2.842,0.245,0.000
2.844,0.010,-0.005
2.846,0.055,0.000
2.848,0.120,0.000
2.850,0.120,0.000
2.852,0.145,-0.005
2.854,0.210,-0.015
2.856,0.250,-0.025
2.858,0.340,-0.040
2.860,0.160,-0.060
2.862,0.110,-0.075
2.864,-0.120,-0.090
2.866,-0.055,-0.105
2.868,0.060,-0.110
2.870,0.010,-0.110
2.872,0.015,-0.110
2.874,0.145,-0.110
2.876,0.195,-0.105
2.878,0.295,-0.105
2.880,0.140,-0.105
2.882,0.095,-0.105
2.884,-0.170,-0.110
2.886,-0.035,-0.110
2.888,0.000,-0.110
2.890,0.015,-0.110
2.892,0.085,-0.110
2.894,0.170,-0.105
2.896,0.240,-0.100
2.898,0.280,-0.090
2.900,0.140,-0.085
2.902,0.035,-0.075
2.904,-0.135,-0.070
2.906,0.030,-0.070
2.908,-0.005,-0.075
2.910,0.000,-0.085
2.912,0.115,-0.100
2.914,0.150,-0.115
2.916,0.185,-0.130
2.918,0.200,-0.140
2.920,0.075,-0.150
2.922,-0.005,-0.160
2.924,-0.200,-0.160
2.926,-0.105,-0.165
2.928,-0.030,-0.165
2.930,-0.050,-0.160
2.932,0.040,-0.155
2.934,0.060,-0.140
2.936,0.185,-0.110
2.938,0.295,-0.060
2.940,0.290,0.015
2.942,0.220,0.115
2.944,0.210,0.240
2.946,0.450,0.380
2.948,0.655,0.520
2.950,0.840,0.650
2.952,1.020,0.760
2.954,1.120,0.835
2.956,1.250,0.875
2.958,1.200,0.875
2.960,1.090,0.840
2.962,0.875,0.775
2.964,0.595,0.685
2.966,0.710,0.585
2.968,0.585,0.480
2.970,0.480,0.375
2.972,0.465,0.275
2.974,0.380,0.180
2.976,0.375,0.095
2.978,0.320,0.020
2.980,0.105,-0.050
2.982,-0.015,-0.100
2.984,-0.165,-0.140
2.986,-0.120,-0.165
2.988,-0.060,-0.180
2.990,-0.055,-0.185
2.992,0.030,-0.175
2.994,0.070,-0.165
2.996,0.215,-0.150
2.998,0.205,-0.135
3.000,0.095,-0.125
3.002,-0.055,-0.110
3.004,-0.255,-0.105
3.006,0.025,-0.095
3.008,-0.005,-0.090
3.010,0.050,-0.080
3.012,0.150,-0.070
3.014,0.180,-0.060
3.016,0.330,-0.050
3.018,0.285,-0.040
3.020,0.185,-0.035
3.022,-0.010,-0.030
3.024,-0.160,-0.030
3.026,0.060,-0.035
3.028,0.075,-0.045
3.030,0.050,-0.060
3.032,0.125,-0.070
3.034,0.120,-0.075
3.036,0.275,-0.080
3.038,0.295,-0.080
3.040,0.140,-0.075
3.042,-0.005,-0.070
3.044,-0.135,-0.060
3.046,0.010,-0.050
3.048,-0.040,-0.040
3.050,0.130,-0.035
3.052,0.190,-0.030
3.054,0.215,-0.030
3.056,0.360,-0.030
3.058,0.265,-0.025
3.060,0.180,-0.025
3.062,0.025,-0.020
3.064,-0.055,-0.015
3.066,0.065,-0.010
3.068,0.040,-0.010
3.070,0.110,-0.010
3.072,0.215,-0.015
3.074,0.225,-0.020
3.076,0.365,-0.025
3.078,0.275,-0.030
3.080,0.185,-0.035
3.082,0.010,-0.030
3.084,-0.080,-0.025
3.086,0.055,-0.015
3.088,0.055,-0.010
3.090,0.115,-0.005
3.092,0.205,-0.005
3.094,0.200,-0.010
3.096,0.380,-0.010
3.098,0.250,-0.015
3.100,0.160,-0.020
3.102,0.000,-0.020
3.104,-0.025,-0.015
3.106,0.075,-0.005
3.108,0.085,0.005
3.110,0.190,0.015
3.112,0.255,0.025
3.114,0.245,0.030
3.116,0.395,0.030
3.118,0.275,0.030
3.120,0.170,0.020
3.122,0.030,0.015
3.124,0.070,0.010
3.126,0.070,0.005
3.128,0.055,0.000
3.130,0.125,0.005
3.132,0.230,0.005
3.134,0.310,0.015
3.136,0.440,0.020
3.138,0.290,0.030
3.140,0.230,0.040
3.142,0.015,0.050
3.144,0.080,0.060
3.146,0.140,0.070
3.148,0.170,0.080
3.150,0.170,0.085
3.152,0.350,0.085
3.154,0.370,0.090
3.156,0.450,0.090
3.158,0.355,0.090
3.160,0.295,0.095
3.162,0.055,0.105
3.164,0.120,0.115
3.166,0.225,0.125
3.168,0.275,0.135
3.170,0.255,0.145
3.172,0.425,0.150
3.174,0.420,0.150
3.176,0.510,0.150
3.178,0.350,0.145
3.180,0.315,0.145
3.182,0.110,0.145
3.184,0.205,0.150
3.186,0.240,0.160
3.188,0.305,0.170
3.190,0.350,0.185
3.192,0.405,0.200
3.194,0.515,0.210
3.196,0.560,0.215
3.198,0.445,0.220
3.200,0.365,0.215
3.202,0.125,0.215
3.204,0.240,0.215
3.206,0.310,0.210
3.208,0.330,0.210
3.210,0.430,0.210
3.212,0.450,0.210
3.214,0.530,0.205
3.216,0.520,0.200
3.218,0.410,0.190
3.220,0.300,0.180
3.222,0.075,0.165
3.224,0.175,0.150
3.226,0.225,0.135
3.228,0.225,0.120
3.230,0.350,0.110
3.232,0.345,0.100
3.234,0.405,0.090
3.236,0.420,0.080
3.238,0.290,0.070
3.240,0.205,0.060
3.242,-0.005,0.050
3.244,0.045,0.040
3.246,0.125,0.030
3.248,0.115,0.025
3.250,0.185,0.015
3.252,0.300,0.010
3.254,0.335,0.010
3.256,0.325,0.005
3.258,0.260,0.005
3.260,0.110,0.005
3.262,-0.075,0.005
3.264,0.040,0.000
3.266,0.055,0.000
3.268,0.085,-0.005
3.270,0.185,-0.010
3.272,0.215,-0.010
3.274,0.420,-0.010
3.276,0.285,-0.005
3.278,0.195,0.000
3.280,0.060,0.005
3.282,-0.105,0.010
3.284,0.070,0.015
3.286,0.100,0.015
3.288,0.130,0.010
3.290,0.210,0.005
3.292,0.195,0.000
3.294,0.350,-0.005
3.296,0.350,-0.010
3.298,0.210,-0.010
3.300,0.060,-0.005
3.302,-0.095,0.005
3.304,0.100,0.010
3.306,0.070,0.020
3.308,0.130,0.025
3.310,0.170,0.025
3.312,0.270,0.020
3.314,0.415,0.015
3.316,0.385,0.005
3.318,0.205,-0.005
3.320,0.015,-0.010
3.322,-0.120,-0.020
3.324,0.010,-0.025
3.326,0.085,-0.030
3.328,0.135,-0.035
3.330,0.135,-0.035
3.332,0.165,-0.040
3.334,0.300,-0.040
3.336,0.275,-0.040
3.338,0.180,-0.035
3.340,0.030,-0.030
3.342,-0.095,-0.025
3.344,0.070,-0.020
3.346,0.050,-0.015
3.348,0.080,-0.015
3.350,0.150,-0.020
3.352,0.180,-0.025
3.354,0.350,-0.030
3.356,0.305,-0.035
3.358,0.195,-0.035
3.360,0.010,-0.035
3.362,-0.070,-0.025
3.364,0.055,-0.020
3.366,0.060,-0.010
3.368,0.145,-0.005
3.370,0.200,0.000
3.372,0.240,0.000
3.374,0.390,-0.005
3.376,0.275,-0.010
3.378,0.190,-0.020
3.380,-0.010,-0.030
3.382,-0.080,-0.040
3.384,0.045,-0.045
3.386,0.055,-0.050
3.388,0.080,-0.050
3.390,0.180,-0.050
3.392,0.165,-0.045
3.394,0.345,-0.040
3.396,0.320,-0.035
3.398,0.180,-0.025
3.400,-0.010,-0.015
3.402,-0.015,-0.010
3.404,0.080,-0.005
3.406,0.085,-0.005
3.408,0.150,-0.010
3.410,0.150,-0.015
3.412,0.235,-0.030
3.414,0.380,-0.040
3.416,0.240,-0.045
3.418,0.155,-0.050
3.420,-0.085,-0.050
3.422,-0.020,-0.050
3.424,0.070,-0.040
3.426,0.115,-0.035
3.428,0.065,-0.030
3.430,0.160,-0.030
3.432,0.215,-0.030
3.434,0.390,-0.035
3.436,0.245,-0.040
3.438,0.185,-0.045
3.440,-0.095,-0.050
3.442,-0.020,-0.050
3.444,0.075,-0.050
3.446,0.080,-0.045
3.448,0.100,-0.040
3.450,0.185,-0.040
3.452,0.210,-0.040
3.454,0.350,-0.040
3.456,0.225,-0.040
3.458,0.145,-0.045
3.460,-0.095,-0.045
3.462,0.010,-0.045
3.464,0.075,-0.045
3.466,0.090,-0.045
3.468,0.110,-0.045
3.470,0.195,-0.040
3.472,0.270,-0.040
3.474,0.325,-0.035
3.476,0.260,-0.035
3.478,0.175,-0.030
3.480,-0.055,-0.025
3.482,0.040,-0.020
3.484,0.040,-0.015
3.486,0.065,-0.015
3.488,0.150,-0.020
3.490,0.230,-0.030
3.492,0.270,-0.040
3.494,0.320,-0.050
3.496,0.205,-0.060
3.498,0.185,-0.065
3.500,-0.135,-0.065
3.502,-0.060,-0.060
3.504,0.090,-0.055
3.506,0.110,-0.045
3.508,0.135,-0.040
3.510,0.190,-0.040
3.512,0.260,-0.040
3.514,0.340,-0.040
3.516,0.250,-0.045
3.518,0.080,-0.045
3.520,-0.095,-0.045
3.522,0.025,-0.040
3.524,0.115,-0.035
3.526,0.135,-0.025
3.528,0.145,-0.020
3.530,0.200,-0.020
3.532,0.335,-0.020
3.534,0.355,-0.025
3.536,0.220,-0.035
3.538,0.065,-0.045
3.540,-0.115,-0.055
3.542,0.055,-0.065
3.544,0.105,-0.070
3.546,0.030,-0.070
3.548,0.195,-0.075
3.550,0.170,-0.075
3.552,0.225,-0.075
3.554,0.295,-0.075
3.556,0.220,-0.075
3.558,0.040,-0.075
3.560,-0.165,-0.070
3.562,0.060,-0.070
3.564,0.100,-0.070
3.566,0.080,-0.070
3.568,0.140,-0.070
3.570,0.150,-0.075
3.572,0.260,-0.080
3.574,0.280,-0.085
3.576,0.185,-0.090
3.578,0.025,-0.095
3.580,-0.140,-0.100
3.582,0.035,-0.105
3.584,0.040,-0.105
3.586,0.020,-0.105
3.588,0.135,-0.105
3.590,0.140,-0.100
3.592,0.295,-0.095
3.594,0.310,-0.095
3.596,0.195,-0.090
3.598,-0.030,-0.080
3.600,-0.140,-0.075
3.602,0.045,-0.070
3.604,0.035,-0.065
3.606,0.125,-0.060
3.608,0.245,-0.055
3.610,0.230,-0.050
3.612,0.345,-0.050
3.614,0.320,-0.045
3.616,0.190,-0.040
3.618,0.045,-0.035
3.620,-0.130,-0.035
3.622,0.070,-0.035
3.624,0.105,-0.045
3.626,0.125,-0.055
3.628,0.190,-0.065
3.630,0.175,-0.075
3.632,0.275,-0.080
3.634,0.320,-0.080
3.636,0.245,-0.070
3.638,0.030,-0.060
3.640,-0.100,-0.045
3.642,0.090,-0.030
3.644,0.045,-0.020
3.646,0.125,-0.015
3.648,0.230,-0.020
3.650,0.230,-0.025
3.652,0.405,-0.035
3.654,0.335,-0.040
3.656,0.275,-0.040
3.658,0.070,-0.030
3.660,0.005,-0.020
3.662,0.140,0.000
3.664,0.095,0.015
3.666,0.135,0.030
3.668,0.280,0.035
3.670,0.340,0.040
3.672,0.495,0.040
3.674,0.410,0.035
3.676,0.300,0.030
3.678,0.110,0.030
3.680,0.050,0.035
3.682,0.210,0.045
3.684,0.170,0.055
3.686,0.190,0.060
3.688,0.270,0.060
3.690,0.295,0.055
3.692,0.505,0.045
3.694,0.425,0.030
3.696,0.305,0.015
3.698,0.070,0.005
3.700,0.045,0.000
3.702,0.125,0.000
3.704,0.115,0.005
3.706,0.200,0.010
3.708,0.260,0.010
3.710,0.315,0.005
3.712,0.445,-0.005
3.714,0.335,-0.020
3.716,0.205,-0.045
3.718,-0.010,-0.065
3.720,-0.035,-0.085
3.722,0.045,-0.095
3.724,0.085,-0.100
3.726,0.105,-0.100
3.728,0.185,-0.095
3.730,0.205,-0.090
3.732,0.395,-0.085
3.734,0.235,-0.085
3.736,0.160,-0.090
3.738,-0.130,-0.100
3.740,-0.025,-0.110
3.742,0.035,-0.125
3.744,0.075,-0.135
3.746,0.060,-0.140
3.748,0.140,-0.140
3.750,0.185,-0.145
3.752,0.275,-0.145
3.754,0.170,-0.145
3.756,0.140,-0.145
3.758,-0.095,-0.150
3.760,-0.065,-0.155
3.762,-0.015,-0.160
3.764,-0.010,-0.170
3.766,0.065,-0.175
3.768,0.175,-0.175
3.770,0.135,-0.180
3.772,0.295,-0.185
3.774,0.115,-0.190
3.776,0.055,-0.195
3.778,-0.245,-0.210
3.780,-0.100,-0.220
3.782,-0.035,-0.235
3.784,-0.035,-0.240
3.786,-0.070,-0.240
3.788,0.050,-0.225
3.790,0.195,-0.195
3.792,0.300,-0.135
3.794,0.265,-0.055
3.796,0.270,0.055
3.798,0.210,0.180
3.800,0.465,0.320
3.802,0.690,0.460
3.804,0.810,0.595
3.806,0.995,0.710
3.808,1.135,0.800
3.810,1.335,0.860
3.812,1.365,0.880
3.814,1.205,0.865
3.816,1.015,0.820
3.818,0.745,0.750
3.820,0.775,0.660
3.822,0.750,0.550
3.824,0.645,0.440
3.826,0.630,0.325
3.828,0.460,0.215
3.830,0.430,0.115
3.832,0.370,0.030
3.834,0.230,-0.045
3.836,0.110,-0.100
3.838,-0.105,-0.145
3.840,-0.015,-0.170
3.842,0.005,-0.190
3.844,-0.020,-0.195
3.846,0.090,-0.200
3.848,0.125,-0.195
3.850,0.235,-0.190
3.852,0.240,-0.185
3.854,0.120,-0.175
3.856,-0.020,-0.170
3.858,-0.150,-0.160
3.860,0.000,-0.155
3.862,0.060,-0.145
3.864,0.100,-0.140
3.866,0.115,-0.135
3.868,0.235,-0.130
3.870,0.350,-0.125
3.872,0.265,-0.125
3.874,0.150,-0.120
3.876,0.000,-0.115
3.878,-0.090,-0.110
3.880,0.060,-0.110
3.882,0.105,-0.110
3.884,0.135,-0.110
3.886,0.160,-0.115
3.888,0.195,-0.120
3.890,0.325,-0.125
3.892,0.325,-0.130
3.894,0.150,-0.135
3.896,0.050,-0.135
3.898,-0.120,-0.135
3.900,0.045,-0.130
3.902,0.100,-0.130
3.904,0.100,-0.125
3.906,0.140,-0.120
3.908,0.195,-0.120
3.910,0.350,-0.115
3.912,0.290,-0.115
3.914,0.165,-0.110
3.916,0.045,-0.105
3.918,-0.110,-0.095
3.920,0.125,-0.090
3.922,0.125,-0.080
3.924,0.160,-0.075
3.926,0.195,-0.070
3.928,0.265,-0.070
3.930,0.400,-0.070
3.932,0.335,-0.075
3.934,0.215,-0.080
3.936,0.070,-0.085
3.938,-0.080,-0.090
3.940,0.095,-0.100
3.942,0.065,-0.105
3.944,0.105,-0.110
3.946,0.200,-0.110
3.948,0.285,-0.105
3.950,0.410,-0.100
3.952,0.310,-0.090
3.954,0.225,-0.075
3.956,0.045,-0.065
3.958,-0.045,-0.055
3.960,0.125,-0.050
3.962,0.155,-0.055
3.964,0.200,-0.060
3.966,0.240,-0.070
3.968,0.260,-0.085
3.970,0.390,-0.090
3.972,0.280,-0.095
3.974,0.235,-0.090
3.976,0.085,-0.080
3.978,0.050,-0.060
3.980,0.165,-0.040
3.982,0.140,-0.020
3.984,0.205,-0.005
3.986,0.380,0.005
3.988,0.365,0.005
3.990,0.455,0.005
3.992,0.410,0.005
3.994,0.375,0.005
3.996,0.160,0.005
3.998,0.125,0.015
4.000,0.205,0.030
4.002,0.280,0.045
4.004,0.315,0.060
4.006,0.375,0.070
4.008,0.390,0.075
4.010,0.570,0.080
4.012,0.495,0.080
4.014,0.450,0.080
4.016,0.160,0.080
4.018,0.235,0.085
4.020,0.320,0.095
4.022,0.290,0.105
4.024,0.435,0.115
4.026,0.510,0.130
4.028,0.490,0.140
4.030,0.610,0.145
4.032,0.505,0.145
4.034,0.470,0.140
4.036,0.280,0.135
4.038,0.270,0.130
4.040,0.375,0.125
4.042,0.335,0.125
4.044,0.370,0.120
4.046,0.470,0.120
4.048,0.525,0.120
4.050,0.640,0.120
4.052,0.490,0.120
4.054,0.445,0.125
4.056,0.215,0.125
4.058,0.325,0.130
4.060,0.375,0.130
4.062,0.355,0.130
4.064,0.375,0.125
4.066,0.430,0.120
4.068,0.510,0.110
4.070,0.575,0.095
4.072,0.485,0.080
4.074,0.400,0.060
4.076,0.125,0.050
4.078,0.215,0.040
4.080,0.265,0.030
4.082,0.245,0.030
4.084,0.315,0.025
4.086,0.375,0.025
4.088,0.395,0.020
4.090,0.555,0.015
4.092,0.380,0.010
4.094,0.255,0.000
4.096,0.060,-0.015
4.098,0.155,-0.025
4.100,0.215,-0.040
4.102,0.220,-0.050
4.104,0.240,-0.060
4.106,0.295,-0.070
4.108,0.365,-0.080
4.110,0.400,-0.090
4.112,0.300,-0.095
4.114,0.130,-0.100
4.116,-0.020,-0.105
4.118,0.070,-0.105
4.120,0.110,-0.105
4.122,0.175,-0.105
4.124,0.255,-0.100
4.126,0.285,-0.100
4.128,0.355,-0.095
4.130,0.410,-0.100
4.132,0.250,-0.100
4.134,0.085,-0.105
4.136,-0.025,-0.110
4.138,0.100,-0.115
4.140,0.085,-0.120
4.142,0.100,-0.125
4.144,0.215,-0.125
4.146,0.275,-0.125
4.148,0.400,-0.120
4.150,0.400,-0.115
4.152,0.240,-0.110
4.154,0.075,-0.105
4.156,-0.050,-0.100
4.158,0.130,-0.095
4.160,0.150,-0.095
4.162,0.170,-0.090
4.164,0.280,-0.090
4.166,0.330,-0.095
4.168,0.395,-0.095
4.170,0.355,-0.095
4.172,0.240,-0.095
4.174,0.085,-0.095
4.176,-0.025,-0.090
4.178,0.120,-0.085
4.180,0.180,-0.080
4.182,0.245,-0.075
4.184,0.265,-0.070
4.186,0.295,-0.065
4.188,0.460,-0.065
4.190,0.385,-0.065
4.192,0.295,-0.065
4.194,0.110,-0.070
4.196,-0.015,-0.075
4.198,0.125,-0.080
4.200,0.150,-0.080
4.202,0.195,-0.085
4.204,0.280,-0.085
4.206,0.330,-0.080
4.208,0.415,-0.080
4.210,0.370,-0.075
4.212,0.250,-0.070
4.214,0.135,-0.065
4.216,0.040,-0.060
4.218,0.180,-0.055
4.220,0.170,-0.055
4.222,0.230,-0.055
4.224,0.275,-0.060
4.226,0.300,-0.065
4.228,0.450,-0.070
4.230,0.400,-0.075
4.232,0.290,-0.080
4.234,0.095,-0.085
4.236,-0.020,-0.090
4.238,0.140,-0.095
4.240,0.110,-0.100
4.242,0.170,-0.100
4.244,0.250,-0.105
4.246,0.265,-0.100
4.248,0.430,-0.095
4.250,0.380,-0.090
4.252,0.285,-0.080
4.254,0.115,-0.070
4.256,0.075,-0.065
4.258,0.190,-0.060
4.260,0.160,-0.055
4.262,0.225,-0.060
4.264,0.245,-0.070
4.266,0.355,-0.075
4.268,0.455,-0.085
4.270,0.385,-0.090
4.272,0.305,-0.085
4.274,0.120,-0.080
4.276,0.055,-0.065
4.278,0.185,-0.050
4.280,0.200,-0.035
4.282,0.265,-0.025
4.284,0.330,-0.020
4.286,0.315,-0.025
4.288,0.490,-0.035
4.290,0.430,-0.045
4.292,0.305,-0.055
4.294,0.115,-0.060
4.296,0.130,-0.065
4.298,0.170,-0.060
4.300,0.195,-0.050
4.302,0.280,-0.035
4.304,0.345,-0.030
4.306,0.315,-0.025
4.308,0.510,-0.025
4.310,0.415,-0.035
4.312,0.325,-0.050
4.314,0.055,-0.065
4.316,0.130,-0.075
4.318,0.155,-0.085
4.320,0.210,-0.080
4.322,0.220,-0.075
4.324,0.330,-0.060
4.326,0.365,-0.045
4.328,0.490,-0.030
