'Elapsed time','ECG I','ECG I filtered'
2.190,0.020,-0.115
2.192,0.005,-0.105
2.194,0.050,-0.095
2.196,0.090,-0.090
2.198,0.110,-0.090
2.200,0.305,-0.100
2.202,0.235,-0.110
2.204,0.120,-0.120
2.206,-0.115,-0.130
2.208,-0.180,-0.135
2.210,-0.005,-0.130
2.212,0.000,-0.130
2.214,0.025,-0.120
2.216,0.125,-0.115
2.218,0.160,-0.110
2.220,0.285,-0.110
2.222,0.175,-0.115
2.224,0.090,-0.125
2.226,-0.135,-0.130
2.228,-0.065,-0.135
2.230,-0.050,-0.140
2.232,-0.015,-0.135
2.234,0.060,-0.125
2.236,0.130,-0.115
2.238,0.145,-0.105
2.240,0.265,-0.095
2.242,0.200,-0.090
2.244,0.120,-0.085
2.246,-0.060,-0.090
2.248,-0.025,-0.090
2.250,-0.005,-0.095
2.252,0.020,-0.095
2.254,0.060,-0.095
2.256,0.155,-0.095
2.258,0.255,-0.090
2.260,0.300,-0.085
2.262,0.215,-0.080
2.264,0.165,-0.075
2.266,-0.100,-0.075
2.268,-0.030,-0.080
2.270,0.025,-0.080
2.272,0.020,-0.080
2.274,0.115,-0.080
2.276,0.205,-0.070
2.278,0.280,-0.065
2.280,0.375,-0.050
2.282,0.255,-0.040
2.284,0.140,-0.025
2.286,-0.060,-0.020
2.288,0.010,-0.015
2.290,0.065,-0.020
2.292,0.075,-0.025
2.294,0.170,-0.030
2.296,0.235,-0.040
2.298,0.325,-0.045
2.300,0.340,-0.045
2.302,0.230,-0.040
2.304,0.190,-0.030
2.306,-0.110,-0.015
2.308,0.060,-0.005
2.310,0.120,0.010
2.312,0.145,0.020
2.314,0.270,0.030
2.316,0.300,0.035
2.318,0.410,0.040
2.320,0.430,0.040
2.322,0.290,0.045
2.324,0.180,0.050
2.326,-0.015,0.055
2.328,0.155,0.065
2.330,0.180,0.080
2.332,0.215,0.090
2.334,0.345,0.100
2.336,0.380,0.115
2.338,0.515,0.125
2.340,0.520,0.130
2.342,0.405,0.140
2.344,0.260,0.145
2.346,0.060,0.150
2.348,0.195,0.155
2.350,0.270,0.160
2.352,0.330,0.165
2.354,0.460,0.165
2.356,0.435,0.175
2.358,0.555,0.180
2.360,0.520,0.190
2.362,0.470,0.200
2.364,0.315,0.210
2.366,0.140,0.215
2.368,0.305,0.225
2.370,0.360,0.225
2.372,0.380,0.225
2.374,0.445,0.225
2.376,0.495,0.225
2.378,0.595,0.225
2.380,0.590,0.220
2.382,0.470,0.225
2.384,0.330,0.225
2.386,0.170,0.225
2.388,0.315,0.220
2.390,0.280,0.215
2.392,0.380,0.205
2.394,0.440,0.195
2.396,0.430,0.180
2.398,0.580,0.170
2.400,0.475,0.165
2.402,0.440,0.165
2.404,0.265,0.165
2.406,0.125,0.165
2.408,0.265,0.165
2.410,0.240,0.160
2.412,0.335,0.150
2.414,0.345,0.140
2.416,0.355,0.130
2.418,0.525,0.120
2.420,0.485,0.110
2.422,0.385,0.105
2.424,0.180,0.105
2.426,0.015,0.110
2.428,0.195,0.110
2.430,0.180,0.105
2.432,0.240,0.095
2.434,0.320,0.085
2.436,0.335,0.070
2.438,0.475,0.055
2.440,0.410,0.045
2.442,0.280,0.035
2.444,0.095,0.035
2.446,0.005,0.040
2.448,0.180,0.045
2.450,0.095,0.050
2.452,0.190,0.055
2.454,0.290,0.050
2.456,0.315,0.040
2.458,0.475,0.030
2.460,0.340,0.025
2.462,0.300,0.020
2.464,0.080,0.020
2.466,0.025,0.025
2.468,0.160,0.040
2.470,0.185,0.050
2.472,0.195,0.065
2.474,0.290,0.070
2.476,0.355,0.070
2.478,0.510,0.065
2.480,0.340,0.060
2.482,0.245,0.050
2.484,0.105,0.045
2.486,0.090,0.045
2.488,0.180,0.045
2.490,0.140,0.050
2.492,0.260,0.055
2.494,0.310,0.055
2.496,0.300,0.055
2.498,0.460,0.055
2.500,0.360,0.050
2.502,0.310,0.045
2.504,0.070,0.040
2.506,0.075,0.045
2.508,0.175,0.050
2.510,0.230,0.060
2.512,0.270,0.065
2.514,0.315,0.075
2.516,0.330,0.075
2.518,0.440,0.070
2.520,0.335,0.065
2.522,0.320,0.050
2.524,0.065,0.040
2.526,0.120,0.035
2.528,0.175,0.035
2.530,0.195,0.045
2.532,0.255,0.055
2.534,0.345,0.070
2.536,0.370,0.080
2.538,0.460,0.085
2.540,0.360,0.090
2.542,0.335,0.080
2.544,0.080,0.075
2.546,0.140,0.060
2.548,0.210,0.050
2.550,0.195,0.045
2.552,0.255,0.045
2.554,0.335,0.050
2.556,0.405,0.060
2.558,0.475,0.070
2.560,0.315,0.080
2.562,0.345,0.085
2.564,0.060,0.085
2.566,0.175,0.085
2.568,0.205,0.080
2.570,0.230,0.075
2.572,0.305,0.075
2.574,0.385,0.075
2.576,0.445,0.075
2.578,0.470,0.080
2.580,0.365,0.085
2.582,0.305,0.085
2.584,0.050,0.090
2.586,0.185,0.085
2.588,0.210,0.080
2.590,0.220,0.075
2.592,0.310,0.070
2.594,0.350,0.070
2.596,0.425,0.070
2.598,0.485,0.075
2.600,0.390,0.080
2.602,0.255,0.090
2.604,0.030,0.095
2.606,0.180,0.100
2.608,0.220,0.100
2.610,0.240,0.095
2.612,0.335,0.090
2.614,0.385,0.080
2.616,0.460,0.070
2.618,0.500,0.065
2.620,0.310,0.065
2.622,0.205,0.065
2.624,-0.030,0.065
2.626,0.200,0.070
2.628,0.190,0.070
2.630,0.220,0.070
2.632,0.305,0.065
2.634,0.310,0.055
2.636,0.470,0.040
2.638,0.410,0.030
2.640,0.245,0.025
2.642,0.175,0.020
2.644,0.030,0.025
2.646,0.145,0.030
2.648,0.190,0.040
2.650,0.250,0.050
2.652,0.345,0.055
2.654,0.295,0.055
2.656,0.440,0.050
2.658,0.395,0.040
2.660,0.290,0.030
2.662,0.160,0.020
2.664,-0.025,0.015
2.666,0.135,0.015
2.668,0.175,0.020
2.670,0.200,0.030
2.672,0.285,0.040
2.674,0.335,0.045
2.676,0.465,0.045
2.678,0.435,0.045
2.680,0.300,0.040
2.682,0.110,0.030
2.684,-0.035,0.020
2.686,0.140,0.015
2.688,0.160,0.005
2.690,0.180,0.005
2.692,0.245,0.005
2.694,0.285,0.010
2.696,0.460,0.015
2.698,0.405,0.020
2.700,0.285,0.025
2.702,0.130,0.025
2.704,-0.055,0.020
2.706,0.140,0.015
2.708,0.140,0.010
2.710,0.200,0.005
2.712,0.285,0.000
2.714,0.310,0.000
2.716,0.405,0.000
2.718,0.395,0.000
2.720,0.275,0.005
2.722,0.110,0.005
2.724,-0.040,0.010
2.726,0.160,0.010
2.728,0.135,0.010
2.730,0.190,0.005
2.732,0.315,0.000
2.734,0.300,-0.005
2.736,0.410,-0.010
2.738,0.390,-0.010
2.740,0.300,-0.010
2.742,0.080,-0.010
2.744,-0.030,-0.005
2.746,0.115,0.000
2.748,0.170,0.005
2.750,0.190,0.010
2.752,0.290,0.010
2.754,0.290,0.010
2.756,0.475,0.005
2.758,0.365,0.005
2.760,0.275,0.005
2.762,0.105,0.005
2.764,0.020,0.005
2.766,0.155,0.005
2.768,0.165,0.010
2.770,0.195,0.005
2.772,0.270,0.005
2.774,0.290,0.000
2.776,0.440,-0.005
2.778,0.350,-0.010
2.780,0.250,-0.015
2.782,0.060,-0.015
2.784,0.015,-0.015
2.786,0.185,-0.010
2.788,0.180,-0.010
2.790,0.205,-0.005
2.792,0.225,-0.005
2.794,0.265,-0.005
2.796,0.425,-0.010
2.798,0.330,-0.015
2.800,0.260,-0.020
2.802,0.080,-0.020
2.804,0.050,-0.020
2.806,0.150,-0.020
2.808,0.160,-0.015
2.810,0.185,-0.010
2.812,0.245,-0.005
2.814,0.350,-0.005
2.816,0.450,0.000
2.818,0.345,0.000
2.820,0.260,0.000
2.822,0.035,0.000
2.824,0.100,0.005
2.826,0.200,0.010
2.828,0.185,0.015
2.830,0.270,0.025
2.832,0.330,0.030
2.834,0.385,0.040
2.836,0.515,0.050
2.838,0.410,0.060
2.840,0.310,0.065
2.842,0.105,0.070
2.844,0.160,0.075
2.846,0.240,0.080
2.848,0.270,0.085
2.850,0.330,0.090
2.852,0.425,0.090
2.854,0.525,0.095
2.856,0.550,0.095
2.858,0.425,0.095
2.860,0.385,0.100
2.862,0.100,0.095
2.864,0.215,0.095
2.866,0.250,0.095
2.868,0.265,0.090
2.870,0.390,0.085
2.872,0.385,0.080
2.874,0.490,0.075
2.876,0.480,0.065
2.878,0.370,0.060
2.880,0.275,0.055
2.882,0.035,0.045
2.884,0.175,0.040
2.886,0.225,0.035
2.888,0.260,0.025
2.890,0.260,0.015
2.892,0.310,0.010
2.894,0.425,0.000
2.896,0.445,-0.005
2.898,0.325,-0.010
2.900,0.185,-0.010
2.902,-0.015,-0.015
2.904,0.135,-0.015
2.906,0.150,-0.020
2.908,0.150,-0.025
2.910,0.240,-0.030
2.912,0.240,-0.035
2.914,0.405,-0.045
2.916,0.395,-0.050
2.918,0.260,-0.055
2.920,0.120,-0.055
2.922,-0.015,-0.055
2.924,0.110,-0.050
2.926,0.160,-0.050
2.928,0.150,-0.045
2.930,0.205,-0.045
2.932,0.240,-0.050
2.934,0.415,-0.055
2.936,0.405,-0.060
2.938,0.255,-0.065
2.940,0.080,-0.075
2.942,-0.095,-0.080
2.944,0.080,-0.090
2.946,0.110,-0.100
2.948,0.095,-0.110
2.950,0.160,-0.125
2.952,0.180,-0.140
2.954,0.295,-0.160
2.956,0.250,-0.175
2.958,0.115,-0.190
2.960,-0.025,-0.195
2.962,-0.235,-0.190
2.964,0.020,-0.165
2.966,0.105,-0.120
2.968,0.110,-0.055
2.970,0.355,0.035
2.972,0.460,0.145
2.974,0.725,0.275
2.976,0.905,0.415
2.978,0.945,0.560
2.980,0.940,0.695
2.982,0.900,0.815
2.984,1.160,0.910
2.986,1.165,0.970
2.988,1.200,0.990
2.990,1.280,0.970
2.992,1.250,0.910
2.994,1.245,0.815
2.996,1.115,0.695
2.998,0.910,0.560
3.000,0.675,0.425
3.002,0.355,0.295
3.004,0.325,0.185
3.006,0.220,0.090
3.008,0.180,0.015
3.010,0.200,-0.040
3.012,0.280,-0.075
3.014,0.430,-0.105
3.016,0.330,-0.125
3.018,0.195,-0.135
3.020,-0.005,-0.145
3.022,-0.150,-0.155
3.024,0.025,-0.160
3.026,0.000,-0.160
3.028,0.115,-0.155
3.030,0.210,-0.150
3.032,0.165,-0.140
3.034,0.360,-0.125
3.036,0.315,-0.115
3.038,0.215,-0.110
3.040,0.055,-0.105
3.042,-0.040,-0.105
3.044,0.075,-0.105
3.046,0.070,-0.110
3.048,0.120,-0.120
3.050,0.195,-0.125
3.052,0.190,-0.125
3.054,0.410,-0.125
3.056,0.315,-0.125
3.058,0.190,-0.120
3.060,-0.055,-0.115
3.062,0.035,-0.110
3.064,0.155,-0.105
3.066,0.080,-0.105
3.068,0.170,-0.105
3.070,0.265,-0.105
3.072,0.215,-0.105
3.074,0.355,-0.105
3.076,0.315,-0.105
3.078,0.225,-0.100
3.080,-0.010,-0.095
3.082,-0.010,-0.090
3.084,0.185,-0.085
3.086,0.200,-0.085
3.088,0.155,-0.085
3.090,0.245,-0.090
3.092,0.295,-0.090
3.094,0.405,-0.095
3.096,0.285,-0.095
3.098,0.220,-0.090
3.100,0.055,-0.090
3.102,-0.010,-0.090
3.104,0.155,-0.090
3.106,0.100,-0.095
3.108,0.160,-0.100
3.110,0.260,-0.110
3.112,0.335,-0.115
3.114,0.420,-0.115
3.116,0.270,-0.115
3.118,0.220,-0.105
3.120,-0.025,-0.100
3.122,0.095,-0.090
3.124,0.140,-0.080
3.126,0.120,-0.075
3.128,0.165,-0.070
3.130,0.300,-0.075
3.132,0.360,-0.075
3.134,0.445,-0.075
3.136,0.340,-0.070
3.138,0.255,-0.065
3.140,0.035,-0.055
3.142,0.115,-0.040
3.144,0.180,-0.030
3.146,0.190,-0.025
3.148,0.245,-0.025
3.150,0.365,-0.030
3.152,0.455,-0.035
3.154,0.485,-0.045
3.156,0.260,-0.050
3.158,0.235,-0.050
3.160,0.055,-0.040
3.162,0.140,-0.025
3.164,0.240,-0.010
3.166,0.240,0.000
3.168,0.315,0.010
3.170,0.370,0.010
3.172,0.450,0.000
3.174,0.500,-0.010
3.176,0.335,-0.020
3.178,0.295,-0.030
3.180,0.030,-0.025
3.182,0.175,-0.015
3.184,0.280,0.000
3.186,0.325,0.025
3.188,0.330,0.050
3.190,0.430,0.070
3.192,0.570,0.090
3.194,0.580,0.095
3.196,0.460,0.100
3.198,0.360,0.100
3.200,0.135,0.100
3.202,0.310,0.100
3.204,0.350,0.105
3.206,0.415,0.110
3.208,0.530,0.125
3.210,0.485,0.135
3.212,0.630,0.150
3.214,0.655,0.160
3.216,0.565,0.170
3.218,0.385,0.170
3.220,0.190,0.175
3.222,0.385,0.175
3.224,0.430,0.180
3.226,0.450,0.180
3.228,0.540,0.185
3.230,0.565,0.190
3.232,0.685,0.190
3.234,0.675,0.195
3.236,0.595,0.195
3.238,0.425,0.190
3.240,0.240,0.185
3.242,0.375,0.180
3.244,0.400,0.170
3.246,0.385,0.160
3.248,0.520,0.155
3.250,0.530,0.145
3.252,0.665,0.140
3.254,0.645,0.135
3.256,0.510,0.130
3.258,0.335,0.120
3.260,0.135,0.110
3.262,0.275,0.095
3.264,0.325,0.080
3.266,0.365,0.065
3.268,0.410,0.045
3.270,0.415,0.030
3.272,0.530,0.020
3.274,0.505,0.010
3.276,0.395,0.005
3.278,0.205,0.005
3.280,0.055,0.000
3.282,0.210,0.000
3.284,0.225,-0.005
3.286,0.235,-0.010
3.288,0.305,-0.015
3.290,0.380,-0.020
3.292,0.505,-0.025
3.294,0.450,-0.030
3.296,0.350,-0.030
3.298,0.175,-0.030
3.300,0.030,-0.025
3.302,0.205,-0.025
3.304,0.210,-0.025
3.306,0.200,-0.025
3.308,0.305,-0.025
3.310,0.365,-0.030
3.312,0.500,-0.035
3.314,0.460,-0.040
3.316,0.345,-0.045
3.318,0.135,-0.050
3.320,0.025,-0.060
3.322,0.150,-0.065
3.324,0.125,-0.070
3.326,0.235,-0.080
3.328,0.210,-0.085
3.330,0.360,-0.090
3.332,0.490,-0.090
3.334,0.430,-0.085
3.336,0.325,-0.080
3.338,0.130,-0.070
3.340,0.025,-0.060
3.342,0.165,-0.050
3.344,0.145,-0.045
3.346,0.205,-0.045
3.348,0.305,-0.050
3.350,0.355,-0.050
3.352,0.520,-0.055
3.354,0.405,-0.055
3.356,0.355,-0.055
3.358,0.170,-0.050
3.360,0.020,-0.050
3.362,0.155,-0.045
3.364,0.170,-0.045
3.366,0.260,-0.050
3.368,0.320,-0.060
3.370,0.315,-0.065
3.372,0.480,-0.075
3.374,0.380,-0.080
3.376,0.310,-0.080
3.378,0.085,-0.075
3.380,0.130,-0.065
3.382,0.190,-0.060
3.384,0.130,-0.055
3.386,0.260,-0.055
3.388,0.315,-0.055
3.390,0.340,-0.065
3.392,0.455,-0.070
3.394,0.370,-0.075
3.396,0.270,-0.075
3.398,0.090,-0.070
3.400,0.120,-0.065
3.402,0.190,-0.060
3.404,0.185,-0.055
3.406,0.235,-0.050
3.408,0.260,-0.055
3.410,0.395,-0.065
3.412,0.475,-0.075
3.414,0.375,-0.090
3.416,0.310,-0.095
3.418,0.060,-0.100
3.420,0.085,-0.100
3.422,0.060,-0.095
3.424,0.190,-0.090
3.426,0.255,-0.085
3.428,0.275,-0.085
3.430,0.385,-0.085
3.432,0.450,-0.085
3.434,0.320,-0.090
3.436,0.285,-0.090
3.438,0.050,-0.085
3.440,0.135,-0.080
3.442,0.190,-0.070
3.444,0.170,-0.065
3.446,0.230,-0.065
3.448,0.315,-0.070
3.450,0.425,-0.080
3.452,0.440,-0.090
3.454,0.255,-0.105
3.456,0.220,-0.115
3.458,-0.010,-0.120
3.460,0.120,-0.120
3.462,0.155,-0.110
3.464,0.160,-0.100
3.466,0.235,-0.090
3.468,0.310,-0.085
3.470,0.410,-0.085
3.472,0.395,-0.090
3.474,0.270,-0.100
3.476,0.180,-0.115
3.478,-0.015,-0.125
3.480,0.075,-0.130
3.482,0.160,-0.125
3.484,0.155,-0.115
3.486,0.250,-0.105
3.488,0.300,-0.090
3.490,0.440,-0.080
3.492,0.420,-0.075
3.494,0.310,-0.080
3.496,0.140,-0.090
3.498,-0.050,-0.100
3.500,0.140,-0.115
3.502,0.130,-0.125
3.504,0.135,-0.130
3.506,0.225,-0.130
3.508,0.255,-0.125
3.510,0.440,-0.115
3.512,0.385,-0.100
3.514,0.290,-0.090
3.516,0.160,-0.085
3.518,-0.005,-0.080
3.520,0.130,-0.085
3.522,0.130,-0.095
3.524,0.165,-0.105
3.526,0.265,-0.115
3.528,0.285,-0.120
3.530,0.400,-0.125
3.532,0.375,-0.125
3.534,0.215,-0.120
3.536,0.110,-0.115
3.538,-0.050,-0.105
3.540,0.140,-0.100
3.542,0.170,-0.095
3.544,0.245,-0.095
3.546,0.235,-0.100
3.548,0.230,-0.105
3.550,0.405,-0.115
3.552,0.385,-0.120
3.554,0.250,-0.125
3.556,0.080,-0.125
3.558,-0.015,-0.125
3.560,0.110,-0.125
3.562,0.110,-0.120
3.564,0.165,-0.115
3.566,0.225,-0.115
3.568,0.250,-0.115
3.570,0.435,-0.115
3.572,0.360,-0.120
3.574,0.270,-0.120
3.576,0.095,-0.125
3.578,0.000,-0.125
3.580,0.070,-0.130
3.582,0.085,-0.130
3.584,0.130,-0.130
3.586,0.225,-0.130
3.588,0.270,-0.130
3.590,0.395,-0.130
3.592,0.400,-0.125
3.594,0.305,-0.125
3.596,0.095,-0.125
3.598,-0.055,-0.120
3.600,0.100,-0.120
3.602,0.090,-0.125
3.604,0.150,-0.130
3.606,0.225,-0.140
3.608,0.225,-0.145
3.610,0.385,-0.150
3.612,0.330,-0.155
3.614,0.215,-0.150
3.616,0.070,-0.145
3.618,-0.030,-0.135
3.620,0.110,-0.125
3.622,0.135,-0.115
3.624,0.195,-0.105
3.626,0.275,-0.100
3.628,0.285,-0.100
3.630,0.400,-0.100
3.632,0.380,-0.105
3.634,0.265,-0.110
3.636,0.100,-0.115
3.638,-0.040,-0.115
3.640,0.120,-0.115
3.642,0.115,-0.115
3.644,0.205,-0.115
3.646,0.280,-0.115
3.648,0.295,-0.115
3.650,0.405,-0.115
3.652,0.345,-0.115
3.654,0.235,-0.110
3.656,0.075,-0.110
3.658,0.055,-0.105
3.660,0.120,-0.095
3.662,0.150,-0.090
3.664,0.255,-0.085
3.666,0.305,-0.080
3.668,0.320,-0.070
3.670,0.510,-0.065
3.672,0.360,-0.060
3.674,0.325,-0.050
3.676,0.120,-0.040
3.678,0.115,-0.030
3.680,0.250,-0.015
3.682,0.260,-0.010
3.684,0.285,0.000
3.686,0.395,0.000
3.688,0.430,0.000
3.690,0.535,0.000
3.692,0.420,-0.005
3.694,0.390,-0.005
3.696,0.135,-0.005
3.698,0.140,0.000
3.700,0.255,0.010
3.702,0.300,0.025
3.704,0.415,0.040
3.706,0.465,0.060
3.708,0.540,0.075
3.710,0.625,0.090
3.712,0.490,0.100
3.714,0.470,0.105
3.716,0.220,0.110
3.718,0.305,0.105
3.720,0.345,0.100
3.722,0.370,0.095
3.724,0.390,0.090
3.726,0.475,0.080
3.728,0.570,0.075
3.730,0.635,0.070
3.732,0.475,0.070
3.734,0.420,0.070
3.736,0.150,0.075
3.738,0.275,0.075
3.740,0.320,0.080
3.742,0.320,0.075
3.744,0.425,0.070
3.746,0.470,0.060
3.748,0.560,0.045
3.750,0.570,0.035
3.752,0.400,0.020
3.754,0.360,0.010
3.756,0.085,0.005
3.758,0.210,0.005
3.760,0.220,0.005
3.762,0.255,0.005
3.764,0.355,0.005
3.766,0.435,0.000
3.768,0.470,-0.010
3.770,0.510,-0.020
3.772,0.320,-0.030
3.774,0.285,-0.040
3.776,0.020,-0.045
3.778,0.145,-0.045
3.780,0.255,-0.045
3.782,0.245,-0.040
3.784,0.315,-0.035
3.786,0.325,-0.030
3.788,0.445,-0.030
3.790,0.430,-0.030
3.792,0.355,-0.035
3.794,0.220,-0.040
3.796,0.030,-0.040
3.798,0.210,-0.045
3.800,0.200,-0.045
3.802,0.210,-0.045
3.804,0.315,-0.045
3.806,0.375,-0.050
3.808,0.435,-0.055
3.810,0.400,-0.065
3.812,0.310,-0.080
3.814,0.140,-0.100
3.816,-0.065,-0.115
3.818,0.090,-0.135
3.820,0.080,-0.145
3.822,0.100,-0.150
3.824,0.220,-0.140
3.826,0.280,-0.115
3.828,0.460,-0.070
3.830,0.475,0.000
3.832,0.450,0.095
3.834,0.450,0.210
3.836,0.440,0.345
3.838,0.775,0.490
3.840,0.915,0.635
3.842,1.090,0.770
3.844,1.315,0.885
3.846,1.440,0.970
3.848,1.540,1.015
3.850,1.505,1.025
3.852,1.420,0.990
3.854,1.150,0.920
3.856,0.885,0.825
3.858,0.935,0.705
3.860,0.815,0.580
3.862,0.775,0.450
3.864,0.725,0.330
3.866,0.540,0.225
3.868,0.585,0.135
3.870,0.485,0.065
3.872,0.390,0.010
3.874,0.180,-0.035
3.876,0.020,-0.070
3.878,0.115,-0.100
3.880,0.105,-0.120
3.882,0.130,-0.140
3.884,0.245,-0.155
3.886,0.175,-0.165
3.888,0.360,-0.170
3.890,0.350,-0.165
3.892,0.220,-0.150
3.894,0.095,-0.135
3.896,-0.080,-0.115
3.898,0.120,-0.100
3.900,0.180,-0.085
3.902,0.225,-0.080
3.904,0.240,-0.075
3.906,0.320,-0.080
3.908,0.445,-0.090
3.910,0.375,-0.095
3.912,0.330,-0.100
3.914,0.080,-0.100
3.916,0.000,-0.095
3.918,0.160,-0.085
3.920,0.140,-0.075
3.922,0.180,-0.070
3.924,0.355,-0.065
3.926,0.335,-0.065
3.928,0.430,-0.065
3.930,0.395,-0.070
3.932,0.295,-0.075
3.934,0.100,-0.080
3.936,0.045,-0.080
3.938,0.160,-0.075
3.940,0.155,-0.070
3.942,0.210,-0.070
3.944,0.265,-0.070
3.946,0.305,-0.070
3.948,0.475,-0.075
3.950,0.375,-0.080
3.952,0.265,-0.090
3.954,0.055,-0.090
3.956,0.045,-0.090
3.958,0.160,-0.085
3.960,0.170,-0.075
3.962,0.230,-0.065
3.964,0.310,-0.055
3.966,0.330,-0.050
3.968,0.505,-0.050
3.970,0.385,-0.050
3.972,0.305,-0.050
3.974,0.080,-0.055
3.976,0.090,-0.060
3.978,0.170,-0.060
3.980,0.175,-0.060
3.982,0.265,-0.060
3.984,0.325,-0.055
3.986,0.325,-0.055
3.988,0.505,-0.050
3.990,0.365,-0.050
3.992,0.310,-0.050
3.994,0.080,-0.045
3.996,0.110,-0.040
3.998,0.195,-0.035
4.000,0.225,-0.025
4.002,0.270,-0.015
4.004,0.390,-0.005
4.006,0.495,0.000
4.008,0.570,0.005
4.010,0.400,0.010
4.012,0.315,0.010
4.014,0.085,0.010
4.016,0.180,0.010
4.018,0.230,0.015
4.020,0.285,0.015
4.022,0.355,0.020
4.024,0.390,0.025
4.026,0.470,0.030
4.028,0.560,0.030
4.030,0.435,0.030
4.032,0.345,0.035
4.034,0.120,0.035
4.036,0.200,0.035
4.038,0.270,0.035
4.040,0.315,0.040
4.042,0.350,0.045
4.044,0.455,0.055
4.046,0.525,0.060
4.048,0.590,0.070
4.050,0.480,0.080
4.052,0.435,0.090
4.054,0.205,0.100
4.056,0.300,0.110
4.058,0.380,0.120
4.060,0.325,0.130
4.062,0.460,0.140
4.064,0.530,0.145
4.066,0.665,0.150
4.068,0.640,0.150
4.070,0.535,0.155
4.072,0.425,0.155
4.074,0.200,0.155
4.076,0.360,0.155
4.078,0.410,0.160
4.080,0.415,0.160
4.082,0.520,0.165
4.084,0.565,0.170
4.086,0.685,0.175
4.088,0.690,0.180
4.090,0.565,0.190
4.092,0.475,0.195
4.094,0.260,0.200
4.096,0.400,0.205
4.098,0.440,0.205
4.100,0.480,0.205
4.102,0.565,0.200
4.104,0.560,0.200
4.106,0.660,0.195
4.108,0.700,0.190
4.110,0.585,0.190
4.112,0.425,0.185
4.114,0.240,0.180
4.116,0.390,0.175
4.118,0.370,0.165
4.120,0.400,0.155
4.122,0.515,0.140
4.124,0.505,0.130
4.126,0.650,0.115
4.128,0.580,0.110
4.130,0.475,0.100
4.132,0.305,0.095
4.134,0.090,0.090
4.136,0.320,0.085
4.138,0.315,0.080
4.140,0.330,0.075
4.142,0.445,0.065
4.144,0.460,0.055
4.146,0.555,0.040
4.148,0.515,0.035
4.150,0.340,0.025
4.152,0.270,0.020
4.154,0.100,0.010
4.156,0.220,0.005
4.158,0.225,-0.005
4.160,0.260,-0.015
4.162,0.285,-0.030
4.164,0.295,-0.040
4.166,0.445,-0.050
4.168,0.435,-0.055
4.170,0.330,-0.055
4.172,0.175,-0.045
4.174,0.040,-0.035
4.176,0.185,-0.025
4.178,0.220,-0.015
4.180,0.270,-0.010
4.182,0.345,-0.010
4.184,0.335,-0.015
4.186,0.505,-0.025
4.188,0.470,-0.030
4.190,0.330,-0.040
4.192,0.110,-0.040
4.194,0.060,-0.035
4.196,0.205,-0.025
4.198,0.210,-0.015
4.200,0.270,-0.005
4.202,0.350,0.000
4.204,0.370,0.000
4.206,0.530,-0.005
4.208,0.450,-0.015
4.210,0.310,-0.025
4.212,0.130,-0.035
4.214,0.040,-0.040
4.216,0.190,-0.035
4.218,0.245,-0.030
4.220,0.285,-0.020
4.222,0.365,-0.010
4.224,0.340,-0.005
4.226,0.500,-0.005
4.228,0.435,-0.005
4.230,0.345,-0.010
4.232,0.165,-0.015
4.234,0.135,-0.025
4.236,0.185,-0.025
4.238,0.205,-0.025
4.240,0.310,-0.020
4.242,0.350,-0.015
4.244,0.350,-0.010
4.246,0.530,-0.010
4.248,0.445,-0.010
4.250,0.320,-0.015
4.252,0.085,-0.020
4.254,0.130,-0.025
4.256,0.205,-0.030
4.258,0.245,-0.030
4.260,0.275,-0.025
4.262,0.370,-0.015
4.264,0.370,-0.005
4.266,0.550,0.005
4.268,0.445,0.015
4.270,0.340,0.020
4.272,0.130,0.020
4.274,0.220,0.015
4.276,0.245,0.015
4.278,0.225,0.010
4.280,0.320,0.005
4.282,0.385,0.000
4.284,0.385,-0.005
4.286,0.515,-0.010
4.288,0.390,-0.015
4.290,0.370,-0.020
4.292,0.095,-0.025
4.294,0.125,-0.035
4.296,0.190,-0.045
4.298,0.240,-0.050
4.300,0.270,-0.055
4.302,0.340,-0.055
4.304,0.390,-0.050
4.306,0.445,-0.045
4.308,0.355,-0.035
4.310,0.385,-0.030
4.312,0.080,-0.020
4.314,0.165,-0.015
4.316,0.250,-0.010
4.318,0.245,-0.010
4.320,0.300,-0.015
4.322,0.385,-0.020
4.324,0.440,-0.025
4.326,0.510,-0.030
4.328,0.370,-0.030
4.330,0.310,-0.035
4.332,0.070,-0.035
4.334,0.180,-0.035
4.336,0.205,-0.035
4.338,0.260,-0.030
4.340,0.325,-0.030
4.342,0.325,-0.030
4.344,0.435,-0.030
4.346,0.490,-0.030
4.348,0.350,-0.030
4.350,0.270,-0.025
4.352,0.090,-0.015
4.354,0.195,-0.010
4.356,0.255,-0.005
4.358,0.290,0.000
4.360,0.385,0.000
4.362,0.400,0.000
4.364,0.480,-0.010
4.366,0.435,-0.015
4.368,0.360,-0.025
4.370,0.285,-0.030
4.372,0.055,-0.035
4.374,0.185,-0.040
4.376,0.230,-0.035
4.378,0.245,-0.035
4.380,0.310,-0.030
4.382,0.365,-0.025
4.384,0.500,-0.025
4.386,0.475,-0.030
4.388,0.285,-0.035
4.390,0.225,-0.040
4.392,0.035,-0.050
4.394,0.220,-0.050
4.396,0.270,-0.050
4.398,0.255,-0.045
4.400,0.305,-0.040
4.402,0.350,-0.035
4.404,0.495,-0.030
4.406,0.475,-0.030
