'Elapsed time','ECG I','ECG I filtered'
2.100,-0.305,-0.080
2.102,-0.195,-0.085
2.104,-0.045,-0.085
2.106,-0.080,-0.070
2.108,-0.095,-0.055
2.110,-0.055,-0.040
2.112,-0.030,-0.030
2.114,0.000,-0.030
2.116,0.050,-0.035
2.118,0.000,-0.055
2.120,-0.155,-0.075
2.122,-0.280,-0.090
2.124,-0.360,-0.105
2.126,-0.230,-0.110
2.128,-0.070,-0.105
2.130,0.010,-0.095
2.132,0.025,-0.080
2.134,-0.010,-0.065
2.136,-0.035,-0.055
2.138,-0.090,-0.055
2.140,-0.170,-0.060
2.142,-0.275,-0.065
2.144,-0.240,-0.070
2.146,-0.090,-0.075
2.148,-0.030,-0.070
2.150,0.025,-0.060
2.152,-0.020,-0.045
2.154,-0.020,-0.025
2.156,0.030,-0.015
2.158,-0.010,-0.005
2.160,-0.090,-0.010
2.162,-0.120,-0.015
2.164,-0.140,-0.030
2.166,-0.200,-0.045
2.168,-0.095,-0.055
2.170,0.025,-0.060
2.172,0.085,-0.055
2.174,-0.080,-0.045
2.176,-0.045,-0.030
2.178,-0.005,-0.015
2.180,-0.070,0.000
2.182,-0.055,0.005
2.184,-0.060,0.010
2.186,-0.055,0.005
2.188,-0.145,0.000
2.190,0.010,-0.010
2.192,0.010,-0.020
2.194,-0.065,-0.025
2.196,0.015,-0.025
2.198,0.030,-0.025
2.200,-0.045,-0.025
2.202,-0.135,-0.025
2.204,-0.120,-0.020
2.206,-0.085,-0.020
2.208,-0.140,-0.020
2.210,-0.115,-0.020
2.212,0.065,-0.020
2.214,0.100,-0.020
2.216,0.025,-0.020
2.218,-0.055,-0.020
2.220,-0.120,-0.025
2.222,-0.110,-0.035
2.224,-0.200,-0.045
2.226,-0.190,-0.060
2.228,-0.120,-0.070
2.230,-0.030,-0.085
2.232,-0.035,-0.090
2.234,-0.025,-0.085
2.236,-0.060,-0.080
2.238,-0.070,-0.070
2.240,-0.075,-0.060
2.242,-0.210,-0.055
2.244,-0.230,-0.055
2.246,-0.135,-0.060
2.248,-0.085,-0.070
2.250,-0.085,-0.085
2.252,-0.090,-0.100
2.254,-0.115,-0.115
2.256,-0.115,-0.115
2.258,-0.110,-0.105
2.260,-0.115,-0.090
2.262,-0.120,-0.070
2.264,-0.090,-0.050
2.266,-0.040,-0.035
2.268,-0.050,-0.030
2.270,-0.115,-0.040
2.272,-0.125,-0.060
2.274,-0.175,-0.085
2.276,-0.075,-0.120
2.278,-0.065,-0.145
2.280,-0.225,-0.165
2.282,-0.230,-0.175
2.284,-0.225,-0.170
2.286,-0.200,-0.150
2.288,-0.140,-0.125
2.290,-0.075,-0.095
2.292,-0.085,-0.070
2.294,-0.005,-0.050
2.296,-0.075,-0.045
2.298,-0.110,-0.050
2.300,-0.155,-0.065
2.302,-0.170,-0.085
2.304,-0.205,-0.105
2.306,-0.215,-0.130
2.308,-0.200,-0.145
2.310,-0.095,-0.150
2.312,-0.055,-0.150
2.314,-0.170,-0.135
2.316,-0.185,-0.120
2.318,-0.105,-0.095
2.320,-0.080,-0.060
2.322,-0.065,-0.020
2.324,-0.010,0.025
2.326,0.050,0.085
2.328,0.115,0.150
2.330,0.180,0.225
2.332,0.320,0.315
2.334,0.480,0.405
2.336,0.575,0.495
2.338,0.540,0.580
2.340,0.575,0.655
2.342,0.660,0.705
2.344,0.710,0.725
2.346,0.720,0.715
2.348,0.695,0.670
2.350,0.510,0.590
2.352,0.490,0.485
2.354,0.380,0.365
2.356,0.205,0.240
2.358,0.040,0.120
2.360,-0.050,0.020
2.362,-0.195,-0.060
2.364,-0.275,-0.115
2.366,-0.175,-0.140
2.368,-0.210,-0.145
2.370,-0.080,-0.135
2.372,-0.025,-0.115
2.374,-0.090,-0.095
2.376,-0.110,-0.075
2.378,-0.095,-0.060
2.380,-0.050,-0.050
2.382,-0.150,-0.040
2.384,-0.085,-0.035
2.386,-0.105,-0.035
2.388,-0.010,-0.030
2.390,-0.040,-0.025
2.392,-0.020,-0.025
2.394,-0.035,-0.030
2.396,-0.060,-0.040
2.398,-0.095,-0.050
2.400,-0.105,-0.065
2.402,-0.150,-0.080
2.404,-0.205,-0.090
2.406,-0.220,-0.095
2.408,-0.095,-0.090
2.410,-0.030,-0.080
2.412,-0.030,-0.065
2.414,-0.025,-0.050
2.416,-0.070,-0.040
2.418,-0.025,-0.030
2.420,-0.085,-0.030
2.422,-0.100,-0.030
2.424,-0.135,-0.035
2.426,-0.155,-0.040
2.428,-0.055,-0.040
2.430,0.000,-0.035
2.432,0.015,-0.030
2.434,-0.035,-0.020
2.436,0.010,-0.015
2.438,-0.065,-0.010
2.440,-0.015,-0.010
2.442,-0.105,-0.020
2.444,-0.200,-0.030
2.446,-0.100,-0.045
2.448,-0.015,-0.055
2.450,-0.025,-0.055
2.452,-0.035,-0.050
2.454,-0.085,-0.040
2.456,-0.110,-0.015
2.458,0.030,0.005
2.460,0.080,0.030
2.462,-0.035,0.045
2.464,-0.050,0.050
2.466,-0.030,0.045
2.468,0.035,0.035
2.470,0.055,0.010
2.472,0.065,-0.010
2.474,-0.045,-0.030
2.476,-0.120,-0.045
2.478,-0.065,-0.050
2.480,-0.150,-0.050
2.482,-0.255,-0.035
2.484,-0.075,-0.015
2.486,0.060,0.005
2.488,0.120,0.030
2.490,0.095,0.050
2.492,0.075,0.065
2.494,0.065,0.080
2.496,0.060,0.085
2.498,0.000,0.085
2.500,-0.040,0.075
2.502,0.010,0.070
2.504,0.015,0.055
2.506,0.020,0.045
2.508,0.015,0.035
2.510,-0.035,0.030
2.512,0.040,0.030
2.514,0.055,0.035
2.516,0.105,0.050
2.518,0.080,0.070
2.520,0.110,0.090
2.522,0.005,0.110
2.524,-0.005,0.125
2.526,0.090,0.135
2.528,0.145,0.135
2.530,0.150,0.135
2.532,0.200,0.130
2.534,0.210,0.130
2.536,0.110,0.130
2.538,0.020,0.135
2.540,0.060,0.150
2.542,0.065,0.165
2.544,0.150,0.180
2.546,0.195,0.195
2.548,0.305,0.200
2.550,0.240,0.205
2.552,0.210,0.200
2.554,0.135,0.195
2.556,0.120,0.195
2.558,0.145,0.195
2.560,0.130,0.200
2.562,0.115,0.210
2.564,0.150,0.225
2.566,0.270,0.245
2.568,0.300,0.260
2.570,0.300,0.265
2.572,0.275,0.260
2.574,0.240,0.245
2.576,0.215,0.225
2.578,0.115,0.195
2.580,0.025,0.170
2.582,0.075,0.150
2.584,0.120,0.140
2.586,0.105,0.135
2.588,0.215,0.135
2.590,0.220,0.145
2.592,0.145,0.150
2.594,0.145,0.155
2.596,0.165,0.150
2.598,0.050,0.140
2.600,-0.010,0.120
2.602,0.025,0.100
2.604,0.005,0.070
2.606,0.075,0.045
2.608,0.045,0.025
2.610,0.000,0.005
2.612,0.065,-0.005
2.614,-0.015,-0.010
2.616,-0.060,-0.010
2.618,-0.185,-0.005
2.620,-0.185,0.000
2.622,0.000,0.005
2.624,0.070,0.010
2.626,0.105,0.015
2.628,0.025,0.015
2.630,0.025,0.010
2.632,-0.045,0.005
2.634,-0.055,-0.005
2.636,0.000,-0.015
2.638,-0.100,-0.025
2.640,-0.140,-0.035
2.642,-0.090,-0.045
2.644,-0.110,-0.055
2.646,-0.080,-0.060
2.648,0.000,-0.060
2.650,-0.040,-0.065
2.652,-0.105,-0.070
2.654,-0.150,-0.075
2.656,-0.120,-0.080
2.658,-0.130,-0.085
2.660,-0.175,-0.090
2.662,-0.130,-0.090
2.664,-0.095,-0.090
2.666,-0.125,-0.080
2.668,-0.180,-0.075
2.670,-0.055,-0.065
2.672,0.090,-0.055
2.674,-0.015,-0.050
2.676,-0.125,-0.050
2.678,-0.165,-0.055
2.680,-0.175,-0.065
2.682,-0.090,-0.070
2.684,-0.230,-0.080
2.686,-0.110,-0.085
2.688,0.020,-0.085
2.690,0.005,-0.080
2.692,0.005,-0.075
2.694,-0.030,-0.065
2.696,-0.150,-0.060
2.698,-0.145,-0.055
2.700,-0.160,-0.055
2.702,-0.195,-0.060
2.704,-0.165,-0.065
2.706,-0.040,-0.070
2.708,0.040,-0.070
2.710,-0.025,-0.070
2.712,-0.060,-0.065
2.714,-0.015,-0.055
2.716,-0.115,-0.050
2.718,-0.135,-0.045
2.720,-0.155,-0.045
2.722,-0.050,-0.045
2.724,-0.030,-0.050
2.726,-0.080,-0.060
2.728,-0.140,-0.070
2.730,-0.090,-0.080
2.732,-0.005,-0.085
2.734,-0.055,-0.090
2.736,-0.145,-0.085
2.738,-0.155,-0.080
2.740,-0.160,-0.070
2.742,-0.105,-0.060
2.744,-0.030,-0.050
2.746,-0.020,-0.040
2.748,0.005,-0.030
2.750,-0.005,-0.025
2.752,-0.015,-0.025
2.754,-0.065,-0.025
2.756,-0.115,-0.030
2.758,-0.085,-0.040
2.760,-0.145,-0.045
2.762,-0.075,-0.050
2.764,-0.075,-0.050
2.766,-0.060,-0.050
2.768,-0.030,-0.050
2.770,0.045,-0.040
2.772,-0.025,-0.035
2.774,-0.095,-0.025
2.776,-0.065,-0.015
2.778,-0.045,-0.010
2.780,-0.095,-0.010
2.782,0.005,-0.015
2.784,-0.090,-0.025
2.786,-0.090,-0.040
2.788,-0.005,-0.055
2.790,0.020,-0.070
2.792,-0.070,-0.080
2.794,-0.110,-0.085
2.796,-0.120,-0.085
2.798,-0.155,-0.080
2.800,-0.135,-0.075
2.802,-0.140,-0.065
2.804,-0.075,-0.060
2.806,-0.005,-0.050
2.808,-0.025,-0.045
2.810,-0.055,-0.045
2.812,-0.015,-0.050
2.814,-0.030,-0.050
2.816,-0.110,-0.055
2.818,-0.125,-0.060
2.820,-0.085,-0.060
2.822,-0.130,-0.055
2.824,-0.105,-0.050
2.826,-0.010,-0.045
2.828,0.070,-0.040
2.830,0.005,-0.035
2.832,-0.035,-0.030
2.834,-0.095,-0.035
2.836,-0.165,-0.040
2.838,-0.080,-0.050
2.840,-0.185,-0.065
2.842,-0.155,-0.075
2.844,-0.070,-0.085
2.846,-0.035,-0.090
2.848,-0.040,-0.085
2.850,-0.020,-0.080
2.852,-0.025,-0.065
2.854,-0.090,-0.050
2.856,-0.200,-0.040
2.858,-0.095,-0.030
2.860,-0.090,-0.025
2.862,-0.085,-0.030
2.864,-0.020,-0.040
2.866,-0.010,-0.055
2.868,-0.045,-0.075
2.870,-0.055,-0.090
2.872,-0.070,-0.100
2.874,-0.120,-0.100
2.876,-0.150,-0.100
2.878,-0.210,-0.090
2.880,-0.210,-0.070
2.882,0.000,-0.055
2.884,-0.005,-0.040
2.886,-0.015,-0.030
2.888,-0.035,-0.025
2.890,0.000,-0.030
2.892,-0.030,-0.045
2.894,-0.130,-0.060
2.896,-0.165,-0.080
2.898,-0.185,-0.100
2.900,-0.145,-0.115
2.902,-0.100,-0.125
2.904,-0.145,-0.120
2.906,-0.165,-0.110
2.908,-0.125,-0.090
2.910,0.060,-0.070
2.912,0.020,-0.050
2.914,-0.055,-0.035
2.916,-0.125,-0.025
2.918,-0.110,-0.030
2.920,-0.145,-0.035
2.922,-0.140,-0.055
2.924,-0.095,-0.070
2.926,-0.025,-0.085
2.928,-0.010,-0.095
2.930,-0.020,-0.100
2.932,-0.105,-0.095
2.934,-0.145,-0.085
2.936,-0.110,-0.070
2.938,-0.125,-0.055
2.940,-0.080,-0.040
2.942,-0.020,-0.035
2.944,0.035,-0.030
2.946,0.005,-0.035
2.948,-0.050,-0.040
2.950,-0.030,-0.050
2.952,-0.095,-0.060
2.954,-0.070,-0.070
2.956,-0.090,-0.075
2.958,-0.240,-0.075
2.960,-0.170,-0.075
2.962,-0.045,-0.070
2.964,-0.010,-0.065
2.966,-0.010,-0.065
2.968,-0.020,-0.060
2.970,-0.020,-0.060
2.972,-0.030,-0.055
2.974,-0.095,-0.055
2.976,-0.120,-0.050
2.978,-0.120,-0.050
2.980,-0.105,-0.040
2.982,-0.105,-0.035
2.984,0.010,-0.025
2.986,0.065,-0.015
2.988,0.085,-0.005
2.990,0.050,0.000
2.992,-0.005,0.010
2.994,-0.090,0.015
2.996,-0.135,0.020
2.998,-0.035,0.020
3.000,-0.005,0.020
3.002,0.000,0.025
3.004,0.020,0.020
3.006,0.050,0.020
3.008,0.030,0.015
3.010,0.025,0.005
3.012,0.050,-0.005
3.014,-0.045,-0.020
3.016,-0.020,-0.035
3.018,-0.105,-0.055
3.020,-0.195,-0.070
3.022,-0.170,-0.085
3.024,-0.110,-0.095
3.026,-0.035,-0.105
3.028,0.005,-0.105
3.030,-0.030,-0.105
3.032,-0.050,-0.105
3.034,-0.095,-0.100
3.036,-0.155,-0.095
3.038,-0.255,-0.095
3.040,-0.215,-0.090
3.042,-0.170,-0.085
3.044,-0.020,-0.075
3.046,0.110,-0.070
3.048,0.055,-0.060
3.050,0.000,-0.050
3.052,-0.080,-0.040
3.054,-0.105,-0.040
3.056,-0.165,-0.040
3.058,-0.130,-0.045
3.060,-0.070,-0.055
3.062,-0.070,-0.070
3.064,-0.095,-0.080
3.066,-0.075,-0.095
3.068,-0.005,-0.105
3.070,-0.015,-0.105
3.072,-0.050,-0.105
3.074,-0.170,-0.095
3.076,-0.150,-0.090
3.078,-0.160,-0.080
3.080,-0.180,-0.080
3.082,-0.105,-0.080
3.084,-0.050,-0.085
3.086,-0.040,-0.090
3.088,0.025,-0.095
3.090,-0.090,-0.100
3.092,-0.110,-0.100
3.094,-0.105,-0.095
3.096,-0.140,-0.085
3.098,-0.160,-0.075
3.100,-0.095,-0.070
3.102,-0.070,-0.065
3.104,-0.040,-0.070
3.106,-0.080,-0.085
3.108,-0.090,-0.105
3.110,-0.105,-0.125
3.112,-0.165,-0.145
3.114,-0.240,-0.155
3.116,-0.260,-0.155
3.118,-0.205,-0.145
3.120,-0.190,-0.120
3.122,-0.040,-0.080
3.124,-0.020,-0.030
3.126,0.095,0.040
3.128,0.225,0.115
3.130,0.230,0.200
3.132,0.310,0.290
3.134,0.295,0.390
3.136,0.390,0.490
3.138,0.600,0.580
3.140,0.715,0.665
3.142,0.845,0.730
3.144,0.830,0.765
3.146,0.815,0.770
3.148,0.755,0.740
3.150,0.620,0.680
3.152,0.470,0.585
3.154,0.455,0.470
3.156,0.390,0.350
3.158,0.205,0.225
3.160,0.020,0.110
3.162,-0.010,0.020
3.164,-0.105,-0.050
3.166,-0.065,-0.090
3.168,-0.050,-0.110
3.170,-0.120,-0.115
3.172,-0.120,-0.105
3.174,-0.145,-0.095
3.176,-0.120,-0.080
3.178,-0.070,-0.070
3.180,-0.045,-0.060
3.182,-0.020,-0.055
3.184,-0.075,-0.050
3.186,-0.020,-0.050
3.188,-0.015,-0.045
3.190,0.000,-0.040
3.192,0.035,-0.035
3.194,-0.070,-0.035
3.196,-0.120,-0.040
3.198,-0.105,-0.050
3.200,-0.045,-0.060
3.202,-0.015,-0.070
3.204,-0.030,-0.080
3.206,-0.125,-0.090
3.208,-0.160,-0.090
3.210,-0.040,-0.085
3.212,-0.090,-0.075
3.214,-0.125,-0.065
3.216,-0.055,-0.055
3.218,-0.050,-0.045
3.220,-0.095,-0.045
3.222,-0.035,-0.045
3.224,0.010,-0.050
3.226,0.045,-0.055
3.228,-0.060,-0.060
3.230,-0.130,-0.060
3.232,-0.055,-0.055
3.234,0.000,-0.045
3.236,-0.055,-0.030
3.238,-0.110,-0.015
3.240,-0.120,0.000
3.242,0.040,0.010
3.244,0.120,0.020
3.246,0.085,0.020
3.248,0.050,0.020
3.250,0.050,0.015
3.252,-0.005,0.010
3.254,-0.020,0.005
3.256,0.015,0.000
3.258,-0.145,-0.005
3.260,-0.130,-0.010
3.262,0.050,-0.010
3.264,0.075,-0.015
3.266,0.045,-0.015
3.268,0.040,-0.020
3.270,-0.025,-0.020
3.272,-0.105,-0.025
3.274,-0.135,-0.025
3.276,0.000,-0.020
3.278,0.010,-0.015
3.280,-0.050,-0.010
3.282,0.020,0.000
3.284,0.060,0.005
3.286,0.085,0.015
3.288,0.050,0.020
3.290,0.025,0.025
3.292,0.085,0.025
3.294,-0.030,0.020
3.296,-0.035,0.015
3.298,-0.045,0.015
3.300,-0.025,0.010
3.302,0.060,0.015
3.304,0.050,0.020
3.306,0.090,0.035
3.308,0.140,0.055
3.310,0.145,0.075
3.312,0.045,0.100
3.314,0.100,0.120
3.316,0.065,0.135
3.318,0.110,0.145
3.320,0.100,0.145
3.322,0.185,0.145
3.324,0.195,0.140
3.326,0.165,0.140
3.328,0.215,0.140
3.330,0.140,0.140
3.332,0.075,0.150
3.334,0.150,0.160
3.336,0.090,0.170
3.338,0.165,0.180
3.340,0.225,0.185
3.342,0.235,0.190
3.344,0.220,0.190
3.346,0.230,0.190
3.348,0.160,0.195
3.350,0.090,0.200
3.352,0.260,0.210
3.354,0.215,0.220
3.356,0.105,0.235
3.358,0.245,0.245
3.360,0.335,0.255
3.362,0.370,0.255
3.364,0.250,0.255
3.366,0.225,0.250
3.368,0.280,0.245
3.370,0.265,0.245
3.372,0.195,0.245
3.374,0.170,0.250
3.376,0.240,0.255
3.378,0.250,0.265
3.380,0.295,0.265
3.382,0.310,0.265
3.384,0.300,0.250
3.386,0.275,0.230
3.388,0.235,0.200
3.390,0.145,0.170
3.392,0.000,0.135
3.394,-0.075,0.110
3.396,0.070,0.090
3.398,0.155,0.080
3.400,0.220,0.080
3.402,0.170,0.090
3.404,0.190,0.095
3.406,0.170,0.100
3.408,0.095,0.100
3.410,-0.025,0.090
3.412,-0.110,0.070
3.414,0.000,0.050
3.416,0.090,0.025
3.418,0.085,0.005
3.420,-0.025,-0.015
3.422,-0.025,-0.025
3.424,0.055,-0.030
3.426,0.060,-0.025
3.428,0.015,-0.015
3.430,-0.020,-0.005
3.432,0.005,0.005
3.434,-0.070,0.005
3.436,-0.080,0.005
3.438,0.020,-0.005
3.440,0.010,-0.020
3.442,0.000,-0.035
3.444,0.000,-0.050
3.446,-0.025,-0.065
3.448,-0.150,-0.075
3.450,-0.100,-0.080
3.452,-0.070,-0.085
3.454,-0.095,-0.085
3.456,-0.160,-0.080
3.458,-0.045,-0.070
3.460,0.010,-0.065
3.462,0.000,-0.060
3.464,0.000,-0.055
3.466,-0.040,-0.050
3.468,-0.050,-0.050
3.470,-0.050,-0.055
3.472,-0.090,-0.065
3.474,-0.120,-0.070
3.476,-0.120,-0.085
3.478,-0.170,-0.095
3.480,-0.045,-0.105
3.482,0.040,-0.110
3.484,-0.080,-0.110
3.486,-0.200,-0.110
3.488,-0.135,-0.100
3.490,-0.010,-0.085
3.492,0.015,-0.065
3.494,-0.050,-0.045
3.496,-0.060,-0.025
3.498,-0.045,-0.015
3.500,-0.025,-0.005
3.502,-0.050,-0.005
3.504,0.040,-0.015
3.506,0.050,-0.030
3.508,-0.020,-0.045
3.510,-0.080,-0.065
3.512,-0.105,-0.080
3.514,-0.110,-0.095
3.516,-0.075,-0.100
3.518,-0.130,-0.100
3.520,-0.125,-0.095
3.522,-0.150,-0.085
3.524,-0.030,-0.075
3.526,0.015,-0.065
3.528,0.090,-0.055
3.530,-0.005,-0.045
3.532,-0.040,-0.040
3.534,-0.140,-0.040
3.536,-0.125,-0.035
3.538,-0.045,-0.035
3.540,-0.030,-0.035
3.542,-0.015,-0.035
3.544,0.040,-0.035
3.546,0.060,-0.040
3.548,0.040,-0.050
3.550,-0.085,-0.060
3.552,-0.095,-0.070
3.554,-0.145,-0.075
3.556,-0.130,-0.085
3.558,-0.085,-0.085
3.560,-0.045,-0.080
3.562,-0.035,-0.075
3.564,0.005,-0.065
3.566,0.045,-0.055
3.568,0.050,-0.050
3.570,-0.045,-0.045
3.572,-0.085,-0.045
3.574,-0.105,-0.050
3.576,-0.065,-0.055
3.578,-0.075,-0.060
3.580,-0.040,-0.060
3.582,-0.025,-0.060
3.584,0.040,-0.050
3.586,0.005,-0.045
3.588,-0.070,-0.035
3.590,-0.060,-0.025
3.592,0.010,-0.020
3.594,-0.015,-0.025
3.596,0.020,-0.030
3.598,-0.105,-0.045
3.600,-0.045,-0.055
3.602,-0.005,-0.065
3.604,-0.025,-0.075
3.606,-0.035,-0.080
3.608,-0.025,-0.080
3.610,-0.090,-0.080
3.612,-0.130,-0.075
3.614,-0.105,-0.075
3.616,-0.095,-0.070
3.618,-0.095,-0.065
3.620,-0.050,-0.060
3.622,-0.030,-0.060
3.624,0.050,-0.055
3.626,0.025,-0.055
3.628,-0.030,-0.055
3.630,-0.100,-0.055
3.632,-0.165,-0.060
3.634,-0.185,-0.065
3.636,-0.040,-0.075
3.638,-0.060,-0.080
3.640,-0.005,-0.085
3.642,-0.035,-0.085
3.644,-0.180,-0.085
3.646,-0.045,-0.080
3.648,0.020,-0.070
3.650,0.005,-0.060
3.652,-0.040,-0.055
3.654,-0.090,-0.055
3.656,-0.095,-0.060
3.658,-0.140,-0.065
3.660,-0.070,-0.075
3.662,0.055,-0.080
3.664,-0.045,-0.085
3.666,-0.095,-0.085
3.668,-0.030,-0.080
3.670,-0.025,-0.070
3.672,-0.045,-0.060
3.674,-0.080,-0.050
3.676,-0.040,-0.050
3.678,-0.040,-0.055
3.680,-0.115,-0.065
3.682,-0.050,-0.075
3.684,-0.050,-0.090
3.686,-0.090,-0.100
3.688,0.005,-0.105
3.690,-0.120,-0.100
3.692,-0.165,-0.090
3.694,-0.145,-0.080
3.696,-0.020,-0.070
3.698,0.015,-0.055
3.700,0.000,-0.050
3.702,0.035,-0.045
3.704,-0.035,-0.045
3.706,-0.075,-0.045
3.708,-0.085,-0.045
3.710,-0.015,-0.045
3.712,-0.025,-0.040
3.714,-0.040,-0.035
3.716,0.020,-0.035
3.718,-0.045,-0.035
3.720,-0.075,-0.040
3.722,-0.060,-0.045
3.724,-0.045,-0.055
3.726,0.035,-0.065
3.728,0.030,-0.070
3.730,-0.040,-0.065
3.732,-0.210,-0.055
3.734,-0.110,-0.035
3.736,0.040,-0.010
3.738,0.065,0.015
3.740,0.120,0.030
3.742,0.130,0.045
3.744,0.090,0.045
3.746,0.035,0.040
3.748,0.030,0.025
3.750,-0.040,0.005
3.752,-0.060,-0.010
3.754,-0.045,-0.025
3.756,-0.030,-0.035
3.758,-0.020,-0.040
3.760,-0.025,-0.040
3.762,-0.065,-0.040
3.764,0.040,-0.040
3.766,0.075,-0.045
3.768,-0.015,-0.050
3.770,-0.095,-0.055
3.772,-0.125,-0.060
3.774,-0.125,-0.070
3.776,-0.105,-0.070
3.778,-0.020,-0.075
3.780,-0.025,-0.075
3.782,-0.055,-0.075
3.784,0.000,-0.080
3.786,-0.025,-0.085
3.788,-0.115,-0.095
3.790,-0.120,-0.105
3.792,-0.120,-0.115
3.794,-0.100,-0.120
3.796,-0.120,-0.120
3.798,-0.100,-0.115
3.800,-0.070,-0.105
3.802,-0.035,-0.090
3.804,0.020,-0.080
3.806,0.045,-0.070
3.808,0.010,-0.070
3.810,-0.150,-0.080
3.812,-0.265,-0.095
3.814,-0.115,-0.110
3.816,-0.180,-0.125
3.818,-0.150,-0.130
3.820,-0.035,-0.130
3.822,0.035,-0.115
3.824,-0.045,-0.090
3.826,-0.015,-0.065
3.828,-0.075,-0.040
3.830,0.010,-0.020
3.832,-0.045,-0.015
3.834,-0.065,-0.020
3.836,-0.040,-0.040
3.838,-0.115,-0.065
3.840,-0.075,-0.095
3.842,-0.045,-0.115
3.844,-0.075,-0.135
3.846,-0.095,-0.140
3.848,-0.140,-0.140
3.850,-0.115,-0.135
3.852,-0.130,-0.125
3.854,-0.130,-0.120
3.856,-0.120,-0.120
3.858,-0.080,-0.120
3.860,-0.120,-0.125
3.862,-0.070,-0.120
3.864,-0.030,-0.115
3.866,-0.065,-0.090
3.868,-0.040,-0.060
3.870,-0.020,-0.010
3.872,0.040,0.050
3.874,0.010,0.125
3.876,0.240,0.200
3.878,0.415,0.280
3.880,0.380,0.360
3.882,0.450,0.440
3.884,0.545,0.515
3.886,0.710,0.590
3.888,0.705,0.650
3.890,0.760,0.695
3.892,0.755,0.715
3.894,0.700,0.705
3.896,0.690,0.655
3.898,0.635,0.575
3.900,0.455,0.465
3.902,0.345,0.330
3.904,0.185,0.190
3.906,0.115,0.060
3.908,-0.095,-0.055
3.910,-0.205,-0.135
3.912,-0.280,-0.180
3.914,-0.270,-0.195
3.916,-0.090,-0.180
3.918,-0.040,-0.145
3.920,-0.055,-0.110
3.922,-0.065,-0.075
3.924,-0.015,-0.050
3.926,-0.030,-0.040
3.928,-0.045,-0.040
3.930,-0.040,-0.045
3.932,-0.095,-0.050
3.934,-0.070,-0.055
3.936,-0.050,-0.050
3.938,-0.025,-0.045
3.940,0.045,-0.035
3.942,0.160,-0.030
3.944,0.060,-0.025
3.946,-0.055,-0.030
3.948,-0.120,-0.040
3.950,-0.120,-0.055
3.952,-0.070,-0.065
3.954,-0.095,-0.075
3.956,-0.115,-0.080
3.958,-0.090,-0.075
3.960,0.025,-0.065
3.962,0.175,-0.055
3.964,0.060,-0.040
3.966,-0.135,-0.035
3.968,-0.060,-0.030
3.970,-0.035,-0.035
3.972,-0.100,-0.035
3.974,-0.080,-0.040
3.976,-0.025,-0.045
3.978,0.020,-0.040
3.980,0.065,-0.035
3.982,0.105,-0.020
3.984,0.085,-0.010
3.986,0.105,0.005
3.988,0.010,0.020
3.990,-0.025,0.025
3.992,-0.080,0.030
3.994,-0.055,0.025
3.996,0.035,0.015
3.998,0.085,0.005
4.000,0.085,-0.005
4.002,0.100,-0.015
4.004,0.040,-0.025
4.006,-0.010,-0.025
4.008,-0.060,-0.025
4.010,-0.070,-0.025
4.012,-0.080,-0.020
4.014,-0.045,-0.015
4.016,0.030,-0.015
4.018,0.055,-0.020
4.020,0.045,-0.025
4.022,0.065,-0.030
4.024,0.005,-0.040
4.026,-0.045,-0.050
4.028,-0.090,-0.050
4.030,-0.180,-0.045
4.032,-0.090,-0.035
4.034,-0.105,-0.015
4.036,0.025,0.015
4.038,0.240,0.045
4.040,0.260,0.075
4.042,0.170,0.100
4.044,0.140,0.115
4.046,0.130,0.120
4.048,0.095,0.115
4.050,0.035,0.100
4.052,0.015,0.085
4.054,0.060,0.070
4.056,0.070,0.060
4.058,0.095,0.055
4.060,0.145,0.065
4.062,0.185,0.080
4.064,0.200,0.100
4.066,0.165,0.120
4.068,0.105,0.140
4.070,0.145,0.155
4.072,0.140,0.165
4.074,0.130,0.165
4.076,0.150,0.165
4.078,0.210,0.155
4.080,0.245,0.150
4.082,0.205,0.145
4.084,0.170,0.145
4.086,0.200,0.150
4.088,0.155,0.165
4.090,0.175,0.180
4.092,0.175,0.195
4.094,0.190,0.215
4.096,0.190,0.230
4.098,0.205,0.245
4.100,0.370,0.250
4.102,0.355,0.250
4.104,0.330,0.245
4.106,0.245,0.235
4.108,0.125,0.225
4.110,0.160,0.210
4.112,0.155,0.200
4.114,0.250,0.190
4.116,0.195,0.190
4.118,0.265,0.195
4.120,0.290,0.205
4.122,0.280,0.210
4.124,0.290,0.220
4.126,0.220,0.225
4.128,0.170,0.220
4.130,0.105,0.210
4.132,0.190,0.190
4.134,0.160,0.170
4.136,0.220,0.150
4.138,0.205,0.135
4.140,0.145,0.120
4.142,0.135,0.115
4.144,0.255,0.115
4.146,0.145,0.110
4.148,0.065,0.110
4.150,0.030,0.100
4.152,0.015,0.090
4.154,0.060,0.070
4.156,0.125,0.050
4.158,0.140,0.030
4.160,0.070,0.010
4.162,0.055,-0.005
4.164,0.045,-0.010
4.166,-0.005,-0.015
4.168,0.020,-0.010
4.170,-0.045,-0.005
4.172,-0.115,-0.005
4.174,-0.030,-0.005
4.176,0.065,-0.015
4.178,0.105,-0.025
4.180,0.040,-0.035
4.182,-0.060,-0.050
4.184,-0.080,-0.060
4.186,-0.090,-0.070
4.188,0.000,-0.075
4.190,0.000,-0.080
4.192,-0.100,-0.080
4.194,-0.090,-0.080
4.196,-0.060,-0.075
