'Elapsed time','ECG I','ECG I filtered'
2.182,0.240,0.020
2.184,0.430,0.030
2.186,0.270,0.030
2.188,0.140,0.020
2.190,0.140,0.005
2.192,0.010,-0.015
2.194,-0.125,-0.040
2.196,0.030,-0.055
2.198,0.160,-0.065
2.200,0.265,-0.065
2.202,0.305,-0.055
2.204,0.050,-0.040
2.206,0.260,-0.030
2.208,0.140,-0.020
2.210,-0.035,-0.015
2.212,0.010,-0.020
2.214,0.075,-0.030
2.216,0.115,-0.045
2.218,0.205,-0.060
2.220,-0.010,-0.075
2.222,0.175,-0.085
2.224,0.125,-0.085
2.226,0.160,-0.075
2.228,0.165,-0.060
2.230,0.100,-0.040
2.232,0.050,-0.025
2.234,0.025,-0.010
2.236,0.040,-0.005
2.238,0.065,-0.005
2.240,0.145,-0.015
2.242,0.295,-0.025
2.244,0.375,-0.030
2.246,0.195,-0.040
2.248,0.190,-0.040
2.250,-0.040,-0.035
2.252,0.000,-0.020
2.254,0.055,-0.010
2.256,0.120,0.010
2.258,0.175,0.025
2.260,0.200,0.040
2.262,0.305,0.050
2.264,0.450,0.055
2.266,0.280,0.060
2.268,0.220,0.055
2.270,0.110,0.050
2.272,0.130,0.035
2.274,0.010,0.020
2.276,0.100,0.010
2.278,0.155,-0.005
2.280,0.165,-0.010
2.282,0.245,-0.010
2.284,0.290,0.005
2.286,0.190,0.025
2.288,0.310,0.045
2.290,0.195,0.075
2.292,0.130,0.095
2.294,0.095,0.105
2.296,0.195,0.110
2.298,0.225,0.100
2.300,0.345,0.080
2.302,0.335,0.060
2.304,0.340,0.045
2.306,0.190,0.035
2.308,0.145,0.040
2.310,0.130,0.055
2.312,0.115,0.080
2.314,0.220,0.105
2.316,0.335,0.130
2.318,0.340,0.145
2.320,0.340,0.150
2.322,0.380,0.140
2.324,0.325,0.120
2.326,0.230,0.100
2.328,0.235,0.075
2.330,0.090,0.065
2.332,0.150,0.060
2.334,0.190,0.065
2.336,0.185,0.080
2.338,0.340,0.095
2.340,0.255,0.110
2.342,0.405,0.125
2.344,0.405,0.130
2.346,0.280,0.125
2.348,0.200,0.115
2.350,0.135,0.095
2.352,0.135,0.080
2.354,0.095,0.060
2.356,0.290,0.040
2.358,0.145,0.025
2.360,0.235,0.015
2.362,0.305,0.010
2.364,0.240,0.005
2.366,0.180,0.005
2.368,0.125,0.005
2.370,0.010,0.010
2.372,-0.065,0.010
2.374,0.160,0.015
2.376,0.225,0.015
2.378,0.170,0.010
2.380,0.245,0.000
2.382,0.260,-0.010
2.384,0.280,-0.025
2.386,0.085,-0.035
2.388,0.105,-0.045
2.390,-0.080,-0.050
2.392,0.000,-0.050
2.394,-0.040,-0.045
2.396,0.095,-0.035
2.398,0.165,-0.030
2.400,0.290,-0.025
2.402,0.285,-0.030
2.404,0.155,-0.035
2.406,0.130,-0.045
2.408,0.085,-0.055
2.410,-0.145,-0.065
2.412,0.015,-0.070
2.414,0.055,-0.070
2.416,0.120,-0.065
2.418,0.015,-0.060
2.420,0.280,-0.055
2.422,0.240,-0.050
2.424,0.180,-0.045
2.426,0.065,-0.045
2.428,-0.050,-0.045
2.430,-0.010,-0.050
2.432,-0.010,-0.055
2.434,-0.025,-0.060
2.436,0.120,-0.065
2.438,0.140,-0.070
2.440,0.175,-0.075
2.442,0.245,-0.075
2.444,0.075,-0.075
2.446,0.085,-0.075
2.448,0.090,-0.075
2.450,-0.090,-0.065
2.452,-0.140,-0.060
2.454,0.045,-0.050
2.456,0.170,-0.040
2.458,0.220,-0.030
2.460,0.220,-0.025
2.462,0.200,-0.025
2.464,0.155,-0.030
2.466,0.175,-0.040
2.468,0.030,-0.050
2.470,-0.055,-0.065
2.472,-0.150,-0.070
2.474,0.010,-0.075
2.476,0.035,-0.070
2.478,0.210,-0.060
2.480,0.310,-0.045
2.482,0.270,-0.025
2.484,0.190,-0.005
2.486,0.025,0.010
2.488,0.005,0.025
2.490,0.175,0.030
2.492,0.100,0.030
2.494,0.075,0.020
2.496,0.160,0.010
2.498,0.190,-0.005
2.500,0.335,-0.020
2.502,0.205,-0.035
2.504,0.060,-0.045
2.506,0.125,-0.050
2.508,-0.025,-0.050
2.510,-0.040,-0.050
2.512,0.030,-0.045
2.514,-0.010,-0.040
2.516,0.135,-0.035
2.518,0.315,-0.035
2.520,0.355,-0.030
2.522,0.100,-0.035
2.524,0.165,-0.035
2.526,-0.010,-0.040
2.528,0.065,-0.045
2.530,-0.065,-0.045
2.532,-0.005,-0.045
2.534,0.080,-0.045
2.536,0.130,-0.040
2.538,0.210,-0.030
2.540,0.300,-0.025
2.542,0.250,-0.020
2.544,0.145,-0.015
2.546,0.085,-0.010
2.548,0.035,-0.010
2.550,-0.080,-0.005
2.552,0.055,-0.005
2.554,0.150,-0.005
2.556,0.145,-0.005
2.558,0.320,0.000
2.560,0.365,0.000
2.562,0.195,0.005
2.564,0.100,0.005
2.566,0.100,0.010
2.568,0.025,0.005
2.570,-0.040,0.005
2.572,0.070,0.000
2.574,0.105,-0.010
2.576,0.185,-0.015
2.578,0.125,-0.025
2.580,0.305,-0.030
2.582,0.215,-0.030
2.584,0.140,-0.030
2.586,0.095,-0.030
2.588,-0.005,-0.025
2.590,0.010,-0.020
2.592,0.035,-0.015
2.594,0.035,-0.010
2.596,0.065,-0.010
2.598,0.315,-0.015
2.600,0.220,-0.020
2.602,0.170,-0.025
2.604,0.195,-0.030
2.606,0.170,-0.035
2.608,-0.055,-0.035
2.610,0.020,-0.035
2.612,-0.055,-0.030
2.614,0.005,-0.025
2.616,0.180,-0.015
2.618,0.340,-0.010
2.620,0.285,-0.010
2.622,0.115,-0.010
2.624,0.200,-0.010
2.626,0.160,-0.010
2.628,-0.020,-0.010
2.630,-0.040,-0.010
2.632,0.075,-0.010
2.634,0.120,-0.005
2.636,0.120,-0.005
2.638,0.325,0.000
2.640,0.095,-0.005
2.642,0.255,-0.010
2.644,0.205,-0.020
2.646,0.140,-0.035
2.648,-0.065,-0.045
2.650,-0.035,-0.060
2.652,-0.050,-0.070
2.654,-0.045,-0.075
2.656,0.080,-0.070
2.658,0.200,-0.065
2.660,0.245,-0.055
2.662,0.270,-0.040
2.664,0.130,-0.030
2.666,0.105,-0.020
2.668,0.030,-0.010
2.670,-0.050,-0.010
2.672,0.025,-0.015
2.674,-0.050,-0.015
2.676,0.180,-0.020
2.678,0.235,-0.025
2.680,0.265,-0.025
2.682,0.185,-0.025
2.684,0.075,-0.020
2.686,0.200,-0.010
2.688,-0.010,0.000
2.690,-0.035,0.005
2.692,0.060,0.005
2.694,0.100,0.005
2.696,0.140,-0.005
2.698,0.305,-0.015
2.700,0.250,-0.030
2.702,0.150,-0.050
2.704,0.000,-0.065
2.706,0.000,-0.075
2.708,-0.025,-0.075
2.710,-0.020,-0.075
2.712,-0.100,-0.065
2.714,0.140,-0.050
2.716,0.185,-0.035
2.718,0.210,-0.020
2.720,0.265,-0.005
2.722,0.105,0.000
2.724,0.080,0.005
2.726,0.165,0.010
2.728,0.135,0.005
2.730,0.005,0.005
2.732,-0.035,0.000
2.734,0.110,0.000
2.736,0.215,0.000
2.738,0.255,0.005
2.740,0.270,0.010
2.742,0.205,0.020
2.744,0.175,0.035
2.746,0.050,0.045
2.748,0.115,0.055
2.750,0.165,0.065
2.752,0.150,0.070
2.754,0.200,0.065
2.756,0.110,0.060
2.758,0.365,0.045
2.760,0.335,0.035
2.762,0.095,0.025
2.764,0.155,0.020
2.766,0.145,0.025
2.768,0.095,0.030
2.770,-0.025,0.045
2.772,0.080,0.060
2.774,0.280,0.070
2.776,0.325,0.075
2.778,0.275,0.065
2.780,0.290,0.050
2.782,0.150,0.025
2.784,0.145,0.000
2.786,0.045,-0.025
2.788,-0.075,-0.045
2.790,0.010,-0.055
2.792,0.070,-0.050
2.794,-0.020,-0.040
2.796,0.145,-0.025
2.798,0.300,-0.010
2.800,0.305,-0.005
2.802,0.185,-0.005
2.804,0.175,-0.010
2.806,-0.020,-0.025
2.808,-0.050,-0.035
2.810,-0.085,-0.045
2.812,-0.005,-0.055
2.814,0.125,-0.055
2.816,0.160,-0.050
2.818,0.240,-0.040
2.820,0.240,-0.040
2.822,0.165,-0.040
2.824,0.025,-0.045
2.826,-0.045,-0.055
2.828,-0.080,-0.070
2.830,-0.030,-0.080
2.832,0.035,-0.085
2.834,0.120,-0.085
2.836,0.150,-0.075
2.838,0.185,-0.055
2.840,0.095,-0.030
2.842,0.120,-0.005
2.844,0.190,0.025
2.846,0.090,0.060
2.848,0.110,0.105
2.850,0.145,0.160
2.852,0.395,0.225
2.854,0.515,0.305
2.856,0.615,0.395
2.858,0.710,0.490
2.860,0.835,0.575
2.862,0.785,0.640
2.864,0.905,0.670
2.866,0.740,0.665
2.868,0.595,0.620
2.870,0.520,0.535
2.872,0.540,0.425
2.874,0.465,0.305
2.876,0.305,0.185
2.878,0.270,0.085
2.880,0.140,0.010
2.882,0.080,-0.035
2.884,0.125,-0.055
2.886,-0.020,-0.060
2.888,-0.110,-0.060
2.890,-0.080,-0.055
2.892,0.125,-0.060
2.894,0.105,-0.070
2.896,0.085,-0.080
2.898,0.115,-0.095
2.900,0.110,-0.105
2.902,0.095,-0.105
2.904,0.080,-0.095
2.906,-0.170,-0.075
2.908,-0.020,-0.050
2.910,0.030,-0.025
2.912,0.115,-0.010
2.914,0.220,-0.005
2.916,0.205,-0.005
2.918,0.230,-0.015
2.920,0.150,-0.025
2.922,0.120,-0.040
2.924,0.015,-0.045
2.926,-0.120,-0.050
2.928,-0.020,-0.045
2.930,0.000,-0.040
2.932,0.025,-0.040
2.934,0.120,-0.035
2.936,0.250,-0.040
2.938,0.230,-0.045
2.940,0.135,-0.050
2.942,0.070,-0.060
2.944,0.040,-0.060
2.946,-0.135,-0.060
2.948,-0.025,-0.055
2.950,-0.030,-0.050
2.952,-0.015,-0.045
2.954,0.145,-0.045
2.956,0.185,-0.050
2.958,0.175,-0.055
2.960,0.235,-0.060
2.962,0.020,-0.065
2.964,-0.005,-0.065
2.966,-0.065,-0.060
2.968,-0.125,-0.050
2.970,-0.080,-0.035
2.972,0.210,-0.020
2.974,0.165,-0.005
2.976,0.250,0.000
2.978,0.255,0.000
2.980,0.180,-0.005
2.982,0.150,-0.015
2.984,0.075,-0.025
2.986,-0.240,-0.040
2.988,-0.090,-0.050
2.990,0.055,-0.050
2.992,0.125,-0.050
2.994,0.120,-0.050
2.996,0.115,-0.040
2.998,0.225,-0.035
3.000,0.115,-0.025
3.002,0.105,-0.015
3.004,0.160,-0.010
3.006,0.015,-0.005
3.008,-0.040,0.000
3.010,-0.060,0.000
3.012,0.050,-0.005
3.014,0.110,-0.010
3.016,0.300,-0.015
3.018,0.290,-0.020
3.020,0.135,-0.020
3.022,0.115,-0.015
3.024,0.065,-0.005
3.026,-0.035,0.015
3.028,-0.020,0.035
3.030,0.115,0.055
3.032,0.205,0.070
3.034,0.290,0.075
3.036,0.400,0.075
3.038,0.435,0.070
3.040,0.135,0.055
3.042,0.110,0.040
3.044,0.055,0.025
3.046,-0.020,0.015
3.048,0.035,0.015
3.050,0.105,0.020
3.052,0.120,0.030
3.054,0.155,0.040
3.056,0.290,0.045
3.058,0.265,0.050
3.060,0.235,0.050
3.062,0.195,0.050
3.064,0.045,0.045
3.066,0.040,0.050
3.068,0.065,0.050
3.070,0.140,0.060
3.072,0.300,0.070
3.074,0.175,0.080
3.076,0.320,0.085
3.078,0.290,0.085
3.080,0.170,0.075
3.082,0.200,0.060
3.084,0.170,0.040
3.086,0.015,0.025
3.088,-0.075,0.020
3.090,-0.010,0.030
3.092,0.210,0.050
3.094,0.345,0.080
3.096,0.410,0.120
3.098,0.355,0.160
3.100,0.370,0.185
3.102,0.250,0.205
3.104,0.320,0.205
3.106,0.140,0.195
3.108,0.105,0.175
3.110,0.120,0.145
3.112,0.285,0.125
3.114,0.370,0.105
3.116,0.385,0.095
3.118,0.160,0.090
3.120,0.310,0.095
3.122,0.180,0.095
3.124,0.110,0.095
3.126,0.085,0.090
3.128,0.080,0.075
3.130,0.155,0.060
3.132,0.155,0.040
3.134,0.145,0.025
3.136,0.225,0.015
3.138,0.175,0.015
3.140,0.210,0.020
3.142,0.200,0.030
3.144,0.040,0.045
3.146,0.085,0.050
3.148,0.085,0.055
3.150,-0.055,0.045
3.152,0.165,0.030
3.154,0.195,0.010
3.156,0.255,-0.015
3.158,0.210,-0.035
3.160,0.055,-0.045
3.162,0.005,-0.050
3.164,-0.105,-0.045
3.166,-0.010,-0.040
3.168,0.030,-0.025
3.170,0.045,-0.020
3.172,0.135,-0.015
3.174,0.195,-0.020
3.176,0.165,-0.030
3.178,0.090,-0.045
3.180,0.100,-0.065
3.182,0.095,-0.075
3.184,-0.155,-0.085
3.186,-0.155,-0.090
3.188,0.020,-0.085
3.190,-0.055,-0.080
3.192,0.055,-0.075
3.194,0.160,-0.070
3.196,0.180,-0.070
3.198,0.100,-0.075
3.200,0.065,-0.080
3.202,0.070,-0.085
3.204,-0.225,-0.085
3.206,-0.065,-0.080
3.208,0.020,-0.065
3.210,-0.045,-0.050
3.212,0.025,-0.030
3.214,0.280,-0.010
3.216,0.245,0.005
3.218,0.270,0.010
3.220,0.130,0.005
3.222,0.015,-0.010
3.224,-0.080,-0.030
3.226,-0.140,-0.050
3.228,-0.120,-0.075
3.230,-0.040,-0.095
3.232,0.040,-0.105
3.234,0.160,-0.105
3.236,0.110,-0.100
3.238,0.055,-0.090
3.240,0.060,-0.080
3.242,0.095,-0.070
3.244,-0.075,-0.055
3.246,-0.115,-0.050
3.248,-0.210,-0.050
3.250,0.015,-0.050
3.252,0.050,-0.050
3.254,0.215,-0.055
3.256,0.240,-0.065
3.258,0.125,-0.070
3.260,0.065,-0.075
3.262,-0.005,-0.080
3.264,-0.150,-0.080
3.266,-0.150,-0.085
3.268,-0.070,-0.080
3.270,-0.050,-0.080
3.272,0.095,-0.070
3.274,0.165,-0.065
3.276,0.160,-0.055
3.278,0.180,-0.045
3.280,-0.055,-0.040
3.282,0.070,-0.030
3.284,-0.035,-0.025
3.286,-0.020,-0.025
3.288,-0.045,-0.020
3.290,0.105,-0.020
3.292,0.060,-0.015
3.294,0.200,-0.015
3.296,0.165,-0.010
3.298,0.135,-0.010
3.300,0.135,-0.015
3.302,0.010,-0.020
3.304,0.015,-0.030
3.306,-0.030,-0.050
3.308,-0.150,-0.065
3.310,-0.060,-0.085
3.312,0.045,-0.105
3.314,0.090,-0.110
3.316,0.115,-0.110
3.318,0.050,-0.105
3.320,0.025,-0.085
3.322,0.075,-0.065
3.324,-0.075,-0.040
3.326,-0.100,-0.025
3.328,-0.015,-0.020
3.330,0.050,-0.025
3.332,0.060,-0.040
3.334,0.200,-0.065
3.336,0.130,-0.095
3.338,0.020,-0.125
3.340,-0.025,-0.145
3.342,-0.180,-0.150
3.344,-0.270,-0.150
3.346,-0.180,-0.130
3.348,-0.055,-0.100
3.350,0.060,-0.070
3.352,0.190,-0.035
3.354,0.280,-0.010
3.356,0.195,0.010
3.358,0.180,0.015
3.360,0.050,0.010
3.362,0.000,-0.005
3.364,-0.040,-0.020
3.366,-0.095,-0.040
3.368,0.005,-0.055
3.370,0.000,-0.065
3.372,0.045,-0.070
3.374,0.155,-0.070
3.376,0.125,-0.060
3.378,0.100,-0.050
3.380,-0.005,-0.045
3.382,0.060,-0.035
3.384,-0.075,-0.035
3.386,-0.070,-0.035
3.388,-0.105,-0.040
3.390,0.105,-0.045
3.392,0.095,-0.055
3.394,0.120,-0.060
3.396,0.075,-0.060
3.398,0.035,-0.065
3.400,0.180,-0.065
3.402,-0.075,-0.065
3.404,-0.135,-0.065
3.406,-0.110,-0.065
3.408,-0.090,-0.065
3.410,-0.060,-0.070
3.412,0.105,-0.075
3.414,0.180,-0.080
3.416,0.185,-0.085
3.418,0.020,-0.085
3.420,0.000,-0.080
3.422,-0.165,-0.075
3.424,-0.145,-0.065
3.426,-0.045,-0.060
3.428,0.000,-0.055
3.430,0.080,-0.055
3.432,0.095,-0.060
3.434,0.155,-0.070
3.436,0.065,-0.080
3.438,-0.005,-0.095
3.440,-0.070,-0.105
3.442,-0.010,-0.115
3.444,-0.160,-0.120
3.446,-0.270,-0.115
3.448,-0.120,-0.110
3.450,0.070,-0.100
3.452,0.100,-0.090
3.454,0.105,-0.075
3.456,0.130,-0.060
3.458,0.150,-0.050
3.460,-0.030,-0.040
3.462,-0.135,-0.035
3.464,-0.080,-0.030
3.466,0.000,-0.025
3.468,-0.060,-0.025
3.470,0.120,-0.025
3.472,0.240,-0.030
3.474,0.215,-0.035
3.476,0.130,-0.040
3.478,-0.015,-0.045
3.480,-0.095,-0.055
3.482,-0.190,-0.060
3.484,-0.125,-0.070
3.486,0.005,-0.080
3.488,0.080,-0.090
3.490,0.065,-0.100
3.492,-0.035,-0.110
3.494,-0.075,-0.115
3.496,-0.015,-0.115
3.498,0.035,-0.115
3.500,0.040,-0.105
3.502,-0.175,-0.095
3.504,-0.010,-0.080
3.506,-0.115,-0.065
3.508,-0.120,-0.055
3.510,0.130,-0.050
3.512,0.060,-0.040
3.514,0.150,-0.035
3.516,0.170,-0.030
3.518,0.100,-0.025
3.520,-0.010,-0.010
3.522,-0.110,0.005
3.524,0.045,0.020
3.526,0.025,0.040
3.528,0.050,0.055
3.530,0.090,0.060
3.532,0.265,0.060
3.534,0.215,0.050
3.536,0.205,0.035
3.538,0.230,0.015
3.540,0.025,0.000
3.542,-0.165,-0.010
3.544,-0.110,-0.015
3.546,-0.025,-0.010
3.548,0.095,-0.005
3.550,0.140,0.005
3.552,0.200,0.015
3.554,0.210,0.020
3.556,0.255,0.015
3.558,0.015,0.005
3.560,-0.030,-0.010
3.562,-0.080,-0.025
3.564,-0.095,-0.040
3.566,-0.145,-0.050
3.568,0.040,-0.055
3.570,0.095,-0.055
3.572,0.060,-0.050
3.574,0.100,-0.045
3.576,0.140,-0.045
3.578,0.095,-0.045
3.580,0.030,-0.050
3.582,-0.240,-0.055
3.584,-0.130,-0.065
3.586,-0.075,-0.070
3.588,-0.050,-0.075
3.590,0.055,-0.080
3.592,0.180,-0.075
3.594,0.085,-0.070
3.596,0.110,-0.060
3.598,-0.050,-0.050
3.600,0.015,-0.045
3.602,-0.045,-0.040
3.604,-0.145,-0.040
3.606,-0.030,-0.045
3.608,-0.060,-0.050
3.610,0.020,-0.055
3.612,0.225,-0.060
3.614,0.150,-0.060
3.616,0.005,-0.055
3.618,0.030,-0.045
3.620,0.005,-0.025
3.622,-0.090,0.005
3.624,-0.065,0.040
3.626,0.085,0.090
3.628,0.210,0.145
3.630,0.245,0.215
3.632,0.685,0.295
3.634,0.630,0.385
3.636,0.440,0.475
3.638,0.450,0.560
3.640,0.665,0.635
3.642,0.755,0.690
3.644,0.785,0.705
3.646,0.795,0.685
3.648,0.720,0.625
3.650,0.645,0.530
3.652,0.495,0.405
3.654,0.380,0.265
3.656,0.145,0.130
3.658,-0.055,0.010
3.660,-0.080,-0.080
3.662,-0.205,-0.130
3.664,-0.135,-0.150
3.666,-0.095,-0.130
3.668,0.005,-0.095
3.670,0.085,-0.050
3.672,0.065,-0.010
3.674,0.085,0.020
3.676,0.185,0.030
3.678,0.135,0.025
3.680,0.030,0.005
3.682,-0.105,-0.025
3.684,-0.110,-0.050
3.686,-0.155,-0.075
3.688,-0.060,-0.090
3.690,-0.070,-0.100
3.692,0.165,-0.100
3.694,0.045,-0.095
3.696,-0.015,-0.090
3.698,0.000,-0.080
3.700,0.020,-0.075
3.702,-0.135,-0.065
3.704,-0.230,-0.050
3.706,-0.175,-0.040
3.708,0.105,-0.025
3.710,0.200,-0.010
3.712,0.225,0.000
3.714,0.185,0.005
3.716,0.055,0.005
3.718,-0.020,0.000
3.720,-0.105,-0.005
3.722,-0.105,-0.010
3.724,-0.095,-0.010
3.726,0.025,-0.005
3.728,0.090,0.005
3.730,0.190,0.025
3.732,0.235,0.045
3.734,0.315,0.060
3.736,0.145,0.065
3.738,-0.050,0.060
3.740,0.075,0.045
3.742,-0.075,0.020
3.744,-0.015,-0.010
3.746,-0.085,-0.035
3.748,-0.055,-0.055
3.750,-0.055,-0.060
3.752,0.185,-0.060
3.754,0.165,-0.045
3.756,0.075,-0.020
3.758,0.145,0.000
3.760,-0.020,0.020
3.762,-0.075,0.035
3.764,-0.210,0.035
3.766,-0.005,0.030
3.768,0.095,0.015
3.770,0.055,0.000
3.772,0.275,-0.015
3.774,0.250,-0.030
3.776,0.025,-0.035
3.778,-0.045,-0.035
3.780,-0.090,-0.030
3.782,-0.225,-0.020
3.784,-0.050,0.000
3.786,-0.030,0.015
3.788,0.135,0.030
3.790,0.270,0.040
3.792,0.250,0.050
3.794,0.230,0.055
3.796,0.065,0.055
3.798,0.010,0.050
3.800,-0.115,0.045
3.802,-0.005,0.035
3.804,0.065,0.030
3.806,0.010,0.025
3.808,0.115,0.025
3.810,0.225,0.025
3.812,0.185,0.030
3.814,0.195,0.040
3.816,0.060,0.045
3.818,0.035,0.050
3.820,-0.040,0.055
3.822,-0.070,0.055
3.824,0.005,0.060
3.826,0.105,0.060
3.828,0.205,0.070
3.830,0.200,0.075
3.832,0.280,0.090
3.834,0.130,0.105
3.836,0.260,0.120
3.838,0.095,0.135
3.840,0.065,0.140
3.842,0.040,0.140
3.844,0.135,0.130
3.846,0.125,0.115
3.848,0.035,0.095
3.850,0.250,0.085
3.852,0.305,0.075
3.854,0.340,0.080
3.856,0.110,0.090
3.858,0.040,0.110
3.860,-0.060,0.135
3.862,0.215,0.155
3.864,0.070,0.165
3.866,0.110,0.170
3.868,0.135,0.160
3.870,0.360,0.145
3.872,0.400,0.130
3.874,0.195,0.110
3.876,0.160,0.100
3.878,0.110,0.100
3.880,-0.005,0.110
3.882,-0.020,0.125
3.884,0.110,0.140
3.886,0.170,0.160
3.888,0.290,0.165
3.890,0.255,0.165
3.892,0.365,0.160
3.894,0.310,0.140
3.896,0.195,0.125
3.898,-0.040,0.105
3.900,-0.025,0.095
3.902,0.020,0.090
3.904,-0.025,0.095
3.906,0.175,0.105
3.908,0.230,0.120
3.910,0.280,0.130
3.912,0.350,0.140
3.914,0.220,0.140
3.916,0.160,0.135
3.918,0.080,0.115
3.920,-0.090,0.095
3.922,0.005,0.065
3.924,-0.020,0.035
3.926,0.045,0.005
3.928,0.020,-0.020
3.930,0.140,-0.040
3.932,0.055,-0.045
3.934,0.070,-0.050
3.936,-0.020,-0.045
3.938,-0.100,-0.035
3.940,-0.195,-0.020
3.942,-0.115,-0.010
3.944,0.070,-0.005
3.946,0.060,0.000
3.948,-0.045,0.000
3.950,0.130,-0.005
3.952,0.200,-0.010
3.954,0.165,-0.015
3.956,-0.015,-0.015
3.958,-0.050,-0.015
3.960,-0.205,-0.015
3.962,-0.200,-0.010
3.964,-0.045,0.000
3.966,0.120,0.000
3.968,0.165,0.000
3.970,0.225,-0.005
3.972,0.205,-0.010
3.974,-0.080,-0.025
3.976,-0.090,-0.040
3.978,-0.195,-0.055
3.980,-0.145,-0.070
3.982,-0.175,-0.080
3.984,-0.075,-0.095
3.986,-0.040,-0.100
3.988,-0.035,-0.100
3.990,0.085,-0.095
3.992,-0.030,-0.085
3.994,0.000,-0.065
3.996,-0.010,-0.045
3.998,-0.035,-0.020
4.000,-0.140,0.000
4.002,0.005,0.015
4.004,-0.030,0.025
4.006,-0.005,0.020
4.008,0.070,0.005
4.010,0.215,-0.015
4.012,0.125,-0.040
4.014,-0.060,-0.065
4.016,-0.080,-0.085
4.018,-0.210,-0.095
4.020,-0.135,-0.090
4.022,-0.260,-0.080
4.024,-0.130,-0.055
4.026,0.105,-0.030
4.028,0.125,-0.005
4.030,0.165,0.015
4.032,0.100,0.030
4.034,-0.025,0.035
4.036,0.030,0.030
4.038,-0.010,0.015
4.040,0.040,0.000
4.042,-0.050,-0.020
4.044,-0.110,-0.040
4.046,-0.120,-0.055
4.048,-0.130,-0.065
4.050,0.080,-0.070
4.052,0.065,-0.060
4.054,0.055,-0.050
4.056,0.030,-0.030
4.058,-0.105,-0.005
4.060,-0.135,0.015
4.062,0.000,0.035
4.064,0.090,0.045
4.066,0.000,0.050
4.068,0.155,0.045
4.070,0.175,0.030
4.072,0.050,0.015
4.074,0.100,-0.010
4.076,-0.070,-0.030
4.078,-0.120,-0.045
4.080,-0.230,-0.060
4.082,-0.085,-0.070
4.084,-0.140,-0.070
4.086,-0.195,-0.070
4.088,0.050,-0.065
4.090,0.235,-0.060
4.092,0.135,-0.045
4.094,-0.070,-0.035
4.096,-0.065,-0.020
4.098,-0.195,-0.005
4.100,-0.145,0.005
4.102,0.015,0.010
4.104,0.055,0.010
4.106,0.045,0.000
4.108,0.145,-0.015
4.110,0.055,-0.035
4.112,-0.140,-0.050
4.114,-0.025,-0.060
4.116,0.070,-0.060
4.118,-0.215,-0.050
4.120,-0.180,-0.030
4.122,0.015,0.000
4.124,0.020,0.025
4.126,0.030,0.045
4.128,0.205,0.055
4.130,0.160,0.050
4.132,0.100,0.030
4.134,-0.005,0.005
4.136,-0.145,-0.025
4.138,-0.190,-0.050
4.140,-0.165,-0.065
4.142,-0.110,-0.070
4.144,0.035,-0.060
4.146,0.125,-0.040
4.148,0.055,-0.015
4.150,0.030,0.010
4.152,0.035,0.020
4.154,-0.030,0.030
4.156,-0.100,0.025
4.158,0.175,0.015
4.160,-0.155,0.005
4.162,-0.120,-0.005
4.164,-0.080,-0.015
4.166,-0.055,-0.020
4.168,0.200,-0.025
4.170,0.025,-0.030
4.172,0.080,-0.035
4.174,-0.070,-0.045
4.176,-0.125,-0.060
4.178,-0.200,-0.075
4.180,-0.215,-0.085
4.182,-0.155,-0.090
4.184,-0.065,-0.090
4.186,-0.135,-0.075
4.188,0.045,-0.055
4.190,0.130,-0.035
4.192,0.130,-0.010
4.194,0.145,0.010
4.196,0.020,0.020
4.198,-0.195,0.020
4.200,-0.170,0.015
4.202,-0.155,0.000
4.204,-0.030,-0.020
4.206,-0.055,-0.040
4.208,0.135,-0.055
4.210,0.130,-0.065
4.212,-0.025,-0.065
4.214,-0.005,-0.060
4.216,-0.050,-0.050
4.218,-0.245,-0.040
4.220,-0.255,-0.030
4.222,-0.110,-0.020
4.224,-0.065,-0.015
4.226,0.150,-0.015
4.228,0.185,-0.020
4.230,0.085,-0.025
4.232,-0.020,-0.030
4.234,-0.085,-0.030
4.236,-0.170,-0.025
4.238,-0.130,-0.020
4.240,-0.195,-0.010
4.242,-0.040,0.000
4.244,0.110,0.005
4.246,0.150,0.010
4.248,0.205,0.000
4.250,-0.040,-0.015
4.252,-0.010,-0.040
4.254,-0.160,-0.065
4.256,-0.185,-0.090
4.258,-0.180,-0.110
4.260,-0.205,-0.115
4.262,-0.140,-0.110
4.264,-0.100,-0.090
4.266,-0.075,-0.060
4.268,0.090,-0.030
4.270,0.035,0.000
4.272,0.110,0.020
4.274,0.015,0.030
4.276,-0.055,0.025
4.278,-0.130,0.010
4.280,-0.110,-0.010
4.282,-0.045,-0.035
4.284,-0.095,-0.055
4.286,-0.025,-0.065
4.288,0.075,-0.065
4.290,0.020,-0.055
4.292,0.035,-0.035
4.294,-0.010,-0.010
4.296,-0.120,0.010
4.298,-0.175,0.025
4.300,-0.040,0.040
4.302,0.005,0.045
4.304,-0.020,0.045
4.306,0.080,0.045
4.308,0.200,0.045
4.310,0.275,0.045
4.312,0.070,0.045
4.314,-0.065,0.045
4.316,-0.085,0.045
4.318,-0.025,0.045
4.320,-0.090,0.040
4.322,-0.030,0.035
4.324,-0.075,0.025
4.326,0.150,0.015
4.328,0.095,0.010
4.330,0.170,0.010
4.332,0.010,0.010
4.334,-0.020,0.015
4.336,-0.005,0.025
4.338,-0.200,0.030
4.340,-0.040,0.035
4.342,-0.070,0.030
