'Elapsed time','ECG I','ECG I filtered'
2.080,-0.020,0.055
2.082,-0.220,0.060
2.084,-0.175,0.070
2.086,-0.070,0.075
2.088,-0.085,0.080
2.090,-0.010,0.085
2.092,0.050,0.090
2.094,0.075,0.090
2.096,0.205,0.085
2.098,0.100,0.085
2.100,0.015,0.085
2.102,-0.215,0.090
2.104,-0.120,0.090
2.106,-0.065,0.095
2.108,-0.065,0.095
2.110,0.010,0.095
2.112,0.095,0.095
2.114,0.160,0.090
2.116,0.195,0.090
2.118,0.080,0.090
2.120,0.030,0.090
2.122,-0.190,0.100
2.124,-0.100,0.105
2.126,-0.050,0.115
2.128,0.010,0.125
2.130,0.030,0.125
2.132,0.075,0.125
2.134,0.175,0.115
2.136,0.225,0.110
2.138,0.105,0.100
2.140,0.025,0.090
2.142,-0.190,0.090
2.144,-0.135,0.095
2.146,-0.070,0.100
2.148,-0.020,0.110
2.150,0.045,0.120
2.152,0.105,0.120
2.154,0.195,0.120
2.156,0.160,0.110
2.158,0.080,0.095
2.160,-0.035,0.080
2.162,-0.265,0.065
2.164,-0.150,0.050
2.166,-0.105,0.035
2.168,-0.145,0.030
2.170,-0.010,0.030
2.172,0.040,0.030
2.174,0.140,0.030
2.176,0.145,0.035
2.178,-0.020,0.035
2.180,-0.125,0.030
2.182,-0.315,0.025
2.184,-0.185,0.020
2.186,-0.140,0.015
2.188,-0.135,0.005
2.190,-0.065,0.000
2.192,-0.015,-0.010
2.194,0.110,-0.015
2.196,0.100,-0.020
2.198,-0.075,-0.025
2.200,-0.235,-0.025
2.202,-0.370,-0.030
2.204,-0.215,-0.030
2.206,-0.230,-0.030
2.208,-0.180,-0.030
2.210,-0.055,-0.030
2.212,-0.015,-0.025
2.214,0.115,-0.025
2.216,0.050,-0.025
2.218,-0.075,-0.025
2.220,-0.235,-0.025
2.222,-0.385,-0.025
2.224,-0.235,-0.025
2.226,-0.200,-0.025
2.228,-0.160,-0.025
2.230,-0.090,-0.030
2.232,-0.005,-0.035
2.234,0.095,-0.040
2.236,0.000,-0.040
2.238,-0.105,-0.040
2.240,-0.260,-0.040
2.242,-0.355,-0.040
2.244,-0.200,-0.035
2.246,-0.185,-0.030
2.248,-0.160,-0.030
2.250,-0.030,-0.025
2.252,-0.025,-0.025
2.254,0.080,-0.025
2.256,0.000,-0.030
2.258,-0.105,-0.030
2.260,-0.245,-0.035
2.262,-0.375,-0.035
2.264,-0.185,-0.040
2.266,-0.210,-0.045
2.268,-0.200,-0.045
2.270,-0.160,-0.045
2.272,0.005,-0.045
2.274,0.120,-0.040
2.276,0.060,-0.035
2.278,-0.085,-0.030
2.280,-0.290,-0.025
2.282,-0.400,-0.025
2.284,-0.200,-0.025
2.286,-0.220,-0.030
2.288,-0.170,-0.040
2.290,-0.055,-0.050
2.292,-0.075,-0.055
2.294,0.060,-0.060
2.296,0.040,-0.060
2.298,-0.115,-0.055
2.300,-0.265,-0.045
2.302,-0.385,-0.040
2.304,-0.195,-0.030
2.306,-0.200,-0.030
2.308,-0.245,-0.030
2.310,-0.035,-0.035
2.312,-0.035,-0.040
2.314,0.115,-0.050
2.316,0.040,-0.050
2.318,-0.115,-0.045
2.320,-0.285,-0.040
2.322,-0.355,-0.030
2.324,-0.210,-0.025
2.326,-0.200,-0.020
2.328,-0.125,-0.020
2.330,-0.105,-0.025
2.332,-0.075,-0.035
2.334,0.115,-0.045
2.336,0.010,-0.055
2.338,-0.090,-0.055
2.340,-0.300,-0.050
2.342,-0.380,-0.045
2.344,-0.200,-0.030
2.346,-0.210,-0.025
2.348,-0.145,-0.020
2.350,-0.060,-0.020
2.352,-0.020,-0.025
2.354,0.110,-0.035
2.356,-0.025,-0.045
2.358,-0.115,-0.050
2.360,-0.340,-0.050
2.362,-0.325,-0.045
2.364,-0.190,-0.040
2.366,-0.200,-0.030
2.368,-0.120,-0.020
2.370,-0.065,-0.020
2.372,-0.060,-0.020
2.374,0.085,-0.030
2.376,-0.010,-0.040
2.378,-0.105,-0.050
2.380,-0.335,-0.055
2.382,-0.300,-0.060
2.384,-0.240,-0.055
2.386,-0.210,-0.050
2.388,-0.170,-0.045
2.390,-0.060,-0.040
2.392,-0.010,-0.040
2.394,0.075,-0.045
2.396,-0.050,-0.050
2.398,-0.130,-0.055
2.400,-0.350,-0.055
2.402,-0.295,-0.060
2.404,-0.255,-0.055
2.406,-0.230,-0.050
2.408,-0.115,-0.045
2.410,-0.040,-0.040
2.412,0.035,-0.040
2.414,0.085,-0.040
2.416,-0.055,-0.045
2.418,-0.105,-0.050
2.420,-0.355,-0.055
2.422,-0.360,-0.060
2.424,-0.235,-0.060
2.426,-0.180,-0.060
2.428,-0.135,-0.055
2.430,-0.035,-0.050
2.432,0.045,-0.040
2.434,0.120,-0.035
2.436,-0.045,-0.030
2.438,-0.155,-0.030
2.440,-0.400,-0.030
2.442,-0.280,-0.030
2.444,-0.230,-0.035
2.446,-0.185,-0.040
2.448,-0.115,-0.045
2.450,-0.005,-0.050
2.452,0.005,-0.055
2.454,0.070,-0.055
2.456,-0.085,-0.055
2.458,-0.175,-0.050
2.460,-0.395,-0.040
2.462,-0.265,-0.030
2.464,-0.145,-0.025
2.466,-0.185,-0.020
2.468,-0.100,-0.020
2.470,-0.040,-0.025
2.472,0.055,-0.035
2.474,0.065,-0.045
2.476,-0.070,-0.055
2.478,-0.245,-0.060
2.480,-0.400,-0.060
2.482,-0.255,-0.060
2.484,-0.230,-0.050
2.486,-0.190,-0.045
2.488,-0.115,-0.035
2.490,-0.060,-0.025
2.492,0.085,-0.020
2.494,0.070,-0.015
2.496,-0.070,-0.015
2.498,-0.185,-0.015
2.500,-0.360,-0.015
2.502,-0.220,-0.015
2.504,-0.215,-0.020
2.506,-0.180,-0.025
2.508,-0.095,-0.030
2.510,0.005,-0.035
2.512,0.115,-0.040
2.514,-0.020,-0.045
2.516,-0.080,-0.050
2.518,-0.240,-0.050
2.520,-0.365,-0.045
2.522,-0.225,-0.035
2.524,-0.220,-0.025
2.526,-0.170,-0.015
2.528,-0.025,-0.010
2.530,0.030,0.000
2.532,0.100,0.010
2.534,0.065,0.015
2.536,-0.040,0.025
2.538,-0.165,0.035
2.540,-0.310,0.040
2.542,-0.150,0.045
2.544,-0.140,0.050
2.546,-0.080,0.050
2.548,-0.010,0.050
2.550,0.020,0.050
2.552,0.165,0.045
2.554,0.115,0.045
2.556,-0.025,0.040
2.558,-0.155,0.040
2.560,-0.315,0.040
2.562,-0.150,0.040
2.564,-0.155,0.035
2.566,-0.115,0.025
2.568,-0.055,0.010
2.570,-0.035,-0.010
2.572,0.090,-0.030
2.574,0.020,-0.045
2.576,-0.120,-0.055
2.578,-0.285,-0.060
2.580,-0.380,-0.060
2.582,-0.230,-0.050
2.584,-0.225,-0.040
2.586,-0.130,-0.030
2.588,-0.045,-0.025
2.590,-0.085,-0.020
2.592,0.135,-0.020
2.594,0.005,-0.025
2.596,-0.110,-0.030
2.598,-0.285,-0.040
2.600,-0.395,-0.045
2.602,-0.220,-0.050
2.604,-0.190,-0.055
2.606,-0.210,-0.060
2.608,-0.100,-0.065
2.610,-0.120,-0.070
2.612,0.070,-0.070
2.614,0.010,-0.075
2.616,-0.130,-0.070
2.618,-0.325,-0.065
2.620,-0.400,-0.060
2.622,-0.235,-0.050
2.624,-0.225,-0.045
2.626,-0.145,-0.040
2.628,-0.085,-0.040
2.630,-0.080,-0.045
2.632,0.070,-0.050
2.634,-0.010,-0.060
2.636,-0.140,-0.070
2.638,-0.335,-0.070
2.640,-0.375,-0.070
2.642,-0.225,-0.065
2.644,-0.215,-0.060
2.646,-0.215,-0.050
2.648,-0.075,-0.045
2.650,-0.020,-0.040
2.652,0.095,-0.045
2.654,-0.020,-0.055
2.656,-0.150,-0.075
2.658,-0.370,-0.100
2.660,-0.435,-0.125
2.662,-0.290,-0.145
2.664,-0.350,-0.160
2.666,-0.315,-0.170
2.668,-0.190,-0.165
2.670,-0.165,-0.140
2.672,0.010,-0.100
2.674,-0.045,-0.045
2.676,-0.060,0.035
2.678,-0.150,0.125
2.680,0.030,0.230
2.682,0.210,0.345
2.684,0.310,0.460
2.686,0.470,0.565
2.688,0.635,0.655
2.690,0.825,0.720
2.692,0.935,0.760
2.694,0.780,0.770
2.696,0.770,0.745
2.698,0.375,0.690
2.700,0.355,0.615
2.702,0.335,0.515
2.704,0.210,0.410
2.706,0.175,0.305
2.708,0.140,0.210
2.710,0.140,0.125
2.712,0.150,0.060
2.714,-0.010,0.015
2.716,-0.060,-0.015
2.718,-0.340,-0.025
2.720,-0.265,-0.030
2.722,-0.205,-0.030
2.724,-0.185,-0.025
2.726,-0.115,-0.025
2.728,-0.020,-0.025
2.730,0.015,-0.030
2.732,0.035,-0.035
2.734,-0.060,-0.040
2.736,-0.125,-0.045
2.738,-0.360,-0.045
2.740,-0.235,-0.045
2.742,-0.255,-0.040
2.744,-0.200,-0.040
2.746,-0.140,-0.035
2.748,-0.040,-0.035
2.750,0.010,-0.035
2.752,0.085,-0.040
2.754,-0.060,-0.040
2.756,-0.190,-0.045
2.758,-0.380,-0.050
2.760,-0.290,-0.050
2.762,-0.245,-0.055
2.764,-0.195,-0.055
2.766,-0.105,-0.055
2.768,-0.045,-0.055
2.770,0.030,-0.055
2.772,0.035,-0.055
2.774,-0.095,-0.050
2.776,-0.175,-0.050
2.778,-0.395,-0.045
2.780,-0.255,-0.040
2.782,-0.170,-0.035
2.784,-0.190,-0.030
2.786,-0.085,-0.030
2.788,-0.040,-0.030
2.790,0.035,-0.035
2.792,0.055,-0.040
2.794,-0.080,-0.045
2.796,-0.195,-0.045
2.798,-0.395,-0.045
2.800,-0.265,-0.035
2.802,-0.215,-0.030
2.804,-0.170,-0.020
2.806,-0.085,-0.010
2.808,-0.020,-0.005
2.810,0.075,-0.005
2.812,0.065,0.000
2.814,-0.025,-0.005
2.816,-0.170,-0.005
2.818,-0.385,-0.005
2.820,-0.240,-0.005
2.822,-0.165,-0.005
2.824,-0.140,0.000
2.826,-0.045,0.005
2.828,-0.005,0.005
2.830,0.115,0.005
2.832,0.045,0.005
2.834,-0.060,0.000
2.836,-0.205,-0.010
2.838,-0.405,-0.015
2.840,-0.255,-0.020
2.842,-0.140,-0.020
2.844,-0.085,-0.020
2.846,-0.105,-0.020
2.848,-0.065,-0.015
2.850,0.110,-0.010
2.852,0.050,-0.005
2.854,-0.100,-0.005
2.856,-0.225,0.000
2.858,-0.370,0.000
2.860,-0.190,0.005
2.862,-0.160,0.010
2.864,-0.120,0.010
2.866,0.000,0.015
2.868,0.030,0.020
2.870,0.150,0.025
2.872,0.060,0.025
2.874,-0.050,0.030
2.876,-0.220,0.030
2.878,-0.330,0.030
2.880,-0.175,0.030
2.882,-0.160,0.030
2.884,-0.120,0.035
2.886,-0.005,0.040
2.888,0.050,0.040
2.890,0.185,0.045
2.892,0.105,0.050
2.894,-0.020,0.055
2.896,-0.205,0.055
2.898,-0.325,0.055
2.900,-0.130,0.060
2.902,-0.130,0.060
2.904,-0.065,0.065
2.906,0.010,0.065
2.908,0.040,0.070
2.910,0.220,0.075
2.912,0.145,0.085
2.914,0.025,0.085
2.916,-0.170,0.090
2.918,-0.215,0.090
2.920,-0.120,0.090
2.922,-0.090,0.090
2.924,-0.060,0.085
2.926,0.070,0.085
2.928,0.085,0.085
2.930,0.240,0.090
2.932,0.115,0.095
2.934,0.040,0.105
2.936,-0.140,0.115
2.938,-0.160,0.125
2.940,-0.060,0.135
2.942,-0.060,0.140
2.944,0.025,0.145
2.946,0.090,0.140
2.948,0.125,0.135
2.950,0.240,0.130
2.952,0.140,0.120
2.954,0.035,0.115
2.956,-0.185,0.110
2.958,-0.165,0.105
2.960,-0.065,0.110
2.962,-0.055,0.110
2.964,0.000,0.120
2.966,0.070,0.125
2.968,0.095,0.125
2.970,0.250,0.125
2.972,0.115,0.120
2.974,0.010,0.110
2.976,-0.200,0.100
2.978,-0.145,0.085
2.980,-0.105,0.070
2.982,-0.075,0.055
2.984,-0.070,0.045
2.986,0.010,0.040
2.988,0.050,0.040
2.990,0.150,0.035
2.992,0.035,0.035
2.994,-0.060,0.035
2.996,-0.265,0.030
2.998,-0.250,0.025
3.000,-0.175,0.020
3.002,-0.130,0.010
3.004,-0.140,0.000
3.006,0.000,-0.005
3.008,0.060,-0.010
3.010,0.155,-0.005
3.012,-0.050,-0.005
3.014,-0.085,0.000
3.016,-0.325,0.000
3.018,-0.245,0.005
3.020,-0.170,0.000
3.022,-0.170,-0.005
3.024,-0.160,-0.015
3.026,-0.015,-0.030
3.028,0.010,-0.040
3.030,0.060,-0.045
3.032,-0.065,-0.050
3.034,-0.140,-0.045
3.036,-0.400,-0.040
3.038,-0.260,-0.035
3.040,-0.195,-0.025
3.042,-0.170,-0.020
3.044,-0.115,-0.020
3.046,-0.045,-0.020
3.048,0.025,-0.025
3.050,0.050,-0.035
3.052,-0.080,-0.040
3.054,-0.165,-0.045
3.056,-0.375,-0.050
3.058,-0.290,-0.045
3.060,-0.225,-0.045
3.062,-0.180,-0.040
3.064,-0.085,-0.035
3.066,-0.050,-0.030
3.068,0.050,-0.030
3.070,0.055,-0.030
3.072,-0.075,-0.035
3.074,-0.170,-0.035
3.076,-0.400,-0.035
3.078,-0.270,-0.035
3.080,-0.195,-0.035
3.082,-0.225,-0.040
3.084,-0.080,-0.040
3.086,-0.005,-0.040
3.088,0.025,-0.040
3.090,0.015,-0.040
3.092,-0.050,-0.040
3.094,-0.195,-0.035
3.096,-0.430,-0.035
3.098,-0.220,-0.030
3.100,-0.195,-0.025
3.102,-0.160,-0.025
3.104,-0.050,-0.025
3.106,-0.040,-0.025
3.108,0.075,-0.030
3.110,0.025,-0.035
3.112,-0.160,-0.040
3.114,-0.235,-0.045
3.116,-0.360,-0.045
3.118,-0.225,-0.045
3.120,-0.190,-0.040
3.122,-0.180,-0.035
3.124,-0.075,-0.035
3.126,-0.055,-0.030
3.128,0.085,-0.030
3.130,0.055,-0.035
3.132,-0.090,-0.035
3.134,-0.280,-0.040
3.136,-0.405,-0.040
3.138,-0.245,-0.040
3.140,-0.180,-0.040
3.142,-0.180,-0.035
3.144,-0.080,-0.035
3.146,-0.085,-0.030
3.148,0.090,-0.030
3.150,0.055,-0.030
3.152,-0.105,-0.030
3.154,-0.270,-0.030
3.156,-0.425,-0.035
3.158,-0.235,-0.035
3.160,-0.165,-0.035
3.162,-0.150,-0.035
3.164,-0.095,-0.035
3.166,-0.050,-0.030
3.168,0.085,-0.025
3.170,0.035,-0.025
3.172,-0.115,-0.025
3.174,-0.270,-0.025
3.176,-0.390,-0.025
3.178,-0.235,-0.030
3.180,-0.250,-0.030
3.182,-0.140,-0.035
3.184,-0.050,-0.035
3.186,-0.060,-0.040
3.188,0.065,-0.040
3.190,0.060,-0.040
3.192,-0.070,-0.040
3.194,-0.315,-0.040
3.196,-0.440,-0.045
3.198,-0.270,-0.050
3.200,-0.260,-0.055
3.202,-0.175,-0.060
3.204,-0.045,-0.065
3.206,-0.050,-0.060
3.208,0.050,-0.055
3.210,0.035,-0.045
3.212,-0.105,-0.035
3.214,-0.285,-0.025
3.216,-0.385,-0.015
3.218,-0.230,-0.015
3.220,-0.225,-0.020
3.222,-0.120,-0.030
3.224,-0.090,-0.045
3.226,-0.090,-0.060
3.228,0.030,-0.070
3.230,-0.050,-0.080
3.232,-0.115,-0.080
3.234,-0.275,-0.070
3.236,-0.355,-0.060
3.238,-0.250,-0.045
3.240,-0.245,-0.035
3.242,-0.160,-0.030
3.244,-0.095,-0.030
3.246,-0.055,-0.035
3.248,0.065,-0.040
3.250,-0.040,-0.050
3.252,-0.115,-0.055
3.254,-0.300,-0.055
3.256,-0.320,-0.055
3.258,-0.260,-0.055
3.260,-0.230,-0.050
3.262,-0.145,-0.050
3.264,-0.025,-0.050
3.266,-0.065,-0.050
3.268,0.055,-0.050
3.270,-0.055,-0.055
3.272,-0.180,-0.060
3.274,-0.365,-0.060
3.276,-0.320,-0.060
3.278,-0.210,-0.060
3.280,-0.225,-0.055
3.282,-0.175,-0.055
3.284,-0.060,-0.055
3.286,-0.060,-0.055
3.288,0.055,-0.055
3.290,-0.065,-0.060
3.292,-0.135,-0.060
3.294,-0.375,-0.060
3.296,-0.295,-0.055
3.298,-0.170,-0.055
3.300,-0.235,-0.050
3.302,-0.185,-0.045
3.304,-0.070,-0.040
3.306,-0.065,-0.040
3.308,0.055,-0.040
3.310,-0.010,-0.040
3.312,-0.115,-0.045
3.314,-0.345,-0.045
3.316,-0.315,-0.050
3.318,-0.235,-0.050
3.320,-0.235,-0.055
3.322,-0.180,-0.055
3.324,-0.065,-0.060
3.326,-0.020,-0.060
3.328,0.055,-0.060
3.330,-0.085,-0.060
3.332,-0.135,-0.055
3.334,-0.370,-0.050
3.336,-0.260,-0.040
3.338,-0.210,-0.035
3.340,-0.210,-0.030
3.342,-0.140,-0.025
3.344,-0.030,-0.025
3.346,0.025,-0.025
3.348,0.060,-0.030
3.350,-0.065,-0.035
3.352,-0.130,-0.040
3.354,-0.360,-0.040
3.356,-0.245,-0.040
3.358,-0.265,-0.035
3.360,-0.195,-0.030
3.362,-0.085,-0.020
3.364,-0.010,-0.010
3.366,0.085,-0.005
3.368,0.105,0.005
3.370,-0.030,0.010
3.372,-0.135,0.015
3.374,-0.340,0.020
3.376,-0.215,0.020
3.378,-0.155,0.025
3.380,-0.110,0.025
3.382,-0.055,0.025
3.384,-0.035,0.025
3.386,0.115,0.020
3.388,0.140,0.020
3.390,-0.020,0.020
3.392,-0.145,0.020
3.394,-0.335,0.020
3.396,-0.235,0.020
3.398,-0.125,0.020
3.400,-0.120,0.015
3.402,-0.045,0.010
3.404,-0.040,0.005
3.406,0.065,-0.005
3.408,0.045,-0.015
3.410,-0.105,-0.020
3.412,-0.210,-0.030
3.414,-0.380,-0.035
3.416,-0.225,-0.035
3.418,-0.215,-0.040
3.420,-0.200,-0.045
3.422,-0.070,-0.045
3.424,-0.110,-0.050
3.426,0.035,-0.055
3.428,0.010,-0.055
3.430,-0.110,-0.060
3.432,-0.275,-0.060
3.434,-0.395,-0.060
3.436,-0.270,-0.060
3.438,-0.235,-0.060
3.440,-0.180,-0.060
3.442,-0.140,-0.065
3.444,-0.090,-0.065
3.446,0.055,-0.070
3.448,-0.070,-0.070
3.450,-0.120,-0.075
3.452,-0.240,-0.075
3.454,-0.390,-0.075
3.456,-0.310,-0.070
3.458,-0.220,-0.070
3.460,-0.195,-0.065
3.462,-0.090,-0.060
3.464,-0.095,-0.055
3.466,0.050,-0.055
3.468,0.010,-0.060
3.470,-0.120,-0.060
3.472,-0.320,-0.065
3.474,-0.415,-0.065
3.476,-0.250,-0.070
3.478,-0.295,-0.070
3.480,-0.165,-0.070
3.482,-0.140,-0.070
3.484,-0.075,-0.075
3.486,0.050,-0.080
3.488,-0.010,-0.090
3.490,-0.135,-0.100
3.492,-0.405,-0.115
3.494,-0.505,-0.135
3.496,-0.365,-0.145
3.498,-0.390,-0.155
3.500,-0.295,-0.155
3.502,-0.195,-0.135
3.504,-0.150,-0.105
3.506,0.100,-0.050
3.508,0.105,0.025
3.510,0.080,0.115
3.512,0.010,0.220
3.514,-0.010,0.335
3.516,0.275,0.455
3.518,0.400,0.560
3.520,0.630,0.655
3.522,0.730,0.725
3.524,0.830,0.770
3.526,0.925,0.775
3.528,0.830,0.750
3.530,0.635,0.695
3.532,0.340,0.615
3.534,0.205,0.510
3.536,0.210,0.400
3.538,0.055,0.285
3.540,-0.010,0.180
3.542,0.035,0.090
3.544,0.010,0.020
3.546,0.120,-0.030
3.548,-0.035,-0.055
3.550,-0.135,-0.065
3.552,-0.325,-0.060
3.554,-0.340,-0.050
3.556,-0.250,-0.040
3.558,-0.230,-0.035
3.560,-0.155,-0.030
3.562,-0.070,-0.030
3.564,-0.055,-0.035
3.566,0.095,-0.045
3.568,-0.040,-0.045
3.570,-0.135,-0.050
3.572,-0.340,-0.050
3.574,-0.320,-0.050
3.576,-0.235,-0.045
3.578,-0.190,-0.045
3.580,-0.155,-0.050
3.582,-0.120,-0.050
3.584,-0.055,-0.060
3.586,0.065,-0.060
3.588,-0.050,-0.065
3.590,-0.130,-0.065
3.592,-0.350,-0.060
3.594,-0.295,-0.050
3.596,-0.200,-0.040
3.598,-0.215,-0.030
3.600,-0.150,-0.025
3.602,-0.045,-0.020
3.604,-0.005,-0.020
3.606,0.090,-0.020
3.608,-0.030,-0.025
3.610,-0.140,-0.030
3.612,-0.335,-0.040
3.614,-0.285,-0.045
3.616,-0.215,-0.045
3.618,-0.225,-0.050
3.620,-0.165,-0.055
3.622,-0.075,-0.055
3.624,0.005,-0.055
3.626,0.085,-0.055
3.628,-0.075,-0.050
3.630,-0.125,-0.045
3.632,-0.350,-0.040
3.634,-0.260,-0.035
3.636,-0.220,-0.030
3.638,-0.210,-0.030
3.640,-0.115,-0.030
3.642,-0.065,-0.035
3.644,0.050,-0.040
3.646,0.070,-0.045
3.648,-0.070,-0.045
3.650,-0.135,-0.040
3.652,-0.365,-0.030
3.654,-0.250,-0.025
3.656,-0.185,-0.015
3.658,-0.165,-0.010
3.660,-0.115,-0.010
3.662,-0.020,-0.010
3.664,0.065,-0.020
3.666,0.055,-0.025
3.668,-0.085,-0.030
3.670,-0.135,-0.035
3.672,-0.360,-0.030
3.674,-0.240,-0.025
3.676,-0.185,-0.015
3.678,-0.110,0.000
3.680,-0.075,0.010
3.682,-0.010,0.015
3.684,0.085,0.015
3.686,0.095,0.015
3.688,-0.030,0.010
3.690,-0.140,0.005
3.692,-0.345,0.000
3.694,-0.225,0.005
3.696,-0.155,0.010
3.698,-0.120,0.020
3.700,0.010,0.030
3.702,0.020,0.035
3.704,0.120,0.040
3.706,0.100,0.045
3.708,-0.030,0.040
3.710,-0.140,0.035
3.712,-0.340,0.030
3.714,-0.190,0.025
3.716,-0.145,0.020
3.718,-0.060,0.020
3.720,0.050,0.025
3.722,-0.060,0.030
3.724,0.075,0.040
3.726,0.180,0.045
3.728,0.055,0.055
3.730,-0.140,0.060
3.732,-0.330,0.065
3.734,-0.160,0.070
3.736,-0.095,0.070
3.738,-0.060,0.075
3.740,0.045,0.080
3.742,0.070,0.085
3.744,0.205,0.090
3.746,0.155,0.095
3.748,0.025,0.105
3.750,-0.105,0.105
3.752,-0.260,0.110
3.754,-0.095,0.110
3.756,-0.075,0.115
3.758,-0.010,0.115
3.760,0.055,0.115
3.762,0.100,0.115
3.764,0.240,0.120
3.766,0.205,0.130
3.768,0.055,0.135
3.770,-0.110,0.145
3.772,-0.210,0.150
3.774,-0.035,0.150
3.776,-0.010,0.150
3.778,0.030,0.145
3.780,0.070,0.140
3.782,0.105,0.135
3.784,0.245,0.130
3.786,0.180,0.130
3.788,0.050,0.130
3.790,-0.095,0.135
3.792,-0.205,0.135
3.794,-0.030,0.140
3.796,-0.075,0.140
3.798,0.005,0.135
3.800,0.070,0.130
3.802,0.090,0.120
3.804,0.260,0.110
3.806,0.160,0.100
3.808,0.040,0.095
3.810,-0.155,0.095
3.812,-0.290,0.090
3.814,-0.095,0.090
3.816,-0.120,0.085
3.818,-0.040,0.075
3.820,0.030,0.065
3.822,0.050,0.050
3.824,0.165,0.040
3.826,0.060,0.025
3.828,-0.045,0.015
3.830,-0.295,0.010
3.832,-0.265,0.005
3.834,-0.170,0.000
3.836,-0.215,-0.005
3.838,-0.105,-0.010
3.840,0.010,-0.015
3.842,-0.015,-0.020
3.844,0.095,-0.025
3.846,0.030,-0.030
3.848,-0.080,-0.030
3.850,-0.305,-0.025
3.852,-0.335,-0.020
3.854,-0.235,-0.015
3.856,-0.195,-0.010
3.858,-0.100,-0.015
3.860,-0.025,-0.020
3.862,-0.045,-0.025
3.864,0.115,-0.040
3.866,-0.060,-0.050
3.868,-0.120,-0.055
3.870,-0.350,-0.060
3.872,-0.320,-0.055
3.874,-0.200,-0.050
3.876,-0.210,-0.040
3.878,-0.120,-0.025
3.880,-0.045,-0.020
3.882,-0.010,-0.015
3.884,0.110,-0.015
3.886,-0.015,-0.020
3.888,-0.155,-0.025
3.890,-0.365,-0.030
3.892,-0.280,-0.035
3.894,-0.155,-0.040
3.896,-0.175,-0.045
3.898,-0.175,-0.045
3.900,-0.060,-0.045
3.902,-0.075,-0.050
3.904,0.105,-0.050
3.906,-0.055,-0.050
3.908,-0.130,-0.050
3.910,-0.365,-0.050
3.912,-0.295,-0.045
3.914,-0.200,-0.040
3.916,-0.150,-0.035
3.918,-0.135,-0.035
3.920,-0.105,-0.035
3.922,-0.010,-0.040
3.924,0.070,-0.045
3.926,-0.060,-0.050
3.928,-0.120,-0.055
3.930,-0.385,-0.055
3.932,-0.245,-0.055
3.934,-0.210,-0.050
3.936,-0.160,-0.040
3.938,-0.125,-0.035
3.940,-0.075,-0.030
3.942,0.000,-0.030
3.944,0.070,-0.030
3.946,-0.060,-0.035
3.948,-0.155,-0.045
3.950,-0.390,-0.045
3.952,-0.310,-0.050
3.954,-0.155,-0.050
3.956,-0.090,-0.045
3.958,-0.130,-0.035
3.960,-0.055,-0.030
3.962,0.045,-0.025
3.964,0.060,-0.025
3.966,-0.075,-0.030
3.968,-0.115,-0.030
3.970,-0.365,-0.035
3.972,-0.240,-0.040
3.974,-0.200,-0.040
3.976,-0.195,-0.040
3.978,-0.100,-0.035
3.980,-0.040,-0.030
3.982,0.050,-0.025
3.984,0.065,-0.020
3.986,-0.030,-0.020
3.988,-0.140,-0.025
3.990,-0.385,-0.035
3.992,-0.280,-0.045
3.994,-0.250,-0.050
3.996,-0.190,-0.060
3.998,-0.085,-0.060
4.000,-0.035,-0.055
4.002,0.055,-0.050
4.004,0.055,-0.035
4.006,-0.075,-0.025
4.008,-0.215,-0.015
4.010,-0.380,-0.010
4.012,-0.210,-0.010
4.014,-0.150,-0.015
4.016,-0.120,-0.020
4.018,-0.080,-0.030
4.020,-0.100,-0.035
4.022,0.075,-0.040
4.024,0.060,-0.040
4.026,-0.085,-0.040
4.028,-0.230,-0.035
4.030,-0.390,-0.030
4.032,-0.220,-0.025
4.034,-0.215,-0.020
4.036,-0.160,-0.020
4.038,-0.045,-0.025
4.040,-0.020,-0.030
4.042,0.075,-0.040
4.044,0.055,-0.045
4.046,-0.085,-0.050
4.048,-0.235,-0.055
4.050,-0.430,-0.055
4.052,-0.285,-0.055
4.054,-0.250,-0.055
4.056,-0.145,-0.050
4.058,-0.040,-0.050
4.060,-0.030,-0.045
4.062,0.070,-0.040
4.064,0.055,-0.035
4.066,-0.080,-0.030
4.068,-0.265,-0.025
4.070,-0.395,-0.025
4.072,-0.210,-0.025
4.074,-0.190,-0.025
4.076,-0.205,-0.035
4.078,-0.090,-0.040
4.080,-0.055,-0.045
4.082,0.090,-0.050
4.084,0.030,-0.050
4.086,-0.105,-0.050
4.088,-0.255,-0.045
4.090,-0.455,-0.040
4.092,-0.220,-0.040
4.094,-0.210,-0.040
4.096,-0.150,-0.040
4.098,-0.150,-0.045
4.100,-0.055,-0.050
4.102,0.105,-0.055
4.104,0.015,-0.060
4.106,-0.075,-0.055
4.108,-0.265,-0.055
4.110,-0.420,-0.050
4.112,-0.230,-0.045
4.114,-0.225,-0.040
4.116,-0.205,-0.045
4.118,-0.075,-0.045
4.120,-0.050,-0.050
4.122,0.100,-0.055
4.124,0.025,-0.055
4.126,-0.095,-0.055
4.128,-0.300,-0.045
4.130,-0.370,-0.040
4.132,-0.215,-0.035
4.134,-0.235,-0.030
4.136,-0.155,-0.035
4.138,-0.060,-0.040
4.140,-0.060,-0.050
4.142,0.070,-0.055
4.144,-0.020,-0.060
4.146,-0.100,-0.065
4.148,-0.300,-0.055
4.150,-0.320,-0.050
4.152,-0.185,-0.035
4.154,-0.215,-0.025
4.156,-0.130,-0.020
