'Elapsed time','ECG I','ECG I filtered'
2.062,0.225,0.320
2.064,0.040,0.410
2.066,0.095,0.490
2.068,0.315,0.550
2.070,0.395,0.590
2.072,0.480,0.600
2.074,0.535,0.580
2.076,0.450,0.540
2.078,0.570,0.470
2.080,0.320,0.390
2.082,0.150,0.300
2.084,-0.170,0.210
2.086,-0.265,0.125
2.088,-0.225,0.055
2.090,-0.275,-0.005
2.092,-0.250,-0.055
2.094,-0.145,-0.085
2.096,-0.110,-0.105
2.098,-0.060,-0.110
2.100,-0.205,-0.110
2.102,-0.285,-0.100
2.104,-0.440,-0.090
2.106,-0.370,-0.080
2.108,-0.325,-0.070
2.110,-0.310,-0.060
2.112,-0.210,-0.060
2.114,-0.125,-0.060
2.116,-0.095,-0.060
2.118,-0.065,-0.060
2.120,-0.115,-0.055
2.122,-0.155,-0.050
2.124,-0.455,-0.045
2.126,-0.360,-0.035
2.128,-0.285,-0.030
2.130,-0.255,-0.025
2.132,-0.145,-0.030
2.134,-0.090,-0.030
2.136,-0.025,-0.040
2.138,0.000,-0.045
2.140,-0.195,-0.045
2.142,-0.190,-0.045
2.144,-0.480,-0.035
2.146,-0.260,-0.025
2.148,-0.270,-0.010
2.150,-0.260,0.000
2.152,-0.180,0.005
2.154,-0.065,0.005
2.156,0.030,0.000
2.158,0.025,-0.010
2.160,-0.085,-0.020
2.162,-0.225,-0.030
2.164,-0.475,-0.035
2.166,-0.355,-0.035
2.168,-0.280,-0.030
2.170,-0.225,-0.025
2.172,-0.165,-0.020
2.174,-0.120,-0.015
2.176,0.005,-0.015
2.178,0.005,-0.015
2.180,-0.140,-0.020
2.182,-0.270,-0.025
2.184,-0.405,-0.030
2.186,-0.310,-0.030
2.188,-0.295,-0.025
2.190,-0.225,-0.020
2.192,-0.130,-0.015
2.194,-0.155,-0.010
2.196,0.020,-0.010
2.198,-0.015,-0.010
2.200,-0.125,-0.010
2.202,-0.205,-0.015
2.204,-0.400,-0.015
2.206,-0.305,-0.015
2.208,-0.235,-0.010
2.210,-0.160,-0.005
2.212,-0.165,0.000
2.214,-0.045,0.005
2.216,0.065,0.010
2.218,0.025,0.010
2.220,-0.165,0.010
2.222,-0.240,0.005
2.224,-0.390,0.000
2.226,-0.215,-0.010
2.228,-0.350,-0.015
2.230,-0.225,-0.015
2.232,-0.095,-0.015
2.234,-0.060,-0.010
2.236,0.090,0.000
2.238,0.065,0.010
2.240,-0.105,0.020
2.242,-0.330,0.030
2.244,-0.455,0.035
2.246,-0.215,0.035
2.248,-0.230,0.035
2.250,-0.155,0.030
2.252,-0.045,0.025
2.254,-0.045,0.025
2.256,0.045,0.020
2.258,0.010,0.025
2.260,-0.110,0.030
2.262,-0.275,0.035
2.264,-0.385,0.045
2.266,-0.215,0.050
2.268,-0.220,0.050
2.270,-0.125,0.050
2.272,-0.045,0.045
2.274,-0.075,0.040
2.276,0.075,0.035
2.278,0.050,0.040
2.280,-0.120,0.045
2.282,-0.225,0.060
2.284,-0.325,0.075
2.286,-0.135,0.095
2.288,-0.130,0.110
2.290,-0.085,0.120
2.292,0.010,0.125
2.294,-0.030,0.120
2.296,0.150,0.115
2.298,0.125,0.105
2.300,0.005,0.100
2.302,-0.230,0.095
2.304,-0.345,0.100
2.306,-0.130,0.110
2.308,-0.130,0.120
2.310,-0.040,0.130
2.312,0.005,0.135
2.314,0.070,0.140
2.316,0.225,0.135
2.318,0.085,0.130
2.320,-0.025,0.125
2.322,-0.200,0.115
2.324,-0.275,0.115
2.326,-0.135,0.115
2.328,-0.140,0.115
2.330,-0.020,0.120
2.332,0.035,0.130
2.334,0.050,0.135
2.336,0.180,0.135
2.338,0.100,0.135
2.340,-0.015,0.135
2.342,-0.235,0.130
2.344,-0.185,0.120
2.346,-0.155,0.115
2.348,-0.160,0.110
2.350,-0.065,0.100
2.352,0.010,0.095
2.354,-0.020,0.085
2.356,0.140,0.075
2.358,0.020,0.065
2.360,-0.095,0.055
2.362,-0.330,0.050
2.364,-0.330,0.045
2.366,-0.190,0.045
2.368,-0.170,0.045
2.370,-0.110,0.040
2.372,-0.035,0.040
2.374,-0.040,0.035
2.376,0.080,0.030
2.378,-0.015,0.025
2.380,-0.155,0.015
2.382,-0.375,0.005
2.384,-0.430,0.000
2.386,-0.245,-0.005
2.388,-0.250,-0.010
2.390,-0.170,-0.010
2.392,-0.055,-0.010
2.394,-0.055,-0.010
2.396,0.060,-0.010
2.398,-0.065,-0.015
2.400,-0.150,-0.015
2.402,-0.420,-0.020
2.404,-0.370,-0.025
2.406,-0.255,-0.025
2.408,-0.280,-0.025
2.410,-0.175,-0.025
2.412,-0.110,-0.025
2.414,-0.100,-0.025
2.416,0.070,-0.030
2.418,-0.095,-0.030
2.420,-0.175,-0.035
2.422,-0.460,-0.040
2.424,-0.360,-0.045
2.426,-0.300,-0.045
2.428,-0.270,-0.045
2.430,-0.225,-0.040
2.432,-0.070,-0.040
2.434,-0.065,-0.035
2.436,0.010,-0.030
2.438,-0.145,-0.030
2.440,-0.170,-0.035
2.442,-0.405,-0.040
2.444,-0.400,-0.045
2.446,-0.250,-0.055
2.448,-0.285,-0.060
2.450,-0.220,-0.065
2.452,-0.155,-0.070
2.454,-0.075,-0.065
2.456,-0.035,-0.060
2.458,-0.155,-0.050
2.460,-0.185,-0.040
2.462,-0.380,-0.030
2.464,-0.335,-0.020
2.466,-0.250,-0.015
2.468,-0.240,-0.010
2.470,-0.185,-0.015
2.472,-0.125,-0.020
2.474,-0.060,-0.030
2.476,0.030,-0.040
2.478,-0.120,-0.050
2.480,-0.285,-0.055
2.482,-0.445,-0.055
2.484,-0.360,-0.050
2.486,-0.310,-0.045
2.488,-0.210,-0.035
2.490,-0.150,-0.020
2.492,-0.080,-0.015
2.494,0.060,-0.010
2.496,0.000,-0.015
2.498,-0.160,-0.020
2.500,-0.225,-0.030
2.502,-0.515,-0.040
2.504,-0.335,-0.045
2.506,-0.260,-0.050
2.508,-0.265,-0.050
2.510,-0.120,-0.045
2.512,-0.085,-0.035
2.514,0.000,-0.030
2.516,-0.010,-0.020
2.518,-0.145,-0.015
2.520,-0.265,-0.015
2.522,-0.510,-0.010
2.524,-0.280,-0.010
2.526,-0.240,-0.010
2.528,-0.195,-0.010
2.530,-0.085,-0.010
2.532,-0.140,-0.010
2.534,0.065,-0.010
2.536,0.015,-0.010
2.538,-0.160,-0.015
2.540,-0.310,-0.020
2.542,-0.485,-0.025
2.544,-0.325,-0.035
2.546,-0.250,-0.040
2.548,-0.245,-0.045
2.550,-0.130,-0.050
2.552,-0.105,-0.050
2.554,0.025,-0.050
2.556,-0.025,-0.045
2.558,-0.170,-0.040
2.560,-0.280,-0.030
2.562,-0.510,-0.025
2.564,-0.310,-0.025
2.566,-0.245,-0.020
2.568,-0.170,-0.025
2.570,-0.145,-0.025
2.572,-0.135,-0.030
2.574,0.030,-0.035
2.576,-0.005,-0.040
2.578,-0.195,-0.040
2.580,-0.300,-0.040
2.582,-0.465,-0.040
2.584,-0.295,-0.035
2.586,-0.255,-0.035
2.588,-0.270,-0.030
2.590,-0.175,-0.030
2.592,-0.075,-0.030
2.594,0.020,-0.030
2.596,-0.015,-0.030
2.598,-0.145,-0.025
2.600,-0.320,-0.025
2.602,-0.455,-0.025
2.604,-0.305,-0.025
2.606,-0.265,-0.030
2.608,-0.290,-0.030
2.610,-0.135,-0.035
2.612,-0.130,-0.040
2.614,0.100,-0.045
2.616,-0.025,-0.045
2.618,-0.165,-0.040
2.620,-0.410,-0.040
2.622,-0.470,-0.035
2.624,-0.285,-0.030
2.626,-0.250,-0.025
2.628,-0.235,-0.025
2.630,-0.145,-0.030
2.632,-0.090,-0.035
2.634,-0.015,-0.040
2.636,-0.035,-0.045
2.638,-0.170,-0.045
2.640,-0.325,-0.045
2.642,-0.400,-0.040
2.644,-0.330,-0.035
2.646,-0.300,-0.030
2.648,-0.240,-0.030
2.650,-0.145,-0.030
2.652,-0.110,-0.030
2.654,0.030,-0.035
2.656,-0.095,-0.040
2.658,-0.170,-0.040
2.660,-0.370,-0.035
2.662,-0.390,-0.030
2.664,-0.235,-0.020
2.666,-0.250,-0.010
2.668,-0.200,0.000
2.670,-0.140,0.005
2.672,-0.020,0.010
2.674,0.050,0.010
2.676,-0.050,0.005
2.678,-0.145,0.000
2.680,-0.290,-0.005
2.682,-0.400,-0.005
2.684,-0.265,-0.005
2.686,-0.275,-0.005
2.688,-0.180,0.000
2.690,-0.070,0.005
2.692,-0.025,0.010
2.694,0.105,0.015
2.696,-0.005,0.020
2.698,-0.165,0.020
2.700,-0.350,0.020
2.702,-0.355,0.020
2.704,-0.245,0.015
2.706,-0.205,0.005
2.708,-0.150,0.000
2.710,-0.140,-0.010
2.712,-0.105,-0.020
2.714,0.015,-0.030
2.716,-0.085,-0.035
2.718,-0.205,-0.040
2.720,-0.405,-0.040
2.722,-0.330,-0.035
2.724,-0.355,-0.035
2.726,-0.245,-0.035
2.728,-0.215,-0.035
2.730,-0.120,-0.035
2.732,-0.030,-0.045
2.734,-0.035,-0.050
2.736,-0.160,-0.060
2.738,-0.245,-0.070
2.740,-0.430,-0.075
2.742,-0.390,-0.080
2.744,-0.315,-0.075
2.746,-0.245,-0.070
2.748,-0.215,-0.065
2.750,-0.185,-0.055
2.752,-0.080,-0.045
2.754,-0.010,-0.040
2.756,-0.080,-0.035
2.758,-0.205,-0.030
2.760,-0.435,-0.030
2.762,-0.360,-0.035
2.764,-0.275,-0.040
2.766,-0.255,-0.045
2.768,-0.205,-0.050
2.770,-0.145,-0.060
2.772,-0.070,-0.065
2.774,-0.050,-0.070
2.776,-0.165,-0.070
2.778,-0.215,-0.070
2.780,-0.495,-0.065
2.782,-0.330,-0.060
2.784,-0.265,-0.060
2.786,-0.275,-0.055
2.788,-0.215,-0.055
2.790,-0.140,-0.055
2.792,-0.050,-0.055
2.794,-0.025,-0.060
2.796,-0.170,-0.065
2.798,-0.270,-0.070
2.800,-0.465,-0.080
2.802,-0.385,-0.085
2.804,-0.320,-0.090
2.806,-0.310,-0.095
2.808,-0.235,-0.090
2.810,-0.205,-0.085
2.812,-0.100,-0.065
2.814,-0.030,-0.035
2.816,-0.115,0.005
2.818,-0.125,0.065
2.820,-0.265,0.135
2.822,0.000,0.215
2.824,0.125,0.305
2.826,0.180,0.390
2.828,0.305,0.470
2.830,0.475,0.530
2.832,0.640,0.575
2.834,0.680,0.595
2.836,0.550,0.585
2.838,0.375,0.555
2.840,0.035,0.495
2.842,0.090,0.420
2.844,0.120,0.335
2.846,0.065,0.245
2.848,0.025,0.155
2.850,-0.060,0.080
2.852,0.025,0.020
2.854,-0.005,-0.025
2.856,-0.165,-0.050
2.858,-0.375,-0.070
2.860,-0.490,-0.075
2.862,-0.345,-0.075
2.864,-0.335,-0.080
2.866,-0.315,-0.080
2.868,-0.190,-0.085
2.870,-0.155,-0.090
2.872,-0.050,-0.090
2.874,-0.005,-0.085
2.876,-0.140,-0.075
2.878,-0.390,-0.060
2.880,-0.475,-0.045
2.882,-0.290,-0.030
2.884,-0.275,-0.020
2.886,-0.230,-0.015
2.888,-0.095,-0.015
2.890,-0.090,-0.020
2.892,0.025,-0.030
2.894,0.010,-0.040
2.896,-0.190,-0.045
2.898,-0.305,-0.045
2.900,-0.495,-0.045
2.902,-0.280,-0.040
2.904,-0.295,-0.035
2.906,-0.280,-0.035
2.908,-0.100,-0.035
2.910,-0.100,-0.040
2.912,0.020,-0.045
2.914,-0.030,-0.045
2.916,-0.175,-0.045
2.918,-0.350,-0.040
2.920,-0.460,-0.035
2.922,-0.265,-0.025
2.924,-0.275,-0.020
2.926,-0.205,-0.020
2.928,-0.135,-0.020
2.930,-0.100,-0.025
2.932,0.040,-0.035
2.934,-0.060,-0.045
2.936,-0.210,-0.050
2.938,-0.370,-0.055
2.940,-0.460,-0.055
2.942,-0.255,-0.045
2.944,-0.240,-0.040
2.946,-0.235,-0.030
2.948,-0.090,-0.020
2.950,-0.145,-0.010
2.952,0.050,-0.005
2.954,0.020,-0.005
2.956,-0.140,-0.005
2.958,-0.340,-0.005
2.960,-0.440,-0.010
2.962,-0.235,-0.010
2.964,-0.240,-0.015
2.966,-0.200,-0.020
2.968,-0.155,-0.020
2.970,-0.140,-0.025
2.972,0.055,-0.030
2.974,-0.045,-0.030
2.976,-0.165,-0.030
2.978,-0.315,-0.025
2.980,-0.440,-0.020
2.982,-0.285,-0.010
2.984,-0.235,-0.005
2.986,-0.140,0.000
2.988,-0.110,0.000
2.990,-0.020,-0.005
2.992,0.065,-0.005
2.994,-0.030,-0.010
2.996,-0.170,-0.015
2.998,-0.355,-0.015
3.000,-0.365,-0.015
3.002,-0.305,-0.015
3.004,-0.270,-0.010
3.006,-0.120,-0.005
3.008,-0.075,0.000
3.010,-0.090,0.005
3.012,0.085,0.005
3.014,-0.020,0.010
3.016,-0.065,0.015
3.018,-0.320,0.020
3.020,-0.330,0.025
3.022,-0.230,0.030
3.024,-0.220,0.030
3.026,-0.145,0.030
3.028,-0.030,0.030
3.030,-0.025,0.030
3.032,0.145,0.030
3.034,-0.025,0.030
3.036,-0.095,0.035
3.038,-0.325,0.040
3.040,-0.290,0.045
3.042,-0.185,0.055
3.044,-0.170,0.065
3.046,-0.125,0.070
3.048,0.030,0.075
3.050,0.055,0.080
3.052,0.165,0.080
3.054,0.050,0.085
3.056,-0.090,0.090
3.058,-0.400,0.090
3.060,-0.155,0.095
3.062,-0.085,0.100
3.064,-0.130,0.100
3.066,-0.075,0.100
3.068,0.005,0.100
3.070,0.115,0.095
3.072,0.165,0.090
3.074,0.005,0.090
3.076,-0.105,0.090
3.078,-0.295,0.090
3.080,-0.195,0.095
3.082,-0.125,0.100
3.084,-0.075,0.110
3.086,-0.095,0.115
3.088,0.080,0.115
3.090,0.155,0.120
3.092,0.145,0.120
3.094,0.025,0.120
3.096,-0.020,0.115
3.098,-0.270,0.115
3.100,-0.195,0.115
3.102,-0.115,0.110
3.104,-0.060,0.110
3.106,-0.080,0.105
3.108,0.040,0.100
3.110,0.150,0.095
3.112,0.090,0.090
3.114,0.000,0.085
3.116,-0.080,0.085
3.118,-0.290,0.085
3.120,-0.190,0.085
3.122,-0.145,0.085
3.124,-0.100,0.080
3.126,-0.090,0.070
3.128,-0.030,0.060
3.130,0.085,0.045
3.132,0.020,0.030
3.134,-0.065,0.015
3.136,-0.220,0.005
3.138,-0.410,0.000
3.140,-0.255,-0.005
3.142,-0.240,-0.010
3.144,-0.220,-0.010
3.146,-0.115,-0.010
3.148,-0.110,-0.010
3.150,0.070,-0.010
3.152,-0.010,-0.015
3.154,-0.115,-0.015
3.156,-0.235,-0.020
3.158,-0.430,-0.025
3.160,-0.295,-0.025
3.162,-0.250,-0.025
3.164,-0.245,-0.030
3.166,-0.145,-0.030
3.168,-0.110,-0.030
3.170,0.075,-0.035
3.172,-0.030,-0.035
3.174,-0.125,-0.040
3.176,-0.335,-0.040
3.178,-0.485,-0.045
3.180,-0.305,-0.045
3.182,-0.265,-0.045
3.184,-0.225,-0.045
3.186,-0.145,-0.045
3.188,-0.135,-0.045
3.190,0.005,-0.050
3.192,-0.030,-0.055
3.194,-0.100,-0.055
3.196,-0.295,-0.060
3.198,-0.475,-0.060
3.200,-0.350,-0.060
3.202,-0.295,-0.060
3.204,-0.180,-0.060
3.206,-0.120,-0.060
3.208,-0.125,-0.060
3.210,-0.030,-0.060
3.212,0.000,-0.060
3.214,-0.145,-0.060
3.216,-0.350,-0.065
3.218,-0.510,-0.065
3.220,-0.315,-0.065
3.222,-0.250,-0.065
3.224,-0.235,-0.065
3.226,-0.190,-0.065
3.228,-0.105,-0.065
3.230,0.080,-0.065
3.232,-0.035,-0.060
3.234,-0.095,-0.055
3.236,-0.385,-0.050
3.238,-0.490,-0.045
3.240,-0.305,-0.045
3.242,-0.280,-0.040
3.244,-0.210,-0.045
3.246,-0.130,-0.050
3.248,-0.110,-0.055
3.250,0.025,-0.060
3.252,0.010,-0.065
3.254,-0.190,-0.070
3.256,-0.315,-0.070
3.258,-0.505,-0.065
3.260,-0.320,-0.060
3.262,-0.300,-0.055
3.264,-0.200,-0.050
3.266,-0.100,-0.050
3.268,-0.115,-0.050
3.270,0.040,-0.050
3.272,-0.035,-0.055
3.274,-0.145,-0.055
3.276,-0.360,-0.055
3.278,-0.455,-0.050
3.280,-0.235,-0.045
3.282,-0.285,-0.040
3.284,-0.160,-0.035
3.286,-0.100,-0.040
3.288,-0.110,-0.040
3.290,0.045,-0.050
3.292,-0.035,-0.055
3.294,-0.160,-0.065
3.296,-0.455,-0.070
3.298,-0.435,-0.075
3.300,-0.285,-0.080
3.302,-0.275,-0.075
3.304,-0.170,-0.070
3.306,-0.135,-0.070
3.308,-0.105,-0.065
3.310,-0.010,-0.060
3.312,-0.075,-0.055
3.314,-0.180,-0.055
3.316,-0.385,-0.055
3.318,-0.400,-0.055
3.320,-0.240,-0.055
3.322,-0.240,-0.055
3.324,-0.205,-0.055
3.326,-0.085,-0.055
3.328,-0.100,-0.055
3.330,0.040,-0.060
3.332,-0.105,-0.060
3.334,-0.145,-0.065
3.336,-0.410,-0.070
3.338,-0.375,-0.070
3.340,-0.270,-0.070
3.342,-0.295,-0.070
3.344,-0.210,-0.065
3.346,-0.100,-0.065
3.348,-0.075,-0.060
3.350,0.045,-0.055
3.352,-0.105,-0.055
3.354,-0.205,-0.055
3.356,-0.370,-0.060
3.358,-0.375,-0.070
3.360,-0.315,-0.075
3.362,-0.250,-0.085
3.364,-0.235,-0.095
3.366,-0.125,-0.100
3.368,-0.065,-0.095
3.370,0.015,-0.090
3.372,-0.155,-0.085
3.374,-0.190,-0.075
3.376,-0.425,-0.060
3.378,-0.290,-0.055
3.380,-0.235,-0.050
3.382,-0.255,-0.050
3.384,-0.220,-0.055
3.386,-0.105,-0.065
3.388,-0.070,-0.070
3.390,-0.015,-0.080
3.392,-0.070,-0.080
3.394,-0.170,-0.080
3.396,-0.380,-0.075
3.398,-0.390,-0.065
3.400,-0.320,-0.055
3.402,-0.210,-0.040
3.404,-0.125,-0.030
3.406,-0.075,-0.025
3.408,0.050,-0.020
3.410,0.075,-0.015
3.412,-0.080,-0.010
3.414,-0.115,-0.010
3.416,-0.350,-0.010
3.418,-0.265,-0.010
3.420,-0.210,-0.015
3.422,-0.205,-0.020
3.424,-0.180,-0.025
3.426,-0.115,-0.030
3.428,0.040,-0.035
3.430,0.050,-0.040
3.432,-0.065,-0.040
3.434,-0.195,-0.035
3.436,-0.430,-0.025
3.438,-0.225,-0.015
3.440,-0.230,-0.010
3.442,-0.150,0.000
3.444,-0.140,0.000
3.446,-0.085,-0.005
3.448,0.085,-0.015
3.450,0.065,-0.030
3.452,-0.125,-0.045
3.454,-0.225,-0.055
3.456,-0.445,-0.060
3.458,-0.335,-0.065
3.460,-0.225,-0.065
3.462,-0.255,-0.060
3.464,-0.090,-0.055
3.466,-0.080,-0.055
3.468,0.030,-0.055
3.470,-0.005,-0.060
3.472,-0.145,-0.070
3.474,-0.225,-0.075
3.476,-0.500,-0.085
3.478,-0.335,-0.090
3.480,-0.245,-0.090
3.482,-0.230,-0.085
3.484,-0.120,-0.080
3.486,-0.135,-0.070
3.488,0.050,-0.065
3.490,0.055,-0.055
3.492,-0.140,-0.055
3.494,-0.300,-0.055
3.496,-0.430,-0.060
3.498,-0.305,-0.070
3.500,-0.240,-0.075
3.502,-0.250,-0.080
3.504,-0.095,-0.080
3.506,-0.080,-0.075
3.508,0.065,-0.065
3.510,0.000,-0.055
3.512,-0.160,-0.050
3.514,-0.320,-0.040
3.516,-0.435,-0.040
3.518,-0.235,-0.045
3.520,-0.250,-0.050
3.522,-0.225,-0.060
3.524,-0.065,-0.065
3.526,-0.035,-0.070
3.528,0.020,-0.065
3.530,-0.005,-0.060
3.532,-0.065,-0.050
3.534,-0.255,-0.045
3.536,-0.365,-0.040
3.538,-0.260,-0.045
3.540,-0.295,-0.060
3.542,-0.220,-0.080
3.544,-0.190,-0.105
3.546,-0.150,-0.125
3.548,-0.035,-0.135
3.550,-0.055,-0.135
3.552,-0.165,-0.110
3.554,-0.350,-0.070
3.556,-0.370,-0.015
3.558,-0.100,0.050
3.560,-0.085,0.120
3.562,0.080,0.195
3.564,0.235,0.265
3.566,0.305,0.325
3.568,0.505,0.375
3.570,0.460,0.410
3.572,0.445,0.435
3.574,0.260,0.445
3.576,0.095,0.440
3.578,0.225,0.420
3.580,0.140,0.385
3.582,0.230,0.335
3.584,0.230,0.270
3.586,0.195,0.205
3.588,0.225,0.135
3.590,0.075,0.070
3.592,-0.085,0.015
3.594,-0.260,-0.030
3.596,-0.405,-0.065
3.598,-0.265,-0.090
3.600,-0.340,-0.105
3.602,-0.215,-0.110
3.604,-0.145,-0.115
3.606,-0.120,-0.110
3.608,0.025,-0.105
3.610,-0.025,-0.090
3.612,-0.200,-0.075
3.614,-0.340,-0.060
3.616,-0.360,-0.040
3.618,-0.150,-0.025
3.620,-0.155,-0.010
3.622,-0.150,-0.005
3.624,-0.040,-0.005
3.626,-0.010,-0.010
3.628,0.075,-0.020
3.630,0.025,-0.025
3.632,-0.100,-0.035
3.634,-0.345,-0.035
3.636,-0.290,-0.035
3.638,-0.185,-0.030
3.640,-0.170,-0.025
3.642,-0.175,-0.025
3.644,-0.080,-0.025
3.646,-0.035,-0.030
3.648,0.125,-0.040
3.650,-0.040,-0.045
3.652,-0.090,-0.055
3.654,-0.330,-0.055
3.656,-0.290,-0.055
3.658,-0.240,-0.045
3.660,-0.165,-0.030
3.662,-0.085,-0.015
3.664,0.010,0.000
3.666,0.005,0.010
3.668,0.115,0.015
3.670,0.040,0.010
3.672,-0.045,0.005
3.674,-0.305,-0.005
3.676,-0.295,-0.015
3.678,-0.195,-0.015
3.680,-0.175,-0.015
3.682,-0.125,-0.015
3.684,0.050,-0.005
3.686,0.070,0.000
3.688,0.160,0.010
3.690,-0.035,0.010
3.692,-0.060,0.015
3.694,-0.305,0.015
3.696,-0.195,0.010
3.698,-0.185,0.010
3.700,-0.135,0.010
3.702,-0.055,0.010
3.704,0.005,0.015
3.706,0.085,0.020
3.708,0.175,0.020
3.710,0.045,0.025
3.712,-0.065,0.025
3.714,-0.305,0.030
3.716,-0.180,0.030
3.718,-0.165,0.030
3.720,-0.125,0.030
3.722,-0.045,0.030
3.724,0.010,0.030
3.726,0.140,0.035
3.728,0.215,0.040
3.730,0.050,0.040
3.732,-0.060,0.045
3.734,-0.300,0.050
3.736,-0.170,0.055
3.738,-0.095,0.055
3.740,-0.070,0.060
3.742,0.000,0.055
3.744,0.035,0.055
3.746,0.090,0.050
3.748,0.220,0.045
3.750,0.080,0.045
3.752,0.025,0.045
3.754,-0.300,0.050
3.756,-0.175,0.060
3.758,-0.085,0.070
3.760,-0.085,0.080
3.762,0.060,0.085
3.764,0.115,0.085
3.766,0.210,0.085
3.768,0.250,0.080
3.770,0.060,0.075
3.772,-0.080,0.070
3.774,-0.285,0.070
3.776,-0.115,0.075
3.778,-0.050,0.080
3.780,0.000,0.090
3.782,0.045,0.105
3.784,0.015,0.115
3.786,0.305,0.125
3.788,0.255,0.135
3.790,0.130,0.135
3.792,0.020,0.140
3.794,-0.175,0.140
3.796,-0.090,0.135
3.798,-0.025,0.140
3.800,0.045,0.140
3.802,0.145,0.140
3.804,0.170,0.145
3.806,0.335,0.145
3.808,0.265,0.150
3.810,0.065,0.145
3.812,-0.010,0.145
3.814,-0.220,0.140
3.816,-0.015,0.140
3.818,0.040,0.135
3.820,0.075,0.135
3.822,0.125,0.140
3.824,0.105,0.140
3.826,0.295,0.145
3.828,0.240,0.145
3.830,0.100,0.150
3.832,-0.045,0.150
3.834,-0.235,0.145
3.836,0.030,0.145
3.838,0.040,0.140
3.840,0.045,0.135
3.842,0.170,0.130
3.844,0.115,0.125
3.846,0.270,0.120
3.848,0.240,0.115
3.850,0.070,0.115
3.852,-0.080,0.115
3.854,-0.175,0.115
3.856,-0.065,0.110
3.858,-0.010,0.110
3.860,0.015,0.110
3.862,0.090,0.105
3.864,0.140,0.095
3.866,0.245,0.085
3.868,0.170,0.075
3.870,0.085,0.060
3.872,-0.155,0.050
3.874,-0.270,0.040
3.876,-0.155,0.030
3.878,-0.150,0.020
3.880,-0.040,0.015
3.882,0.030,0.015
3.884,0.060,0.015
3.886,0.230,0.015
3.888,0.080,0.015
3.890,-0.045,0.020
3.892,-0.155,0.020
3.894,-0.385,0.020
3.896,-0.130,0.015
3.898,-0.080,0.015
3.900,-0.060,0.010
3.902,0.025,0.005
3.904,0.040,0.000
3.906,0.175,-0.005
3.908,0.055,-0.005
3.910,-0.030,-0.010
3.912,-0.190,-0.010
3.914,-0.320,-0.010
3.916,-0.145,-0.010
3.918,-0.140,-0.015
3.920,-0.100,-0.020
3.922,0.010,-0.025
3.924,0.000,-0.030
3.926,0.135,-0.035
3.928,0.095,-0.035
3.930,-0.070,-0.030
3.932,-0.265,-0.025
3.934,-0.270,-0.015
3.936,-0.165,-0.005
3.938,-0.120,0.000
3.940,-0.055,0.005
3.942,0.015,0.000
3.944,0.030,-0.005
3.946,0.190,-0.020
3.948,0.020,-0.030
3.950,-0.035,-0.040
3.952,-0.245,-0.040
3.954,-0.290,-0.040
3.956,-0.175,-0.035
3.958,-0.135,-0.025
3.960,-0.080,-0.015
3.962,0.040,-0.005
3.964,0.060,0.000
3.966,0.185,0.000
3.968,0.040,-0.010
3.970,-0.045,-0.015
3.972,-0.280,-0.025
3.974,-0.300,-0.035
3.976,-0.130,-0.040
3.978,-0.070,-0.040
3.980,-0.065,-0.040
3.982,0.020,-0.035
3.984,-0.005,-0.030
3.986,0.155,-0.030
3.988,-0.005,-0.030
3.990,-0.085,-0.030
3.992,-0.275,-0.035
3.994,-0.205,-0.035
3.996,-0.140,-0.035
3.998,-0.080,-0.030
4.000,-0.090,-0.030
4.002,0.010,-0.025
4.004,0.045,-0.020
4.006,0.100,-0.020
4.008,0.035,-0.020
4.010,-0.055,-0.025
4.012,-0.315,-0.030
4.014,-0.180,-0.035
4.016,-0.135,-0.040
4.018,-0.160,-0.040
4.020,-0.080,-0.035
4.022,0.050,-0.030
4.024,0.100,-0.025
4.026,0.125,-0.015
4.028,0.055,-0.015
4.030,-0.045,-0.010
4.032,-0.320,-0.015
4.034,-0.215,-0.015
4.036,-0.125,-0.020
4.038,-0.100,-0.025
4.040,-0.060,-0.030
4.042,0.025,-0.035
4.044,0.095,-0.035
4.046,0.160,-0.035
4.048,0.025,-0.030
4.050,-0.060,-0.035
4.052,-0.290,-0.035
4.054,-0.230,-0.035
4.056,-0.185,-0.040
4.058,-0.115,-0.040
4.060,-0.110,-0.040
4.062,0.045,-0.035
4.064,0.165,-0.025
4.066,0.130,-0.020
4.068,0.030,-0.010
4.070,-0.085,-0.005
4.072,-0.300,0.000
4.074,-0.185,-0.005
4.076,-0.160,-0.015
4.078,-0.120,-0.025
4.080,-0.050,-0.040
4.082,-0.010,-0.050
4.084,0.115,-0.060
4.086,0.130,-0.060
4.088,-0.010,-0.055
4.090,-0.145,-0.045
4.092,-0.335,-0.030
4.094,-0.210,-0.020
4.096,-0.115,-0.015
4.098,-0.070,-0.015
4.100,0.050,-0.025
4.102,-0.015,-0.035
4.104,0.145,-0.045
4.106,0.140,-0.055
4.108,-0.065,-0.060
4.110,-0.160,-0.055
4.112,-0.320,-0.050
4.114,-0.155,-0.040
4.116,-0.135,-0.025
4.118,-0.115,-0.015
4.120,0.020,-0.010
4.122,0.020,-0.010
4.124,0.215,-0.010
4.126,0.145,-0.010
4.128,0.005,-0.015
4.130,-0.155,-0.015
4.132,-0.320,-0.010
4.134,-0.145,-0.010
4.136,-0.100,-0.005
4.138,-0.110,-0.005
4.140,0.020,-0.005
4.142,0.070,-0.010
