'Elapsed time','ECG I','ECG I filtered'
2.208,0.420,-0.070
2.210,0.375,-0.070
2.212,0.370,-0.070
2.214,0.410,-0.060
2.216,0.300,-0.050
2.218,0.130,-0.040
2.220,0.150,-0.035
2.222,0.110,-0.030
2.224,0.150,-0.030
2.226,0.225,-0.030
2.228,0.380,-0.030
2.230,0.495,-0.035
2.232,0.505,-0.040
2.234,0.400,-0.040
2.236,0.280,-0.040
2.238,0.100,-0.040
2.240,0.115,-0.040
2.242,0.075,-0.040
2.244,0.145,-0.045
2.246,0.225,-0.050
2.248,0.405,-0.055
2.250,0.410,-0.065
2.252,0.465,-0.070
2.254,0.385,-0.075
2.256,0.265,-0.075
2.258,0.175,-0.075
2.260,0.045,-0.070
2.262,0.075,-0.065
2.264,0.135,-0.060
2.266,0.255,-0.055
2.268,0.405,-0.055
2.270,0.475,-0.050
2.272,0.470,-0.050
2.274,0.350,-0.050
2.276,0.265,-0.045
2.278,0.110,-0.045
2.280,0.085,-0.050
2.282,0.085,-0.050
2.284,0.135,-0.055
2.286,0.270,-0.055
2.288,0.495,-0.060
2.290,0.425,-0.060
2.292,0.415,-0.055
2.294,0.320,-0.050
2.296,0.250,-0.045
2.298,0.125,-0.035
2.300,0.135,-0.025
2.302,0.140,-0.020
2.304,0.195,-0.015
2.306,0.285,-0.015
2.308,0.410,-0.020
2.310,0.475,-0.025
2.312,0.470,-0.030
2.314,0.405,-0.035
2.316,0.290,-0.035
2.318,0.155,-0.035
2.320,0.090,-0.035
2.322,0.155,-0.035
2.324,0.210,-0.035
2.326,0.225,-0.040
2.328,0.370,-0.045
2.330,0.415,-0.050
2.332,0.470,-0.060
2.334,0.435,-0.065
2.336,0.220,-0.065
2.338,0.130,-0.065
2.340,0.090,-0.055
2.342,0.090,-0.035
2.344,0.260,-0.015
2.346,0.385,0.010
2.348,0.480,0.030
2.350,0.560,0.045
2.352,0.505,0.050
2.354,0.425,0.050
2.356,0.300,0.040
2.358,0.180,0.020
2.360,0.115,-0.005
2.362,0.105,-0.025
2.364,0.165,-0.045
2.366,0.305,-0.060
2.368,0.430,-0.070
2.370,0.430,-0.070
2.372,0.405,-0.060
2.374,0.380,-0.050
2.376,0.220,-0.040
2.378,0.095,-0.035
2.380,0.090,-0.030
2.382,0.095,-0.030
2.384,0.150,-0.035
2.386,0.375,-0.040
2.388,0.455,-0.045
2.390,0.465,-0.045
2.392,0.400,-0.040
2.394,0.360,-0.035
2.396,0.225,-0.025
2.398,0.150,-0.020
2.400,0.100,-0.015
2.402,0.125,-0.010
2.404,0.220,-0.015
2.406,0.440,-0.020
2.408,0.455,-0.025
2.410,0.430,-0.030
2.412,0.420,-0.035
2.414,0.405,-0.035
2.416,0.235,-0.030
2.418,0.140,-0.030
2.420,0.020,-0.025
2.422,0.150,-0.020
2.424,0.265,-0.015
2.426,0.455,-0.005
2.428,0.455,0.020
2.430,0.565,0.060
2.432,0.560,0.115
2.434,0.620,0.195
2.436,0.495,0.290
2.438,0.600,0.390
2.440,0.595,0.485
2.442,0.800,0.570
2.444,0.985,0.620
2.446,1.135,0.640
2.448,1.140,0.615
2.450,0.975,0.550
2.452,0.865,0.450
2.454,0.675,0.325
2.456,0.455,0.190
2.458,0.205,0.055
2.460,0.010,-0.070
2.462,-0.085,-0.175
2.464,-0.075,-0.260
2.466,0.045,-0.315
2.468,0.150,-0.350
2.470,0.130,-0.365
2.472,0.090,-0.360
2.474,0.050,-0.345
2.476,-0.090,-0.320
2.478,-0.130,-0.290
2.480,-0.155,-0.260
2.482,-0.060,-0.225
2.484,0.135,-0.190
2.486,0.350,-0.160
2.488,0.360,-0.130
2.490,0.400,-0.105
2.492,0.325,-0.080
2.494,0.270,-0.055
2.496,0.165,-0.040
2.498,0.195,-0.025
2.500,0.130,-0.020
2.502,0.170,-0.010
2.504,0.290,-0.010
2.506,0.425,-0.010
2.508,0.450,-0.010
2.510,0.490,-0.010
2.512,0.490,-0.005
2.514,0.325,0.000
2.516,0.185,0.005
2.518,0.170,0.015
2.520,0.190,0.020
2.522,0.195,0.025
2.524,0.280,0.025
2.526,0.525,0.025
2.528,0.475,0.020
2.530,0.485,0.020
2.532,0.380,0.020
2.534,0.380,0.020
2.536,0.265,0.030
2.538,0.175,0.035
2.540,0.145,0.045
2.542,0.250,0.055
2.544,0.340,0.060
2.546,0.540,0.060
2.548,0.560,0.060
2.550,0.555,0.050
2.552,0.430,0.040
2.554,0.345,0.035
2.556,0.215,0.030
2.558,0.175,0.030
2.560,0.160,0.035
2.562,0.255,0.040
2.564,0.415,0.050
2.566,0.505,0.065
2.568,0.565,0.070
2.570,0.545,0.075
2.572,0.490,0.075
2.574,0.320,0.075
2.576,0.285,0.065
2.578,0.215,0.060
2.580,0.190,0.055
2.582,0.265,0.055
2.584,0.395,0.055
2.586,0.585,0.060
2.588,0.580,0.070
2.590,0.565,0.080
2.592,0.430,0.095
2.594,0.440,0.105
2.596,0.315,0.115
2.598,0.225,0.125
2.600,0.210,0.125
2.602,0.350,0.130
2.604,0.500,0.125
2.606,0.590,0.125
2.608,0.655,0.125
2.610,0.620,0.125
2.612,0.535,0.130
2.614,0.390,0.140
2.616,0.300,0.150
2.618,0.225,0.160
2.620,0.380,0.170
2.622,0.470,0.180
2.624,0.525,0.185
2.626,0.595,0.185
2.628,0.595,0.180
2.630,0.690,0.175
2.632,0.620,0.170
2.634,0.380,0.160
2.636,0.390,0.155
2.638,0.280,0.150
2.640,0.315,0.150
2.642,0.325,0.145
2.644,0.510,0.145
2.646,0.625,0.145
2.648,0.665,0.145
2.650,0.685,0.145
2.652,0.510,0.140
2.654,0.395,0.140
2.656,0.330,0.140
2.658,0.285,0.135
2.660,0.290,0.130
2.662,0.380,0.130
2.664,0.520,0.120
2.666,0.575,0.115
2.668,0.580,0.105
2.670,0.560,0.090
2.672,0.470,0.075
2.674,0.275,0.065
2.676,0.220,0.050
2.678,0.195,0.040
2.680,0.205,0.030
2.682,0.270,0.020
2.684,0.410,0.010
2.686,0.450,0.005
2.688,0.465,-0.005
2.690,0.435,-0.010
2.692,0.395,-0.015
2.694,0.235,-0.020
2.696,0.125,-0.025
2.698,0.080,-0.030
2.700,0.150,-0.030
2.702,0.220,-0.030
2.704,0.380,-0.030
2.706,0.435,-0.035
2.708,0.420,-0.035
2.710,0.400,-0.045
2.712,0.395,-0.050
2.714,0.150,-0.060
2.716,0.155,-0.065
2.718,0.070,-0.065
2.720,0.100,-0.065
2.722,0.215,-0.060
2.724,0.370,-0.055
2.726,0.410,-0.050
2.728,0.400,-0.040
2.730,0.415,-0.035
2.732,0.370,-0.035
2.734,0.225,-0.035
2.736,0.110,-0.040
2.738,0.095,-0.045
2.740,0.145,-0.050
2.742,0.245,-0.055
2.744,0.385,-0.060
2.746,0.395,-0.060
2.748,0.460,-0.055
2.750,0.395,-0.050
2.752,0.245,-0.050
2.754,0.115,-0.045
2.756,0.135,-0.040
2.758,0.115,-0.040
2.760,0.150,-0.040
2.762,0.265,-0.035
2.764,0.400,-0.035
2.766,0.460,-0.035
2.768,0.450,-0.035
2.770,0.375,-0.035
2.772,0.300,-0.035
2.774,0.170,-0.040
2.776,0.115,-0.045
2.778,0.065,-0.050
2.780,0.170,-0.060
2.782,0.215,-0.065
2.784,0.365,-0.065
2.786,0.410,-0.065
2.788,0.475,-0.060
2.790,0.425,-0.055
2.792,0.310,-0.045
2.794,0.120,-0.040
2.796,0.155,-0.040
2.798,0.075,-0.040
2.800,0.165,-0.045
2.802,0.220,-0.050
2.804,0.380,-0.060
2.806,0.425,-0.065
2.808,0.435,-0.075
2.810,0.350,-0.075
2.812,0.250,-0.070
2.814,0.190,-0.065
2.816,0.125,-0.060
2.818,0.120,-0.050
2.820,0.190,-0.045
2.822,0.270,-0.040
2.824,0.400,-0.035
2.826,0.380,-0.035
2.828,0.480,-0.040
2.830,0.380,-0.045
2.832,0.245,-0.045
2.834,0.165,-0.050
2.836,0.110,-0.045
2.838,0.090,-0.045
2.840,0.135,-0.040
2.842,0.275,-0.030
2.844,0.460,-0.025
2.846,0.480,-0.015
2.848,0.510,-0.010
2.850,0.390,-0.010
2.852,0.270,-0.015
2.854,0.230,-0.025
2.856,0.120,-0.035
2.858,0.020,-0.050
2.860,0.110,-0.060
2.862,0.275,-0.070
2.864,0.435,-0.080
2.866,0.415,-0.080
2.868,0.465,-0.080
2.870,0.380,-0.070
2.872,0.255,-0.060
2.874,0.150,-0.050
2.876,0.105,-0.040
2.878,0.135,-0.035
2.880,0.170,-0.030
2.882,0.305,-0.030
2.884,0.410,-0.035
2.886,0.435,-0.035
2.888,0.445,-0.035
2.890,0.380,-0.035
2.892,0.260,-0.030
2.894,0.165,-0.025
2.896,0.080,-0.015
2.898,0.180,-0.010
2.900,0.235,-0.005
2.902,0.355,-0.005
2.904,0.485,-0.005
2.906,0.480,-0.005
2.908,0.450,-0.010
2.910,0.395,-0.015
2.912,0.245,-0.015
2.914,0.160,-0.015
2.916,0.160,-0.015
2.918,0.155,-0.015
2.920,0.185,-0.015
2.922,0.365,-0.015
2.924,0.475,-0.020
2.926,0.470,-0.030
2.928,0.455,-0.040
2.930,0.315,-0.050
2.932,0.195,-0.060
2.934,0.125,-0.065
2.936,0.035,-0.070
2.938,0.060,-0.075
2.940,0.195,-0.080
2.942,0.370,-0.075
2.944,0.385,-0.075
2.946,0.475,-0.070
2.948,0.385,-0.065
2.950,0.340,-0.055
2.952,0.160,-0.050
2.954,0.145,-0.045
2.956,0.050,-0.040
2.958,0.140,-0.040
2.960,0.180,-0.045
2.962,0.380,-0.045
2.964,0.450,-0.050
2.966,0.520,-0.050
2.968,0.390,-0.050
2.970,0.340,-0.045
2.972,0.150,-0.045
2.974,0.115,-0.040
2.976,0.075,-0.035
2.978,0.210,-0.035
2.980,0.250,-0.035
2.982,0.415,-0.025
2.984,0.430,-0.015
2.986,0.470,0.015
2.988,0.465,0.060
2.990,0.525,0.130
2.992,0.490,0.215
2.994,0.580,0.315
2.996,0.540,0.415
2.998,0.675,0.510
3.000,0.855,0.585
3.002,1.165,0.625
3.004,1.210,0.625
3.006,1.065,0.580
3.008,0.905,0.490
3.010,0.710,0.370
3.012,0.410,0.225
3.014,0.220,0.075
3.016,0.060,-0.070
3.018,-0.065,-0.195
3.020,-0.085,-0.295
3.022,0.085,-0.360
3.024,0.055,-0.395
3.026,0.090,-0.400
3.028,0.020,-0.380
3.030,0.075,-0.350
3.032,-0.140,-0.310
3.034,-0.110,-0.270
3.036,-0.070,-0.235
3.038,-0.035,-0.210
3.040,0.100,-0.185
3.042,0.275,-0.165
3.044,0.355,-0.150
3.046,0.365,-0.135
3.048,0.375,-0.115
3.050,0.310,-0.090
3.052,0.195,-0.070
3.054,0.115,-0.045
3.056,0.060,-0.030
3.058,0.060,-0.015
3.060,0.345,-0.010
3.062,0.425,-0.010
3.064,0.460,-0.015
3.066,0.405,-0.025
3.068,0.455,-0.030
3.070,0.325,-0.030
3.072,0.130,-0.025
3.074,0.195,-0.020
3.076,0.105,-0.005
3.078,0.160,0.005
3.080,0.375,0.015
3.082,0.465,0.020
3.084,0.465,0.020
3.086,0.470,0.015
3.088,0.445,0.005
3.090,0.395,0.000
3.092,0.190,-0.005
3.094,0.130,0.000
3.096,0.180,0.000
3.098,0.235,0.010
3.100,0.350,0.020
3.102,0.540,0.025
3.104,0.490,0.030
3.106,0.530,0.035
3.108,0.480,0.035
3.110,0.290,0.030
3.112,0.215,0.030
3.114,0.220,0.035
3.116,0.200,0.040
3.118,0.285,0.045
3.120,0.370,0.050
3.122,0.495,0.055
3.124,0.515,0.055
3.126,0.555,0.055
3.128,0.465,0.050
3.130,0.405,0.045
3.132,0.165,0.040
3.134,0.185,0.045
3.136,0.190,0.045
3.138,0.320,0.055
3.140,0.450,0.070
3.142,0.525,0.080
3.144,0.515,0.090
3.146,0.595,0.100
3.148,0.490,0.100
3.150,0.370,0.100
3.152,0.260,0.100
3.154,0.250,0.095
3.156,0.255,0.095
3.158,0.355,0.100
3.160,0.470,0.110
3.162,0.605,0.120
3.164,0.645,0.135
3.166,0.635,0.140
3.168,0.520,0.145
3.170,0.420,0.150
3.172,0.315,0.145
3.174,0.290,0.145
3.176,0.270,0.145
3.178,0.370,0.145
3.180,0.560,0.155
3.182,0.625,0.160
3.184,0.730,0.175
3.186,0.650,0.180
3.188,0.530,0.190
3.190,0.410,0.190
3.192,0.405,0.185
3.194,0.305,0.180
3.196,0.355,0.170
3.198,0.400,0.165
3.200,0.560,0.155
3.202,0.590,0.155
3.204,0.600,0.155
3.206,0.655,0.155
3.208,0.545,0.155
3.210,0.335,0.155
3.212,0.300,0.155
3.214,0.365,0.150
3.216,0.295,0.140
3.218,0.375,0.130
3.220,0.515,0.125
3.222,0.595,0.115
3.224,0.670,0.110
3.226,0.550,0.105
3.228,0.470,0.100
3.230,0.305,0.090
3.232,0.205,0.080
3.234,0.135,0.060
3.236,0.235,0.040
3.238,0.275,0.020
3.240,0.415,-0.005
3.242,0.430,-0.020
3.244,0.475,-0.030
3.246,0.430,-0.035
3.248,0.375,-0.035
3.250,0.195,-0.030
3.252,0.095,-0.025
3.254,0.060,-0.025
3.256,0.100,-0.025
3.258,0.205,-0.035
3.260,0.375,-0.045
3.262,0.435,-0.055
3.264,0.485,-0.065
3.266,0.375,-0.070
3.268,0.230,-0.070
3.270,0.115,-0.065
3.272,0.155,-0.055
3.274,0.155,-0.050
3.276,0.150,-0.040
3.278,0.160,-0.035
3.280,0.325,-0.035
3.282,0.390,-0.040
3.284,0.495,-0.050
3.286,0.395,-0.060
3.288,0.275,-0.070
3.290,0.160,-0.075
3.292,0.055,-0.080
3.294,0.045,-0.080
3.296,0.110,-0.075
3.298,0.190,-0.075
3.300,0.355,-0.070
3.302,0.395,-0.065
3.304,0.425,-0.065
3.306,0.375,-0.060
3.308,0.250,-0.060
3.310,0.140,-0.055
3.312,0.160,-0.050
3.314,0.080,-0.045
3.316,0.150,-0.040
3.318,0.220,-0.035
3.320,0.370,-0.035
3.322,0.465,-0.030
3.324,0.465,-0.035
3.326,0.370,-0.035
3.328,0.240,-0.045
3.330,0.180,-0.050
3.332,0.130,-0.050
3.334,0.040,-0.055
3.336,0.135,-0.050
3.338,0.250,-0.050
3.340,0.390,-0.045
3.342,0.390,-0.035
3.344,0.450,-0.035
3.346,0.450,-0.030
3.348,0.275,-0.030
3.350,0.210,-0.035
3.352,0.095,-0.040
3.354,0.105,-0.050
3.356,0.065,-0.055
3.358,0.165,-0.060
3.360,0.325,-0.065
3.362,0.380,-0.060
3.364,0.550,-0.055
3.366,0.375,-0.050
3.368,0.245,-0.045
3.370,0.085,-0.035
3.372,0.125,-0.035
3.374,0.080,-0.035
3.376,0.170,-0.035
3.378,0.245,-0.040
3.380,0.345,-0.050
3.382,0.370,-0.060
3.384,0.425,-0.070
3.386,0.340,-0.075
3.388,0.245,-0.080
3.390,0.105,-0.080
3.392,0.070,-0.075
3.394,0.100,-0.070
3.396,0.120,-0.060
3.398,0.225,-0.050
3.400,0.385,-0.045
3.402,0.435,-0.040
3.404,0.430,-0.040
3.406,0.370,-0.040
3.408,0.225,-0.045
3.410,0.115,-0.055
3.412,0.085,-0.065
3.414,0.035,-0.075
3.416,0.080,-0.080
3.418,0.220,-0.080
3.420,0.360,-0.075
3.422,0.420,-0.065
3.424,0.455,-0.050
3.426,0.405,-0.040
3.428,0.275,-0.030
3.430,0.080,-0.020
3.432,0.085,-0.025
3.434,0.135,-0.030
3.436,0.160,-0.045
3.438,0.215,-0.060
3.440,0.295,-0.075
3.442,0.385,-0.085
3.444,0.405,-0.090
3.446,0.355,-0.090
3.448,0.200,-0.080
3.450,0.155,-0.065
3.452,0.040,-0.050
3.454,0.075,-0.040
3.456,0.155,-0.040
3.458,0.285,-0.040
3.460,0.365,-0.050
3.462,0.410,-0.065
3.464,0.340,-0.080
3.466,0.335,-0.090
3.468,0.140,-0.095
3.470,0.070,-0.090
3.472,0.065,-0.080
3.474,0.070,-0.060
3.476,0.130,-0.040
3.478,0.260,-0.020
3.480,0.430,-0.005
3.482,0.555,0.010
3.484,0.525,0.015
3.486,0.385,0.010
3.488,0.210,0.005
3.490,0.095,-0.005
3.492,0.110,-0.020
3.494,0.080,-0.030
3.496,0.180,-0.040
3.498,0.315,-0.050
3.500,0.450,-0.050
3.502,0.435,-0.055
3.504,0.385,-0.055
3.506,0.255,-0.055
3.508,0.120,-0.050
3.510,0.100,-0.055
3.512,0.040,-0.055
3.514,0.070,-0.060
3.516,0.165,-0.070
3.518,0.335,-0.080
3.520,0.335,-0.085
3.522,0.390,-0.095
3.524,0.355,-0.095
3.526,0.310,-0.095
3.528,0.105,-0.090
3.530,0.035,-0.080
3.532,0.030,-0.070
3.534,0.050,-0.060
3.536,0.270,-0.050
3.538,0.255,-0.045
3.540,0.310,-0.050
3.542,0.460,-0.055
3.544,0.400,-0.060
3.546,0.245,-0.070
3.548,0.110,-0.080
3.550,0.045,-0.085
3.552,0.015,-0.090
3.554,0.060,-0.090
3.556,0.180,-0.085
3.558,0.340,-0.080
3.560,0.375,-0.075
3.562,0.380,-0.065
3.564,0.325,-0.050
3.566,0.295,-0.025
3.568,0.125,0.015
3.570,0.215,0.065
3.572,0.255,0.135
3.574,0.380,0.220
3.576,0.570,0.315
3.578,0.835,0.415
3.580,0.985,0.515
3.582,1.150,0.590
3.584,1.110,0.640
3.586,1.015,0.655
3.588,0.815,0.625
3.590,0.670,0.550
3.592,0.470,0.440
3.594,0.410,0.300
3.596,0.380,0.145
3.598,0.405,-0.010
3.600,0.275,-0.150
3.602,0.105,-0.265
3.604,-0.010,-0.345
3.606,-0.105,-0.395
3.608,-0.245,-0.415
3.610,-0.360,-0.410
3.612,-0.275,-0.385
3.614,-0.205,-0.350
3.616,-0.040,-0.310
3.618,0.140,-0.275
3.620,0.225,-0.235
3.622,0.270,-0.205
3.624,0.275,-0.175
3.626,0.095,-0.145
3.628,0.060,-0.115
3.630,0.005,-0.090
3.632,0.020,-0.070
3.634,0.145,-0.050
3.636,0.265,-0.035
3.638,0.360,-0.030
3.640,0.375,-0.025
3.642,0.365,-0.030
3.644,0.330,-0.030
3.646,0.250,-0.035
3.648,0.130,-0.035
3.650,0.110,-0.035
3.652,0.070,-0.030
3.654,0.095,-0.025
3.656,0.285,-0.015
3.658,0.340,-0.005
3.660,0.395,0.000
3.662,0.435,0.005
3.664,0.385,0.010
3.666,0.270,0.010
3.668,0.155,0.005
3.670,0.100,0.000
3.672,0.095,-0.005
3.674,0.110,-0.015
3.676,0.265,-0.025
3.678,0.385,-0.030
3.680,0.370,-0.030
3.682,0.445,-0.030
3.684,0.385,-0.025
3.686,0.220,-0.015
3.688,0.075,-0.005
3.690,0.075,0.000
3.692,0.125,0.005
3.694,0.200,0.010
3.696,0.305,0.010
3.698,0.415,0.005
3.700,0.455,0.005
3.702,0.450,0.005
3.704,0.350,0.010
3.706,0.135,0.020
3.708,0.150,0.035
3.710,0.170,0.050
3.712,0.180,0.065
3.714,0.300,0.075
3.716,0.385,0.085
3.718,0.460,0.085
3.720,0.460,0.080
3.722,0.495,0.075
3.724,0.395,0.065
3.726,0.250,0.060
3.728,0.190,0.060
3.730,0.195,0.065
3.732,0.160,0.070
3.734,0.225,0.080
3.736,0.400,0.090
3.738,0.480,0.100
3.740,0.565,0.105
3.742,0.485,0.115
3.744,0.485,0.120
3.746,0.320,0.125
3.748,0.195,0.135
3.750,0.245,0.145
3.752,0.260,0.150
3.754,0.305,0.160
3.756,0.490,0.160
3.758,0.555,0.160
3.760,0.545,0.155
3.762,0.545,0.150
3.764,0.510,0.145
3.766,0.365,0.145
3.768,0.270,0.145
3.770,0.220,0.150
3.772,0.285,0.160
3.774,0.390,0.170
3.776,0.525,0.180
3.778,0.580,0.190
3.780,0.565,0.190
3.782,0.555,0.190
3.784,0.510,0.180
3.786,0.365,0.170
3.788,0.245,0.160
3.790,0.255,0.155
3.792,0.290,0.150
3.794,0.325,0.145
3.796,0.465,0.150
3.798,0.550,0.150
3.800,0.585,0.145
3.802,0.555,0.140
3.804,0.380,0.130
3.806,0.285,0.110
3.808,0.230,0.095
3.810,0.135,0.075
3.812,0.150,0.060
3.814,0.235,0.050
3.816,0.360,0.045
3.818,0.465,0.045
3.820,0.490,0.050
3.822,0.415,0.050
3.824,0.340,0.050
3.826,0.195,0.040
3.828,0.140,0.030
3.830,0.095,0.015
3.832,0.040,0.000
3.834,0.165,-0.015
3.836,0.275,-0.030
3.838,0.345,-0.045
3.840,0.385,-0.050
3.842,0.330,-0.055
3.844,0.225,-0.060
3.846,0.070,-0.065
3.848,0.005,-0.065
3.850,-0.080,-0.075
3.852,0.020,-0.080
3.854,0.165,-0.085
3.856,0.310,-0.090
3.858,0.300,-0.090
3.860,0.380,-0.085
3.862,0.330,-0.075
3.864,0.215,-0.065
3.866,-0.035,-0.055
3.868,0.065,-0.045
3.870,0.030,-0.040
3.872,0.020,-0.045
3.874,0.125,-0.050
3.876,0.315,-0.055
3.878,0.310,-0.065
3.880,0.305,-0.075
3.882,0.315,-0.075
3.884,0.175,-0.075
3.886,0.095,-0.070
3.888,0.055,-0.065
3.890,-0.045,-0.060
3.892,0.030,-0.050
3.894,0.195,-0.050
3.896,0.325,-0.045
3.898,0.340,-0.045
3.900,0.330,-0.050
3.902,0.310,-0.050
3.904,0.175,-0.055
3.906,0.025,-0.055
3.908,0.055,-0.050
3.910,-0.010,-0.050
3.912,0.055,-0.050
3.914,0.150,-0.055
3.916,0.285,-0.055
3.918,0.360,-0.065
3.920,0.360,-0.070
3.922,0.205,-0.075
3.924,0.070,-0.080
3.926,0.045,-0.080
3.928,-0.010,-0.080
3.930,0.025,-0.070
3.932,0.055,-0.065
3.934,0.205,-0.055
3.936,0.330,-0.050
3.938,0.345,-0.050
3.940,0.310,-0.050
3.942,0.235,-0.050
3.944,0.180,-0.055
3.946,0.065,-0.060
3.948,0.040,-0.060
3.950,-0.090,-0.055
3.952,0.005,-0.055
3.954,0.240,-0.050
3.956,0.455,-0.050
3.958,0.345,-0.045
3.960,0.345,-0.050
3.962,0.230,-0.055
3.964,0.105,-0.060
3.966,0.030,-0.065
3.968,-0.020,-0.070
3.970,-0.085,-0.075
3.972,0.055,-0.075
3.974,0.150,-0.070
3.976,0.320,-0.065
3.978,0.360,-0.060
3.980,0.385,-0.050
3.982,0.250,-0.040
3.984,0.115,-0.040
3.986,0.020,-0.035
3.988,0.000,-0.040
3.990,0.015,-0.045
3.992,0.050,-0.050
3.994,0.220,-0.055
3.996,0.290,-0.060
3.998,0.320,-0.065
4.000,0.270,-0.065
4.002,0.230,-0.065
4.004,0.115,-0.060
4.006,0.005,-0.060
4.008,-0.020,-0.055
4.010,-0.015,-0.050
4.012,0.085,-0.050
4.014,0.200,-0.055
4.016,0.280,-0.060
4.018,0.285,-0.065
4.020,0.325,-0.075
4.022,0.270,-0.080
4.024,0.055,-0.080
4.026,-0.015,-0.075
4.028,-0.025,-0.070
4.030,-0.020,-0.060
4.032,0.075,-0.050
4.034,0.280,-0.040
4.036,0.330,-0.030
4.038,0.335,-0.030
4.040,0.345,-0.035
4.042,0.230,-0.045
4.044,0.035,-0.060
4.046,-0.055,-0.070
4.048,-0.090,-0.085
4.050,-0.085,-0.090
4.052,0.050,-0.095
4.054,0.265,-0.095
4.056,0.280,-0.090
4.058,0.320,-0.080
4.060,0.350,-0.075
4.062,0.160,-0.065
4.064,0.010,-0.060
4.066,-0.005,-0.060
4.068,-0.030,-0.060
4.070,-0.030,-0.060
4.072,0.085,-0.065
4.074,0.300,-0.070
4.076,0.280,-0.075
4.078,0.295,-0.075
4.080,0.215,-0.080
4.082,0.165,-0.085
4.084,0.035,-0.085
4.086,-0.050,-0.085
4.088,-0.055,-0.085
4.090,-0.045,-0.085
4.092,0.090,-0.080
4.094,0.260,-0.070
4.096,0.315,-0.065
4.098,0.310,-0.055
4.100,0.305,-0.045
4.102,0.170,-0.035
4.104,0.005,-0.030
4.106,-0.010,-0.030
4.108,0.035,-0.030
4.110,0.045,-0.030
4.112,0.155,-0.035
4.114,0.240,-0.040
4.116,0.225,-0.045
4.118,0.330,-0.050
4.120,0.300,-0.050
4.122,0.260,-0.055
4.124,0.035,-0.055
4.126,-0.020,-0.060
4.128,-0.080,-0.060
4.130,-0.060,-0.065
4.132,0.125,-0.065
4.134,0.260,-0.065
4.136,0.260,-0.065
4.138,0.335,-0.065
4.140,0.300,-0.065
4.142,0.150,-0.065
4.144,0.020,-0.060
4.146,-0.055,-0.060
4.148,-0.075,-0.065
4.150,-0.015,-0.065
4.152,0.080,-0.070
4.154,0.265,-0.075
4.156,0.285,-0.080
4.158,0.280,-0.085
4.160,0.225,-0.090
4.162,0.080,-0.090
4.164,-0.040,-0.090
4.166,-0.120,-0.085
4.168,-0.005,-0.080
4.170,0.070,-0.070
4.172,0.110,-0.060
4.174,0.250,-0.050
4.176,0.335,-0.040
4.178,0.310,-0.035
4.180,0.285,-0.035
4.182,0.160,-0.040
4.184,-0.005,-0.045
4.186,-0.105,-0.055
4.188,-0.070,-0.060
4.190,-0.015,-0.060
4.192,0.150,-0.045
4.194,0.335,-0.015
4.196,0.350,0.035
4.198,0.520,0.110
4.200,0.475,0.195
4.202,0.540,0.295
4.204,0.425,0.395
4.206,0.525,0.490
4.208,0.620,0.570
4.210,0.735,0.620
4.212,0.925,0.635
4.214,0.975,0.615
4.216,0.910,0.560
4.218,0.785,0.470
4.220,0.645,0.355
4.222,0.330,0.225
4.224,0.120,0.085
4.226,-0.020,-0.045
4.228,-0.220,-0.165
4.230,-0.270,-0.270
4.232,-0.190,-0.345
4.234,-0.125,-0.395
4.236,-0.055,-0.420
4.238,-0.060,-0.420
4.240,-0.095,-0.405
4.242,-0.155,-0.370
4.244,-0.255,-0.330
4.246,-0.260,-0.285
4.248,-0.240,-0.240
4.250,-0.155,-0.205
4.252,0.060,-0.170
4.254,0.185,-0.145
4.256,0.245,-0.130
4.258,0.255,-0.115
4.260,0.150,-0.100
4.262,0.075,-0.090
4.264,-0.020,-0.075
4.266,-0.030,-0.065
4.268,-0.090,-0.050
4.270,0.075,-0.040
4.272,0.200,-0.030
4.274,0.260,-0.020
4.276,0.385,-0.015
4.278,0.340,-0.015
4.280,0.230,-0.015
4.282,0.030,-0.010
4.284,-0.015,-0.010
4.286,0.000,-0.005
4.288,0.100,0.000
4.290,0.130,0.005
4.292,0.210,0.010
4.294,0.375,0.010
4.296,0.330,0.010
4.298,0.265,0.010
4.300,0.225,0.010
4.302,0.085,0.005
4.304,0.085,0.000
4.306,0.020,0.000
4.308,0.000,0.000
4.310,0.075,0.000
4.312,0.210,0.005
4.314,0.355,0.010
4.316,0.365,0.015
4.318,0.365,0.020
4.320,0.255,0.025
4.322,0.095,0.030
4.324,0.035,0.035
4.326,0.070,0.040
4.328,0.075,0.040
4.330,0.125,0.045
4.332,0.290,0.045
4.334,0.335,0.045
4.336,0.355,0.045
4.338,0.365,0.045
4.340,0.320,0.040
4.342,0.125,0.040
4.344,0.075,0.045
4.346,0.065,0.050
4.348,0.090,0.055
4.350,0.195,0.065
4.352,0.300,0.075
4.354,0.280,0.080
4.356,0.550,0.090
4.358,0.400,0.095
4.360,0.265,0.100
4.362,0.145,0.100
4.364,0.125,0.100
4.366,0.100,0.100
4.368,0.115,0.100
4.370,0.205,0.105
4.372,0.355,0.110
4.374,0.440,0.115
4.376,0.500,0.120
4.378,0.440,0.130
4.380,0.380,0.140
4.382,0.165,0.145
4.384,0.155,0.155
4.386,0.140,0.160
4.388,0.180,0.170
4.390,0.335,0.175
4.392,0.430,0.180
4.394,0.500,0.185
4.396,0.505,0.185
4.398,0.435,0.185
4.400,0.355,0.185
4.402,0.270,0.185
