'Elapsed time','ECG I','ECG I filtered'
2.046,-0.040,-0.050
2.048,-0.130,-0.045
2.050,-0.265,-0.035
2.052,-0.390,-0.025
2.054,-0.350,-0.005
2.056,-0.275,0.015
2.058,-0.210,0.050
2.060,0.065,0.090
2.062,0.160,0.135
2.064,0.265,0.195
2.066,0.285,0.255
2.068,0.250,0.315
2.070,0.060,0.370
2.072,0.085,0.415
2.074,0.200,0.435
2.076,0.255,0.435
2.078,0.245,0.410
2.080,0.290,0.360
2.082,0.225,0.285
2.084,0.215,0.200
2.086,0.090,0.105
2.088,-0.130,0.015
2.090,-0.365,-0.070
2.092,-0.470,-0.135
2.094,-0.555,-0.190
2.096,-0.525,-0.230
2.098,-0.440,-0.255
2.100,-0.330,-0.265
2.102,-0.245,-0.270
2.104,-0.200,-0.265
2.106,-0.310,-0.255
2.108,-0.345,-0.240
2.110,-0.495,-0.220
2.112,-0.495,-0.195
2.114,-0.445,-0.165
2.116,-0.370,-0.135
2.118,-0.295,-0.110
2.120,-0.125,-0.085
2.122,-0.010,-0.070
2.124,-0.025,-0.055
2.126,-0.070,-0.050
2.128,-0.165,-0.045
2.130,-0.335,-0.040
2.132,-0.345,-0.040
2.134,-0.340,-0.035
2.136,-0.270,-0.025
2.138,-0.130,-0.020
2.140,-0.025,-0.010
2.142,0.005,-0.005
2.144,0.055,-0.005
2.146,-0.010,-0.005
2.148,-0.205,-0.010
2.150,-0.270,-0.015
2.152,-0.320,-0.020
2.154,-0.270,-0.025
2.156,-0.280,-0.025
2.158,-0.160,-0.025
2.160,0.000,-0.020
2.162,0.005,-0.015
2.164,0.005,-0.010
2.166,-0.045,0.000
2.168,-0.155,0.005
2.170,-0.220,0.015
2.172,-0.265,0.020
2.174,-0.275,0.020
2.176,-0.240,0.020
2.178,-0.095,0.020
2.180,0.015,0.020
2.182,0.030,0.020
2.184,0.025,0.015
2.186,-0.040,0.010
2.188,-0.170,0.010
2.190,-0.230,0.010
2.192,-0.240,0.010
2.194,-0.275,0.010
2.196,-0.250,0.010
2.198,-0.145,0.015
2.200,0.010,0.020
2.202,0.065,0.025
2.204,0.075,0.030
2.206,0.020,0.035
2.208,-0.135,0.040
2.210,-0.215,0.040
2.212,-0.200,0.045
2.214,-0.240,0.040
2.216,-0.190,0.040
2.218,-0.085,0.035
2.220,0.005,0.035
2.222,0.000,0.035
2.224,0.050,0.035
2.226,0.020,0.035
2.228,-0.100,0.040
2.230,-0.175,0.050
2.232,-0.220,0.060
2.234,-0.230,0.070
2.236,-0.145,0.085
2.238,0.015,0.095
2.240,0.075,0.100
2.242,0.130,0.110
2.244,0.115,0.115
2.246,0.040,0.115
2.248,-0.075,0.120
2.250,-0.175,0.120
2.252,-0.170,0.125
2.254,-0.150,0.125
2.256,-0.095,0.125
2.258,0.040,0.130
2.260,0.145,0.130
2.262,0.165,0.130
2.264,0.170,0.135
2.266,0.055,0.140
2.268,-0.025,0.145
2.270,-0.100,0.150
2.272,-0.125,0.160
2.274,-0.070,0.170
2.276,-0.030,0.180
2.278,0.080,0.190
2.280,0.205,0.195
2.282,0.285,0.200
2.284,0.215,0.205
2.286,0.170,0.205
2.288,-0.005,0.210
2.290,-0.090,0.210
2.292,-0.070,0.215
2.294,-0.050,0.225
2.296,0.050,0.230
2.298,0.165,0.235
2.300,0.205,0.235
2.302,0.320,0.230
2.304,0.230,0.220
2.306,0.185,0.210
2.308,-0.030,0.195
2.310,-0.115,0.185
2.312,-0.140,0.170
2.314,-0.100,0.160
2.316,-0.040,0.155
2.318,0.135,0.150
2.320,0.160,0.145
2.322,0.165,0.140
2.324,0.065,0.130
2.326,0.040,0.120
2.328,-0.140,0.105
2.330,-0.185,0.095
2.332,-0.205,0.085
2.334,-0.190,0.075
2.336,-0.120,0.070
2.338,0.020,0.065
2.340,0.070,0.065
2.342,0.070,0.060
2.344,0.025,0.050
2.346,-0.105,0.040
2.348,-0.225,0.025
2.350,-0.290,0.010
2.352,-0.330,-0.010
2.354,-0.295,-0.025
2.356,-0.210,-0.035
2.358,-0.075,-0.045
2.360,-0.035,-0.045
2.362,-0.020,-0.045
2.364,-0.010,-0.040
2.366,-0.095,-0.040
2.368,-0.250,-0.035
2.370,-0.325,-0.035
2.372,-0.380,-0.035
2.374,-0.300,-0.035
2.376,-0.190,-0.040
2.378,-0.050,-0.045
2.380,-0.025,-0.045
2.382,-0.025,-0.050
2.384,-0.075,-0.050
2.386,-0.145,-0.050
2.388,-0.270,-0.050
2.390,-0.365,-0.045
2.392,-0.395,-0.045
2.394,-0.290,-0.045
2.396,-0.165,-0.045
2.398,-0.110,-0.045
2.400,-0.030,-0.045
2.402,-0.040,-0.045
2.404,-0.070,-0.045
2.406,-0.175,-0.045
2.408,-0.290,-0.045
2.410,-0.325,-0.045
2.412,-0.350,-0.045
2.414,-0.275,-0.050
2.416,-0.220,-0.050
2.418,-0.075,-0.055
2.420,-0.055,-0.055
2.422,-0.050,-0.055
2.424,-0.080,-0.055
2.426,-0.190,-0.055
2.428,-0.305,-0.055
2.430,-0.330,-0.055
2.432,-0.380,-0.055
2.434,-0.320,-0.055
2.436,-0.210,-0.055
2.438,-0.090,-0.060
2.440,-0.020,-0.060
2.442,0.000,-0.065
2.444,-0.070,-0.060
2.446,-0.210,-0.060
2.448,-0.315,-0.055
2.450,-0.375,-0.050
2.452,-0.390,-0.045
2.454,-0.245,-0.040
2.456,-0.170,-0.040
2.458,-0.060,-0.040
2.460,-0.065,-0.045
2.462,-0.020,-0.050
2.464,-0.060,-0.055
2.466,-0.205,-0.055
2.468,-0.335,-0.055
2.470,-0.350,-0.055
2.472,-0.320,-0.050
2.474,-0.305,-0.045
2.476,-0.170,-0.040
2.478,-0.030,-0.035
2.480,0.000,-0.030
2.482,-0.020,-0.030
2.484,-0.105,-0.030
2.486,-0.195,-0.030
2.488,-0.295,-0.030
2.490,-0.320,-0.030
2.492,-0.355,-0.030
2.494,-0.295,-0.030
2.496,-0.130,-0.025
2.498,0.000,-0.025
2.500,0.030,-0.020
2.502,-0.015,-0.020
2.504,-0.115,-0.025
2.506,-0.260,-0.030
2.508,-0.330,-0.040
2.510,-0.350,-0.050
2.512,-0.320,-0.060
2.514,-0.290,-0.065
2.516,-0.170,-0.070
2.518,-0.045,-0.070
2.520,-0.060,-0.065
2.522,-0.065,-0.055
2.524,-0.120,-0.045
2.526,-0.150,-0.035
2.528,-0.265,-0.025
2.530,-0.305,-0.020
2.532,-0.360,-0.015
2.534,-0.305,-0.020
2.536,-0.145,-0.030
2.538,-0.050,-0.040
2.540,-0.020,-0.050
2.542,-0.065,-0.055
2.544,-0.135,-0.065
2.546,-0.255,-0.065
2.548,-0.350,-0.060
2.550,-0.370,-0.055
2.552,-0.320,-0.050
2.554,-0.230,-0.040
2.556,-0.130,-0.035
2.558,-0.065,-0.030
2.560,-0.015,-0.030
2.562,-0.045,-0.030
2.564,-0.135,-0.030
2.566,-0.265,-0.035
2.568,-0.300,-0.035
2.570,-0.365,-0.035
2.572,-0.340,-0.035
2.574,-0.285,-0.035
2.576,-0.100,-0.035
2.578,-0.045,-0.035
2.580,-0.020,-0.030
2.582,-0.065,-0.035
2.584,-0.120,-0.035
2.586,-0.245,-0.035
2.588,-0.315,-0.035
2.590,-0.365,-0.035
2.592,-0.330,-0.030
2.594,-0.230,-0.030
2.596,-0.150,-0.025
2.598,-0.025,-0.025
2.600,-0.005,-0.025
2.602,-0.005,-0.030
2.604,-0.110,-0.035
2.606,-0.195,-0.040
2.608,-0.420,-0.045
2.610,-0.460,-0.045
2.612,-0.335,-0.045
2.614,-0.190,-0.045
2.616,-0.120,-0.040
2.618,-0.005,-0.030
2.620,0.015,-0.025
2.622,-0.045,-0.020
2.624,-0.170,-0.015
2.626,-0.290,-0.020
2.628,-0.405,-0.025
2.630,-0.350,-0.035
2.632,-0.335,-0.045
2.634,-0.235,-0.055
2.636,-0.100,-0.065
2.638,-0.065,-0.070
2.640,-0.035,-0.065
2.642,-0.040,-0.060
2.644,-0.180,-0.055
2.646,-0.355,-0.045
2.648,-0.375,-0.035
2.650,-0.355,-0.030
2.652,-0.300,-0.025
2.654,-0.215,-0.025
2.656,-0.060,-0.030
2.658,-0.045,-0.030
2.660,-0.040,-0.035
2.662,-0.075,-0.035
2.664,-0.140,-0.035
2.666,-0.270,-0.035
2.668,-0.335,-0.035
2.670,-0.385,-0.035
2.672,-0.330,-0.035
2.674,-0.240,-0.035
2.676,-0.075,-0.040
2.678,-0.065,-0.045
2.680,-0.020,-0.050
2.682,-0.060,-0.050
2.684,-0.155,-0.050
2.686,-0.335,-0.050
2.688,-0.375,-0.050
2.690,-0.395,-0.050
2.692,-0.370,-0.045
2.694,-0.210,-0.045
2.696,-0.070,-0.040
2.698,0.005,-0.035
2.700,-0.015,-0.035
2.702,-0.075,-0.030
2.704,-0.205,-0.030
2.706,-0.360,-0.030
2.708,-0.360,-0.030
2.710,-0.375,-0.035
2.712,-0.330,-0.045
2.714,-0.250,-0.055
2.716,-0.125,-0.065
2.718,0.000,-0.070
2.720,-0.060,-0.075
2.722,-0.110,-0.070
2.724,-0.245,-0.065
2.726,-0.385,-0.055
2.728,-0.350,-0.040
2.730,-0.365,-0.030
2.732,-0.315,-0.025
2.734,-0.210,-0.025
2.736,-0.055,-0.025
2.738,-0.040,-0.035
2.740,-0.005,-0.040
2.742,-0.100,-0.045
2.744,-0.215,-0.050
2.746,-0.345,-0.045
2.748,-0.365,-0.040
2.750,-0.375,-0.035
2.752,-0.280,-0.030
2.754,-0.190,-0.025
2.756,-0.075,-0.025
2.758,-0.060,-0.030
2.760,-0.080,-0.035
2.762,-0.130,-0.035
2.764,-0.190,-0.040
2.766,-0.315,-0.040
2.768,-0.325,-0.035
2.770,-0.340,-0.030
2.772,-0.315,-0.025
2.774,-0.195,-0.020
2.776,-0.075,-0.020
2.778,-0.070,-0.020
2.780,-0.055,-0.030
2.782,-0.060,-0.035
2.784,-0.240,-0.040
2.786,-0.355,-0.045
2.788,-0.380,-0.040
2.790,-0.350,-0.035
2.792,-0.270,-0.025
2.794,-0.140,-0.015
2.796,-0.020,-0.005
2.798,0.025,0.005
2.800,-0.040,0.005
2.802,-0.155,0.000
2.804,-0.195,-0.010
2.806,-0.350,-0.020
2.808,-0.380,-0.030
2.810,-0.370,-0.045
2.812,-0.275,-0.055
2.814,-0.220,-0.065
2.816,-0.115,-0.070
2.818,-0.075,-0.070
2.820,-0.050,-0.070
2.822,-0.130,-0.065
2.824,-0.330,-0.065
2.826,-0.415,-0.060
2.828,-0.385,-0.055
2.830,-0.340,-0.050
2.832,-0.280,-0.045
2.834,-0.145,-0.040
2.836,-0.085,-0.035
2.838,-0.050,-0.035
2.840,-0.065,-0.030
2.842,-0.155,-0.030
2.844,-0.245,-0.030
2.846,-0.340,-0.030
2.848,-0.390,-0.035
2.850,-0.410,-0.035
2.852,-0.305,-0.040
2.854,-0.175,-0.040
2.856,-0.085,-0.045
2.858,-0.040,-0.045
2.860,-0.075,-0.040
2.862,-0.170,-0.040
2.864,-0.310,-0.035
2.866,-0.395,-0.035
2.868,-0.395,-0.030
2.870,-0.355,-0.030
2.872,-0.270,-0.030
2.874,-0.110,-0.030
2.876,-0.055,-0.030
2.878,-0.070,-0.030
2.880,-0.085,-0.030
2.882,-0.150,-0.030
2.884,-0.285,-0.025
2.886,-0.375,-0.015
2.888,-0.395,0.000
2.890,-0.280,0.025
2.892,-0.195,0.055
2.894,0.030,0.100
2.896,0.140,0.155
2.898,0.225,0.215
2.900,0.230,0.280
2.902,0.200,0.340
2.904,0.145,0.395
2.906,0.185,0.430
2.908,0.205,0.445
2.910,0.130,0.435
2.912,0.080,0.395
2.914,0.160,0.325
2.916,0.155,0.240
2.918,0.120,0.135
2.920,-0.040,0.030
2.922,-0.235,-0.070
2.924,-0.470,-0.160
2.926,-0.610,-0.230
2.928,-0.640,-0.275
2.930,-0.605,-0.300
2.932,-0.515,-0.310
2.934,-0.350,-0.300
2.936,-0.380,-0.280
2.938,-0.285,-0.255
2.940,-0.270,-0.230
2.942,-0.385,-0.205
2.944,-0.515,-0.185
2.946,-0.500,-0.165
2.948,-0.525,-0.150
2.950,-0.480,-0.135
2.952,-0.320,-0.120
2.954,-0.210,-0.105
2.956,-0.115,-0.085
2.958,-0.065,-0.070
2.960,-0.135,-0.050
2.962,-0.190,-0.030
2.964,-0.315,-0.015
2.966,-0.330,0.000
2.968,-0.320,0.005
2.970,-0.300,0.010
2.972,-0.275,0.005
2.974,-0.190,0.000
2.976,-0.060,-0.005
2.978,-0.035,-0.015
2.980,-0.070,-0.020
2.982,-0.130,-0.020
2.984,-0.350,-0.020
2.986,-0.380,-0.015
2.988,-0.390,-0.010
2.990,-0.320,-0.005
2.992,-0.170,-0.005
2.994,-0.080,-0.005
2.996,-0.070,-0.005
2.998,-0.055,-0.010
3.000,-0.095,-0.010
3.002,-0.220,-0.010
3.004,-0.360,-0.010
3.006,-0.385,-0.005
3.008,-0.335,0.000
3.010,-0.280,0.010
3.012,-0.155,0.015
3.014,-0.080,0.025
3.016,-0.040,0.025
3.018,-0.045,0.025
3.020,-0.070,0.025
3.022,-0.210,0.020
3.024,-0.265,0.020
3.026,-0.340,0.015
3.028,-0.355,0.015
3.030,-0.300,0.015
3.032,-0.185,0.020
3.034,-0.040,0.020
3.036,-0.035,0.020
3.038,0.000,0.015
3.040,-0.130,0.015
3.042,-0.215,0.010
3.044,-0.295,0.005
3.046,-0.335,0.005
3.048,-0.330,0.010
3.050,-0.240,0.020
3.052,-0.135,0.030
3.054,-0.055,0.045
3.056,-0.015,0.060
3.058,0.025,0.070
3.060,-0.065,0.080
3.062,-0.140,0.085
3.064,-0.260,0.090
3.066,-0.275,0.090
3.068,-0.265,0.090
3.070,-0.250,0.090
3.072,-0.080,0.090
3.074,-0.010,0.090
3.076,0.040,0.090
3.078,0.050,0.090
3.080,-0.040,0.090
3.082,-0.145,0.090
3.084,-0.300,0.090
3.086,-0.305,0.095
3.088,-0.260,0.100
3.090,-0.170,0.110
3.092,-0.055,0.120
3.094,0.140,0.135
3.096,0.120,0.145
3.098,0.095,0.155
3.100,0.030,0.165
3.102,-0.080,0.170
3.104,-0.170,0.170
3.106,-0.205,0.170
3.108,-0.220,0.170
3.110,-0.130,0.170
3.112,-0.005,0.175
3.114,0.145,0.180
3.116,0.190,0.190
3.118,0.155,0.205
3.120,0.085,0.220
3.122,-0.065,0.230
3.124,-0.160,0.240
3.126,-0.170,0.245
3.128,-0.140,0.240
3.130,-0.020,0.235
3.132,0.125,0.225
3.134,0.170,0.215
3.136,0.105,0.200
3.138,0.090,0.195
3.140,0.055,0.190
3.142,-0.120,0.185
3.144,-0.180,0.185
3.146,-0.200,0.190
3.148,-0.180,0.190
3.150,-0.115,0.185
3.152,0.035,0.180
3.154,0.110,0.175
3.156,0.080,0.160
3.158,0.050,0.145
3.160,-0.030,0.130
3.162,-0.210,0.115
3.164,-0.290,0.100
3.166,-0.330,0.080
3.168,-0.295,0.070
3.170,-0.205,0.055
3.172,-0.090,0.045
3.174,-0.070,0.035
3.176,-0.010,0.025
3.178,-0.075,0.020
3.180,-0.160,0.015
3.182,-0.315,0.010
3.184,-0.375,0.010
3.186,-0.375,0.005
3.188,-0.370,0.000
3.190,-0.295,-0.005
3.192,-0.180,-0.010
3.194,-0.070,-0.020
3.196,-0.080,-0.025
3.198,-0.115,-0.030
3.200,-0.180,-0.030
3.202,-0.355,-0.030
3.204,-0.400,-0.030
3.206,-0.425,-0.030
3.208,-0.415,-0.025
3.210,-0.360,-0.030
3.212,-0.160,-0.030
3.214,-0.130,-0.035
3.216,-0.120,-0.045
3.218,-0.140,-0.050
3.220,-0.250,-0.060
3.222,-0.405,-0.060
3.224,-0.505,-0.060
3.226,-0.445,-0.060
3.228,-0.430,-0.055
3.230,-0.315,-0.045
3.232,-0.150,-0.040
3.234,-0.105,-0.030
3.236,-0.105,-0.030
3.238,-0.160,-0.025
3.240,-0.245,-0.025
3.242,-0.375,-0.030
3.244,-0.420,-0.030
3.246,-0.435,-0.030
3.248,-0.385,-0.030
3.250,-0.295,-0.035
3.252,-0.160,-0.035
3.254,-0.130,-0.040
3.256,-0.125,-0.045
3.258,-0.215,-0.045
3.260,-0.285,-0.045
3.262,-0.365,-0.045
3.264,-0.400,-0.045
3.266,-0.430,-0.040
3.268,-0.415,-0.035
3.270,-0.280,-0.035
3.272,-0.140,-0.030
3.274,-0.125,-0.030
3.276,-0.140,-0.035
3.278,-0.220,-0.040
3.280,-0.320,-0.045
3.282,-0.395,-0.050
3.284,-0.420,-0.050
3.286,-0.440,-0.055
3.288,-0.400,-0.050
3.290,-0.285,-0.050
3.292,-0.150,-0.045
3.294,-0.100,-0.035
3.296,-0.090,-0.030
3.298,-0.190,-0.025
3.300,-0.280,-0.020
3.302,-0.385,-0.020
3.304,-0.410,-0.020
3.306,-0.385,-0.020
3.308,-0.385,-0.020
3.310,-0.295,-0.025
3.312,-0.195,-0.030
3.314,-0.080,-0.035
3.316,-0.100,-0.040
3.318,-0.140,-0.040
3.320,-0.335,-0.045
3.322,-0.455,-0.045
3.324,-0.450,-0.040
3.326,-0.435,-0.035
3.328,-0.395,-0.030
3.330,-0.235,-0.025
3.332,-0.140,-0.015
3.334,-0.125,-0.010
3.336,-0.095,-0.010
3.338,-0.170,-0.010
3.340,-0.230,-0.015
3.342,-0.385,-0.020
3.344,-0.485,-0.030
3.346,-0.480,-0.040
3.348,-0.375,-0.045
3.350,-0.300,-0.050
3.352,-0.130,-0.050
3.354,-0.115,-0.045
3.356,-0.125,-0.040
3.358,-0.175,-0.035
3.360,-0.290,-0.025
3.362,-0.455,-0.020
3.364,-0.470,-0.015
3.366,-0.380,-0.010
3.368,-0.335,-0.010
3.370,-0.255,-0.010
3.372,-0.110,-0.015
3.374,-0.120,-0.020
3.376,-0.180,-0.025
3.378,-0.180,-0.030
3.380,-0.265,-0.035
3.382,-0.435,-0.035
3.384,-0.475,-0.035
3.386,-0.420,-0.035
3.388,-0.355,-0.030
3.390,-0.225,-0.025
3.392,-0.135,-0.020
3.394,-0.080,-0.010
3.396,-0.100,-0.005
3.398,-0.215,0.000
3.400,-0.335,0.000
3.402,-0.400,0.000
3.404,-0.385,-0.005
3.406,-0.415,-0.010
3.408,-0.360,-0.020
3.410,-0.265,-0.030
3.412,-0.225,-0.040
3.414,-0.120,-0.045
3.416,-0.125,-0.055
3.418,-0.245,-0.055
3.420,-0.350,-0.055
3.422,-0.440,-0.050
3.424,-0.510,-0.045
3.426,-0.445,-0.040
3.428,-0.330,-0.035
3.430,-0.205,-0.035
3.432,-0.145,-0.035
3.434,-0.135,-0.040
3.436,-0.170,-0.045
3.438,-0.260,-0.045
3.440,-0.380,-0.050
3.442,-0.465,-0.050
3.444,-0.485,-0.045
3.446,-0.440,-0.040
3.448,-0.360,-0.030
3.450,-0.175,-0.025
3.452,-0.115,-0.015
3.454,-0.140,-0.015
3.456,-0.150,-0.015
3.458,-0.230,-0.015
3.460,-0.330,-0.020
3.462,-0.430,-0.025
3.464,-0.475,-0.025
3.466,-0.405,-0.025
3.468,-0.375,-0.025
3.470,-0.275,-0.025
3.472,-0.130,-0.020
3.474,-0.095,-0.015
3.476,-0.140,-0.015
3.478,-0.235,-0.015
3.480,-0.380,-0.020
3.482,-0.440,-0.025
3.484,-0.455,-0.030
3.486,-0.425,-0.035
3.488,-0.335,-0.035
3.490,-0.170,-0.040
3.492,-0.130,-0.040
3.494,-0.190,-0.035
3.496,-0.170,-0.035
3.498,-0.260,-0.030
3.500,-0.380,-0.030
3.502,-0.460,-0.035
3.504,-0.470,-0.035
3.506,-0.410,-0.040
3.508,-0.305,-0.040
3.510,-0.185,-0.045
3.512,-0.150,-0.045
3.514,-0.135,-0.045
3.516,-0.170,-0.045
3.518,-0.235,-0.045
3.520,-0.440,-0.040
3.522,-0.495,-0.040
3.524,-0.465,-0.035
3.526,-0.425,-0.035
3.528,-0.335,-0.035
3.530,-0.170,-0.040
3.532,-0.170,-0.040
3.534,-0.150,-0.040
3.536,-0.170,-0.045
3.538,-0.235,-0.045
3.540,-0.385,-0.045
3.542,-0.465,-0.045
3.544,-0.525,-0.040
3.546,-0.450,-0.040
3.548,-0.315,-0.040
3.550,-0.150,-0.040
3.552,-0.140,-0.040
3.554,-0.185,-0.040
3.556,-0.175,-0.040
3.558,-0.250,-0.040
3.560,-0.425,-0.040
3.562,-0.510,-0.040
3.564,-0.490,-0.040
3.566,-0.380,-0.040
3.568,-0.345,-0.040
3.570,-0.215,-0.040
3.572,-0.090,-0.040
3.574,-0.125,-0.040
3.576,-0.185,-0.040
3.578,-0.290,-0.040
3.580,-0.445,-0.040
3.582,-0.475,-0.040
3.584,-0.470,-0.040
3.586,-0.390,-0.040
3.588,-0.280,-0.040
3.590,-0.150,-0.035
3.592,-0.150,-0.035
3.594,-0.115,-0.030
3.596,-0.200,-0.025
3.598,-0.305,-0.015
3.600,-0.435,-0.005
3.602,-0.440,0.000
3.604,-0.435,0.005
3.606,-0.360,0.005
3.608,-0.215,0.005
3.610,-0.120,0.000
3.612,-0.045,-0.005
3.614,-0.155,-0.010
3.616,-0.200,-0.015
3.618,-0.315,-0.020
3.620,-0.435,-0.020
3.622,-0.455,-0.020
3.624,-0.440,-0.020
3.626,-0.385,-0.020
3.628,-0.300,-0.020
3.630,-0.120,-0.025
3.632,-0.150,-0.025
3.634,-0.170,-0.030
3.636,-0.265,-0.035
3.638,-0.340,-0.040
3.640,-0.435,-0.045
3.642,-0.485,-0.050
3.644,-0.480,-0.050
3.646,-0.405,-0.055
3.648,-0.285,-0.060
3.650,-0.150,-0.070
3.652,-0.180,-0.070
3.654,-0.185,-0.075
3.656,-0.270,-0.075
3.658,-0.370,-0.070
3.660,-0.470,-0.065
3.662,-0.450,-0.055
3.664,-0.495,-0.045
3.666,-0.370,-0.035
3.668,-0.275,-0.030
3.670,-0.200,-0.030
3.672,-0.130,-0.030
3.674,-0.180,-0.030
3.676,-0.245,-0.035
3.678,-0.350,-0.040
3.680,-0.420,-0.045
3.682,-0.455,-0.050
3.684,-0.475,-0.050
3.686,-0.395,-0.050
3.688,-0.250,-0.045
3.690,-0.215,-0.045
3.692,-0.155,-0.045
3.694,-0.155,-0.045
3.696,-0.250,-0.045
3.698,-0.425,-0.045
3.700,-0.435,-0.040
3.702,-0.485,-0.035
3.704,-0.445,-0.020
3.706,-0.330,0.000
3.708,-0.205,0.035
3.710,-0.020,0.075
3.712,0.055,0.130
3.714,0.105,0.190
3.716,0.075,0.255
3.718,-0.020,0.320
3.720,-0.060,0.380
3.722,0.020,0.420
3.724,0.085,0.445
3.726,0.155,0.440
3.728,0.200,0.410
3.730,0.155,0.355
3.732,0.135,0.275
3.734,0.050,0.185
3.736,-0.175,0.085
3.738,-0.405,-0.010
3.740,-0.500,-0.095
3.742,-0.620,-0.165
3.744,-0.695,-0.215
3.746,-0.595,-0.250
3.748,-0.445,-0.270
3.750,-0.430,-0.275
3.752,-0.410,-0.275
3.754,-0.440,-0.265
3.756,-0.425,-0.255
3.758,-0.605,-0.240
3.760,-0.620,-0.220
3.762,-0.650,-0.195
3.764,-0.590,-0.175
3.766,-0.445,-0.150
3.768,-0.265,-0.125
3.770,-0.225,-0.100
3.772,-0.220,-0.080
3.774,-0.285,-0.065
3.776,-0.315,-0.050
3.778,-0.415,-0.040
3.780,-0.445,-0.035
3.782,-0.475,-0.030
3.784,-0.430,-0.025
3.786,-0.365,-0.020
3.788,-0.210,-0.015
3.790,-0.150,-0.015
3.792,-0.080,-0.015
3.794,-0.200,-0.015
3.796,-0.265,-0.015
3.798,-0.415,-0.020
3.800,-0.460,-0.020
3.802,-0.430,-0.020
3.804,-0.435,-0.020
3.806,-0.315,-0.015
3.808,-0.160,-0.010
3.810,-0.140,-0.005
3.812,-0.120,0.000
3.814,-0.185,0.005
3.816,-0.250,0.005
3.818,-0.395,0.010
3.820,-0.415,0.010
3.822,-0.440,0.005
3.824,-0.415,0.005
3.826,-0.345,0.010
3.828,-0.165,0.015
3.830,-0.100,0.020
3.832,-0.080,0.025
3.834,-0.140,0.030
3.836,-0.240,0.035
3.838,-0.385,0.040
3.840,-0.410,0.035
3.842,-0.420,0.030
3.844,-0.385,0.025
3.846,-0.330,0.015
3.848,-0.185,0.005
3.850,-0.085,0.000
3.852,-0.125,-0.005
3.854,-0.145,0.000
3.856,-0.220,0.005
3.858,-0.425,0.020
3.860,-0.435,0.030
3.862,-0.350,0.040
3.864,-0.320,0.050
3.866,-0.280,0.055
3.868,-0.180,0.055
3.870,-0.085,0.050
3.872,-0.085,0.040
3.874,-0.135,0.035
3.876,-0.215,0.030
3.878,-0.310,0.030
3.880,-0.420,0.035
3.882,-0.425,0.050
3.884,-0.335,0.060
3.886,-0.190,0.075
3.888,-0.070,0.085
3.890,-0.040,0.095
3.892,-0.010,0.095
3.894,-0.100,0.095
3.896,-0.225,0.090
3.898,-0.330,0.085
3.900,-0.365,0.080
3.902,-0.345,0.080
3.904,-0.260,0.085
3.906,-0.150,0.095
3.908,-0.040,0.110
3.910,0.015,0.125
3.912,0.035,0.135
3.914,-0.060,0.145
3.916,-0.165,0.150
3.918,-0.290,0.150
3.920,-0.330,0.145
3.922,-0.300,0.145
3.924,-0.205,0.145
3.926,-0.070,0.145
3.928,0.015,0.155
3.930,0.025,0.165
3.932,0.025,0.180
3.934,0.000,0.195
3.936,-0.125,0.210
3.938,-0.250,0.215
3.940,-0.225,0.220
3.942,-0.230,0.215
3.944,-0.205,0.210
3.946,-0.050,0.200
3.948,0.085,0.195
3.950,0.090,0.190
3.952,0.075,0.190
3.954,-0.050,0.190
3.956,-0.135,0.195
3.958,-0.220,0.200
3.960,-0.260,0.205
3.962,-0.210,0.205
3.964,-0.165,0.200
3.966,-0.060,0.195
3.968,0.045,0.185
3.970,0.055,0.175
3.972,-0.035,0.160
3.974,-0.090,0.150
3.976,-0.215,0.135
3.978,-0.310,0.125
3.980,-0.375,0.115
3.982,-0.350,0.100
3.984,-0.305,0.085
3.986,-0.180,0.070
3.988,-0.125,0.055
3.990,-0.090,0.045
3.992,-0.055,0.030
3.994,-0.195,0.025
3.996,-0.385,0.020
3.998,-0.410,0.015
4.000,-0.490,0.010
4.002,-0.440,0.005
4.004,-0.355,0.000
4.006,-0.230,-0.010
4.008,-0.160,-0.020
4.010,-0.170,-0.030
4.012,-0.205,-0.040
4.014,-0.290,-0.045
4.016,-0.450,-0.050
4.018,-0.495,-0.055
4.020,-0.490,-0.055
4.022,-0.465,-0.050
4.024,-0.420,-0.050
4.026,-0.290,-0.050
4.028,-0.185,-0.055
4.030,-0.190,-0.055
4.032,-0.210,-0.060
4.034,-0.250,-0.060
4.036,-0.450,-0.060
4.038,-0.545,-0.055
4.040,-0.465,-0.045
4.042,-0.450,-0.040
4.044,-0.395,-0.035
4.046,-0.265,-0.030
4.048,-0.225,-0.030
4.050,-0.195,-0.030
4.052,-0.205,-0.035
4.054,-0.285,-0.045
4.056,-0.385,-0.050
4.058,-0.510,-0.055
4.060,-0.545,-0.055
4.062,-0.450,-0.050
4.064,-0.440,-0.045
4.066,-0.225,-0.040
4.068,-0.210,-0.040
4.070,-0.155,-0.035
4.072,-0.195,-0.035
4.074,-0.310,-0.040
4.076,-0.455,-0.045
4.078,-0.525,-0.050
4.080,-0.495,-0.055
4.082,-0.480,-0.055
4.084,-0.425,-0.055
4.086,-0.250,-0.050
4.088,-0.205,-0.045
4.090,-0.195,-0.040
4.092,-0.175,-0.035
4.094,-0.300,-0.030
4.096,-0.455,-0.030
4.098,-0.515,-0.030
4.100,-0.460,-0.035
4.102,-0.460,-0.035
4.104,-0.355,-0.040
4.106,-0.255,-0.045
